object_id,ein,LcnsdSttsCd
201511049349301106,750827465,AZ
201511049349301106,750827465,AR
201511049349301106,750827465,CA
201511049349301106,750827465,CO
201511049349301106,750827465,CT
201511049349301106,750827465,DE
201511049349301106,750827465,DC
201511049349301106,750827465,FL
201511049349301106,750827465,GA
201511049349301106,750827465,HI
201511049349301106,750827465,ID
201511049349301106,750827465,IL
201511049349301106,750827465,IN
201511049349301106,750827465,IA
201511049349301106,750827465,KS
201511049349301106,750827465,KY
201511049349301106,750827465,LA
201511049349301106,750827465,ME
201511049349301106,750827465,MD
201511049349301106,750827465,MA
201511049349301106,750827465,MN
201511049349301106,750827465,MS
201511049349301106,750827465,MO
201511049349301106,750827465,MT
201511049349301106,750827465,NE
201511049349301106,750827465,NV
201511049349301106,750827465,NH
201511049349301106,750827465,NJ
201511049349301106,750827465,NM
201511049349301106,750827465,NY
201511049349301106,750827465,NC
201511049349301106,750827465,ND
201511049349301106,750827465,OH
201511049349301106,750827465,OK
201511049349301106,750827465,OR
201511049349301106,750827465,PA
201511049349301106,750827465,RI
201511049349301106,750827465,SC
201511049349301106,750827465,SD
201511049349301106,750827465,TN
201511049349301106,750827465,TX
201511049349301106,750827465,UT
201511049349301106,750827465,VT
201511049349301106,750827465,VA
201511049349301106,750827465,WA
201511049349301106,750827465,WV
201511049349301106,750827465,WI
201511049349301106,750827465,WY
201501049349300220,951643334,CA
201501049349300235,362167048,AK
201501049349300235,362167048,AZ
201501049349300235,362167048,CO
201501049349300235,362167048,MI
201501049349300235,362167048,WA
201501039349300210,150545841,NY
201501119349300145,951921340,CA
201511129349300436,221508627,NJ
201511039349301351,910236600,AK
201511039349301351,910236600,AL
201511039349301351,910236600,AR
201511039349301351,910236600,CA
201511039349301351,910236600,CO
201511039349301351,910236600,CT
201511039349301351,910236600,DE
201511039349301351,910236600,FL
201511039349301351,910236600,GA
201511039349301351,910236600,HI
201511039349301351,910236600,IA
201511039349301351,910236600,ID
201511039349301351,910236600,IL
201511039349301351,910236600,IN
201511039349301351,910236600,KS
201511039349301351,910236600,KY
201511039349301351,910236600,ME
201511039349301351,910236600,MI
201511039349301351,910236600,MN
201511039349301351,910236600,MS
201511039349301351,910236600,MT
201511039349301351,910236600,NC
201511039349301351,910236600,NE
201511039349301351,910236600,NH
201511039349301351,910236600,NJ
201511039349301351,910236600,NY
201511039349301351,910236600,OH
201511039349301351,910236600,OR
201511039349301351,910236600,PA
201511039349301351,910236600,RI
201511039349301351,910236600,SC
201511039349301351,910236600,SD
201511039349301351,910236600,TX
201511039349301351,910236600,UT
201511039349301351,910236600,VA
201511039349301351,910236600,VT
201511039349301351,910236600,WA
201511039349301351,910236600,WI
201511039349301351,910236600,AZ
201511039349301351,910236600,DC
201511039349301351,910236600,LA
201511039349301351,910236600,MD
201511039349301351,910236600,MO
201511039349301351,910236600,ND
201511039349301351,910236600,NM
201511039349301351,910236600,NV
201511039349301351,910236600,OK
201511039349301351,910236600,TN
201531039349300443,590624458,AL
201531039349300443,590624458,AR
201531039349300443,590624458,CT
201531039349300443,590624458,GA
201531039349300443,590624458,HI
201531039349300443,590624458,KS
201531039349300443,590624458,KY
201531039349300443,590624458,ME
201531039349300443,590624458,MN
201531039349300443,590624458,MS
201531039349300443,590624458,MO
201531039349300443,590624458,NM
201531039349300443,590624458,NC
201531039349300443,590624458,ND
201531039349300443,590624458,PA
201531039349300443,590624458,RI
201531039349300443,590624458,TN
201531039349300443,590624458,UT
201531039349300443,590624458,VA
201531039349300443,590624458,MD
201511209349301011,060662150,CT
201511279349301381,420703280,AL
201511279349301381,420703280,AK
201511279349301381,420703280,AZ
201511279349301381,420703280,AR
201511279349301381,420703280,CA
201511279349301381,420703280,CO
201511279349301381,420703280,CT
201511279349301381,420703280,DC
201511279349301381,420703280,FL
201511279349301381,420703280,GA
201511279349301381,420703280,HI
201511279349301381,420703280,IL
201511279349301381,420703280,KS
201511279349301381,420703280,KY
201511279349301381,420703280,LA
201511279349301381,420703280,ME
201511279349301381,420703280,MD
201511279349301381,420703280,MA
201511279349301381,420703280,MI
201511279349301381,420703280,MN
201511279349301381,420703280,MS
201511279349301381,420703280,MO
201511279349301381,420703280,NH
201511279349301381,420703280,NJ
201511279349301381,420703280,NM
201511279349301381,420703280,NY
201511279349301381,420703280,NC
201511279349301381,420703280,ND
201511279349301381,420703280,OH
201511279349301381,420703280,OK
201511279349301381,420703280,OR
201511279349301381,420703280,PA
201511279349301381,420703280,RI
201511279349301381,420703280,SC
201511279349301381,420703280,TN
201511279349301381,420703280,UT
201511279349301381,420703280,VA
201511279349301381,420703280,WA
201511279349301381,420703280,WV
201511279349301381,420703280,WI
201531149349300323,540129860,VA
201541149349300514,231365954,AL
201541149349300514,231365954,AK
201541149349300514,231365954,AZ
201541149349300514,231365954,AR
201541149349300514,231365954,CA
201541149349300514,231365954,CO
201541149349300514,231365954,CT
201541149349300514,231365954,DE
201541149349300514,231365954,FL
201541149349300514,231365954,GA
201541149349300514,231365954,HI
201541149349300514,231365954,ID
201541149349300514,231365954,IL
201541149349300514,231365954,IN
201541149349300514,231365954,IA
201541149349300514,231365954,KS
201541149349300514,231365954,KY
201541149349300514,231365954,LA
201541149349300514,231365954,ME
201541149349300514,231365954,MD
201541149349300514,231365954,MA
201541149349300514,231365954,MI
201541149349300514,231365954,MN
201541149349300514,231365954,MS
201541149349300514,231365954,MO
201541149349300514,231365954,MT
201541149349300514,231365954,NE
201541149349300514,231365954,NV
201541149349300514,231365954,NH
201541149349300514,231365954,NJ
201541149349300514,231365954,NM
201541149349300514,231365954,NY
201541149349300514,231365954,NC
201541149349300514,231365954,ND
201541149349300514,231365954,OH
201541149349300514,231365954,OK
201541149349300514,231365954,OR
201541149349300514,231365954,PA
201541149349300514,231365954,RI
201541149349300514,231365954,SC
201541149349300514,231365954,SD
201541149349300514,231365954,TN
201541149349300514,231365954,TX
201541149349300514,231365954,UT
201541149349300514,231365954,VT
201541149349300514,231365954,VA
201541149349300514,231365954,WA
201541149349300514,231365954,WV
201541149349300514,231365954,WI
201541149349300514,231365954,WY
201501279349301505,943204136,CA
201511249349300871,240795445,AK
201511249349300871,240795445,AZ
201511249349300871,240795445,CO
201511249349300871,240795445,CT
201511249349300871,240795445,DC
201511249349300871,240795445,KY
201511249349300871,240795445,ME
201511249349300871,240795445,MD
201511249349300871,240795445,MA
201511249349300871,240795445,MI
201511249349300871,240795445,MN
201511249349300871,240795445,MS
201511249349300871,240795445,MO
201511249349300871,240795445,NH
201511249349300871,240795445,NY
201511249349300871,240795445,OR
201511249349300871,240795445,PA
201511249349300871,240795445,SC
201511249349300871,240795445,UT
201511249349300871,240795445,VA
201511249349300871,240795445,WA
201521219349300137,341018992,AZ
201521219349300137,341018992,CO
201521219349300137,341018992,DC
201521219349300137,341018992,ME
201521219349300137,341018992,MD
201521219349300137,341018992,MA
201521219349300137,341018992,MI
201521219349300137,341018992,NH
201521219349300137,341018992,NY
201521219349300137,341018992,OH
201521219349300137,341018992,OK
201521219349300137,341018992,OR
201521219349300137,341018992,PA
201521219349300137,341018992,SC
201521219349300137,341018992,WA
201521219349300202,310536715,AL
201521219349300202,310536715,AK
201521219349300202,310536715,AR
201521219349300202,310536715,CO
201521219349300202,310536715,CT
201521219349300202,310536715,FL
201521219349300202,310536715,HI
201521219349300202,310536715,LA
201521219349300202,310536715,MA
201521219349300202,310536715,MI
201521219349300202,310536715,MN
201521219349300202,310536715,MS
201521219349300202,310536715,MO
201521219349300202,310536715,NH
201521219349300202,310536715,NJ
201521219349300202,310536715,NY
201521219349300202,310536715,NC
201521219349300202,310536715,ND
201521219349300202,310536715,OH
201521219349300202,310536715,OK
201521219349300202,310536715,OR
201521219349300202,310536715,SC
201521219349300202,310536715,UT
201521219349300202,310536715,VA
201521219349300202,310536715,WA
201521219349300202,310536715,WV
201521219349300202,310536715,WI
201531279349300403,060646829,AL
201531279349300403,060646829,AK
201531279349300403,060646829,AR
201531279349300403,060646829,CA
201531279349300403,060646829,CO
201531279349300403,060646829,CT
201531279349300403,060646829,DE
201531279349300403,060646829,DC
201531279349300403,060646829,FL
201531279349300403,060646829,GA
201531279349300403,060646829,HI
201531279349300403,060646829,ID
201531279349300403,060646829,IL
201531279349300403,060646829,IN
201531279349300403,060646829,IA
201531279349300403,060646829,KS
201531279349300403,060646829,KY
201531279349300403,060646829,LA
201531279349300403,060646829,ME
201531279349300403,060646829,MD
201531279349300403,060646829,MA
201531279349300403,060646829,MI
201531279349300403,060646829,MN
201531279349300403,060646829,MS
201531279349300403,060646829,MO
201531279349300403,060646829,MT
201531279349300403,060646829,NE
201531279349300403,060646829,NV
201531279349300403,060646829,NH
201531279349300403,060646829,NJ
201531279349300403,060646829,NM
201531279349300403,060646829,NY
201531279349300403,060646829,NC
201531279349300403,060646829,ND
201531279349300403,060646829,OH
201531279349300403,060646829,OK
201531279349300403,060646829,OR
201531279349300403,060646829,PA
201531279349300403,060646829,RI
201531279349300403,060646829,SC
201531279349300403,060646829,SD
201531279349300403,060646829,TN
201531279349300403,060646829,TX
201531279349300403,060646829,UT
201531279349300403,060646829,VT
201531279349300403,060646829,VA
201531279349300403,060646829,WA
201531279349300403,060646829,WV
201531279349300403,060646829,WI
201531279349300403,060646829,WY
201521629349300312,951644037,AK
201521629349300312,951644037,CA
201521629349300312,951644037,KY
201511199349300026,256068246,PA
201531639349300228,362167854,IL
201501319349300825,510197108,AL
201501319349300825,510197108,AK
201501319349300825,510197108,AZ
201501319349300825,510197108,AR
201501319349300825,510197108,CA
201501319349300825,510197108,CT
201501319349300825,510197108,FL
201501319349300825,510197108,ID
201501319349300825,510197108,IL
201501319349300825,510197108,IN
201501319349300825,510197108,IA
201501319349300825,510197108,KS
201501319349300825,510197108,KY
201501319349300825,510197108,LA
201501319349300825,510197108,ME
201501319349300825,510197108,MD
201501319349300825,510197108,MA
201501319349300825,510197108,MI
201501319349300825,510197108,MS
201501319349300825,510197108,MO
201501319349300825,510197108,MT
201501319349300825,510197108,NE
201501319349300825,510197108,NV
201501319349300825,510197108,NH
201501319349300825,510197108,NJ
201501319349300825,510197108,NY
201501319349300825,510197108,NC
201501319349300825,510197108,ND
201501319349300825,510197108,OH
201501319349300825,510197108,OR
201501319349300825,510197108,PA
201501319349300825,510197108,RI
201501319349300825,510197108,SC
201501319349300825,510197108,SD
201501319349300825,510197108,TN
201501319349300825,510197108,TX
201501319349300825,510197108,UT
201501319349300825,510197108,VT
201501319349300825,510197108,VA
201501319349300825,510197108,WA
201501319349300825,510197108,WI
201501319349300825,510197108,WY
201501319349302570,041081650,MA
201501329349301100,050258810,MA
201501329349301100,050258810,NH
201501329349301100,050258810,RI
201521769349300802,111630741,NY
201501329349303325,620497990,TN
201531269349301703,941156566,AL
201531269349301703,941156566,AK
201531269349301703,941156566,AZ
201531269349301703,941156566,AR
201531269349301703,941156566,CA
201531269349301703,941156566,CO
201531269349301703,941156566,CT
201531269349301703,941156566,DE
201531269349301703,941156566,DC
201531269349301703,941156566,FL
201531269349301703,941156566,GA
201531269349301703,941156566,HI
201531269349301703,941156566,ID
201531269349301703,941156566,IL
201531269349301703,941156566,IN
201531269349301703,941156566,IA
201531269349301703,941156566,KS
201531269349301703,941156566,KY
201531269349301703,941156566,LA
201531269349301703,941156566,ME
201531269349301703,941156566,MD
201531269349301703,941156566,MA
201531269349301703,941156566,MI
201531269349301703,941156566,MN
201531269349301703,941156566,MS
201531269349301703,941156566,MO
201531269349301703,941156566,MT
201531269349301703,941156566,NE
201531269349301703,941156566,NV
201531269349301703,941156566,NH
201531269349301703,941156566,NJ
201531269349301703,941156566,NM
201531269349301703,941156566,NY
201531269349301703,941156566,NC
201531269349301703,941156566,ND
201531269349301703,941156566,OH
201531269349301703,941156566,OK
201531269349301703,941156566,OR
201531269349301703,941156566,PA
201531269349301703,941156566,RI
201531269349301703,941156566,SC
201531269349301703,941156566,SD
201531269349301703,941156566,TN
201531269349301703,941156566,TX
201531269349301703,941156566,UT
201531269349301703,941156566,VT
201531269349301703,941156566,VA
201531269349301703,941156566,WA
201531269349301703,941156566,WV
201531269349301703,941156566,WI
201531269349301703,941156566,WY
201511339349304781,250965438,AK
201511339349304781,250965438,AL
201511339349304781,250965438,AR
201511339349304781,250965438,CA
201511339349304781,250965438,CT
201511339349304781,250965438,DC
201511339349304781,250965438,FL
201511339349304781,250965438,GA
201511339349304781,250965438,HI
201511339349304781,250965438,IL
201511339349304781,250965438,KS
201511339349304781,250965438,ME
201511339349304781,250965438,MD
201511339349304781,250965438,MI
201511339349304781,250965438,MN
201511339349304781,250965438,MS
201511339349304781,250965438,MO
201511339349304781,250965438,NH
201511339349304781,250965438,NJ
201511339349304781,250965438,NM
201511339349304781,250965438,NY
201511339349304781,250965438,NC
201511339349304781,250965438,ND
201511339349304781,250965438,OH
201511339349304781,250965438,OK
201511339349304781,250965438,OR
201511339349304781,250965438,PA
201511339349304781,250965438,RI
201511339349304781,250965438,SC
201511339349304781,250965438,TN
201511339349304781,250965438,UT
201511339349304781,250965438,VA
201511339349304781,250965438,WV
201511339349304781,250965438,WI
201521329349304407,640303069,MS
201501349349303165,810235407,MT
201501349349303195,042463847,CO
201501349349303195,042463847,MA
201501349349303195,042463847,NH
201501349349303195,042463847,WI
201501349349303195,042463847,AR
201501349349303195,042463847,NJ
201501349349303195,042463847,UT
201511349349302786,410711610,AK
201511349349302786,410711610,CA
201511349349302786,410711610,GA
201511349349302786,410711610,KS
201511349349302786,410711610,KY
201511349349302786,410711610,ME
201511349349302786,410711610,MA
201511349349302786,410711610,MS
201511349349302786,410711610,MN
201511349349302786,410711610,MO
201511349349302786,410711610,NE
201511349349302786,410711610,NC
201511349349302786,410711610,OR
201511349349302786,410711610,RI
201511349349302786,410711610,TN
201511349349302786,410711610,UT
201511349349302786,410711610,VA
201511349349302786,410711610,WV
201511349349302786,410711610,DE
201511349349302786,410711610,HI
201511349349302786,410711610,ID
201511349349302786,410711610,LA
201511349349302786,410711610,MT
201511349349302786,410711610,NE
201511349349302786,410711610,SD
201511349349302786,410711610,TX
201511349349302786,410711610,VT
201511349349302786,410711610,WY
201511349349302786,410711610,CT
201511349349302786,410711610,WI
201511349349307286,910565006,WA
201501349349301210,041843040,MA
201501349349307970,340714654,AL
201501349349307970,340714654,AK
201501349349307970,340714654,AZ
201501349349307970,340714654,AR
201501349349307970,340714654,CA
201501349349307970,340714654,CO
201501349349307970,340714654,CT
201501349349307970,340714654,FL
201501349349307970,340714654,GA
201501349349307970,340714654,HI
201501349349307970,340714654,IL
201501349349307970,340714654,KS
201501349349307970,340714654,KY
201501349349307970,340714654,LA
201501349349307970,340714654,ME
201501349349307970,340714654,MD
201501349349307970,340714654,MA
201501349349307970,340714654,MI
201501349349307970,340714654,MN
201501349349307970,340714654,MO
201501349349307970,340714654,MS
201501349349307970,340714654,NH
201501349349307970,340714654,NJ
201501349349307970,340714654,NM
201501349349307970,340714654,NY
201501349349307970,340714654,NC
201501349349307970,340714654,ND
201501349349307970,340714654,OH
201501349349307970,340714654,OK
201501349349307970,340714654,OR
201501349349307970,340714654,PA
201501349349307970,340714654,RI
201501349349307970,340714654,SC
201501349349307970,340714654,TN
201501349349307970,340714654,UT
201501349349307970,340714654,VA
201501349349307970,340714654,WA
201501349349307970,340714654,WV
201501349349307970,340714654,WI
201511349349301561,250969449,PA
201521339349301582,042103865,MA
201511339349304456,141340095,CT
201511339349304456,141340095,NY
201511319349302036,050258932,CO
201511319349302036,050258932,CT
201511319349302036,050258932,DC
201511319349302036,050258932,ME
201511319349302036,050258932,MD
201511319349302036,050258932,MI
201511319349302036,050258932,MN
201511319349302036,050258932,MO
201511319349302036,050258932,NH
201511319349302036,050258932,NC
201511319349302036,050258932,ND
201511319349302036,050258932,RI
201511319349302036,050258932,UT
201511349349306556,951690977,CA
201511339349301326,350869045,AK
201511339349301326,350869045,AR
201511339349301326,350869045,CA
201511339349301326,350869045,CT
201511339349301326,350869045,FL
201511339349301326,350869045,GA
201511339349301326,350869045,ID
201511339349301326,350869045,IN
201511339349301326,350869045,IA
201511339349301326,350869045,MD
201511339349301326,350869045,MS
201511339349301326,350869045,MO
201511339349301326,350869045,MT
201511339349301326,350869045,NV
201511339349301326,350869045,NH
201511339349301326,350869045,NJ
201511339349301326,350869045,NM
201511339349301326,350869045,NY
201511339349301326,350869045,NC
201511339349301326,350869045,ND
201511339349301326,350869045,OK
201511339349301326,350869045,OR
201511339349301326,350869045,TN
201511339349301326,350869045,TX
201511339349301326,350869045,WA
201511339349301326,350869045,WV
201511339349301326,350869045,WI
201511339349304241,410693970,AK
201511339349304241,410693970,AL
201511339349304241,410693970,AZ
201511339349304241,410693970,AR
201511339349304241,410693970,CA
201511339349304241,410693970,CO
201511339349304241,410693970,CT
201511339349304241,410693970,FL
201511339349304241,410693970,GA
201511339349304241,410693970,HI
201511339349304241,410693970,IL
201511339349304241,410693970,KS
201511339349304241,410693970,KY
201511339349304241,410693970,ME
201511339349304241,410693970,MD
201511339349304241,410693970,MA
201511339349304241,410693970,MI
201511339349304241,410693970,MN
201511339349304241,410693970,MS
201511339349304241,410693970,MO
201511339349304241,410693970,NH
201511339349304241,410693970,NJ
201511339349304241,410693970,NM
201511339349304241,410693970,NY
201511339349304241,410693970,NC
201511339349304241,410693970,ND
201511339349304241,410693970,OH
201511339349304241,410693970,OR
201511339349304241,410693970,OK
201511339349304241,410693970,PA
201511339349304241,410693970,RI
201511339349304241,410693970,SC
201511339349304241,410693970,TN
201511339349304241,410693970,UT
201511339349304241,410693970,VA
201511339349304241,410693970,WA
201511339349304241,410693970,WV
201511339349304241,410693970,WI
201521349349302442,237225104,MA
201521319349300612,314379532,OH
201531319349301513,941156266,AL
201531319349301513,941156266,CA
201531319349301513,941156266,CO
201531319349301513,941156266,FL
201531319349301513,941156266,GA
201531319349301513,941156266,HI
201531319349301513,941156266,ID
201531319349301513,941156266,IL
201531319349301513,941156266,IN
201531319349301513,941156266,IA
201531319349301513,941156266,KS
201531319349301513,941156266,MD
201531319349301513,941156266,MA
201531319349301513,941156266,MN
201531319349301513,941156266,MO
201531319349301513,941156266,NJ
201531319349301513,941156266,NM
201531319349301513,941156266,NY
201531319349301513,941156266,NC
201531319349301513,941156266,OK
201531319349301513,941156266,OR
201531319349301513,941156266,RI
201531319349301513,941156266,SD
201531319349301513,941156266,UT
201531319349301513,941156266,WA
201531319349301513,941156266,WV
201531319349301513,941156266,WI
201521349349302022,042103580,CA
201521349349302022,042103580,IL
201521349349302022,042103580,MA
201531339349304028,951644593,CA
201531329349304083,112157078,NY
201521339349305572,951664123,CA
201531339349301523,580568698,GA
201531319349302273,131656667,NY
201521349349303422,516000297,AL
201521349349303422,516000297,AK
201521349349303422,516000297,AZ
201521349349303422,516000297,AR
201521349349303422,516000297,CA
201521349349303422,516000297,CO
201521349349303422,516000297,CT
201521349349303422,516000297,FL
201521349349303422,516000297,GA
201521349349303422,516000297,HI
201521349349303422,516000297,IL
201521349349303422,516000297,KS
201521349349303422,516000297,KY
201521349349303422,516000297,LA
201521349349303422,516000297,ME
201521349349303422,516000297,MD
201521349349303422,516000297,MA
201521349349303422,516000297,MI
201521349349303422,516000297,MN
201521349349303422,516000297,MS
201521349349303422,516000297,MO
201521349349303422,516000297,NH
201521349349303422,516000297,NJ
201521349349303422,516000297,NM
201521349349303422,516000297,NY
201521349349303422,516000297,NC
201521349349303422,516000297,ND
201521349349303422,516000297,OH
201521349349303422,516000297,OK
201521349349303422,516000297,OR
201521349349303422,516000297,PA
201521349349303422,516000297,RI
201521349349303422,516000297,SC
201521349349303422,516000297,TN
201521349349303422,516000297,UT
201521349349303422,516000297,VA
201521349349303422,516000297,WA
201521349349303422,516000297,WV
201521349349303422,516000297,WI
201541349349302174,260812968,PA
201531339349305548,530196584,AK
201531339349305548,530196584,AR
201531339349305548,530196584,CT
201531339349305548,530196584,DC
201531339349305548,530196584,KS
201531339349305548,530196584,KY
201531339349305548,530196584,LA
201531339349305548,530196584,ME
201531339349305548,530196584,MD
201531339349305548,530196584,MA
201531339349305548,530196584,MI
201531339349305548,530196584,MN
201531339349305548,530196584,MS
201531339349305548,530196584,NH
201531339349305548,530196584,NJ
201531339349305548,530196584,NY
201531339349305548,530196584,ND
201531339349305548,530196584,OH
201531339349305548,530196584,OK
201531339349305548,530196584,OR
201531339349305548,530196584,SC
201531339349305548,530196584,VA
201531339349305548,530196584,WA
201541339349301924,560532138,AL
201541339349301924,560532138,AK
201541339349301924,560532138,AZ
201541339349301924,560532138,AR
201541339349301924,560532138,CA
201541339349301924,560532138,CO
201541339349301924,560532138,CT
201541339349301924,560532138,DE
201541339349301924,560532138,FL
201541339349301924,560532138,GA
201541339349301924,560532138,HI
201541339349301924,560532138,ID
201541339349301924,560532138,IL
201541339349301924,560532138,IN
201541339349301924,560532138,IA
201541339349301924,560532138,KS
201541339349301924,560532138,LA
201541339349301924,560532138,ME
201541339349301924,560532138,MA
201541339349301924,560532138,MI
201541339349301924,560532138,MO
201541339349301924,560532138,MS
201541339349301924,560532138,MT
201541339349301924,560532138,NE
201541339349301924,560532138,NV
201541339349301924,560532138,NH
201541339349301924,560532138,NJ
201541339349301924,560532138,NM
201541339349301924,560532138,NC
201541339349301924,560532138,NY
201541339349301924,560532138,ND
201541339349301924,560532138,OH
201541339349301924,560532138,OK
201541339349301924,560532138,OR
201541339349301924,560532138,PA
201541339349301924,560532138,RI
201541339349301924,560532138,SC
201541339349301924,560532138,SD
201541339349301924,560532138,TN
201541339349301924,560532138,TX
201541339349301924,560532138,UT
201541339349301924,560532138,VT
201541339349301924,560532138,VA
201541339349301924,560532138,WA
201541339349301924,560532138,WV
201541339349301924,560532138,WI
201541339349301924,560532138,WY
201541339349301924,560532138,DC
201541329349301524,362191252,AK
201541329349301524,362191252,AZ
201541329349301524,362191252,AR
201541329349301524,362191252,CA
201541329349301524,362191252,CO
201541329349301524,362191252,CT
201541329349301524,362191252,DC
201541329349301524,362191252,FL
201541329349301524,362191252,HI
201541329349301524,362191252,IL
201541329349301524,362191252,KY
201541329349301524,362191252,ME
201541329349301524,362191252,MD
201541329349301524,362191252,MA
201541329349301524,362191252,MI
201541329349301524,362191252,MS
201541329349301524,362191252,MN
201541329349301524,362191252,MO
201541329349301524,362191252,NH
201541329349301524,362191252,NY
201541329349301524,362191252,OH
201541329349301524,362191252,OK
201541329349301524,362191252,OR
201541329349301524,362191252,SC
201541329349301524,362191252,UT
201541329349301524,362191252,VA
201541329349301524,362191252,WA
201521349349301267,350868175,AZ
201521349349301267,350868175,DE
201521349349301267,350868175,FL
201521349349301267,350868175,ID
201521349349301267,350868175,IN
201521349349301267,350868175,IA
201521349349301267,350868175,MO
201521349349301267,350868175,MT
201521349349301267,350868175,NE
201521349349301267,350868175,SD
201521349349301267,350868175,TX
201521349349301267,350868175,VT
201521349349301267,350868175,WY
201521349349308802,132981115,CA
201531339349302918,231352685,AL
201531339349302918,231352685,AK
201531339349302918,231352685,AZ
201531339349302918,231352685,AR
201531339349302918,231352685,CA
201531339349302918,231352685,CO
201531339349302918,231352685,CT
201531339349302918,231352685,DE
201531339349302918,231352685,DC
201531339349302918,231352685,FL
201531339349302918,231352685,GA
201531339349302918,231352685,HI
201531339349302918,231352685,ID
201531339349302918,231352685,IL
201531339349302918,231352685,IN
201531339349302918,231352685,IA
201531339349302918,231352685,KS
201531339349302918,231352685,KY
201531339349302918,231352685,LA
201531339349302918,231352685,ME
201531339349302918,231352685,MD
201531339349302918,231352685,MA
201531339349302918,231352685,MI
201531339349302918,231352685,MN
201531339349302918,231352685,MS
201531339349302918,231352685,MO
201531339349302918,231352685,MT
201531339349302918,231352685,NE
201531339349302918,231352685,NV
201531339349302918,231352685,NH
201531339349302918,231352685,NJ
201531339349302918,231352685,NM
201531339349302918,231352685,NY
201531339349302918,231352685,NC
201531339349302918,231352685,ND
201531339349302918,231352685,OH
201531339349302918,231352685,OK
201531339349302918,231352685,OR
201531339349302918,231352685,PA
201531339349302918,231352685,RI
201531339349302918,231352685,SC
201531339349302918,231352685,SD
201531339349302918,231352685,TN
201531339349302918,231352685,TX
201531339349302918,231352685,UT
201531339349302918,231352685,VT
201531339349302918,231352685,VA
201531339349302918,231352685,WA
201531339349302918,231352685,WV
201531339349302918,231352685,WI
201531339349302918,231352685,WY
201501889349301005,231352642,PA
201541319349302549,941156646,CA
201541339349303674,362167725,IL
201541339349303674,362167725,AL
201541339349303674,362167725,AK
201541339349303674,362167725,AZ
201541339349303674,362167725,CA
201541339349303674,362167725,CO
201541339349303674,362167725,DC
201541339349303674,362167725,FL
201541339349303674,362167725,KS
201541339349303674,362167725,KY
201541339349303674,362167725,MD
201541339349303674,362167725,MA
201541339349303674,362167725,MI
201541339349303674,362167725,MO
201541339349303674,362167725,MS
201541339349303674,362167725,NH
201541339349303674,362167725,NJ
201541339349303674,362167725,NY
201541339349303674,362167725,ND
201541339349303674,362167725,OH
201541339349303674,362167725,OK
201541339349303674,362167725,OR
201541339349303674,362167725,SC
201541339349303674,362167725,UT
201541339349303674,362167725,VA
201541339349303674,362167725,WV
201541339349303674,362167725,WI
201541339349303674,362167725,WA
201531349349302393,840404231,AL
201531349349302393,840404231,AK
201531349349302393,840404231,AR
201531349349302393,840404231,CA
201531349349302393,840404231,CO
201531349349302393,840404231,CT
201531349349302393,840404231,FL
201531349349302393,840404231,GA
201531349349302393,840404231,HI
201531349349302393,840404231,IL
201531349349302393,840404231,KS
201531349349302393,840404231,KY
201531349349302393,840404231,LA
201531349349302393,840404231,MA
201531349349302393,840404231,MD
201531349349302393,840404231,ME
201531349349302393,840404231,MI
201531349349302393,840404231,MN
201531349349302393,840404231,MO
201531349349302393,840404231,MS
201531349349302393,840404231,NC
201531349349302393,840404231,ND
201531349349302393,840404231,NH
201531349349302393,840404231,NJ
201531349349302393,840404231,NM
201531349349302393,840404231,NV
201531349349302393,840404231,NY
201531349349302393,840404231,OH
201531349349302393,840404231,OK
201531349349302393,840404231,OR
201531349349302393,840404231,PA
201531349349302393,840404231,RI
201531349349302393,840404231,SC
201531349349302393,840404231,TN
201531349349302393,840404231,UT
201531349349302393,840404231,VA
201531349349302393,840404231,WA
201531349349302393,840404231,WI
201531349349302393,840404231,WV
201531349349302798,250965591,AL
201531349349302798,250965591,AK
201531349349302798,250965591,AZ
201531349349302798,250965591,AR
201531349349302798,250965591,CO
201531349349302798,250965591,CT
201531349349302798,250965591,DE
201531349349302798,250965591,FL
201531349349302798,250965591,GA
201531349349302798,250965591,ID
201531349349302798,250965591,IL
201531349349302798,250965591,IN
201531349349302798,250965591,IA
201531349349302798,250965591,KS
201531349349302798,250965591,KY
201531349349302798,250965591,LA
201531349349302798,250965591,ME
201531349349302798,250965591,MD
201531349349302798,250965591,MA
201531349349302798,250965591,MI
201531349349302798,250965591,MN
201531349349302798,250965591,MS
201531349349302798,250965591,MO
201531349349302798,250965591,MT
201531349349302798,250965591,NE
201531349349302798,250965591,NV
201531349349302798,250965591,NH
201531349349302798,250965591,NM
201531349349302798,250965591,NC
201531349349302798,250965591,ND
201531349349302798,250965591,OH
201531349349302798,250965591,OK
201531349349302798,250965591,PA
201531349349302798,250965591,RI
201531349349302798,250965591,SC
201531349349302798,250965591,TN
201531349349302798,250965591,TX
201531349349302798,250965591,UT
201531349349302798,250965591,VT
201531349349302798,250965591,VA
201531349349302798,250965591,WV
201531349349302798,250965591,WY
201541319349303034,362177139,AL
201541319349303034,362177139,AK
201541319349303034,362177139,AR
201541319349303034,362177139,CT
201541319349303034,362177139,ME
201541319349303034,362177139,MD
201541319349303034,362177139,MA
201541319349303034,362177139,MN
201541319349303034,362177139,MS
201541319349303034,362177139,NH
201541319349303034,362177139,OR
201541319349303034,362177139,UT
