object_id,ein,LcnsdSttsCd
201840449349301109,941585735,CO
201840449349301109,941585735,CT
201840449349301109,941585735,DE
201840449349301109,941585735,FL
201840449349301109,941585735,GA
201840449349301109,941585735,HI
201840449349301109,941585735,ID
201840449349301109,941585735,IL
201840449349301109,941585735,IN
201840449349301109,941585735,IA
201840449349301109,941585735,KS
201840449349301109,941585735,KY
201840449349301109,941585735,LA
201840449349301109,941585735,ME
201840449349301109,941585735,MD
201840449349301109,941585735,MA
201840449349301109,941585735,MI
201840449349301109,941585735,MN
201840449349301109,941585735,MS
201840449349301109,941585735,MO
201840449349301109,941585735,MT
201840449349301109,941585735,NE
201840449349301109,941585735,NV
201840449349301109,941585735,NH
201840449349301109,941585735,NJ
201840449349301109,941585735,NM
201840449349301109,941585735,NY
201840449349301109,941585735,NC
201840449349301109,941585735,ND
201840449349301109,941585735,OH
201840449349301109,941585735,OK
201840449349301109,941585735,OR
201840449349301109,941585735,PA
201840449349301109,941585735,RI
201840449349301109,941585735,SC
201840449349301109,941585735,SD
201840449349301109,941585735,TN
201840449349301109,941585735,TX
201840449349301109,941585735,UT
201840449349301109,941585735,VT
201840449349301109,941585735,VA
201840449349301109,941585735,WA
201840449349301109,941585735,WV
201840449349301109,941585735,WI
201840449349301109,941585735,WY
201840449349301109,941585735,DC
201820739349300342,710239576,AL
201820739349300342,710239576,AK
201820739349300342,710239576,AZ
201820739349300342,710239576,AR
201820739349300342,710239576,CA
201820739349300342,710239576,CO
201820739349300342,710239576,CT
201820739349300342,710239576,DE
201820739349300342,710239576,FL
201820739349300342,710239576,GA
201820739349300342,710239576,HI
201820739349300342,710239576,ID
201820739349300342,710239576,IL
201820739349300342,710239576,IN
201820739349300342,710239576,IA
201820739349300342,710239576,KS
201820739349300342,710239576,KY
201820739349300342,710239576,LA
201820739349300342,710239576,ME
201820739349300342,710239576,MD
201820739349300342,710239576,MN
201820739349300342,710239576,MS
201820739349300342,710239576,MO
201820739349300342,710239576,MT
201820739349300342,710239576,NE
201820739349300342,710239576,NH
201820739349300342,710239576,NJ
201820739349300342,710239576,OH
201820739349300342,710239576,OK
201820739349300342,710239576,PA
201820739349300342,710239576,RI
201820739349300342,710239576,SC
201820739349300342,710239576,SD
201820739349300342,710239576,TN
201820739349300342,710239576,TX
201820739349300342,710239576,UT
201820739349300342,710239576,VT
201820739349300342,710239576,WA
201820739349300342,710239576,WI
201820739349300342,710239576,VA
201820739349300342,710239576,ND
201820739349300342,710239576,NY
201820739349300342,710239576,NC
201820739349300342,710239576,WV
201820739349300342,710239576,WY
201820739349300342,710239576,NM
201801029349300930,750800689,AK
201801029349300930,750800689,AL
201801029349300930,750800689,AR
201801029349300930,750800689,CA
201801029349300930,750800689,CO
201801029349300930,750800689,CT
201801029349300930,750800689,FL
201801029349300930,750800689,GA
201801029349300930,750800689,HI
201801029349300930,750800689,IL
201801029349300930,750800689,KS
201801029349300930,750800689,KY
201801029349300930,750800689,LA
201801029349300930,750800689,MA
201801029349300930,750800689,MD
201801029349300930,750800689,ME
201801029349300930,750800689,MI
201801029349300930,750800689,MN
201801029349300930,750800689,MO
201801029349300930,750800689,MS
201801029349300930,750800689,NC
201801029349300930,750800689,ND
201801029349300930,750800689,NH
201801029349300930,750800689,NJ
201801029349300930,750800689,NM
201801029349300930,750800689,NV
201801029349300930,750800689,NY
201801029349300930,750800689,OH
201801029349300930,750800689,OK
201801029349300930,750800689,OR
201801029349300930,750800689,PA
201801029349300930,750800689,RI
201801029349300930,750800689,SC
201801029349300930,750800689,TN
201801029349300930,750800689,UT
201801029349300930,750800689,VA
201801029349300930,750800689,WA
201801029349300930,750800689,WI
201820979349300602,381367080,MI
201841029349300239,020263136,NH
201810579349301301,350868074,IN
201810519349300881,730739626,AL
201810519349300881,730739626,AK
201810519349300881,730739626,AZ
201810519349300881,730739626,AR
201810519349300881,730739626,CA
201810519349300881,730739626,CO
201810519349300881,730739626,CT
201810519349300881,730739626,DE
201810519349300881,730739626,FL
201810519349300881,730739626,GA
201810519349300881,730739626,HI
201810519349300881,730739626,ID
201810519349300881,730739626,IL
201810519349300881,730739626,IN
201810519349300881,730739626,IA
201810519349300881,730739626,KS
201810519349300881,730739626,KY
201810519349300881,730739626,LA
201810519349300881,730739626,ME
201810519349300881,730739626,MD
201810519349300881,730739626,MA
201810519349300881,730739626,MI
201810519349300881,730739626,MN
201810519349300881,730739626,MS
201810519349300881,730739626,MO
201810519349300881,730739626,MT
201810519349300881,730739626,NE
201810519349300881,730739626,NV
201810519349300881,730739626,NH
201810519349300881,730739626,NJ
201810519349300881,730739626,NM
201810519349300881,730739626,NY
201810519349300881,730739626,NC
201810519349300881,730739626,ND
201810519349300881,730739626,OH
201810519349300881,730739626,OK
201810519349300881,730739626,OR
201810519349300881,730739626,PA
201810519349300881,730739626,RI
201810519349300881,730739626,SC
201810519349300881,730739626,SD
201810519349300881,730739626,TN
201810519349300881,730739626,TX
201810519349300881,730739626,UT
201810519349300881,730739626,VT
201810519349300881,730739626,VA
201810519349300881,730739626,WA
201810519349300881,730739626,WV
201810519349300881,730739626,WI
201810519349300881,730739626,WY
201830819349300548,135562314,AL
201830819349300548,135562314,AK
201830819349300548,135562314,AR
201830819349300548,135562314,CA
201830819349300548,135562314,CO
201830819349300548,135562314,CT
201830819349300548,135562314,DC
201830819349300548,135562314,FL
201830819349300548,135562314,GA
201830819349300548,135562314,HI
201830819349300548,135562314,KS
201830819349300548,135562314,KY
201830819349300548,135562314,LA
201830819349300548,135562314,ME
201830819349300548,135562314,MD
201830819349300548,135562314,MA
201830819349300548,135562314,MI
201830819349300548,135562314,MN
201830819349300548,135562314,MS
201830819349300548,135562314,MO
201830819349300548,135562314,NV
201830819349300548,135562314,NH
201830819349300548,135562314,NJ
201830819349300548,135562314,NM
201830819349300548,135562314,NY
201830819349300548,135562314,NC
201830819349300548,135562314,OH
201830819349300548,135562314,OK
201830819349300548,135562314,OR
201830819349300548,135562314,PA
201830819349300548,135562314,RI
201830819349300548,135562314,SC
201830819349300548,135562314,TN
201830819349300548,135562314,UT
201830819349300548,135562314,VA
201830819349300548,135562314,WA
201830819349300548,135562314,WV
201830819349300548,135562314,WI
201800749349300505,340714687,AL
201800749349300505,340714687,AK
201800749349300505,340714687,AZ
201800749349300505,340714687,AR
201800749349300505,340714687,CA
201800749349300505,340714687,CO
201800749349300505,340714687,CT
201800749349300505,340714687,DC
201800749349300505,340714687,FL
201800749349300505,340714687,HI
201800749349300505,340714687,IL
201800749349300505,340714687,KS
201800749349300505,340714687,KY
201800749349300505,340714687,LA
201800749349300505,340714687,ME
201800749349300505,340714687,MD
201800749349300505,340714687,MA
201800749349300505,340714687,MI
201800749349300505,340714687,MN
201800749349300505,340714687,MS
201800749349300505,340714687,MO
201800749349300505,340714687,NH
201800749349300505,340714687,NJ
201800749349300505,340714687,NM
201800749349300505,340714687,NY
201800749349300505,340714687,NC
201800749349300505,340714687,ND
201800749349300505,340714687,OH
201800749349300505,340714687,OK
201800749349300505,340714687,OR
201800749349300505,340714687,PA
201800749349300505,340714687,RI
201800749349300505,340714687,SC
201800749349300505,340714687,TN
201800749349300505,340714687,UT
201800749349300505,340714687,VA
201800749349300505,340714687,WA
201800749349300505,340714687,WV
201820399349301062,440545914,AZ
201820399349301062,440545914,AR
201820399349301062,440545914,CA
201820399349301062,440545914,CO
201820399349301062,440545914,FL
201820399349301062,440545914,LA
201820399349301062,440545914,ME
201820399349301062,440545914,MD
201820399349301062,440545914,MI
201820399349301062,440545914,NH
201820399349301062,440545914,NY
201820399349301062,440545914,ND
201820399349301062,440545914,OH
201820399349301062,440545914,OR
201820399349301062,440545914,SC
201820399349301062,440545914,VA
201820399349301062,440545914,WA
201820399349301062,440545914,WI
201800539349300635,751081109,AL
201800539349300635,751081109,AK
201800539349300635,751081109,AR
201800539349300635,751081109,CA
201800539349300635,751081109,CO
201800539349300635,751081109,CT
201800539349300635,751081109,FL
201800539349300635,751081109,GA
201800539349300635,751081109,HI
201800539349300635,751081109,IL
201800539349300635,751081109,KS
201800539349300635,751081109,KY
201800539349300635,751081109,LA
201800539349300635,751081109,MD
201800539349300635,751081109,MI
201800539349300635,751081109,MN
201800539349300635,751081109,MS
201800539349300635,751081109,MO
201800539349300635,751081109,NH
201800539349300635,751081109,NJ
201800539349300635,751081109,NM
201800539349300635,751081109,NY
201800539349300635,751081109,NC
201800539349300635,751081109,ND
201800539349300635,751081109,OH
201800539349300635,751081109,OK
201800539349300635,751081109,OR
201800539349300635,751081109,PA
201800539349300635,751081109,RI
201800539349300635,751081109,SC
201800539349300635,751081109,TN
201800539349300635,751081109,UT
201800539349300635,751081109,VA
201800539349300635,751081109,WA
201800539349300635,751081109,WV
201800539349300635,751081109,WI
201703129349301625,362167792,AL
201703129349301625,362167792,AK
201703129349301625,362167792,AZ
201703129349301625,362167792,AR
201703129349301625,362167792,CA
201703129349301625,362167792,CO
201703129349301625,362167792,CT
201703129349301625,362167792,DE
201703129349301625,362167792,DC
201703129349301625,362167792,FL
201703129349301625,362167792,GA
201703129349301625,362167792,HI
201703129349301625,362167792,ID
201703129349301625,362167792,IL
201703129349301625,362167792,IN
201703129349301625,362167792,IA
201703129349301625,362167792,KS
201703129349301625,362167792,LA
201703129349301625,362167792,ME
201703129349301625,362167792,MD
201703129349301625,362167792,MA
201703129349301625,362167792,MI
201703129349301625,362167792,MN
201703129349301625,362167792,MS
201703129349301625,362167792,MO
201703129349301625,362167792,MT
201703129349301625,362167792,NE
201703129349301625,362167792,NV
201703129349301625,362167792,NH
201703129349301625,362167792,NJ
201703129349301625,362167792,NM
201703129349301625,362167792,NY
201703129349301625,362167792,NC
201703129349301625,362167792,ND
201703129349301625,362167792,OH
201703129349301625,362167792,OK
201703129349301625,362167792,OR
201703129349301625,362167792,PA
201703129349301625,362167792,RI
201703129349301625,362167792,SC
201703129349301625,362167792,SD
201703129349301625,362167792,TN
201703129349301625,362167792,TX
201703129349301625,362167792,UT
201703129349301625,362167792,VT
201703129349301625,362167792,VA
201703129349301625,362167792,WA
201703129349301625,362167792,WV
201703129349301625,362167792,WI
201703129349301625,362167792,WY
201703129349301625,362167792,KY
201810599349300711,141338309,NY
201840319349301149,231352698,PA
201840749349300749,530196583,AK
201840749349300749,530196583,AL
201840749349300749,530196583,CA
201840749349300749,530196583,CO
201840749349300749,530196583,CT
201840749349300749,530196583,DC
201840749349300749,530196583,FL
201840749349300749,530196583,GA
201840749349300749,530196583,HI
201840749349300749,530196583,IL
201840749349300749,530196583,KY
201840749349300749,530196583,LA
201840749349300749,530196583,MA
201840749349300749,530196583,MD
201840749349300749,530196583,ME
201840749349300749,530196583,MI
201840749349300749,530196583,MN
201840749349300749,530196583,MO
201840749349300749,530196583,MS
201840749349300749,530196583,NC
201840749349300749,530196583,ND
201840749349300749,530196583,NH
201840749349300749,530196583,NM
201840749349300749,530196583,NV
201840749349300749,530196583,NY
201840749349300749,530196583,OH
201840749349300749,530196583,OK
201840749349300749,530196583,OR
201840749349300749,530196583,PA
201840749349300749,530196583,RI
201840749349300749,530196583,SC
201840749349300749,530196583,TN
201840749349300749,530196583,UT
201840749349300749,530196583,VA
201840749349300749,530196583,WA
201840749349300749,530196583,WI
201840749349300749,530196583,WV
201811219349301436,952415066,CA
201841359349301734,951642394,AL
201841359349301734,951642394,AK
201841359349301734,951642394,AZ
201841359349301734,951642394,AR
201841359349301734,951642394,CA
201841359349301734,951642394,CO
201841359349301734,951642394,CT
201841359349301734,951642394,DE
201841359349301734,951642394,DC
201841359349301734,951642394,FL
201841359349301734,951642394,GA
201841359349301734,951642394,HI
201841359349301734,951642394,ID
201841359349301734,951642394,IL
201841359349301734,951642394,IN
201841359349301734,951642394,IA
201841359349301734,951642394,KS
201841359349301734,951642394,KY
201841359349301734,951642394,LA
201841359349301734,951642394,ME
201841359349301734,951642394,MD
201841359349301734,951642394,MA
201841359349301734,951642394,MI
201841359349301734,951642394,MN
201841359349301734,951642394,MS
201841359349301734,951642394,MO
201841359349301734,951642394,MT
201841359349301734,951642394,NE
201841359349301734,951642394,NV
201841359349301734,951642394,NH
201841359349301734,951642394,NJ
201841359349301734,951642394,NM
201841359349301734,951642394,NY
201841359349301734,951642394,NC
201841359349301734,951642394,ND
201841359349301734,951642394,OH
201841359349301734,951642394,OK
201841359349301734,951642394,OR
201841359349301734,951642394,PA
201841359349301734,951642394,RI
201841359349301734,951642394,SC
201841359349301734,951642394,SD
201841359349301734,951642394,TN
201841359349301734,951642394,TX
201841359349301734,951642394,UT
201841359349301734,951642394,VT
201841359349301734,951642394,VA
201841359349301734,951642394,WA
201841359349301734,951642394,WV
201841359349301734,951642394,WI
201841359349301734,951642394,WY
201801299349302025,221494434,NJ
201801299349302025,221494434,NY
201800449349300120,370673484,AL
201800449349300120,370673484,AK
201800449349300120,370673484,AZ
201800449349300120,370673484,AR
201800449349300120,370673484,CA
201800449349300120,370673484,CO
201800449349300120,370673484,CT
201800449349300120,370673484,DE
201800449349300120,370673484,FL
201800449349300120,370673484,GA
201800449349300120,370673484,HI
201800449349300120,370673484,ID
201800449349300120,370673484,IL
201800449349300120,370673484,IN
201800449349300120,370673484,IA
201800449349300120,370673484,KS
201800449349300120,370673484,KY
201800449349300120,370673484,LA
201800449349300120,370673484,ME
201800449349300120,370673484,MD
201800449349300120,370673484,MA
201800449349300120,370673484,MI
201800449349300120,370673484,MN
201800449349300120,370673484,MS
201800449349300120,370673484,MO
201800449349300120,370673484,MT
201800449349300120,370673484,NE
201800449349300120,370673484,NV
201800449349300120,370673484,NH
201800449349300120,370673484,NJ
201800449349300120,370673484,NM
201800449349300120,370673484,NY
201800449349300120,370673484,NC
201800449349300120,370673484,ND
201800449349300120,370673484,OH
201800449349300120,370673484,OK
201800449349300120,370673484,OR
201800449349300120,370673484,PA
201800449349300120,370673484,RI
201800449349300120,370673484,SC
201800449349300120,370673484,SD
201800449349300120,370673484,TN
201800449349300120,370673484,TX
201800449349300120,370673484,UT
201800449349300120,370673484,VT
201800449349300120,370673484,VA
201800449349300120,370673484,WA
201800449349300120,370673484,WV
201800449349300120,370673484,WI
201800449349300120,370673484,WY
201800449349300120,370673484,DC
201821349349301617,060646829,AL
201821349349301617,060646829,AK
201821349349301617,060646829,AR
201821349349301617,060646829,CA
201821349349301617,060646829,CO
201821349349301617,060646829,CT
201821349349301617,060646829,DE
201821349349301617,060646829,DC
201821349349301617,060646829,FL
201821349349301617,060646829,GA
201821349349301617,060646829,HI
201821349349301617,060646829,ID
201821349349301617,060646829,IL
201821349349301617,060646829,IN
201821349349301617,060646829,IA
201821349349301617,060646829,KS
201821349349301617,060646829,KY
201821349349301617,060646829,LA
201821349349301617,060646829,ME
201821349349301617,060646829,MD
201821349349301617,060646829,MA
201821349349301617,060646829,MI
201821349349301617,060646829,MN
201821349349301617,060646829,MS
201821349349301617,060646829,MO
201821349349301617,060646829,MT
201821349349301617,060646829,NE
201821349349301617,060646829,NV
201821349349301617,060646829,NH
201821349349301617,060646829,NJ
201821349349301617,060646829,NM
201821349349301617,060646829,NY
201821349349301617,060646829,NC
201821349349301617,060646829,ND
201821349349301617,060646829,OH
201821349349301617,060646829,OK
201821349349301617,060646829,OR
201821349349301617,060646829,PA
201821349349301617,060646829,RI
201821349349301617,060646829,SC
201821349349301617,060646829,SD
201821349349301617,060646829,TN
201821349349301617,060646829,TX
201821349349301617,060646829,UT
201821349349301617,060646829,VT
201821349349301617,060646829,WA
201821349349301617,060646829,WV
201821349349301617,060646829,WI
201821349349301617,060646829,WY
201801319349303570,381624684,AK
201801319349303570,381624684,AR
201801319349303570,381624684,CO
201801319349303570,381624684,CT
201801319349303570,381624684,KY
201801319349303570,381624684,LA
201801319349303570,381624684,NC
201801319349303570,381624684,OH
201801319349303570,381624684,OR
201801319349303570,381624684,SC
201801319349303570,381624684,TN
201801319349303570,381624684,UT
201801319349303570,381624684,VA
201801319349303570,381624684,WA
201801319349303570,381624684,WV
201801319349303570,381624684,FL
201801319349303570,381624684,MI
201801319349303570,381624684,TX
201801319349303570,381624684,ME
201831069349300328,590737882,FL
201841239349300719,381358014,AK
201841239349300719,381358014,AL
201841239349300719,381358014,AR
201841239349300719,381358014,CA
201841239349300719,381358014,CO
201841239349300719,381358014,CT
201841239349300719,381358014,FL
201841239349300719,381358014,GA
201841239349300719,381358014,HI
201841239349300719,381358014,IL
201841239349300719,381358014,KS
201841239349300719,381358014,KY
201841239349300719,381358014,LA
201841239349300719,381358014,MA
201841239349300719,381358014,MD
201841239349300719,381358014,ME
201841239349300719,381358014,MI
201841239349300719,381358014,MN
201841239349300719,381358014,MO
201841239349300719,381358014,MS
201841239349300719,381358014,NC
201841239349300719,381358014,ND
201841239349300719,381358014,NH
201841239349300719,381358014,NJ
201841239349300719,381358014,NM
201841239349300719,381358014,NY
201841239349300719,381358014,OH
201841239349300719,381358014,OK
201841239349300719,381358014,OR
201841239349300719,381358014,PA
201841239349300719,381358014,RI
201841239349300719,381358014,SC
201841239349300719,381358014,TN
201841239349300719,381358014,UT
201841239349300719,381358014,VA
201841239349300719,381358014,WA
201841239349300719,381358014,WI
201841239349300719,381358014,WV
201801229349301425,141338488,NY
201830319349300923,131628149,AK
201830319349300923,131628149,AL
201830319349300923,131628149,CA
201830319349300923,131628149,CO
201830319349300923,131628149,CT
201830319349300923,131628149,FL
201830319349300923,131628149,GA
201830319349300923,131628149,HI
201830319349300923,131628149,IL
201830319349300923,131628149,KS
201830319349300923,131628149,KY
201830319349300923,131628149,MA
201830319349300923,131628149,MD
201830319349300923,131628149,ME
201830319349300923,131628149,MI
201830319349300923,131628149,MN
201830319349300923,131628149,MO
201830319349300923,131628149,MS
201830319349300923,131628149,NC
201830319349300923,131628149,ND
201830319349300923,131628149,NH
201830319349300923,131628149,NJ
201830319349300923,131628149,NM
201830319349300923,131628149,NY
201830319349300923,131628149,OH
201830319349300923,131628149,OK
201830319349300923,131628149,OR
201830319349300923,131628149,PA
201830319349300923,131628149,RI
201830319349300923,131628149,SC
201830319349300923,131628149,TN
201830319349300923,131628149,UT
201830319349300923,131628149,VA
201830319349300923,131628149,WA
201830319349300923,131628149,WI
201830319349300923,131628149,WV
201821229349301647,061519057,MA
201821229349301647,061519057,MI
201821039349301102,750827465,AL
201821039349301102,750827465,AK
201821039349301102,750827465,AZ
201821039349301102,750827465,AR
201821039349301102,750827465,CA
201821039349301102,750827465,CT
201821039349301102,750827465,DE
201821039349301102,750827465,FL
201821039349301102,750827465,GA
201821039349301102,750827465,HI
201821039349301102,750827465,ID
201821039349301102,750827465,IL
201821039349301102,750827465,IN
201821039349301102,750827465,IA
201821039349301102,750827465,KS
201821039349301102,750827465,KY
201821039349301102,750827465,LA
201821039349301102,750827465,ME
201821039349301102,750827465,MD
201821039349301102,750827465,MA
201821039349301102,750827465,MN
201821039349301102,750827465,MS
201821039349301102,750827465,MO
201821039349301102,750827465,MT
201821039349301102,750827465,NE
201821039349301102,750827465,NV
201821039349301102,750827465,NH
201821039349301102,750827465,NJ
201821039349301102,750827465,NM
201821039349301102,750827465,NY
201821039349301102,750827465,NC
201821039349301102,750827465,ND
201821039349301102,750827465,OH
201821039349301102,750827465,OK
201821039349301102,750827465,OR
201821039349301102,750827465,PA
201821039349301102,750827465,RI
201821039349301102,750827465,SD
201821039349301102,750827465,TN
201821039349301102,750827465,TX
201821039349301102,750827465,UT
201821039349301102,750827465,VT
201821039349301102,750827465,VA
201821039349301102,750827465,WA
201821039349301102,750827465,WV
201821039349301102,750827465,WI
201821039349301102,750827465,WY
201811039349300146,430662529,AR
201811039349300146,430662529,CT
201811039349300146,430662529,FL
201811039349300146,430662529,IN
201811039349300146,430662529,MD
201811039349300146,430662529,MA
201811039349300146,430662529,MI
201811039349300146,430662529,MN
201811039349300146,430662529,MS
201811039349300146,430662529,MO
201811039349300146,430662529,NH
201811039349300146,430662529,NY
201811039349300146,430662529,NC
201811039349300146,430662529,OH
201811039349300146,430662529,SC
201811039349300146,430662529,SD
201811039349300146,430662529,TN
201811039349300146,430662529,VA
201811039349300146,430662529,WA
201811069349300841,590624458,AL
201811069349300841,590624458,AK
201811069349300841,590624458,AZ
201811069349300841,590624458,AR
201811069349300841,590624458,CA
201811069349300841,590624458,CO
201811069349300841,590624458,CT
201811069349300841,590624458,DE
201811069349300841,590624458,DC
201811069349300841,590624458,FL
201811069349300841,590624458,GA
201811069349300841,590624458,HI
201811069349300841,590624458,ID
201811069349300841,590624458,IL
201811069349300841,590624458,IN
201811069349300841,590624458,IA
201811069349300841,590624458,KS
201811069349300841,590624458,KY
201811069349300841,590624458,LA
201811069349300841,590624458,ME
201811069349300841,590624458,MD
201811069349300841,590624458,MA
201811069349300841,590624458,MI
201811069349300841,590624458,MN
201811069349300841,590624458,MS
201811069349300841,590624458,MO
201811069349300841,590624458,MT
201811069349300841,590624458,NE
201811069349300841,590624458,NV
201811069349300841,590624458,NH
201811069349300841,590624458,NJ
201811069349300841,590624458,NM
201811069349300841,590624458,NY
201811069349300841,590624458,NC
201811069349300841,590624458,ND
201811069349300841,590624458,OH
201811069349300841,590624458,OK
201811069349300841,590624458,OR
201811069349300841,590624458,PA
201811069349300841,590624458,PR
201811069349300841,590624458,RI
201811069349300841,590624458,SC
201811069349300841,590624458,SD
201811069349300841,590624458,TN
201811069349300841,590624458,TX
201811069349300841,590624458,VI
201811069349300841,590624458,UT
201811069349300841,590624458,VT
201811069349300841,590624458,VA
201811069349300841,590624458,WA
201811069349300841,590624458,WV
201811069349300841,590624458,WI
201811069349300841,590624458,WY
201841069349301054,951641455,CA
201801319349303885,941156646,CA
201801029349300030,570324906,SC
201830789349300138,480730814,AR
201830789349300138,480730814,CA
201830789349300138,480730814,FL
201830789349300138,480730814,IL
201830789349300138,480730814,IN
201830789349300138,480730814,KS
201830789349300138,480730814,KY
201830789349300138,480730814,NC
201830789349300138,480730814,NJ
201830789349300138,480730814,NY
201830789349300138,480730814,OR
201830789349300138,480730814,PA
201830789349300138,480730814,SC
201830789349300138,480730814,TN
201830789349300138,480730814,VA
201840969349300709,590637903,FL
201820759349300837,310536647,AL
201820759349300837,310536647,AK
201820759349300837,310536647,AZ
201820759349300837,310536647,AR
201820759349300837,310536647,CA
201820759349300837,310536647,CO
201820759349300837,310536647,CT
201820759349300837,310536647,DE
201820759349300837,310536647,FL
201820759349300837,310536647,GA
201820759349300837,310536647,HI
201820759349300837,310536647,ID
201820759349300837,310536647,IL
201820759349300837,310536647,IN
201820759349300837,310536647,IA
201820759349300837,310536647,KS
201820759349300837,310536647,KY
201820759349300837,310536647,LA
201820759349300837,310536647,ME
201820759349300837,310536647,MD
201820759349300837,310536647,MA
201820759349300837,310536647,MI
201820759349300837,310536647,MN
201820759349300837,310536647,MS
201820759349300837,310536647,MO
201820759349300837,310536647,MT
201820759349300837,310536647,NE
201820759349300837,310536647,NV
201820759349300837,310536647,NH
201820759349300837,310536647,NJ
201820759349300837,310536647,NM
201820759349300837,310536647,NY
201820759349300837,310536647,NC
201820759349300837,310536647,ND
201820759349300837,310536647,OH
201820759349300837,310536647,OK
201820759349300837,310536647,OR
201820759349300837,310536647,PA
201820759349300837,310536647,RI
201820759349300837,310536647,SC
201820759349300837,310536647,SD
201820759349300837,310536647,TN
201820759349300837,310536647,TX
201820759349300837,310536647,UT
201820759349300837,310536647,VT
201820759349300837,310536647,VA
201820759349300837,310536647,WA
201820759349300837,310536647,WV
201820759349300837,310536647,WI
201820759349300837,310536647,WY
201821089349301012,250496976,FL
201821089349301012,250496976,MO
201821089349301012,250496976,PA
201830329349300203,340714626,AL
201830329349300203,340714626,AK
201830329349300203,340714626,AZ
201830329349300203,340714626,AR
201830329349300203,340714626,CA
201830329349300203,340714626,CO
201830329349300203,340714626,CT
201830329349300203,340714626,DC
201830329349300203,340714626,FL
201830329349300203,340714626,GA
201830329349300203,340714626,HI
201830329349300203,340714626,KS
201830329349300203,340714626,KY
201830329349300203,340714626,LA
201830329349300203,340714626,ME
201830329349300203,340714626,MD
201830329349300203,340714626,MA
201830329349300203,340714626,MI
201830329349300203,340714626,MN
201830329349300203,340714626,MS
201830329349300203,340714626,NH
201830329349300203,340714626,NJ
201830329349300203,340714626,NM
201830329349300203,340714626,NY
201830329349300203,340714626,NC
201830329349300203,340714626,ND
201830329349300203,340714626,OH
201830329349300203,340714626,OK
201830329349300203,340714626,OR
201830329349300203,340714626,PA
201830329349300203,340714626,RI
201830329349300203,340714626,SC
201830329349300203,340714626,TN
201830329349300203,340714626,UT
201830329349300203,340714626,VA
201830329349300203,340714626,WA
201830329349300203,340714626,WV
201830329349300203,340714626,WI
201841019349300114,231352688,AL
201841019349300114,231352688,AK
201841019349300114,231352688,AZ
201841019349300114,231352688,AR
201841019349300114,231352688,CA
201841019349300114,231352688,CO
201841019349300114,231352688,CT
201841019349300114,231352688,FL
201841019349300114,231352688,GA
201841019349300114,231352688,HI
201841019349300114,231352688,IL
201841019349300114,231352688,KS
201841019349300114,231352688,KY
201841019349300114,231352688,LA
201841019349300114,231352688,ME
201841019349300114,231352688,MD
201841019349300114,231352688,MA
201841019349300114,231352688,MI
201841019349300114,231352688,MN
201841019349300114,231352688,MS
201841019349300114,231352688,MO
201841019349300114,231352688,MT
201841019349300114,231352688,NH
201841019349300114,231352688,NJ
201841019349300114,231352688,NM
201841019349300114,231352688,NY
201841019349300114,231352688,NC
201841019349300114,231352688,ND
201841019349300114,231352688,OH
201841019349300114,231352688,OK
201841019349300114,231352688,OR
201841019349300114,231352688,PA
201841019349300114,231352688,RI
201841019349300114,231352688,SC
201841019349300114,231352688,TN
201841019349300114,231352688,UT
201841019349300114,231352688,VA
201841019349300114,231352688,WA
201841019349300114,231352688,WV
201841019349300114,231352688,WI
201841019349301014,540505922,AL
201841019349301014,540505922,AR
201841019349301014,540505922,CA
201841019349301014,540505922,CT
201841019349301014,540505922,DC
201841019349301014,540505922,GA
201841019349301014,540505922,HI
201841019349301014,540505922,IL
201841019349301014,540505922,KS
201841019349301014,540505922,KY
201841019349301014,540505922,LA
201841019349301014,540505922,MD
201841019349301014,540505922,ME
201841019349301014,540505922,MN
201841019349301014,540505922,MO
201841019349301014,540505922,MS
201841019349301014,540505922,NC
201841019349301014,540505922,ND
201841019349301014,540505922,NH
201841019349301014,540505922,NJ
201841019349301014,540505922,NM
201841019349301014,540505922,NY
201841019349301014,540505922,OH
201841019349301014,540505922,OK
201841019349301014,540505922,OR
201841019349301014,540505922,PA
201841019349301014,540505922,RI
201841019349301014,540505922,TN
201841019349301014,540505922,UT
201841019349301014,540505922,VA
201841019349301014,540505922,WI
201801049349300210,231526668,PA
201841039349301119,520591623,AL
201841039349301119,520591623,AK
201841039349301119,520591623,AR
201841039349301119,520591623,CA
201841039349301119,520591623,CO
201841039349301119,520591623,CT
201841039349301119,520591623,DC
201841039349301119,520591623,FL
201841039349301119,520591623,GA
201841039349301119,520591623,HI
201841039349301119,520591623,IL
201841039349301119,520591623,KS
201841039349301119,520591623,KY
201841039349301119,520591623,LA
201841039349301119,520591623,ME
201841039349301119,520591623,MD
201841039349301119,520591623,MA
201841039349301119,520591623,MI
201841039349301119,520591623,MN
201841039349301119,520591623,MS
201841039349301119,520591623,NV
201841039349301119,520591623,NH
201841039349301119,520591623,NJ
201841039349301119,520591623,NM
201841039349301119,520591623,NY
201841039349301119,520591623,NC
201841039349301119,520591623,ND
201841039349301119,520591623,OH
201841039349301119,520591623,OK
201841039349301119,520591623,OR
201841039349301119,520591623,PA
201841039349301119,520591623,RI
201841039349301119,520591623,SC
201841039349301119,520591623,TN
201841039349301119,520591623,UT
201841039349301119,520591623,VA
201841039349301119,520591623,WA
201841039349301119,520591623,WV
201841039349301119,520591623,WI
201830959349300418,390806297,WI
201830959349300418,390806297,MD
