object_id,ein,LcnsdSttsCd
201641319349302594,410969244,MN
201641319349302594,410969244,MO
201641319349302594,410969244,MS
201641319349302594,410969244,MT
201641319349302594,410969244,NC
201641319349302594,410969244,ND
201641319349302594,410969244,NE
201641319349302594,410969244,NH
201641319349302594,410969244,NJ
201641319349302594,410969244,NM
201641319349302594,410969244,NV
201641319349302594,410969244,NY
201641319349302594,410969244,OH
201641319349302594,410969244,OK
201641319349302594,410969244,OR
201641319349302594,410969244,PA
201641319349302594,410969244,RI
201641319349302594,410969244,SD
201641319349302594,410969244,TN
201641319349302594,410969244,TX
201641319349302594,410969244,UT
201641319349302594,410969244,VA
201641319349302594,410969244,VT
201641319349302594,410969244,WA
201641319349302594,410969244,WV
201641319349302594,410969244,WY
201641329349303014,941156646,CA
201620469349300517,141338309,NY
201630999349300603,141338488,NY
201600829349300315,951921340,CA
201641319349302154,362177133,IL
201630439349302543,430356250,AL
201630439349302543,430356250,AK
201630439349302543,430356250,AR
201630439349302543,430356250,CA
201630439349302543,430356250,CO
201630439349302543,430356250,CT
201630439349302543,430356250,DC
201630439349302543,430356250,FL
201630439349302543,430356250,GA
201630439349302543,430356250,HI
201630439349302543,430356250,IL
201630439349302543,430356250,KS
201630439349302543,430356250,KY
201630439349302543,430356250,LA
201630439349302543,430356250,ME
201630439349302543,430356250,MD
201630439349302543,430356250,MA
201630439349302543,430356250,MI
201630439349302543,430356250,MN
201630439349302543,430356250,MS
201630439349302543,430356250,MO
201630439349302543,430356250,NV
201630439349302543,430356250,NH
201630439349302543,430356250,NJ
201630439349302543,430356250,NM
201630439349302543,430356250,NY
201630439349302543,430356250,NC
201630439349302543,430356250,ND
201630439349302543,430356250,OH
201630439349302543,430356250,OK
201630439349302543,430356250,OR
201630439349302543,430356250,PA
201630439349302543,430356250,RI
201630439349302543,430356250,SC
201630439349302543,430356250,TN
201630439349302543,430356250,UT
201630439349302543,430356250,VA
201630439349302543,430356250,WA
201630439349302543,430356250,WV
201630439349302543,430356250,WI
201631109349300228,221494428,AL
201631109349300228,221494428,AK
201631109349300228,221494428,AZ
201631109349300228,221494428,AR
201631109349300228,221494428,CA
201631109349300228,221494428,CO
201631109349300228,221494428,CT
201631109349300228,221494428,DE
201631109349300228,221494428,DC
201631109349300228,221494428,FL
201631109349300228,221494428,GA
201631109349300228,221494428,HI
201631109349300228,221494428,ID
201631109349300228,221494428,IL
201631109349300228,221494428,IN
201631109349300228,221494428,IA
201631109349300228,221494428,KS
201631109349300228,221494428,KY
201631109349300228,221494428,LA
201631109349300228,221494428,ME
201631109349300228,221494428,MD
201631109349300228,221494428,MA
201631109349300228,221494428,MI
201631109349300228,221494428,MN
201631109349300228,221494428,MS
201631109349300228,221494428,MO
201631109349300228,221494428,MT
201631109349300228,221494428,NE
201631109349300228,221494428,NV
201631109349300228,221494428,NH
201631109349300228,221494428,NJ
201631109349300228,221494428,NM
201631109349300228,221494428,NY
201631109349300228,221494428,NC
201631109349300228,221494428,ND
201631109349300228,221494428,OH
201631109349300228,221494428,OK
201631109349300228,221494428,OR
201631109349300228,221494428,PA
201631109349300228,221494428,RI
201631109349300228,221494428,SC
201631109349300228,221494428,SD
201631109349300228,221494428,TN
201631109349300228,221494428,TX
201631109349300228,221494428,UT
201631109349300228,221494428,VT
201631109349300228,221494428,VA
201631109349300228,221494428,WA
201631109349300228,221494428,WV
201631109349300228,221494428,WI
201631109349300228,221494428,WY
201640919349300604,580566143,GA
201620979349300117,540573801,VA
201620979349300117,540573801,WV
201620979349300117,540573801,NJ
201620979349300117,540573801,PA
201620979349300117,540573801,NY
201620979349300117,540573801,CT
201620979349300117,540573801,FL
201620979349300117,540573801,DE
201620979349300117,540573801,AL
201620979349300117,540573801,CA
201620979349300117,540573801,IL
201620979349300117,540573801,TX
201620979349300117,540573801,AZ
201620979349300117,540573801,MA
201600909349300905,420680387,AK
201600909349300905,420680387,AL
201600909349300905,420680387,AR
201600909349300905,420680387,CA
201600909349300905,420680387,CO
201600909349300905,420680387,CT
201600909349300905,420680387,FL
201600909349300905,420680387,GA
201600909349300905,420680387,HI
201600909349300905,420680387,IL
201600909349300905,420680387,KS
201600909349300905,420680387,KY
201600909349300905,420680387,MA
201600909349300905,420680387,ME
201600909349300905,420680387,MI
201600909349300905,420680387,MD
201600909349300905,420680387,MN
201600909349300905,420680387,MS
201600909349300905,420680387,MO
201600909349300905,420680387,NH
201600909349300905,420680387,NJ
201600909349300905,420680387,NM
201600909349300905,420680387,NY
201600909349300905,420680387,NC
201600909349300905,420680387,ND
201600909349300905,420680387,OH
201600909349300905,420680387,OK
201600909349300905,420680387,OR
201600909349300905,420680387,PA
201600909349300905,420680387,RI
201600909349300905,420680387,SC
201600909349300905,420680387,TN
201600909349300905,420680387,UT
201600909349300905,420680387,VA
201600909349300905,420680387,WA
201600909349300905,420680387,WV
201600909349300905,420680387,WI
201631309349300143,250969449,PA
201631349349305408,042103594,MA
201601059349300525,150545841,NY
201640859349300019,042103585,MA
201640859349300019,042103585,AK
201640859349300019,042103585,CO
201640859349300019,042103585,DC
201640859349300019,042103585,KY
201640859349300019,042103585,MD
201640859349300019,042103585,ME
201640859349300019,042103585,MI
201640859349300019,042103585,NH
201640859349300019,042103585,NY
201640859349300019,042103585,OR
201640859349300019,042103585,SC
201640859349300019,042103585,WA
201621319349301282,050306206,AL
201621319349301282,050306206,AK
201621319349301282,050306206,AZ
201621319349301282,050306206,AR
201621319349301282,050306206,CA
201621319349301282,050306206,CO
201621319349301282,050306206,CT
201621319349301282,050306206,FL
201621319349301282,050306206,GA
201621319349301282,050306206,HI
201621319349301282,050306206,IL
201621319349301282,050306206,KS
201621319349301282,050306206,KY
201621319349301282,050306206,LA
201621319349301282,050306206,ME
201621319349301282,050306206,MD
201621319349301282,050306206,MA
201621319349301282,050306206,MI
201621319349301282,050306206,MN
201621319349301282,050306206,MO
201621319349301282,050306206,MS
201621319349301282,050306206,NH
201621319349301282,050306206,NJ
201621319349301282,050306206,NM
201621319349301282,050306206,NY
201621319349301282,050306206,NC
201621319349301282,050306206,ND
201621319349301282,050306206,OH
201621319349301282,050306206,OK
201621319349301282,050306206,OR
201621319349301282,050306206,PA
201621319349301282,050306206,RI
201621319349301282,050306206,SC
201621319349301282,050306206,TN
201621319349301282,050306206,UT
201621319349301282,050306206,VA
201621319349301282,050306206,WA
201621319349301282,050306206,WV
201621319349301282,050306206,WI
201600549349300125,480547846,KS
201601349349306290,340714654,AL
201601349349306290,340714654,AK
201601349349306290,340714654,AR
201601349349306290,340714654,CA
201601349349306290,340714654,CO
201601349349306290,340714654,CT
201601349349306290,340714654,FL
201601349349306290,340714654,GA
201601349349306290,340714654,HI
201601349349306290,340714654,IL
201601349349306290,340714654,KS
201601349349306290,340714654,KY
201601349349306290,340714654,LA
201601349349306290,340714654,ME
201601349349306290,340714654,MD
201601349349306290,340714654,MA
201601349349306290,340714654,MI
201601349349306290,340714654,MN
201601349349306290,340714654,MO
201601349349306290,340714654,MS
201601349349306290,340714654,NH
201601349349306290,340714654,NJ
201601349349306290,340714654,NM
201601349349306290,340714654,NY
201601349349306290,340714654,NC
201601349349306290,340714654,ND
201601349349306290,340714654,OH
201601349349306290,340714654,OK
201601349349306290,340714654,OR
201601349349306290,340714654,PA
201601349349306290,340714654,RI
201601349349306290,340714654,SC
201601349349306290,340714654,TN
201601349349306290,340714654,UT
201601349349306290,340714654,VA
201601349349306290,340714654,WA
201601349349306290,340714654,WV
201601349349306290,340714654,WI
201611189349300956,350868127,IN
201631249349301203,061645496,PA
201601339349302175,350868175,AZ
201601339349302175,350868175,DE
201601339349302175,350868175,FL
201601339349302175,350868175,ID
201601339349302175,350868175,IN
201601339349302175,350868175,IA
201601339349302175,350868175,MO
201601339349302175,350868175,MT
201601339349302175,350868175,NE
201601339349302175,350868175,SD
201601339349302175,350868175,TX
201601339349302175,350868175,VT
201601339349302175,350868175,WY
201621339349301777,362191252,AK
201621339349301777,362191252,AZ
201621339349301777,362191252,AR
201621339349301777,362191252,CA
201621339349301777,362191252,CO
201621339349301777,362191252,CT
201621339349301777,362191252,DC
201621339349301777,362191252,FL
201621339349301777,362191252,HI
201621339349301777,362191252,IL
201621339349301777,362191252,KY
201621339349301777,362191252,ME
201621339349301777,362191252,MD
201621339349301777,362191252,MA
201621339349301777,362191252,MI
201621339349301777,362191252,MS
201621339349301777,362191252,MN
201621339349301777,362191252,MO
201621339349301777,362191252,NH
201621339349301777,362191252,NY
201621339349301777,362191252,OH
201621339349301777,362191252,OK
201621339349301777,362191252,OR
201621339349301777,362191252,SC
201621339349301777,362191252,UT
201621339349301777,362191252,VA
201621339349301777,362191252,WA
201621339349301777,362191252,IN
201621339349301777,362191252,WI
201631049349300778,231352688,AL
201631049349300778,231352688,AK
201631049349300778,231352688,AZ
201631049349300778,231352688,AR
201631049349300778,231352688,CA
201631049349300778,231352688,CO
201631049349300778,231352688,CT
201631049349300778,231352688,FL
201631049349300778,231352688,GA
201631049349300778,231352688,HI
201631049349300778,231352688,IL
201631049349300778,231352688,KS
201631049349300778,231352688,KY
201631049349300778,231352688,LA
201631049349300778,231352688,ME
201631049349300778,231352688,MD
201631049349300778,231352688,MA
201631049349300778,231352688,MI
201631049349300778,231352688,MN
201631049349300778,231352688,MS
201631049349300778,231352688,MO
201631049349300778,231352688,MT
201631049349300778,231352688,NH
201631049349300778,231352688,NJ
201631049349300778,231352688,NM
201631049349300778,231352688,NY
201631049349300778,231352688,NC
201631049349300778,231352688,ND
201631049349300778,231352688,OH
201631049349300778,231352688,OK
201631049349300778,231352688,OR
201631049349300778,231352688,PA
201631049349300778,231352688,RI
201631049349300778,231352688,SC
201631049349300778,231352688,TN
201631049349300778,231352688,UT
201631049349300778,231352688,VA
201631049349300778,231352688,WA
201631049349300778,231352688,WV
201631049349300778,231352688,WI
201611179349300316,310536715,AL
201611179349300316,310536715,AK
201611179349300316,310536715,AR
201611179349300316,310536715,CO
201611179349300316,310536715,CT
201611179349300316,310536715,FL
201611179349300316,310536715,HI
201611179349300316,310536715,LA
201611179349300316,310536715,MI
201611179349300316,310536715,MA
201611179349300316,310536715,MN
201611179349300316,310536715,MS
201611179349300316,310536715,MO
201611179349300316,310536715,NH
201611179349300316,310536715,NJ
201611179349300316,310536715,NY
201611179349300316,310536715,NC
201611179349300316,310536715,ND
201611179349300316,310536715,OH
201611179349300316,310536715,OK
201611179349300316,310536715,OR
201611179349300316,310536715,SC
201611179349300316,310536715,UT
201611179349300316,310536715,VA
201611179349300316,310536715,WA
201611179349300316,310536715,WV
201611179349300316,310536715,WI
201611179349300316,310536715,CA
201611179349300316,310536715,AZ
201611179349300316,310536715,DE
201611179349300316,310536715,GA
201611179349300316,310536715,ID
201611179349300316,310536715,IL
201611179349300316,310536715,IN
201611179349300316,310536715,IA
201611179349300316,310536715,KS
201611179349300316,310536715,KY
201611179349300316,310536715,ME
201611179349300316,310536715,MD
201611179349300316,310536715,MT
201611179349300316,310536715,NE
201611179349300316,310536715,NV
201611179349300316,310536715,NM
201611179349300316,310536715,PA
201611179349300316,310536715,RI
201611179349300316,310536715,SD
201611179349300316,310536715,TN
201611179349300316,310536715,TX
201611179349300316,310536715,VT
201611179349300316,310536715,WY
201621339349302607,042108376,MA
201621059349301057,741159753,AL
201621059349301057,741159753,AK
201621059349301057,741159753,AR
201621059349301057,741159753,CA
201621059349301057,741159753,CO
201621059349301057,741159753,CT
201621059349301057,741159753,FL
201621059349301057,741159753,GA
201621059349301057,741159753,HI
201621059349301057,741159753,IL
201621059349301057,741159753,KS
201621059349301057,741159753,KY
201621059349301057,741159753,LA
201621059349301057,741159753,ME
201621059349301057,741159753,MD
201621059349301057,741159753,MA
201621059349301057,741159753,MI
201621059349301057,741159753,MN
201621059349301057,741159753,MS
201621059349301057,741159753,MO
201621059349301057,741159753,NH
201621059349301057,741159753,NJ
201621059349301057,741159753,NM
201621059349301057,741159753,NY
201621059349301057,741159753,NC
201621059349301057,741159753,ND
201621059349301057,741159753,OH
201621059349301057,741159753,OK
201621059349301057,741159753,OR
201621059349301057,741159753,PA
201621059349301057,741159753,RI
201621059349301057,741159753,SC
201621059349301057,741159753,TN
201621059349301057,741159753,UT
201621059349301057,741159753,VA
201621059349301057,741159753,WA
201621059349301057,741159753,WV
201621059349301057,741159753,WI
201621339349304757,350868125,AL
201621339349304757,350868125,AK
201621339349304757,350868125,AR
201621339349304757,350868125,CA
201621339349304757,350868125,CO
201621339349304757,350868125,CT
201621339349304757,350868125,DC
201621339349304757,350868125,FL
201621339349304757,350868125,GA
201621339349304757,350868125,HI
201621339349304757,350868125,IL
201621339349304757,350868125,KS
201621339349304757,350868125,KY
201621339349304757,350868125,LA
201621339349304757,350868125,ME
201621339349304757,350868125,MD
201621339349304757,350868125,MI
201621339349304757,350868125,MN
201621339349304757,350868125,MS
201621339349304757,350868125,NV
201621339349304757,350868125,NH
201621339349304757,350868125,NJ
201621339349304757,350868125,NM
201621339349304757,350868125,NY
201621339349304757,350868125,ND
201621339349304757,350868125,OH
201621339349304757,350868125,OK
201621339349304757,350868125,OR
201621339349304757,350868125,PA
201621339349304757,350868125,RI
201621339349304757,350868125,TN
201621339349304757,350868125,UT
201621339349304757,350868125,VA
201621339349304757,350868125,WA
201621339349304757,350868125,WI
201630429349300228,390806202,AL
201630429349300228,390806202,AK
201630429349300228,390806202,AZ
201630429349300228,390806202,AR
201630429349300228,390806202,CA
201630429349300228,390806202,CO
201630429349300228,390806202,CT
201630429349300228,390806202,DE
201630429349300228,390806202,FL
201630429349300228,390806202,GA
201630429349300228,390806202,HI
201630429349300228,390806202,ID
201630429349300228,390806202,IL
201630429349300228,390806202,IN
201630429349300228,390806202,IA
201630429349300228,390806202,KS
201630429349300228,390806202,KY
201630429349300228,390806202,LA
201630429349300228,390806202,ME
201630429349300228,390806202,MD
201630429349300228,390806202,MA
201630429349300228,390806202,MI
201630429349300228,390806202,MN
201630429349300228,390806202,MS
201630429349300228,390806202,MO
201630429349300228,390806202,MT
201630429349300228,390806202,NE
201630429349300228,390806202,NV
201630429349300228,390806202,NH
201630429349300228,390806202,NJ
201630429349300228,390806202,NM
201630429349300228,390806202,NY
201630429349300228,390806202,NC
201630429349300228,390806202,ND
201630429349300228,390806202,OH
201630429349300228,390806202,OK
201630429349300228,390806202,OR
201630429349300228,390806202,PA
201630429349300228,390806202,RI
201630429349300228,390806202,SC
201630429349300228,390806202,SD
201630429349300228,390806202,TN
201630429349300228,390806202,TX
201630429349300228,390806202,UT
201630429349300228,390806202,VT
201630429349300228,390806202,VA
201630429349300228,390806202,WA
201630429349300228,390806202,WV
201630429349300228,390806202,WI
201630429349300228,390806202,WY
201611379349310576,060731360,AK
201611379349310576,060731360,CO
201611379349310576,060731360,DC
201611379349310576,060731360,KY
201611379349310576,060731360,ME
201611379349310576,060731360,MD
201611379349310576,060731360,MA
201611379349310576,060731360,MI
201611379349310576,060731360,NV
201611379349310576,060731360,NH
201611379349310576,060731360,NJ
201611379349310576,060731360,NY
201611379349310576,060731360,OH
201611379349310576,060731360,OK
201611379349310576,060731360,OR
201611379349310576,060731360,SC
201611379349310576,060731360,WA
201611379349310576,060731360,WI
201620689349300142,941156599,CA
201620689349300142,941156599,AL
201620689349300142,941156599,FL
201620689349300142,941156599,GA
201620689349300142,941156599,HI
201620689349300142,941156599,KS
201620689349300142,941156599,KY
201620689349300142,941156599,LA
201620689349300142,941156599,NJ
201620689349300142,941156599,NM
201620689349300142,941156599,NC
201620689349300142,941156599,ND
201620689349300142,941156599,OH
201620689349300142,941156599,PA
201620689349300142,941156599,RI
201620689349300142,941156599,SC
201620689349300142,941156599,TN
201620689349300142,941156599,WI
201620689349300142,941156599,DE
201620689349300142,941156599,ID
201620689349300142,941156599,IN
201620689349300142,941156599,IA
201620689349300142,941156599,MT
201620689349300142,941156599,NE
201620689349300142,941156599,NV
201620689349300142,941156599,SD
201620689349300142,941156599,TX
201620689349300142,941156599,VT
201620689349300142,941156599,VA
201620689349300142,941156599,NY
201620689349300142,941156599,CT
201620689349300142,941156599,WI
201620689349300142,941156599,WY
201620689349300142,941156599,IL
201601329349303660,141713034,NY
201601329349303660,141713034,MA
201631309349302868,941358307,CA
201621339349303557,410693970,AK
201621339349303557,410693970,AL
201621339349303557,410693970,AR
201621339349303557,410693970,CA
201621339349303557,410693970,CO
201621339349303557,410693970,CT
201621339349303557,410693970,FL
201621339349303557,410693970,GA
201621339349303557,410693970,HI
201621339349303557,410693970,IL
201621339349303557,410693970,KS
201621339349303557,410693970,KY
201621339349303557,410693970,ME
201621339349303557,410693970,MD
201621339349303557,410693970,MA
201621339349303557,410693970,MI
201621339349303557,410693970,MN
201621339349303557,410693970,MS
201621339349303557,410693970,MO
201621339349303557,410693970,NH
201621339349303557,410693970,NJ
201621339349303557,410693970,NM
201621339349303557,410693970,NY
201621339349303557,410693970,NC
201621339349303557,410693970,ND
201621339349303557,410693970,OH
201621339349303557,410693970,OR
201621339349303557,410693970,OK
201621339349303557,410693970,PA
201621339349303557,410693970,RI
201621339349303557,410693970,SC
201621339349303557,410693970,TN
201621339349303557,410693970,UT
201621339349303557,410693970,VA
201621339349303557,410693970,WA
201621339349303557,410693970,WV
201621339349303557,410693970,WI
201621339349303557,410693970,SD
201641329349302024,236002304,AK
201641329349302024,236002304,AL
201641329349302024,236002304,AR
201641329349302024,236002304,CA
201641329349302024,236002304,CO
201641329349302024,236002304,CT
201641329349302024,236002304,DC
201641329349302024,236002304,FL
201641329349302024,236002304,GA
201641329349302024,236002304,HI
201641329349302024,236002304,IL
201641329349302024,236002304,KS
201641329349302024,236002304,KY
201641329349302024,236002304,MA
201641329349302024,236002304,MD
201641329349302024,236002304,ME
201641329349302024,236002304,MI
201641329349302024,236002304,MN
201641329349302024,236002304,MS
201641329349302024,236002304,NC
201641329349302024,236002304,ND
201641329349302024,236002304,NH
201641329349302024,236002304,NJ
201641329349302024,236002304,NM
201641329349302024,236002304,NV
201641329349302024,236002304,NY
201641329349302024,236002304,OH
201641329349302024,236002304,OK
201641329349302024,236002304,OR
201641329349302024,236002304,PA
201641329349302024,236002304,RI
201641329349302024,236002304,SC
201641329349302024,236002304,TN
201641329349302024,236002304,UT
201641329349302024,236002304,VA
201641329349302024,236002304,WA
201641329349302024,236002304,WI
201641329349302024,236002304,WV
201601349349303980,570314404,SC
201641329349303199,160743140,AK
201641329349303199,160743140,AZ
201641329349303199,160743140,CO
201641329349303199,160743140,FL
201641329349303199,160743140,ME
201641329349303199,160743140,MA
201641329349303199,160743140,MI
201641329349303199,160743140,NH
201641329349303199,160743140,OR
201641329349303199,160743140,SC
201641329349303199,160743140,WA
201641329349303199,160743140,WV
201631349349307318,150532082,AL
201631349349307318,150532082,AK
201631349349307318,150532082,AR
201631349349307318,150532082,CA
201631349349307318,150532082,CO
201631349349307318,150532082,CT
201631349349307318,150532082,DC
201631349349307318,150532082,FL
201631349349307318,150532082,GA
201631349349307318,150532082,HI
201631349349307318,150532082,IL
201631349349307318,150532082,KS
201631349349307318,150532082,KY
201631349349307318,150532082,LA
201631349349307318,150532082,ME
201631349349307318,150532082,MD
201631349349307318,150532082,MA
201631349349307318,150532082,MI
201631349349307318,150532082,MN
201631349349307318,150532082,MO
201631349349307318,150532082,NH
201631349349307318,150532082,NJ
201631349349307318,150532082,NM
201631349349307318,150532082,NY
201631349349307318,150532082,NC
201631349349307318,150532082,ND
201631349349307318,150532082,OH
201631349349307318,150532082,OK
201631349349307318,150532082,OR
201631349349307318,150532082,PA
201631349349307318,150532082,RI
201631349349307318,150532082,SC
201631349349307318,150532082,TN
201631349349307318,150532082,UT
201631349349307318,150532082,VA
201631349349307318,150532082,WA
201631349349307318,150532082,WV
201631349349307318,150532082,WI
201621309349301952,042103865,MA
201610479349300811,362166962,AK
201610479349300811,362166962,CO
201610479349300811,362166962,IL
201610479349300811,362166962,NH
201610479349300811,362166962,MA
201610479349300811,362166962,WA
201610479349300811,362166962,OR
201641279349300629,161532850,NY
201600469349301515,150532239,AK
201600469349301515,150532239,AL
201600469349301515,150532239,AR
201600469349301515,150532239,AZ
201600469349301515,150532239,CA
201600469349301515,150532239,CO
201600469349301515,150532239,CT
201600469349301515,150532239,DC
201600469349301515,150532239,DE
201600469349301515,150532239,FL
201600469349301515,150532239,GA
201600469349301515,150532239,HI
201600469349301515,150532239,IA
201600469349301515,150532239,ID
201600469349301515,150532239,IL
201600469349301515,150532239,IN
201600469349301515,150532239,KS
201600469349301515,150532239,KY
201600469349301515,150532239,LA
201600469349301515,150532239,MA
201600469349301515,150532239,MD
201600469349301515,150532239,ME
201600469349301515,150532239,MI
201600469349301515,150532239,MN
201600469349301515,150532239,MO
201600469349301515,150532239,MS
201600469349301515,150532239,MT
201600469349301515,150532239,NC
201600469349301515,150532239,ND
201600469349301515,150532239,NE
201600469349301515,150532239,NH
201600469349301515,150532239,NJ
201600469349301515,150532239,NM
201600469349301515,150532239,NV
201600469349301515,150532239,NY
201600469349301515,150532239,OH
201600469349301515,150532239,OK
201600469349301515,150532239,OR
201600469349301515,150532239,PA
201600469349301515,150532239,RI
201600469349301515,150532239,SC
201600469349301515,150532239,SD
201600469349301515,150532239,TN
201600469349301515,150532239,TX
201600469349301515,150532239,UT
201600469349301515,150532239,VA
201600469349301515,150532239,VT
201600469349301515,150532239,WA
201600469349301515,150532239,WI
201600469349301515,150532239,WV
201600469349301515,150532239,WY
201621099349300962,840404231,AL
201621099349300962,840404231,AK
201621099349300962,840404231,AR
201621099349300962,840404231,CA
201621099349300962,840404231,CO
201621099349300962,840404231,CT
201621099349300962,840404231,FL
201621099349300962,840404231,GA
201621099349300962,840404231,HI
201621099349300962,840404231,IL
201621099349300962,840404231,KS
201621099349300962,840404231,KY
201621099349300962,840404231,LA
201621099349300962,840404231,ND
201621099349300962,840404231,NC
201621099349300962,840404231,MS
201621099349300962,840404231,MO
201621099349300962,840404231,MN
201621099349300962,840404231,MI
201621099349300962,840404231,ME
201621099349300962,840404231,MD
201621099349300962,840404231,MA
201621099349300962,840404231,TN
201621099349300962,840404231,SC
201621099349300962,840404231,RI
201621099349300962,840404231,PA
201621099349300962,840404231,OR
201621099349300962,840404231,OK
201621099349300962,840404231,OH
201621099349300962,840404231,NY
201621099349300962,840404231,NV
201621099349300962,840404231,NM
201621099349300962,840404231,NJ
201621099349300962,840404231,NH
201621099349300962,840404231,WV
201621099349300962,840404231,WI
201621099349300962,840404231,WA
201621099349300962,840404231,VA
201621099349300962,840404231,UT
201641059349301029,750827465,AL
201641059349301029,750827465,AK
201641059349301029,750827465,AR
201641059349301029,750827465,CA
201641059349301029,750827465,CO
201641059349301029,750827465,CT
201641059349301029,750827465,DE
201641059349301029,750827465,DC
201641059349301029,750827465,FL
201641059349301029,750827465,GA
201641059349301029,750827465,HI
201641059349301029,750827465,ID
201641059349301029,750827465,IL
201641059349301029,750827465,IN
201641059349301029,750827465,IA
201641059349301029,750827465,KS
201641059349301029,750827465,KY
201641059349301029,750827465,LA
201641059349301029,750827465,ME
201641059349301029,750827465,MD
201641059349301029,750827465,MA
201641059349301029,750827465,MN
201641059349301029,750827465,MS
201641059349301029,750827465,MO
201641059349301029,750827465,MT
201641059349301029,750827465,NE
201641059349301029,750827465,NV
201641059349301029,750827465,NH
201641059349301029,750827465,NJ
201641059349301029,750827465,NM
201641059349301029,750827465,NY
201641059349301029,750827465,NC
201641059349301029,750827465,ND
201641059349301029,750827465,OH
201641059349301029,750827465,OK
201641059349301029,750827465,OR
201641059349301029,750827465,PA
201641059349301029,750827465,RI
201641059349301029,750827465,SC
201641059349301029,750827465,SD
201641059349301029,750827465,TN
201641059349301029,750827465,TX
201641059349301029,750827465,UT
201641059349301029,750827465,VT
201641059349301029,750827465,VA
201641059349301029,750827465,WA
201641059349301029,750827465,WV
201641059349301029,750827465,WI
201641059349301029,750827465,WY
201641059349301029,750827465,AZ
201631239349300128,250965601,AL
201631239349300128,250965601,AK
201631239349300128,250965601,AR
201631239349300128,250965601,CA
201631239349300128,250965601,CO
201631239349300128,250965601,CT
201631239349300128,250965601,DE
201631239349300128,250965601,FL
201631239349300128,250965601,GA
201631239349300128,250965601,ID
201631239349300128,250965601,IL
201631239349300128,250965601,IN
201631239349300128,250965601,IA
201631239349300128,250965601,KS
201631239349300128,250965601,KY
201631239349300128,250965601,LA
201631239349300128,250965601,ME
201631239349300128,250965601,MD
201631239349300128,250965601,MA
201631239349300128,250965601,MN
201631239349300128,250965601,MS
201631239349300128,250965601,MO
201631239349300128,250965601,MT
201631239349300128,250965601,NE
201631239349300128,250965601,NH
201631239349300128,250965601,NJ
201631239349300128,250965601,NY
201631239349300128,250965601,NC
201631239349300128,250965601,ND
201631239349300128,250965601,OK
201631239349300128,250965601,OR
201631239349300128,250965601,PA
201631239349300128,250965601,RI
201631239349300128,250965601,SC
201631239349300128,250965601,SD
201631239349300128,250965601,TN
201631239349300128,250965601,TX
201631239349300128,250965601,UT
201631239349300128,250965601,VT
201631239349300128,250965601,VA
201631239349300128,250965601,WA
201631239349300128,250965601,WV
201631239349300128,250965601,WI
201631239349300128,250965601,WY
201610479349302266,941585735,AL
201610479349302266,941585735,AK
201610479349302266,941585735,AZ
201610479349302266,941585735,AR
201610479349302266,941585735,CA
201610479349302266,941585735,CO
201610479349302266,941585735,DE
201610479349302266,941585735,FL
201610479349302266,941585735,GA
201610479349302266,941585735,HI
201610479349302266,941585735,ID
201610479349302266,941585735,IN
201610479349302266,941585735,IA
201610479349302266,941585735,KS
201610479349302266,941585735,KY
201610479349302266,941585735,LA
201610479349302266,941585735,ME
201610479349302266,941585735,MD
201610479349302266,941585735,MA
201610479349302266,941585735,MI
201610479349302266,941585735,MS
201610479349302266,941585735,MO
201610479349302266,941585735,MT
201610479349302266,941585735,NE
201610479349302266,941585735,NV
201610479349302266,941585735,NH
201610479349302266,941585735,NJ
201610479349302266,941585735,NM
201610479349302266,941585735,NY
201610479349302266,941585735,NC
201610479349302266,941585735,ND
201610479349302266,941585735,OH
201610479349302266,941585735,OK
201610479349302266,941585735,OR
201610479349302266,941585735,PA
201610479349302266,941585735,RI
201610479349302266,941585735,SC
201610479349302266,941585735,SD
201610479349302266,941585735,TN
201610479349302266,941585735,TX
201610479349302266,941585735,UT
201610479349302266,941585735,VT
201610479349302266,941585735,WA
201610479349302266,941585735,WV
201610479349302266,941585735,WI
201610479349302266,941585735,WY
201610479349302266,941585735,CT
201610479349302266,941585735,IL
201610479349302266,941585735,MN
201610479349302266,941585735,VA
201600449349300540,381367080,MI
201621349349301252,160743209,NY
201601319349300510,135647700,DE
201601319349300510,135647700,NY
201600439349301340,340714629,FL
201600439349301340,340714629,OH
201601269349301925,420681046,IA
201601269349301925,420681046,AL
201601269349301925,420681046,GA
201601269349301925,420681046,KS
201601269349301925,420681046,ME
201601269349301925,420681046,NJ
201601269349301925,420681046,NM
201601269349301925,420681046,PA
201601269349301925,420681046,RI
201601269349301925,420681046,TN
201601269349301925,420681046,WI
201601269349301925,420681046,WV
201601269349301925,420681046,AR
201601269349301925,420681046,CA
201601269349301925,420681046,CT
201601269349301925,420681046,DC
201601269349301925,420681046,HI
201601269349301925,420681046,IL
201601269349301925,420681046,KY
201601269349301925,420681046,MN
201601269349301925,420681046,MO
201601269349301925,420681046,MS
201601269349301925,420681046,NC
201601269349301925,420681046,VA
201601269349301925,420681046,AK
201601269349301925,420681046,CO
201601269349301925,420681046,FL
201601269349301925,420681046,LA
201601269349301925,420681046,MD
201601269349301925,420681046,MI
201601269349301925,420681046,ND
201601269349301925,420681046,NH
201601269349301925,420681046,NV
201601269349301925,420681046,NY
201601269349301925,420681046,OH
201601269349301925,420681046,OK
201601269349301925,420681046,OR
201601269349301925,420681046,SC
201601269349301925,420681046,UT
