object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202121349349300207,231352613,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","ATHLETIC EVENTS - 2015 AMOUNT: $ 154,000. 2016 AMOUNT: $ 210,000. 2017 AMOUNT: $ 196,000. 2018 AMOUNT: $ 240,000. 2019 AMOUNT: $ 1,000. CAMPUS STORE - 2017 AMOUNT: $ 83,000. 2018 AMOUNT: $ 85,000. CELL TOWER RENT - 2016 AMOUNT: $ 76,000. 2017 AMOUNT: $ 74,000. 2018 AMOUNT: $ 58,000. 2019 AMOUNT: $ 62,000. FEDERAL LOAN PROGRAM - 2016 AMOUNT: $ 4,000. 2017 AMOUNT: $ 4,000. 2018 AMOUNT: $ 14,000. 2019 AMOUNT: $ 3,000. FEES NON-REFUNDABLE - 2016 AMOUNT: $ 21,000. 2017 AMOUNT: $ 26,000. 2018 AMOUNT: $ 62,000. 2019 AMOUNT: $ 59,000. NON-CHARITABLE EVENT RECEIPTS - 2015 AMOUNT: $ 20,000. 2016 AMOUNT: $ 40,000. 2017 AMOUNT: $ 37,000. 2018 AMOUNT: $ 41,000. 2019 AMOUNT: $ 37,000. MERCY VOLUNTEER CORP REV - 2016 AMOUNT: $ 33,000. 2017 AMOUNT: $ 40,000. 2018 AMOUNT: $ 40,000. 2019 AMOUNT: $ 30,000. OTHER INCOME - 2015 AMOUNT: $ 124,000. 2016 AMOUNT: $ 66,000. 2017 AMOUNT: $ 26,000. 2018 AMOUNT: $ 11,000. 2019 AMOUNT: $ 12,000. PARKING FEES - 2015 AMOUNT: $ 61,000. 2016 AMOUNT: $ 61,000. 2017 AMOUNT: $ 63,000. 2018 AMOUNT: $ 70,000. 2019 AMOUNT: $ 60,000. SGA INCOME - 2015 AMOUNT: $ 4,000. 2016 AMOUNT: $ 67,000. 2017 AMOUNT: $ 67,000. 2018 AMOUNT: $ 67,000. STUDENT CHARGE REVENUE - 2015 AMOUNT: $ 55,000. 2016 AMOUNT: $ 116,000. 2017 AMOUNT: $ 86,000. 2018 AMOUNT: $ 48,000. 2019 AMOUNT: $ 67,000. TRANSCRIPT FEES - 2016 AMOUNT: $ 21,000. 2017 AMOUNT: $ 23,000. 2018 AMOUNT: $ 26,000. 2019 AMOUNT: $ 23,000. US TREASURY RESTITUTION - 2016 AMOUNT: $ 5,000. 2017 AMOUNT: $ 5,000. 2018 AMOUNT: $ 5,000. 2019 AMOUNT: $ 3,000. VENDING COMMISSIONS - 2017 AMOUNT: $ 4,000. 2018 AMOUNT: $ 3,000. 2019 AMOUNT: $ 2,000. REBATES - 2019 AMOUNT: $ 11,000. ERP CONVERSION FA ADJ - 2019 AMOUNT: $ 121,000."
202041979349305114,951642394,"SCHEDULE A, PART II, LINE 10",OTHER INCOME REPRESENTS GROSS INCOME FROM FUNDRAISING EVENTS.
202011369349302321,840402510,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","CHILDCARE CENTER - 2014 AMOUNT: $ 396,558. 2015 AMOUNT: $ 475,825. 2016 AMOUNT: $ 510,840. 2017 AMOUNT: $ 490,394. 2018 AMOUNT: $ 540,081. OTHER REVENUE - 2014 AMOUNT: $ 1,785,531. 2015 AMOUNT: $ 603,299. 2016 AMOUNT: $ 1,049,168. 2017 AMOUNT: $ 766,333. 2018 AMOUNT: $ 3,374,555. INSURANCE PROCEEDS - 2014 AMOUNT: $ 2,447,094. 2015 AMOUNT: $ 5,795."
202021969349302802,050259080,"FORM 990, SCHEDULE A, PART I, LINE 7:","THE BASIS OF SALVE REGINA UNIVERSITY'S PUBLIC CHARITY STATUS HAS BEEN AND CONTINUES TO BE ITS QUALIFICATION AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). THE ORGANZIATION HAS CHECKED BOX 7 ON SCHEDULE A, PART I AND COMPLETED SCHEDULE A, PART II IN ORDER TO DEMONSTRATE ITS QUALIFICATION TO FOLLOW THE SPECIAL RULE FOR ABBREVIATED REPORTING OF CONTRIBUTIONS ON FORM 990, SCHEDULE B."
202141379349301299,041679980,"SCHEDULE A, PART II, LINE 10",OTHER INCOME REPRESENTS GROSS INCOME FROM FUNDRAISING EVENTS.
202031359349300008,314379532,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS FUNDRAISING NOT INCLUDING CONTRIBUTION PORTION, COLUMN A - 18803.0, COLUMN B - 6552.0, COLUMN C - 9131.0, COLUMN D - 7317.0, COLUMN E - 7426.0, COLUMN F - 49229.0;"
202041539349301884,141713034,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER REVENUE - 2014 AMOUNT: $ 3,023,557. 2015 AMOUNT: $ 3,512,641. 2016 AMOUNT: $ 7,527,953. 2017 AMOUNT: $ 10,344,624. 2018 AMOUNT: $ 12,470,961. TICKET SALES FOR PERFORMANCES - 2014 AMOUNT: $ 782,489. 2015 AMOUNT: $ 1,489,311. 2016 AMOUNT: $ 1,144,238. 2017 AMOUNT: $ 1,701,284. 2018 AMOUNT: $ 1,835,726. STUDENT FINES OTHER CHARGES - 2014 AMOUNT: $ 51,460. 2015 AMOUNT: $ 71,154. 2016 AMOUNT: $ 45,562. 2017 AMOUNT: $ 43,051. 2018 AMOUNT: $ 38,008."
202041339349300214,540505906,"Schedule A, Part II, Line 10",Other income includes various miscellaneous income from the different departments on campus.
202041979349303554,580566256,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING EVENTS, COLUMN A - 216210.0, COLUMN B - -337376.0, COLUMN C - 248305.0, COLUMN D - -122362.0, COLUMN E - -513250.0, COLUMN F - -508473.0; DESCRIPTION - FINANCIAL ADMINISTRATION, COLUMN A - 1062611.0, COLUMN B - 2225983.0, COLUMN C - 2338366.0, COLUMN D - 3535935.0, COLUMN E - 7436635.0, COLUMN F - 16599530.0; DESCRIPTION - CONCESSIONS / SERVICES, COLUMN A - 11388013.0, COLUMN B - 14588781.0, COLUMN C - 10262454.0, COLUMN D - 12313225.0, COLUMN E - 12934093.0, COLUMN F - 61486566.0; DESCRIPTION - NETWORK/COMMUNICATIONS, COLUMN A - 193386.0, COLUMN B - 287626.0, COLUMN C - 92638.0, COLUMN D - 224018.0, COLUMN E - 222806.0, COLUMN F - 1020474.0;"
202041979349305204,231386178,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2014 AMOUNT: $ 1,301,468. 2015 AMOUNT: $ 1,422,411. 2016 AMOUNT: $ 1,261,510. 2017 AMOUNT: $ 1,104,763. 2018 AMOUNT: $ 1,321,657."
202121349349301752,131985627,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2015 AMOUNT: $ 77,092. 2016 AMOUNT: $ 100,392. 2017 AMOUNT: $ 4,573. 2018 AMOUNT: $ 41,870. 2019 AMOUNT: $ 1,275. FUNDRAISING - 2015 AMOUNT: $ 211,283. 2016 AMOUNT: $ 128,287. 2017 AMOUNT: $ 87,500. 2018 AMOUNT: $ 99,750. 2019 AMOUNT: $ 99,750. FOLK ART - 2019 AMOUNT: $ 52,584. LICENSING - 2019 AMOUNT: $ 19,297."
202121349349302167,520591613,"Schedule A, Part II, Line 10",Include income from fundraising events and other revenue.
202031959349301503,141340095,Part I: Additional Information,"Rensselaer Polytechnic Institute (""Rensselaer"") is a school described in Section 170(b)(1(A)(ii) and checked box 2 on Schedul A, Part I on the current year and previously filed Form 990 returns. Instructions for Form 990, Part IV, line 2 requires an organization to answer ""Yes"" if it meets the 33 1/3% support test of the requlations under sections 509(a)(1) and 170(b)(1)(A)(vi), checks the box on Schedule A, Part II, line 13, 16a or 16b and received from any one contributor contributions of the greater of $5,000 or 2% of the amount on Part VIII, line 1h. Rensselaer meets this test and have answered ""Yes"" to Part IV, line 2 which requires completing Schedule B. Furthermore, the instructions states that an organization filing Schedule B can limit the contributors it reports on Schedule B to greater than 2% of the amount on Part VIII, line 1h only if it checks the box on Schedule A, Part II, line 13, 16a or 16b. However, the tax software that Rensslaer uses to prepare the Form 990 will not display Schedule A, Part II when box 2 is checked on Schedule A, Part I. To be compliant with the instructions for Form 990, Part IV, line 2, Rensselaer is submitting the completed Scheduel A, Part II as a separate attachment."
202021979349303047,570314406,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising - 2014 Amount: $ 82,215. 2015 Amount: $ 35,580. 2016 Amount: $ 10,501. 2017 Amount: $ 48,845. 2018 Amount: $ 58,977."
202021979349303047,570314406,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
202031959349301448,231352688,"PART II, LINE 10","OTHER INCOME INCLUDES AMOUNTS IN THE FORM 990, PART VIII, LINES 11a-11d FOR RELATED OR EXEMPT FUNCTION REVENUE."
202141459349301209,954663290,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising Event Fees - 2015 Amount: $ 12,518. 2018 Amount: $ 15,798. 2019 Amount: $ 36,100."
202141459349301209,954663290,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202141459349301209,954663290,"Schedule A, Part II, Columns (a) - (e):","Per the instructions public support is measured using a 5-year computation period that includes the current and four prior tax years (including short years). The organization had a short year in 2018. The below chart clarifies the information represented in Schedule A, Part II: Column (a) - Fiscal year ending 7/31/2016 Column (b) - Fiscal year ending 7/31/2017 Column (c) - 11 month period ending 6/30/2018 Column (d) - Fiscal year ending 6/30/2019 Column (e) - Fiscal year ending 6/30/2020"
202141469349300139,746066216,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other Income - 2015 Amount: $ 126,185. 2016 Amount: $ 107,684. 2017 Amount: $ 100,423. 2018 Amount: $ 136,484. 2019 Amount: $ 107,794."
202141469349300139,746066216,"Sch. A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202041969349304769,560532138,Part I: Additional Information,"The filing organization is classified as a school under Internal Revenue Code (""IRC"") Section 170(b)(1)(A)(ii). However, it also meets the 33 1/3% Support Test of IRC Section 170(b)(1)(A)(vi) for purposes of limiting the charitable gift disclosures to 2%, using the Special Rule on Schedule B. Schedule A, Part II is completed in order to utilize the Schedule B Special 2% Rule."
202041969349304769,560532138,Support Schedule: Other Income Explanation,"Miscellaneous Income $736,179"
202131379349309088,540568200,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER - 2015 AMOUNT: $ 192,528. 2016 AMOUNT: $ 231,168. 2017 AMOUNT: $ 117,038. 2018 AMOUNT: $ 222,209. 2019 AMOUNT: $ 262,559. FUNDRAISING EVENTS - 2015 AMOUNT: $ -4,672. 2016 AMOUNT: $ -6,588. 2017 AMOUNT: $ -5,549. 2018 AMOUNT: $ -7,735."
202021329349302467,240795965,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","SALES OF INVENTORY - 2014 AMOUNT: $ 725,540. 2015 AMOUNT: $ 645,604. 2016 AMOUNT: $ 508,945. 2017 AMOUNT: $ 258,576. 2018 AMOUNT: $ 218,541. SUMMER CONFERENCE - 2014 AMOUNT: $ 478,455. 2015 AMOUNT: $ 498,750. 2016 AMOUNT: $ 472,989. 2017 AMOUNT: $ 411,238. 2018 AMOUNT: $ 487,235. FACILITY RENTAL - 2014 AMOUNT: $ 41,763. 2015 AMOUNT: $ 49,263. 2016 AMOUNT: $ 28,254. 2017 AMOUNT: $ 26,411. 2018 AMOUNT: $ 38,922. INSURANCE PROCEEDS - INSURANCE PREMIUM REBATE - 2014 AMOUNT: $ 89,226. 2018 AMOUNT: $ 111,373. OTHER - 2014 AMOUNT: $ 69,133. 2015 AMOUNT: $ 46,750. 2016 AMOUNT: $ 152,377. 2017 AMOUNT: $ 203,449. 2018 AMOUNT: $ 84,821. PARKING REVENUE - 2014 AMOUNT: $ 92,805. 2015 AMOUNT: $ 91,475. 2016 AMOUNT: $ 91,605. 2017 AMOUNT: $ 122,142. 2018 AMOUNT: $ 95,135."
202001059349300340,590624459,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - PARKING/LIBRARY FINES, COLUMN A - 244047.0, COLUMN B - 233782.0, COLUMN C - 212500.0, COLUMN D - 58151.0, COLUMN E - 146390.0, COLUMN F - 894870.0; DESCRIPTION - FORFEITED DEPOSITS, COLUMN A - 0.0, COLUMN B - 0.0, COLUMN C - 233578.0, COLUMN D - 187359.0, COLUMN E - 112950.0, COLUMN F - 533887.0; DESCRIPTION - OTHER INCOME, COLUMN A - 1240968.0, COLUMN B - 883749.0, COLUMN C - 771433.0, COLUMN D - 103984.0, COLUMN E - 0.0, COLUMN F - 3000134.0; DESCRIPTION - VENDING/LAUNDRY, COLUMN A - 151222.0, COLUMN B - 180287.0, COLUMN C - 0.0, COLUMN D - 0.0, COLUMN E - 0.0, COLUMN F - 331509.0;"
202031069349301788,741159753,"Schedule A, Part I Selection of Line 2 and Completion of Public Support Test","Baylor University has been recognized as a school described in Section 170(b)(1)(A)(ii), and as such, Baylor has checked Box 2 on Schedule A, Part I and completed Schedule E. Baylor University also satisfies the Public Support Test as described under Box 7 on Schedule A, Part I. Baylor has elected to complete Schedule A, Part II in order to qualify for the special rule for reporting contributions on Schedule B."
202031069349301788,741159753,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - SPONSORSHIP INCOME, COLUMN A - 1246503.0, COLUMN B - 1579446.0, COLUMN C - 1618351.0, COLUMN D - 1044670.0, COLUMN E - 1054290.0, COLUMN F - 6543260.0; DESCRIPTION - RENT INCOME, COLUMN A - 459003.0, COLUMN B - 0.0, COLUMN C - 246445.0, COLUMN D - 0.0, COLUMN E - , COLUMN F - 705448.0; DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 173644.0, COLUMN B - 642825.0, COLUMN C - 394049.0, COLUMN D - 429050.0, COLUMN E - 638285.0, COLUMN F - 2277853.0; DESCRIPTION - COMMISSIONS, COLUMN A - 0.0, COLUMN B - 0.0, COLUMN C - 0.0, COLUMN D - 237268.0, COLUMN E - 265554.0, COLUMN F - 502822.0;"
202041919349302074,111630906,"Schedule A, Part II","Schedule A, Part II has been completed solely for the purposes of displaying that the University passes the Public Support test needed for the Special Rule set forth in Schedule B."
202121349349306342,912037146,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","FEES - 2015 AMOUNT: $ 2,938. 2016 AMOUNT: $ 5,169. PUBLICATION - 2015 AMOUNT: $ 2,461. 2016 AMOUNT: $ 1,204. 2017 AMOUNT: $ 1,502. 2018 AMOUNT: $ 345. MISCELLANEOUS - 2016 AMOUNT: $ 2,152. 2017 AMOUNT: $ 7,107. 2018 AMOUNT: $ 2,277. 2019 AMOUNT: $ 1,173. REFUND - 2016 AMOUNT: $ 131,112. REIMBURSEMENT - 2017 AMOUNT: $ 2,453. 2018 AMOUNT: $ 4,919. 2019 AMOUNT: $ 9,800."
202131479349300633,310725957,"Schedule A, Part II RETURN YEAR COLUMN HEADINGS","Per IRS Form 990 instructions, public support is measured using a 5-year computation period that includes the current year and 4 prior years, including short years. The 990 filing for the short period ended June 30, 2019 was filed on a 2018 IRS Form 990. In order to calculate public support, per the form instructions, the 2018 column includes both tax periods which were filed on a 2018 Form and the 2015 column has been zeroed out. - 6/1/16 to 5/31/17 -6/1/17 to 5/31/18 -6/1/18 to 5/31/19 -6/1/19 to 6/30/19 -7/1/19 to 6/30/20"
202131479349300633,310725957,"Schedule A, Part II PUBLIC SUPPORT TEST","The University received tax-exempt status as a school under IRC Section 170(b)(1)(A)(ii). However, in order to utilize the special rule on Schedule B , the University has completed Schedule A Part II in order to demonstrate that the organization's activities have met the 33 1/3% support test."
202131479349300633,310725957,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - VENDING, PRINTING & COPYING COMMISSIONS, COLUMN A - , COLUMN B - 28460.0, COLUMN C - 36353.0, COLUMN D - 33079.0, COLUMN E - 24712.0, COLUMN F - 122604.0;"
202031849349300908,381945965,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2014 AMOUNT: $ 107,810. 2015 AMOUNT: $ 99,371. 2016 AMOUNT: $ 93,461. 2017 AMOUNT: $ 90,984. 2018 AMOUNT: $ 82,055."
202041929349300504,111630741,"SCHEDULE A, PART II, LINE 10","OTHER INCOME INCLUDES NET INCOME FROM FUNDRAISING ACTIVITIES AND OTHER REVENUE AS REPORTED ON FORM 990, PART VIII, STATEMENT OF REVENUE."
202041979349303019,362270695,"Schedule A, Part II, Line 10, Explanation of Other Income:","Miscellaneous Income - 2014 Amount: $ 21,611. 2015 Amount: $ 32,854. 2016 Amount: $ 21,645. 2017 Amount: $ 93,983. 2018 Amount: $ 17,345."
202041979349303019,362270695,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202041969349300934,131988190,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - LLC PERSONNEL COSTS, COLUMN A - 174974.0, COLUMN B - 139972.0, COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 314946.0; DESCRIPTION - RFCO BUDGET, COLUMN A - 15696.0, COLUMN B - , COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 15696.0; DESCRIPTION - COBRA ADMIN COST, COLUMN A - 2660.0, COLUMN B - 3617.0, COLUMN C - , COLUMN D - , COLUMN E - , COLUMN F - 6277.0; DESCRIPTION - OTHER TENANT CHARGES, COLUMN A - , COLUMN B - 27358.0, COLUMN C - 137220.0, COLUMN D - 145726.0, COLUMN E - , COLUMN F - 310304.0; DESCRIPTION - MISCELLANEOUS INCOME, COLUMN A - , COLUMN B - , COLUMN C - 7344.0, COLUMN D - 10488.0, COLUMN E - , COLUMN F - 17832.0;"
202041969349300244,540525605,"Schedule A, Part II, Line 10",The amount includes income from a variety of fundraising events held throughout the year.
202031919349301613,042103580,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - PROGRAM SERVICE REVENUE EXCLUDED FROM TAX UNDER SECTIONS 512-514, COLUMN A - XXX-XX-XXXX.0, COLUMN B - XXX-XX-XXXX.0, COLUMN C - XXX-XX-XXXX.0, COLUMN D - XXX-XX-XXXX.0, COLUMN E - XXX-XX-XXXX.0, COLUMN F - XXX-XX-XXXX.0; DESCRIPTION - NET INCOME OR (LOSS) FROM FUNDRAISING EVENTS, COLUMN A - 0.0, COLUMN B - 0.0, COLUMN C - 13721.0, COLUMN D - 21958.0, COLUMN E - 10579.0, COLUMN F - 46258.0;"
202131369349301843,314379435,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",FUNDRAISING REVENUE - 2015 AMOUNT: $ 710. 2016 AMOUNT: $ 740. 2017 AMOUNT: $ 550. 2018 AMOUNT: $ 660. 2019 AMOUNT: $ 0.
202011349349301611,231365954,"PART II, LINE 10 OTHER INCOME","OTHER REVENUES: 2014 $3,110,182 2015 $3,519,339 2016 $2,177,455 2017 $1,025,396 2018 $1,269,639 TOTAL $11,102,011"
202011979349304161,314379585,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","SPECIAL EVENTS - 2014 AMOUNT: $ 29,932. 2015 AMOUNT: $ 29,499. 2016 AMOUNT: $ 25,546. 2017 AMOUNT: $ 32,596. 2018 AMOUNT: $ 32,639. OTHER INCOME - 2014 AMOUNT: $ 3,344,179. 2015 AMOUNT: $ 3,047,686. 2016 AMOUNT: $ 3,324,447. 2017 AMOUNT: $ 4,065,543. 2018 AMOUNT: $ 3,270,961."
202011369349302146,050258809,"SCHEDULE A, PART II, LINE 10",THE TOTAL REPORTED ON THIS LINE INCLUDES FUNDRAISING GROSS REVENUE FOR TAX YEARS 2014 THROUGH 2018.
202011979349304206,460224588,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","SPECIAL EVENTS - 2014 AMOUNT: $ 142,883. 2015 AMOUNT: $ 207,934. 2016 AMOUNT: $ 172,316. 2017 AMOUNT: $ 222,704. 2018 AMOUNT: $ 269,539. INSURANCE PROCEEDS - 2014 AMOUNT: $ 283,550. 2015 AMOUNT: $ 113,881."
202131379349303468,156019050,"Schedule A, Part II, Line 10, Explanation of Other Income:","Miscellaneous income - 2015 Amount: $ 126,365. 2016 Amount: $ 140,985. 2017 Amount: $ 304,360. 2018 Amount: $ 117,603."
202131379349303468,156019050,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202021979349300832,314379435,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",FUNDRAISING REVENUE - 2014 AMOUNT: $ 680. 2015 AMOUNT: $ 710. 2016 AMOUNT: $ 740. 2017 AMOUNT: $ 550. 2018 AMOUNT: $ 660.
202041959349302409,520591613,"Schedule A, Part II, Line 10",Includes income from fundraising events and other revenue.
202011979349304846,381357980,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","SALE OF INVENTORY - 2014 AMOUNT: $ 1,501,902. 2015 AMOUNT: $ 1,347,508. 2016 AMOUNT: $ 1,197,196. 2017 AMOUNT: $ 1,360,065. 2018 AMOUNT: $ 1,426,358."
202013049349301301,340714585,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","INCOMELOSS ON INVESTMENTS - 2015 AMOUNT: $ 44,378,305. 2016 AMOUNT: $ 64,640,923. 2017 AMOUNT: $ 71,980,037. 2018 AMOUNT: $ 92,689,670. 2019 AMOUNT: $ 163,697,803. FOREIGN CURRENCY - 2015 AMOUNT: $ 610,292. 2016 AMOUNT: $ 73,310. 2017 AMOUNT: $ 273,145. 2019 AMOUNT: $ 286,195. DERIVATIVE INCOME - 2018 AMOUNT: $ 1,458,519. INVESTMENT IN AFFILIATES - 2015 AMOUNT: $ 43,529,075. 2019 AMOUNT: $ 2,737,082. LIFE INSURANCE TRUST - 2015 AMOUNT: $ 183,290. 2016 AMOUNT: $ 131,077. 2017 AMOUNT: $ 150,421. 2018 AMOUNT: $ 135,325. 2019 AMOUNT: $ 14,861."
202013169349303571,221487164,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","VEHICLE REGISTRATION FEES - 2016 AMOUNT: $ 149,521. 2017 AMOUNT: $ 140,013. 2018 AMOUNT: $ 146,023. ENDOWMENT TRUST INCOME - 2016 AMOUNT: $ 851,540. 2017 AMOUNT: $ 727,300. 2018 AMOUNT: $ 1,182,864. INTO DREW PROGRAM FEES - 2018 AMOUNT: $ 463,068."
202013179349300406,550753754,"Schedule A, Part I, Line 12(g)(vi)","CAMC Health Education and Research Institute (""CHERI"") operates for the purpose of managing medical education and research programs, which supports the Charleston Area Medical Center, Inc. (""CAMC"") by enhancing patient care."
202013179349300406,550753754,"Schedule A, Part IV, Section C, Line 1:","The sole voting member of Charleston Area Medical Center, Inc. (""CAMC"") is CAMC Health System, Inc. (""CAMCHSI""). The sole voting member of CAMC Health Education and Research Institute, Inc. (""Institute"") is CAMCHSI. Therefore, CAMC and Institute are under the common control of CAMCHSI."
202020779349300832,141338488,PARTS I AND II/PUBLIC CHARITY STATUS AND SUPPORT SCHEDULE:,"THE SAGE COLLEGES QUALIFY AS A PUBLIC CHARITY AS A SCHOOL DESCRIBED IN INTERNAL REVENUE CODE SECTION 170(B)(1)(A)(II). SCHEDULE A, PART II (SUPPORT SCHEDULE) HAS BEEN COMPLETED TO DEMOSTRATE ELIGIBILITY TO REPORT CONTRIBUTIONS ON SCHEDULE B UNDER THE APPLICABLE SPECIAL RULE."
202120679349300137,730739626,"Schedule A, Part II, Line 10, Explanation of Other Income:","Miscellaneous Income - 2015 Amount: $ 513,733. 2016 Amount: $ 597,021. 2017 Amount: $ 569,460. 2018 Amount: $ 462,683. 2019 Amount: $ 475,527. Fundraising Events - 2015 Amount: $ 130,031. 2016 Amount: $ 26,811. 2017 Amount: $ 40,277. 2018 Amount: $ 37,950. 2019 Amount: $ 13,372. Insurance Proceeds - 2016 Amount: $ 1,652,292. 2017 Amount: $ 221,038. 2018 Amount: $ 50,891. 2019 Amount: $ 2,026. Bad Debt Recovery - 2017 Amount: $ 1,092,091. 2018 Amount: $ 420,054. 2019 Amount: $ 74,365."
202120679349300137,730739626,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202130159349301228,941279803,"Schedule A, Part II, Line 10, Explanation of Other Income:","Gross Fundraising Event Fees - 2015 Amount: $ 97,948. 2016 Amount: $ 78,707. 2017 Amount: $ 83,526. 2018 Amount: $ 74,185. 2019 Amount: $ 41,037."
202130159349301228,941279803,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202121329349302997,540506319,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",OTHER REVENUE
202121329349302997,540506319,"SCHEDULE A, PART II, LINE 10","OTHER INCOME INCLUDES ALUMNAE EVENTS, PARKING FINES, LIBRARY FINES, ROOM ACCESS CHARGES AND FORFETIED TUITION DEPOSITS."
202100959349300820,550370901,"Schedule A, Part II, Line 10, Explanation of Other Income:","Misc income - 2015 Amount: $ 33,170. 2016 Amount: $ 41,788. 2017 Amount: $ 18,377. 2018 Amount: $ 19,335. 2019 Amount: $ 15,261."
202100959349300820,550370901,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
202021059349300817,410708577,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2014 AMOUNT: $ 1,351,029. 2015 AMOUNT: $ 1,275,204. 2016 AMOUNT: $ 287,255. 2017 AMOUNT: $ 104,551. 2018 AMOUNT: $ 0. SPECIAL EVENTS - 2018 AMOUNT: $ 27,890."
202021059349301022,730579264,"Schedule A, Part II, Line 10, Explanation of Other Income:","Gross Fundraising Event Fees - 2014 Amount: $ 107,880. 2015 Amount: $ 132,555. 2016 Amount: $ 26,567. 2017 Amount: $ 20,331. 2018 Amount: $ 17,877. Other Income - 2015 Amount: $ 2,041,039. 2016 Amount: $ 470,586. 2017 Amount: $ 383,182."
202021059349301022,730579264,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and, therefore, qualifies to use the first listed special rule for Schedule B reporting."
