object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202031819349301908,150532200,"Schedule M, Part I, Line 32b",College policy stipulates that gifts of securities are to be sold upon receipt. Investment firms are used to sell securities received as contributions
202031819349301908,150532200,"Schedule M, Part I, Line 33",The College received support for various events and other miscellaneous non cash gifts that were not reported as revenue.
202040739349300039,236002304,"PART I, COLUMN (B):",THE FIGURE IN THIS COLUMN REPRESENTS THE NUMBER OF DONORS IN EACH CATEGORY.
202010949349300536,370864020,"Schedule M, Part I, Line 32b",Robert Morris University Illinois uses the services of an investment company to value and sell donations of stock.
202010949349300821,560530242,"PART I, LINE 32B:","FOR GIFTS OF REAL ESTATE TO THE COLLEGE, AN AGENT IS SELECTED BY THE COLLEGE TO SELL THE PROPERTY."
202032469349301663,451171945,"PART I, COLUMN (B):","THE NUMBER REPORTED ON PART I, COLUMN B, REPRESENTS THE NUMBER OF CONTRIBUTIONS."
202031209349300938,221500645,"Part I, Line 32b","Auction companies are used to process and/or sell noncash contributions in ""silent auctions"" at several fundraising events. To the extent Seton Hall University receives donations of publicly traded securities, its investment broker is engaged to sell those securities. The University reimbursed a related party, the Roman Catholic Archdiocese of Newark, for administrative expenses incurred in conducting the Archbishop's annual appeal to raise funds from the congregation for the benefit of the University."
202020809349300922,350868086,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The number of contributions Received Other - Equipment The number of contributions received Other - Supplies The number of contributions received
202031009349301553,560529940,"SCHEDULE M, PART I, LINE 32A:",THE UNIVERSITY USES A BROKERAGE FIRM TO SELL GIFTED STOCK. THE UNIVERSITY MAY USE REAL ESTATE AGENCIES TO OFFER PROPERTY FOR SALE.
202031009349301553,560529940,"SCHEDULE M, PART I, LINE 33:",THE UNIVERSITY DOES NOT RECORD CONTRIBUTION REVENUE FOR GIFTS IN KIND THAT ARE IMMATERIAL IN NATURE AND NOT OF VALUE TO THE SCHOOL'S MISSION.
202010879349300301,131740469,"Schedule M, Part I, Line 9","WHEN THE COLLEGE RECEIVES CONTRIBUTIONS OF SECURITIES, IT INSTRUCTS ITS INVESTMENT MANAGERS TO SELL THEM ON THE SAME DAY THEY ARE RECEIVED AND DEPOSIT THE PROCEEDS INTO THE COLLEGE'S INVESTMENT ACCOUNTS."
202011299349300336,741109620,"Schedule M, Part I Explanations of reporting method for number of contributions","Art - Works of art - Number of contributions received Securities - Publicly traded - Number of contributions Other - Airline tickets Number of contributions received Other - Musical instruments Number of contributions Other - Royalty interest, land Number of contributions received Other - Instructional and scientific equipment and supplies Number of items received Other - Furniture Number of items received"
202040919349300834,590624401,"PART I, COLUMN (B):","THE COLLEGE REPORTS THE NUMBER OF CONTRIBUTORS ON PART I, COLUMN B."
202030769349301568,131740445,"SCHEDULE M, PART I, COLUMN B",THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED
202000519349300500,930391586,"PART I, LINE 33","Linfields library received hard cover books, soft cover books, CDs, DVDs, and tapes from various donors. Linfield accepts donations of food and beverage items for the banquets and meetings it hosts for students and trustees. Some service providers routinely discount invoices for services rendered. These donations individually are small and do not have an easily ascertainable value, therefore, it is not prudent or cost effective to assign them a value and we do not capitalize them."
202031339349301123,590624364,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202040909349300604,381358014,"Schedule M, Part I, Line 33","Noncash contributions of personal property valued at $5,000 or less are not entered or capitalized"
201933139349300513,135564934,"Schedule M, Part I",Column (b) represents the number of contributors.
202021359349302367,231352661,"Schedule M, Part I",Column (b) reflects number of contributors.
202021359349302367,231352661,"Schedule M, Part I, Line 32b","Yes, a third-party appraisal is used for certain significant donations such as property."
201923169349300502,550526150,"Part I, Column (b):",Column (b) refers to the number of items contributed.
202030579349300223,440545914,"SCHEDULE M, PART I, COLUMN B",SCHEDULE M IS REPORTED USING THE NUMBER OF CONTRIBUTORS.
202021359349302327,050306206,"PART I, COLUMN (B):","LINE 9 REPRESENTS THE NUMBER OF THE GIFTS RECEIVED. LINES 19 AND 25-27 REPRESENT THE NUMBER OF SEPERATE GIFTS ON SEPERATE DATES; THAT IS, ONE DONOR MAY HAVE MADE MULTIPLE GIFTS DURING THE YEAR, AND EACH GIFT MAY CONTAIN MUTIPLE ITEMS. SCHEDULE M, PART I, COLUMN (A): THE OTHER NON-CASH DONATIONS ARE OVENS, PROVIDENCE ATHLETICS & GOLF CLASSIC DONATIONS, AND STATE SPOONS DONATED TO THE CHARLOTTE LIBRARY."
202031069349301118,362515868,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202011369349302556,231365971,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Number of items contributed Books and publications - Number of items contributed Clothing and household goods - Number of items contributed Securities - Publicly traded - Number of items contributed Food inventory - Number of items contributed Drugs and medical supplies - Number of items contributed Other - Medical Equipment Number of items contributed Other - Musical instruments Number of items contributed Other - Supplies Number of items contributed
202011369349304466,135562167,NUMBER OF CONTRIBUTIONS,"PART I, COLUMN (B) THE NUMBER OF CONTRIBUTIONS IS REPORTED."
202011369349304466,135562167,METHOD OF DETERMINING NONCASH AMOUNT,"PART I, LINE 9, COLUMN (D) MEAN MARKET PRICE ON DATE OF CONTRIBUTION."
202041349349302444,042300472,CONTRIBUTIONS,"PART I, COLUMN (B) THE ORGANIZATION IS REPORTING THE NUMBER OF ITEMS RECEIVED."
202011069349300021,150545841,"Schedule M, Part I, Column B","THE COLLEGE IS REPORTING IN PART I, COLUMN B THE NUMBER OF CONTRIBUTIONS MADE."
202021329349301037,436052681,"PART I, COLUMN (B):",THE ORGANIZATION USES THE NUMBER OF CONTRIBUTIONS FOR SCHEDULE M COLUMN (B).
202021819349300727,042103576,"PART I, COLUMN (B):","THE AMOUNT REPORTED ON SCHEDULE M, PART I, COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS."
201931349349303268,030179414,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Miscellaneous - NUMBER OF CONTRIBUTIONS Other - OTHER NUMBER OF CONTRIBUTIONS Real estate - Other - NUMBER OF CONTRIBUTIONS Art - Works of art - NUMBER OF ITEMS RECEIVED
202040799349300419,236297362,"PART I, COLUMN (B):",THE FIGURE THIS COLUMN REPRESENTS THE NUMBER OF CONTRIBUTORS IN THE GIVEN CATEGORY.
202000659349300915,310544271,"PART I, COLUMN (B):","THE ORGANIZATION IS REPORTING PART I, COLUMN (B), AS THE NUMBER OF CONTRIBUTIONS."
202000659349300915,310544271,"PART I, LINE 32B:",THE ORGANIZATION USES A STOCK BROKER FOR STOCK TRANSACTIONS AND A REAL ESTATE AGENT FOR REAL PROPERTY TRANSACTIONS.
202001969349305740,943185612,"PART I, COLUMN (B):","THIS COLUMN REFLECTS THE NUMBER OF CONTRIBUTIONS, NOT THE NUMBER OF ITEMS CONTRIBUTED."
202030839349300558,530199507,NUMBER OF CONTRIBUTIONS,"SCHEDULE M, PART I, COLUMN B THE NUMBER REPORTED AS ITEMS RECEIVED FOR SECURITIES CONTRIBUTIONS REPRESENTS THE TOTAL NUMBER OF CONTRIBUTIONS RECEIVED (NOT THE TOTAL NUMBER OF SECURITIES SOLD)."
202030839349300558,530199507,USE OF THIRD PARTIES,"SCHEDULE M, PART I, LINE 32A TO THE EXTENT THAT THE UNIVERSITY RECEIVES DONATIONS OF SECURITIES, ITS INVESTMENT BROKER/MANAGER IS TASKED WITH SELLING THOSE SECURITIES."
202011059349301911,750926755,"SCHEDULE M, PART I, LINE 9(B)",NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED: THE AMOUNT REPORTED REFLECTS THE NUMBER OF CONTRIBUTORS.
202011059349301911,750926755,"SCHEDULE M, PART I, LINE 9(D)",METHOD OF DETERMINING NONCASH CONTRIBUTION AMOUNTS: THE AMOUNT OF THE GIFT IS EQUAL TO THE AVERAGE OF THE STOCKS HIGH AND LOW VALUE ON THE DAY OF THE GIFT AS MEASURED ON THE STOCK EXCHANGE.
202031979349300128,110461385,"PART I, COLUMN (B):",THE NUMBER IN COMULN (B) REPRESENTED THE NUMBER OF CONTRIBUTIONS.
202031979349300133,731303821,"PART I, LINE 32B:",ORGANIZATIONS USE OF THIRD PARTIES OR RELATED ORGANIZATIONS: GIFTS OF STOCK RELATED TO THE CLOSELY HELD COMPANY ARE SOLD BACK TO THAT COMPANY. NUMBER OR CONTRIBUTIONS OR ITEMS CONTRIBUTED: THE NUMBERS IN THIS COLUMN REFLECT THE NUMBER OF SHARES RECEIVED.
202021369349304427,250965438,"PART I, COLUMN (B):",THE NUMBER REPORTED ABOVE IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS.
202021339349301017,041958460,"Schedule M, Part I, Line 33",The university is disclosing the number of contributions of publicly traded securities. These contributions may be comprised of one or more securities. The university received thirty-one pieces of equipment through a discount on purchase and thirty-six pieces of gifted equipment.
202021359349302342,620476301,Part I Line 32b,The College uses a broker to sell gifts of securities received.
202001339349302120,350868107,"Schedule M, Part I Explanations of reporting method for number of contributions",Food inventory - NUMBER OF CONTRIBUTIONS Other - Supplies NUMBER OF CONTRIBUTIONS Other - Small prize give aways NUMBER OF CONTRIBUTIONS Securities - Publicly traded - NUMBER OF CONTRIBUTIONS Art - Works of art - NUMBER OF CONTRIBUTIONS
201931349349303158,042104847,"FORM 990, SCHEDULE M, PART I, COLUMN B","IN COLUMN B, THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS."
201931349349303158,042104847,"FORM 990, SCHEDULE M, PART I, LINE 32B",WILLIAMS COLLEGE GENERALLY USES A BROKER/AGENT TO FACILITATE THE SALE OF REAL PROPERTY.
202021969349303432,430743910,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202001399349300870,310537177,"PART I, LINE 32B:","THE ORGANIZATION USES SECURITY TRUST TO SELL STOCK GIFTS. ALSO, THE ORGANIZATION ENGAGES WITH ROYALL TO DEVELOP AND MAIL PROMOTIONAL SOLICITATIONS, HOWEVER, ROYALL DOES NOT SOLICIT ON BEHALF OF THE ORGANIZATION."
202001349349303510,133508093,"Schedule M, Part I, Line 9 SCHEDULE M, PART I, LINE 9, COLUMN (B)",AMOUNT IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED.
202010459349301101,430654855,"PART I, LINE 32B:",EDEN CONTRACTS WITH THE MONETA GROUP TO MANAGE ITS INVESTMENTS AND PROCESS DONATIONS OF STOCK AND SECURITIES THROUGH CHARLES SCHWAB.
202010729349300801,410695527,"PART I, COLUMN (B):",THE UNIVERSITY IS REPORTING NUMBER OF CONTRIBUTIONS IN COLUMN (B).
202010729349300801,410695527,"PART I, LINE 32B:",SAINT MARY'S UNIVERSITY OF MINNESOTA'S POLICY IS TO SELL ALL STOCK GIFTS RECEIVED AT THE TIME OF RECEIPT.
202001329349302080,910564961,"Schedule M, Part I","The number of contributions represent a combination of the number of items received and the number of contributions received. For publicly traded securities, the number represents each gift of stock and not the number of shares received."
202001329349302080,910564961,"Schedule M, Part I, Line 32b","The university utilizes third parties, such as brokers, auctioneers, or dealers, to assist in cost-effective liquidation of securities and real and tangible property, as appropriate, and to maximize the net gift received. The university has no related organization which performs this function."
202041749349300714,560529990,"PART I, LINE 32B:",PFEIFFER UNIVERSITY CONTRACTS WITH AN ONLINE AUCTION COMPANY FOR ASSISTANCE WITH THE ANNUAL HOMECOMING AUCTION. THE COMPANY PROVIDES A SPECIFIC WEB ADDRESS WHERE CONSTITUENTS CAN BID ONLINE AND PROVIDE MAXIMUM BIDS PRIOR TO THE LIVE AUCTION AT HOMECOMING.
202021929349301527,010211781,"Schedule M, Part I, Line 33","Books and publications, scientific and other collectibles, works of art and historical artifacts were not reported on Form 990, Part VIII, Line 1g because the College does not capitalize its collections, as allowed under ASC 958-360-25. Reported on Schedule M, Part I, column (b) is the number of non-cash items received."
202011199349301501,420680344,"SCHEDULE M, PAGE 1, PART I, LINE 32B",CENTRAL COLLEGE USES US BANCORP TO PROCESS AND SELL DONATED SECURITIES. DONORS TRANSFER SECURITIES TO CENTRAL'S BROKERAGE ACCOUNT. SECURITIES ARE THEN SOLD IMMEDIATELY PER BOARD POLICY AND FUNDS ARE DEPOSITED INTO THE COLLEGE'S CHECKING ACCOUNT AT US BANK.
202021919349302312,042304133,"PART I, COLUMN (B)",THE NONCASH CONTRIBUTIONS REPORTED IN PART I ARE FREQUENT IN-KIND DONATIONS FOR WHICH THE NUMBER OF ITEMS AND CONTRIBUTIONS DATA IS NOT AVAILABLE.
202022389349300047,410682405,"Part I, Column (b):",Column B is reported based on the number of contributions received.
202022389349300047,410682405,"Part I, Line 32b:",Hazelden Betty Ford Foundation maintains a cash securities account with a brokerage firm for the sale of stocks and/or other securities received as charitable contributions. The stocks/securities are sent to the brokerage firm and are sold at fair market value with the gross proceeds deposited into Hazelden Betty Ford Foundation's cash account.
202001919349300145,020222111,"Schedule M, Part I, Line 33","Pursuant to accounting standards codification 958 (ASC 958), Dartmouth Does not capitalize its collections, including works of art, literary works, historical treasures and artifacts that are maintained in its museums and libraries. Non-cash contributions of this nature are, therefore, not recognized as revenue for financial statement purposes, except for a nominal value of $1 each. These collections are protected and preserved for public exhibition, education, research and the furtherance of public service. Other non-cash contributions with no readily ascertainable fair value or which are deemed immaterial are not recognized as revenue for financial statement purposes, except for a nominal value of $1 each."
202001919349300145,020222111,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions","Dartmouth occasionally uses third parties, including auction houses, to sell specialized items such as jewelry and art."
202001919349300145,020222111,"Schedule M, Part I Explanations of reporting method for number of contributions","Art - Works of art - Number of contributions Art - Fractional interests - Number of contributions Books and publications - Number of contributions Clothing and household goods - Number of contributions Intellectual property - Number of contributions Securities - Publicly traded - Number of contributions Securities - Closely held stock - Number of contributions Securities - Partnership, LLC, or trust interests - Number of contributions Real estate - Residential - Number of contributions Archeological artifacts - Number of contributions Other - Self-created items/archival records Number of contributions Other - Horses and equestrian equipment Number of contributions Other - Specialized equipment/musical instruments Number of contributions Other - Miscellaneous Number of contributions"
202041689349300144,231653718,"PART I, COLUMN (B):",THE NUMBER IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS.
201941339349302304,231365971,"Schedule M, Part I EXPLANATIONS OF REPORTING METHOD FOR NUMBER OF CONTRIBUTIONS",BOOKS AND PUBLICATIONS: NUMBER OF CONTRIBUTIONS CLOTHING AND HOUSEHOLD: NUMBER OF CONTRIBUTIONS SECURITIES - PUBLICLY TRADED: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS
202010249349300116,470376524,"PART I, COLUMN (B):","THE FIGURES REPORTED IN SCHEDULE M, PART I, COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS."
202010249349300116,470376524,"PART I, LINE 32B:",REAL ESTATE AGENTS ARE USED TO SELL GIFTS OF REAL ESTATE. GIFTS OF PUBLICLY TRADED STOCK ARE TRANSFERRED TO A UNIVERSITY BROKERAGE ACCOUNT AND GENERALLY SOLD SHORTLY AFTER THE DONATION.
201903199349308290,250965603,"PART I, COLUMN (B):",THE NUMBER IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS.
201903199349308290,250965603,"PART I, LINE 32B:",THE UNIVERSITY USES THE SERVICES OF EDWARD JONES TO SELL CONTRIBUTED SECURITIES.
202040509349301019,426081293,"PART I, COLUMN (B):",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS
202010459349301421,440589787,"SCHEDULE M, PART I, COLUMN B, LINES 9 & 15",NUMBER OF CONTRIBUTIONS: THE AMOUNT LISTED IS THE NUMBER OF DONORS WHO CONTRIBUTED SHARES OF STOCK AND REAL PROPERTY TO THE ORGANIZATION DURING THE FISCAL YEAR.
202041329349300514,250965557,"PART I, COLUMN (B):",THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS FOR EACH TYPE OF PROPERTY.
202041329349300514,250965557,"PART I, LINE 33:","THE UNIVERSITY OWNS A NUMBER OF PIECES OF ART AND HISTORIC TREASURES. A LARGE NUMBER OF THE PIECES IN THE UNIVERSITY COLLECTIONS ARE ON EXHIBIT THROUGHOUT THE UNIVERSITY AT ANY GIVEN TIME. AS WELL, THE PIECES ARE USED FOR HANDS ON TRAINING IN PRESERVATION AND RESTORATION FOR ART INTERNS. CONTRIBUTED COLLECTION ITEMS ARE NOT REFLECTED IN THE FINANCIAL STATEMENTS. A ZERO AMOUNT WAS REPORTED ON FORM 990, PART VIII, LINE 1G FOR COLLECTION ITEMS BECAUSE THE UNIVERSITY DOES NOT CAPITALIZE ITS COLLECTIONS, AS ALLOWED UNDER SFAS 116 (ASC 958-360-25)."
202001479349300875,381366958,"PART I, COLUMN (B):",THE NUMBER LISTED IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED.
202031059349301248,141338498,"SCHEDULE M, PART I, LINE 32b",SECURITIES RECEIVED AS CONTRIBUTIONS ARE LIQUIDATED THROUGH A BROKER UPON RECEIPT.
202040979349300804,250965376,"PART I, COLUMN (B):","THE AMOUNT SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS FOR EACH TYPE OF PROPERTY FOR THE YEAR ENDED MAY 31, 2019."
202041959349303384,560530005,"PART I, COLUMN (B):",THE NUMBER IN COLUMN B REFLECTS THE NUMBER OF CONTRIBUTORS.
202001749349301215,580566167,"FORM 990, SCHEDULE M, QUESTION 32A",USE OF THIRD PARTIES: MERCER UNIVERSITY USES THIRD PARTY STOCK BROKERS TO PROCESS NON-CASH CONTRIBUTIONS.
202000769349301805,741277664,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - The number reported is the number of contributions. Other - Various auction items and other minor donations. The number reported is the number of contributions. Real estate - Residential - House. The number reported is the number of contributions.
202000359349301400,750808791,"PART I, LINE 32B:","HIGHGROUND ADVISORS MARKETS AND SELLS CERTAIN NONCASH CONTRIBUTIONS, INCLUDING REAL ESTATE PROPERTY OUTSIDE OF ABILENE AND MARKETABLE SECURITIES."
202001969349305815,912037146,"PART I, COLUMN (B):",THE NUMBER IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED.
202041979349304914,060646927,"SCHEDULE M, COLUMN B:",THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS.
202000649349301125,231526668,"PART I, COLUMN (B):","COLUMN (B) REPORTS THE NUMBER RECEIVED FOR ALL ITEMS EXCEPT FOR SECURITIES, WHICH ARE THE NUMBER OF CONTRIBUITORS."
202031009349300143,050277222,"Schedule M, Part I",The number in column (b) is the number of contributions.
202001919349301885,314379507,"PART I, LINE 32B:",USE OF THIRD PARTIES - THE COLLEGE USES A SECURITIES BROKER TO SELL CERTAIN DONATED SECURITIES. THE BROKER'S FEES ARE AT OR BELOW FAIR MARKET VALUE FOR ITS SERVICES.
202001919349301885,314379507,"PART I, LINE 33:","REVENUE NOT REPORTED FOR CERTAIN CONTRIBUTIONS - THE COLLEGE DOES NOT BOOK REVENUE (OR ASSIGNS A NOMINAL VALUE OF $1) FOR GIFTS OF ART, FURNITURE, AND CERTAIN OTHER ASSETS. GENERALLY ACCEPTED ACCOUNTING PRINCIPLES PERMIT THE COLLEGE TO NOT RECOGNIZE REVENUE FOR ART. THE FURNITURE AND CERTAIN OTHER ASSETS THAT HAVE BEEN DONATED HAVE A SMALL VALUE AND THEREFORE ARE RECORDED AT $1 FOR TRACKING PURPOSES."
202041599349300004,951644026,"USE OF THIRD PARTIES TO SOLICIT, PROCESS, OR SELL NONCASH CONTRIBUTIONS","SCHEDULE M, PART I, LINE 32B: THE UNIVERSITY MAY UTILIZE ORGANIZATIONS TO LIQUIDATE NON-CASH CONTRIBUTIONS IF IT IS DETERMINED THAT IT DOES NOT WANT TO MAINTAIN THE CONTRIBUTION AND THE DONOR RESTRICTIONS ALLOW FOR SUCH LIQUIDATION. THE THIRD-PARTY ORGANIZATION SELECTED DEPENDS ON THE TYPE OF CONTRIBUTION RECEIVED AND THE MARKET IN WHICH IT CAN BE LIQUIDATED. FOR EXAMPLE, THE UNIVERSITY MAY UTILIZE A PROPERTY MANAGEMENT FIRM TO POST AVAILABLE PROPERTIES OF REAL ESTATE."
202011399349300821,620497990,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202020839349300562,640303086,"PART I, LINE 32B:","FOR NONCASH DONATIONS THAT ARE NOT USED IN THE COLLEGE'S OPERATIONS, THE COLLEGE MAY HIRE AN UNRELATED THIRD PARTY TO DISPOSE OF THE PROPERTY. GENERALLY, THE COLLEGE WOULD HAVE AN APPRAISAL DONE AND THEN HAVE A THIRD PARTY HANDLE THE DISPOSITION."
201931349349303023,010211497,"Schedule M, Part I, Line 32b","The College utilizes financial services firms to assist with the sales of publicly traded securities, real estate and other similar non-cash gifts. All transactions are conducted at arms-length and for good and sufficient consideration. The amounts in Part I, column B reflect the total number of contributions."
202040939349300614,420680400,"Schedule M, Part I, Line 32b",The College sells marketable securities that it receives as contributions. A registered broker is used to process the transaction.
201901309349303300,420680387,"PART I, COLUMN (B):","PART I, COLUMN (B) REPRESENTS NUMBER OF CONTRIBUTORS."
201901309349303300,420680387,"PART I, LINE 32B:",THE LIBRARY MAY USE A THIRD PARTY VENDOR TO SELL BOOK DONATIONS THAT DO NOT FIT THE NEEDS OF THE LIBRARY COLLECTION.
202001399349300120,390806261,"Schedule M, Part I, Column (B)","The amounts listed in Column (B) for all property types represent total number of contributions received, not individual items."
201901309349303465,041081650,NONCASH CONTRIBUTIONS,"PART I, LINE 9 AMOUNTS IN COLUMN B REPRESENT THE NUMBER OF CONTRIBUTIONS RECEIVED."
202021969349305657,160743209,"SCHEDULE M, PART I, COLUMN (B)","NUMBER OF CONTRIBUTIONS THE UNIVERSITY OF ROCHESTER REPORTS ALL NON-CASH CONTRIBUTIONS RECEIVED, OTHER THAN SECURITIES, BASED ON THE NUMBER OF NON-CASH ITEMS RECEIVED."
202041989349301289,150532239,"Schedule M, Part I, Line 32b",The University owns a public radio station that contracts with a company which accepts gifts of automobiles on behalf of the radio station. The company accepts the automobile and sends a check to the radio station for the appraised value.
202040379349301654,930386839,"PART I, COLUMN (B):",NUMBER REPORTED IS THE NUMBER OF CONTRIBUTIONS.
202040379349301654,930386839,"PART I, LINE 33:","SMALL NON-CASH GIFTS (UNDER $5,000) ARE NOT REPORTED IN THE FINANCIAL STATEMENTS."
201931349349305608,430743910,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202011969349305016,951690977,"Part I, Column (b):",CHLA is reporting the number of contributions.
202011969349305016,951690977,"Part I, Line 32b:",The Hospital uses brokerage houses to sell non-cash contributions.
202011969349305211,930398802,"Part I, Line 32, Hire and Use of Third Parties","For non-cash contributions, a third party consultant was hired to recommend and manage a qualified realtor who specialized in the specific area of the contributions."
202031979349305453,510064335,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTORS
202030859349300133,570324906,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202031369349303453,350868188,"Schedule M, Part I Column (b)","The amounts shown for ""Number of contributions or items contributed"" represents number of contributions, not the number of items contributed."
202031369349303453,350868188,"Schedule M, Part I, Line 33 Column (c) Explanation","Other than for gifted securities, the University's policy is to record as revenue only those non-cash contributions in excess of one million dollars, if supported by an appraisal from qualified third party. For gifted securities, the University records the proceeds received upon liquidation, broken down between contribution (for the value at date of gift) and gain or loss (for the difference between contribution and proceeds). For gifted securities of closely held stock, the University records a token value of one dollar, unless furnished with an appraisal from a qualified third party appraiser. However, the University will record liquidation proceeds for closely held stock if the University can obtain confirmation from the company that the company will purchase the shares at a specified price in the near future."
202031369349303453,350868188,"Schedule M, Part I, Line 32b Third parties used to solicit, process, or sell noncash contributions","As the need arises, the University may use third parties to sell certain types of noncash contributions, such as real estate."
202001419349301235,111797182,"Schedule M, Part I, Line 32b","As part of its fundraising efforts, the College solicits donations from many sources. In those instances where non-cash assets are acquired, generally in the form of donated publicly traded securities, the securities are transferred to our outside investment manager and received into an account set up to receive such donations. The College requests from the donor, a statement asserting that the securities can be liquidated. The investment manager then liquidates the securities and the cash is transferred to the appropriate cash account for its intended use."
202021919349302757,741109641,"SCHEDULE M, PART I, COLUMN B",NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED: THE AMOUNTS IN THIS COLUMN ARE THE NUMBER OF CONTRIBUTIONS RECEIVED.
202041349349302854,231352635,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS IN COLUMN B REPRESENTS THE FOLLOWING: THE NUMBER FOR ART OBJECTS REPRESENTS OF OBJECTS RECEIVED. THE EVENT EXPENSE REPRESENTS NUMBER OF EVENTS ATTENDED/RECEIVED. THE NUMBER OF STOCK GIFTS REPRESENTS INDIVIDUAL STOCK GIFTS.
202041349349302854,231352635,"PART I, LINE 32B:","DURING ACCESSION AND DEACCESSION OF COLLECTION ITEMS, APPRAISERS AND AUCTION SERVICES MAY BE USED."
201923119349301107,410908458,"PART I, COLUMN (B):",THE ORGANIZATION REPORTS THE NUMBER OF CONTRIBUTIONS IN COLUMN (B).
202030719349300213,060646829,"SCHEDULE M, PART II","NONCASH CONTRIBUTIONS: OTHER THAN CONTRIBUTIONS OF MARKETABLE SECURITIES, NON-CASH ITEMS ARE NOT INCLUDED IN THE FINANCIAL STATEMENTS OF THE UNIVERSITY UNLESS THEY ARE SIGNIFICANT IN AMOUNT. IN FISCAL YEAR 2019, THE UNIVERSITY RECEIVED 4 GIFTS OF MARKETABLE SECURITIES, VALUED AT $95,325.08; 2 ITEMS OF ARTWORK; 218 AUCTION ITEMS; AND 3 OTHER ITEMS, WHICH WERE RECORDED AT ZERO VALUE."
202040299349301204,420680466,"PART I, COLUMN (B):",COLUMN B SHOWS THE NUMBER OF CONTRIBUTIONS.
202040299349301204,420680466,"PART I, LINE 32B:",REAL ESTATE AGENTS OR ART DEALERS USED TO SELL CONTRIBUTIONS OF REAL PROPERTY.
202001349349302850,383071514,"PART I, LINE 33:","THE COLLEGE DOES NOT CAPITALIZE COLLECTIONS, INCLUDING ARTWORK AND COLLECTIBLES AS ELECTED UNDER SFAS 116 AND THEREFORE, NO REVENUE IS REPORTED IN COLUMN (C) OF LINE 18. PART 1, COLUMN (B) LISTS THE NUMBER OF CONTRIBUTIONS. THE COLLEGE USES A THIRD PARTY TO SELL STOCK GIFTS."
202021339349301337,231177930,"PART I, COLUMN (B):",THE NUMBER IN COLUMN B FOR LINE 1 AND 25 IS THE NUMBER OF OBJECTS CONTRIBUTED. THE NUMBER IN COLUMN B FOR THE REST OF THE LINES REPRESENTS THE NUMBER OF CONTRIBUTORS.
202041369349301804,132676570,"FORM 990, SCHEDULE M, PART I, COLUMN (B)",NUMBER OF CONTRIBUTORS THE AMOUNT LISTED IN COLUMN (B) REFERS TO THE NUMBER OF CONTRIBUTIONS.
202041289349301719,430655867,"Schedule M, Part I, Line 1 Works of Art Donation","A zero amount was reported on Form 990, Part VIII, Line 1g, because the museum did not capitalize its collections, as allowed under SFAS 116."
202041289349301719,430655867,"Schedule M, Part I Explanations of reporting method for number of contributions",Securities - Publicly traded - REPORTING THE NUMBER OF CONTRIBUTIONS Art - Works of art - Number of contributions.
202030839349300408,160759798,"Schedule M, Part I, Line 32b",The College uses an investment broker to sell donated stocks if they do not align with the investment policies of the College.
202020569349301472,410747165,"PART I, COLUMN (B):","THE AMOUNT IN PART I, COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS."
