object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202011359349304156,200363127,"SCHEDULE R, PART V","TRANSACTIONS WITH RELATED ORGANIZATIONS UNDER IRC SECTIONS 512(B)(13) AND 318, ORGANIZATIONS CONTROLLED BY TOURO COLLEGE ARE ATTRIBUTED CONSTRUCTIVE OWNERSHIP BETWEEN THE BROTHER/SISTER RELATED ENTITIES ON SCHEDULE R. ALL TRANSACTIONS WITH DIRECTLY CONTROLLED ORGANIZATIONS ARE REPORTED ON PART V, LINE 2."
202021509349301027,480577656,"SCHEDULE R, PAGE 2, PART III","HEARTBEAT COFFEE, LP WAS A RELATED PARTNERSHIP WITH THE COLLEGE (60% INVESTMENT) UNTIL JUNE 25, 2019, WHEN HAL HOXIE CONTRIBUTED HIS 40% INVESTMENT TO THE COLLEGE. GOING FORWARD, THE COLLEGE IS NOW THE SOLE OWNER OF THE COFFEE SHOP."
202010319349300826,562476881,"Schedule R, Part I","The Association of Theological Schools (ATS) is related to the Commission on Accrediting (COA) through overlapping membership. In order to seek accreditation through COA, an institution must first become a member of ATS. Through a support services agreement between ATS and COA, ATS provides personnel, operation, and facility services to COA. ATS charges COA for the direct cost of personnel provided for COA work and for indirect support services."
202041069349301114,042103545,"FORM 990, SCHEDULE R, PART IV, LINE 1",CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN MASSACHUSETTS AND PENNSYLVANIA.
201903189349310185,810994377,"SCHEDULE R, PARTS I - IV:","IOWA HEALTH SYSTEM AND SUBSIDIARIES (D/B/A UNITYPOINT HEALTH) IOWA HEALTH SYSTEM IS AN IOWA NONPROFIT CORPORATION FORMED IN DECEMBER 1994. IOWA HEALTH SYSTEM AND ITS SUBSIDIARIES PROVIDE INPATIENT AND OUTPATIENT CARE AND PHYSICIAN SERVICES FROM 36 HOSPITAL FACILITIES AND OVER 400 OUTPATIENT SITES IN IOWA, ILLINOIS AND WISCONSIN. PRIMARY, SECONDARY AND TERTIARY CARE SERVICES ARE PROVIDED TO RESIDENTS OF IOWA, ILLINOIS, WISCONSIN AND ADJACENT STATES. ON APRIL 16, 2013, IOWA HEALTH SYSTEM BEGAN BEING PUBLICLY KNOWN AS UNITYPOINT HEALTH (THE SYSTEM). THIS NAME CHANGE REFLECTS THE TRANSFORMATION OF CLINICAL PROCESSES UNDERWAY WITHIN THE SYSTEM AND THE ADAPTATION TO BETTER ADDRESS THE HEALTH CARE NEEDS OF COMMUNITIES, INCLUDING BUILDING A MODEL OF DELIVERING HEALTH CARE THAT COORDINATES CARE AROUND THE PATIENT WHILE FOCUSING ON IMPROVING THE QUALITY OF CARE AND REDUCING COSTS. THE LEGAL NAME OF THE PARENT REMAINS IOWA HEALTH SYSTEM, WITH THE UNITYPOINT HEALTH NAME REFLECTING A DOING BUSINESS AS (D/B/A)."
202031369349304913,900171867,"SCHEDULE R, RELATED ORGANIZAITONS:","THE NUS IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 6 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY (FKA WESTMED COLLEGE), JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509(A)(3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAX-EXEMPT AFFILIATES IN THE NUS. SPECTRUM PACIFIC LEARNING COMPANY LLC AND NATIONAL UNIVERSITY INTERNATIONAL LLC ARE WHOLLY-OWNED BY NATIONAL UNIVERSITY, AND ARE TREATED AS DISREGARDED ENTITIES FOR TAX PURPOSES. THE BOARD OF TRUSTEES OF EACH NUS AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF THE NUS. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY (FKA WESTMED COLLEGE), JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
202021369349301537,221494434,"SCHEDULE R, PART I","FARLEIGH DICKINSON UNIVERSITY OF BRITISH COLUMBIA, FOUNDATION (FDU-VANCOUVER) IS A CAMPUS OF FAIRLEIGH DICKINSON UNIVERSITY IN THE UNITED STATES. FDU-Vancouver was formed on July 19, 2006, incorporated under the Society Act in VICTORIA, BC, CANADA AND ACCREDITED BY THE BRITISH COLUMBIA MINISTRY OF ADVANCED EDUCATION."
202031969349301103,516000297,"SCHEDULE R, PART V, LINE 2 (N) & (O)","THE UNIVERSITY PROVIDES, WITHOUT COMPENSATION, BOOKKEEPING AND OTHER ADMINISTRATIVE SERVICES TO THE UNIVERSITY OF DELAWARE ALUMNI ASSOCIATION, UNIVERSITY OF DELAWARE RESEARCH FOUNDATION, FRIENDS OF THE UNIVERSITY OF DELAWARE LIBRARY, INC., BLUE HEN WIND INC. AND FIRST STATE MARINE WIND LLC. UNIVERSITY PERSONNEL RECEIVE NO COMPENSATION FROM THESE ORGANIZATIONS."
202031019349300518,131740285,"PART I, (b), PRIMARY ACTIVITY OF DISREGARDED ENTITIES","NYACK 2 WASHINGTON LLC IS NOT FORMED FOR PECUNIARY PROFIT OR FINANCIAL GAIN. THE COMPANY IS IRREVOCABLY DEDICATED TO AND OPERATED EXCLUSIVELY FOR NON-PROFIT PURPOSES. THE PURPOSES FOR WHICH THE COMPANY IS FORMED IS EXCLUSIVELY FOR EDUCATIONAL PURPOSES WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE OF 1986, AS AMENDED, OR ANY SUCCESSOR THERETO, AS SUCH MAY BE AMENDED FROM TIME TO TIME.SO LONG AS THE COMPANY HAS ANY OBLIGATION UNDER A CERTAIN LOAN AGREEMENT FOR WHICH THE ENTITY WAS CREATED, THE SOLE PURPOSE TO BE CONDUCTED OR PROMOTED BY THE COMPANY IS TO ENGAGE IN THE FOLLOWING ACTIVITIES:I. TO THE EXTENT PERMITTED BY THE LOAN DOCUMENTS, OWN, HOLD, SELL, ASSIGN, TRANSFER, RENOVATE, DEVELOP, OPERATE, LEASE, FINANCE, REFINANCE, PLEDGE, EXCHANGE, AND OTHERWISE DEAL WITH THE PROPERTY LOCATED AT 2 WASHINGTON ST IN NEW YORK CITY;II. TO ENTER INTO AND PERFORM ITS OBLIGATIONS UNDER THE LOAN AGREEMENT;III. TO ENGAGE IN ANY LAWFUL ACT OR ACTIVITY AND TO EXERCISE ANY POWERS PERMITTED TO LIMITED LIABILITY COMPANIES ORGANIZED UNDER THE LAWS OF THE STATE OF DELAWARE THAT ARE RELATED OR INCIDENTAL TO AND NECESSARY, CONVENIENT OR ADVISABLE FOR THE ACCOMPLISHMENT OF THE ABOVE-MENTIONED PURPOSES, PROVIDED, HOWEVER, ALL OF THE SAME IS UNDERTAKEN FOR TAX-EXEMPT EDUCATIONAL PURPOSES ONLY AND IS CONSISTENT WITH THE COMPANY'S NOT-FOR-PROFIT PURPOSES."
202001329349303050,710239576,Explanation of affiliate reporting:,"John Brown University has an affiliate organization that represents its operations in Northern Ireland. Per our interpretation of the Form 990 instructions and in order to file a complete and accurate return, the affiliate organization's operations are included in the financial activity reported on this Form 990 and the affiliate organization is reported in Schedule R, Part II as a related tax-exempt organization."
202001359349303465,560529988,"PART III, LINE 1, COLUMN (A):","NAME OF RELATED ORGANIZATION: PEACE COLLEGE AND FOUNDATION INVESTMENT POOL, LLC ADDRESS OF RELATED ORGANIZATION: 15 EAST PEACE STREET, RALEIGH, NC 27604"
202001959349300610,231352651,"SCHEDULE R, PART V","THOMAS JEFFERSON UNIVERSITY, INC. IS THE TAX-EXEMPT PARENT ORGANIZATION OF JEFFERSON/JEFFERSON HEALTH; A COMPREHENSIVE PROFESSIONAL UNIVERSITY AND TAX-EXEMPT INTEGRATED HEALTHCARE DELIVERY SYSTEM (""SYSTEM""), WITH A TRIPARTITE MISSION OF EDUCATION, RESEARCH AND PATIENT CARE. THIS ORGANIZATION ROUTINELY PAY EXPENSES FOR VARIOUS RELATED AFFILIATES IN THE ORDINARY COURSE OF BUSINESS. THESE RELATED PARTY TRANSACTIONS ARE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND ITS AFFILIATES. THESE ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY HEALTHCARE AND WELLNESS SERVICES TO THE COMMUNITIES IN WHICH THEY ARE SITUATED."
202002279349300915,136192275,"Schedule R, Part V, Line 2","Bar Ilan research and Development company is a private company engaged in commercializing the University's intellectual property. the organization is owned 100% by biu; its activities are immaterial to biu's financial statements; accordingly, the total income and end of year assets are not available at this time. The American Friends of Bar Ilan University Inc. (""AFBIU""), is a Section 501(c)(3) tax-exempt organization in the United States whose primary purpose is to fundraise on behalf of the Bar-Ilan University. AFBIU funded the University $12,295,080 during the year; this amount is reported as part of program service revenue in Part VIII of the BIU Form 990."
201933509349301023,344430762,SCHEDULE R,PRIMARY ACTIVITIES: SERVICE OPPORTUNITIES AND INITIATIVES FOR DEFIANCE COLLEGE STUDENTS TO PARTAKE IN TO GET EXPERIENCE.
202031829349300028,221912028,"SCHEDULE R, PART II:","THE REPORTING ORGANIZATION AND ITS RELATED ORGANIZATION ARE SPONSORED BY THE SISTERS OF ST. FELIX OF CANTALICE, OUR LADY OF HOPE PROVINCE, A RELIGIOUS INSTITUTE OF THE ROMAN CATHOLIC CHURCH."
202001369349304315,010215213,POOLED INCOME FUNDS AND CHARITABLE REMAINDER TRUSTS DOMICILED,PART IV THERE ARE 3 POOLED INCOME FUNDS REPORTED IN PART IV. ALL ARE DOMICILED IN MAINE. THERE ARE 10 CHARITABLE REMAINDER TRUSTS REPORTED IN PART IV. 9 ARE DOMICILED IN MAINE AND 1 IN NEW YORK.
202021959349303987,941156365,"SCHEDULE R, PART IV, LINE (4)","CHARITABLE LEAD ANNUITY TRUSTS ARE PRINCIPALLY DOMICILED IN CALIFORNIA. SCHEDULE R, PART IV, LINE (6) CHARITABLE REMAINDER TRUSTS ARE PRINCIPALLY DOMICILED IN CALIFORNIA. SCHEDULE R, PART IV, LINE (5) OTHER TRUSTS ARE PRINCIPALLY DOMICILED IN CALIFORNIA. SCHEDULE R, PART IV, LINE (6) POOLED INCOME FUNDS ARE PRINCIPALLY DOMICILED IN CALIFORNIA. SCHEDULE R, PART V, LINE (2) AMOUNTS REPORTED FOR STANFORD UNIVERSITY BOOK STORE WERE DETERMINED USING STANFORD UNIVERSITY BOOK STORE'S BOOKS, WHICH WERE PREPARED ON A FISCAL YEAR ENDING JUNE 2019."
202040789349300904,420680332,SCHEDULE R,"SCHEDULE R, PART I, LINE 1, COLUMN (B) THE PRIMARY ACTIVITY OF THE COMPANY IS TO ACQUIRE AND OWN REAL ESTATE AND OTHER PROPERTY FOR THE EXCLUSIVE USE OF THE SOLE MEMBER AND TO ACCEPT GIFTS AND CONTRIBUTIONS TO BE DISTRIBUTED TO OR FOR THE BENEFIT OF THE SOLE MEMBER. SCHEDULE R, PART I, LINE 1, COLUMN (E) THE COMPANY OWNS SUBSTANTIALLY ALL OF THE REAL ESTATE USED BY THE UNIVERSITY. SCHEDULE R, PART I, LINE 1, COLUMN (F) THE SOLE MEMBER OF THE COMPANY IS IOWA WESLEYAN UNIVERSITY."
202011359349304001,520595110,RELATED TAX-EXEMPT ENTITIES,"LIST OF ENTITIES INCLUDED IN THE UNIVERSITY'S GROUP EXEMPTION: * JHPIEGO CORPORATION [EIN: 23-7424444] * JOHNS HOPKINS GLOBAL, INC. [EIN: 47-5649093] * JOHNS HOPKINS GLOBAL III, INC. [EIN: 83-1496989] * PEABODY INSTITUTE OF THE CITY OF BALTIMORE [EIN: 52-0591627]"
202022259349301027,951643307,"SCHEDULE R, PART V, LINE 1L","THE INSTITUTE ALLOWS THE CALTECH ALUMNI ASSOCIATION THE USE OF FACILITIES ON CAMPUS FREE OF CHARGE. THE CALTECH ALUMNI ASSOCIATION IS A RELATED ORGANIZATION WHOSE MISSION IS TO PROVIDE EDUCATIONAL AND OTHER PROGRAMS FOR CALTECH ALUMNI AND STUDENTS. THE INSTITUTE PROVIDES DIRECT ADMINISTRATIVE SUPPORT FREE OF CHARGE TO BOTH THE TOM AND VALLEY KNUDSEN FOUNDATION, A RELATED PHILANTHROPIC FOUNDATION, AND THE CALIFORNIA INSTITUTE OF TECHNOLOGY RETIREE MEDICAL PLAN FOR JPL RETIREES VEBA TRUST, A VOLUNTARY EMPLOYEES' BENEFICIARY ASSOCIATION ORGANIZED BY THE INSTITUTE THAT OPERATES IN CONJUNCTION WITH AN INSTITUTE-SPONSORED POSTRETIREMENT BENEFIT PLAN FOR JPL RETIREES."
202001219349301015,362167855,"Schedule R, Part II","Founded in 1901 as St. Clara College in Sinsinawa, Wisconsin, home of the Sinsinawa Dominicans, Dominican University began as a women's college under the fundamental values that continue to guide the university today. Its rigorous education, diversity of thought, its commitment to social justice, and close mentoring of students to enable them to make a positive difference in the world. In 1922, the university relocated to its current location in River Forest, Illinois, where it was renamed to Rosary College. The new college rapidly expanded its curriculum and reach into the next decades establishing the nation's first study abroad programs, launching graduate programs and becoming coeducational. To reflect its stature as a respected, comprehensive and modern university, it was renamed to Dominican University in 1997. Today, Dominican is a premier Catholic University that ranks among the top masters' level universities in the Midwest. While maintaining its core Catholic identity, the University enrolls and mentors students of all faith backgrounds. Living out the ideals of founding sisters and those of Father Samuel Mazzuchelli, founding Father of the Sinsinawa Dominicans, the university is committed to giving compassionate service and to participating in the creation of a more just and humane world. Gifts received from the Sinsinawa Dominican Order in the Fiscal Year 2018-2019 was $78,950."
201913179349301621,203048545,SCHEDULE R,"THE NELSON MANDELA INSTITUTION (NMI) IS 100% OWNER OF TWO LLCS - THE GULF OF GUINEA INSTITUTE (NO TRANSACATIONS TO DATE) AND AIST DELAWARE LLC. AIST DELAWARE LLC IS 100% OWNER OF AFRICAN UNIVERSITY OF SCIENCE AND TECHNOLOGY (AUST). GULF OF GUINEA INSTITUTE, AIST DELAWARE LLC (AND THEREFORE AUST) HAVE BEEN REPORTED AS DISREGARDED ENTITIES OF NMI. ALL ASSETS, LIABILITIES, NET ASSETS, INCOME AND EXPENSES OF GULF OF GUINEA INSTITUTE (NONE), AIST DELAWARE LLC (AND THEREFORE AUST) ARE INCLUDED ON THE 990."
202001009349300900,240795441,PART VI - BENEFICIAL INTEREST IN TRUST,"KEYSTONE COLLEGE RECEIVES 100% OF THE NET INCOME FROM ONE OF THE PERPETUAL TRUSTS FOR THE PURPOSE OF PROVIDING SCHOLARSHIPS TO STUDENTS OF KEYSTONE COLLEGE WHO ARE RESIDENTS OF LACKAWANNA COUNTY, PENNSYLVANIA."
201903199349310155,421351526,"SCHEDULE R, PARTS I - IV:","IOWA HEALTH SYSTEM AND SUBSIDIARIES (D/B/A UNITYPOINT HEALTH) IOWA HEALTH SYSTEM IS AN IOWA NONPROFIT CORPORATION FORMED IN DECEMBER 1994. IOWA HEALTH SYSTEM AND ITS SUBSIDIARIES PROVIDE INPATIENT AND OUTPATIENT CARE AND PHYSICIAN SERVICES FROM 33 HOSPITAL FACILITIES AND OVER 400 OUTPATIENT SITES IN IOWA, ILLINOIS AND WISCONSIN. PRIMARY, SECONDARY AND TERTIARY CARE SERVICES ARE PROVIDED TO RESIDENTS OF IOWA, ILLINOIS, WISCONSIN AND ADJACENT STATES. ON APRIL 16, 2013, IOWA HEALTH SYSTEM BEGAN BEING PUBLICLY KNOWN AS UNITYPOINT HEALTH (THE SYSTEM). THIS NAME CHANGE REFLECTS THE TRANSFORMATION OF CLINICAL PROCESSES UNDERWAY WITHIN THE SYSTEM AND THE ADAPTATION TO BETTER ADDRESS THE HEALTH CARE NEEDS OF COMMUNITIES, INCLUDING BUILDING A MODEL OF DELIVERING HEALTH CARE THAT COORDINATES CARE AROUND THE PATIENT WHILE FOCUSING ON IMPROVING THE QUALITY OF CARE AND REDUCING COSTS. THE LEGAL NAME OF THE PARENT REMAINS IOWA HEALTH SYSTEM, WITH THE UNITYPOINT HEALTH NAME REFLECTING A DOING BUSINESS AS (D/B/A)."
202031369349302408,540505977,"FORM 990 PART IV, LINE (1), COLUMN (C)","LEGAL DOMICILE OF TRUST THE CHARITABLE REMAINDER TRUSTS ARE LEGALLY DOMICILED IN DC, FL, GA, KY, MA, MD, MO, NC, NH, NJ, OH, PA, SC, TN, TX, VA, VT, WY."
202021959349300802,240772407,"Form 990, Schedule R, Part V, 1(a)","As part of a New Markets Tax Credit project in Lewisburg, PA, Bucknell University loaned $12,022,694 in December 2010 to an entity controlled by Wells Fargo Community Investment Holdings, LLC. That entity then loaned the $12,022,694 (loan A) and an additional $4,167,306 (loan B) to Wells Fargo Community Development Enterprises 7, LLC, which in turn loaned those funds to Bucknell Real Estate, Inc. in December 2010. The funds were used for the acquisition and improvement of certain properties in Lewisburg, PA. During the tax year, the university wound down the New Markets Tax Credit project resulting in the entire loan becoming the responsibility of Bucknell Real Estate, Inc.The loans require interest payable quarterly at 1.01% with principal payments beginning April 1, 2018 through January 1, 2046. Interest due to Bucknell University from the controlled entity relating to the loan was $163,519 for the year ended June 30, 2019."
202031929349301518,362167854,"Schedule R, Part I, Column (b) Primary Activity","Operated exclusively for charitable, scientific and educational purposes of Roosevelt University, a corporation that is itself organized and operated exclusively for charitable, scientific, and educational purposes"
202031929349301603,362177139,PART I IDENTIFICATION OF DISREGRDED ENTITIES,"THEORY & COMPUTING SCIENCES BUILDING TRUST - THE UNIVERSITY IS THE 100% BENEFICIARY OF THE TRUST, BUT DOES NOT CONTROL THE TRUST. AS SUCH, THE INCOME AND ASSETS OF THE TRUST ARE NOT SHOWN ON THE UNIVERSITY'S AUDITED FINANCIAL STATEMENTS WHICH ARE THE BASIS FOR THE 990 PART VIII, LINE 12 AND PART X, LINE 16. THE END OF THE YEAR ASSET BALANCE IS $134,517,674 AND THE INCOME FOR THE PERIOD ENDING DECEMBER 31, 2018 IS $10,475,936. UCHICAGO ARGONNE LLC, A DISREGARDED ENTITY OF THE UNIVERSITY OF CHICAGO, MANAGES ARGONNE NATIONAL LABORATORY. UCHICAGO ARGONNE LLC EARNED A MANAGEMENT FEE OF $4,110,598 FOR THE TAX YEAR. THE TOTAL EXPENDITURES AT ARGONNE NATIONAL LABORATORY WERE APPROXIMATELY $ 797 MILLION FOR THE TAX YEAR. THE FUNDING AND THE EXPENDITURES OF ARGONNE HAVE BEEN INCLUDED IN PARTS III, VIII, AND IX OF THE FORM 990. FOR PURPOSES OF COMPLETENESS, PLEASE NOTE THE FOLLOWING: THE ENTITIES LISTED BELOW ARE DISREGARDED ENTITIES OF THE UNIVERSITY OF CHICAGO MEDICAL CENTER: UCMC COMMUNITY PHYSICIANS LLC, 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 38-3865637 PRIMARY ACTIVITY: PHYSICIAN SERVICES LEGAL DOMICILE: ILLINOIS UNIVERSITY OF CHICAGO MEDICINE CARE NETWORK LLC, 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 47-4222269 PRIMARY ACTIVITY: HEALTHCARE LEGAL DOMICILE: ILLINOIS UCM GLOBAL LLC, 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 32-0579811 PRIMARY ACTIVITY: INTERNATIONAL MEDICAL CONSULTING LEGAL DOMICILE: ILLINOIS ALSO NOTE: THE UNIVERSITY OF CHICAGO MEDICAL CENTER IS A LESS THAN 50% MEMBER IN A JOINT VENTURE WITH UCMC/SCH ONCOLOGY JV LLC, A TAX EXEMPT ENTITY, 1850 SILVER CROSS BLVD, NEW LENOX, IL 60451, EIN: 32-2436795 AND THE UNIVERSITY OF CHICAGO MEDICINE CARE NETWORK, LLC, A DISREGARDED ENTITY OF THE UNIVERSITY OF CHICAGO MEDICAL CENTER, IS THE SOLE MEMBER OF THE FOLLOWING RELATED ENTITIES: UCM CARE NETWORK MEDICAL GROUP INC. 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 47-4221241 PRIMARY ACTIVITY: HEALTHCARE LEGAL DOMICILE: ILLINOIS UNIVERSITY OF CHICAGO MEDICINE CARE NETWORK AFFILIATED PHYSICIANS LLC, 5841 S. MARYLAND, CHICAGO, IL 60637, EIN: 47-4233918 PRIMARY ACTIVITY: HEALTHCARE LEGAL DOMICILE: ILLINOIS THE FOLLOWING ENTITY IS A DISREGARDED ENTITY OF UCHICAGO RESEARCH INTERNATIONAL, A RELATED ENTITY: UCHICAGO RESEARCH BANGLADESH LLC, 5801 S. ELLIS AVENUE, CHICAGO, IL 60637 PRIMARY ACTIVITY: SUPPORT RESEARCH LEGAL DOMICILE: ILLINOIS"
202001359349302825,131099420,"SCHEDULE R, PART V","TRANSACTIONS WITH RELATED ORGANIZATIONS UNDER IRC SECTIONS 512(B)(13) AND 318, ORGANIZATIONS CONTROLLED BY TOURO COLLEGE ARE ATTRIBUTED CONSTRUCTIVE OWNERSHIP BETWEEN THE BROTHER/SISTER RELATED ENTITIES ON SCHEDULE R. ALL TRANSACTIONS WITH DIRECTLY CONTROLLED ORGANIZATIONS ARE REPORTED ON PART V, LINE 2."
