object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201521049349300007,560529999,"Schedule M, Part I, Line 33","THE UNIVERSITY ONLY RECOGNIZES THROUGH REVENUE THOSE NON-CASH CONTRIBUTIONS EXTERNALLY VALUED IN EXCESS OF A SET AMOUNT PER UNIVERSITY POLICY. IF NON-CASH GIFTS ARE RECEIVED THAT ARE VALUED LESS THAN THEIR PRE-DETERMINED POLICY AMOUNT, THE GIFT IS SUBSTANTIATED TO THE DONOR WITHOUT A VALUE AND IS NOT RECORDED IN REVENUE."
201541049349300039,237121060,"SCHEDULE M, PART I, LINE 32B:",Donors of stock gifts are instructed to forward such to RUSSELL INVESTMENTS. RUSSELL INVESTMENTS has instructions from Brite to sell securities upon receipt or as soon as the market allows.
201541069349300219,410693856,"PART I, COLUMN (B):",THE NUMBER REPRESENTS THE NUMBER OF INDIVIDUALS GIVING NONCASH CONTRIBUTIONS.
201531039349301203,610448560,"PART I, LINE 32B:","ALL DONATED SECURITIES ARE TRANSFERRED DIRECTLY TO THE BANK, WHO THEN SELLS THE SECURITIES FOR THE COLLEGE."
201511039349300821,741109633,"Part I, Line 32, Hire and Use of Third Parties",THE UNIVERSITY UTILIZES ART COLLECTORS AND REAL ESTATE PROFESSIONALS TO ASSIST IN THE VALUATION AND POTENTIAL SALE OF DONATED ART AND REAL ESTATE.
201511049349301106,750827465,"Schedule M, Part I, Line 32b, Third parties used to solicit, process, or sell noncash contributions",CONTRIBUTIONS OF MARKETABLE SECURITIES ARE SOLD UPON RECEIPT BY A THIRD PARTY BROKER.
201511049349301106,750827465,"Schedule M, Part I, Line 33, Explanation of revenues not reported","DURING THE UNIVERSITY'S FISCAL YEAR, MULTIPLE CHARITABLE AUCTIONS WERE HELD BY DIFFERENT DEPARTMENTS OF THE UNIVERSITY. WHERE APPROPRIATE, THE REVENUES AND EXPENSES FOR THESE EVENTS HAVE BEEN REPORTED ON SCHEDULE G. NONCASH ITEMS WERE DONATED BY PATRONS OF THE UNIVERSITY AND THESE ITEMS WERE THEN SOLD DURING THE AUCTIONS; HOWEVER, THE VALUE OF THE DONATED ITEMS RECEIVED IS NOT REFLECTED ON TCU'S FINANCIAL STATEMENTS. TCU ALSO RECEIVED OTHER MISCELLANEOUS NONCASH ITEMS DURING THE YEAR OF NOMINAL AMOUNTS THAT HAVE NOT BEEN REPORTED ON THE FINANCIAL STATEMENTS OR ON THIS RETURN."
201511049349301106,750827465,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed."
201511049349301106,750827465,"Schedule M, part I, column (b), Line 15, Number of contributions or items contributed."
201511049349301106,750827465,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=HORSES :
201511049349301251,060646623,"Part I, Line 32b:",The University uses the services of a securities broker to sell contributions of publicly traded securities.
201501049349300220,951643334,"Schedule M, Part I, COLUMN B:","THE UNIVERSITY IS REPORTING THE NUMBER OF CONTRIBUTIONS AND NOT THE NUMBER OF ITEMS. Schedule M, Part I, 32B: THE UNIVERSITY MAY UTILIZE EXTERNAL REAL ESTATE PROFESSIONALS TO LIQUIDATE REAL ESTATE CONTRIBUTIONS. SCHEDULE M, PART I, 33: THE UNIVERSITY HAS ADOPTED SFAS NO. 116 - DISCLOSURE REQUIREMENTS. ASSETS DETERMINED TO BE A COLLECTION OR WORKS OF ART MAY NOT BE INCLUDED IN REVENUES OR GAINS IF THEY ARE NOT CAPITALIZED. THE CAPITALIZATION OF COLLECTIONS IS OPTIONAL."
201501049349300235,362167048,"Schedule M, Part I, Column B",The reported amounts represent the total number of contributions for the particular type of property.
201501049349300235,362167048,"Schedule M, Part I, Lines 1, 4, 5, 18, 25, 26, 27, and 28","Items that may have a value of $5,000 or greater are valued either based on a qualified independent appraisal as shown on and provided with a donor provided IRS Form 8283 or pursuant to a sponsorship agreement with the donor which states the value of the item(s) being provided, which is typically the retail value of the item, less any educational discount. Items that have a value of less than $5,000 are valued either based on a qualified independent appraisal, when provided by the donor, the value declared by the donor, provided there is evidence of the value, such as a paid bill of sale or invoice and proof of payment by the donor, or based on the opinion of an on-campus expert. With regard to Part I, Line 5, the University only accepts clothing or household items that are in good used condition."
201501049349300235,362167048,"Schedule M, Part I, Line 9","In keeping with the requirements of IRS Publication 561, the University values publicly traded securities based on the average price between the highest and lowest quoted selling prices as of the valuation date, which is generally either: - The postmark date, if received via U.S. Mail, - The date of delivery, if received via a private delivery service, or - The date of transfer, if the securities were electronically transferred to the University's brokerage account. Active markets existed for all securities donated to the University during the fiscal year."
201501049349300235,362167048,"Schedule M, Line 19","Items are valued based on either the retail price of the donated item(s), as substantiated by written confirmation provided by the donor or pursuant to a sponsorship agreement with the donor which states the value of the item(s) being provided."
201501049349300235,362167048,"Schedule M, General Statement","With regard to written acknowledgement of non-cash contributions to donors, per IRS Publication 1771, the University provides a description of the items donated, but does not indicate the value of the contribution."
201501049349300400,930386972,"PART I, COLUMN (B):",REPRESENTS THE NUMBER OF DONORS WHO MADE CONTRIBUTIONS FOR THE APPLICABLE CATEGORIES.
201501019349300605,440567385,"SCHEDULE M, PART I, COLUMN B",NUMBER OF CONTRIBUTIONS THE NUMBER OF CONTRIBUTIONS LISTED IS DETERMINED BY NUMBER OF INDIVIDUAL CONTRIBUTORS.
201531039349300023,383333920,"Schedule M, Part I, Explanations of reporting method for number of contributions",DRUGS AND MEDICAL SUPPLIES: NUMBER OF ITEMS RECEIVED OTHER: NUMBER OF ITEMS RECEIVED
201531039349300023,383333920,"Schedule M, part I, column (b), Line 20, Number of contributions or items contributed.",NUMBER OF ITEMS RECEIVED
201531039349300023,383333920,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=MEDICAL EQUIPMENT : NUMBER OF ITEMS RECEIVED
201531059349300108,042104149,"PART I, COLUMN (B):","THE NUMBER ON SCHEDULE M, PART I, COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS NOT THE NUMBER OF ITEMS CONTRIBUTED."
201501039349300140,231352615,"PART I, COLUMN (B):",AMOUNTS REPORTED IN PART 1 COLUMN B REPRESENT THE NUMBER OF CONTRIBUTIONS RATHER THAN THE NUMBER OF ITEMS CONTRIBUTED.
201501039349300210,150545841,"SCHEDULE M, PART I","THE COLLEGE IS REPORTING IN PART I, COLUMN B THE NUMBER OF CONTRIBUTIONS MADE."
201521059349300832,750808791,"Part I, Line 32, Hire and Use of Third Parties","Baptist Foundation of Texas markets and sells certain noncash contributions, including real estate property outside of Abilene and marketable securities."
201501119349300145,951921340,"PART I, LINE 33:","THE COLLEGE RECEIVED DONATED GIFTS, INCLUDING FURNITURE, PHOTO EQUIPMENT AND ACCESSORIES. IT IS THE POLICY OF THE COLLEGE TO RECORD DONATED GIFTS WITH A FAIR MARKET VALUE OF $1.00 OFFSET BY A $1.00 EXPENSE."
201531079349300308,581216007,"PART I, LINE 30B",LIFE UNIVERSITY COMPLIES WITH IRS GUIDELINES REGARDING THE MINIMUM 5 YEAR HOLDING PERIOD FOR DONATED ARTWORK.
201531079349300308,581216007,"PART I, LINE 32B","LIFE UNIVERSITY UTILIZES SCRIP HESSCO, A CHIROPRACTIC SUPPLY COMPANY, TO VALUE COMPONENTS OF DONATED EQUIPMENT FOR RESALE."
201511039349301351,910236600,"PART I, COLUMN (B):","THE UNIVERSITY HAS REPORTED ON THE NUMBER OF DONOR CONTRIBUTIONS, NOT THE NUMBER OF EACH ITEM RECEIVED."
201531039349300443,590624458,"Part I, Line 32b:",Third Party or Related Organizations Utilized: The University utilizes external brokers to sell securities when the donated securities are not deemed to fit into the University's investment portfolio.
201531039349300443,590624458,"Part I, Line 33:","Items Included On Schedule M Not In Revenue: a. Part I, Line 17 - Real Estate Property: The University of Miami's policy is to record the value of donated real estate for accounting purposes at $1 if the University is not able to use the asset in its exempt mission. At such time as the real estate is sold, the proceeds of the sale are recorded as contribution revenue. b. Part I, Line 26 - Auction items: Columns B and C include items donated for sale at fundraising event auctions (such as gift certificates, etc.) which are subsequently sold at fundraising event auctions but which are not included on form 990, Part VIII, Line 1(g)."
201531039349300543,620465076,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed."
201511209349300246,941358307,"Part I, Line 32, Hire and Use of Third Parties",Brokers' services are used in connection with the sale of securities donated to the University.
201511209349300311,231178880,"PART I, COLUMN (B):","THE NUMBERS REPORTED IN PART I, COLUMN B REPRESENT THE NUMBER OF CONTRIBUTORS."
201541179349300639,620476301,Part I Line 32b,The College uses a broker to sell gifts of securities received.
201511279349301381,420703280,"PART I, COLUMN (B):",REPORTING THE NUMBER OF CONTRIBUTIONS
201511209349301156,430652667,"Schedule M, Part I, Explanations of reporting method for number of contributions",SECURITIES - PUBLICLY TRADED: NUMBER OF CONTRIBUTIONS
201511209349301156,430652667,"Schedule M, Part I, Line 33, Explanation of revenues not reported","OCCASIONALLY, PRINCIPIA RECEIVES DONATIONS OF ART, HISTORICAL TREASURES, AND SIMILAR ITEMS THAT ARE HELD FOR PUBLIC EXHIBITION, EDUCATION, OR RESEARCH IN FURTHERANCE OF PUBLIC SERVICE RATHER THAN FINANCIAL GAIN. IN ACCORDANCE WITH OUR ACCOUNTING POLICY, SUCH DONATIONS ARE NOT RECORDED AS REVENUE AND ARE NOT CAPITALIZED."
201511209349301156,430652667,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed.",NUMBER OF CONTRIBUTIONS
201521189349301017,580566212,"Part I, Column (b):",The number of contributions represent the number of contributions received not the number of items contributed.
201541149349300514,231365954,"PART I, COLUMN (B):","THE NUMBER OF CONTRIBUTIONS REPORTED IN PART I COLUMN (B) IS BASED ON THE NUMBER OF DONATIONS TO THE COLLEGE, AS OPPOSED TO THE NUMBER OF ITEMS DONATED."
201541149349300514,231365954,"PART I, LINE 32B:",MORGAN STANLEY'S BROKERAGE FIRM PROCESSES AND SELLS STOCK GIFTS RECEIVED BY THE COLLEGE.
201541249349300324,250981156,"PART I, LINE 33:","THE COLLEGE OWNS A NUMBER OF PIECES OF ART AND HISTORIC TREASURES, NONE OF WHICH ARE RECORDED IN THE FINANCIAL STATEMENTS. THESE ITEMS HAVE BEEN GIVEN TO THE COLLEGE OVER A NUMBER OF YEARS, ARE GENERALLY DISPLAYED IN VARIOUS LOCATIONS AROUND CAMPUS AND ARE INSURED. THE VALUE OF NON-CASH CONTRIBUTIONS IS NOT DETERMINED BY THE COLLEGE AND NO GIFT CREDIT IS ISSUED TO THE DONOR. IN ORDER TO RECEIVE GIFT CREDIT, A DONOR MUST HAVE THE ITEM APPRAISED BY AN INDEPENDENT OUTSIDE APPRAISER. THIS PROCESS DOES NOT APPLY TO THE RECEIPT OF A PUBLICLY TRADED STOCK GIFT. WHEN WESTMINSTER COLLEGE RECEIVES A STOCK GIFT, THE GIFT IS VALUED AT THE AVERAGE OF THE STOCK'S HIGH AND LOW TRADING PRICE, AS INDICATED IN THE WALL STREET JOURNAL, ON THE DATE OF TRANSFER TO THE COLLEGE. THIS METHOD PROVIDES AN OBJECTIVE DETERMINATION OF THE VALUE OF THE GIFT."
201541279349302104,231352683,SCHEDULE M EXPLANATIONS,THE COLLEGE MAINTAINS ACCOUNTS AT SEVERAL BROKERAGE FIRMS TO FACILITATE THE SALE OF ANY NON-CASH CONTRIBUTIONS IT MAY RECEIVE. THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS MADE (NOT THE NUMBER OF ITEMS RECEIVED).
201521259349301717,350868152,"Schedule M, Part I, Explanations of reporting method for number of contributions","SECURITIES - PUBLICLY TRADED: ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS NOT THE NUMBER OF CONTRIBUTED ITEMS, AS THIS IS VIEWED TO BEST REPRESENT THE NUMBER OF DONATIONS RECEIVED."
201521259349301717,350868152,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed.","ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS NOT THE NUMBER OF CONTRIBUTED ITEMS, AS THIS IS VIEWED TO BEST REPRESENT THE NUMBER OF DONATIONS RECEIVED."
201521219349300137,341018992,"Schedule M, Part I, Explanations of reporting method for number of contributions",ART - WORKS OF ART: THE NUMBER OF CONTRIBUTIONS RECEIVED BOOKS AND PUBLICATIONS: THE NUMBER OF CONTRIBUTIONS RECEIVED DRUGS AND MEDICAL SUPPLIES: THE NUMBER OF CONTRIBUTIONS RECEIVED OTHER: THE NUMBER OF CONTRIBUTIONS RECEIVED CLOTHING AND HOUSEHOLD GOODS: THE NUMBER OF CONTRIBUTIONS RECEIVED OTHER: THE NUMBER OF CONTRIBUTIONS RECEIVED.
201521219349300137,341018992,"Schedule M, part I, column (b), Line 1, Number of contributions or items contributed.",THE NUMBER OF CONTRIBUTIONS RECEIVED
201521219349300137,341018992,"Schedule M, part I, column (b), Line 4, Number of contributions or items contributed.",THE NUMBER OF CONTRIBUTIONS RECEIVED
201521219349300137,341018992,"Schedule M, part I, column (b), Line 20, Number of contributions or items contributed.",THE NUMBER OF CONTRIBUTIONS RECEIVED
201521219349300137,341018992,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=EQUIPMENT : THE NUMBER OF CONTRIBUTIONS RECEIVED
201521219349300202,310536715,"Schedule M, Part I, Explanations of reporting method for number of contributions",ART - WORKS OF ART: NUMBER OF CONTRIBUTIONS SECURITIES - PUBLICLY TRADED: NUMBER OF CONTRIBUTIONS SECURITIES - MISCELLANEOUS: NUMBER OF CONTRIBUTIONS REAL ESTATE - RESIDENTIAL: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS
201521219349300202,310536715,"Schedule M, part I, column (b), Line 1, Number of contributions or items contributed.",NUMBER OF CONTRIBUTIONS
201521219349300202,310536715,"Schedule M, part I, column (b), Line 5, Number of contributions or items contributed."
201521219349300202,310536715,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed.",NUMBER OF CONTRIBUTIONS
201521219349300202,310536715,"Schedule M, part I, column (b), Line 12, Number of contributions or items contributed.",NUMBER OF CONTRIBUTIONS
201511279349301881,141338580,"Line 32A, Third Parties","to the extent that the college receives non-cash contributions of securities, its investment manage/broker is tasked with selling those securities on the college's behalf."
201501269349300445,221500645,"Part I, Line 32b","Auction companies are used to process and/or sell noncash contributions in ""silent auctions"" at several fundraising events. To the extent Seton Hall University receives donations of publicly traded securities, its investment broker is engaged to sell those securities. The University reimbursed a related party, the Roman Catholic Archdiocese of Newark, for administrative expenses incurred in conducting the Archbishop's annual appeal to raise funds from the congregation for the benefit of the University."
201541219349301424,250964126,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS ARE BASED ON THE NUMBER OF CONTRIBUTORS OF PUBLIC STOCK.
201541219349301424,250964126,"PART I, LINE 32B:",MORGAN STANLEY IS USED TO FACILITATE THE SALE OF ALL SECURITIES.
201501189349301200,042104329,"Schedule M, Part I, Line 32b","Springfield College has a banking arrangement to process stock donations. Stock donations are immediately sold, with the proceeds transferred to the College's bank account."
201541249349301364,061519057,"Schedule M, Part I","In Part I, Line 1 Column b, the College reported the number of works of art contributed. In Part I, Line 9 Column b, the College reported the number of contributions."
201541249349300544,042103544,"PART I, LINE 32B:",BABSON UTILIZES THE SERVICES OF A BROKER TO SELL DONATED SECURITIES. COLUMN (B): BABSON USED THE NUMBER OF CONTRIBUTIONS RECEIVED FOR COLUMN (B).
201531279349300403,060646829,NONCASH CONTRIBUTIONS,"OTHER THAN CONTRIBUTIONS OF STOCK, NON-CASH ITEMS ARE NOT INCLUDED IN THE FINANCIAL STATEMENTS OF THE UNIVERSITY UNLESS THEY ARE SIGNIFICANT IN AMOUNT. FOR 2013, THE UNIVERSITY RECEIVED 1 ITEM OF ARTWORK AND 241 AUCTION ITEMS, WHICH WERE RECORDED AT ZERO VALUE."
201531219349301303,050277222,"Schedule M, Part I, Lines 25-28",The University is reporting the number of contributions.
201531219349301403,390806428,"PART I, COLUMN (B):",REPORTING THE NUMBER OF CONTRIBUTIONS.
201511149349300226,231352691,"PART I, COLUMN (B):",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS. THE NUMBER OF CONTRIBUTIONS IS EQUAL TO THE NUMBER OF DONORS.
201531639349300228,362167854,"Schedule M, Part I, Explanations of reporting method for number of contributions",SECURITIES - PUBLICLY TRADED: REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED FROM DONORS. OTHER: REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED FROM DONORS. COLLECTIBLES: REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED FROM DONORS. OTHER: REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED.
201531639349300228,362167854,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed.",REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED FROM DONORS.
201531639349300228,362167854,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=EQUIPMENT AND REPAIR MATERIALS : REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED FROM DONORS.
201531639349300228,362167854,"Schedule M, part I, column (b), Line 18, Number of contributions or items contributed.",REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED FROM DONORS.
201531639349300228,362167854,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=LAB EQUIPMENT : REPORTED THE NUMBER OF CONTRIBUTIONS RECEIVED.
201501699349300320,135604699,"PART I, LINE 9, COLUMN (B)","THE AMOUNT REPORTED ON SCHEDULE M, PART I, LINE 9, COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED BY THE COLLEGE."
201501699349300320,135604699,"PART I, LINE 32B","WAGNER COLLEGE USES MORGAN STANLEY, A THIRD PARTY FINANCIAL SERVICES COMPANY, TO SELL NONCASH CONTRIBUTIONS GIVEN TO THE COLLEGE. WHEN WAGNER RECEIVES A STOCK CONTRIBUTION FROM A DONOR, MORGAN STANLEY WILL GENERALLY SELL THE STOCK, AND SUBSEQUENTLY WIRE THE PROCEEDS FROM THE COLLEGE'S MORGAN STANLEY ACCOUNT TO WAGNER'S MAIN BANK ACCOUNT."
201501499349300245,720408946,"Schedule M, Part I, Line 33",The FMV of the donated items is immaterial to the financial condition of the university.
201541279349301094,430653611,Part I Line ALL,-Column b - Amounts reported in column b of Part I are the number of contributions received.
201541279349301094,430653611,Part I Line 33,"Revenue was not reported on line 1 for art works that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
201541279349301094,430653611,Part I Line 18,"Revenue was not reported on line 18 for collectibles that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
201501319349302570,041081650,NONCASH CONTRIBUTIONS,"PART I, COLUMN B THE AMOUNTS IN COLUMN B REPRESENT THE NUMBER OF CONTRIBUTIONS RECEIVED."
201501329349301100,050258810,NUMBER OF CONTRIBUTIONS,"PART I, COLUMN B DENOTES THE NUMBER OF CONTRIBUTIONS RECEIVED DURING THE FISCAL YEAR."
201501209349300420,420680344,"Part I, Line 32, Hire and Use of Third Parties",CENTRAL COLLEGE USES US BANCORP TO PROCESS AND SELL DONATED SECURITIES. DONORS TRANSFER SECURITIES TO CENTRAL'S BROKERAGE ACCOUNT. SECURITIES ARE SOLD IMMEDIATELY PER BOARD POLICY AND FUNDS ARE DEPOSITED INTO OUR CHECKING ACCOUNT AT US BANK.
201511539349300616,370662594,"SCHEDULE M, PAGE 1, PART I, LINE 32B","MAINTAIN A BROKERAGE ACCOUNT WITH WELLS FARGO ADVISORS TO RECEIVE AND LIQUIDATE GIFTS OF MARKETABLE SECURITIES. RETAINED SERVICES OF RUFFALO NOEL LEVITZ, LLC TO COORDINATE CALL CENTER AND VALIDATE DONOR CONTACT INFORMATION. THE CALL CENTER SOLICITS DONATIONS FROM ALUMNI AND FRIENDS."
201501349349303485,381358399,SCHEDULE M,LINE 32B THE COLLEGE USES NORTHERN TRUST TO SELL CONTRIBUTIONS OF MARKETABLE SECURITIES.
201501349349307125,231352665,"PART I, COLUMN (B):",TOTAL NUMBER OF CONTRIBUTIONS ABOVE INDICATES NUMBER OF CONTRIBUTORS
201501349349307125,231352665,"PART I, LINE 32B:",GIFTS OF STOCK ARE SOLD BY INVESTMENT MANAGERS WHO MANAGE THE UNIVERSITY'S ENDOWMENT PORTFOLIO.
201501349349302640,042103637,"USE OF THIRD PARTIES - PART I, LINE 32B:",WELLESLEY COLLEGE USES A SECURITIES BROKER TO SELL ALL DONATED PUBLICLY TRADED SECURITIES. THE FEES CHARGED BY THE BROKER ARE AT FAIR MARKET VALUE.
201501349349302640,042103637,"ACCOUNTING FOR WORKS OF ART - PART I, LINE 33:","WELLESLEY COLLEGE DOES NOT REPORT AS REVENUE ANY GIFTS THAT ARE WORKS OF ART. IN ADDITION, THE COLLEGE DOES NOT CAPITALIZE WORKS OF ART AS ASSETS ON ITS BALANCE SHEET."
201511329349302536,741109620,"Schedule M, Part I, Explanations of reporting method for number of contributions",ART - WORKS OF ART: 11 WORKS OF ART RECEIVED FROM 6 DONORS SECURITIES - PUBLICLY TRADED: NUMBER OF CONTRIBUTIONS BOOKS AND PUBLICATIONS: 1 COLLECTION OF BOOKS PERIODICALS SCORES CDS RECORDS AND TEACHING MATERIALS FOR BRASS INSTRUMENTS OTHER: USED FOOSBALL TABLE AND USED THERMAL CONDUCTIVITY MEASUREMENT SYSTEM OTHER: ONE DONATION OF MINERAL RIGHTS FOR 11 RECORDED DEEDS
201511329349302536,741109620,"Schedule M, part I, column (b), Line 1, Number of contributions or items contributed.",11 WORKS OF ART RECEIVED FROM 6 DONORS
201511329349302536,741109620,"Schedule M, part I, column (b), Line 9, Number of contributions or items contributed.",NUMBER OF CONTRIBUTIONS
201511329349302536,741109620,"Schedule M, part I, column (b), Line 4, Number of contributions or items contributed.",1 COLLECTION OF BOOKS PERIODICALS SCORES CDS RECORDS AND TEACHING MATERIALS FOR BRASS INSTRUMENTS
201511329349302536,741109620,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=USED EQUIPMENT : USED FOOSBALL TABLE AND USED THERMAL CONDUCTIVITY MEASUREMENT SYSTEM
201511329349302751,251035663,"PART I, LINE 33:","DONATED STOCK IS SOLD UPON RECEIPT. SCHEDULE M, LINE 33: SMALL ITEMS WITH A DE MINIMIS FMV ARE NOT RECORDED IN THE FINANCIAL STATEMENTS."
201501329349303325,620497990,"Part I, Column (b):","The number of contributions represents the number of contributions received, not the number of items donated."
201541259349301109,590624412,"SCHEDULE M, PART I, NUMBER OF CONTRIBUTIONS",THE NUMBER IN COLUMN (B) FOR ALL NONCASH CONTRIBUTIONS REFLECTS THE NUMBER OF CONTRIBUTIONS RECEIVED.
201541259349301109,590624412,"Schedule M, part I, column (b), Line 1, Number of contributions or items contributed."
201541259349301109,590624412,"Schedule M, part I, column (b), Line 4, Number of contributions or items contributed."
201541259349301109,590624412,"Schedule M, part I, column (b), Line 18, Number of contributions or items contributed."
201541259349301109,590624412,"Schedule M, part I, column (b), Line other, Number of contributions or items contributed.",OTHER=FURNITURE/EQUIPMENT :
201501339349304170,042103552,Number of Contributions,"Line 1, Column (B) The numbers reported in this column indicate the number of contributions received."
201501339349304170,042103552,Gift Acceptance Policy,"PART I, LINE 31 BRANDEIS UNIVERSITY'S GIFT ACCEPTANCE POLICY IS AVAILABLE ONLINE AT WWW.BRANDEIS.EDU."
201501319349301740,010215213,CONTRIBUTIONS,"PART I, COLUMN (B) THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED."
201501319349301740,010215213,NON-CASH CONTRIBUTIONS,"PART I, LINE 9 168 GIFTS OF PUBLICLY TRADED SECURITIES WERE VALUED AT FAIR MARKET VALUE. 23 PLANNED GIFTS WERE VALUED AT NET PRESENT VALUE."
201501319349301740,010215213,REAL ESTATE - RESIDENTIAL,"PART I, LINE 15 1 GIFT OF RESIDENTIAL REAL ESTATE WAS VALUED BASED ON AN APPRAISAL."
201501319349301740,010215213,ART - WORKS OF ART,"PART I, LINE 33 THE COLLEGE DOES NOT RECOGNIZE REVENUE FOR CONTRIBUTIONS OF ART OBJECTS OR BOOKS AND PUBLICATIONS."
201531269349301303,030220266,"PART I, COLUMN (B)",AMOUNTS IN COLUMN (B) REPRESENT THE NUMBER OF CONTRIBUTIONS.
201501349349303905,042103629,"Schedule M, Part I, Column (B)","The amounts listed in column (b) represent total number of contributions received, not individual items."
201511349349304536,340714334,"USE OF THIRD PARTIES - PART I, LINE 32B:",THE INSTITUTE UTILIZES THE SERVICES OF BROKERS TO SELL DONATED SECURITIES. THE FEES CHARGED BY THE BROKERS ARE AT OR BELOW FAIR MARKET VALUE.
201511349349304536,340714334,"RECORDING REVENUE FOR CERTAIN GIFTS - PART I, LINE 33:",THE INSTITUTE DID NOT RECORD REVENUE FOR GIFTS OF BOOKS AND GIFT CERTIFICATES BECAUSE IT CONSIDERED THE AMOUNTS IMMATERIAL.
201511349349304781,042103594,"Schedule M, Part I, Explanations of reporting method for number of contributions",ART - WORKS OF ART: NUMBER OF CONTRIBUTIONS SECURITIES - PUBLICLY TRADED: NUMBER OF ITEMS SECURITIES - CLOSELY HELD STOCK: NUMBER OF ITEMS SECURITIES - MISCELLANEOUS: NUMBER OF ITEMS OTHER: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS OTHER: NUMBER OF CONTRIBUTIONS
201511349349304781,042103594,"SCHEDULE M, PART I, LINE 33",MIT RECORDS ITEMS OF COLLECTIONS AS A GIFT AT NOMINAL VALUE. THEY ARE RECEIVED FOR EDUCATIONAL PURPOSES AND GENERALLY DISPLAYED THROUGHOUT MIT.THEY ARE NOT DISPOSED OF FOR FINANCIAL GAIN OR OTHERWISE ENCUMBERED IN ANY MANNER.
201511349349304781,042103594,"Schedule M, Part I, Line 32b, Third parties used to solicit, process, or sell noncash contributions","MIT REAL ESTATE FOUNDATION, INC.'S PRIMARY PURPOSE IS TO HOLD AND SELL GIFTS OF REAL ESTATE AND PROPERTY FOR THE MASSACHUSETTS INSTITUTE OF TECHNOLOGY."
201511349349304781,042103594,"Schedule M, part I, column (b), Line 1, Number of contributions or items contributed.",NUMBER OF CONTRIBUTIONS
201511349349304781,042103594,"Schedule M, part I, column (b), Line 4, Number of contributions or items contributed."
201521329349300507,350868202,"SCHEDULE M, PART I, QUESTION 32A",NONCASH CONTRIBUTIONS: JPMORGAN CHASE BANK AND GOELZER INVESTMENT MANAGEMENT ARE WABASH'S CUSTODIANS WHO PROCESS AND SELL GIFTS OF STOCK.
201511349349304516,381381271,"PART I, LINE 32B:",THE ORGANIZATION USES A STOCK BROKER TO SELL SECURITIES SHORTLY AFTER RECEIPT.
201501339349302930,042103607,"PART I, LINE 33:","IN ACCORDANCE WITH THE GENERAL PRACTICE OF ART MUSEUMS, THE COSTS OF WORKS OF ART ARE CHARGED DIRECTLY TO THE FUNDS AVAILABLE FOR SUCH PURPOSES AND ARE NOT CAPITALIZED. THE VALUE OF OBJECTS ACQUIRED BY GIFT CANNOT BE REASONABLY ESTIMATED AND, THEREFORE, ARE NOT RECORDED IN THE STATEMENT OF ACTIVITIES. SCHEDULE M, LINE 9: IT IS THE MUSEUM'S POLICY TO SELL SECURITIES IMMEDIATELY UPON RECEIVING SUCH DONATION."
201511339349306106,951664112,NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED,"SCHEDULE M, PART I, COLUMN (B) COLUMN B REFLECTS THE NUMBER OF ITEMS RECEIVED FROM VARIOUS CONTRIBUTORS, EXCEPT IN THE CASE OF SECURITIES, WHICH RELECTS THE NUMBER OF CONTRIBUTORS."
