object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202041979349304134,570314395,"Schedule K, Part IV, Line 2c COLUMN C",Issuer name: SC JOBS - ECONOMIC DEV. AUTHORITY The calculation for computing no rebate due was performed on 09/20/2018
202031769349300203,540534105,"SCHEDULE K, PART II, LINE 3","THE TOTAL PROCEEDS OF ISSUE FOR THE 2006 BOND IS $176,170 LESS THAN THE ORIGINAL ISSUE PRICE DUE TO A REFUND OF THE BOND IN FISCAL YEAR 2012."
202031819349301908,150532200,"Schedule K, Part II, Line 3-02/11/2010 13,984,775 Dormitory Authority of State of NY","The difference between the total on Line 3, Part II and column (e) in Part I is due to investment earnings of $883."
202031819349301908,150532200,"Schedule K, Part II, Line 3-07/02/2013 23,886,715 Oneida County Local Development Corporation","The difference between the total on Line 3, Part II and column (e) in Part I is due to investment earnings of $12,482."
202031819349301908,150532200,"Schedule K, Part IV, Line 2c-02/11/2010 13,984,775 Dormitory Authority of State of NY","The College hires a consultant to prepare an Aribtrage Rebate Report annually. the rebate computation showing that no liability exists was completed February, 2019."
202031819349301908,150532200,"Schedule K, Part IV, Line 2c-09/25/2008 54,964,593 Onieda County Industrial Development Agency","The College hires a consultant to prepare an Arbitrage Rebate Report annually. The rebate computation showing that no liability exists was completed June, 2019."
202031819349301908,150532200,"Schedule K, Part IV, Line 2c-07/02/2013 23,886,715 Oneida County Local Development Corporation","The College hires a consultant to prepare and Arbitrage Rebate Report annually. The rebate computation showing that no liability exists was completed July, 2019."
202040739349300039,236002304,"SCHEDULE K, PART IV, LINE 2C:","DELAWARE COUNTY AUTHORITY - 4/29/2010 $44,944,290 - HAVERFORD COLLEGE ENGAGED ARC TO PERFORM THE ARBITRAGE CALCULATION FOR THE 2010 BONDS FOR 4/29/2010 THROUGH 4/29/2015, AND NO ARBITRAGE REBATE WAS DUE."
202040739349300039,236002304,"SCHEDULE K, PART IV, LINE 2C:","DELAWARE COUNTY AUTHORITY - 2/28/17 $110,381,164 - ARBITRAGE CALCULATION WAS COMPLETED BY PFM DATED OCTOBER 31, 2019. THE REPORT INDICATED THAT THERE WAS NO LIABILITY FOR THE PERIOD FEBRUARY 28, 2017 TO OCTOBER 1, 2019."
202040739349300039,236002304,"SCHEDULE K, PART IV, LINE 2C:","DELAWARE COUNTY AUTHORITY - 2/28/2017 $29,845,000 - ARBITRAGE CALCULATION WAS COMPLETED BY PFM DATED NOVEMBER 8, 2019. THE REPORT INDICATED THAT THERE WAS NO LIABILITY FOR THE PERIOD FEBRUARY 28, 2017 TO OCTOBER 1, 2019."
202011069349301646,420931777,RetDoc1053100001,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2017 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2018 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2019 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2019 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2019 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2016 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2016 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2016 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2016 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2017 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2018 ISSUER NAME: UNIVERSITY OF IOWA FACILITIES CORP DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2019
202011069349301646,420931777,RetDoc1053100001,"PART II, LINE 3","THE TOTAL PROCEEDS DO NOT AGREE TO THE ISSUE PRICE IN PART I, COLUMN (E) DUE TO INVESTMENT EARNINGS."
202011069349301646,420931777,RetDoc1053100001,"PART II, LINE 3",THE TOTAL PROCEEDS DO NOT EQUAL THE SUMMATION OF LINES 4-12 DUE TO TRANSFERRED OR REPLACEMENT PROCEEDS IN LINE 4.
202010949349300821,560530242,"FORM 990, SCHEDULE K, PART I, LINE A, COLUMN (F):","TO ADVANCE REFUND $7,800,000 IN AGGREGATE PRINCIPAL AMOUNT OF OUTSTANDING 2008A BONDS INITIALLY ISSUED ON APRIL 3, 2008 AND PAY RELATED ISSUANCE COSTS."
202010949349300821,560530242,"FORM 990, SCHEDULE K, PART I, LINE B, COLUMN (F):","TO CURRENTLY REFUND OUTSTANDING 2008A AND 2008B BONDS INITIALLY ISSUED ON APRIL 3, 2008 AND PAY RELATED ISSUANCE COSTS."
202010949349300821,560530242,"FORM 990, SCHEDULE K, PART II, COLUMNS A & B, LINE 3:","THE DIFFERENCE BETWEEN THE AMOUNTS ON LINE 3 AND THE ISSUE PRICES LISTED IN PART I, COLUMN E, IS DUE TO INVESTMENT EARNINGS ON BOND PROCEEDS PENDING DISBURSEMENT."
202010949349300821,560530242,"FORM 990, SCHEDULE K, PART II, COLUMN A, LINE 11:","$8,744,938 WAS APPLIED TO REDEEM OUTSTANDING 2008A BONDS. $4,658 WAS USED TO PAY INTEREST ON 2016 BONDS."
202010949349300821,560530242,"FORM 990, SCHEDULE K, PART II, COLUMN B, LINE 11:","$90,386 WAS USED TO PAY DEBT SERVICE ON 2018 BONDS. $40,339,427 WAS APPLIED TO REDEEM OUTSTANDING 2008A AND 2008B BONDS."
202031209349300938,221500645,IRS990ScheduleK,"PART IV, LINE 2C","REBATE COMPUTATIONS WERE PERFORMED IN THE JUNE AND JULY 2019 TIME FRAME FOR ALL SETON HALL UNIVERSITY BOND ISSUES LISTED IN PART I, INCLUDING CIF 2014 D, 2011 A, CIF 2014 B, ELF 2014 B, AND 2013 D. THERE IS NO REBATE LIABILITY RELATED TO ANY OF THE UNIVERSITY'S ISSUES AS OF JUNE 30, 2019. PART I, COLUMN(F) DESCRIPTION OF PURPOSE 1. ON APRIL 29, 2014 THE NJEFA ISSUED CIF BONDS, 2014 SERIES B, AND ADVANCE REFUNDING CIF BONDS, 2014 SERIES D, PURSUANT TO A PROGRAM OF THE STATE OF NEW JERSEY TO FINANCE CAPITAL IMPROVEMENTS AT INSTITUTIONS OF HIGHER EDUCATION. ONE FORM 8038 WAS FILED BY THE NJEFA COVERING BOTH ISSUES, UNDER CUSIP NUMBER 646066DG2. GROSS PROCEEDS FROM BOTH ISSUES WERE $19,369,367 WITH THE 2014 B PORTION BEING $15,493,539 AND THE 2014 D PORTION BEING $3,875,828. THE 2014 SERIES B ISSUE IS DISCUSSED BELOW. THE 2014 SERIES D ISSUE ADVANCE REFUNDED THE REMAINING BALANCE OF THE 2004 SERIES A BONDS RELATED TO THREE PRIVATE INSTITUTIONS, OF WHICH THE UNIVERSITY WAS ONE. THE 2004 SERIES A BOND PROCEEDS WERE USED BY THE UNIVERSITY TO FUND CAPITAL IMPROVEMENTS ON ITS CAMPUS. THE UNIVERSITY'S PORTION OF THE $3,875,828 WAS $2,724,951, WITH $1,226,845 BEING DEBT REPAYABLE OVER SEVEN YEARS AND THE REMAINDER REFUNDING OTHER STATE ISSUES THAT PROVIDED GRANT FUNDS FOR CAPITAL IMPROVEMENTS TO THE UNIVERSITY IN PRIOR YEARS. AS A RESULT OF THIS REFUNDING, AMOUNTS PAYABLE BY EACH INSTITUTION, INCLUDING THE UNIVERSITY, WAS ADJUSTED TO TAKE INTO ACCOUNT ALLOCABLE DEBT SERVICE SAVINGS. 2. SETON HALL UNIVERSITY ISSUE, 2011 SERIES A, (CUSIP NUMBER 646065U83) WAS ISSUED BY THE NJEFA TO CURRENTLY REFUND SETON HALL UNIVERSITY'S 1999 REFUNDING, 2001 SERIES A, 2001 SERIES B, AND 2001 SERIES G BOND ISSUES. THE 1999 REFUNDING ISSUE WAS ISSUED IN JULY 1999 TO REFUND THE UNIVERSITY'S 1991 SERIES D AND 1989 SERIES C ISSUES. THE 1991 SERIES D AND THE 1989 SERIES C ISSUES WERE ISSUED TO FINANCE CAPITAL IMPROVEMENTS. THE 2001 SERIES A ISSUE WAS ISSUED IN JUNE 2001 TO REFUND THE UNIVERSITY'S 1991 SERIES A ISSUE WHICH REFUNDED THE UNIVERSITY'S 1985 SERIES A ISSUE WHICH WAS ISSUED TO FINANCE CAPITAL IMPROVEMENTS. THE 2001 SERIES B ISSUE WAS ISSUED IN JUNE 2001 TO REFUND THE UNIVERSITY'S 1991 SERIES B ISSUE WHICH WAS ISSUED TO REFUND THE UNIVERSITY'S 1988 SERIES B ISSUE WHICH WAS ISSUED TO REFUND THE UNIVERSITY'S 1976 SERIES A ISSUE AND TO FINANCE CAPITAL IMPROVEMENTS. THE 1976 SERIES A ISSUE WAS ISSUED TO FINANCE CAPITAL IMPROVEMENTS. THE 2001 SERIES G ISSUE WAS ISSUED IN JUNE 2001 TO FINANCE CAPITAL IMPROVEMENTS. 3. AS NOTED ABOVE, ON APRIL 29, 2014 THE NJEFA ISSUED CIF BONDS, SERIES 2014 B, PURSUANT TO A PROGRAM OF THE STATE OF NEW JERSEY TO FINANCE CAPITAL IMPROVEMENTS AT INSTITUTIONS OF HIGHER EDUCATION. THE GROSS PROCEEDS OF THIS ISSUANCE WERE $15,493,539. THE PROCEEDS WERE ALLOCATED TO SIX PRIVATE INSTITUTIONS OF HIGHER EDUCATION. SETON HALL'S APPORTIONED AMOUNT WAS $2,192,165. AFTER $12,165 OF APPORTIONED ISSUANCE COSTS, THE REMAINDER THAT WAS RECEIVED BY SETON HALL WAS $2,180,000, OF WHICH $1,165,170 WAS A GRANT AND $1,014,830 WAS DEBT REPAYABLE OVER 20 YEARS. BONDS ISSUED TO FINANCE GRANTS MUST BE APPROVED BY THE STATE TREASURER AND ARE REPAYABLE BY THE STATE SUBJECT TO APPROPRIATION. THE BONDS WERE SOLD BASED ON THE CREDIT OF THE STATE. EACH INSTITUTION ENTERED INTO A GRANT AGREEMENT OBLIGATING THE GRANTEE TO PAY A PORTION OF THE DEBT SERVICE ON THE BONDS ALLOCABLE TO THE GRANT. SETON HALL SPENT THE ENTIRE AMOUNT OF THE DEBT PROCEEDS ALLOCATED TO IT ON CAPITAL IMPROVEMENTS. 4. ON JANUARY 30, 2014 THE NJEFA ISSUED HIGHER EDUCATION EQUIPMENT LEASING FUND (""ELF"") PROGRAM BONDS, SERIES 2014 B, PURSUANT TO A PROGRAM OF THE STATE OF NEW JERSEY TO FINANCE CAPITAL IMPROVEMENTS AT INSTITUTIONS OF HIGHER EDUCATION. THE ELF 2014 B ISSUE IS ALLOCATED TO EQUIPMENT PURCHASES AT SIX PRIVATE INSTITUTIONS OF HIGHER EDUCATION. THE GROSS PROCEEDS OF THIS ISSUANCE WERE $8,131,497. SETON HALL'S APPORTIONED AMOUNT WAS $1,522,184. AFTER $10,253 OF APPORTIONED ISSUANCE COSTS, THE REMAINDER THAT WAS RECEIVED BY SETON HALL WAS $1,511,931, OF WHICH $1,181,031 WAS A GRANT AND $330,900 WAS DEBT REPAYABLE OVER 9 YEARS. BONDS ISSUED TO FINANCE GRANTS MUST BE APPROVED BY THE STATE TREASURER AND ARE REPAYABLE BY THE STATE SUBJECT TO APPROPRIATION. THE BONDS WERE SOLD BASED ON THE CREDIT OF THE STATE. EACH INSTITUTION ENTERED INTO A GRANT AGREEMENT OBLIGATING THE GRANTEE TO PAY A PORTION OF THE DEBT SERVICE ON THE BONDS ALLOCABLE TO THE GRANT. SETON HALL SPENT THE ENTIRE AMOUNT OF THE DEBT PROCEEDS ALLOCATED TO IT ON EQUIPMENT. 5. SETON HALL UNIVERSITY ISSUE, 2013 SERIES D, (CUSIP 6460656D9) WAS ISSUED BY THE NJEFA TO CURRENTLY REFUND SETON HALL UNIVERSITY'S 2009 C BONDS SOLD DIRECTLY TO CAPITAL ONE, N.A., FINANCE A PORTION OF THE COST OF TERMINATING THE UNIVERSITY'S INTEREST RATE SWAP AGREEMENT WITH CITIBANK, N.A. THAT HEDGED INTEREST RATE EXPOSURE RELATED TO THE 2009 C BONDS, AND TO FINANCE CAPITAL IMPROVEMENTS. THE UNIVERSITY'S 2009 SERIES C BONDS REFUNDED THE UNIVERSITY ISSUE, 1998 SERIES F, ISSUED ON JUNE 29, 1998 BY THE NJEFA TO REFUND A 1991 SERIES D SETON HALL UNIVERSITY ISSUE THAT FINANCED CAPITAL IMPROVEMENTS AT THE UNIVERSITY. THE PORTION OF THE 2013 D TOTAL PROCEEDS OF $43,935,728 THAT WAS USED TO REFUND THE 2009 C BONDS AND TO FINANCE A PORTION OF THE COST TO TERMINATE THE RELATED SWAP AGREEMENT WAS $7,800,307. 6. SETON HALL UNIVERSITY ISSUE, 2015 C (CUSIP 646066MC1) WAS ISSUED BY THE NJEFA TO ADVANCE REFUND SETON HALL UNIVERSITY'S 2008 SERIES E BONDS. THE PROCEEDS OF $24,255,807, WHICH INCLUDED A DEBT PREMIUM OF $2,050,807, TOGETHER WITH $1,850,957 OF 2008 SERIES E DEBT SERVICE RESERVE FUNDS, WERE DEPOSITED IN AN IRREVOCABLE TRUST TO PAY INTEREST ALONG WITH PRINCIPAL OUTSTANDING OF $22,030,000 ON ITS 2008 SERIES E BONDS THROUGH JULY 1, 2019, AND PAY BOND ISSUANCE COSTS OF $306,564. THE 2008 SERIES E ISSUE, ALONG WITH 2008 SERIES D, WERE ISSUED BY THE NJEFA TO CURRENTLY REFUND SETON HALL UNIVERSITY ISSUES, 2005 SERIES C AND 2006 SERIES A. THE 2005 SERIES C ISSUE FINANCED CAPITAL IMPROVEMENTS AT THE UNIVERSITY. THE 2006 SERIES A ISSUE REFUNDED THE UNIVERSITY'S 1996 SERIES E ISSUE, WHICH WAS FOR CAPITAL IMPROVEMENTS AND FOR REFUNDING THE UNIVERSITY'S 1989 SERIES C ISSUE, WHICH WAS FOR CAPITAL IMPROVEMENTS. 7. SETON HALL UNIVERSITY ISSUE, 2016 SERIES C (CUSIP 646066B66), WAS ISSUED BY THE NJEFA TO FUND CAPITAL IMPROVEMENTS ON THE UNIVERSITY'S CAMPUS. 8. ON JULY 26, 2016 THE NJEFA ISSUED CIF BONDS, 2016 SERIES A, AND REFUNDED CIF BONDS, 2006 SERIES A, AND OTHER SERIES OF CIF BONDS, PURSUANT TO A PROGRAM OF THE STATE OF NEW JERSEY TO FINANCE CAPITAL IMPROVEMENTS AT INSTITUTIONS OF HIGHER EDUCATION. THE BONDS WERE ISSUED PRIVATELY (THEREFORE NO CUSIP #)IN THE PRINCIPAL AMOUNT OF $20,805,115 WHICH WAS ALLOCATED TO FOURTEEN PRIVATE INSTITUTIONS IN NEW JERSEY. THE UNIVERSITY'S SHARE OF THE PROCEEDS WAS $2,326,537, OF WHICH $1,134,796 WAS USED TO REFUND THE REMAINING UNIVERSITY BALANCE OF 2006 SERIES A AND THE REMAINDER REFUNDED OTHER STATE ISSUES THAT PROVIDED GRANT FUNDS FOR CAPITAL IMPROVEMENTS TO THE UNIVERSITY IN PRIOR YEARS. THE 2006 SERIES A BONDS PARTIALLY ADVANCE REFUNDED THE 2004 SERIES A BONDS AND OTHER SERIES OF CIF BONDS FOR CAPITAL IMPROVEMENTS. THE AMOUNTS PAYABLE TO THE STATE BY EACH INSTITUTION WERE ADJUSTED TO TAKE ACCOUNT OF ALLOCABLE DEBT SERVICES SAVINGS. 9. ON DECEMBER 20, 2016 THE NJEFA ISSUED CIF BONDS, 2016 SERIES B, PURSUANT TO A PROGRAM OF THE STATE OF NEW JERSEY TO FINANCE CAPITAL IMPROVEMENTS AT INSTITUTIONS OF HIGHER EDUCATION. ONE FORM 8038 WAS FILED BY THE NJEFA COVERING THE ISSUE UNDER CUSIP NUMBER 646066F54. THE BONDS WERE ISSUED IN THE PRINCIPAL AMOUNT OF $30,676,062 WHICH WAS ALLOCATED TO A TOTAL OF TWELVE PRIVATE INSTITUTIONS IN NEW JERSEY. THE UNIVERSITY'S APPORTIONED AMOUNT, AFTER $12,153 OF APPORTIONED ISSUANCE COSTS, WAS $1,500,000. OF THIS AMOUNT THAT WAS RECEIVED BY THE UNIVERSITY, $766,748 WAS A GRANT AND $733,252 WAS DEBT REPAYABLE OVER TWENTY YEARS. BOTH AMOUNTS WILL BE SPENT ON CAPITAL IMPROVEMENTS. BONDS ISSUED TO FINANCE GRANTS MUST BE APPROVED BY THE STATE TREASURER AND ARE PAYABLE BY THE STATE SUBJECT TO APPROPRIATION. THE BONDS ARE SOLD BASED ON THE CREDIT OF THE STATE. EACH INSTITUTION ENTERED INTO A GRANT AGREEMENT OBLIGATING THE GRANTEE TO PAY HALF OF THE DEBT SERVICE ON THE BONDS ALLOCABLE TO THE GRANT. 10. SETON HALL UNIVERSITY ISSUE, 2017 SERIES D (CUSIP 646066V64), WAS ISSUED BY THE NJEFA TO REFUND THE UNIVERSITY'S 2008 SERIES D BONDS AND TO PAY $4,872,000 FOR THE TERMINATION OF SWAP AGREEMENTS."
202041679349300814,660201206,"Schedule K, Part IV, Line 2c-06/27/2012 80,415,798 AFICA Bond 2012","The rebate computation was performed on June 27, 2017 and it was determined that there is no rebate liability; therefore no filing requirement with the IRS."
202020809349300922,350868086,"Schedule K, Part II, Line 3 Total Proceeds of Issue","TOTAL PROCEEDS OF ISSUE DOES NOT MATCH ISSUE PRICE BECAUSE THERE WERE $40,825 IN INVESTMENT EARNINGS."
202020919349300502,231352641,IRS990ScheduleK,"Schedule K, Part IV, Line 2C - Rebate Computation Performed","2010 ISSUANCE - JUNE 30, 2013 2013 ISSUANCE - JULY 24, 2014"
202011299349300336,741109620,"Schedule K, Part I Bond Issues",CHHEFC RICE UNIVERSITY SERIES 2010B HAS CUSIP NUMBER 442378DZ5. THE UNIVERSITY HAS PRACTICES AND PROCEDURES TO MONITOR PRIVATE BUSINESS USE IN TAX-EXEMPT DEBT-FINANCED BUILDINGS TO ENSURE THAT IT DOES NOT EXCEED PERMITTED LIMITS. THE UNIVERSITY HAS A POLICY ALLOCATING EQUITY FIRST TO ANY FACILITY INCLUDING PRIVATE BUSINESS USE.
202011299349300336,741109620,"Schedule K, Part IV, Line 2c COLUMN A",Issuer name: City of Houston Higher Education Finance Corporation The calculation for computing no rebate due was performed on 06/30/2018
202040919349300834,590624401,DATE REBATE COMPUTATION PERFORMED,"ISSUER NAME: CITY OF LAKELAND, FLORIDA DATE THE REBATE COMPUTATION WAS PERFORMED: 09/01/2017 ISSUER NAME: CITY OF LAKELAND, FLORIDA DATE THE REBATE COMPUTATION WAS PERFORMED: 09/01/2017"
202040919349300834,590624401,"SCHEDULE K, PART I, BOND ISSUES:","(A) ISSUER NAME : CITY OF LAKELAND, FLORIDA (F) DESCRIPTION OF PURPOSE: FINANCE/REFINANCE COSTS OF ACQUISITION, CONSTRUCTION EQUIPPING EDUCATION FACILITIY."
202030769349301568,131740445,Written Bond Policies,The organization has not violated any applicable requirements for tax exempt bonds benefiting the organization. The organization is working with bond counsel to establish written procedures to ensure timely identification of federal tax requirements and timely correction of any identified violations.
202030769349301568,131740445,"Part IV, Line 2c","Form 8038-T has not been filed as no rebate is due. The rebate computation was performed on September 30, 2016."
202000519349300500,930391586,"SCHEDULE K, PART IV, LINE 2C","FOR BOND ISSUE A ON PART I, THE REBATE COMPUTATION WAS PERFORMED ON OCTOBER 16, 2014 AND AGAIN ON SEPTEMBER 23, 2015. FOR BOND ISSUE B ON PART I, THE REBATE COMPUTATION WAS PERFORMED ON JUNE 16, 2016."
202000219349300920,610444825,R000008,"Schedule K, Part IV, Line 2c-06/27/2012 10,170,000 LFUCG IRB Series 2012",No rebate is due. Met the exception for spend down.
202000219349300920,610444825,R000008,"Schedule K, Part IV, Line 2c-04/29/2016 7,000,000 KBDC IRB Series 2016A",No rebate is due. Met the exception for spend down.
202000219349300920,610444825,R000008,"Schedule K, Part IV, Line 2c-04/29/2016 9,250,000 KBDC IRB Series 2016B",No rebate is due. Met the exception for spend down.
202000219349300920,610444825,R000008,"Schedule K, Part IV, Line 2c-04/29/2016 9,250,000 KBDC IRB Series 2016C",No rebate is due. Met the exception for spend down.
202031339349301123,590624364,Date Rebate Computation Performed,Issuer Name: Pinellas County Education Facility Date the Rebate Computation was Performed: 10/23/2018 Issuer Name: Pinellas County Education Facility Date the Rebate Computation was Performed: 07/31/2018 Issuer Name: Pinellas County Education Facility Date the Rebate Computation was Performed: 03/27/2019
202031339349301123,590624364,"Schedule K, Part I, Line a, Column (f):","Pinellas County Educational Facility - the purpose of the bond issue is to fund the construction of a building and the equipment for the Institute of Community Health & Minority Medicine, a graduate medical science building, which will provide office space for faculty, classroom space for students and house various health programs, and related improvements of the University, and refinance a loan dated May 7, 2004 from Bank of America, N.A. to the University in the original amount of $7,300,000 and pay costs of issuing the series 2007 bonds."
202031339349301123,590624364,"Schedule K, Part I, Line B, Column (f):","Pinellas County Educational Facility - the purpose of the bond issue is to refund the 11/29/2000 bond as well as finance and refinance the cost of acquisitions, construction, and equipping of certain educational facilities and other capital improvements to be owned and operated by the University and to reimburse advances made by the University to pay a portion of such costs, and fund a debt service reserve fund and pay costs of issuance of the Series 2011 Bonds."
202031339349301123,590624364,"Schedule K, Part I, Line C, Column (f):","Pinellas County Educational Facility - the purpose of the bond issue is to fully refund the Series 2000 Bonds, partially refund Series 1998 Bonds, fund a debt service reserve fund, and pay certain costs of issuance of the Series 2012 Bonds."
202040909349300604,381358014,"Schedule K, Part II, Line 3-07/11/2018 44,315,000 Michigan Finance Authority","Includes investment earnings of $364,186."
202040869349300824,010263385,"PART II, LINE 3B","FOR MAINE HEALTH & HIGHER ED MHHEFA 2010B, THE DIFFERENCE BETWEEN ISSUE PRICE AND GROSS PROCEEDS IS DUE TO A BOND ISSUANCE PREMIUM."
202021359349302367,231352661,R000010,"Schedule K, Part I, Column f-11/14/2012 12,333,026 PHEFA Revenue Bonds Series 2012 LL3","Proceeds of this issue were used to fund: (i) the advance refunding of the Authority's Revenue Bonds (Association of Independent Colleges and Universities of Pennsylvania Financing Program Messiah College Project). Series 2003 AA3, the proceeds of which were used to finance or refinance various facilities on the College's campus; (ii) reimbursement to the College for costs of an addition to or renovations of the library and construction of a performing arts center, and certain additional miscellaneous capital expenditures relating to campus and (iii) the payment of certain costs of issuing the Bonds. Issuance proceeds includes a premium of $1,503,026."
202021359349302367,231352661,R000010,"Schedule K, Part I, Column f-05/21/2014 4,744,305 Cumberland County Municipal Authority","Proceeds of this issue were used to finance certain costs of renovations and improvements to an academic building in order to accommodate the expansion of the engineering programs; construction and installation of other miscellaneous capital improvements to existing facilities and acquisition of capital equipment for use in or in connection with campus facilities; and payment of certain costs of issuing the Bonds. Issue proceeds includes a premium of $244,305."
202021359349302367,231352661,R000010,"Schedule K, Part I, Column f-09/10/2015 11,227,238 Cumberland County Municipal Authority","Proceeds of this issue were used to finance certain costs of (i) the conversion to natural gas as the primary energy source for campus, (ii) certain leasehold improvements to a facility which will hold the college's graduate occupational and physical therapy programs and purchase and installation of furnishings for such programs, (iii) miscellaneous capital expenditures on campus, (iv) and the payment of certain costs of issuing the bonds. Issue proceeds are net of a $157,762 discount."
202021359349302367,231352661,R000010,"Schedule K, Part I, Column f-05/12/2016 16,327,132 Cumberland County Municipal Authority","Proceeds of this issue were used to finance (i) certain costs of the construction, renovation and equipping of additions to fitness facilities located on campus, (ii) miscellaneous capital projects on campus, (iii) and payment of certain costs of issuing the bonds. Issuance proceeds are net of $327,868 discount."
202030579349300223,440545914,"SCHEDULE K, PART I, LINE A, COLUMN (A)",HEALTH AND EDUCATIONAL FACILITIES AUTHORITY OF THE STATE OF MISSOURI
202030579349300223,440545914,"SCHEDULE K, PART I, LINE A, COLUMN (F)",REFUND 2005 BONDS; CONSTRUCTION LOAN; IMPROVEMENTS TO EDUCATIONAL FACILITIES. THE 2005 BONDS WERE ORIGINALLY ISSUED ON 9/22/2005 AND THE CONSTRUCTION LOAN WAS DATED 4/1/2013.
202030579349300223,440545914,"SCHEDULE K, PART III, LINE 3A, COLUMN A",THE COLLEGE HAS A FOOD SERVICES AGREEMENT WITH RESPECT TO A PORTION OF THE PROJECT. THE PORTION OF THE PROJECT USED PURSUANT TO THE FOOD SERVICES AGREEMENT WAS FINANCED WITH MONEY OF THE COLLEGE OTHER THAN PROCEEDS OF A TAX-EXEMPT OBLIGATION.
