object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202011209349301021,570314408,"PART II, LINE 1","ON SEPTEMBER 20, 2018, USDA ISSUED A GUIDE 1A TO SYNOVUS BANK AUTHORIZING INTERIM FINANCING FOR THESE AMOUNTS. AS A RESULT, SYNOVUS BANK ISSUED THE $60,420,000 ECONOMIC REVENUE BOND SERIES 2018 TO PCREF. AS A RESULT, PCREF ASSUMED RESPONSIBILITY FOR AND PAID OFF THE SERIES 2015 REVENUE BONDS AND ACQUIRED CAPITAL ASSETS WITH A NET BOOK VALUE OF APPROXIMATELY $37,300,000 FROM THE COLLEGE. THE DIFFERENCE IN ACQUIRED ASSETS AND ASSUMED OBLIGATIONS WAS RECORDED AS A CONTRIBUTION TO PCREF FROM THE COLLEGE OF APPROXIMATELY $6,400,000. AT JUNE 30, 2019, THERE WAS $43,688,101 OUTSTANDING ON THE ECONOMIC REVENUE BONDS SERIES 2018. THE USDA HAS GUARANTEED THE INTERIM FINANCING WITH SYNOVUS BANK. FUNDING BY THE USDA WILL BEGIN AT THE END OF PHASE 1 OF THE CONSTRUCTION PROJECT, ANTICIPATED FOR THE YEAR ENDING JUNE 30, 2021, AND WILL REFINANCE THE INTERIM FINANCING WITH SYNOVUS BANK WITH THE EXCEPTION OF THE $5,000,000 COMMUNITY FACILITIES DIRECT LOAN, WHICH WILL REMAIN WITH SYNOVUS BANK."
202001679349301535,391773613,"PART I, LINE 2:",THE COLLEGE OF THE MENOMINEE NATION FOLLOWS ITS POLICIES REGARDING GRANT APPLICANTS. GRANTS ARE FURTHER CONDITIONED ON SATISFACTORY ACADEMIC PROGRESS.
202031909349302358,620516509,"SCHEDULE I, PAGE 4, PART IV","THE UNIVERSITY AWARDS SCHOLARSHIPS AND GRANTS TO STUDENTS ENROLLED IN ITS PROGRAMS. SCHOLARSHIPS AND GRANTS ARE AWARDED TO STUDENTS BASED ON NEED AS DETERMINED BY THE FAFSA, AS WELL AS PERFORMANCE IN ACADEMICS, LEADERSHIP, MUSIC, THEATRE AND ATHLETICS. TO BE CONSIDERED FOR SCHOLARSHIP ASSISTANCE, STUDENTS MUST APPLY FOR ADMISSION, SUBMIT ACADEMIC TRANSCRIPTS OF PRIOR EDUCATIONAL WORK AND SUBMIT TEST SCORES (ACT/SAT/CLT). FOR GRANT CONSIDERATION STUDENTS MUST ADDITIONALLY SUBMIT THE FREE APPLICATION FOR FEDERAL STUDENT AID SCHOLARSHIPS AND GRANTS ARE RENEWABLE BASED ON MEETING PUBLISHED ACADEMIC REQUIREMENTS. STUDENT PROGRESS IS MONITORED TO ENSURE THEY EARN A MINIMUM NUMBER OF CREDITS AND A MINIMUM GPA EACH ACADEMIC YEAR IN ORDER TO MAINTAIN ELIGIBILITY."
202000309349301565,061013935,"PART I, LINE 2:","BERKELEY DIVINITY SCHOOL MAINTAINS CERTAIN RESTRICTED ENDOWMENTS AND IS THE BENEFICIARY OF CERTAIN THIRD-PARTY TRUSTS FOR THE PURPOSE OF PROVIDING SCHOLARSHIP AID TO STUDENTS. THE INCOME FROM THESE FUNDS IS PAID DIRECTLY TO YALE UNIVERSITY PER THE TERMS OF THE AFFILIATION AGREEMENT. THE FINANCIAL AID OFFICE OF YALE DIVINITY SCHOOL IS RESPONSIBLE FOR DETERMINING THE FINANCIAL NEED AND ACADEMIC MERIT OF STUDENTS, AND FOR MAKING ALL SCHOLARSHIP/FINANCIAL AID AWARDS. GRANTS ARE AWARDED TO FACULTY AND STUDENTS FROM OUTSIDE AGENCIES AND THE FUNDS ARE SENT DIRECTLY TO THE UNIVERSITY TO BE MANAGED. ORIGINAL RECEIPTS ARE SUBMITTED TO PROVIDE SUBSTANTIATION OF EXPENSES AND FINAL REPORTS ARE FORWARDED TO THE SPONSORS. SEE SCHEDULE O."
202040569349300809,410693960,"Schedule I, Part I, Line 2","The financial aid office determines students eligibility for federal, state, and institutional scholarships according to the University's established criteria which follows federal and state guidelines for awarding any grant funds. There is an annual audit to ensure compliance with these regulations."
202011899349301686,741554976,"SCHEDULE I, PART I, LINE 2","GRANTS AND SCHOLARSHIPS ARE BASED UPON APPLICATIONS FILED WITH THE COLLEGE'S FINANCIAL AID COMMITTEE (FOR RETURNING STUDENTS), AND WITH THE ADMISSIONS DEPARTMENT FOR FIRST SEMESTER ENTERING STUDENTS. THE DETERMINATION AND AWARDING OF SCHOLARSHIPS/GRANTS IS ON A MERIT OR NEED BASIS. THE DETERMINATION IS ALSO BASED UPON AVAILABILITY OF FUNDS AND CRITERIA ESTABLISHED BY A DONOR OR THE COLLEGE. THE SOURCES OF FUNDS COME FROM TUITION, ENDOWMENTS (EITHER RESTRICTED BY A DONOR OR RESTRICTED INTERNALLY BY THE COLLEGE), PRIVATE NON-ENDOWMENT GRANTS, OR GRANTS FROM THE STATE OF TEXAS. ACTUAL SCHOLARSHIPS AND GRANTS ARE REVIEWED MONTHLY AGAINST THE BUDGET AND DIFFERENCES ARE ANALYZED AND RECONCILED. AT THE END OF EACH FISCAL YEAR, THE COLLEGE'S FINANCIAL STATEMENTS AND FEDERAL GRANTS AWARDED ARE AUDITED BY AN EXTERNAL AUDIT FIRM. IN ADDITION, THE STATE GRANTS ARE SUBJECT TO A REVIEW OF PROCEDURES BY THE SAME FIRM."
201933129349300003,320237828,"PART I, LINE 2:","GRANTEE SUBMITS ANNUAL FINANCIAL REPORTS, EACH REPORT INCLUDES SPENDING OF GTCNN FUNDS BY LINE ITEM, A BUDGET VARIANCE REPORT, REVENUES FROM OTHER SOURCES, AND TOTAL PROGRAM EXPENDITURES. AT THE END OF THE GRANT PERIOD, THE GRANTEE SUBMITS A FINAL REPORT."
201942889349301709,562231069,"PART I, LINE 2:",FINANCIAL ASSISTANCE IS AWARDED TO STUDENTS ON THE BASIS OF NEED AND/OR MERIT AS DETERMINED BY SEMINARY ADMISSIONS AND FINANCIAL AID PERSONNEL
202040979349300944,350867977,"FORM 990, SCHEDULE I, PART I, LINE 2",PROCEDURES FOR MONITORING USE OF GRANT FUNDS IN THE UNITED STATES: BUTLER UNIVERSITY HAS WRITTEN QUALIFICATION CRITERIA FOR STUDENT FINANCIAL AID AND FOLLOWS A WRITTEN APPROVAL PROCESS.
202011369349304466,135562167,GRANT ELIGIBILITY & MONITORING,"SCHEDULE I, PART I, LINE 1 AND 2 THE COLLEGE PROVIDES SCHOLARSHIPS TO STUDENTS MATRICULATING AT THE COLLEGE. ALL SCHOLARSHIPS ISSUED ARE APPLIED DIRECTLY AGAINST THE STUDENT'S TUITION BALANCE; THEREFORE, THE STUDENT CAN EXERCISE NO DISCRETION IN THE USE OF THE FUNDS. SINCE ALL SCHOLARSHIPS DEFRAY COST OF TUITION, NO FURTHER MONITORING OF THE SCHOLARSHIPS IS REQUIRED. SCHEDULE I, PART I, LINE 2 PROGRAM MANAGERS WORK DIRECTLY WITH THE GRANTEES RECEIVING GRANT FUNDS AND MONITOR THE FUNDS ACCORDING TO THE GRANT AGREEMENT. MONITORING INCLUDES CONDUCTING REGULAR CONTACT/WORKING SESSIONS WITH THE GRANTEE OR DIRECT ASSISTANCE WITH THE IMPLEMENTATION OF THE GRANT ACTIVITIES."
202041349349302284,042134818,"PART I, LINE 2:",THE FINANCIAL AID DEPARTMENT ISSUES AND MONITORS STUDENT FINANCIAL AID AWARDS. THE FINANCE DIVISION MONITORS THE SCHOLARSHIPS AND DISCOUNTS REFLECTED ON STUDENT BILLING. STUDENT AID IS AWARDED ACCORDING TO THE COLLEGE'S PROCEDURES. STUDENT AID IS AWARDED BASED ON MEETING ESTABLISHED CRITERIA WHICH INCLUDE ACADEMIC ACHIEVEMENT AND FINANCIAL NEED.
202041349349302444,042300472,ORGANIZATION'S PROCEDURE FOR MONITORING THE USE OF GRANT FUNDS,"PART I, LINE 2 THE COLLEGE'S OFFICE OF FINANCIAL AID IS RESPONSIBLE FOR AWARDING AND MONITORING ALL FEDERAL AND STATE GRANT ASSISTANCE. STUDENTS APPLY FOR FINANCIAL AID BY COMPLETING A FAFSA FORM WHICH CAPTURES THE DATA REQUIRED DETERMINING ELIGIBILITY BASED ON FEDERAL AND/OR STATE REGULATIONS. DOCUMENTATION TO SUPPORT ELIGIBILITY IS KEPT FOR EACH INDIVIDUAL STUDENT ON FILE IN THE FINANCIAL AID OFFICE. WHEN FUNDS ARE AWARDED, STUDENT ELIGIBILITY IS MONITORED THROUGH THE COLLEGE'S OPERATIONAL SYSTEM AID MODULE TO ENSURE THERE ARE NO CHANGES IN STATUS THAT MIGHT AFFECT THEIR ONGOING ELIGIBILITY. TOTAL GRANT FUNDS AWARDED ARE TRACKED TO ENSURE COMPLIANCE WITH AUTHORIZED AMOUNTS FROM THE FUNDING AGENCY. THE COLLEGE ALSO IS REQUIRED TO SUBMIT AN ANNUAL INDEPENDENT A-133 AUDIT TO ENSURE COMPLIANCE WITH ALL FEDERAL REGULATIONS FOR GRANT ASSISTANCE. THE SCHOLARSHIP OFFICE IS RESPONSIBLE FOR AWARDING AND MONITORING ALL INSTITUTIONAL SCHOLARSHIP ASSISTANCE. CONTINUING STUDENTS APPLY FOR SCHOLARSHIP AID BY COMPLETING A SCHOLARSHIP APPLICATION FORM WHICH CAPTURES THE DATA REQUIRED TO DETERMINE ELIGIBILITY BASED ON INSTITUTIONAL GUIDELINES. ENTERING STUDENTS ARE AUTOMATICALLY CONSIDERED FOR SCHOLARSHIP BASED ON THE COLLEGE'S AUDITION AND INTERVIEW PROCESS. DOCUMENTATION TO SUPPORT ELIGIBILITY IS KEPT FOR EACH INDIVIDUAL STUDENT ON FILE IN THE SCHOLARSHIP OFFICE. WHEN FUNDS ARE AWARDED, STUDENT ELIGIBILITY IS MONITORED THROUGH THE COLLEGE'S OPERATIONAL SYSTEM SCHOLARSHIP MODULE TO ENSURE THERE ARE NO CHANGES IN STATUS THAT MIGHT AFFECT THEIR ONGOING ELIGIBILITY. TOTAL SCHOLARSHIP FUNDS AWARDED ARE TRACKED TO ENSURE COMPLIANCE WITH BUDGETED AMOUNTS. THE SCHOLARSHIP OFFICE REVIEWS ALL AWARDS EACH SEMESTER TO DETERMINE THAT THE STUDENT IS STILL ELIGIBLE FOR THE SCHOLARSHIP."
202001369349303775,581825259,"Schedule I, Part I, Line 2 Procedures for monitoring use of grant funds.","Financial Aid is awarded to students by the office of Student Financial Aid in the Enrollment Services Division of the Student Affairs. The awards are based on factors including academic interest, demonstrated financial need and scholarly achievement that is made up to the student's financial need . Funds are provided by private donors (corporations, individuals and foundations) contributions or endowment funds, the Federal and State governments and also from the University's operating budget. Awards are monitored on an individual basis to ensure that awardees continue to maintain the criteria for qualification such as the minimum GPA, satisfactory academic progress and demonstrated need with adjustments to the aid made as appropriate."
202001189349300445,956002998,"PART I, LINE 2:","VANGUARD UNIVERSITY AWARDS MERIT AND NEED-BASED SCHOLARSHIPS AND GRANTS TO TRADITIONAL UNDERGRADUATES AND MERIT SCHOLARSHIPS AND GRANTS TO GRADUATE STUDENTS. AWARDS ARE BASED ON ELIGIBILITY CRITERIA INCLUDING ACADEMIC, TALENT AND PARTICIPATION, AND INCENTIVE INCLUDING DENOMINATION, MINISTRY/MISSIONARY DEPENDENT. CONTINUED ELIGIBILITY INCLUDING MAINTENANCE GPA IS MONITORED BY THE FINANCIAL AID OFFICE. NEED-BASED AWARDS REQUIRE DEMONSTRATED NEED AS DETERMINED BY THE FAFSA AND REQUIRES FILING THE FAFSA BY THE MARCH 2 PRIORITY DEADLINE EACH YEAR AND CONTINUED DEMONSTRATION OF NEED. THE MAJORITY OF THE AWARDS ARE FUNDED BY THE INSTITUTIONAL AID BUDGET BUT SMALL NUMBER ARE FUNDED BY THE ENDOWMENT AND HAVE DONOR SPECIFIC CRITERIA. THE FINANCIAL AID OFFICE WORKS WITH UNIVERSITY ADVANCEMENT AND FISCAL MANAGEMENT TO AWARD THESE FUNDS."
202011069349300021,150545841,"SCHEDULE I, PART 1, LINE 2","Grants and assistance in furtherance of the institutions exempt programs are made to domestic students in college programs in accordance with established college procedures or are subject to conditions established by the institutions governing board designed to ensure that individuals receiving grants are adequately investigated to ensure that they are qualifying recipients. Such awards are made only to the extent of the cost of education further, recipients are judged worthy by the institutions assessment on the basis of academic achievement, financial need, and other similar standards. The scholarships and grants are credited directly to the students account and the students do not have direct access to the funds for any other use."
201922919349300232,200617900,"PART I, LINE 2:",THE FREEDOM FORUM INSTITUTE OFFERS SEVERAL SCHOLARSHIPS AND GRANTS DURING THE YEAR. MONITORING OF THESE FUNDS IS NOT REQUIRED AS THE GRANTS ARE ONLY MADE TO THOSE INDIVIDUALS WHO PARTICIPATE IN THE INSTITUTE'S CLASSES.
202021329349301037,436052681,"PART I, LINE 2:",THE ORGANIZATION GAVE NON-CASH TUITION REDUCTION SCHOLARSHIPS TO STUDENTS. THE ORGANIZATION HAS SET CRITERIA FOR SCHOLARSHIP RECIPIENTS.
202011969349302676,111797166,"PART I, LINE 2:",INQUIRY BY THE BOARD OF TRUSTEES WHETHER THE GRANTEES CONTINUE TO COMPLY WITH THEIR STATED PURPOSE.
202011689349300611,610444788,"PART I, LINE 2:","UNIVERSITY OF PIKEVILLE MONITORS THE USE OF GRANT FUNDS BY ENTERING EACH STUDENT AND THEIR INSTITUTIONAL SCHOLARSHIP ON THE UNIVERSITY'S ACCOUNTING SOFTWARE, DATATEL. SCHOLARSHIPS ARE GRANTED BASED ON CRITERIA SET FORTH BY THE UNIVERSITY ADMINISTRATION AND FINANCIAL AID OFFICE."
202021819349300727,042103576,"PART I, LINE 2:",THE INSTITUTE MAINTAINS DETAILED RECORDS IN THE STUDENT INFORMATION SYSTEM DATABASE OF ALL SCHOLARSHIPS AWARDED.
202021819349300727,042103576,"SCHEDULE I, PART I, LINE 2"
201931349349303268,030179414,"Schedule I, Part I, Line 2 Procedures for monitoring use of grant funds.","ALL GRANTS TO INDIVIDUALS REPRESENT SCHOLARSHIP/FINANCIAL ASSISTANCE TO U.S. STUDENTS TO ATTEND THE COLLEGE IN THE UNITED STATES. BENNINGTON MONITORS THE USE OF FUNDS THROUGH THE ANALYSIS OF TRANSCRIPTS, GRADES, AND WRITTEN NARRATIVES BY BOTH FACULTY AND STUDENTS. PROGRESS TOWARD THE REQUIREMENTS TO COMPLETE A DEGREE IS CLOSELY MONITORED. GRANTS ARE ONLY PROVIDED TO CURRENTLY ENROLLED STUDENTS."
202000659349300915,310544271,"PART I, LINE 2:",THE ORGANIZATION ONLY GAVE NONCASH TUITION REDUCTION SCHOLARSHIPS TO STUDENTS. THE ORGANIZATION HAS SET CRITERIA FOR SCHOLARSHIP RECIPIENTS.
202001969349305740,943185612,"PART I, LINE 2:","NEED-BASED SCHOLARSHIPS ARE AWARDED TO STUDENTS WITH DEMONSTRATED FINANCIAL NEED. RECIPIENTS OF NEED-BASED SCHOLARSHIPS MUST COMPLETE A FAFSA APPLICATION, BE US CITIZENS OR ELIGIBLE NON-CITIZENS, BE ENROLLED IN A DEGREE OR CERTIFICATE PROGRAM, AND BE MAKING SATISFACTORY ACADEMIC PROGRESS."
202041929349302624,630417508,"PART I, LINE 2:","ALL STUDENTS MUST BE ENROLLED IN COLLEGE COURSES TO RECEIVE SCHOLARSHIP ASSISTANCE. STUDENTS MUST ALSO MAINTAIN CERTAIN GRADE POINT AVERAGES AND MAKE SATISFACTORY ACADEMIC PROGRESS TO BE ELIGIBLE FOR SCHOLARSHIPS. OUR COMPUTER SYSTEM IS SET UP NOT TO AWARD ANY SCHOLARSHIP FUNDS TO NON-REGISTERED STUDENTS. A REPORT IS GENERATED AT THE END OF EACH SEMESTER BY THE REGISTRAR'S OFFICE SHOWING STUDENTS WHO ARE NOT MAINTAINING THE PROPER GRADE POINT AVERAGE OR WHO ARE NOT MAKING SATISFACTORY ACADEMIC PROGRESS. THIS REPORT IS REVIEWED BY THE FINACIAL AID OFFICE, ANY STUDENTS WHO DO NOT QUALIFY ACADEMICALLY FOR THE SCHOLARSHIPS WILL NOT RECEIVE THE SCHOLARSHIPS."
202011369349304221,430652675,"PART I, LINE 2:","THE STUDENT GRANTS AND AWARDS ARE FINANCIAL AID FUNDS WHICH THE FINANCIAL AID OFFICE HAS DETERMINED EACH STUDENT WAS ELIGIBLE TO RECEIVE. THE BUSINESS OFFICE REVIEWS THEIR LIST, PRIOR TO ENTERING THE AWARDS DIRECTLY TO EACH STUDENT'S TUITION ACCOUNT, AS PAYMENT. FINANCIAL AID OFFICE IS PROVIDED MONTHLY REPORTS AS THESE AWARDS ARE EXPENSED OUT OF THE FINANCIAL AID BUDGET. STUDENTS ARE AWARE OF THESE AWARDS THROUGH VARIOUS PUBLICATIONS. STUDENTS HAVE DIRECT ACCESS TO ALL DETAILS OF THEIR TUITION ACCOUNT."
201943199349300539,200180768,SCHEDULE I LINE 1,"GRANT RECIPIENTS ARE STUDENTS ENROLLED IN THE MASTER OF DIVINITY PROGRAM AND ARE CHOSEN BASED ON NUMBER OF CREDIT HOURS COMPLETED IN THE DEGREE PROGRAM, NUMBER OF CREDIT HOURS TAKEN EACH TERM, AND FINANCIAL NEED."
202030839349300558,530199507,PROCEDURE FOR MONITORING USE OF GRANT FUNDS INSIDE THE U.S.,"SCHEDULE I, PART I, LINE 2 THE UNIVERSITY OFFERS A WIDE VARIETY OF MERIT AND NEED-BASED SCHOLARSHIPS. MERIT AWARDS ARE GIVEN IN RECOGNITION OF VARIOUS ACHIEVEMENTS AS SPECIFIED IN DONORS' CORRESPONDENCE AND DOCUMENTS. NEED-BASED AWARDS ARE PROVIDED BASED ON THE INCOME LEVEL AVAILABILITY OF AWARDS OFFERED ELSEWHERE AND OTHER SIMILAR STANDARDS. THE UNIVERSITY ONLY MAKES SCHOLARSHIP GRANTS THAT HELP OFFSET THE TUITION OF THE STUDENTS. THE GRANTS ARE DIRECTLY CREDITED AGAINST THE APPLICABLE STUDENT ACCOUNT WHICH ASSURES PROPER USE OF THE GRANT. THE AMOUNT OF THE GRANT IS ADJUSTED, AS NECESSARY, BASED ON ANY SUBSEQUENT CHANGES AFFECTING THE STUDENT'S ORIGINAL ELIGIBILITY."
202010869349300601,580593414,"PART I, LINE 2:","YOUNG HARRIS COLLEGE DEVELOPS FINANCIAL AID AWARDS BASED UPON A COMBINATION OF FACTORS, INCLUDING THE STUDENT'S DEMONSTRATED FINANCIAL NEED AS DETERMINED BY THE FAFSA OR OTHER FAMILY FINANCIAL INDICATOR AS ACCEPTED BY THE COLLEGE, HIGH SCHOOL GPA, AND SAT OR ACT SCORES. AID IS TO BE AWARDED IN THE MANNER WHICH BEST SERVES THE GREATEST NUMBER OF STUDENTS AND WHICH IS IN KEEPING WITH THE INTENT OF THE VARIOUS CAMPUS PROGRAMS. ALL INSTITUTIONAL FINANCIAL AID AWARDS ARE MADE IN ACCORDANCE WITH THE STUDENT'S ABILITY TO MAINTAIN SATISFACTORY ACADEMIC PROGRESS. THE FINANCIAL AID DEPARTMENT MONITORS THE STUDENTS' SATISFACTORY ACADEMIC PROGRESS ANNUALLY FOR INSTITUTIONAL AID TO DETERMINE CONTINUED ELIGIBILITY. STANDARDS ARE SET ON QUALITATIVE AND QUANTITATIVE PROGRESS."
202011059349301911,750926755,"SCHEDULE I, PART I, LINE 2",PROCEDURE FOR MONITORING USE OF GRANTS: ALL GRANT FUNDS ARE DETERMINED AND AWARDED BY THE OFFICE OF ENROLLMENT MANAGEMENT AND STUDENT FINANCIAL AID CONSISTENT WITH THE UNIVERSITY'S POLICIES AS WELL AS FEDERAL AND STATE GUIDELINES. GRANTEES MUST MAINTAIN PREDETERMINED ACADEMIC LEVELS IN ORDER TO QUALIFY FOR SUBSEQUENT GRANTS. THE SCHOOL HAS AN ANNUAL CHARITY WEEK WHERE STUDENTS RAISE FUNDS AND VOTE ON ORGANIZATIONS TO GIVE DONATIONS. THE UNIVERSITY DOES NOT MONITOR ANY USE OF THE ASSISTANCE GIVEN TO THE CHOSEN ORGANIZATIONS. THE PURPOSE OF CHARITY WEEK IS TO TEACH THE STUDENTS THE VALUE OF GIVING TO CHARITIES THEY BELIEVE ARE WORTH GIVING ASSISTANCE.
202020349349301102,362662739,"PART I, LINE 2:",THE SCHOLARSHIPS ARE AWARDED TO SPERTUS STUDENTS AND ARE USED TO OFFSET THEIR TUITION COSTS.
202041429349301504,590704726,"PART I, LINE 2:",GRANTS AWARDED ARE PART OF AN OVERALL SCHOLARSHIP PROGRAM IN WHICH CRITERIA AND AMOUNTS AWARDED ARE RECORDED BY GRANTEE.
202041349349302239,350868149,"FORM 990, SCHEDULE I, PART I, LINE 2",PROCEDURES FOR MONITORING USE OF GRANT FUNDS IN THE UNITED STATES: THE FEDERAL AND STATE FUNDS PROVIDED FOR FINANCIAL AID TO STUDENTS OF ROSE-HULMAN FOLLOWS ALL REGULATIONS. EACH YEAR THE REGULATIONS ARE EVALUATED TO VERIFY THAT ALL REGULATIONS ARE BEING FOLLOWED BASED ON EACH FUNDS CRITERIA.
202031979349300128,110461385,"PART I, LINE 2:","THE COLLEGE OFFERS SEVERAL SCHOLARSHIP OPPORTUNITIES FOR STUDENTS. THE PRIMARY SCHOLARSHIPS AND THE GUIDELINES FOR QUALIFYING ARE: FOUNDERS SCHOLARSHIPS - THESE SCHOLARSHIPS ARE AWARDED TO STUDENTS UPON ACCEPTANCE TO A BACHELOR OF SCIENCE DEGREE PROGRAM AT VAUGHN. TO BE CONSIDERED, APPLICANTS MUST ATTAIN A CUMULATIVE HIGH SCHOOL AVERAGE OF AT LEAST A ""B AND A COMBINED SAT1 SCORE OF AT LEAST 1000. STUDENTS WHO MEET THESE MINIMUM CRITERIAS WILL BE CONSIDERED FOR AWARDS, BASED ON THEIR GRADES AND EXAM SCORES, BY VAUGHN COLLEGE'S SCHOLARSHIP COMMITTEE. THE AWARDS MAY BE RENEWABLE FOR UP TO FOUR YEARS OF CONSECUTIVE STUDY, PROVIDING THE RECIPIENT MAINTAINS A 3.0 CUMULATIVE GRADE POINT AVERAGE (GPA). BOARD OF TRUSTEES, #14 AND #36 GRANTS - THESE GRANTS ALLOCATE FUNDS TO BE USED IN AWARDING GRANT-IN-AID ASSISTANCE TO NEW AND CONTINUING STUDENTS. GRANTS ARE AWARDED TO STUDENTS WHO ARE MATRICULATING ON A FULL OR PART-TIME BASIS IN BACHELOR AND ASSOCIATE DEGREE PROGRAMS. RECIPIENTS ARE SELECTED ON THE BASIS OF THEIR ACADEMIC PERFORMANCE AND FINANCIAL AID STATUS. AWARDS ARE DESIGNATED FOR A SPECIFIC ACADEMIC YEAR AND ARE RENEWABLE EACH SEMESTER BASED ON SATISFACTORY ACADEMIC PERFORMANCE AND THE AVAILABILITY OF FUNDS. TRANSFER STUDENT SCHOLARSHIP - STUDENTS WHO TRANSFER TO THE COLLEGE HAVING COMPLETED 24 OR MORE CREDITS AT AN ACCREDITED COLLEGE OR UNIVERSITY, AND WHO HAVE ACHIEVED A CUMULATIVE GRADE POINT AVERAGE OF AT LEAST 3.0 (INCLUDING ALL COURSES AT EVERY INSTITUTION ATTENDED) MAY BE AWARDED SCHOLARSHIPS TO TRANSFER. THE AWARDS MAY BE RENEWABLE FOR UP TO THREE YEARS OF CONSECUTIVE STUDY, PROVIDING THE RECIPIENT MAINTAINS A 3.0 CUMULATIVE GPA. ACADEMIC EXCELLENCE SCHOLARSHIPS - ACADEMIC EXCELLENCE SCHOLARSHIPS ARE AWARDED EACH YEAR TO CONTINUING STUDENTS ON THE BASIS OF OUTSTANDING ACADEMIC ACHIEVEMENT AND SELECTION FOR ACADEMIC HONORS. THE CRITERIA APPLIED IN DECIDING ELIGIBILITY FOR THESE AWARDS INCLUDE CUMULATIVE GPA AND SATISFACTORY COMPLETION OF AT LEAST TWO SEMESTERS (29 CREDITS/UNITS OR MORE) AS A MATRICULATED STUDENT."
202031979349300133,731303821,"PART I, LINE 2:","GRANTS ISSUED BY THE SEMINARY ARE IN THE FORM OF SCHOLARSHIPS TO STUDENTS FOR THEIR EDUCATIONAL ENDEAVORS AT THE SEMINARY. SCHOLARSHIPS AWARDED ARE BASED ON DONOR INTENT AND INTERNAL GUIDELINES, SUCH AS ACADEMIC ELIGIBILITY."
202031979349306533,710239729,"PART I, LINE 2:","PSC PROVIDES SCHOLARSHIPS AND FINANCIAL AID TO INDIVIDUALS TO ATTEND THE COLLEGE. THE SCHOLARSHIPS AND AID FOR SUCH STUDENTS ARE AWARDED BASED ON NEED AND MERIT AND COVER THE COSTS OF TUITION, ROOM, AND BOARD. THE SCHOLARSHIP AND/OR FINANCIAL AID IS AWARDED BASED ON INSTITUTIONAL POLICY AND STANDARDS SET FORTH BY THE DEPARTMENT OF EDUCATION AND THE STATE OF ARKANSAS. THE COLLEGE'S FINANCIAL AID DEPARTMENT MONITORS THE COMPLIANCE WITH SUCH REGULATIONS. THE SCHOLARSHIP AND/OR FINANCIAL AID IS APPLIED BY THE FINANCIAL AID DEPARTMENT DIRECTLY AGAINST THE STUDENT'S ACCOUNT WITH THE COLLEGE AS A REDUCTION IN FEES. AS A RESULT, THE GRANT CAN ONLY BE USED FOR ITS INTENDED PURPOSE (I.E. COST OF ATTENDANCE) AND CANNOT BE DIVERTED FROM THIS USE."
202021989349301537,200909475,Grantmaker's Description of How Grants are Used,Funds are only granted to organizations whose stated mission is limited to exempt activities compatible with Olivet University's mission.
202021369349304427,250965438,"PART I, LINE 2:",GRANT FUNDS ARE MONITORED BY THE FINANCIAL AID OFFICE AND ACCOUNTING OFFICES.
202021339349301017,041958460,"Schedule I, Part I, Line 2","The university's Office of Financial Aid monitors all recipients of scholarship awards to determine both initial and continuing eligibility based on the criteria for each type of award, which may include academic performance, financial need and criteria established by donors of endowed scholarship funds, etc."
201913109349300006,237242844,"PART I, LINE 2:","THE COLLEGE, THROUGH ITS FINANCIAL AID OFFICE, MAINTAINS RECORDS TO SUBSTANTIATE AMOUNTS, ELIGIBILITY, AND SELECTION CRITERIA USED FOR SCHOLARSHIPS. THE COLLEGE MONITORS THE ASSISTANCE BY REVIEWING GRADE TRANSCRIPTS AND ATTENDANCE RECORDS ON A QUARTERLY BASIS. FOR TUITION DISCOUNTS, IT IS THE STUDENT'S RESPONSIBILITY TO COMPLETE THE APPROPRIATE DOCUMENTATION PRIOR TO THE BEGINNING OF THE QUARTER FOR WHICH THE DISCOUNT IS REQUESTED. THE DEAN OF STUDENTS AND THE STUDENT RECEIVING THE DISCOUNT IS RESPONSIBLE FOR NOTIFYING THE FINANCIAL AID OFFICE ON A TIMELY BASIS OF ANY CHANGE IN THE STUDENT'S PERSONAL STATUS THAT WOULD HAVE BEARING ON THE STUDENT'S ENTITLEMENT TO THE DISCOUNT."
202030839349300418,420707120,"SCHEDULE I, PAGE 1, PART I, LINE 2",THE UNIVERSITY HAS A FINANCIAL AID DEPARTMENT WHOSE STAFF IS TRAINED AND CONTINUOUSLY EDUCATED REGARDING FEDERAL FINANCIAL AID RULES AND REGULATIONS. THE STAFF OF THE UNIVERSITY DETERMINES THE FINANCIAL NEED OF THE STUDENT AND DETERMINES THE AMOUNT OF FINANCIAL ASSISTANCE THAT CAN BE AWARDED TO THE STUDENT BASED ON FEDERAL RULES AND REGULATIONS. THE FINANCIAL AID STAFF ALSO AWARDS GRANTS AND SCHOLARSHIPS BASED ON ENDOWED GIFTS THAT COMPLY WITH THE TERMS OF THE ENDOWED GIFTS.
