object_id,ein,LcnsdSttsCd
201730749349300843,390806196,MN
201720699349300957,410795255,AK
201720699349300957,410795255,CO
201720699349300957,410795255,KY
201720699349300957,410795255,MI
201720699349300957,410795255,MN
201720699349300957,410795255,MO
201720699349300957,410795255,NH
201720699349300957,410795255,NY
201720699349300957,410795255,VA
201720699349300957,410795255,WA
201730709349300313,204811544,IL
201710799349300201,750851900,AK
201710799349300201,750851900,AZ
201710799349300201,750851900,CO
201710799349300201,750851900,MA
201710799349300201,750851900,NH
201710799349300201,750851900,OR
201710799349300201,750851900,WA
201710799349300201,750851900,AL
201710799349300201,750851900,AR
201710799349300201,750851900,CA
201710799349300201,750851900,CT
201710799349300201,750851900,FL
201710799349300201,750851900,GA
201710799349300201,750851900,HI
201710799349300201,750851900,IL
201710799349300201,750851900,KS
201710799349300201,750851900,KY
201710799349300201,750851900,LA
201710799349300201,750851900,MD
201710799349300201,750851900,ME
201710799349300201,750851900,MI
201710799349300201,750851900,MN
201710799349300201,750851900,MO
201710799349300201,750851900,MS
201710799349300201,750851900,NJ
201710799349300201,750851900,NM
201710799349300201,750851900,NY
201710799349300201,750851900,NC
201710799349300201,750851900,ND
201710799349300201,750851900,OH
201710799349300201,750851900,OK
201710799349300201,750851900,PA
201710799349300201,750851900,RI
201710799349300201,750851900,SC
201710799349300201,750851900,TN
201710799349300201,750851900,UT
201710799349300201,750851900,VA
201710799349300201,750851900,WV
201710799349300201,750851900,WI
201720469349302942,237179639,WI
201710529349300401,350868074,IN
201710519349300216,391399196,AK
201710519349300216,391399196,AL
201710519349300216,391399196,AR
201710519349300216,391399196,AZ
201710519349300216,391399196,CA
201710519349300216,391399196,CO
201710519349300216,391399196,CT
201710519349300216,391399196,DE
201710519349300216,391399196,FL
201710519349300216,391399196,GA
201710519349300216,391399196,HI
201710519349300216,391399196,IA
201710519349300216,391399196,ID
201710519349300216,391399196,IL
201710519349300216,391399196,IN
201710519349300216,391399196,KS
201710519349300216,391399196,KY
201710519349300216,391399196,LA
201710519349300216,391399196,MA
201710519349300216,391399196,MD
201710519349300216,391399196,ME
201710519349300216,391399196,MI
201710519349300216,391399196,MN
201710519349300216,391399196,MO
201710519349300216,391399196,MS
201710519349300216,391399196,MT
201710519349300216,391399196,NC
201710519349300216,391399196,ND
201710519349300216,391399196,NE
201710519349300216,391399196,NH
201710519349300216,391399196,NJ
201710519349300216,391399196,NM
201710519349300216,391399196,NV
201710519349300216,391399196,NY
201710519349300216,391399196,OH
201710519349300216,391399196,OK
201710519349300216,391399196,OR
201710519349300216,391399196,PA
201710519349300216,391399196,RI
201710519349300216,391399196,SC
201710519349300216,391399196,SD
201710519349300216,391399196,TN
201710519349300216,391399196,TX
201710519349300216,391399196,UT
201710519349300216,391399196,VA
201710519349300216,391399196,VT
201710519349300216,391399196,WA
201710519349300216,391399196,WI
201710519349300216,391399196,WV
201710519349300216,391399196,WY
201740459349302144,710239576,AL
201740459349302144,710239576,AK
201740459349302144,710239576,AZ
201740459349302144,710239576,AR
201740459349302144,710239576,CA
201740459349302144,710239576,CO
201740459349302144,710239576,CT
201740459349302144,710239576,DE
201740459349302144,710239576,FL
201740459349302144,710239576,HI
201740459349302144,710239576,ID
201740459349302144,710239576,IL
201740459349302144,710239576,IN
201740459349302144,710239576,IA
201740459349302144,710239576,KS
201740459349302144,710239576,KY
201740459349302144,710239576,LA
201740459349302144,710239576,MN
201740459349302144,710239576,MS
201740459349302144,710239576,MO
201740459349302144,710239576,MT
201740459349302144,710239576,NE
201740459349302144,710239576,NH
201740459349302144,710239576,NJ
201740459349302144,710239576,NM
201740459349302144,710239576,NC
201740459349302144,710239576,ND
201740459349302144,710239576,OK
201740459349302144,710239576,PA
201740459349302144,710239576,RI
201740459349302144,710239576,SC
201740459349302144,710239576,SD
201740459349302144,710239576,TN
201740459349302144,710239576,TX
201740459349302144,710239576,UT
201740459349302144,710239576,VT
201740459349302144,710239576,VA
201740459349302144,710239576,WA
201740459349302144,710239576,WI
201740459349302144,710239576,WV
201740459349302144,710239576,WY
201710739349300781,941156599,CA
201710739349300781,941156599,AL
201710739349300781,941156599,FL
201710739349300781,941156599,GA
201710739349300781,941156599,HI
201710739349300781,941156599,KS
201710739349300781,941156599,KY
201710739349300781,941156599,LA
201710739349300781,941156599,NJ
201710739349300781,941156599,NM
201710739349300781,941156599,NC
201710739349300781,941156599,ND
201710739349300781,941156599,OH
201710739349300781,941156599,PA
201710739349300781,941156599,RI
201710739349300781,941156599,SC
201710739349300781,941156599,TN
201710739349300781,941156599,WI
201710739349300781,941156599,DE
201710739349300781,941156599,ID
201710739349300781,941156599,IN
201710739349300781,941156599,IA
201710739349300781,941156599,MT
201710739349300781,941156599,NE
201710739349300781,941156599,NV
201710739349300781,941156599,SD
201710739349300781,941156599,TX
201710739349300781,941156599,VT
201710739349300781,941156599,VA
201710739349300781,941156599,NY
201710739349300781,941156599,CT
201710739349300781,941156599,WY
201710739349300781,941156599,IL
201720689349300642,590737882,FL
201720549349300302,420680335,IL
201720629349300812,160743942,AL
201720629349300812,160743942,AR
201720629349300812,160743942,CA
201720629349300812,160743942,CT
201720629349300812,160743942,LA
201720629349300812,160743942,MA
201720629349300812,160743942,MD
201720629349300812,160743942,ME
201720629349300812,160743942,MN
201720629349300812,160743942,MO
201720629349300812,160743942,MS
201720629349300812,160743942,NC
201720629349300812,160743942,NH
201720629349300812,160743942,NY
201720629349300812,160743942,OH
201720629349300812,160743942,OR
201720629349300812,160743942,PA
201720629349300812,160743942,SC
201720629349300812,160743942,UT
201720629349300812,160743942,VA
201720629349300812,160743942,WA
201720629349300812,160743942,WV
201740449349300139,420681046,AL
201740449349300139,420681046,GA
201740449349300139,420681046,KS
201740449349300139,420681046,ME
201740449349300139,420681046,NJ
201740449349300139,420681046,NM
201740449349300139,420681046,PA
201740449349300139,420681046,RI
201740449349300139,420681046,TN
201740449349300139,420681046,WI
201740449349300139,420681046,WV
201740449349300139,420681046,AR
201740449349300139,420681046,CA
201740449349300139,420681046,CT
201740449349300139,420681046,DC
201740449349300139,420681046,HI
201740449349300139,420681046,IL
201740449349300139,420681046,KY
201740449349300139,420681046,MN
201740449349300139,420681046,MO
201740449349300139,420681046,MS
201740449349300139,420681046,NC
201740449349300139,420681046,VA
201740449349300139,420681046,AK
201740449349300139,420681046,CO
201740449349300139,420681046,FL
201740449349300139,420681046,LA
201740449349300139,420681046,MD
201740449349300139,420681046,MI
201740449349300139,420681046,ND
201740449349300139,420681046,NH
201740449349300139,420681046,NV
201740449349300139,420681046,NY
201740449349300139,420681046,OH
201740449349300139,420681046,OK
201740449349300139,420681046,OR
201740449349300139,420681046,SC
201740449349300139,420681046,UT
201740449349300139,420681046,WA
201740549349300724,620476666,TN
201740739349300774,730739626,AK
201740739349300774,730739626,AL
201740739349300774,730739626,AZ
201740739349300774,730739626,AR
201740739349300774,730739626,CA
201740739349300774,730739626,CO
201740739349300774,730739626,CT
201740739349300774,730739626,FL
201740739349300774,730739626,GA
201740739349300774,730739626,HI
201740739349300774,730739626,IL
201740739349300774,730739626,KS
201740739349300774,730739626,KY
201740739349300774,730739626,LA
201740739349300774,730739626,ME
201740739349300774,730739626,MD
201740739349300774,730739626,MA
201740739349300774,730739626,MI
201740739349300774,730739626,MN
201740739349300774,730739626,MS
201740739349300774,730739626,MO
201740739349300774,730739626,NH
201740739349300774,730739626,NJ
201740739349300774,730739626,NM
201740739349300774,730739626,NY
201740739349300774,730739626,NC
201740739349300774,730739626,ND
201740739349300774,730739626,OH
201740739349300774,730739626,OK
201740739349300774,730739626,OR
201740739349300774,730739626,PA
201740739349300774,730739626,RI
201740739349300774,730739626,SC
201740739349300774,730739626,TN
201740739349300774,730739626,UT
201740739349300774,730739626,VA
201740739349300774,730739626,WA
201740739349300774,730739626,WV
201740739349300774,730739626,WI
201730339349300208,231352698,PA
201730239349301008,240795495,AK
201730239349301008,240795495,CO
201730239349301008,240795495,MA
201730239349301008,240795495,NH
201730239349301008,240795495,PA
201730239349301008,240795495,WA
201720419349301657,381624684,AK
201720419349301657,381624684,AR
201720419349301657,381624684,CO
201720419349301657,381624684,CT
201720419349301657,381624684,KY
201720419349301657,381624684,LA
201720419349301657,381624684,NC
201720419349301657,381624684,OH
201720419349301657,381624684,OR
201720419349301657,381624684,SC
201720419349301657,381624684,TN
201720419349301657,381624684,UT
201720419349301657,381624684,VA
201720419349301657,381624684,WA
201720419349301657,381624684,WV
201720419349301657,381624684,FL
201720419349301657,381624684,MI
201720419349301657,381624684,TX
201720419349301657,381624684,ME
201710589349300526,410693977,CA
201710589349300526,410693977,FL
201710589349300526,410693977,GA
201710589349300526,410693977,ID
201710589349300526,410693977,IL
201710589349300526,410693977,IN
201710589349300526,410693977,IA
201710589349300526,410693977,KS
201710589349300526,410693977,KY
201710589349300526,410693977,LA
201710589349300526,410693977,MN
201710589349300526,410693977,MT
201710589349300526,410693977,NE
201710589349300526,410693977,NV
201710589349300526,410693977,NJ
201710589349300526,410693977,NM
201710589349300526,410693977,NY
201710589349300526,410693977,ND
201710589349300526,410693977,OH
201710589349300526,410693977,OK
201710589349300526,410693977,OR
201710589349300526,410693977,PA
201710589349300526,410693977,RI
201710589349300526,410693977,SD
201710589349300526,410693977,TN
201710589349300526,410693977,TX
201710589349300526,410693977,VT
201710589349300526,410693977,WV
201710589349300526,410693977,WI
201710589349300526,410693977,WY
201720529349300707,362167048,AK
201720529349300707,362167048,CO
201720529349300707,362167048,MI
201720529349300707,362167048,WA
201700879349300920,410693979,AL
201700879349300920,410693979,AK
201700879349300920,410693979,AR
201700879349300920,410693979,CO
201700879349300920,410693979,CT
201700879349300920,410693979,DE
201700879349300920,410693979,DC
201700879349300920,410693979,HI
201700879349300920,410693979,ME
201700879349300920,410693979,MD
201700879349300920,410693979,MA
201700879349300920,410693979,MI
201700879349300920,410693979,MN
201700879349300920,410693979,MS
201700879349300920,410693979,MO
201700879349300920,410693979,NH
201700879349300920,410693979,NC
201700879349300920,410693979,SC
201700879349300920,410693979,UT
201700879349300920,410693979,VA
201700879349300920,410693979,WA
201710869349300841,042620216,MA
201740599349300729,741109748,AK
201740599349300729,741109748,AR
201740599349300729,741109748,CA
201740599349300729,741109748,CO
201740599349300729,741109748,CT
201740599349300729,741109748,MD
201740599349300729,741109748,MS
201740599349300729,741109748,NH
201740599349300729,741109748,NY
201740599349300729,741109748,NC
201740599349300729,741109748,OH
201740599349300729,741109748,OK
201740599349300729,741109748,OR
201740599349300729,741109748,SC
201740599349300729,741109748,TX
201740599349300729,741109748,UT
201740599349300729,741109748,VA
201740599349300729,741109748,WA
201730909349300763,042103585,MA
201730909349300763,042103585,AK
201730909349300763,042103585,CO
201730909349300763,042103585,DC
201730909349300763,042103585,KY
201730909349300763,042103585,MD
201730909349300763,042103585,ME
201730909349300763,042103585,MI
201730909349300763,042103585,NH
201730909349300763,042103585,NY
201730909349300763,042103585,OR
201730909349300763,042103585,SC
201730909349300763,042103585,WA
201721109349301007,381358014,AK
201721109349301007,381358014,AL
201721109349301007,381358014,AR
201721109349301007,381358014,CA
201721109349301007,381358014,CO
201721109349301007,381358014,CT
201721109349301007,381358014,FL
201721109349301007,381358014,GA
201721109349301007,381358014,HI
201721109349301007,381358014,IL
201721109349301007,381358014,KS
201721109349301007,381358014,KY
201721109349301007,381358014,LA
201721109349301007,381358014,MA
201721109349301007,381358014,MD
201721109349301007,381358014,ME
201721109349301007,381358014,MI
201721109349301007,381358014,MN
201721109349301007,381358014,MO
201721109349301007,381358014,MS
201721109349301007,381358014,NC
201721109349301007,381358014,ND
201721109349301007,381358014,NH
201721109349301007,381358014,NJ
201721109349301007,381358014,NM
201721109349301007,381358014,NY
201721109349301007,381358014,OH
201721109349301007,381358014,OK
201721109349301007,381358014,OR
201721109349301007,381358014,PA
201721109349301007,381358014,RI
201721109349301007,381358014,SC
201721109349301007,381358014,TN
201721109349301007,381358014,UT
201721109349301007,381358014,VA
201721109349301007,381358014,WA
201721109349301007,381358014,WI
201721109349301007,381358014,WV
201720989349300607,250965376,AK
201720989349300607,250965376,MA
201720989349300607,250965376,NH
201720989349300607,250965376,SC
201720989349300607,250965376,WA
201720989349300607,250965376,CO
201720989349300607,250965376,HI
201720989349300607,250965376,MD
201720989349300607,250965376,DC
201720989349300607,250965376,PA
201720989349300607,250965376,MI
201711039349301511,221508627,AL
201711039349301511,221508627,AK
201711039349301511,221508627,AZ
201711039349301511,221508627,AR
201711039349301511,221508627,CA
201711039349301511,221508627,CO
201711039349301511,221508627,CT
201711039349301511,221508627,DE
201711039349301511,221508627,DC
201711039349301511,221508627,FL
201711039349301511,221508627,GA
201711039349301511,221508627,HI
201711039349301511,221508627,IL
201711039349301511,221508627,KS
201711039349301511,221508627,KY
201711039349301511,221508627,LA
201711039349301511,221508627,ME
201711039349301511,221508627,MD
201711039349301511,221508627,MA
201711039349301511,221508627,MI
201711039349301511,221508627,MN
201711039349301511,221508627,MS
201711039349301511,221508627,MO
201711039349301511,221508627,MT
201711039349301511,221508627,NV
201711039349301511,221508627,NH
201711039349301511,221508627,NJ
201711039349301511,221508627,NM
201711039349301511,221508627,NY
201711039349301511,221508627,NC
201711039349301511,221508627,ND
201711039349301511,221508627,OH
201711039349301511,221508627,OK
201711039349301511,221508627,OR
201711039349301511,221508627,PA
201711039349301511,221508627,RI
201711039349301511,221508627,SC
201711039349301511,221508627,SD
201711039349301511,221508627,TN
201711039349301511,221508627,UT
201711039349301511,221508627,VA
201711039349301511,221508627,WA
201711039349301511,221508627,WV
201711039349301511,221508627,WI
201731109349300828,250496976,FL
201731109349300828,250496976,MO
201731109349300828,250496976,PA
201741329349306599,042463847,CO
201741329349306599,042463847,MA
201741329349306599,042463847,NH
201741329349306599,042463847,WI
201741329349306599,042463847,AR
201741329349306599,042463847,NJ
201741329349306599,042463847,UT
201711029349300736,750800689,AK
201711029349300736,750800689,AL
201711029349300736,750800689,AR
201711029349300736,750800689,CA
201711029349300736,750800689,CO
201711029349300736,750800689,CT
201711029349300736,750800689,DC
201711029349300736,750800689,FL
201711029349300736,750800689,GA
201711029349300736,750800689,HI
201711029349300736,750800689,IL
201711029349300736,750800689,KS
201711029349300736,750800689,KY
201711029349300736,750800689,LA
201711029349300736,750800689,MA
201711029349300736,750800689,MD
201711029349300736,750800689,ME
201711029349300736,750800689,MI
201711029349300736,750800689,MN
201711029349300736,750800689,MO
201711029349300736,750800689,MS
201711029349300736,750800689,NC
201711029349300736,750800689,ND
201711029349300736,750800689,NH
201711029349300736,750800689,NJ
201711029349300736,750800689,NM
201711029349300736,750800689,NY
201711029349300736,750800689,OH
201711029349300736,750800689,OK
201711029349300736,750800689,OR
201711029349300736,750800689,PA
201711029349300736,750800689,RI
201711029349300736,750800689,SC
201711029349300736,750800689,TN
201711029349300736,750800689,UT
201711029349300736,750800689,VA
201711029349300736,750800689,WA
201711029349300736,750800689,WI
201711029349300736,750800689,WV
201701089349300625,590624440,AL
201701089349300625,590624440,AK
201701089349300625,590624440,AR
201701089349300625,590624440,CA
201701089349300625,590624440,CO
201701089349300625,590624440,CT
201701089349300625,590624440,FL
201701089349300625,590624440,LA
201701089349300625,590624440,ME
201701089349300625,590624440,MD
201701089349300625,590624440,MI
201701089349300625,590624440,MN
201701089349300625,590624440,MS
201701089349300625,590624440,MO
201701089349300625,590624440,NH
201701089349300625,590624440,NC
201701089349300625,590624440,OH
201701089349300625,590624440,OK
201701089349300625,590624440,OR
201701089349300625,590624440,UT
201701089349300625,590624440,VA
201701089349300625,590624440,WA
201701089349300625,590624440,WV
201701119349300805,420703280,AL
201701119349300805,420703280,AK
201701119349300805,420703280,AZ
201701119349300805,420703280,AR
201701119349300805,420703280,CA
201701119349300805,420703280,CO
201701119349300805,420703280,CT
201701119349300805,420703280,DC
201701119349300805,420703280,FL
201701119349300805,420703280,GA
201701119349300805,420703280,HI
201701119349300805,420703280,IL
201701119349300805,420703280,KS
201701119349300805,420703280,KY
201701119349300805,420703280,LA
201701119349300805,420703280,ME
201701119349300805,420703280,MD
201701119349300805,420703280,MA
201701119349300805,420703280,MI
201701119349300805,420703280,MN
201701119349300805,420703280,MS
201701119349300805,420703280,MO
201701119349300805,420703280,NH
201701119349300805,420703280,NJ
201701119349300805,420703280,NM
201701119349300805,420703280,NY
201701119349300805,420703280,NC
201701119349300805,420703280,ND
201701119349300805,420703280,OH
201701119349300805,420703280,OK
201701119349300805,420703280,OR
201701119349300805,420703280,PA
201701119349300805,420703280,RI
201701119349300805,420703280,SC
201701119349300805,420703280,TN
201701119349300805,420703280,UT
201701119349300805,420703280,VA
201701119349300805,420703280,WA
201701119349300805,420703280,WV
201701119349300805,420703280,WI
201711049349300601,560556753,NC
201711049349300601,560556753,SC
201711049349300601,560556753,NH
201711049349300601,560556753,MN
201721089349300217,231352648,AL
201721089349300217,231352648,AZ
201721089349300217,231352648,AR
201721089349300217,231352648,CA
201721089349300217,231352648,CT
201721089349300217,231352648,DE
201721089349300217,231352648,FL
201721089349300217,231352648,GA
201721089349300217,231352648,HI
201721089349300217,231352648,ID
201721089349300217,231352648,IL
201721089349300217,231352648,IN
201721089349300217,231352648,IA
201721089349300217,231352648,KS
201721089349300217,231352648,KY
201721089349300217,231352648,LA
201721089349300217,231352648,ME
201721089349300217,231352648,MD
201721089349300217,231352648,MI
201721089349300217,231352648,MN
201721089349300217,231352648,MS
201721089349300217,231352648,MO
201721089349300217,231352648,MT
201721089349300217,231352648,NE
201721089349300217,231352648,NJ
201721089349300217,231352648,NM
201721089349300217,231352648,NY
201721089349300217,231352648,NC
201721089349300217,231352648,ND
201721089349300217,231352648,OK
201721089349300217,231352648,OR
201721089349300217,231352648,PA
201721089349300217,231352648,RI
201721089349300217,231352648,TN
201721089349300217,231352648,TX
201721089349300217,231352648,UT
201721089349300217,231352648,VT
201721089349300217,231352648,WV
201721089349300217,231352648,WI
201721089349300217,231352648,WY
201711079349300116,560547511,NC
201701099349300840,221494428,NJ
201701089349300025,160743045,NY
201741439349300024,540573801,VA
201741439349300024,540573801,WV
201741439349300024,540573801,NJ
201741439349300024,540573801,PA
201741439349300024,540573801,NY
201741439349300024,540573801,CT
201741439349300024,540573801,FL
201741439349300024,540573801,DE
201741439349300024,540573801,AL
201741439349300024,540573801,CA
201741439349300024,540573801,IL
201741439349300024,540573801,TX
201741439349300024,540573801,AZ
201741439349300024,540573801,MA
201741329349305774,131740451,NY
201731249349301233,111630822,NY
201741239349301299,580568698,GA
201701309349301690,430670936,MO
201701309349301690,430670936,DE
201701309349301690,430670936,ID
201701309349301690,430670936,IN
201701309349301690,430670936,IA
201701309349301690,430670936,MT
201701309349301690,430670936,NE
201701309349301690,430670936,NV
201701309349301690,430670936,SD
201701309349301690,430670936,TX
201701309349301690,430670936,VT
201701309349301690,430670936,WY
201721039349300317,750827465,AL
201721039349300317,750827465,AK
201721039349300317,750827465,AR
201721039349300317,750827465,CA
201721039349300317,750827465,CT
201721039349300317,750827465,DE
201721039349300317,750827465,FL
201721039349300317,750827465,GA
201721039349300317,750827465,HI
201721039349300317,750827465,ID
201721039349300317,750827465,IL
201721039349300317,750827465,IN
201721039349300317,750827465,IA
201721039349300317,750827465,KS
201721039349300317,750827465,KY
201721039349300317,750827465,LA
201721039349300317,750827465,ME
201721039349300317,750827465,MD
201721039349300317,750827465,MA
201721039349300317,750827465,MN
201721039349300317,750827465,MS
201721039349300317,750827465,MO
201721039349300317,750827465,MT
201721039349300317,750827465,NE
201721039349300317,750827465,NV
201721039349300317,750827465,NH
201721039349300317,750827465,NJ
201721039349300317,750827465,NM
201721039349300317,750827465,NY
201721039349300317,750827465,ND
201721039349300317,750827465,OH
201721039349300317,750827465,OK
201721039349300317,750827465,OR
201721039349300317,750827465,PA
201721039349300317,750827465,RI
201721039349300317,750827465,SD
201721039349300317,750827465,TN
201721039349300317,750827465,TX
201721039349300317,750827465,UT
201721039349300317,750827465,VT
201721039349300317,750827465,VA
201721039349300317,750827465,WA
201721039349300317,750827465,WV
201721039349300317,750827465,WI
201721039349300317,750827465,WY
201721039349300317,750827465,AZ
201721039349300317,750827465,NC
201741229349301759,350868202,AK
201741229349301759,350868202,MD
201741229349301759,350868202,MA
201741229349301759,350868202,MS
201741229349301759,350868202,NH
201741229349301759,350868202,NJ
201741229349301759,350868202,VA
201741229349301759,350868202,WA
201701309349303620,362177139,AL
201701309349303620,362177139,AK
201701309349303620,362177139,AL
201701309349303620,362177139,CT
201701309349303620,362177139,ME
201701309349303620,362177139,MD
201701309349303620,362177139,MA
201701309349303620,362177139,MN
201701309349303620,362177139,MS
201701309349303620,362177139,NH
201701309349303620,362177139,OR
201701309349303620,362177139,UT
201701309349303620,362177139,VA
201701309349303620,362177139,WA
201701289349300805,340714687,AL
201701289349300805,340714687,AK
201701289349300805,340714687,AZ
201701289349300805,340714687,AR
201701289349300805,340714687,CA
201701289349300805,340714687,CO
201701289349300805,340714687,CT
201701289349300805,340714687,DC
201701289349300805,340714687,FL
201701289349300805,340714687,HI
201701289349300805,340714687,IL
201701289349300805,340714687,KS
201701289349300805,340714687,KY
201701289349300805,340714687,LA
201701289349300805,340714687,ME
201701289349300805,340714687,MD
201701289349300805,340714687,MA
201701289349300805,340714687,MI
201701289349300805,340714687,MN
201701289349300805,340714687,MS
201701289349300805,340714687,MO
201701289349300805,340714687,NH
201701289349300805,340714687,NJ
201701289349300805,340714687,NM
201701289349300805,340714687,NY
201701289349300805,340714687,NC
201701289349300805,340714687,ND
201701289349300805,340714687,OH
201701289349300805,340714687,OK
201701289349300805,340714687,OR
201701289349300805,340714687,PA
201701289349300805,340714687,RI
201701289349300805,340714687,SC
201701289349300805,340714687,TN
201701289349300805,340714687,UT
201701289349300805,340714687,VA
201701289349300805,340714687,WA
201701289349300805,340714687,WV
201701039349301605,741159753,AL
201701039349301605,741159753,AK
201701039349301605,741159753,AR
201701039349301605,741159753,CA
201701039349301605,741159753,CO
201701039349301605,741159753,CT
201701039349301605,741159753,FL
201701039349301605,741159753,GA
201701039349301605,741159753,HI
201701039349301605,741159753,IL
201701039349301605,741159753,KS
201701039349301605,741159753,KY
201701039349301605,741159753,LA
201701039349301605,741159753,ME
201701039349301605,741159753,MD
201701039349301605,741159753,MA
201701039349301605,741159753,MI
201701039349301605,741159753,MN
201701039349301605,741159753,MS
201701039349301605,741159753,MO
201701039349301605,741159753,NH
201701039349301605,741159753,NJ
201701039349301605,741159753,NM
201701039349301605,741159753,NY
201701039349301605,741159753,NC
201701039349301605,741159753,ND
201701039349301605,741159753,OH
201701039349301605,741159753,OK
201701039349301605,741159753,OR
201701039349301605,741159753,PA
201701039349301605,741159753,RI
201701039349301605,741159753,SC
201701039349301605,741159753,TN
201701039349301605,741159753,UT
201701039349301605,741159753,VA
201701039349301605,741159753,WA
201701039349301605,741159753,WV
201701039349301605,741159753,WI
201701239349301220,231352294,PA
201741359349303614,410693970,AK
201741359349303614,410693970,AL
201741359349303614,410693970,AR
201741359349303614,410693970,CA
201741359349303614,410693970,CO
201741359349303614,410693970,CT
201741359349303614,410693970,FL
201741359349303614,410693970,GA
201741359349303614,410693970,HI
201741359349303614,410693970,IL
201741359349303614,410693970,KS
201741359349303614,410693970,KY
201741359349303614,410693970,ME
201741359349303614,410693970,MD
201741359349303614,410693970,MA
201741359349303614,410693970,MI
201741359349303614,410693970,MN
201741359349303614,410693970,MS
201741359349303614,410693970,MO
201741359349303614,410693970,NH
201741359349303614,410693970,NJ
201741359349303614,410693970,NM
201741359349303614,410693970,NY
201741359349303614,410693970,NC
201741359349303614,410693970,ND
201741359349303614,410693970,OH
201741359349303614,410693970,OR
201741359349303614,410693970,OK
201741359349303614,410693970,PA
201741359349303614,410693970,RI
201741359349303614,410693970,SC
201741359349303614,410693970,TN
201741359349303614,410693970,UT
201741359349303614,410693970,VA
201741359349303614,410693970,WA
201741359349303614,410693970,WV
201741359349303614,410693970,WI
201741359349303614,410693970,SD
201741359349303614,410693970,DC
201741169349300744,941358307,CA
201731219349300983,350868127,IN
201741159349300404,251125048,PA
201711239349301431,950549600,CA
201711239349301431,950549600,OR
201711239349301431,950549600,WA
201741049349300114,520591623,AL
201741049349300114,520591623,AK
201741049349300114,520591623,AR
201741049349300114,520591623,CA
201741049349300114,520591623,CO
201741049349300114,520591623,CT
201741049349300114,520591623,DC
201741049349300114,520591623,FL
201741049349300114,520591623,GA
201741049349300114,520591623,HI
201741049349300114,520591623,IL
201741049349300114,520591623,KS
201741049349300114,520591623,KY
201741049349300114,520591623,LA
201741049349300114,520591623,ME
201741049349300114,520591623,MD
201741049349300114,520591623,MA
201741049349300114,520591623,MI
201741049349300114,520591623,MN
201741049349300114,520591623,MS
201741049349300114,520591623,NV
201741049349300114,520591623,NH
201741049349300114,520591623,NJ
201741049349300114,520591623,NM
201741049349300114,520591623,NY
201741049349300114,520591623,NC
201741049349300114,520591623,ND
201741049349300114,520591623,OH
201741049349300114,520591623,OK
201741049349300114,520591623,OR
201741049349300114,520591623,PA
201741049349300114,520591623,RI
201741049349300114,520591623,SC
201741049349300114,520591623,TN
201741049349300114,520591623,UT
201741049349300114,520591623,VA
201741049349300114,520591623,WA
201741049349300114,520591623,WV
201741049349300114,520591623,WI
201721159349300917,231365954,AL
201721159349300917,231365954,AK
201721159349300917,231365954,AZ
201721159349300917,231365954,AR
201721159349300917,231365954,CA
201721159349300917,231365954,CO
201721159349300917,231365954,CT
201721159349300917,231365954,DE
201721159349300917,231365954,FL
201721159349300917,231365954,GA
201721159349300917,231365954,HI
201721159349300917,231365954,ID
201721159349300917,231365954,IL
201721159349300917,231365954,IN
201721159349300917,231365954,IA
201721159349300917,231365954,KS
201721159349300917,231365954,KY
201721159349300917,231365954,LA
201721159349300917,231365954,ME
201721159349300917,231365954,MD
201721159349300917,231365954,MA
201721159349300917,231365954,MI
201721159349300917,231365954,MN
201721159349300917,231365954,MS
201721159349300917,231365954,MO
201721159349300917,231365954,MT
201721159349300917,231365954,NE
201721159349300917,231365954,NV
201721159349300917,231365954,NH
201721159349300917,231365954,NJ
201721159349300917,231365954,NM
201721159349300917,231365954,NY
201721159349300917,231365954,NC
201721159349300917,231365954,ND
201721159349300917,231365954,OH
201721159349300917,231365954,OK
201721159349300917,231365954,OR
201721159349300917,231365954,PA
201721159349300917,231365954,RI
201721159349300917,231365954,SC
201721159349300917,231365954,SD
201721159349300917,231365954,TN
201721159349300917,231365954,TX
201721159349300917,231365954,UT
201721159349300917,231365954,VT
201721159349300917,231365954,VA
201721159349300917,231365954,WA
201721159349300917,231365954,WV
201721159349300917,231365954,WI
201721159349300917,231365954,WY
201741109349300819,340714626,AL
201741109349300819,340714626,AK
201741109349300819,340714626,AZ
201741109349300819,340714626,AR
201741109349300819,340714626,CA
201741109349300819,340714626,CO
201741109349300819,340714626,CT
201741109349300819,340714626,DC
201741109349300819,340714626,FL
201741109349300819,340714626,GA
201741109349300819,340714626,HI
201741109349300819,340714626,KS
201741109349300819,340714626,KY
201741109349300819,340714626,LA
201741109349300819,340714626,ME
201741109349300819,340714626,MD
201741109349300819,340714626,MA
201741109349300819,340714626,MI
201741109349300819,340714626,MN
201741109349300819,340714626,MS
201741109349300819,340714626,NH
201741109349300819,340714626,NJ
201741109349300819,340714626,NM
201741109349300819,340714626,NY
201741109349300819,340714626,NC
201741109349300819,340714626,ND
201741109349300819,340714626,OH
201741109349300819,340714626,OK
201741109349300819,340714626,OR
201741109349300819,340714626,PA
201741109349300819,340714626,RI
201741109349300819,340714626,SC
201741109349300819,340714626,TN
201741109349300819,340714626,UT
201741109349300819,340714626,VA
201741109349300819,340714626,WA
201741109349300819,340714626,WV
201741109349300819,340714626,WI
201741169349300129,361408475,AL
201741169349300129,361408475,AK
201741169349300129,361408475,AZ
201741169349300129,361408475,AR
