object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201612519349300901,471083471,"FORM 990, PAGE 6, PART VI, LINE 15A",THE BOARD OF DIRECTORS DECIDES AND APPROVES MANAGMENT'S COMPENSATION. THE BOARD OF DIRECTORS IS NOT COMPENSATED
201612519349300901,471083471,"FORM 990, PAGE 6, PART VI, LINE 15B",MANAGMENTS DECIDES OTHER COMPENSATION RATES. THE BOARD OF DIRECTORS APPROVE THE RATES
201612519349300901,471083471,"FORM 990, PAGE 6, PART VI, LINE 19","FINANCIAL STATEMENTS, POLICIES AND GOVERNING DOCUMENTS ARE KEPT AT THE ADMINISTRATIVE OFFICE AND MAY BE REVIEWD UPON REQUEST"
201612519349300951,432009479,"FORM 990, PAGE 1, PART I, LINE 6",VOLUNTEER FIREMEN SUPPLEMENT THE SERVICES PROVIDED BY PAID EMPLOYEE FIREMEN.
201612519349300951,432009479,"FORM 990, PAGE 6, PART VI, LINE 11B",NO REVIEW WAS OR WILL BE CONDUCTED.
201612519349300951,432009479,"FORM 990, PAGE 6, PART VI, LINE 15A",BOARD OF DIRECTORS APPROVES THE BUDGET AND THE SALARIES FOR ALL EMPLOYEES INCLUDING THE ORGANIZATION COORDINATOR WHO IS CHARGED WITH THE DAILY ADMINISTRATION OF THE ORGANIZATION.
201612519349300951,432009479,"FORM 990, PAGE 6, PART VI, LINE 15B",MANY OF THE PERSONNEL ARE PART TIME. THE BOARD OF DIRECTORS APPROVES THE BUDGETED WAGES FOR ALL PERSONNEL.
201612519349300951,432009479,"FORM 990, PAGE 6, PART VI, LINE 19",GOVERNING DOCUMENTS ARE AVAILABLE AT THE FIRE DEPARTMENT STATION UPON REQUEST BY PUBLIC.
201612529349200701,010563744,"Form 990-EZ, Part I, Line 16, Other Expenses","Conferences, conventions, and meetings 7,960"
201612529349200701,010563744,"Form 990-EZ, Part I, Line 16, Other Expenses","Camp Expenses 17,346"
201612529349200701,010563744,"Form 990-EZ, Part I, Line 16, Other Expenses","Registration fees 1,226"
201612529349200701,010563744,"Form 990-EZ, Part I, Line 16, Other Expenses","Scholarships 3,561"
201612529349200701,010563744,"Form 990-EZ, Part I, Line 16, Other Expenses","Annual Toy Drive 8,000"
201612529349200701,010563744,"Form 990-EZ, Part I, Line 16, Other Expenses",Bank Fees 20
201612529349300801,660380485,"FORM 990, PAGE 6, PART VI, LINE 11B","I. FINANCIALS ARE SUBMITTED FOR REVIEW TO BOARD MEMBER BY THE FINANCIAL DIRECTOR. II. FINANCIAL INFORMATION IS SUBMITTED VIA A QUICKBOOKS FILE TO THE ACCOUNTANT. III. A DRAFT OF THE 990 IS RECEIVED FROM THE ACCOUNTANT AND THEN REVIEWED BY BOARD MEMBER, FINANCIAL DIRECTOR, AND CORPORATE SECRETARY. IV. REVISIONS, QUESTIONS, AND ADJUSTMENTS ARE SUBMITTED BACK TO THE ACCOUNTANT. V. A FINAL DRAFT IS RECEIVED FROM THE ACCOUNTANT AND REVIEWED BY BOARD MEMBER, FINANCIAL DIRECTOR, AND CORPORATE SECRETARY. VI. THE ACCOUNTANT FILES THE FINAL APPROVED DRAFT WITH THE IRS ELECTRONICALLY."
201612529349300801,660380485,"FORM 990, PAGE 6, PART VI, LINE 19","THE ORGANIZATION'S GOVERNING DOCUMENTS, CONFLICT OF INTEREST POLICY, AND FINANCIAL STATEMENTS ARE AVAILABLE TO THE PUBLIC AND PROVIDED UPON WRITTEN REQUEST OR IN PERSON."
201612529349300836,150618381,"FORM 990, PAGE 6, PART VI, LINE 11B",WILL BE REVIEWED BY RESPONSIBLE INDIVIDUAL
201612529349300836,150618381,"FORM 990, PAGE 6, PART VI, LINE 19",AVAILABLE BY REQUEST
201612529349301251,816037128,"FORM 990, PART VI, SECTION A, LINE 2",KEITH AND MARISKA BUZZARD WHO ARE ON THE BOARD OF DIRECTORS ARE HUSBAND AND WIFE
201612529349301251,816037128,"FORM 990, PART VI, SECTION B, LINE 11",THE FORM 990 IS REVIEWED DURING THE BOARD MEETINGS WHEN BOARD MEMBERS ARE PRESENT.
201612529349301251,816037128,"FORM 990, PART VI, SECTION B, LINE 12C",KEY EMPLOYEES MUST SIGN A CONFLICT OF INTEREST POLICY ANNUALY AND THE ORGANIZATION STRICTLY MONITORS AND ENFORCES COMPLIANCE.
201612529349301251,816037128,"FORM 990, PART VI, SECTION B, LINE 15A",COMPENSATION IS DETERMINED BY LOOKING AT AVERAGE COMPENSATION FOR SIMILAR PEOPLE IN SIMILAR POSITIONS AT OTHER ORGANIZATIONS.
201612529349301251,816037128,"FORM 990, PART VI, SECTION C, LINE 19",YOUTH WITH A MISSION GOVERNING DOCUMENTS INCLUDING CONFLICT OF INTEREST POLICIES ARE AVAILABLE TO THE PUBLIC UPON REQUEST.
201622449349300427,570548509,"Form 990, Part VI, Line 11b: Form 990 Review Process","Form 990 is prepared by an outside accounting firm, which provides the completed form to the organization's Board of Directors for review and filing. The Board reviews the return before signing and contacts the preparer and/or the organization's bookkeeper to answer any questions."
201622449349300427,570548509,"Form 990, Part VI, Line 19: Other Organization Documents Publicly Available","The organization's governing documents, policies/procedures, and financial statements are available upon written request."
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Meals and entertainment 41
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses","Conferences, conventions, and meetings 2,795"
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses","Supplies 1,133"
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses","Telephone 2,828"
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Amex Charges 717
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Bank Charges 60
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Membership Dues 453
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Parking 20
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses","Payroll Taxes 1,994"
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Steward expenses 880
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Miscellaneous 320
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses",Strike Fund 570
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses","Advertising/T-shirts 1,648"
201602429349200100,540313205,"Form 990-EZ, Part I, Line 16, Other Expenses","Insurance 2,855"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 24, Other Assets","LOAN RECEIVABLE-CLEF CORP Beginning of year 32,593, End of year 32,593"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 24, Other Assets","BENEFIT LOANS Beginning of year 100, End of year 100"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 24, Other Assets","BUILDING IMPROVEMENT ADVANCE Beginning of year 0, End of year 25,680"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 24, Other Assets","UTILITIES ADVANCE Beginning of year 0, End of year 377"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 26, Liabilities","STATE WITHHOLDING TAXES Beginning of year 173, End of year 177"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 26, Liabilities","PAYROLL TAXES Beginning of year 1,531, End of year 1,555"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 26, Liabilities","LOCAL 125-BENEFIT FUND Beginning of year 8,609, End of year 8,610"
201602429349200100,540313205,"Form 990-EZ, Part II, Line 26, Liabilities","FUTA TAXES PAYABLE Beginning of year 84, End of year 90"
201602429349200310,464201046,"Form 990-EZ, Part I, Line 16",Description;Amount^Office Expenses Administrative;224|Advertising;426|Tax Filings Application for Exempt Status;850|Insurance;359|Other Administrative Costs;35|Square Inc CC Charges;13|NSF Checks and Fees Not Reimbursed;67^Total;1974^
201602429349200615,420985140,Other Revenue.1,MISC INCOME $3651
201602429349200615,420985140,Other Revenue.2,LAUNDRY REVENUE $271
201602429349200615,420985140,Other Expenses.1008,Interest $7617
201602429349200615,420985140,Other Expenses.1009,Depreciation $15148
201602429349200615,420985140,Other Expenses.1012,Insurance $7351
201602429349200615,420985140,Other Expenses.1,TAXES $9748
201602429349200615,420985140,Other Expenses.2,ACADEMIC AWARDS $7000
201602429349200615,420985140,Other Expenses.3,SECURITY $2540
201602429349200615,420985140,Other Expenses.4,FURNITURE & EQUIPMENT $2000
201602429349200615,420985140,Other Expenses.5,REPAIRS $1120
201602429349200615,420985140,Other Expenses.6,TELEPHONE $892
201602429349200615,420985140,Other Expenses.7,BANK CHARGES $421
201602429349200615,420985140,Other Expenses.8,PEST CONTROL $283
201602429349200615,420985140,Other Expenses.9,MISCELLANEOUS $200
201602429349200615,420985140,Other Expenses.10,INSPECTION FEES $96
201602429349200615,420985140,Other Assets.1002,Furniture and Fixtures - Beginning $23497 Furniture and Fixtures - Ending $1054
201602429349200615,420985140,Total Liabilities.1007,Secured Mortgages and Notes Payable - Beginning $117136 Secured Mortgages and Notes Payable - Ending $167924
201602429349200640,760319194,FORM 990EZ PART I LINE 10,"DONEES NAME:OTHER GRANTS $5,000 OR LESS RELATIONSHIP:NONE PURPOSE OF PAYMENT:OPERATING SUPPORT TO NINE PUBLIC CHARITIES AMOUNT:18000"
201602429349200640,760319194,FORM 990EZ PART I LINE 10,"DONEES NAME:HOUSTON INTL SEAFARERS CNTR DONEES ADDRESS:CITY DOCK 23, UPPER LEVEL HOUSTON, TX 77261 RELATIONSHIP:NONE PURPOSE OF PAYMENT:SUPPORT FOR HELP AND OUTREACH TO SEAFARERS AMOUNT:7500"
201602429349200640,760319194,FORM 990EZ PART I LINE 10,"DONEES NAME:KIDS UNLIMITED FOUNDATION DONEES ADDRESS:1530 FRUGE RD HOUSTON, TX 77047 RELATIONSHIP:NONE PURPOSE OF PAYMENT:SUPPORT FOR CHILDREN TRYING TO SURVIVE CANCER AMOUNT:6500"
201602429349200640,760319194,FORM 990EZ PART I LINE 16,Description:BANK CHARGES Amount:43
201602429349200640,760319194,FORM 990EZ PART I LINE 16,Description:INSURANCE Amount:1113
201602439349300045,454436148,Members or stockholder classes and rights Part VI line 6,Organization has members that pay an annualized membership due and they have an ability to vote on issues of the organization as well as to vote in new directors and officers.
201602439349300045,454436148,Member election for additional members Part VI line 7a,Organization has members that pay an annualized membership due and they have an ability to vote on issues of the organization as well as to vote in new directors and officers.
201602439349300045,454436148,Committee meeting documentation Part VI line 8b,Organization has regular meetings including board of director meeting and all meetings are documented by the Secretary of the Organization
201602439349300045,454436148,Form 990 governing body review Part VI line 11,The form 990 was provided to Organzation and was reviewed by the Governing Body and all directors
201602439349300045,454436148,Governing documents etc available to public Part VI line 19,The 990 is made available to the public based on requests made
201602439349300045,454436148,Explanation of other changes in net assets or fund balances Part XI line 9,"Received Building and Land for $255,000Received Loan from Director for $85,000 and now have a liability"
201602439349300045,454436148,List of other fees for services expenses Part IX line 11g,The Organization had some other miscellaneus expenses
201602439349300045,454436148,List of other expenses Part IX line 24e,The Organization had some other miscellaneus expenses
201602439349300415,750818172,"FORM 990, PART VI, SECTION A, LINE 7A",THE BOARD OF TRUSTEES MAKE RECOMMENDATIONS TO A BOARD DEVELOPMENT COMMITTEE WHO BRINGS THE RECOMMENDATIONS TO THE BOARD FOR A VOTE FOR APPROVAL OF THE NOMINATION. THE BOARD OF TRUSTEES HAVE FINAL AUTHORITY.
201602439349300415,750818172,"FORM 990, PART VI, SECTION B, LINE 11",THE FORM 990 IS REVIEWED BY THE VICE PRESIDENT OF FINANCE AND ADMINISTRATION & THE SENIOR FINANCIAL ANALYST BEFORE IT IS FILED. THE 990 WAS ALSO EMAILED TO ALL BOARD OF TRUSTEES FOR APPROVAL BEFORE THE RETURN WAS FILED.
201602439349300415,750818172,"FORM 990, PART VI, SECTION B, LINE 12C",THE BOARD OF TRUSTEES RECEIVES A NOTICE OF THE ORGANIZATION'S POLICY AND IS REQUIRED TO SIGN A CONFLICT OF INTEREST DISCLOSURE.
201602439349300415,750818172,"FORM 990, PART VI, SECTION B, LINE 15",THE BOARD OF TRUSTEES DOES NOT RECEIVE A SALARY. THE BOARD OF TRUSTEES SETS THE PRESIDENT'S COMPENSATION. THE PRESIDENT REVIEWS THE CHIEF OPERATING OFFICER'S AND VICE-PRESIDENTS' SALARIES WITH THE BOARD. ALL OF THE SALARIES ARE REVIEWED IN CONTEXT WITH SALARY SURVEYS FOR SIMILAR POSITIONS IN LIKE SIZE SOCIAL SERVICE AGENCIES & IN SIMILAR GEOGRAPHICAL REGIONS.
201602439349300415,750818172,"FORM 990, PART VI, SECTION C, LINE 19",GOVERNING DOCUMENTS AND POLICY STATEMENTS ARE AVAILABLE UPON REQUEST. FINANCIAL DOCUMENTS ARE ALSO MADE AVAILABLE ON THE ORGANIZATION'S WEBSITE AT WWW.PCHAS.ORG.
201602439349300415,750818172,"FORM 990, PART VII, SECTION A","SINCE PASTORS PARTICIPATE IN THE SECA PROGRAM RATHER THAN THE FICA PROGRAM, BOX 5 OF THEIR W-2S DOES NOT REFLECT AN AMOUNT. THEREFORE, IN ORDER TO REPORT COMPARABLE AMOUNTS ON THE FORM 990, REPORTABLE MEDICARE WAGES FOR PASTORS HAS BEEN CALCULATED AND REPORTED IN THE SAME MANNER AS NON-PASTORS."
201602439349300415,750818172,"FORM 990, PART XII, LINE 2C",THE PROCESS HAS NOT CHANGED FROM THE PRIOR YEAR. THE BOARD OF DIRECTORS SELECTS THE AUDITOR AND OVERSEES THE PROCESS.
201602439349300535,352423626,Form 990 governing body review Part VI line 11,Documents will be available at the office or online once completed
201602439349300535,352423626,Governing documents etc available to public Part VI line 19,Documents are available at the office or on the website
201602449349300910,042802804,"FORM 990, PART VI, SECTION C, LINE 19",THE ORGANIZATION'S GOVERNING DOCUMENTS AND POLICIES ARE AVAILABLE FOR PUBLIC INSPRECTION AT THE ORGANIZATION'S OFFICE DURING REGULAR BUSINESS HOURS UPON REQUEST.
201602449349300910,042802804,"FORM 990, PART VI, SECTION B, LINE 12",THE CONFLICT OF INTEREST POLICY IS reviewed annually by the OFFICERS AND DIRECTORS.
201602449349300910,042802804,"FORM 990, PART VI, SECTION B, LINE 11",A draft of the form 990 is reviewed and authorized by a member of the board of directors prior to filing with the IRS.
201602449349301055,561600118,"Form 990, Part VI, Section B, line 11",THE FINANCE COMMITTEE REVIEWS AND APPROVES FORM 990 BEFORE THE FORM IS FILED. THE 990 IS ALSO SENT TO ALL DIRECTORS PRIOR TO FILING.
201602449349301055,561600118,"Form 990, Part VI, Section C, line 19",THE ORGANIZATION MAKES INFORMATION AVAILABLE UPON REQUEST.
201602449349301055,561600118,"FORM 990, PART XII, LINE 2C",THE ORGANIZATION HAS NOT CHANGED ITS OVERSIGHT OR SELECTION PROCESS DURING THE YEAR.
201602449349301090,830389694,"FORM 990, PART VI, SECTION B, LINE 11",THE BOARD DID NOT REVIEW THE 990 BEFORE FILING.
201602449349301090,830389694,"FORM 990, PART VI, SECTION C, LINE 19",THEY ARE AVAILBLE BY REQUEST AND FILED WITH THE SECRETARY OF STATE.
201602449349301405,522198798,"FORM 990, PART VI, SECTION A, LINE 1","THE EXECUTIVE COMMITTEE CONSISTS OF THE OFFICERS OF THE BOARD OF DIRECTORS. THE EXECUTIVE COMMITTEE SHALL HAVE ALL POWERS OF THE BOARD OF DIRECTORS BETWEEN MEETINGS OF THE FULL BOARD OF DIRECTORS EXCEPT THE AUTHORITY TO AMEND THE ORGANIZATION'S GOVERNING DOCUMENTS; TO ELECT OR REMOVE DIRECTORS, ADVISORS, AND OFFICERS; AND TO TAKE ANY OTHER ACTIONS PROHIBITED BY THE D.C. NONPROFIT CORPORATIONS ACT."
201602449349301405,522198798,"FORM 990, PART VI, SECTION A, LINE 6","THE SOLE MEMBER OF THE ORGANIZATION IS ST. JOHN'S COMMUNITY SERVICES, INC."
201602449349301405,522198798,"FORM 990, PART VI, SECTION A, LINE 7A",THE SOLE MEMBER APPOINTS THE MEMBERS AND SELECTS THE OFFICERS OF THE ORGANIZATION'S BOARD OF DIRECTORS.
201602449349301405,522198798,"FORM 990, PART VI, SECTION A, LINE 7B","THE SOLE MEMBER MAY ADOPT, AMEND OR REPEAL ANY PROVISION OF THE ARTICLES OF INCORPORATION OR BYLAWS, AND SHALL RATIFY ANY AMENDMENT OR REPEAL OF SAID DOCUMENTS PROPOSED BY THE ORGANIZATION'S BOARD OF DIRECTORS. THE SOLE MEMBER SHALL RATIFY THIS ORGANIZATION'S ANNUAL BUDGET, AS WELL AS ANY POLICY DECISIONS BY THIS ORGANIZATION'S BOARD OF DIRECTORS REGARDING THE CORPORATION'S ENDOWMENT, INCLUDING, BUT NOT LIMITED TO, RATIFICATION OF MAJOR UNBUDGETED WITHDRAWALS OR EXPENDITURES, SELECTION AND CHANGES IN FUND MANAGERS, AND ANY CHANGES IN INVESTMENT/REINVESTMENT POLICIES AND STRATEGY. THE SOLE MEMBER MAY ACT THROUGH ITS BOARD OF TRUSTEES, OR BETWEEN MEETINGS OF THE BOARD, THROUGH ITS EXECUTIVE COMMITTEE. WHENEVER POSSIBLE, THE PRESIDENT OF THE SOLE MEMBER SHALL COMMUNICATE TO THE ORGANIZATION'S BOARD OF DIRECTORS IN WRITING THE DECISIONS OF THE SOLE MEMBER."
201602449349301405,522198798,"FORM 990, PART VI, SECTION B, LINE 11","THE FORM 990 WILL BE REVIEWED IN DETAIL BY MANAGEMENT STAFF, PRESENTED TO THE AUDIT COMMITTEE, AND MADE AVAILABLE TO ALL BOARD MEMBERS PRIOR TO FILING WITH THE IRS."
201602449349301405,522198798,"FORM 990, PART VI, SECTION B, LINE 12C","IN THE EVENT ANY VOTING TRUSTEE HAS A CONFLICT OF INTEREST WHICH MIGHT PROPERLY LIMIT SUCH TRUSTEE'S FAIR AND IMPARTIAL PARTICIPATION IN BOARD DELIBERATIONS OR DECISIONS, SUCH TRUSTEE SHALL INFORM THE BOARD AS TO THE CIRCUMSTANCES OF SUCH CONFLICT. IF THOSE CIRCUMSTANCES REQUIRE THE NONPARTICIPATION OF THE AFFECTED TRUSTEE, THE BOARD MAY NONETHELESS REQUEST FROM SUCH TRUSTEE ANY APPROPRIATE NON-CONFIDENTIAL INFORMATION WHICH MIGHT INFORM ITS DECISIONS. ""CONFLICT OF INTEREST,"" AS REFERRED TO HEREIN, SHALL INCLUDE, BUT SHALL NOT BE LIMITED TO, ANY TRANSACTION BY OR WITH THE CORPORATION IN WHICH A TRUSTEE HAS A DIRECT OR INDIRECT PERSONAL INTEREST, OR ANY TRANSACTION IN WHICH A TRUSTEE IS UNABLE TO EXERCISE IMPARTIAL JUDGMENT OR OTHERWISE ACT IN THE BEST INTERESTS OF THE CORPORATION. NO TRUSTEE OF THE CORPORATION SHALL CAST A VOTE, NOR TAKE PART IN THE FINAL DELIBERATION IN ANY MATTER IN WHICH HE OR SHE, MEMBERS OF HIS OR HER IMMEDIATE FAMILY OR ANY ORGANIZATION TO WHICH SUCH TRUSTEE HAS ALLEGIANCE, HAS A PERSONAL INTEREST THAT MAY BE SEEN AS COMPETING WITH THE INTEREST OF THE CORPORATION. ANY TRUSTEE WHO BELIEVES HE OR SHE MAY HAVE SUCH A CONFLICT-OF-INTEREST SHALL SO NOTIFY THE BOARD PRIOR TO DELIBERATION ON THE MATTER IN QUESTION, AND THE BOARD SHALL MAKE THE FINAL DETERMINATION AS TO WHETHER ANY TRUSTEE HAS A CONFLICT-OF-INTEREST IN ANY MATTER. THE MINUTES OF THE BOARD MEETING SHALL REFLECT DISCLOSURE OF ANY CONFLICT-OF-INTEREST AND THE RECUSAL OF THE INTERESTED TRUSTEE."
201602449349301405,522198798,"FORM 990, PART VI, SECTION C, LINE 19","THE ORGANIZATION DOES NOT MAKE ITS GOVERNING DOCUMENTS, CONFLICT OF INTEREST POLICY, NOR ITS FINANCIAL STATEMENTS AVAILABLE TO THE PUBLIC."
201602449349301405,522198798,"FORM 990, PART XI, LINE 9:","ACQUISITION OF COMMUNITY DEVELOPMENTAL SERVICES HOUSING AND -18,022. JWC HOUSING"
201602449349301405,522198798,"FORM 990, PART VII AND PART IX","THE STATE DIRECTOR'S COMPENSATION WAS PAID FROM ST. JOHN'S COMMUNITY SERVICES, THE PARENT ORGANIZATION. ACCORDING TO THEIR AGREEMENT, ST. JOHN'S COMMUNITY SERVICES PROVIDED THE MANAGEMENT/ADMINISTRATIVE SERVICES TO ST. JOHN'S COMMUNITY SERVICES - PENNSYLVANIA AND REIMBURSED BY ST. JOHN'S COMMUNITY SERVICES - PENNSYLVANIA FOR THEIR SERVICES. PER IRS INSTRUCTIONS, THE STATE DIRECTOR'S COMPENSATION WAS REPORTED ON BOTH PART VII AND PART IX OF THE FORM 990."
201602459349300345,272865980,"FORM 990, PART VI, SECTION A, LINE 3","THE CHIEF OPERATING OFFICER IS PAID BY HER COMPANY CRAWFORD CREATIVE CONSULTING, INC. AMOUNT PAID IN 2015 WAS $85,000."
201602459349300345,272865980,"FORM 990, PART VI, SECTION B, LINE 11",A COPY OF FORM 990 IS PROVIDED TO THE ORGANIZATION'S GOVERNING BODY FOR REVIEW. THE DRAFT RETURN MUST BE APPROVED BY THE BOARD'S VOTING MEMBERS PRIOR TO FILING.
201602459349300345,272865980,"FORM 990, PART VI, SECTION B, LINE 12C","THE BOARD OF DIRECTORS ANNUALLY SIGN A STATEMENT INDICATING THAT THEY READ, UNDERSTAND, AND COMPLY WITH THE CONFLICT OF INTEREST POLICY."
201602459349300345,272865980,"FORM 990, PART VI, SECTION C, LINE 19",THE ORGANIZATION MAKES ITS GOVERNING DOCUMENTS AND FINANCIAL STATEMENTS AVAILABLE TO THE PUBLIC UPON REQUEST.
201602459349300405,470818929,"Form 990, Part III, Line 3",VA Laundry contract was terminated 6/2015
201602459349300405,470818929,"Form 990, Part VI, Section A, Line 3","GSSI has entered into a management and administrative services contract with Goodwill Industries, Inc. (GWI) in which GWI will be responsible for management of the operations of the company including but not limited to administrative and managerial support, accounting and financial planning, management of corporate funds, personnel services, vocational training and education, clerical support, and all other services and support required to operate the company efficiently and in accordance with all federal, state, and board stipulated laws, regulations, and procedures. In consideration of these services to be performed, the company agrees to pay a management fee equivalent to all excess revenue, after meeting operating expenses of the company."
201602459349300405,470818929,"Form 990, Part VI, Section A, Line 6","Goodwill Specialty Services, Inc. has one member which shall be Goodwill Industries, Inc."
201602459349300405,470818929,"Form 990, Part VI, Section B, Line 11b","Form 990 is prepared internally based on the audited financial statements of the organization. Once completed, the draft of the 990 is submitted to an independent CPA firm for review and comments. After addressing the comments by the CPA firm, the 990 is sent to the board of trustees prior to filing for their review."
201602459349300405,470818929,"Form 990, Part VI, Section B, Line 12c","A signed conflict of interest statement is obtained from each officer, member of the board of trustees, and key employees of the organization at least annually. Each statement documents direct business relationships, family business relationships, and inter and intra family and business relationships. For any official action of the board or its committees, individuals with whom a conflict may be construed, are precluded from voting. The Conflict of Interest Statements are maintained in the corporate files."
201602459349300405,470818929,"Form 990, Part VI, Section B, Line 15","Goodwill Specialty Services, Inc. does not have employees, but instead, leases them from a related organization, Goodwill Industries, Inc. Goodwill Industries Inc. has a formal compensation policy and the Executive Committee serves as the Compensation Committee for the organization. Executive compensation is set annually and monitored by the local Goodwill Board of Trustees, which utilizes outside independent professional resources in determining appropriate salary levels. Goodwill participates in local, regional, and national executive compensation salary and benefit surveys. This survey data is utilized by the Board as a framework to ensure competitive compensation in order to retain high performing employees, including the CEO. In addition to survey results, compensation is based on agency performance as well as individual performance."
201602459349300405,470818929,"Form 990, Part VI, Section C, Line 19","The Annual report is published each year which includes the audited financial statements for the organization. This report is mailed to all major donors, referral agencies, and other interested parties. The report is also available online on at www.goodwillomaha.org. Hard copies of the report, Goodwill's governing documents, and conflict of interest policy are available upon request."
201602459349300715,943213100,"Form 990, Part III, Line 4d: Other Program Services Description",OTHER PROGRAM SERVICES 4: Tides Center works with approximately 160 projects with more than 500 employees and hundreds of grants to provide its program and services.For a full listing of Tides Center Projects:http//www.tides.org/community/project-directory/
201602459349300715,943213100,"Form 990, Part VI, Line 6: Explanation of Classes of Members or Shareholder",Tides Network is the sole member.
201602459349300715,943213100,"Form 990, Part VI, Line 7b: Describe Decisions of Governing Body Approval by Members or Shareholders",Certain decisions of the Tides Center are subject to the approval power of Tides Network.
201602459349300715,943213100,"Form 990, Part VI, Line 11b: Form 990 Review Process","The Form 990 is made available to the full Board, and the Audit Committee and Legal Counsel for review prior to submission."
201602459349300715,943213100,"Form 990, Part VI, Line 12c: Explanation of Monitoring and Enforcement of Conflicts","On an annual basis, the directors, officers and key employees are requested to complete a conflict of interest disclosure survey."
201602459349300715,943213100,"Form 990, Part VI, Line 15a: Compensation Review & Approval Process - CEO, Top Management",The Tides Network Board of Directors personnel committee is tasked with reviewing the CEO performance and compensation annually. Compensation studies are used for top management and other officers and employees.
201602459349300715,943213100,"Form 990, Part VI, Line 15b: Compensation Review and Approval Process for Officers and Key Employees",The Tides Network Board of Directors personnel committee is tasked with reviewing the CEO performance and compensation annually. Compensation studies are used for top management and other officers and employees.
201602459349300715,943213100,"Form 990, Part VI, Line 19: Other Organization Documents Publicly Available","The Organization's federal exemption application, each year's Form 990 and audited financial statements are available to the public upon request."
201602459349301055,351165883,"FORM 990, PAGE 2, PART III, LINE 4A","HEAD START AND EARLY HEAD START ARE FEDERALLY FUNDED PROGRAMS THAT OFFER FREE PRE-SCHOOL AND CHILD CARE SERVICES TO FAMILIES LIVING AT OR BELOW THE FEDERAL POVERTY GUIDELINES. SPECIAL CONSIDERATION IS GIVEN TO CHILDREN WITH DISABILITIES; LIVING IN FOSTER CARE, HOMELESS, OR RECEIVING PUBLIC ASSISTANCE. SERVICES INCLUDE CASE MANAGERS TO SUPPORT FAMILIES BE SUCCESSFUL. SERVICES INCLUDE PREGNANT WOMEN'S PROGRAM, HOMEBASED EARLY HEAD START SERVICES, CENTERED BASED EARLY HEAD START CLASSROOMS AND HEAD START PRESCHOOL CLASSROOMS. IN 2015 EARLY HEAD START SERVED 177 CHILDREN AND FAMILIES (INCLUDING PREGNANT WOMEN AND HOME BASED FAMILIES). THE TIPPECANOE COUNTY HEAD START PROGRAM SERVED 447 FAMILIES AND THE CARROLL, CLINTON, AND WHITE COUNTY PROGRAM SERVED 113 FAMILIES. OF THESE 7.7% WERE FOSTER CHILDREN, 3.9% WERE HOMELESS AND 4.9% WERE RECEIVING PUBLIC ASSISTANCE. THE ORGANIZATION RECEIVED 537,458 IN IN-KIND SUPPORT FROM THE COMMUNITY IN 2015."
