object_id,ein,LcnsdSttsCd
201931359349309053,350868073,HI
201931359349309053,350868073,ID
201931359349309053,350868073,IL
201931359349309053,350868073,IN
201931359349309053,350868073,IA
201931359349309053,350868073,KS
201931359349309053,350868073,KY
201931359349309053,350868073,LA
201931359349309053,350868073,MO
201931359349309053,350868073,NE
201931359349309053,350868073,NV
201931359349309053,350868073,NJ
201931359349309053,350868073,NM
201931359349309053,350868073,NC
201931359349309053,350868073,ND
201931359349309053,350868073,PA
201931359349309053,350868073,RI
201931359349309053,350868073,SC
201931359349309053,350868073,SD
201931359349309053,350868073,TN
201931359349309053,350868073,TX
201931359349309053,350868073,VT
201931359349309053,350868073,WV
201931359349309053,350868073,WI
201931909349300743,510163080,AK
201931909349300743,510163080,CO
201931909349300743,510163080,MD
201931909349300743,510163080,MA
201931909349300743,510163080,MI
201931909349300743,510163080,NH
201931909349300743,510163080,NJ
201931909349300743,510163080,NY
201931909349300743,510163080,OH
201931909349300743,510163080,SC
201931909349300743,510163080,WA
201941289349301629,730579298,OK
201921929349301057,362167817,CA
201921929349301057,362167817,CO
201921929349301057,362167817,CT
201921929349301057,362167817,DE
201921929349301057,362167817,DC
201921929349301057,362167817,FL
201921929349301057,362167817,GA
201921929349301057,362167817,AL
201921929349301057,362167817,HI
201921929349301057,362167817,ID
201921929349301057,362167817,IL
201921929349301057,362167817,IN
201921929349301057,362167817,IA
201921929349301057,362167817,KS
201921929349301057,362167817,KY
201921929349301057,362167817,LA
201921929349301057,362167817,ME
201921929349301057,362167817,AK
201921929349301057,362167817,MD
201921929349301057,362167817,MA
201921929349301057,362167817,MI
201921929349301057,362167817,MN
201921929349301057,362167817,MS
201921929349301057,362167817,MO
201921929349301057,362167817,MT
201921929349301057,362167817,NE
201921929349301057,362167817,NV
201921929349301057,362167817,NH
201921929349301057,362167817,NJ
201921929349301057,362167817,NM
201921929349301057,362167817,NY
201921929349301057,362167817,NC
201921929349301057,362167817,ND
201921929349301057,362167817,OH
201921929349301057,362167817,OK
201921929349301057,362167817,OR
201921929349301057,362167817,PA
201921929349301057,362167817,AZ
201921929349301057,362167817,RI
201921929349301057,362167817,SC
201921929349301057,362167817,SD
201921929349301057,362167817,TN
201921929349301057,362167817,TX
201921929349301057,362167817,UT
201921929349301057,362167817,VT
201921929349301057,362167817,VA
201921929349301057,362167817,WA
201921929349301057,362167817,WV
201921929349301057,362167817,WI
201921929349301057,362167817,WY
201941909349301159,111630906,AK
201941909349301159,111630906,AR
201941909349301159,111630906,CO
201941909349301159,111630906,CT
201941909349301159,111630906,DC
201941909349301159,111630906,MD
201941909349301159,111630906,MA
201941909349301159,111630906,MI
201941909349301159,111630906,MS
201941909349301159,111630906,NV
201941909349301159,111630906,NH
201941909349301159,111630906,ND
201941909349301159,111630906,SC
201941909349301159,111630906,VA
201941909349301159,111630906,WA
201901359349306195,060646829,AL
201901359349306195,060646829,AK
201901359349306195,060646829,AR
201901359349306195,060646829,CA
201901359349306195,060646829,CO
201901359349306195,060646829,CT
201901359349306195,060646829,DE
201901359349306195,060646829,DC
201901359349306195,060646829,FL
201901359349306195,060646829,GA
201901359349306195,060646829,HI
201901359349306195,060646829,ID
201901359349306195,060646829,IL
201901359349306195,060646829,IN
201901359349306195,060646829,IA
201901359349306195,060646829,KS
201901359349306195,060646829,KY
201901359349306195,060646829,LA
201901359349306195,060646829,ME
201901359349306195,060646829,MD
201901359349306195,060646829,MA
201901359349306195,060646829,MI
201901359349306195,060646829,MN
201901359349306195,060646829,MS
201901359349306195,060646829,MO
201901359349306195,060646829,MT
201901359349306195,060646829,NE
201901359349306195,060646829,NV
201901359349306195,060646829,NH
201901359349306195,060646829,NJ
201901359349306195,060646829,NM
201901359349306195,060646829,NY
201901359349306195,060646829,NC
201901359349306195,060646829,ND
201901359349306195,060646829,OH
201901359349306195,060646829,OK
201901359349306195,060646829,OR
201901359349306195,060646829,PA
201901359349306195,060646829,RI
201901359349306195,060646829,SC
201901359349306195,060646829,SD
201901359349306195,060646829,TN
201901359349306195,060646829,TX
201901359349306195,060646829,UT
201901359349306195,060646829,VT
201901359349306195,060646829,VA
201901359349306195,060646829,WA
201901359349306195,060646829,WV
201901359349306195,060646829,WI
201901359349306195,060646829,WY
201912479349300931,461211285,NY
201942189349300549,231352008,AL
201942189349300549,231352008,AK
201942189349300549,231352008,AZ
201942189349300549,231352008,AR
201942189349300549,231352008,CO
201942189349300549,231352008,CT
201942189349300549,231352008,FL
201942189349300549,231352008,GA
201942189349300549,231352008,HI
201942189349300549,231352008,IL
201942189349300549,231352008,KS
201942189349300549,231352008,KY
201942189349300549,231352008,LA
201942189349300549,231352008,MN
201942189349300549,231352008,MD
201942189349300549,231352008,ME
201942189349300549,231352008,MA
201942189349300549,231352008,MI
201942189349300549,231352008,MO
201942189349300549,231352008,MS
201942189349300549,231352008,NH
201942189349300549,231352008,NM
201942189349300549,231352008,NJ
201942189349300549,231352008,NY
201942189349300549,231352008,NC
201942189349300549,231352008,ND
201942189349300549,231352008,OH
201942189349300549,231352008,OK
201942189349300549,231352008,OR
201942189349300549,231352008,PA
201942189349300549,231352008,RI
201942189349300549,231352008,DC
201942189349300549,231352008,TN
201942189349300549,231352008,UT
201942189349300549,231352008,VA
201942189349300549,231352008,WA
201942189349300549,231352008,WV
201942189349300549,231352008,WI
201942189349300549,231352008,CA
201931929349300643,131810448,AL
201931929349300643,131810448,AK
201931929349300643,131810448,AZ
201931929349300643,131810448,AR
201931929349300643,131810448,CA
201931929349300643,131810448,CO
201931929349300643,131810448,CT
201931929349300643,131810448,DE
201931929349300643,131810448,FL
201931929349300643,131810448,GA
201931929349300643,131810448,HI
201931929349300643,131810448,ID
201931929349300643,131810448,IL
201931929349300643,131810448,IN
201931929349300643,131810448,IA
201931929349300643,131810448,KS
201931929349300643,131810448,KY
201931929349300643,131810448,LA
201931929349300643,131810448,ME
201931929349300643,131810448,MD
201931929349300643,131810448,MA
201931929349300643,131810448,MI
201931929349300643,131810448,MN
201931929349300643,131810448,MS
201931929349300643,131810448,MO
201931929349300643,131810448,MT
201931929349300643,131810448,NE
201931929349300643,131810448,NV
201931929349300643,131810448,NH
201931929349300643,131810448,NJ
201931929349300643,131810448,NM
201931929349300643,131810448,NY
201931929349300643,131810448,NC
201931929349300643,131810448,ND
201931929349300643,131810448,OH
201931929349300643,131810448,OK
201931929349300643,131810448,OR
201931929349300643,131810448,PA
201931929349300643,131810448,RI
201931929349300643,131810448,SC
201931929349300643,131810448,SD
201931929349300643,131810448,TN
201931929349300643,131810448,TX
201931929349300643,131810448,UT
201931929349300643,131810448,VT
201931929349300643,131810448,VA
201931929349300643,131810448,WA
201931929349300643,131810448,WV
201931929349300643,131810448,WI
201931929349300643,131810448,WY
201931929349300643,131810448,DC
201921359349304987,340714654,AL
201921359349304987,340714654,AK
201921359349304987,340714654,AR
201921359349304987,340714654,CA
201921359349304987,340714654,CO
201921359349304987,340714654,CT
201921359349304987,340714654,FL
201921359349304987,340714654,GA
201921359349304987,340714654,IL
201921359349304987,340714654,KS
201921359349304987,340714654,KY
201921359349304987,340714654,LA
201921359349304987,340714654,ME
201921359349304987,340714654,MD
201921359349304987,340714654,MA
201921359349304987,340714654,MI
201921359349304987,340714654,MN
201921359349304987,340714654,MO
201921359349304987,340714654,MS
201921359349304987,340714654,NH
201921359349304987,340714654,NJ
201921359349304987,340714654,NM
201921359349304987,340714654,NY
201921359349304987,340714654,NC
201921359349304987,340714654,ND
201921359349304987,340714654,OH
201921359349304987,340714654,OK
201921359349304987,340714654,OR
201921359349304987,340714654,PA
201921359349304987,340714654,RI
201921359349304987,340714654,SC
201921359349304987,340714654,TN
201921359349304987,340714654,UT
201921359349304987,340714654,VA
201921359349304987,340714654,WA
201921359349304987,340714654,WV
201921359349304987,340714654,WI
201921359349304987,340714654,HI
201941359349303354,560529961,AL
201941359349303354,560529961,AK
201941359349303354,560529961,AZ
201941359349303354,560529961,CA
201941359349303354,560529961,CO
201941359349303354,560529961,CT
201941359349303354,560529961,DC
201941359349303354,560529961,FL
201941359349303354,560529961,HI
201941359349303354,560529961,IL
201941359349303354,560529961,KS
201941359349303354,560529961,KY
201941359349303354,560529961,LA
201941359349303354,560529961,ME
201941359349303354,560529961,MD
201941359349303354,560529961,MA
201941359349303354,560529961,MI
201941359349303354,560529961,MN
201941359349303354,560529961,MS
201941359349303354,560529961,NV
201941359349303354,560529961,NH
201941359349303354,560529961,NJ
201941359349303354,560529961,NM
201941359349303354,560529961,NY
201941359349303354,560529961,NC
201941359349303354,560529961,ND
201941359349303354,560529961,OH
201941359349303354,560529961,OK
201941359349303354,560529961,OR
201941359349303354,560529961,PA
201941359349303354,560529961,RI
201941359349303354,560529961,SC
201941359349303354,560529961,TN
201941359349303354,560529961,UT
201941359349303354,560529961,VA
201941359349303354,560529961,WA
201941359349303354,560529961,WI
201912109349200341,831095814,NJ
201921349349305327,362191252,AK
201921349349305327,362191252,AZ
201921349349305327,362191252,AR
201921349349305327,362191252,CA
201921349349305327,362191252,CO
201921349349305327,362191252,CT
201921349349305327,362191252,DC
201921349349305327,362191252,FL
201921349349305327,362191252,HI
201921349349305327,362191252,IL
201921349349305327,362191252,KY
201921349349305327,362191252,ME
201921349349305327,362191252,MD
201921349349305327,362191252,MA
201921349349305327,362191252,MI
201921349349305327,362191252,MS
201921349349305327,362191252,MN
201921349349305327,362191252,MO
201921349349305327,362191252,NH
201921349349305327,362191252,NY
201921349349305327,362191252,OH
201921349349305327,362191252,OK
201921349349305327,362191252,OR
201921349349305327,362191252,SC
201921349349305327,362191252,UT
201921349349305327,362191252,VA
201921349349305327,362191252,WA
201921349349305327,362191252,IN
201921349349305327,362191252,WI
201921349349305317,560532314,AK
201921349349305317,560532314,AL
201921349349305317,560532314,AR
201921349349305317,560532314,AZ
201921349349305317,560532314,CA
201921349349305317,560532314,CO
201921349349305317,560532314,CT
201921349349305317,560532314,DC
201921349349305317,560532314,DE
201921349349305317,560532314,FL
201921349349305317,560532314,GA
201921349349305317,560532314,HI
201921349349305317,560532314,IA
201921349349305317,560532314,ID
201921349349305317,560532314,IL
201921349349305317,560532314,IN
201921349349305317,560532314,KS
201921349349305317,560532314,KY
201921349349305317,560532314,LA
201921349349305317,560532314,MA
201921349349305317,560532314,MD
201921349349305317,560532314,ME
201921349349305317,560532314,MI
201921349349305317,560532314,MN
201921349349305317,560532314,MO
201921349349305317,560532314,MS
201921349349305317,560532314,MT
201921349349305317,560532314,NC
201921349349305317,560532314,ND
201921349349305317,560532314,NE
201921349349305317,560532314,NH
201921349349305317,560532314,NJ
201921349349305317,560532314,NM
201921349349305317,560532314,NV
201921349349305317,560532314,NY
201921349349305317,560532314,OH
201921349349305317,560532314,OK
201921349349305317,560532314,OR
201921349349305317,560532314,PA
201921349349305317,560532314,RI
201921349349305317,560532314,SC
201921349349305317,560532314,SD
201921349349305317,560532314,TN
201921349349305317,560532314,TX
201921349349305317,560532314,UT
201921349349305317,560532314,VA
201921349349305317,560532314,VT
201921349349305317,560532314,WA
201921349349305317,560532314,WI
201921349349305317,560532314,WV
201921349349305317,560532314,WY
201901359349312055,310537177,AL
201901359349312055,310537177,AR
201901359349312055,310537177,CA
201901359349312055,310537177,CT
201901359349312055,310537177,FL
201901359349312055,310537177,GA
201901359349312055,310537177,HI
201901359349312055,310537177,IL
201901359349312055,310537177,KS
201901359349312055,310537177,LA
201901359349312055,310537177,ME
201901359349312055,310537177,MA
201901359349312055,310537177,MI
201901359349312055,310537177,MS
201901359349312055,310537177,MO
201901359349312055,310537177,NJ
201901359349312055,310537177,NM
201901359349312055,310537177,NC
201901359349312055,310537177,ND
201901359349312055,310537177,OH
201901359349312055,310537177,OK
201901359349312055,310537177,OR
201901359349312055,310537177,PA
201901359349312055,310537177,SC
201901359349312055,310537177,UT
201901359349312055,310537177,VA
201901359349312055,310537177,WA
201901359349312055,310537177,WV
201901359349312055,310537177,KY
201901359349312055,310537177,RI
201901359349312055,310537177,WI
201901359349312055,310537177,TN
201901359349312055,310537177,CO
201901359349312055,310537177,DC
201901359349312055,310537177,MN
201901359349312055,310537177,NV
201901359349312055,310537177,NH
201901359349312055,310537177,NY
201911339349307321,361408475,AL
201911339349307321,361408475,AK
201911339349307321,361408475,AZ
201911339349307321,361408475,AR
201911339349307321,361408475,CA
201911339349307321,361408475,CO
201911339349307321,361408475,CT
201911339349307321,361408475,DC
201911339349307321,361408475,FL
201911339349307321,361408475,GA
201911339349307321,361408475,HI
201911339349307321,361408475,ID
201911339349307321,361408475,IL
201911339349307321,361408475,IN
201911339349307321,361408475,KS
201911339349307321,361408475,KY
201911339349307321,361408475,LA
201911339349307321,361408475,ME
201911339349307321,361408475,MD
201911339349307321,361408475,MA
201911339349307321,361408475,MI
201911339349307321,361408475,MN
201911339349307321,361408475,MS
201911339349307321,361408475,MO
201911339349307321,361408475,MT
201911339349307321,361408475,NE
201911339349307321,361408475,NV
201911339349307321,361408475,NH
201911339349307321,361408475,NJ
201911339349307321,361408475,NM
201911339349307321,361408475,NY
201911339349307321,361408475,NC
201911339349307321,361408475,ND
201911339349307321,361408475,OH
201911339349307321,361408475,OK
201911339349307321,361408475,OR
201911339349307321,361408475,PA
201911339349307321,361408475,RI
201911339349307321,361408475,SC
201911339349307321,361408475,SD
201911339349307321,361408475,TN
201911339349307321,361408475,TX
201911339349307321,361408475,UT
201911339349307321,361408475,VT
201911339349307321,361408475,VA
201911339349307321,361408475,WA
201911339349307321,361408475,WV
201911339349307321,361408475,WI
201911339349307321,361408475,WY
201911339349307386,840404231,AL
201911339349307386,840404231,AK
201911339349307386,840404231,AR
201911339349307386,840404231,CA
201911339349307386,840404231,CO
201911339349307386,840404231,CT
201911339349307386,840404231,FL
201911339349307386,840404231,GA
201911339349307386,840404231,HI
201911339349307386,840404231,IL
201911339349307386,840404231,KS
201911339349307386,840404231,KY
201911339349307386,840404231,LA
201911339349307386,840404231,ND
201911339349307386,840404231,NC
201911339349307386,840404231,MS
201911339349307386,840404231,MO
201911339349307386,840404231,MN
201911339349307386,840404231,MI
201911339349307386,840404231,ME
201911339349307386,840404231,MD
201911339349307386,840404231,MA
201911339349307386,840404231,TN
201911339349307386,840404231,SC
201911339349307386,840404231,RI
201911339349307386,840404231,PA
201911339349307386,840404231,OR
201911339349307386,840404231,OK
201911339349307386,840404231,OH
201911339349307386,840404231,NY
201911339349307386,840404231,NV
201911339349307386,840404231,NM
201911339349307386,840404231,NJ
201911339349307386,840404231,NH
201911339349307386,840404231,WV
201911339349307386,840404231,WI
201911339349307386,840404231,WA
201911339349307386,840404231,VA
201911339349307386,840404231,UT
201911339349306961,310536640,AZ
201911339349306961,310536640,CA
201911339349306961,310536640,DE
201911339349306961,310536640,FL
201911339349306961,310536640,ID
201911339349306961,310536640,IN
201911339349306961,310536640,IA
201911339349306961,310536640,MT
201911339349306961,310536640,NE
201911339349306961,310536640,NH
201911339349306961,310536640,OH
201911339349306961,310536640,SD
201911339349306961,310536640,TX
201911339349306961,310536640,VT
201911339349306961,310536640,WA
201911339349306961,310536640,WY
201911339349302171,580566143,GA
201921359349302372,350868202,AK
201921359349302372,350868202,AR
201921359349302372,350868202,CT
201921359349302372,350868202,DC
201921359349302372,350868202,MD
201921359349302372,350868202,MA
201921359349302372,350868202,MI
201921359349302372,350868202,MS
201921359349302372,350868202,MO
201921359349302372,350868202,NH
201921359349302372,350868202,ND
201921359349302372,350868202,VA
201921359349302372,350868202,WA
201901359349312525,131099420,AK
201901359349312525,131099420,AZ
201901359349312525,131099420,AR
201901359349312525,131099420,CA
201901359349312525,131099420,CT
201901359349312525,131099420,DE
201901359349312525,131099420,FL
201901359349312525,131099420,GA
201901359349312525,131099420,HI
201901359349312525,131099420,ID
201901359349312525,131099420,IL
201901359349312525,131099420,IN
201901359349312525,131099420,IA
201901359349312525,131099420,KS
201901359349312525,131099420,LA
201901359349312525,131099420,ME
201901359349312525,131099420,MS
201901359349312525,131099420,MT
201901359349312525,131099420,NE
201901359349312525,131099420,NV
201901359349312525,131099420,NH
201901359349312525,131099420,NJ
201901359349312525,131099420,NY
201901359349312525,131099420,NC
201901359349312525,131099420,OR
201901359349312525,131099420,PA
201901359349312525,131099420,SC
201901359349312525,131099420,SD
201901359349312525,131099420,TX
201901359349312525,131099420,VT
201901359349312525,131099420,VA
201901359349312525,131099420,WV
201901359349312525,131099420,WI
201901359349312525,131099420,WY
201941239349300144,580568698,GA
201911339349303986,042121659,MA
201921359349301397,530196603,CA
201921359349301397,530196603,CO
201921359349301397,530196603,CT
201921359349301397,530196603,DC
201921359349301397,530196603,FL
201921359349301397,530196603,GA
201921359349301397,530196603,AL
201921359349301397,530196603,HI
201921359349301397,530196603,IL
201921359349301397,530196603,KS
201921359349301397,530196603,KY
201921359349301397,530196603,LA
201921359349301397,530196603,ME
201921359349301397,530196603,AK
201921359349301397,530196603,MD
201921359349301397,530196603,MA
201921359349301397,530196603,MI
201921359349301397,530196603,MN
201921359349301397,530196603,MS
201921359349301397,530196603,MO
201921359349301397,530196603,NV
201921359349301397,530196603,NH
201921359349301397,530196603,NJ
201921359349301397,530196603,NM
201921359349301397,530196603,NY
201921359349301397,530196603,NC
201921359349301397,530196603,ND
201921359349301397,530196603,OH
201921359349301397,530196603,OK
201921359349301397,530196603,OR
201921359349301397,530196603,PA
201921359349301397,530196603,AZ
201921359349301397,530196603,RI
201921359349301397,530196603,SC
201921359349301397,530196603,TN
201921359349301397,530196603,TX
201921359349301397,530196603,UT
201921359349301397,530196603,VA
201921359349301397,530196603,AR
201921359349301397,530196603,WA
201921359349301397,530196603,WV
201921359349301397,530196603,WI
201931349349302203,420707120,AL
201931349349302203,420707120,AZ
201931349349302203,420707120,CA
201931349349302203,420707120,CT
201931349349302203,420707120,FL
201931349349302203,420707120,GA
201931349349302203,420707120,HI
201931349349302203,420707120,ID
201931349349302203,420707120,IL
201931349349302203,420707120,IN
201931349349302203,420707120,IA
201931349349302203,420707120,KS
201931349349302203,420707120,KY
201931349349302203,420707120,LA
201931349349302203,420707120,ME
201931349349302203,420707120,MD
201931349349302203,420707120,MN
201931349349302203,420707120,MO
201931349349302203,420707120,NE
201931349349302203,420707120,NV
201931349349302203,420707120,NJ
201931349349302203,420707120,NM
201931349349302203,420707120,NC
201931349349302203,420707120,ND
201931349349302203,420707120,OK
201931349349302203,420707120,OR
201931349349302203,420707120,PA
201931349349302203,420707120,RI
201931349349302203,420707120,SD
201931349349302203,420707120,TN
201931349349302203,420707120,TX
201931349349302203,420707120,WA
201931349349302203,420707120,WI
201931349349302203,420707120,WY
201931349349307448,520595110,MD
201931349349307448,520595110,AL
201931349349307448,520595110,AK
201931349349307448,520595110,AR
201931349349307448,520595110,AZ
201931349349307448,520595110,CA
201931349349307448,520595110,CT
201931349349307448,520595110,CO
201931349349307448,520595110,DE
201931349349307448,520595110,FL
201931349349307448,520595110,GA
201931349349307448,520595110,HI
201931349349307448,520595110,ID
201931349349307448,520595110,IL
201931349349307448,520595110,IN
201931349349307448,520595110,IA
201931349349307448,520595110,KS
201931349349307448,520595110,KY
201931349349307448,520595110,LA
201931349349307448,520595110,ME
201931349349307448,520595110,MS
201931349349307448,520595110,MO
201931349349307448,520595110,MA
201931349349307448,520595110,MI
201931349349307448,520595110,MN
201931349349307448,520595110,MT
201931349349307448,520595110,NE
201931349349307448,520595110,NV
201931349349307448,520595110,NH
201931349349307448,520595110,NM
201931349349307448,520595110,NJ
201931349349307448,520595110,NY
201931349349307448,520595110,NC
201931349349307448,520595110,ND
201931349349307448,520595110,OH
201931349349307448,520595110,OK
201931349349307448,520595110,OR
201931349349307448,520595110,PA
201931349349307448,520595110,RI
201931349349307448,520595110,SC
201931349349307448,520595110,SD
201931349349307448,520595110,TN
201931349349307448,520595110,TX
201931349349307448,520595110,UT
201931349349307448,520595110,VT
201931349349307448,520595110,VA
201931349349307448,520595110,WA
201931349349307448,520595110,WV
201931349349307448,520595110,WI
201931349349307448,520595110,WY
201931349349307448,520595110,DC
201921349349309262,383071514,CT
201921349349309262,383071514,LA
201921349349309262,383071514,MI
201921349349309262,383071514,MN
201921349349309262,383071514,MS
201921349349309262,383071514,UT
201921349349309262,383071514,VA
201921349349309262,383071514,WA
201921359349311137,560532129,AL
201921359349311137,560532129,AK
201921359349311137,560532129,AR
201921359349311137,560532129,CA
201921359349311137,560532129,CO
201921359349311137,560532129,CT
201921359349311137,560532129,DC
201921359349311137,560532129,FL
201921359349311137,560532129,GA
201921359349311137,560532129,HI
201921359349311137,560532129,IL
201921359349311137,560532129,KS
201921359349311137,560532129,KY
201921359349311137,560532129,ME
201921359349311137,560532129,MD
201921359349311137,560532129,MA
201921359349311137,560532129,MI
201921359349311137,560532129,MN
201921359349311137,560532129,MS
201921359349311137,560532129,NH
201921359349311137,560532129,NJ
201921359349311137,560532129,NM
201921359349311137,560532129,NY
201921359349311137,560532129,NC
201921359349311137,560532129,ND
201921359349311137,560532129,OH
201921359349311137,560532129,OK
201921359349311137,560532129,OR
201921359349311137,560532129,PA
201921359349311137,560532129,RI
201921359349311137,560532129,SC
201921359349311137,560532129,TN
201921359349311137,560532129,UT
201921359349311137,560532129,VA
201921359349311137,560532129,WA
201921359349311137,560532129,WV
201921359349311137,560532129,WI
201930999349300533,590637903,FL
201941019349300319,250965376,AK
201941019349300319,250965376,CO
201941019349300319,250965376,DC
201941019349300319,250965376,HI
201941019349300319,250965376,MA
201941019349300319,250965376,MD
201941019349300319,250965376,MI
201941019349300319,250965376,NH
201941019349300319,250965376,PA
201941019349300319,250965376,SC
201941019349300319,250965376,WA
201941349349307889,540505965,AL
201941349349307889,540505965,AK
201941349349307889,540505965,AZ
201941349349307889,540505965,AR
201941349349307889,540505965,CA
201941349349307889,540505965,CO
201941349349307889,540505965,CT
201941349349307889,540505965,DE
201941349349307889,540505965,DC
201941349349307889,540505965,FL
201941349349307889,540505965,GA
201941349349307889,540505965,HI
201941349349307889,540505965,ID
201941349349307889,540505965,IL
201941349349307889,540505965,IN
201941349349307889,540505965,IA
201941349349307889,540505965,KS
201941349349307889,540505965,KY
201941349349307889,540505965,LA
201941349349307889,540505965,ME
201941349349307889,540505965,MD
201941349349307889,540505965,MA
201941349349307889,540505965,MI
201941349349307889,540505965,MN
201941349349307889,540505965,MS
201941349349307889,540505965,MO
201941349349307889,540505965,MT
201941349349307889,540505965,NE
201941349349307889,540505965,NV
201941349349307889,540505965,NH
201941349349307889,540505965,NJ
201941349349307889,540505965,NM
201941349349307889,540505965,NY
201941349349307889,540505965,NC
201941349349307889,540505965,ND
201941349349307889,540505965,OH
201941349349307889,540505965,OK
201941349349307889,540505965,OR
201941349349307889,540505965,PA
201941349349307889,540505965,PR
201941349349307889,540505965,RI
201941349349307889,540505965,SC
201941349349307889,540505965,SD
201941349349307889,540505965,TN
201941349349307889,540505965,TX
201941349349307889,540505965,UT
201941349349307889,540505965,VT
201941349349307889,540505965,VA
201941349349307889,540505965,WA
201941349349307889,540505965,WV
201941349349307889,540505965,WI
201941349349307889,540505965,WY
201941019349300109,042104149,CO
201941019349300109,042104149,MD
201941019349300109,042104149,MA
201941019349300109,042104149,MI
201941019349300109,042104149,MN
201941019349300109,042104149,NH
201941019349300109,042104149,NJ
201941019349300109,042104149,NY
201941019349300109,042104149,NC
201941019349300109,042104149,OH
201941019349300109,042104149,SC
201941019349300109,042104149,VA
201941019349300109,042104149,WA
201941019349300109,042104149,WI
201910989349300816,020263136,NH
201910989349300816,020263136,AZ
201900989349300525,231352688,AL
201900989349300525,231352688,AK
201900989349300525,231352688,AZ
201900989349300525,231352688,AR
201900989349300525,231352688,CA
201900989349300525,231352688,CO
201900989349300525,231352688,CT
201900989349300525,231352688,FL
201900989349300525,231352688,GA
201900989349300525,231352688,HI
201900989349300525,231352688,IL
201900989349300525,231352688,KS
201900989349300525,231352688,KY
201900989349300525,231352688,LA
201900989349300525,231352688,ME
201900989349300525,231352688,MD
201900989349300525,231352688,MA
201900989349300525,231352688,MI
201900989349300525,231352688,MN
201900989349300525,231352688,MS
201900989349300525,231352688,MO
201900989349300525,231352688,MT
201900989349300525,231352688,NH
201900989349300525,231352688,NJ
201900989349300525,231352688,NM
201900989349300525,231352688,NY
201900989349300525,231352688,NC
201900989349300525,231352688,ND
201900989349300525,231352688,OH
201900989349300525,231352688,OK
201900989349300525,231352688,OR
201900989349300525,231352688,PA
201900989349300525,231352688,RI
201900989349300525,231352688,SC
201900989349300525,231352688,TN
201900989349300525,231352688,UT
201900989349300525,231352688,VA
201900989349300525,231352688,WA
201900989349300525,231352688,WV
201900989349300525,231352688,WI
201921359349301747,951642394,AR
201921359349301747,951642394,CA
201921359349301747,951642394,CO
201921359349301747,951642394,CT
201921359349301747,951642394,FL
201921359349301747,951642394,GA
201921359349301747,951642394,IN
201921359349301747,951642394,IA
201921359349301747,951642394,KS
201921359349301747,951642394,KY
201921359349301747,951642394,LA
201921359349301747,951642394,MD
201921359349301747,951642394,MA
201921359349301747,951642394,MI
201921359349301747,951642394,MN
201921359349301747,951642394,MS
201921359349301747,951642394,NH
201921359349301747,951642394,NJ
201921359349301747,951642394,NM
201921359349301747,951642394,NY
201921359349301747,951642394,NC
201921359349301747,951642394,OH
201921359349301747,951642394,OR
201921359349301747,951642394,PA
201921359349301747,951642394,SC
201921359349301747,951642394,SD
201921359349301747,951642394,TN
201921359349301747,951642394,VT
201921359349301747,951642394,VA
201921359349301747,951642394,WA
201921359349301747,951642394,WI
201941349349311014,570314404,SC
201911309349303346,250965591,AL
201911309349303346,250965591,AK
201911309349303346,250965591,AR
201911309349303346,250965591,CO
201911309349303346,250965591,CT
201911309349303346,250965591,FL
201911309349303346,250965591,GA
201911309349303346,250965591,IN
201911309349303346,250965591,KS
201911309349303346,250965591,KY
201911309349303346,250965591,MD
201911309349303346,250965591,MI
201911309349303346,250965591,MN
201911309349303346,250965591,MS
201911309349303346,250965591,NJ
201911309349303346,250965591,NH
201911309349303346,250965591,NM
201911309349303346,250965591,NC
201911309349303346,250965591,ND
201911309349303346,250965591,OH
201911309349303346,250965591,OK
201911309349303346,250965591,PA
201911309349303346,250965591,RI
201911309349303346,250965591,SC
201911309349303346,250965591,TN
201911309349303346,250965591,UT
201911309349303346,250965591,VA
201911309349303346,250965591,WV
201911309349303346,250965591,HI
201911309349303346,250965591,CA
201911309349303346,250965591,DC
201911309349303346,250965591,IL
201911309349303346,250965591,LA
201911309349303346,250965591,MA
201911309349303346,250965591,ME
201911309349303346,250965591,MO
201911309349303346,250965591,NV
201911309349303346,250965591,OR
201911309349303346,250965591,WA
201911309349303346,250965591,WI
201843169349302869,410698301,MN
201813179349301571,350885591,AL
201813179349301571,350885591,AK
201813179349301571,350885591,AZ
201813179349301571,350885591,AR
201813179349301571,350885591,CA
201813179349301571,350885591,CO
201813179349301571,350885591,CT
201813179349301571,350885591,DE
201813179349301571,350885591,DC
201813179349301571,350885591,FL
201813179349301571,350885591,GA
201813179349301571,350885591,HI
201813179349301571,350885591,ID
201813179349301571,350885591,IL
201813179349301571,350885591,IN
201813179349301571,350885591,IA
201813179349301571,350885591,KS
201813179349301571,350885591,KY
201813179349301571,350885591,LA
201813179349301571,350885591,ME
201813179349301571,350885591,MD
201813179349301571,350885591,MA
201813179349301571,350885591,MI
201813179349301571,350885591,MN
201813179349301571,350885591,MS
201813179349301571,350885591,MO
201813179349301571,350885591,MT
201813179349301571,350885591,NE
201813179349301571,350885591,NV
201813179349301571,350885591,NH
201813179349301571,350885591,NJ
201813179349301571,350885591,NM
201813179349301571,350885591,NY
201813179349301571,350885591,NC
201813179349301571,350885591,ND
201813179349301571,350885591,OH
201813179349301571,350885591,OK
201813179349301571,350885591,OR
201813179349301571,350885591,PA
201813179349301571,350885591,RI
