object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202131379349306933,237421224,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NUS IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 6 INDEPENDENT NONPROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY, JOHN F. KENNEDY UNIVERSITY, CITY UNVIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION AFFILIATES IN THE NUS. SPECTRUM PACIFIC LEARNING COMPANY LLC AND NATIONAL UNIVERSITY INTERNATIONAL LLC ARE WHOLLYOWNED BY NATIONAL UNIVERSITY, AND ARE TREATED AS DISREGARDED ENTITIES FOR TAX PURPOSES. THE BOARD OF TRUSTEES OF EACH NUS AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF NUS. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NONPROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY, JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
202020949349300722,951643992,"PART V, LINE 2, Column D","METHOD OF DETERMINING AMOUNT INVOLVED: (L) & (M) STANDARD TUITION RATES WAIVED AS AN EMPLOYEE BENEFIT (N) FACILITIES, EQUIPMENT AND OTHER ASSETS SHARED COSTS ARE DETERMINED BY EACH SHARED DEPARTMENT BASED ON EACH SHARED DEPARTMENT'S ESTIMATED USAGE OF THESE ITEMS. (O) SALARY AND BENEFIT COSTS OF THE SHARED EMPLOYEE BASED ON THE ESTIMATED TIME WORKED ON THE ENTITY."
202030809349300503,340714626,"PART IV, COLUMN (B), PRIMARY ACTIVITY:",THE TRUST HOLDS LIFE INSURANCE POLICIES ON SEVERAL OF THE UNIVERSITY'S CURRENT AND FORMER BOARD MEMBERS AND OTHERS.
202002029349300525,751104546,"SCHEDULE R, LINE 1H:","PURCHASE OF ASSETS FROM RELATED ORGANIZATION - PIERCE MORTUARY COLLEGES, INC. PURCHASES SUPPLIES AND BOOKS FROM WILBERT FUNERAL SERVICES, INC."
202002029349300525,751104546,"SCHEDULE R, LINE 1K:","LEASE OF FACILITIES, EQUIPMENT OR OTHER ASSETS FROM RELATED ORGANIZATION - PIERCE MORTUARY COLLEGES, INC. LEASES ITS THREE FACILITIES UNDER AN OPERATING LEASE FROM PARKVIEW INVESTORS, LLC, A COMPANY OWNED BY TWO OF THE TRUSTEES."
202002029349300525,751104546,"SCHEDULE R, LINE 1M:","PERFORMANCE OF SERVICES OR BY RELATED ORGANIZATION - ACCOUNTING, INVESTMENT, AND CERTAIN OTHER SERVICES ARE PROVIDED TO PIERCE MORTUARY COLLEGES, INC., BY WILBERT FUNERAL SERVICES, INC."
202141339349304059,221912028,"SCHEDULE R, PART II:","THE REPORTING ORGANIZATION AND ITS RELATED ORGANIZATION ARE SPONSORED BY THE SISTERS OF ST. FELIX OF CANTALICE, OUR LADY OF HOPE PROVINCE, A RELIGIOUS INSTITUTE OF THE ROMAN CATHOLIC CHURCH."
202011649349301711,986001062,"Schedule R, Part V, Line 1a","Oxford University conducts its exempt program activities worldwide directly and through a number of controlled entities around the World. In conducting its exempt program activities it engages in frequent transactions with controlled entities on a daily basis. Due to the volume of transactions, it would be impractical to disclose all the transactions between entities."
202033099349302398,237008276,"PART V, LINE 1G","THE CLUB AND THE UCSD ENTERED INTO AN AFFILIATION AGREEMENT DATED JULY 19, 2019. THE NEW AFFILIATION AGREEMENT EXPIRES IN JULY 2039. AS PART OF THIS AGREEMENT, UCSD AGREES TO PAY THE CLUB $1,570,745 TO ASSIST THE CLUB IN PAYING ITS DEBT TO SMG AS A RESULT OF TERMINATING THE AGREEMENT WITH SMG. THE CONTRIBUTION AND PAYMENT TO SMG ARE TREATED AS WITHOUT DONOR RESTRICTION SINCE THE PAYMENT WAS SATISFIED WITHIN THE REPORTING PERIOD. IN ADDITION, THE CLUB AGREED TO TRANSFER ALL OWNERSHIP OF FURNITURE, FIXTURES AND IMPROVEMENTS TO UCSD. UCSD COMMITS TO A $3,700,000 RENOVATION PROJECT. AS A RESULT OF THIS TRANSFER, IS A LOSS ON TRANSFER OF FURNITURE, FIXTURES AND IMPROVEMENTS IN THE AMOUNT OF $544,868. AS PART OF THIS AGREEMENT, THE CLUB AGGRESS TO HIRE AN EXECUTIVE DIRECTOR AND OTHER CONTRACTORS AS NECESSARY TO RUN THE OPERATIONS."
202033099349302398,237008276,"PART V, LINE 1N","THE CLUB USES THE FACILITIES OWNED BY UCSD, BUT THE CLUB HAS ALSO PAID SIGNIFICANT RENNOVATION COSTS IN PREVIOUS YEARS."
202033099349302398,237008276,"PART V, LINE 1Q","EFFECTIVE JULY 1, 2019, THE OPERATING, LICENSE AND LEASE AGREEMENTS WERE SUBSTANTIALLY REVISED INTO NEW AGREEMENTS WHICH CHANGED THE REVENUE STREAM AND EXPENSES FOR THE ORGANIZATION. BELOW IS THE DETAIL OF THE ORIGINAL AGREEMENT IN PLACE THROUGH JUNE 30, 2019. EFFECTIVE AUGUST 1, 1992, THE CLUB ENTERED INTO A SUBLEASE AND OPERATING AGREEMENT WHEREBY THE CLUB AGREED TO SUBLEASE ITS PREMISES TO PREMIER FOOD SERVICES MANAGEMENT GROUP, INC., (PREMIER) WHICH OPERATES THE DINING AND CONFERENCE FACILITY AS THE ""UCSD FACULTY CLUB"" FOR $1 PER YEAR. IN 2005, THE CONTRACT WAS RENEGOTIATED, WITH TWO FIVE-YEAR EXTENSIONS BEGINNING JULY 31, 2008. THE AGREEMENT PROVIDED FOR THE CLUB TO RECEIVE 4.5% OF TOTAL UCSD FACULTY CLUB REVENUE AND 3% OF TOTAL CARRIAGE TRADE INCOME FROM THE CATERING ACTIVITIES ASSOCIATED WITH THE UCSD FACULTY CLUB. TOTAL REVENUES UNDER THIS AGREEMENT WERE $21,972 FOR THE YEAR ENDED DECEMBER 31, 2019. THE REVISED AGREEMENT ALSO PROVIDED FOR AN ANNUAL RENTAL FEE TO BE PAID BY PREMIER OF $25 AND PREMIER IS REQUIRED TO REPAIR AND MAINTAIN ALL REMOVABLE EQUIPMENT. IN ADDITION, AS OF JANUARY 1, 2004, PREMIER IS REQUIRED TO PAY AN ANNUAL MAINTENANCE FEE TO UCSD WHICH COVERS THE COST OF BUILDING AND GROUND MAINTENANCE. THE ORGANIZATION IS REQUIRED TO REIMBURSE PREMIER FOR ANY AMOUNT IN EXCESS OF $15,481, WHICH WAS $0 FOR YEAR ENDED DECEMBER 31, 2019. DURING 2014, PREMIER'S STOCK WAS SOLD TO SMG FOOD & BEVERAGE, LLC (SMG). HOWEVER, THE AGREEMENT REMAINED IN EFFECT AND WAS ASSUMED BY SMG. THE AGREEMENT WAS EXTENDED TO JULY 31 2018. HOWEVER, IN 2015, THE AGREEMENT WAS AMENDED TO EXTEND TO JULY 31, 2023. THE AGREEMENT WAS ALSO AMENDED TO PROVIDE FOR ANOTHER 5 YEAR EXTENSION. HOWEVER, ON JULY 1, 2019, THE AGREEMENT WAS TERMINATED AND NEW AGREEMENTS WITH UCSD AND CATERER WENT INTO EFFECT. AS PART OF THE NEW AGREEMENTS, SMG AGREED TO CONTRIBUTE $1.4 MILLION TO RENOVATE THE UCSD'S FACILITIES. THE CLUB ALSO AGREED TO FUND UP TO $139,280 OF THE RENOVATION BUT THE ACTUAL COST WAS $53,245 PAID IN PREVIOUS YEARS. UCSD ALSO PAID $50,412 FOR ADA UPGRADES WHICH IS CONSIDERED PART OF THE CLUB'S COMMITMENT. THE AGREEMENT ALSO CALLS FOR THE EXPANSION TO BE AMORTIZED OVER THE REMAINING 10 YEAR RENEWAL PERIOD. IF THE AGREEMENT TERMINATES PRIOR TO THE FINAL RENEWAL TERM OF JULY 31, 2028, THE CLUB IS REQUIRED TO REIMBURSE SMG FOR THE AMOUNT OF UNAMORTIZED CAPITAL IMPROVEMENTS. IN ACCORDANCE WITH THIS AGREEMENT AND ITS TERMINATION IN MARCH 2019, THE CLUB PAID SMG $1,570,745. UCSD REIMBURSED THE CLUB FOR THIS PAYMENT."
202141379349306979,237172306,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NU SYSTEM (NUS) IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 6 INDEPENDENT NONPROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501 (C) (3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY, JOHN F. KENNEDY UNIVERSITY (WHICH OFFERS DOCTORAL PROGRAMS AS WELL AS A LAW SCHOOL), CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509 (A) (3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAXEXEMPT AFFILIATES IN THE NUS. THE BOARD OF TRUSTEES OF EACH NUS AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF NUS. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NONPROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY, JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
202003299349300600,344430762,Other,Project 701 was dissolved in 2019
202001059349300920,590624458,"Form 990 - Schedule, R, Part V, Line 2","Method used to determine the transaction amounts with controlled organizations is based on cash provided to, or received from each controlled organization."
202100989349301100,464884633,"FORM 990, SCHEDULE R, PART I","THE ENTITIES LISTED IN PART I ARE NONFUNCTIONAL ENTITIES, ORGANIZED FOR THE SOLE PURPOSE OF HOLDING BANK ACCOUNTS AND PAYING PAYROLL EXPENSES IN THE FOREIGN COUNTRIES IN WHICH USAC OPERATES. USAC HAS TAKEN THE POSITION THAT THEY ARE DISREGARDED AND THERE IS NO REPORTABLE ACTIVITY OR ASSETS IN THESE ENTITIES."
202100989349301100,464884633,"FORM 990, SCHEDULE R, PART II","THE ENTITIES LISTED IN PART II ARE NONFUNCTIONAL CORPORATIONS, ORGANIZED FOR THE SOLE PURPOSE OF HOLDING BANK ACCOUNTS AND PAYING PAYROLL EXPENSES IN THE FOREIGN COUNTRIES. USAC HAS TAKEN THE POSITION THAT THEY ARE CONTROLLED FOREIGN CORPORATIONS AND THERE IS NO REPORTABLE ACTIVITY OR ASSETS HELD IN THESE ENTITIES."
202011369349302446,237172306,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NU SYSTEM (NUS) IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 6 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501 (C) (3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY (FKS WESTMED COLLEGE), JOHN F. KENNEDY UNIVERSITY (WHICH OFFERS DOCTORAL PROGRAMS AS WELL AS A LAW SCHOOL), CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509 (A) (3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAX-EXEMPT AFFILIATES IN THE NUS. THE BOARD OF TRUSTEES OF EACH NUS AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF NUS. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, NORTHCENTRAL UNIVERSITY (FKS WESTMED COLLEGE), JOHN F. KENNEDY UNIVERSITY, CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
202130649349300128,420680332,SCHEDULE R,"SCHEDULE R, PART I, LINE 1, COLUMN (B) THE PRIMARY ACTIVITY OF THE COMPANY IS TO ACQUIRE AND OWN REAL ESTATE AND OTHER PROPERTY FOR THE EXCLUSIVE USE OF THE SOLE MEMBER AND TO ACCEPT GIFTS AND CONTRIBUTIONS TO BE DISTRIBUTED TO OR FOR THE BENEFIT OF THE SOLE MEMBER. SCHEDULE R, PART I, LINE 1, COLUMN (E) THE COMPANY OWNS SUBSTANTIALLY ALL OF THE REAL ESTATE USED BY THE UNIVERSITY. SCHEDULE R, PART I, LINE 1, COLUMN (F) THE SOLE MEMBER OF THE COMPANY IS IOWA WESLEYAN UNIVERSITY."
202101339349301840,620476822,"Schedule R, Part V, Line 2(c)","The amounts reported are derived from the books and records of Vanderbilt University, which are maintained on an accrual basis in accordance with U.S. Generally Accepted Accounting Principles. Valuation of the amounts reported in Schedule R, Part V, Column C is consistent with the valuation reflected in the University's consolidated audited financial statements."
202101339349302045,231352685,"SCHEDULE R, PART IV, LINE 4","DETAIL OF LEGAL DOMICLES FOR CHARITABLE REMAINDER TRUSTS AS OF JUNE 30, 2020, THE TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA (THE ""UNIVERSITY"") HELD INTERESTS IN 1 POOLED LIFE INCOME FUND IN PENNSYLVANIA, 1 CHARITABLE REMAINDER TRUST IN DELAWARE, 2 CHARITABLE REMAINDER TRUSTS IN FLORIDA, 1 CHARITABLE REMAINDER TRUST IN NEW YORK AND 54 CHARITABLE REMAINDER TRUSTS IN PENNSYLVANIA, WHERE THE UNIVERSITY HAD MORE THAN 50% OF THE BENEFICIAL INTERESTS IN THE TRUSTS."
202101339349302505,813872529,PART II,"THIS ORGANIZATION IS RELATED TO SEVERAL ADDITIONAL TAX-EXEMPT ORGANIZATIONS NOT SHOWN IN PART II AS THOSE ORGANIZATIONS ARE PART OF THE GROUP EXEMPTION UNDER HACKENSACK MERIDIAN HEALTH, INC. FOR CALENDAR YEAR 2019."
202131369349301983,231386178,"SCHEDULE R, PART V, LINE 1N:",THE UNIVERSITY SHARES ITS FACILITIES WITH NEUROPSYCHOLOGY ASSESSMENT CENTER AT WIDENER UNIVERSITY.
202111129349301146,580593414,"PARTS II, III, V, RELATED ORGANIZATIONS - ROLLINS CAMPUS CENTER","DURING FYE 6/30/2016, THE COLLEGE SOLD, AND LEASED BACK, THE ROLLINS CAMPUS CENTER TO A NEWLY FORMED PARTNERSHIP, YOUNG HARRIS COLLEGE REAL ESTATE, LLC (""YHC REAL ESTATE""). THE MEMBERS OF YHC REAL ESTATE ARE THE COLLEGE (99.947368%) AND ENOTAH PROPERTIES FOUNDATION, INC. (""ENOTAH"", 0.052632%). ENOTAH IS A SECTION 509(A)(3)(A) TYPE I SUPPORTING ORGANIZATION OF THE COLLEGE. ALL OF THESE ENTITIES ARE INCLUDED IN THE CONSOLIDATED, INDEPENDENT AUDITED FINANCIAL STATEMENTS OF THE COLLEGE. THIS STRUCTURE WAS CREATED SOLELY TO SATISFY FINANCING REQUIREMENTS FOR THE ROLLINS CAMPUS CENTER AND DOES NOT AFFECT THE USE OR ECONOMICS OF THE ROLLINS CAMPUS CENTER FOR THE COLLEGE. FURTHER, THERE ARE NO ""SPECIFIED PAYMENTS"" BY ANY CONTROLLED ENTITY THAT REDUCE THE UNRELATED INCOME OR INCREASE THE UNRELATED LOSS OF THESE ORGANIZATIONS. THE ROLLINS CAMPUS CENTER HOUSES THE STUDENT CENTER, LIBRARY, DINING HALL AND BANQUET HALL AND RELATED AMENITIES FOR THE COLLEGE."
202111369349301101,953127273,"SCHEDULE R, PART I","WESTERNU CENTER FOR CLINICAL AND TRANSLATIONAL RESEARCH, LLC WAS LEGALLY DISSOLVED ON JANUARY 4, 2021."
202101349349305500,221494434,"SCHEDULE R, PART I","FARLEIGH DICKINSON UNIVERSITY OF BRITISH COLUMBIA, FOUNDATION (FDU-VANCOUVER) IS A CAMPUS OF FAIRLEIGH DICKINSON UNIVERSITY IN THE UNITED STATES. FDU-Vancouver was formed on July 19, 2006, incorporated under the Society Act in VICTORIA, BC, CANADA AND ACCREDITED BY THE BRITISH COLUMBIA MINISTRY OF ADVANCED EDUCATION."
202131369349302408,260812968,SCHEDULE R,"FORM 990, SCHEDULE R, PART V - TRANSACTIONS WITH RELATED ORGANIZATIONS: AS SHOWN IN FORM 990, SCHEDULE R, GEISINGER COMMONWEALTH SCHOOL OF MEDICINE IS CLOSELY AFFILIATED WITH SEVERAL OTHER ORGANIZATIONS. IN THE NORMAL COURSE OF THE OPERATIONS OF THESE AFFILIATED ORGANIZATIONS THERE ARE NUMEROUS INTERORGANIZATIONAL TRANSACTIONS, WHICH MAY INCLUDE SALES, EXCHANGES AND LEASES OF PROPERTY, EXTENSIONS OF CREDIT, FURNISHING OF GOODS, SERVICES AND FACILITIES, AND TRANSFERS OF ASSETS. THESE INTER ORGANIZATION TRANSACTIONS PROMOTE THE EFFICIENT OPERATION OF THE VARIOUS ORGANIZATIONS AND THE ATTAINMENT OF THEIR TAX EXEMPT PURPOSES. THESE TYPES OF INTER ORGANIZATION TRANSACTIONS WERE DESCRIBED TO THE INTERNAL REVENUE SERVICE IN A RULING APPLICATION AND WERE RECOGNIZED BY THE NATIONAL OFFICE OF THE IRS IN A SERIES OF GEISINGER PRIVATE RULINGS AS BEING ENTIRELY CONSISTENT WITH THE ORGANIZATIONS' TAX EXEMPT STATUS. ___________________________________________________________________________"
202111309349300236,030220266,"PART II, LINE 1 COLUMN (D)",THE ORGANIZATION IS A NON-PROFIT ORGANIZATION DESCRIBED IN PARAGRAPH 149(1)(I) OF THE INCOME TAX ACT OF CANADA AND IS EXEMPT FROM TAX.
202111309349300236,030220266,"PART II, LINE 2 COLUMN (B)",Promoting the educational purpose and consolidating services
202111329349302436,030179298,"Part II, Identification of Related Tax-Exempt Organizations:",Name of Related Organization: Delineation Corporation Direct Controlling Entity: President and Fellows of Middlebury College
202111329349302436,030179298,Schedule R; Part IV; Column C,Legal Domicile: Charitable Remainder Trusts include Vermont and Massachusetts Charitable Lead Trusts include Vermont and District of Columbia
202033189349307503,810994377,"SCHEDULE R, PARTS I - IV:","IOWA HEALTH SYSTEM AND SUBSIDIARIES (D/B/A UNITYPOINT HEALTH) THIS ENTITY IS PART OF IOWA HEALTH SYSTEM (D/B/A UNITYPOINT HEALTH). AS THE NATION'S 13TH LARGEST NONPROFIT HEALTH SYSTEM, UNITYPOINT HEALTH PROVIDES PROGRESSIVE AND HIGH QUALITY SERVICES ACROSS ITS 9 REGIONS WHICH SPAN IOWA, WESTERN ILLINOIS AND SOUTHERN WISCONSIN. THIS REGIONAL CARE MODEL HAS BEEN SUCCESSFUL IN ACHIEVING STANDARDIZED LEVELS OF PERFORMANCE AND KEEPING CARE LOCAL. WITH $4.6B IN TOTAL OPERATING REVENUE, UNITYPOINT HEALTH EMPLOYS APPROXIMATELY 33,000 TEAM MEMBERS AND OPERATES 20 REGIONAL HOSPITALS, 19 COMMUNITY NETWORK HOSPITALS AND OVER 400 CLINICS. AS A KEY COMPONENT OF UNITYPOINT HEALTH, UNITYPOINT CLINIC IS A 1,100 PROVIDER MULTISPECIALTY GROUP THAT IS BUILT ON THE FOUNDATION OF CARE DELIVERY, INNOVATION AND EXPERIENCE. REPRESENTED BY OVER 40 SPECIALTIES, UPC IS A FORWARD-THINKING DELIVERY PROVIDER AND IS ON THE LEADING EDGE OF CARE DELIVERY WITH ITS TELEHEALTH, AMBULATORY AND URGENT CARE PROGRAMS. THE DIVERSIFIED HEALTH SYSTEM ALSO INCLUDES UNITYPOINT ACCOUNTABLE CARE, UNITYPOINT HEALTH COLLEGES, UNITYPOINT AT HOME AND EXTENDS HEALTH COVERAGE THROUGH THE HEALTHPARTNERS UNITYPOINT INSURANCE PLAN."
202111349349303966,060731360,"FORM 990, SCHEDULE R, PART II","The University of Hartford is the sole member of the Womens Advancement Initiative (WAI); however, the WAI Board of Directors is legally independent from the University, and is composed of Community leaders, Hartford College for Women (HCW) Alumnae, and Professionals."
202121049349300232,237223216,SCHEDULE R PART II LINE (1) AND PART V LINE (2),"RELATED ORGANIZATIONS SARAH LAWRENCE COLLEGE OPERATES SEVERAL EDUCATIONAL PROGRAMS OUTSIDE THE UNITED STATES. THE PROGRAM IN OXFORD, ENGLAND REQUIRED THE COLLEGE TO SET UP A SEPARATE LEGAL ENTITY. THE ENTITY IS LISTED IN SCHEDULE R OF FORM 990, AS REQUIRED. THE PROGRAM AND FINANCIAL INFORMATION CONTAINED IN THIS FORM 990 INCLUDES THE ACTIVITY OF THE SARAH LAWRENCE AT OXFORD PROGRAM SINCE THE OPERATIONS ARE CONDUCTED AS A PROGRAM OF THE COLLEGE, AND IS NOT EASILY SEPARABLE."
202121319349301707,560529988,"PART III, LINE 1, COLUMN (A):","NAME OF RELATED ORGANIZATION: PEACE COLLEGE AND FOUNDATION INVESTMENT POOL, LLC EIN: 94-3481706 ADDRESS OF RELATED ORGANIZATION: 15 EAST PEACE STREET, RALEIGH, NC 27604"
202101249349302355,221500645,Part II : Identification of Related Tax-Exempt Org.Primary Activity,Primary activity of Roman Catholic Archdiocese of Newark - oversees the Catholic church in certain counties of New Jersey.
202101259349302380,131628206,"FORM 990, SCHEDULE R, PART II","The College is a 70.70% owner of the 231-235 East 55th Street Condominium which is a 32 floor residence hall housing up to 512 first year students. The residence hall consists of fully furnished suite style apartments, each housing between 4-7 students in 2 bedrooms with 1-1.5 bathrooms and a full kitchen. The building amenities include 24-hour security, Wi-Fi, access to a comprehensive cable package, laundry room, convenience store, lounge space, fitness center, mail service/package room and health center. The remaining 29.30% of the building are condominiums owned by a private developer and individuals who are not affiliated with the College. The condominium portion is required to have a certain amount of assets and therefore the amount noted in Part IV (g), Share of end-of-year Assets, in the amount of $1,106,811, is based on the College's ownership percentage but in actuality the College does not have rights to majority of these assets."
202101359349301435,131628150,"SCHEDULE R, PART II, COLUMN (B)","PRIMARY ACTIVITY: FUND FOR COMMINUTY LEADERSHIP INITIATIVES (FCLI) IS THE SOCIAL-ACTION ARM OF NEW YORK THEOLOGICAL SEMINARY (NYTS). IT SERVES THE SEMINARY'S ALUMNI, PARTNER CONGREGATIONS AND FRIENDS AS THEY IDENTIFY THE HIGHEST-PRIORITY NEEDS OF THEIR COMMUNITIES AND DEVELOPS COMMUNITY-BASED ORGANIZATIONS AND PROGRAMS TO ADDRESS THOSE NEEDS."
202141189349300909,520595110,RELATED TAX-EXEMPT ENTITIES,"LIST OF ENTITIES INCLUDED IN THE UNIVERSITY'S GROUP EXEMPTION: * JHPIEGO CORPORATION [EIN: 23-7424444] * JOHNS HOPKINS GLOBAL, INC. [EIN: 47-5649093] * JOHNS HOPKINS GLOBAL III, INC. [EIN: 83-1496989] * PEABODY INSTITUTE OF THE CITY OF BALTIMORE [EIN: 52-0591627]"
202141339349303304,061395640,PART II:,"DONATIONS OF $185,985 FROM THE RICHMOND FOUNDATION TO THE UNIVERSITY WERE DECIDED UPON AT A FOUNDATION TRUSTEES MEETING. THE PRIME PURPOSE OF THE RICHMOND FOUNDATION IS TO PROVIDE SUPPORT TO RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON INC. RICHMOND COLLEGE SERVICES LTD HAS TWO SHARES IN ISSUE. ONE IS OWNED BY THE RICHMOND FOUNDATION AND THE OTHER IS HELD BY THE PRESIDENT OF THE UNIVERSITY AS A NOMINEE SHAREHOLDER. ANY PROFITS MADE BY RICHMOND COLLEGE SERVICES LIMITED ARE DONATED TO THE RICHMOND FOUNDATION. AS THE RICHMOND FOUNDATION IS A UK REGISTERED CHARITY, THIS EXEMPTS RICHMOND COLLEGE SERVICES LTD FROM PAYING UK CORPORATION TAX. ANY PROFITS DONATED BY RICHMOND COLLEGE SERVICES LIMITED TO THE RICHMOND FOUNDATION ARE IN TURN DONATED TO THE UNIVERSITY. EIGHT TRUSTEES OF RICHMOND, THE AMERICAN INTERNATIONAL UNIVERSITY IN LONDON INC. OUT OF A TOTAL OF 20 VOTING MEMBERS ARE ALSO TRUSTEES OF THE RICHMOND FOUNDATION."
202111189349300636,260466209,"Schedule R, Part V, Line 1c",Moravian College Student Government contributed funds in support of the Dance Studio capital project.
202111189349300636,260466209,"Schedule R, Part V, Line 1j",Moravian College and Moravian College Housing Inc entered into an agreement at the beginning of Moravian College Housing Inc operations where the College leases classrooms from MCHI. The College subsequently paid the lease amount in full and MCHI recognizes a portion of that lease payment annually as revenue for the remainder of the lease period.
202111189349300636,260466209,"Schedule R, Part V, Line 1p","Moravian College Housing Inc and Moravian College have entered into a Service Level Agreement in which MCHI pays a flat quarterly fee to Moravian College for, but not limited to, general maintenance and repairs performed to the MCHI facility and grounds, legal and accounting services. Capital projects are excluded from the Service Level Agreement. The fee is increased annually based on the change in room rates or 5%, whichever is greater."
202111189349300636,260466209,"Schedule R, Part V, Line 1r","Prior to the time of purchase 12/10/2015, Moravian College Housing had a note payable to Moravian College. As part of the purchase agreement, the note was restructured at a lower interest rate. MCHI began paying interest on the note during the fiscal year ended 6/30/2019. For the fiscal year ended 6/30/2020, they repaid the current year interest as well as accrued interest from July 2016 through June 2018."
