object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201403149349302700,390830664,THEDA CLARK MEDICAL CENTER,"PART V, SECTION B, LINE 4: AFFINITY HEALTH SYSTEM"
201403149349302700,390830664,THEDA CLARK MEDICAL CENTER,"PART V, SECTION B, LINE 5D: THE CHNA WAS MADE AVAILABLE TO LOCAL CHAT, THEDACARE BOARDS AND LEADERSHIP TEAMS."
201403149349302700,390830664,THEDA CLARK MEDICAL CENTER,"PART V, SECTION B, LINE 6I: THEDACARE ADDRESSES COMMUNITY HEALTH IMPROVEMENT IN THE ANNUAL STRATEGIC PLANNING, AND REPORT PROCESS ANNUALLY AT THE BOARD OF TRUSTEES."
201403149349302700,390830664,THEDA CLARK MEDICAL CENTER,"PART V, SECTION B, LINE 7: ACCESS TO MENTAL HEALTH CARE - A VARIETY OF OTHER ORGANIZATIONS ARE WORKING ON THIS ISSUETOBACCO AND SMOKING - RECENT STATE LAWS AND SOCIAL NORMS HAVE HAD A SIGNIFICANT IMPACT ON SMOKING REDUCTION. A LOCAL COALITION EXISTS TO CHAMPION THIS ISSUEACCESS TO DENTAL CARE - SEVERAL RECENT INITIATIVES HAVE EXPANDED DENTAL CAPACITY INCLUDING THE START-UP OF A MOBILE DENTAL BUS SERVICEPREVENTIVE HEALTH SCREENINGS - PLAN TO ADD AS A PRIORITY IN NEXT PLAN CYCLEAFFORDABLE MEDICATIONS - BEYOND WHAT OUR LIMITED RESOURCES CAN SUPPORT AT THIS TIMEDIABETES - SIGNIFICANT EFFORTS ARE UNDERWAY WITHIN LOCAL HEALTHCARE ORGANIZATION"
201403149349302700,390830664,"PART V, LINE 13:","PATIENTS ARE SENT AN OVERVIEW LETTER EXPLAINING THE PROCESS FOR APPLYING FOR OUR ASSISTANCE PROGRAM OR OUR STAFF WALKS THEM THROUGH THE PROCESS. THEY ARE ASKED TO COMPLETE AN APPLICATION THAT INCLUDES REQUESTS FOR INFORMATION. THIS INFORMATION IS NEEDED IN ORDER TO MAKE A DECISION AS TO WHETHER THE PATIENT MEETS THE CRITERIA FOR ACCEPTANCE, AND IF ACCEPTED, WHAT LEVEL OF ASSISTANCE WILL BE PROVIDED. ONCE THE DECISION IS MADE, WE WILL NOTIFY THE PATIENT AND IF ACCEPTABLE, WRITE OFF THE BALANCE AS DETERMINED."
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 3","THE INDIVIDUALS REPRESENTING THE BROAD INTERESTS OF CAPE GIRARDEAU COUNTY INCLUDED INVOLVING PEOPLE FROM THE FOLLOWING ORGANIZATIONS WHEN THE PRIMARY RESEARCH WAS CONDUCTED: - CAPE GIRARDEAU COUNTY PUBLIC HEALTH CENTER - CAPE LEADERS ALLIANCE - CAPE GIRARDEAU CITY FIRE DEPARTMENT - SAINT FRANCIS MEDICAL CENTER - SOUTHEASTHEALTH - SAMARITAN REGIONAL HEALTH CLINIC - CITY OF JACKSON - FIRST PRESBYTERIAN CHURCH - JACKSON CHAMBER OF COMMERCE - JACKSON FAMILY CARE - JACKSON R-2 PUBLIC SCHOOL DISTRICT - JACKSON SENIOR CENTER - OAK RIDGE R-VI SCHOOL DISTRICT - COMMUNITY CARING COUNCIL - CROSS TRAILS MEDICAL CENTER - MERS/GOODWILL - CITY OF CAPE GIRARDEAU - THE SALVATION ARMY - SEMO AREA AGENCY ON AGING - UNITED WAY OF SOUTHEAST MISSOURI - CAPE GIRARDEAU POLICE DEPARTMENT - FAMILY SUPPORT DIVISION - ST. VINCENT DE PAUL CATHOLIC CHURCH EFFORTS WERE MADE TO INCLUDE AT-RISK, TARGETED POPULATIONS AND PRINCIPLE SPECIALTY AREAS THAT ARE SERVED BY THE HOSPITAL AND PRESENT WITHIN THE COMMUNITY, SUCH AS THE MEDICALLY UNDERSERVED, LOW INCOME PERSONS, MONORITY GROUPS, AND THOSE WITH CHRONIC DISEASE NEEDS. THE INDIVIDUALS REPRESENTING THE BROAD INTERESTS OF BOLLINGER COUNTY INCLUDED INVOLVING PEOPLE FROM THE FOLLOWING ORGANIZATIONS WHEN THE PRIMARY RESEARCH WAS CONDUCTED: - BOLLINGER COUNTY PUBLIC HEALTH DEPARTMENT - CROSS TRAILS MEDICAL CENTER - MARBLE HILL - LEOPOLD SCHOOL DISTRICT - WOODLAND SCHOOL DISTRICT - MEADOW HEIGHTS SCHOOL DISTRICT - CORONER'S OFFICE - CITY OF MARBLE HILL THE INDIVIDUALS REPRESENTING THE BROAD INTERESTS OF SCOTT COUNTY INCLUDED INVOLVING PEOPLE FROM THE FOLLOWING ORGANIZATIONS WHEN THE PRIMARY RESEARCH WAS CONDUCTED: - BOOTHEEL COUNSELING SERVICES - DAUGHTERS OF SUNSET - MISSION MISSOURI - MISSOURI BOOTHEEL REGIONAL CONSORTIUM - MISSOURI DELTA MEDICAL CENTER - NORTH SCOTT COUNTY AMBULANCE DISTRICT - SCOTT COUNTY HEALTH DEPARTMENT - SCOTT COUNTY SHERIFF'S DEPARTMENT - SEMO HEALTH NETWORK - SIKESTON PUBLIC SAFETY - SIKESTON PUBLIC SCHOOLS - SIKESTON R-IV SCHOOLS - SOUTH SCOTT COUNTY AMBULANCE DISTRICT - YMCA OF SOUTHEAST MISSOURI THE INDIVIDUALS REPRESENTING THE BROAD INTERESTS OF STODDARD COUNTY INCLUDED INVOLVING PEOPLE FROM THE FOLLOWING ORGANIZATIONS WHEN THE PRIMARY RESEARCH WAS CONDUCTED: - SOUTHEAST HEALTH CENTER OF STODDARD COUNTY (FORMERLY MISSOURI SOUTHERN HEALTHCARE) - DEXTER CHAMBER OF COMMERCE - STODDARD COUNTY PUBLIC HEALTH CENTER - REGIONAL HEALTHCARE FOUNDATION - STODDARD COUNTY AMBULANCE DISTRICT - STODDARD COUNTY 911 SERVICES - STODDARD COUNTY PUBLIC ADMINSTRATION OFFICE - STODDARD COUNTY COMMISSIONER AND CLERK FOCUS GROUPS GROUP SURVEYS IN THE FORM OF FOCUS GROUPS WERE CONDUCTED. PEOPLE WHO POSSESSED CERTAIN SIMILAR CHARACTERISTICS WERE ASSEMBLE AS A GROUP TO PARTICIPATE IN A FOCUSED DISCUSSION TO HELP UNDERSTAND THE TOPICS OF INTEREST. A LIST OF THE QUESTIONS ASKED IN EACH FOCUS GROUP WILL FOLLOW THIS PARAGRAPH AND CAN ALSO BE FOUND IN APPENDIX B OF THE CHNA. ADDITIONAL INFORMATION ON THE PARTICIPANTS OF THE FOCUS GROUP AND THEIR EXPERIENCE CAN ALSO BE FOUND IN THE CHNA AS PART OF APPENDIX C. DATA WAS COLLECTED FROM THE FOCUS GROUPS PRIMARILY THROUGH NOTE-TAKING. A WRITING EXERCISE WAS ALSO HANDED OUT AND COMPLETED REGARDING EACH PARTICIPANT'S TOP 5 SERIOUS ISSUES. PRIMARY RESEARCH FIVE FOCUS GROUPS WERE HELD IN CAPE GIRARDEAU COUNTY, ONE FOCUS GROUP WAS HELD IN BOLLINGER COUNTY, ONE FOCUS GROUP WAS HELD IN SCOTT COUNTY AND ONE FOCUS GROUP WAS HELD IN STODDARD COUNTY. THE QUESTIONS ASKED CAN BE FOUND BELOW. SUMMARIES OF THESE FOCUS GROUPS ARE INCLUDED IN CHAPTER 6 OF THE CHNA. 1. WHAT DO PEOPLE IN THIS COMMUNITY DO TO STAY HEALTHY? HOW DO PEOPLE GET INFORMATION ABOUT HEALTH? 2. IN THIS GROUP'S OPINION, WHAT ARE THE SERIOUS HEALTH PROBLEMS IN YOUR COMMUNITY? WHAT ARE SOME OF THE CAUSES OF THESE PROBLEMS? 3. WHAT KEEPS PEOPLE IN YOUR COMMUNITY FROM BEING HEALTHY? 4. WHAT COULD BE DONE TO SOLVE THESE PROBLEMS? 5. IS THERE ANY GROUP NOT RECEIVING ENOUGH HEALTH CARE? IF SO, WHY? 6. OF ALL THE ISSUES WE HAVE TALKED ABOUT TODAY, WHAT ISSUES DO YOU THINK ARE THE MOST IMPORTANT FOR YOUR COMMUNITY TO ADDRESS? SURVEYS COMPLETED INCLUDED 118 COMPLETED BY CAPE GIRARDEAU COUNTY RESIDENTS, 66 SURVEYS BY BOLLINGER COUNTY RESIDENTS, 161 SURVEYS BY SCOTT COUNTY RESIDENTS AND 179 BY STODDARD COUNTY RESIDENTS. THE SURVEYS WERE VERY EXTENSIVE AND CONSISTED OF FIVE DIFFERENT SECTIONS. THE SURVEY DEMOGRAPHICS WERE REPRESENTATIVE OF EACH OF THE ABOVE MENTIONED COUNTY'S POPULATION. 1. MULTIPLE CHOICE: QUESTIONS TO COLLECT INFORMATION ON DEMOGRAPHICS, HEALTH CARE ACCESS, HEALTH STATUS, AND INSURANCE. 2. HEALTH BEHAVIORS: QUESTIONS TO COLLECT HEALTH BEHAVIOR INFORMATION. 3. CHILDREN'S HEALTH BEHAVIORS: QUESTIONS TO COLLECT HEALTH BEHAVIOR INFORMATION ABOUT THE PARTICIPANTS' CHILDREN IF APPLICABLE. 4. HEALTH ISSUES: QUESTIONS THE PARTICIPANTS ABOUT HAVING PARTICULAR HEALTH ISSUES. 5. COMMUNITY HEALTH CONCERNS: QUESTIONS THE PARTICIPANTS TO CHOOSE HOW MUCH OF A PROBLEM THEY THINK PARTICULAR ISSUES ARE IN THEIR COMMUNITY."
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 4",SAINT FRANCIS MEDICAL CENTER FOR ENTIRE CHNA MISSOURI DELTA MEDICAL CENTER FOR SCOTT COUNTY MISSOURI SOUTHERN/SOUTHEAST HEALTH OF STODDARD COUNTY FOR STODDARD COUNTY ASSESSMENT
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 5C","RESULTS WERE SHARED WITH FOUR COUNTY HEALTH CENTERS, POSTED ON WEBSITE, OUTLINED IN INFO-ADS IN ALL THE REGIONAL NEWSPAPERS AS WELL AS BEING COVERED NEWS STORIES IN THE MISSOURIAN, DAILY STATESMAN AND CASHBOOK. THERE WERE ALSO INTERVIEWS ON KRCU AND KZIM RADIO STATIONS."
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 6I",SOUTHEAST HEALTH WAS INSTRUMENTAL IN FORMING A COMMUNITY COALITION TO ADDRESS OBESITY IN CAPE GIRARDEAU COUNTY. THE COALITION IS ACTIVE AND CURRENTLY HAS SEVERAL INITIATIVES UNDERWAY.
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 7","THE PRIORITIZED COMMUNITY HEALTH NEEDS ARE AS FOLLOWS: HEALTH ISSUES - CANCER - OBESITY - CHRONIC DISEASE - STROKE - HEART DISEASE - DIABETES - CHRONIC RESPIRATORY DISEASE - SUBSTANCE ABUSE - HEALTH CARE AVAILABILITY & AFFORDABILITY HEALTH BEHAVIORS - OVERALL HEALTHY LIFESTYLE - SMOKING - DIET AND EXCERCISE - DRUG AND ALCOHOL USE SMOKING IS BEING ADDRESSED IN THE PRENATAL POPULATION BUT NOT IN THE COMMUNITY AT THIS TIME. SAINT FRANCIS MEDICAL CENTER (A NEARBY FACILITY WHO THIS CHNA WAS CONDUCTED WITH)CURRENTLY HAS A GRANT FOR PUBLIC SMOKING CESSATION CLASSES AND CONDUCTS THOSE ON A REGULAR BASIS. OF THOSE NEEDS LISTED ABOVE, ALL ARE BEING ADDRESSED IN SOUTHEAST HOSPITAL'S IMPLEMENTATION PLAN EXCEPT FOR SUBSTANCE ABUSE AND DRUG AND ALCOHOL USE. SOUTHEAST HOSPITAL TREATS SUBSTANCE ABUSE VICTIMS IN THE EMERGENCY SERVICES DEPARTMENT AS THEY PRESENT AND DEPENDING ON THE SPECIFIC CLINICAL ISSUES MAY CONTINUE CARE IN THE INPATIENT PSYCHIATRIC UNIT. HOWEVER, SOUTHEAST HOSPITAL IS NOT A SUBSTANCE ABUSE TREATMENT CENTER. SOUTHEAST HOSPITAL HAS ESTABLISHED A REFERRAL NETWORK WITH OTHER FACILITIES AND RESOURCES TO CARE FOR SUBSTANCE ABUSE PATIENTS IF NEEDED. DRUG AND ALCOHOL USE IS A SOCIAL ISSUE ADDRESSED IN A VARIETY OF METHODS THROUGH MANY AGENCIES, ORGANIZATIONS, AND COMMUNITY SUPPORT GROUPS. SOUTHEAST HOSPITAL SUPPORTS THESE EFFORTS IN COMMUNITY BUT NOT DIRECTLY AS A HEALTH CARE PROVIDER."
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 12I","ADDITIONAL CRITERIA USED IN DETERMINING ELIGIBILITY FOR FINANCIAL ASSISTANCE OTHER THAN INCOME AND ASSETS ALREADY SPECIFIED INCLUDE: --THE AMOUNT OWED TO THE HOSPITAL AND OTHER HEALTHCARE PROVIDERS --COST OF ROUTINE MONTHLY NECESSITIES REQUIRED FOR HEALTH OR SAFETY, INCLUDING PRESCRIPTIONS --PATIENTS EFFORT TO PAY ANY PORTION OF DOLLARS OWED --FINANCIAL AND PERSONAL CONSIDERATION OF OTHERS IN THE HOUSEHOLD"
201413169349303601,430654874,"FACILITY 1, SOUTHEAST MISSOURI HOSPITAL - PART V, LINE 20D",SOUTHEASTHEALTH BILLS ALL PATIENTS WITH EMERGENCY OR MEDICALLY NECESSARY CARE AT THE SAME RATES REGARDLESS OF THE PATIENTS INSURED STATUS.
201413169349303601,430654874,"FACILITY 2, SOUTHEASTHEALTH CENTER OF STODDARD - PART V, LINE 3","THE INDIVIDUALS REPRESENTING THE BROAD INTERESTS OF STODDARD COUNTY INCLUDED INVOLVING PEOPLE FROM THE FOLLOWING ORGANIZATIONS WHEN THE PRIMARY RESEARCH WAS CONDUCTED: - SOUTHEAST HEALTH CENTER OF STODDARD COUNTY (FORMERLY MISSOURI SOUTHERN HEALTHCARE) - DEXTER CHAMBER OF COMMERCE - STODDARD COUNTY PUBLIC HEALTH CENTER - REGIONAL HEALTHCARE FOUNDATION - STODDARD COUNTY AMBULANCE DISTRICT - STODDARD COUNTY 911 SERVICES - STODDARD COUNTY PUBLIC ADMINISTRATION OFFICE - STODDARD COUNTY COMMISSIONER AND CLERK FOCUS GROUPS GROUP SURVEYS IN THE FORM OF FOCUS GROUPS WERE CONDUCTED. PEOPLE WHO POSSESSED CERTAIN SIMILAR CHARACTERISTICS WERE ASSEMBLE AS A GROUP TO PARTICIPATE IN A FOCUSED DISCUSSION TO HELP UNDERSTAND THE TOPICS OF INTEREST. A LIST OF THE QUESTIONS ASKED IN EACH FOCUS GROUP WILL FOLLOW THIS PARAGRAPH AND CAN ALSO BE FOUND IN APPENDIX B OF THE CHNA. ADDITIONAL INFORMATION ON THE PARTICIPANTS OF THE FOCUS GROUP AND THEIR EXPERIENCE CAN ALSO BE FOUND IN THE CHNA AS PART OF APPENDIX C. DATA WAS COLLECTED FROM THE FOCUS GROUPS PRIMARILY THROUGH NOTE-TAKING. A WRITING EXERCISE WAS ALSO HANDED OUT AND COMPLETED REGARDING EACH PARTICIPANT'S TOP 5 SERIOUS ISSUES. PRIMARY RESEARCH ONE FOCUS GROUP WAS HELD IN STODDARD COUNTY. THE QUESTIONS ASKED CAN BE FOUND BELOW. A SUMMARY OF THIS FOCUS GROUPS IS INCLUDED IN CHAPTER 6 OF THE CHNA. 1. WHAT DO PEOPLE IN THIS COMMUNITY DO TO STAY HEALTHY? HOW DO PEOPLE GET INFORMATION ABOUT HEALTH? 2. IN THIS GROUP'S OPINION, WHAT ARE THE SERIOUS HEALTH PROBLEMS IN YOUR COMMUNITY? WHAT ARE SOME OF THE CAUSES OF THESE PROBLEMS? 3. WHAT KEEPS PEOPLE IN YOUR COMMUNITY FROM BEING HEALTHY? 4. WHAT COULD BE DONE TO SOLVE THESE PROBLEMS? 5. IS THERE ANY GROUP NOT RECEIVING ENOUGH HEALTH CARE? IF SO, WHY? 6. OF ALL THE ISSUES WE HAVE TALKED ABOUT TODAY, WHAT ISSUES DO YOU THINK ARE THE MOST IMPORTANT FOR YOUR COMMUNITY TO ADDRESS? SURVEYS COMPLETED INCLUDED 179 COMPLETED BY STODDARD COUNTY RESIDENTS. THE SURVEYS WERE VERY EXTENSIVE AND CONSISTED OF FIVE DIFFERENT SECTIONS. THE SURVEY DEMOGRAPHICS WERE REPRESENTATIVE OF STODDARD COUNTY'S POPULATION. 1. MULTIPLE CHOICE: QUESTIONS TO COLLECT INFORMATION ON DEMOGRAPHICS, HEALTH CARE ACCESS, HEALTH STATUS, AND INSURANCE. 2. HEALTH BEHAVIORS: QUESTIONS TO COLLECT HEALTH BEHAVIOR INFORMATION. 3. CHILDREN'S HEALTH BEHAVIORS: QUESTIONS TO COLLECT HEALTH BEHAVIOR INFORMATION ABOUT THE PARTICIPANTS' CHILDREN IF APPLICABLE. 4. HEALTH ISSUES: QUESTIONS THE PARTICIPANTS ABOUT HAVING PARTICULAR HEALTH ISSUES. 5. COMMUNITY HEALTH CONCERNS: QUESTIONS THE PARTICIPANTS TO CHOOSE HOW MUCH OF A PROBLEM THEY THINK PARTICULAR ISSUES ARE IN THEIR COMMUNITY."
201413169349303601,430654874,"FACILITY 2, SOUTHEASTHEALTH CENTER OF STODDARD - PART V, LINE 4",MISSOURI SOUTHERN SOUTHEAST HOSPITAL SAINT FRANCIS MEDICAL CENTER
201413169349303601,430654874,"FACILITY 2, SOUTHEASTHEALTH CENTER OF STODDARD - PART V, LINE 5C","RESULTS WERE SHARED WITH FOUR COUNTY HEALTH CENTERS, POSTED ON WEBSITE, OUTLINED IN INFO-ADS IN ALL THE REGIONAL NEWSPAPERS AS WELL AS BEING COVERED NEWS STORIES IN THE MISSOURIAN, DAILY STATESMAN AND CASHBOOK. THERE WERE ALSO INTERVIEWS ON KRCU AND KZIM RADIO STATIONS."
201413169349303601,430654874,"FACILITY 2, SOUTHEASTHEALTH CENTER OF STODDARD - PART V, LINE 7","THE PRIORITIZED COMMUNITY HEALTH NEEDS ARE AS FOLLOWS: 5 PRIORITY HEALTH NEEDS (AND ASSOCIATED BEHAVIORAL NEEDS) - CANCER (SMOKING) - OBESITY (DIET AND EXERCISE) - CHRONIC DISEASE - STROKE (HEALTHY LIFESTYLE) - HEART DISEASE (SMOKING) - DIABETES (DIET AND EXERCISE) - CHRONIC RESPIRATORY DISEASE (SMOKING) - SUBSTANCE ABUSE (DRUG AND ALCOHOL) - HEALTH CARE AVAILABILITY & AFFORDABILITY (ACCESS AND UNINSURED) SMOKING IS BEING ADDRESSED IN THE PRENATAL POPULATION BUT NOT IN THE COMMUNITY AT THIS TIME. OF THOSE NEEDS LISTED ABOVE, ALL ARE BEING ADDRESSED IN SOUTHEAST HEALTH CENTER OF STODDARD COUNTY'S IMPLEMENTATION PLAN EXCEPT FOR SUBSTANCE ABUSE AND DRUG AND ALCOHOL USE. THE HOSPITAL TREATS SUBSTANCE ABUSE VICTIMS IN THE EMERGENCY SERVICES DEPARTMENT AS THEY PRESENT AND DEPENDING ON THE SPECIFIC CLINICAL ISSUES MAY CONTINUE CARE IN THE INPATIENT PSYCHIATRIC UNIT OF SOUTHEAST HOSPITAL (NEARBY RELATED FACILITY DISCLOSED PREVIOUSLY). HOWEVER, SOUTHEAST HOSPITAL IS NOT A SUBSTANCE ABUSE TREATMENT CENTER. SOUTHEAST HOSPITAL HAS ESTABLISHED A REFERRAL NETWORK WITH OTHER FACILITIES AND RESOURCES TO CARE FOR SUBSTANCE ABUSE PATIENTS IF NEEDED. DRUG AND ALCOHOL USE IS A SOCIAL ISSUE ADDRESSED IN A VARIETY OF METHODS THROUGH MANY AGENCIES, ORGANIZATIONS, AND COMMUNITY SUPPORT GROUPS. SOUTHEAST HOSPITAL SUPPORTS THESE EFFORTS IN COMMUNITY BUT NOT DIRECTLY AS A HEALTH CARE PROVIDER."
201413169349303601,430654874,"FACILITY 2, SOUTHEASTHEALTH CENTER OF STODDARD - PART V, LINE 20D",SOUTHEASTHEALTH CENTER OF STODDARD BILLS ALL PATIENTS WITH EMERGENCY OR MEDICALLY NECESSARY CARE AT THE SAME RATES REGARDLESS OF THE PATIENTS INSURED STATUS.
201413169349303601,430654874,"FACILITY 3, SOUTHEASTHEALTH CENTER OF REYNOLDS - PART V, LINE 3","THE INDIVIDUALS REPRESENTING THE BROAD INTERESTS OF REYNOLDS COUNTY INCLUDED INVOLVING PEOPLE FROM THE FOLLOWING ORGANIZATIONS WHEN THE PRIMARY RESEARCH WAS CONDUCTED: - REYNOLDS COUNTY PUBLIC HEALTH CENTER - ELLINGTON NUTRITION CENTER - SOUTHEAST HEALTH CENTER OF REYNOLDS COUNTY - WHOLE HEALTH OUTREACH - REYNOLDS COUNTY SHERIFF'S OFFICE - ELLINGTON VOLUNTARY FIRE DEPARTMENT FOCUS GROUPS GROUP SURVEYS IN THE FORM OF FOCUS GROUPS WERE CONDUCTED. PEOPLE WHO POSSESSED CERTAIN SIMILAR CHARACTERISTICS WERE ASSEMBLE AS A GROUP TO PARTICIPATE IN A FOCUSED DISCUSSION TO HELP UNDERSTAND THE TOPICS OF INTEREST. A LIST OF THE QUESTIONS ASKED IN EACH FOCUS GROUP WILL FOLLOW THIS PARAGRAPH AND CAN ALSO BE FOUND IN APPENDIX B OF THE CHNA. ADDITIONAL INFORMATION ON THE PARTICIPANTS OF THE FOCUS GROUP AND THEIR EXPERIENCE CAN ALSO BE FOUND IN THE CHNA AS PART OF APPENDIX C. DATA WAS COLLECTED FROM THE FOCUS GROUPS PRIMARILY THROUGH NOTE-TAKING. A WRITING EXERCISE WAS ALSO HANDED OUT AND COMPLETED REGARDING EACH PARTICIPANT'S TOP 5 SERIOUS ISSUES. PRIMARY RESEARCH ONE FOCUS GROUP WAS HELD IN REYNOLDS COUNTY AND THE QUESTIONS ASKED CAN BE FOUND BELOW. A SUMMARY OF THIS FOCUS GROUP IS INCLUDED IN CHAPTER 6 OF THE CHNA. 1. WHAT DO PEOPLE IN THIS COMMUNITY DO TO STAY HEALTHY? HOW DO PEOPLE GET INFORMATION ABOUT HEALTH? 2. IN THIS GROUP'S OPINION, WHAT ARE THE SERIOUS HEALTH PROBLEMS IN YOUR COMMUNITY? WHAT ARE SOME OF THE CAUSES OF THESE PROBLEMS? 3. WHAT KEEPS PEOPLE IN YOUR COMMUNITY FROM BEING HEALTHY? 4. WHAT COULD BE DONE TO SOLVE THESE PROBLEMS? 5. IS THERE ANY GROUP NOT RECEIVING ENOUGH HEALTH CARE? IF SO, WHY? 6. OF ALL THE ISSUES WE HAVE TALKED ABOUT TODAY, WHAT ISSUES DO YOU THINK ARE THE MOST IMPORTANT FOR YOUR COMMUNITY TO ADDRESS? THIRTY-EIGHT SURVEYS WERE COMPLETED BY REYNOLDS COUNTY RESIDENTS. THE SURVEYS WERE VERY EXTENSIVE AND CONSISTED OF FIVE DIFFERENT SECTIONS. THE SURVEY DEMOGRAPHICS WERE REPRESENTATIVE OF REYNOLDS COUNTY'S POPULATION. 1. MULTIPLE CHOICE: QUESTIONS TO COLLECT INFORMATION ON DEMOGRAPHICS, HEALTH CARE ACCESS, HEALTH STATUS, AND INSURANCE. 2. HEALTH BEHAVIORS: QUESTIONS TO COLLECT HEALTH BEHAVIOR INFORMATION. 3. CHILDREN'S HEALTH BEHAVIORS: QUESTIONS TO COLLECT HEALTH BEHAVIOR INFORMATION ABOUT THE PARTICIPANTS' CHILDREN IF APPLICABLE. 4. HEALTH ISSUES: QUESTIONS THE PARTICIPANTS ABOUT HAVING PARTICULAR HEALTH ISSUES. 5. COMMUNITY HEALTH CONCERNS: QUESTIONS THE PARTICIPANTS TO CHOOSE HOW MUCH OF A PROBLEM THEY THINK PARTICULAR ISSUES ARE IN THEIR COMMUNITY."
201413169349303601,430654874,"FACILITY 3, SOUTHEASTHEALTH CENTER OF REYNOLDS - PART V, LINE 4",SOUTHEAST HOSPITAL
201413169349303601,430654874,"FACILITY 3, SOUTHEASTHEALTH CENTER OF REYNOLDS - PART V, LINE 20D",SOUTHEASTHEALTH CENTER OF REYNOLDS BILLS ALL PATIENTS WITH EMERGENCY OR MEDICALLY NECESSARY CARE AT THE SAME RATES REGARDLESS OF THE PATIENTS INSURED STATUS.
201433189349301648,150533577,SAMARITAN MEDICAL CENTER,"PART V, SECTION B, LINE 3: THE GOAL OF THE COMMUNITY HEALTH SURVEY WAS TO ENGAGE RESIDENTS OF THE THREE-COUNTY REGION (JEFFERSON, LEWIS, ST. LAWRENCE COUNTIES) AND GAUGE THEIR PERCEPTIONS OF HEALTH NEEDS IN THE COMMUNITY. ULTIMATELY, THE SURVEY WAS DESIGNED TO INFORM THE REGIONAL CHA/CHIP PROCESS UNDERTAKEN THROUGH A COLLABORATION BETWEEN PUBLIC HEALTH AGENCIES, HOSPITALS AND COMMUNITY-BASED ORGANIZATIONS. THE INSTRUMENT WAS MODELED AFTER A SURVEY DISTRIBUTED WITHIN ST. LAWRENCE COUNTY FOR THE PURPOSE OF ASSESSING HEALTH NEEDS WITHIN THAT REGION. A VAST RANGE OF HEALTH RELATED TOPICS WERE COVERED, INCLUDING SPECIFIC DISEASES AND CONDITIONS, HEALTH RISKS, ACCESS TO CARE, PREVENTION, AND COMMUNITY HEALTH NEEDS. THE SURVEY WAS OPEN TO COMMUNITY RESIDENTS FROM JUNE 1ST THROUGH JULY 1ST, 2013. THE INSTRUMENT WAS DISTRIBUTED USING AN ONLINE SURVEY TOOL (SURVEY MONKEY). RESPONDENTS ACCESSED THE SURVEY BY FOLLOWING A WEB LINK. INFORMATION ABOUT THE SURVEY WAS SENT TO REGIONAL HEALTH ORGANIZATIONS/AGENCIES AND THEIR AFFILIATES, VARIOUS NEWS OUTLETS, SOCIAL MEDIA OUTLETS, AND PRIVATE MEDICAL PRACTICES (ALONG WITH RESPECTIVE PATIENT PORTALS). FLYERS WERE ALSO CREATED AND POSTED AT VARIOUS COMMUNITY SITES (E.G. CLINICS AND HOSPITALS). THE PRELIMINARY FINDINGS OF THIS REPORT WERE SHARED WITH THE NORTH COUNTRY HEALTH COMPASS PARTNERS DURING MONTHLY MEETINGS HELD SINCE APRIL 2013. PRELIMINARY DATA WAS ALSO SHARED AS FOLLOWS: IN AN ONLINE SURVEY TOOL TO ENGAGE STAKEHOLDERS IN THE SELECTION OF PREVENTION AGENDA PRIORITIES AND GOALS, WHICH WAS OPEN FROM JULY 29, 2013 TO AUGUST 15, 2013; AT THE ""PROMOTE MENTAL HEALTH AND PREVENT SUBSTANCE ABUSE"" AD HOC WORK GROUP SESSION WHICH WAS HELD ON SEPTEMBER 9, 2013; AT THE ""PREVENT CHRONIC DISEASES"" AD HOC WORK GROUP SESSION WHICH WAS HELD ON SEPTEMBER 9, 2013; IN A MEETING WITH THE SOLE REGIONAL PEDIATRIC DENTIST TO BRAINSTORM STRATEGIES TO ADDRESS ORAL HEALTH ISSUES AFFECTING CHILDREN ON SEPTEMBER 13, 2013; AT THE ""PROMOTE HEALTHY WOMEN, INFANTS AND CHILDREN"" AD HOC WORK GROUP SESSION WHICH WAS HELD ON SEPTEMBER 16, 2013; AND IN A MEETING WITH THE FDRHPO PROVIDER EXECUTIVE COMMITTEE (PEC), COMPRISED OF PHYSICIANS WITHIN THE REGION, ON SEPTEMBER 25, 2013"
201433189349301648,150533577,SAMARITAN MEDICAL CENTER,"PART V, SECTION B, LINE 4: SAMARITAN MEDICAL CENTER AS WELL AS CANTON-POTSDAM HOSPITAL, CARTHAGE AREA HOSPITAL, CLAXTON-HEPBURN MEDICAL CENTER, CLIFTON-FINE HOSPITAL, GOUVERNEUR HOSPITAL, LEWIS COUNTY GENERAL HOSPITAL, MASSENA MEMORIAL HOSPITAL, RIVER HOSPITAL"
