object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202013029349301981,386080947,"PART I, LINE 2:","STUDENTS INTERESTED IN A SCHOLARSHIP MUST APPLY THROUGH A WRITTEN APPLICATION PROCESS. ALL APPLICATIONS ARE THEN REVIEWED BY A SCHOLARSHIP COMMITTEE THAT AWARDS SCHOLARSHIPS ACCORDING TO WHETHER OR NOT THE APPLICANT MEETS THE CRITERIA FOR THE SCHOLARSHIP (FOR EXAMPLE, IF THE ENDOWMENT SCHOLARSHIP SPECIFIES THAT RECIPIENTS MUST BE FROM INNER-CITY DETROIT, ONLY THOSE WHO ARE SO ARE CONSIDERED) AND THEN BASED ON NEED VERSUS AVAILABLE FUNDS."
202010729349300021,344427516,"SCHEDULE I, PART I, LINE 2",PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS TO U.S. MANAGEMENT DETERMINES THE ANNUAL GUIDELINE AMOUNT OF SCHOLARSHIPS AND DISCOUNTS. AWARDS ARE BASED ON VARIOUS CRITERIA AND TRACKED WITH BOARD APPROVED BUDGET. MONTHLY GENERATED REPORTS ARE USED TO MONITOR AWARDS PROGRAM. INDEPENDENT AUDITORS REVIEW ACCURACY OF FINANCIAL AID AWARDS AND RECIPIENTS' RECORDS. FUNDS ARE DISTRIBUTED BASED ON NEED AND MERIT. STUDENT AID IS HANDLED BY THE FINANCIAL AID DEPARTMENT AND CREDITED DIRECTLY TO THE STUDENT ACCOUNT. EACH STUDENT APPLIES FOR FINANCIAL AID BY FILLING OUT A FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA). THE AWARD IS BASED ON THE INFORMATION IN THIS APPLICATION. STUDENTS CAN ALSO APPLY FOR GRANTS AND SCHOLARSHIPS BASED ON ELIGIBILITY.
202010719349301566,231352674,ORGANIZATIONS PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS IN THE U.S,"SCHEDULE I, PART I, LINE 2 ANY STUDENT THAT SUBMITS A COMPLETED APPLICATION FOR FULL-TIME UNDERGRADUATE ADMISSION TO SAINT JOSEPH'S UNIVERSITY IS AUTOMATICALLY CONSIDERED FOR MERIT-BASED SCHOLARSHIPS, WITH THE EXCEPTION OF A SELECT GROUP OF SCHOLARSHIPS THAT REQUIRE A SEPARATE SCHOLARSHIP APPLICATION. ADDITIONALLY, ANY PROSPECTIVE UNDERGRADUATE STUDENT THAT SUBMITS A FAFSA (FREE APPLICATION FOR FEDERAL STUDENT AID) AND MEETS THE REQUIREMENTS TO RECEIVE FEDERAL AID, IS AUTOMATICALLY CONSIDERED FOR ALL AVAILABLE FORMS OF FEDERAL AND STATE AID, AS WELL AS UNIVERSITY NEED-BASED GRANT AID. MATRICULATING GRADUATE STUDENTS THAT SUBMIT THE FAFSA AND MEET THE REQUIREMENTS TO RECEIVE FEDERAL AID ARE ALSO CONSIDERED FOR AVAILABLE FEDERAL LOANS FOR WHICH THEY QUALIFY."
202131049349300108,042596491,"PART I, LINE 2:",THE SCHOOL HAS GRANT RECIPIENTS SIGN THE AWARD LETTER TO ACCEPT CONDITIONS OF THE GRANT.
202030989349301313,610466713,"PART I, LINE 2:",SCHOLARSHIPS ARE MONITORED BY THE FINANCIAL AID OFFICE AND THE BUSINESS OFFICE. THE FINANCIAL AID OFFICE AWARDS ALL SCHOLARSHIPS TO STUDENTS BASED ON THEIR FINANCIAL NEED AND ACADEMIC MERIT. THE BUSINESS OFFICE MONITORS SCHOLARSHIPS BASED ON THE SATISFACTORY ACADEMIC PROGRESS POLICY INSTITUTED BY THE INSTITUTION. BOTH THE FINANCIAL AID OFFICE AND BUSINESS OFFICE RECONCILE ALL SCHOLARSHIPS EACH SEMESTER TO VERIFY THAT THEY INDEED ARE CORRECT ON THE STUDENTS ACCOUNT AND IN THE G/L SYSTEM.
202110489349301036,430652667,"Schedule I, Part I, Line 2 Procedures for monitoring use of grant funds.","PRINCIPIA DISTRIBUTES GRANT AND SCHOLARSHIP FUNDS ONLY TO STUDENTS WHO APPLY THROUGH AN OFFICIAL FINANCIAL AID PROCESS. ALL GRANTS AND SCHOLARSHIPS ARE APPLIED TO THE STUDENT'S PRINCIPIA ACCOUNT TO OFFSET TUITION, ROOM, BOARD AND FEES. ALL GRANTS AND SCHOLARSHIPS ARE FROM INSTITUTIONAL FUNDS."
202020989349300712,951644593,"PART I, LINE 2:","GRANTS AND FINANCIAL AID ARE AWARDED TO STUDENTS. THESE FUNDS ARE THEN USED FOR TUITION AND OTHER EXPENSES RELATED TO EDUCATION (BOOKS, LAB EQUIPMENT, ETC). FUNDS ARE GENERALLY NOT ACTUALLY RELEASED TO THE STUDENTS, BUT ARE USED TO OFFSET TUITION COSTS BY THE FINANCIAL AID OFFICE."
202020989349300712,951644593,"PART III, COLUMN C:","OF THIS AMOUNT, $49,000 ARE FOR AWARDS THAT ARE RELEASED DIRECTLY TO STUDENTS."
202020779349300832,141338488,"PART I, LINE 2:","PROCEDURES FOR MONITORING USE OF GRANT FUNDS IN THE UNITED STATES: EACH GRANT IS ASSIGNED A GRANTS ADMINISTRATOR WHO MONITORS ALL EXPENDITURES TO ENSURE FUNDS ARE USED IN ACCORDANCE WITH GRANTOR POLICIES AND REGULATIONS. IN ADDITION, AN ACCOUNTANT IS ASSIGNED TO RECORD AND REPORT ALL GRANT REVENUES AND EXPENDITURES TO THE GRANT ADMINISTRATOR AND GRANTOR ON A REGULAR BASIS."
202120679349300137,730739626,"Part I, Line 2:",Ministries interested in having their project selected as an ORU missions project submit a Missions Project Proposal. The ORU Mission's Committee meets and approves of projects and numbers them according to their urgency of completion. Ministries are notified when funds have been collected to disburse the pledged amount to the missions project designation. Each ministry is required to send proof to the administrative liaison once the missions project is completed. This proof comes in forms such as photos and video testimonials. The administrative liaison reports this information back to the ORU Missions Committee. Scholarships/fellowships are applied directly to student accounts. No cash changes hands.
202120679349300997,233069199,"PART I, LINE 2:",SCHOLARSHIPS ARE AWARDED BASED ON A STUDENT'S STATEMENT OF NEED.
202120679349300997,233069199,"PART I, LINE 1:",SCHOLARSHIPS ARE AWARDED BASED ON A STUDENT'S STATEMENT OF NEED.
202120679349301322,160743942,"PART I, LINE 2",THE COLLEGE'S FINANCIAL AID OFFICE MAINTAINS ELIGIBLITY REQUIREMENTS AND MONITORS GRANTING OF AWARDS TO STUDENTS AND FOLLOWS U.S. FEDERAL AID REGULATIONS AND ALL STATES' REGULATIONS FOR GRANTS TO ITS STUDENTS.
202010749349300706,204984268,"SCHEDULE I, PAGE 1, PART I, LINE 2",SCHOLARSHIPS ARE PROVIDED TO STUDENTS OF THE ORGANIZATION AND RECORDS OF THE AUTHORIZATION ARE MAINTAINED.
202130159349301228,941279803,"Part I, Line 2:","The financial aid office at William Jessup University requires students to complete the Free Application for Federal Student Aid (FAFSA) form to determine eligibility for Federal, State, and institutional grants, scholarships, and loans. This is an equitable formula that measures all assets consistently. Enrollment and eligibility are monitored by the University. Financial aid awarded is applied directly to student accounts, and no cash changes hands. Occasional grants are awarded to 501(c)(3) organizations that support education and whose exempt purpose are consistent with the University's mission."
202131049349300633,231352652,"PART I, LINE 2:","ELIGIBILITY FOR NEED-BASED GRANTS IS DETERMINED BY THE SUBMISSION OF THE ""FREE APPLICATION"" FOR FEDERAL STUDENT AID. MERIT SCHOLARSHIPS AND AWARDS ARE DETERMINED BY A STUDENT'S ADMISSION APPLICATION."
202140419349300829,340868798,"SCHEDULE I, PART I, LINE 2","PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS: AFTER STUDENT HAS BEEN ACCEPTED, THEY ARE ENCOURAGED TO FILE A FAFSA. THE UNIVERSITY CONSIDERS ACADEMIC SCHOLARSHIPS, OUTSIDE SCHOLARSHIPS, FEDERAL GRANTS AND STATE ELIGIBILITY. IF THE STUDENT NEEDS FURTHER ASSISTANCE, THE UNIVERSITY OFFERS FEDERAL LOANS, COLLEGE GRANTS AND EMPLOYMENT OPPORTUNITIES. FINANCIAL AID BASED ON NEED IS AWARDED ON FAFSA CALCULATIONS AND THE RESULTING FINANCIAL AID THAT IS TO BE MET. ACADEMIC SCHOLARSHIPS ARE AWARDED BASED ON HIGH SCHOOL GPA, CLASS RANK AND STANDARD TEST SCORES. NEED-BASED GRANTS CAN BE ALLOCATED TO RETURNING STUDENTS BASED ON PREVIOUS YEARS AS LONG AS FINANCIAL NEED IS STILL PRESENT. ACADEMIC SCHOLARSHIPS CONTINUE BASED ON THE STUDENT'S CUMULATIVE GPA AT THE END OF THE YEAR."
202020949349300722,951643992,GRANT RECORDS/MONITORING,"SCHEDULE I, PART I, LINE 2 GRANTS AND OTHER ASSISTANCE REPRESENT STUDENT FINANCIAL AID. WHEN AWARDING AID, CHAPMAN UNIVERSITY FOLLOWS ALL LAWS AND REGULATIONS OF FEDERAL AND STATE OF CALIFORNIA AID PROGRAMS. FOR MORE INFORMATION, VISIT OUR WEBSITE AT WWW.CHAPMAN.EDU."
202141339349302439,231365971,"Schedule I, Part I, Line 2 Procedures for monitoring use of grant funds.","Financial Aid Eligibility Requirements * Complete the Free Application for Federal Student Aid (FAFSA) annually and as early as January 1 (Temple's priority deadline is March 1) * Sign statements on the FAFSA stating that: * you are not in default on a federal student loan and do not owe money on a federal student grant and * you will use federal student aid only for educational purposes * Comply with Temple University's Satisfactory Academic Progress Standards * Remain in good standing on educational loans and grants per the National Student Loan Database System (NSLDS) * Remain enrolled at least part-time per semester for Federal loans (6 credits as an undergraduate student and 4.5 credits as a graduate student) * Be enrolled in an eligible degree program at Temple University * Be a citizen or eligible non-citizen with a valid Social Security Number * Have a high school diploma or recognized equivalent * Be registered for the Selective Service if you are male and 18-25 years of age * Comply with any and all federal verification requests made by Student Financial Services Research Administration Processing an Award - Negotiation of SubAward(s) If the University receives an award and a portion of the activity is to be sub-contracted to another entity, Sponsored Programs assists the PI in development of a sub-contract which outlines the sub-contractor's role in meeting the requirements of the award. Sponsored Programs forwards the sub-contract to the sub-contractor for review and signature. Upon return of the executed document, the PI should complete a Financial Impact Statement. Sponsored Programs forwards the sub-contract and Financial Impact Statement to University Counsel, where review and appropriate signature(s) and seal (if necessary) are obtained. When the University is the recipient of a sub-contract similar procedures are followed."
202001069349301110,420680412,"PART I, LINE 2:","THE COLLEGE'S OFFICE OF FINANCIAL PLANNING MONITORS ALL AWARDS TO ENSURE COMPLIANCE WITH FEDERAL AND STATE REGULATIONS. ADDITIONALLY, THE COLLEGE ENGAGES AN INDEPENDENT AUDIT IN ACCORDANCE WITH OMB A-133."
202001069349301310,420707124,"PART I, LINE 2:","THE VICE PRESIDENT FOR FINANCE COLLECTS GRANT AWARD LETTERS AND INSTRUCTIONS FROM THE GRANTING AGENCIES OF THE BRIAR CLIFF UNIVERSITY (BCU) GRANT MANAGERS. THE VICE PRESIDENT FOR FINANCE KEEPS A FISCAL FILE FOR EACH GRANT, INCLUDING AWARD LETTERS, INSTRUCTIONS, ANNUAL ACCOUNTING RECORDS, AND FINANCIAL REPORTS SUBMITTED TO THE GRANTORS. EITHER THE VICE PRESIDENT FOR FINANCE OR THE GRANT MANAGER SUBMITS REPORTS TO AGENCIES, DEPENDING ON THE GRANT. THE VICE PRESIDENT FOR FINANCE CREATES A BUDGET FOR EACH GRANT IN THE GRANTS FUND, BASED ON AWARD LETTERS AND INPUT FROM THE BCU GRANT MANAGERS. IF THE GRANT ALLOWS, GRANT MANAGERS MAY REQUEST BUDGET TRANSFERS WITHIN THEIR GRANT, WHICH THE VICE PRESIDENT FOR FINANCE OR THE ASSISTANT VICE PRESIDENT FOR FINANCE ENTER IN DATATEL. THE GRANT MANAGER SIGNS OFF ON EXPENDITURES FOR THE GRANT. THE VICE PRESIDENT FOR FINANCE REVIEWS ALL GRANT EXPENDITURES MONTHLY, WITH MORE IN-DEPTH REVIEW AS NEEDED FOR REPORTING TO GRANTORS. THE VICE PRESIDENT FOR FINANCE RECONCILES GRANT EXPENDITURES ANNUALLY FISCAL YEAR AND THE GRANT FISCAL YEAR, IF DIFFERENT FINANCIAL AID GRANTS ARE APPROVED AND REPORTED BY THE FINANCIAL AID DEPARTMENT. CHECKS FOR GRANT REVENUES ARE RECEIVED IN THE BUSINESS OFFICE: SOME AGENCIES MAIL THEM TO THE GRANT MANAGERS, WHO THEN TURN THEM IN TO THE BUSINESS OFFICE FOR DEPOSIT. SOME AGENCIES PAY BCU THROUGH DIRECT DEPOSIT INTO BCU CHECKING ACCOUNTS. THE VICE PRESIDENT FOR FINANCE DRAWS DOWN FEDERAL GRANT FUNDS ELECTRONICALLY THROUGH THE ONLINE G5 SYSTEM: DRAWDOWNS ARE USUALLY DONE MONTHLY."
202130549349300548,610660795,"PART I, LINE 2:",THE UNIVERSITY FINANCIAL AID OFFICE AWARDS GRANTS BASED ON DOE TITLE IV REGULATIONS AND UNIVERSITY APPROVED POLICIES.
202120749349300522,204984268,"SCHEDULE I, PAGE 1, PART I, LINE 2",SCHOLARSHIPS ARE PROVIDED TO STUDENTS OF THE ORGANIZATION AND RECORDS OF THE AUTHORIZATION ARE MAINTAINED.
202101059349300525,231352615,"PART I, LINE 2:","THE COLLEGE MAKES GRANTS TO STUDENTS BASED UPON FINANCIAL NEED AND ACADEMIC EXCELLENCE. THE SELECTION OF GRANT RECIPIENTS IS MADE BASED UPON OBJECTIVE CRITERIA. NO ONE IS DISCRIMINATED AGAINST BASED UPON RACE, RELIGION, GENDER, ETHNIC BACKGROUND, AGE, HANDICAP OR ANY OTHER REASON. THE FINANCIAL AID DEPARTMENT ASSESSES AND MONITORS THE ELIGIBILITY AND AWARDING OF GRANTS AND SCHOLARSHIPS TO STUDENTS. IT IS ASSISTED IN ITS ON-GOING REVIEW BY THE RESOURCES OF THE REGISTRAR AND STUDENT ACCOUNTS DEPARTMENTS."
202100429349301370,750851900,"PART I, LINE 2:","SCHOLARSHIPS - HIGHER EDUCATION - FOR ALL SCHOLARSHIP FUNDS, STUDENT FINANCIAL SERVICES HAS ESTABLISHED SPECIFIC CRITERIA IN REGARDS TO ELIGIBILITY AND SELECTION. THE ELIGIBILITY REQUIREMENTS OF THE STUDENTS ARE DOCUMENTED AND MONITORED FOR COMPLIANCE. THE ACTUAL SCHOLARSHIPS ARE CREDITED TO THE STUDENT'S TUITION BILLS. NO SCHOLARSHIPS OR GRANTS ARE AWARDED DIRECTLY TO THE RECIPIENTS. CARES HEERF EMERGENCY STUDENT AID - MAXIMUM ELIGIBILITY TIERS WERE ESTABLISHED BY THE UNIVERSITY BASED UPON VARIOUS STUDENT SITUATIONAL EXPERIENCES. THE HIGHEST OF WHICH WAS SET JUST BELOW THE MAXIMUM PELL GRANT ELIGIBILITY FIGURE, AS RECOMMENDED BY THE U.S. DEPARTMENT OF EDUCATION. THE UNIVERSITY REVIEWED REQUESTS AND DETERMINED STUDENT'S QUALIFYING AMOUNTS BASED UPON THEIR AMOUNTS REQUESTED TO COVER THEIR CURRENT FINANCIAL NEEDS WITH RESPECT TO THE ESTABLISHED TIER MAXIMUMS. A FOLLOW UP QUESTIONNAIRE WAS SENT TO STUDENTS WHOSE INITIAL APPLICATION WAS UNCLEAR ABOUT THEIR SHORT-TERM FINANCIAL NEEDS. AWARDS WERE FOCUSED ON THE SIX FINANCIAL CATEGORIES ENCOURAGED BY THE FEDERAL GOVERNMENT. THESE INCLUDE FUNDING TO HELP STUDENTS PAY FOR HOUSING, FOOD, CHILDCARE, HEALTHCARE, TECHNOLOGY AND COURSE MATERIALS. DISTRIBUTIONS TO STUDENTS RANGED BETWEEN $100 TO $6,000."
202140369349300924,561995933,Grantmaker's Description of How Grants are Used,"Scholarship Funds, both budgeted and investments, are monitored by the Board of Directors and appointed staff, with dividends being awarded as scholarships by decision of the Financial Aid Office and/or the Scholarship Committee, and distributed through the Business Office."
202030809349300503,340714626,"PART I, LINE 2:","THE MAJORITY OF GRANTS AND ASSISTANCE PROVIDED BY THE UNIVERSITY IS IN THE FORM OF SCHOLARSHIPS AND FINANCIAL AID TO OFFSET THE COST OF TUITION, ROOM AND BOARD FOR ITS STUDENTS. THESE FUNDS ARE AWARDED THROUGH THE UNIVERSITY'S FINANCIAL AID OFFICE BASED ON A COMBINATION OF MERIT AND NEED. THEY ARE DISBURSED DIRECTLY TO THE STUDENT'S BILLING ACCOUNT BY THE OFFICE OF STUDENT ACCOUNTS."
202030809349300923,580566143,"PART I, LINE 2:",THE UNIVERSITY'S FINANCIAL AID DEPARTMENT MONITORS AND MAINTAINS RECORDS REGARDING ALL FINANCIAL AID AWARDS.
202001069349301405,741193459,"PART I, LINE 2","THE UNIVERSITY PROVIDES SCHOLARSHIP, GRANT, LOAN, AND WORK STUDY OPPORTUNITIES TO QUALIFIED STUDENTS. THESE FUNDS ARE OFFERED TO STUDENTS ON AN OBJECTIVE AND NONDISCRIMINATORY BASIS. EACH PROGRAM HAS DIFFERENT CRITERIA AND EACH CASE IS CONSIDERED SEPARATELY. THERE ARE A WRITTEN POLICY AND GUIDELINES TO ASSIST STUDENTS AS THEY SEEK THE APPROPRIATE FINANCIAL AID PACKAGE. RECORDS ARE MAINTAINED FOR THE GRANTS AWARDED."
202021059349300012,042037931,"PART I, LINE 2:",FINANCIAL ASSISTANCE CREDITS ARE NON-CASH AND APPLIED DIRECTLY TO STUDENT ACCOUNTS. THE SCHOOL MAINTAINS RECORDS ASSESSING FINANCIAL NEED ELIGIBILITY OF THE RECIPIENTS.
202021059349300112,030179424,"PART I, LINE 2:","VIRTUALLY ALL UNIVERSITY FUNDED SCHOLARSHIPS ARE TIED TO THE STUDENTS' GRADE POINT AVERAGE (GPA) OR BASED UPON FINANCIAL NEED AS DETERMINED BY THE FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA). ANNUALLY, THE GPA AND NEED ARE REVIEWED TO DETERMINE COMPLIANCE WITH THE UNIVERSITY STANDARD. IF A STUDENT'S GPA FALLS BELOW THE MINIMUM REQUIREMENT, THE SCHOLARSHIP IS EITHER REMOVED OR REDUCED BY HALF. STUDENTS CAN APPEAL TO HAVE THE SCHOLARSHIP RESTORED IF THEIR GPA RETURNS TO THE REQUIRED LEVEL. NEED BASED SCHOLARSHIPS ARE CARRIED FORWARD EACH YEAR ONCE THE STUDENT HAS COMPLETED THE FAFSA. THE UNIVERSITY PROVIDES ASSISTANCE TO CERTAIN LOCAL GOVERNMENTAL AND NOT-FOR-PROFIT ORGANIZATIONS THAT PROVIDE CRITICAL INFRASTRUCTURAL SUPPORT TO THE UNIVERSITY. THE ASSISTANCE IS CONSIDERED A DONATION AND THE UNIVERSITY DOES NO FURTHER MONITORING OF THE USE OF THE FUNDS."
202131059349300733,450273403,"Part I, Line 2:",The University is contributing funds to charitable oganizations in accordance with endowment agreements that govern the distribution of the underlying funds. The University also verifies that the grants given to the charitable organization are for the benefit of individual students for scholarships.
202131059349300733,450273403,"Form 990, Schedule I, Part III, Column (b) and (c):","Due to the timing of our year-end and the summer semester, some scholarships are refunded in one fiscal year, but were awarded in the previous fiscal year. This results in credit balances for these grants."
202131059349300733,450273403,"Form 990, Schedule I, Part III:","Student awards, grants and loans are awarded on basis of need. Scholarships are awarded based upon need and academic or special achievements."
202140429349301504,910473310,"PART I, LINE 2:","STUDENTS MUST SUBMIT THEIR FAFSA FEDERAL FORM TO DOCUMENT THEIR NEED FOR FEDERAL FINANCIAL AID. ONCE THE FINANCIAL AID IS AWARDED, THE GRANTS ARE TRANSMITTED TO THE STUDENTS' INSTITUTIONAL ACCOUNTS TO PAY FOR TUITION CHARGES, THERE IS ALSO A FOLLOW UP PROCESS DURING THE SEMESTER AND SCHOOL YEAR TO ENSURE ACADEMIC CREDITS COMPLETION AND SATISFACTORY ACADEMIC PROGRESS BEFORE ADDITIONAL FINANCIAL AID IS AWARDED."
202121329349302997,540506319,"SCHEDULE I, PART 1, LINE 2","THE OFFICE OF FINANCIAL AID AWARDS STUDENT AID BASED ON ENROLLMENT, NEED BASED ON THE SUBMISSION OF THE FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA) AND THE ABILITY TO MEET CERTAIN DONOR SPECIFIED CRITERIA."
202100959349300820,550370901,"Part I, Line 2:",Appalachian Bible College awards various scholarships to students for the purpose of assisting with tuition and related college expenses. Students must meet eligibility requirements before funds are awarded. Awards are applied directly to student accounts.
202021059349300632,910565571,"PART I, LINE 2:","PACIFIC LUTHERAN UNIVERSITY OFFERS SCHOLARSHIPS AND GRANTS TO QUALIFIED STUDENTS TO HELP REDUCE THEIR OUT-OF-POCKET TUITION COSTS. STUDENTS RECEIVING FINANCIAL ASSISTANCE OF THIS FORM MUST MEET SPECIFIC CRITERIA SUCH AS ACADEMIC ACHIEVEMENT, FINANCIAL NEED AND OTHER SIMILAR STANDARDS WHETHER PUT IN PLACE BY THE COLLEGE OR BY DONORS OF RESTRICTED FUNDS."
202021059349300817,410708577,"PART I, LINE 2:","THE OFFICE OF FINANCIAL AID MONITORS THE ELIGIBILITY AND AWARDING OF SCHOLARSHIPS AND FINANCIAL AID TO STUDENTS BY REVIEWING STUDENT NEED BASED ON THE FAFSA REPORT, AWARDING BASED ON PRE-DETERMINED AID CRITERIA, AND MONITORING THE STUDENT STATUS EACH TERM."
202021059349301022,730579264,"Part I, Line 2:","The University awards scholarships to individual students based upon financial need, scholastic ability and other criteria. Monitoring of each student's enrollment status and GPA occurs throughout the award period to ensure grant criteria are met. No cash changes hands and funds are directly applied to student accounts."
202021059349301327,570352247,"Part I, Line 2:",Scholarships and Tuition Discounts are awarded based on demonstrated financial need and mission compatibilty of the student. Scholarships are applied directly to the student account.
202030659349301513,410693962,"PART I, LINE 2:","WHEN DETERMINING THE AMOUNT OF FINANCIAL AID A STUDENT WILL RECEIVE, THE FINANCIAL AID OFFICE FIRST CALCULATES HOW MUCH THE STUDENT'S FAMILY CAN REASONABLY AFFORD. THIS CALCULATION RELIES ON TWO PRIMARY SOURCES OF INFORMATION: 1) A FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA); AND 2) A FINANCIAL AID PROFILE; BOTH OF WHICH ARE COMPLETED BY THE FAMILY. THE FINANCIAL AID OFFICE AWARDS A FINANCIAL AID PACKAGE THAT FILLS THE GAP BETWEEN THE CALCULATED AMOUNT THE STUDENT'S FAMILY CAN REASONABLY AFFORD AND THE COST OF ATTENDING MACALESTER COLLEGE. SCHEDULE I, PART I, LINE 2: THE COLLEGE AWARDS SMALL GRANTS TO NEIGHBORHOOD ORGANIZATIONS WORKING TO MAKE OUR NEIGHBORHOOD A VIBRANT PLACE TO LIVE, AND TO LOCAL NEIGHBORHOOD COUNCILS COMMITTED TO AREA LIVABILITY ISSUES. GRANT RECIPIENTS ARE REQUIRED TO SUBMIT A REPORT DESCRIBING USE OF GRANT FUNDS AT LEAST ANNUALLY OR AT THE CLOSE OF A SPECIFIC PROJECT. THE COLLEGE ALSO MAKES SUBAWARDS FROM GRANT FUNDS TO ORGANIZATIONS THAT AID IN THE RESEARCH BEING CONDUCTED. SUBRECIPIENTS MUST SUBMIT DETAILED REPORTS OF EXPENDITURES BEFORE MACALESTER WILL REIMBURSE THEM."
202110509349301106,620484185,"PART I, LINE 2:","THE UNIVERSITY DOES NOT GIVE ANY NON-CASH SCHOLARSHIPS. SCHOLARSHIPS ARE DISBURSED TO STUDENTS THROUGH CREDITING THEIR STUDENT ACCOUNTS. IF THE STUDENT HAS ANY EXCESS SCHOLARSHIP FUNDS OVER THEIR CHARGES, THESE FUNDS ARE DISBURSED TO THE STUDENT BY CHECK. THE UNIVERSITY'S PROCEDURES FOR MONITORING GRANT FUNDS IN THE U.S. ARE AS FOLLOWS: THE UNIVERSITY HAS APPOINTED DIRECTORS, WHO REPORT TO THE APPROPRIATE VICE PRESIDENTS, OVER ALL FEDERAL GRANT PROGRAMS. THESE DIRECTORS ARE CHARGED WITH PERFORMING ALL GRANT-RELATED ACTIVITIES INCLUDING APPLICATION, MONITORING OF EXPENDITURES AND REPORTING, WITH THE EXCEPTION OF DRAW-DOWNS OF FEDERAL FUNDS. DRAW-DOWNS ARE PERFORMED BY THE UNIVERSITY'S CONTROLLER AFTER REQUESTS ARE MADE BY THE DIRECTOR TO THE CONTROLLER. THE CONTROLLER REVIEWS THE REQUESTS FOR DRAW-DOWNS, WHICH INCLUDE DOCUMENTATION OF ALL DIRECT AND INDIRECT PROGRAM EXPENSES, BEFORE MAKING THE DRAW-DOWNS. A SINGLE AUDIT IS PERFORMED ANNUALLY BY THE UNIVERSITY'S INDEPENDENT AUDITORS."
202141269349301519,391773613,"PART I, LINE 2:",THE COLLEGE OF THE MENOMINEE NATION FOLLOWS ITS POLICIES REGARDING GRANT APPLICANTS. GRANTS ARE FURTHER CONDITIONED ON SATISFACTORY ACADEMIC PROGRESS.
202141319349303079,480543772,"SCHEDULE I, PART I, LINE 2","OTTAWA UNIVERSITY OFFERS ACADEMIC SCHOLARSHIPS AND AWARDS. ALL FUNDS ARE AWARDED ON THE BASIS OF ACADEMIC ACHIEVEMENT, SERVICE TO COMMUNITY, LEADERSHIP AND INVOLVEMENT IN SCHOOL ACTIVITIES. ALL SCHOLARSHIPS AND AWARDS ARE OFFERED FOR FOUR YEARS OF STUDY FOR FRESHMEN AND UNTIL THE COMPLETION OF DEGREE REQUIREMENTS FOR TRANSFER STUDENTS. ALL STUDENTS MUST MEET THE STATED CRITERIA TO MAINTAIN ELIGIBILITY. GRANTS EARNED BY THE STUDENT FROM EXTERNAL FUNDING SOURCES ARE FULLY CREDITED TO THE STUDENT'S ACCOUNT WITHOUT REDUCING ACADEMIC SCHOLARSHIPS AND AWARDS OFFERED BY OTTAWA UNIVERSITY. ACTIVITY AWARDS ARE OFFERED TO STUDENTS PARTICIPATING IN SPECIFIC ACTIVITIES BASED ON A COMPETITIVE REVIEW BY THE GRANTING DEPARTMENT. ACTIVITY AWARDS ARE AVAILABLE IN MUSIC, ART, THEATRE, FORENSICS, AND DEBATE. ATHLETIC AWARDS ARE OFFERED ON THE BASIS OF AN EVALUATION BY THE COACH OF EACH SPORT. OTTAWA UNIVERSITY OFFERS NEED BASED GRANTS TO STUDENTS WHO DEMONSTRATE AN EXCEPTIONAL LEVEL OF NEED AND THE POTENTIAL TO SUCCEED. OTTAWA UNIVERSITY IS COMMITTED TO BEING A RESIDENTIAL CAMPUS. FINANCIAL AID AWARDS ARE OFFERED TO ENCOURAGE STUDENTS TO LIVE ON-CAMPUS. OTTAWA UNIVERSITY IS ABLE TO HELP STUDENTS MEET A SIGNIFICANT PORTION OF THE DIRECT COST OF EDUCATION THROUGH A COMBINATION OF RESOURCES. STUDENTS ARE HIGHLY ENCOURAGED TO SUBMIT THE FREE APPLICATION FOR FEDERAL STUDENT AID (FAFSA) TO DETERMINE ELIGIBILITY FOR ADDITIONAL GRANTS, WORK-STUDY PROGRAMS AND LOW-INTEREST LOANS. THE ADMINISTRATIVE SOFTWARE MONITORS FINANCIAL AID ON AN ONGOING BASIS FOR GRANTS, SCHOLARSHIPS AND OTHER AID THAT MAY BE PENDING, AWARDED, ETC. THIS INFORMATION IS THEN POSTED TO THE GENERAL LEDGER AS WELL FOR BALANCING/REPORTING PURPOSES."
202011919349302361,730579265,"PART I, LINE 2:","THE UNIVERSITY PROVIDES AND PROCESSES SCHOLARSHIPS TO STUDENTS MATRICULATING AT THE UNIVERSITY. FUNDS ISSUED TO STUDENTS MAY NOT EXCEED THE COST OF ATTENDANCE AND ARE POSTED TO THE SAME STUDENT ACCOUNT WHERE TUITION, FEES, AND ROOM AND BOARD ARE POSTED."
