object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201721319349303617,941156525,-,-,-,-,-,-,-,-,-,-,-,-,DU Golf Classic,Alumni Reunion,0,49525,10119,-,59644,36782,142,22720,-,-,22720,26805,10119,-,36924,-,-,-,-,-,-,-,-,27482,2250,-,29732,-,1402,-,1402,-,-,-,-,2788,2860,-,5648,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731299349300848,231352613,X,-,X,X,X,X,X,0,-,61529,-61529,-,GOLF OUTING,-,-,58000,-,-,58000,27000,-7000,38000,-,-,38000,20000,-,-,20000,100,-,-,100,-,-,-,-,13000,-,-,13000,7700,-,-,7700,-,-,-,-,6200,-,-,6200,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731309349301718,362182171,-,-,-,-,-,-,-,-,-,-,-,-,GOLF MARATHON,-,-,71573,-,-,71573,67746,-41373,45200,-,-,45200,26373,0,0,26373,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,0,-,-,0,67746,-,-,67746,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731299349301533,231352354,-,-,-,-,-,-,-,-,-,-,-,-,LVEP GOLF TOURNAMENT,LVC GOLF CLASSIC,-,95410,17400,-,112810,20513,-597,83097,9797,-,92894,12313,7603,-,19916,-,-,-,-,-,-,-,-,4233,2592,-,6825,4454,2236,-,6690,-,-,-,-,4593,2405,-,6998,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731289349301433,350935587,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,0,33235,-,-,33235,16289,-7449,24395,-,-,24395,8840,-,-,8840,-,-,-,-,2500,-,-,2500,6120,-,-,6120,6621,-,-,6621,800,-,-,800,248,-,-,248,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349302527,430653611,-,-,-,-,-,-,-,-,-,-,-,-,GOLF SCRAMBLE,WOMENS TENNIS,1,115150,12487,9452,137089,36873,-226,87955,12487,-,100442,27195,-,9452,36647,-,-,-,-,-,-,-,-,22530,400,-,22930,1254,403,525,2182,-,-,-,-,7382,-,4379,11761,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349300142,020222182,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tournament,-,0,70230,-,-,70230,25380,4393,40457,-,-,40457,29773,-,-,29773,-,-,-,-,4411,-,-,4411,8424,-,-,8424,4424,-,-,4424,-,-,-,-,8121,-,-,8121,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711319349302461,362387148,-,-,-,-,-,-,-,-,-,-,-,-,Blue & White Gala,TAC Golf,1,86660,64555,13280,164495,57425,-23995,70910,51165,8990,131065,15750,13390,4290,33430,-,-,-,-,-,-,-,-,15866,12190,4176,32232,6890,5941,-,12831,-,-,3095,3095,1720,7324,223,9267,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711309349300131,520591691,-,-,-,-,-,-,-,-,-,-,-,-,Swim Conference,Fld Hockey Conf,24,7443,2650,39643,49736,12301,37435,-,-,-,-,7443,2650,39643,49736,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11945,11945,-,-,-,-,356,-,-,356,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349301912,231177930,X,X,X,X,X,X,X,true,-,102179,-,-,Swim Lessons,T-Shirt Sales,12,43332,14150,79030,136512,31897,104615,-,-,-,-,43332,14150,79030,136512,-,-,-,-,-,-,-,-,-,-,-,-,-,-,248,248,-,-,-,-,-,-,31649,31649,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201741329349302174,010378758,-,-,-,-,-,-,-,-,-,-,-,-,ART AUCTION AND SALE,FASHION SHOW,-,44585,37875,-,82460,21894,39941,-,20625,-,20625,44585,17250,-,61835,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,11526,10368,-,21894,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711319349305241,580566167,-,-,-,-,-,-,-,-,-,-,-,-,EXECUTIVE FORUM,AUTHOR'S LUNCHE,3,78027,66296,122180,266503,212392,-108828,78027,58516,26396,162939,-,7780,95784,103564,-,-,11500,11500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,78027,67565,55300,200892,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721339349301267,010215213,-,-,-,-,-,-,-,-,-,-,-,-,Golf Tourney,-,0,132000,-,-,132000,45000,-5000,92000,-,-,92000,40000,-,-,40000,-,-,-,-,9000,-,-,9000,35000,-,-,35000,-,-,-,-,-,-,-,-,1000,-,-,1000,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349304322,810231777,-,-,-,-,-,-,-,-,-,-,-,-,Spring Rodeo,Banquet,2,48240,37038,13893,99171,75519,-29058,42975,250,9485,52710,5265,36788,4408,46461,0,0,0,-,0,0,0,-,0,0,10447,10447,0,2450,127,2577,0,0,0,-,38810,18231,5454,62495,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349305152,951644035,X,X,X,X,X,X,X,1,90560,155373,-64813,-,President's Donor Retreat,-,-,90560,-,-,90560,566883,-566883,90560,-,-,90560,-,-,-,-,-,-,-,-,-,-,-,-,315740,-,-,315740,-,-,-,-,-,-,-,-,251143,-,-,251143,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349304417,131628150,-,X,-,-,-,-,-,false,-,-,-,-,gala,-,0,178425,-,-,178425,133138,-14843,60130,-,-,60130,118295,-,-,118295,-,-,-,-,-,-,-,-,77660,-,-,77660,-,-,-,-,28961,-,-,28961,26517,-,-,26517,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731289349301003,620476822,X,X,X,X,X,X,X,1,1198100,845453,695290,-,Rascal Flatts BTM,Dance Marathon,11,360576,264055,724016,1348647,329993,74230,309126,204391,430907,944424,51450,59664,293109,404223,-,-,-,-,-,-,55271,55271,41700,750,6500,48950,19380,-,53569,72949,8698,1721,33173,43592,1509,32030,75692,109231,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349303822,250969449,X,X,X,X,X,X,X,1,661336,843540,-182204,-,CMU NIGHT AT THE BREAKERS,ATHLETICS FOOTBALL GOLF OUTING,1,477906,28570,8250,514726,136377,-82157,460506,-,-,460506,17400,28570,8250,54220,-,-,-,-,-,5577,-,5577,14717,11244,1576,27537,50066,4734,12322,67122,-,-,-,-,17835,2483,15823,36141,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349304767,410518750,X,X,X,X,X,X,X,1,462317,54249,408068,-,GOLF TOURNAMENT,-,-,29660,-,-,29660,25239,-3889,8310,-,-,8310,21350,-,-,21350,-,-,-,-,-,-,-,-,24707,-,-,24707,-,-,-,-,-,-,-,-,532,-,-,532,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731289349301123,111635105,-,-,-,-,-,-,-,-,-,-,-,-,Dinners,Golf outings,0,659965,243750,-,903715,286464,472773,94898,49580,-,144478,565067,194170,-,759237,-,8000,-,8000,32215,1692,-,33907,113251,44076,-,157327,-,-,-,-,19020,3000,-,22020,25524,39686,-,65210,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201741289349300914,160743140,X,X,X,X,X,X,X,true,139589,60184,79405,-,TIGER OPEN GOLF TOURN,RITZ DINNER,0,40120,14109,-,54229,36592,-8234,23155,2716,-,25871,16965,11393,0,28358,0,0,-,0,100,0,-,100,6380,0,-,6380,6033,8140,-,14173,0,250,-,250,5551,10138,-,15689,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711319349301791,560529990,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,HOMECOMING GALA/AUCTION,-,20880,10295,-,31175,65493,-35018,700,-,-,700,20180,10295,-,30475,-,-,-,-,1974,-,-,1974,7600,27033,-,34633,-,-,-,-,-,-,-,-,4677,24209,-,28886,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721259349301757,741109620,-,-,-,-,-,-,-,-,-,-,-,-,Luncheon,Gala,7,536681,187459,896556,1620696,1122724,-866266,477535,183000,703703,1364238,59146,4459,192853,256458,-,-,-,-,-,-,-,-,-,-,-,-,171498,13384,937842,1122724,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721319349303957,141338580,-,-,-,-,-,-,-,-,-,-,-,-,Garnet Blades,Gridiron Club,3,65510,33690,38918,138118,75168,-33791,51617,22890,22234,96741,13893,10800,16684,41377,-,160,-,160,7779,1050,4110,12939,13437,8400,20662,42499,-,5040,1270,6310,-,-,-,-,4492,633,8135,13260,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711319349304686,363377698,-,-,-,-,-,-,-,-,-,-,-,-,Bright Lights,MWU Golf Outing,1,246799,80868,61455,389122,207377,-100801,169523,69248,43775,282546,77276,11620,17680,106576,-,-,-,-,64991,9488,10555,85034,15498,12997,6205,34700,45370,3400,13612,62382,3975,-,-,3975,17247,1684,2355,21286,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721309349302567,310536715,X,-,X,X,X,X,X,true,801410,423133,378277,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201711319349305146,956192418,-,-,-,-,-,-,-,false,-,-,-,-,SPRING BANQUET / CONFERENCES,-,-,29587,-,-,29587,25609,3978,-,-,-,-,29587,-,-,29587,-,-,-,-,-,-,-,-,19210,-,-,19210,2150,-,-,2150,-,-,-,-,4249,-,-,4249,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721329349301057,540505940,X,-,X,X,X,X,X,1,-,34533,-34533,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349309097,390806428,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,-,-,58869,-,-,58869,18908,7383,32578,-,-,32578,26291,-,-,26291,1000,-,-,1000,800,-,-,800,4320,-,-,4320,4928,-,-,4928,-,-,-,-,7860,-,-,7860,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349312712,942254303,-,-,-,-,-,-,-,-,-,-,-,-,CHAUDHURI DINNER,-,-,30990,-,-,30990,18478,-7428,19940,-,-,19940,11050,-,-,11050,-,-,-,-,-,-,-,-,5355,-,-,5355,8494,-,-,8494,535,-,-,535,4094,-,-,4094,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349312787,910565006,-,-,-,-,-,-,-,-,-,-,-,-,Annual Gala,Red Tie,4,737095,449556,248606,1435257,919418,-446858,576095,219001,167601,962697,161000,230555,81005,472560,0,0,0,0,0,0,0,0,0,3500,4625,8125,144012,55346,66616,265974,145020,0,1325,146345,79306,310386,109282,498974,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201701929349300815,131624202,X,-,X,X,X,X,X,true,76671,101527,-24856,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349313622,860186050,-,X,X,-,X,X,X,1,-,61000,-61000,-,Daniel Award,ACU Golf Classic,-,143864,34700,-,178564,114203,-50503,99889,14975,-,114864,43975,19725,-,63700,-,-,-,-,-,8220,-,8220,23699,5049,-,28748,50890,5076,-,55966,14236,-,-,14236,5627,1406,-,7033,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349314017,362167842,-,-,-,-,-,-,-,-,-,-,-,-,2016 GALA,-,-,81295,-,-,81295,39768,-23788,65315,-,-,65315,15980,-,-,15980,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39768,-,-,39768,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349305002,560532129,X,X,X,X,X,X,-,1,-,3034630,-,-,2015 CMN,ANGELS AMONG US,9,2804519,1803482,1806792,6414793,967598,-488997,2809975,1726701,1399516,5936192,-5456,76781,407276,478601,-,-,-,-,-,2307,180889,183196,-,-,960,960,-,2570,106119,108689,-,2662,1339,4001,175782,78432,416538,670752,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721329349301252,042103558,X,X,X,X,X,X,X,true,655361,601932,637361,-,New York Council,Hockey Golf Outing,1,369490,53350,23635,446475,143978,-9273,262770,34850,14150,311770,106720,18500,9485,134705,-,-,-,-,-,-,-,-,118556,24440,982,143978,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201721359349308657,132981115,-,-,-,-,-,-,-,-,-,-,-,-,FASHION SHOW,-,-,750110,-,-,750110,394354,-287337,643093,-,-,643093,107017,-,-,107017,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,394354,-,-,394354,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
