object_id,ein,SpclRlMtOn3rdSprtTstInd,Orgnztn501cInd,Orgnztn501c3ExmptPFInd,TtCntrRcvdMr1000Ind,TtCntrRcvdUpT1000Ind,Orgnztn527Ind,Orgnztn49471NtPFInd,Orgnztn501c3TxblPFInd,Orgnztn49471TrtdPFInd,GnrlRlInd,TtlUndr1000CntrbtnsAmt
201501189349301200,042104329,-,-,-,-,-,-,-,-,-,-,-
201521269349300222,450323401,-,-,-,-,-,-,-,-,-,-,-
201541249349301114,630288870,-,-,-,-,-,-,-,-,-,-,-
201541249349301364,061519057,-,-,-,-,-,-,-,-,-,-,-
201541249349300544,042103544,-,-,-,-,-,-,-,-,-,-,-
201531269349300943,020222120,-,-,-,-,-,-,-,-,-,-,-
201531279349300628,720408929,-,-,-,-,-,-,-,-,-,-,-
201531279349300403,060646829,-,-,-,-,-,-,-,-,-,-,-
201531219349301303,050277222,-,-,-,-,-,-,-,-,-,-,-
201531219349301403,390806428,-,-,-,-,-,-,-,-,-,-,-
201511149349300311,410693968,-,-,-,-,-,-,-,-,-,-,-
201531279349200213,800205752,-,-,-,-,-,-,-,-,-,-,-
201511599349300636,540505977,-,-,-,-,-,-,-,-,-,-,-
201521629349300312,951644037,-,-,-,-,-,-,-,-,-,-,-
201541269349300924,310820394,-,-,-,-,-,-,-,-,-,-,-
201541269349301024,741109641,-,-,-,-,-,-,-,-,-,-,-
201521609349300412,130429660,-,-,-,-,-,-,-,-,-,-,-
201501199349301020,221494428,-,-,-,-,-,-,-,-,-,-,-
201511189349300146,361521940,-,-,-,-,-,-,-,-,-,-,-
201541259349300934,061645496,-,-,-,-,-,-,-,-,-,-,-
201531599349300628,270694073,-,-,-,-,-,-,-,-,-,-,-
201531259349301468,250965557,-,-,-,-,-,-,-,-,-,-,-
201511149349300226,231352691,-,-,-,-,-,-,-,-,-,-,-
201541219349300039,050465628,-,-,-,-,-,-,-,-,-,-,-
201541279349300624,596155069,-,-,-,-,-,-,-,-,-,-,-
201511619349301106,136171846,-,-,-,-,-,-,-,-,-,-,-
201521749349300732,366205980,-,-,-,-,-,-,-,-,-,-,-
201501669349301270,591571122,-,-,-,-,-,-,-,-,-,-,-
201501649349300000,263763572,-,-,-,-,-,-,-,-,-,-,-
201531639349300228,362167854,-,-,-,-,-,-,-,-,-,-,-
201501699349300320,135604699,-,-,-,-,-,-,-,-,-,-,-
201501499349300245,720408946,-,-,-,-,-,-,-,-,-,-,-
201541279349301094,430653611,-,-,-,-,-,-,-,-,-,-,-
201501319349300825,510197108,-,-,-,-,-,-,-,-,-,-,-
201501319349302570,041081650,-,-,-,-,-,-,-,-,-,-,-
201501319349301040,231352632,-,-,-,-,-,-,-,-,-,-,-
201501319349301100,150532276,-,-,-,-,-,-,-,-,-,-,-
201501319349301510,231352213,-,-,-,-,-,-,-,-,-,-,-
201501329349301100,050258810,-,-,-,-,-,-,-,-,-,-,-
201501209349300420,420680344,-,-,-,-,-,-,-,-,-,-,-
201521769349300802,111630741,-,-,-,-,-,-,-,-,-,-,-
201531679349300728,113358541,-,-,-,-,-,-,-,-,-,-,-
201511539349300616,370662594,-,-,-,-,-,-,-,-,-,-,-
201501349349306780,570341191,-,-,-,-,-,-,-,-,-,-,-
201501349349306810,250983069,-,-,-,-,-,-,-,-,-,-,-
201511329349303431,131635274,-,-,-,-,-,-,-,-,-,-,-
201501349349302790,010212542,-,-,-,-,-,-,-,-,-,-,-
201501349349304480,221529785,-,-,-,-,-,-,-,-,-,-,-
201511319349302421,042225850,-,-,-,-,-,-,-,-,-,-,-
201511329349301416,520591667,-,-,-,-,-,-,-,-,-,-,-
201501349349303485,381358399,-,-,-,-,-,-,-,-,-,-,-
201501349349307125,231352665,-,-,-,-,-,-,-,-,-,-,-
201501349349304270,010378758,-,-,-,-,-,-,-,-,-,-,-
201501349349304355,541061178,-,-,-,-,-,-,-,-,-,-,-
201501349349302640,042103637,-,-,-,-,-,-,-,-,-,-,-
201501349349303670,421315493,-,-,-,-,-,-,-,-,-,-,-
201511329349302536,741109620,-,-,-,-,-,-,-,-,-,-,-
201501349349306620,042452884,-,-,-,-,-,-,-,-,-,-,-
201511329349302751,251035663,-,-,-,-,-,-,-,-,-,-,-
201501329349303325,620497990,-,-,-,-,-,-,-,-,-,-,-
201501289349300145,237001501,-,-,-,-,-,-,-,-,-,-,-
201541259349301109,590624412,-,-,-,-,-,-,-,-,-,-,-
201501339349304170,042103552,-,-,-,-,-,-,-,-,-,-,-
201501639349300970,942340692,-,-,-,-,-,-,-,-,-,-,-
201501349349306550,311308555,-,-,-,-,-,-,-,-,-,-,-
201501349349307320,952849731,-,-,-,-,-,-,-,-,-,-,-
201511329349301466,135562985,-,-,-,-,-,-,-,-,-,-,-
201501319349301740,010215213,-,-,-,-,-,-,-,-,-,-,-
201531269349301303,030220266,-,-,-,-,-,-,-,-,-,-,-
201501319349302280,381498763,-,-,-,-,-,-,-,-,-,-,-
201501319349302400,060646936,-,-,-,-,-,-,-,-,-,-,-
201501349349303905,042103629,-,-,-,-,-,-,-,-,-,-,-
201501349349303910,421264647,-,-,-,-,-,-,-,-,-,-,-
201541279349301319,042108376,-,-,-,-,-,-,-,-,-,-,-
201501289349301515,221815636,-,-,-,-,-,-,-,-,-,-,-
201531269349301703,941156566,-,-,-,-,-,-,-,-,-,-,-
201501289349302220,800390564,-,-,-,-,-,-,-,-,-,-,-
201541699349300719,446000294,-,-,-,-,-,-,-,-,-,-,-
201501289349301235,231352222,-,-,-,-,-,-,-,-,-,-,-
201501289349301305,591157081,-,-,-,-,-,-,-,-,-,-,-
201511339349304781,250965438,-,-,-,-,-,-,-,-,-,-,-
201511349349304536,340714334,-,-,-,-,-,-,-,-,-,-,-
201511349349304781,042103594,-,-,-,-,-,-,-,-,-,-,-
201521339349302947,363649217,-,-,-,-,-,-,-,-,-,-,-
201521329349300507,350868202,-,-,-,-,-,-,-,-,-,-,-
201521329349304407,640303069,-,-,-,-,-,-,-,-,-,-,-
201511349349304516,381381271,-,-,-,-,-,-,-,-,-,-,-
201501339349302930,042103607,-,-,-,-,-,-,-,-,-,-,-
201501349349303165,810235407,-,-,-,-,-,-,-,-,-,-,-
201511339349306106,951664112,-,-,-,-,-,-,-,-,-,-,-
201501349349303195,042463847,-,-,-,-,-,-,-,-,-,-,-
201511349349308446,470757164,-,-,-,-,-,-,-,-,-,-,-
201511349349309026,041286950,-,-,-,-,-,-,-,-,-,-,-
201521329349300907,240795508,-,-,-,-,-,-,-,-,-,-,-
201521329349304862,133036302,-,-,-,-,-,-,-,-,-,-,-
201521339349301127,540505906,-,-,-,-,-,-,-,-,-,-,-
201511349349302031,250965307,-,-,-,-,-,-,-,-,-,-,-
201501349349304930,580566167,-,-,-,-,-,-,-,-,-,-,-
201501349349305000,560623936,-,-,-,-,-,-,-,-,-,-,-
201501349349305325,560530005,-,-,-,-,-,-,-,-,-,-,-
201521319349302677,361557840,-,-,-,-,-,-,-,-,-,-,-
201511339349305291,237421224,-,-,-,-,-,-,-,-,-,-,-
201511349349302786,410711610,-,-,-,-,-,-,-,-,-,-,-
201511349349302906,436052681,-,-,-,-,-,-,-,-,-,-,-
201511349349307286,910565006,-,-,-,-,-,-,-,-,-,-,-
201521319349303032,954625327,-,-,-,-,-,-,-,-,-,-,-
201521319349302142,240772407,-,-,-,-,-,-,-,-,-,-,-
201521329349301227,231355135,-,-,-,-,-,-,-,-,-,-,-
201521339349303632,591083502,-,-,-,-,-,-,-,-,-,-,-
201511329349302781,741233796,-,-,-,-,-,-,-,-,-,-,-
201511339349302771,570314422,-,-,-,-,-,-,-,-,-,-,-
201511349349300326,250965600,-,-,-,-,-,-,-,-,-,-,-
201511349349300336,450273403,-,-,-,-,-,-,-,-,-,-,-
201511349349306141,540534607,-,-,-,-,-,-,-,-,-,-,-
201511329349303516,730599209,-,-,-,-,-,-,-,-,-,-,-
201511329349303661,200363127,-,-,-,-,-,-,-,-,-,-,-
201511329349303711,010211497,-,-,-,-,-,-,-,-,-,-,-
201511329349300426,540524516,-,-,-,-,-,-,-,-,-,-,-
201511329349304196,953538772,-,-,-,-,-,-,-,-,-,-,-
201511339349303371,480543734,-,-,-,-,-,-,-,-,-,-,-
201501349349301210,041843040,-,-,-,-,-,-,-,-,-,-,-
201501349349307910,593069793,-,-,-,-,-,-,-,-,-,-,-
201501349349307970,340714654,-,-,-,-,-,-,-,-,-,-,-
201501339349301290,231653718,-,-,-,-,-,-,-,-,-,-,-
201511319349300046,132619665,-,-,-,-,-,-,-,-,-,-,-
201511349349303706,430694556,-,-,-,-,-,-,-,-,-,-,-
201501339349301545,540506319,-,-,-,-,-,-,-,-,-,-,-
201511339349302221,232810852,-,-,-,-,-,-,-,-,-,-,-
201511339349302241,946135772,-,-,-,-,-,-,-,-,-,-,-
201501349349306240,231352661,-,-,-,-,-,-,-,-,-,-,-
201501349349306265,150532081,-,-,-,-,-,-,-,-,-,-,-
201511339349303971,540505972,-,-,-,-,-,-,-,-,-,-,-
201511349349301561,250969449,-,-,-,-,-,-,-,-,-,-,-
201501349349303390,041958460,-,-,-,-,-,-,-,-,-,-,-
201511349349305916,586002736,-,-,-,-,-,-,-,-,-,-,-
201521339349300717,990113930,-,-,-,-,-,-,-,-,-,-,-
201521329349302652,231484178,-,-,-,-,-,-,-,-,-,-,-
201511349349302471,520591641,-,-,-,-,-,-,-,-,-,-,-
201511349349305496,231352692,-,-,-,-,-,-,-,-,-,-,-
201521339349301582,042103865,-,-,-,-,-,-,-,-,-,-,-
201531339349303803,061627882,-,-,-,-,-,-,-,-,-,-,-
201511339349305561,581825259,-,-,-,-,-,-,-,-,-,-,-
201511349349303201,570352247,-,-,-,-,-,-,-,-,-,-,-
201511349349303306,042104700,-,-,-,-,-,-,-,-,-,-,-
201511349349303456,050259080,-,-,-,-,-,-,-,-,-,-,-
201521329349302757,250965212,-,-,-,-,-,-,-,-,-,-,-
201521329349303697,750891464,-,-,-,-,-,-,-,-,-,-,-
201521329349303727,133838740,-,-,-,-,-,-,-,-,-,-,-
201521329349303792,383589120,-,-,-,-,-,-,-,-,-,-,-
201531319349301203,050312747,-,-,-,-,-,-,-,-,-,-,-
201511349349301701,590722789,-,-,-,-,-,-,-,-,-,-,-
201521339349302357,370663567,-,-,-,-,-,-,-,-,-,-,-
201511339349301376,590624416,-,-,-,-,-,-,-,-,-,-,-
201511339349304456,141340095,-,-,-,-,-,-,-,-,-,-,-
201521289349301237,362182171,-,-,-,-,-,-,-,-,-,-,-
201511319349302036,050258932,-,-,-,-,-,-,-,-,-,-,-
201511329349300641,030179298,-,-,-,-,-,-,-,-,-,-,-
201511329349300911,620544854,-,-,-,-,-,-,-,-,-,-,-
201521319349301902,570314380,-,-,-,-,-,-,-,-,-,-,-
201511349349306556,951690977,-,-,-,-,-,-,-,-,-,-,-
201511339349301711,431633187,-,-,-,-,-,-,-,-,-,-,-
201511339349301736,370661219,-,-,-,-,-,-,-,-,-,-,-
201511339349304676,710240352,-,-,-,-,-,-,-,-,-,-,-
201511339349301326,350869045,-,-,-,-,-,-,-,-,-,-,-
201511329349301101,520610538,-,-,-,-,-,-,-,-,-,-,-
201511339349304241,410693970,-,-,-,-,-,-,-,-,-,-,-
201521339349302152,330413730,-,-,-,-,-,-,-,-,-,-,-
201521349349302442,237225104,-,-,-,-,-,-,-,-,-,-,-
201521349349307707,841383926,-,-,-,-,-,-,-,-,-,-,-
201521319349300612,314379532,-,-,-,-,-,-,-,-,-,-,-
201531319349301513,941156266,-,-,-,-,-,-,-,-,-,-,-
201531339349303633,382015048,-,-,-,-,-,-,-,-,-,-,-
201521349349302022,042103580,-,-,-,-,-,-,-,-,-,-,-
201531339349304463,042321292,-,-,-,-,-,-,-,-,-,-,-
201531319349301413,240795965,-,-,-,-,-,-,-,-,-,-,-
201531339349300133,480556716,-,-,-,-,-,-,-,-,-,-,-
201531339349304028,951644593,-,-,-,-,-,-,-,-,-,-,-
201521349349309077,630315935,-,-,-,-,-,-,-,-,-,-,-
201521349349309087,860186050,-,-,-,-,-,-,-,-,-,-,-
201521349349309107,132673756,-,-,-,-,-,-,-,-,-,-,-
201521349349309207,060646927,-,-,-,-,-,-,-,-,-,-,-
201531329349304083,112157078,-,-,-,-,-,-,-,-,-,-,-
201521339349305572,951664123,-,-,-,-,-,-,-,-,-,-,-
201531339349301523,580568698,-,-,-,-,-,-,-,-,-,-,-
201531319349302273,131656667,-,-,-,-,-,-,-,-,-,-,-
201531329349304393,131740451,-,-,-,-,-,-,-,-,-,-,-
201531329349304468,951644026,-,-,-,-,-,-,-,-,-,-,-
201531339349301728,042103731,-,-,-,-,-,-,-,-,-,-,-
201521349349303882,930391547,-,-,-,-,-,-,-,-,-,-,-
201521349349303422,516000297,-,-,-,-,-,-,-,-,-,-,-
201531329349303933,231637191,-,-,-,-,-,-,-,-,-,-,-
201521349349303007,390806261,-,-,-,-,-,-,-,-,-,-,-
201521349349303112,340733165,-,-,-,-,-,-,-,-,-,-,-
201541339349304914,362191242,-,-,-,-,-,-,-,-,-,-,-
201541349349302174,260812968,-,-,-,-,-,-,-,-,-,-,-
201531329349303838,231352152,-,-,-,-,-,-,-,-,-,-,-
201521349349302797,237227990,-,-,-,-,-,-,-,-,-,-,-
201531329349300228,150533561,-,-,-,-,-,-,-,-,-,-,-
201531339349302833,951664101,-,-,-,-,-,-,-,-,-,-,-
201521349349301767,060647016,-,-,-,-,-,-,-,-,-,-,-
201521349349305032,131967321,-,-,-,-,-,-,-,-,-,-,-
201531339349304748,430652617,-,-,-,-,-,-,-,-,-,-,-
201531319349302368,951643359,-,-,-,-,-,-,-,-,-,-,-
201531319349302403,135645885,-,-,-,-,-,-,-,-,-,-,-
201531319349302573,310537177,-,-,-,-,-,-,-,-,-,-,-
201531339349305548,530196584,-,-,-,-,-,-,-,-,-,-,-
201541349349302029,410684657,-,-,-,-,-,-,-,-,-,-,-
201541329349301599,941279803,-,-,-,-,-,-,-,-,-,-,-
201541339349301924,560532138,-,-,-,-,-,-,-,-,-,-,-
201521349349308352,237172306,-,-,-,-,-,-,-,-,-,-,-
201541329349301524,362191252,-,-,-,-,-,-,-,-,-,-,-
201541339349301459,150543659,-,-,-,-,-,-,-,-,-,-,-
201531339349305983,910567740,-,-,-,-,-,-,-,-,-,-,-
201531289349300308,410695596,-,-,-,-,-,-,-,-,-,-,-
201521349349301267,350868175,-,-,-,-,-,-,-,-,-,-,-
201521349349304877,160743996,-,-,-,-,-,-,-,-,-,-,-
201531339349303228,042105777,-,-,-,-,-,-,-,-,-,-,-
201531329349301583,010211494,-,-,-,-,-,-,-,-,-,-,-
201531319349300538,520643528,-,-,-,-,-,-,-,-,-,-,-
201541339349304564,132501829,-,-,-,-,-,-,-,-,-,-,-
201521349349308802,132981115,-,-,-,-,-,-,-,-,-,-,-
201521349349308877,951246140,-,-,-,-,-,-,-,-,-,-,-
201531349349308538,951667177,-,-,-,-,-,-,-,-,-,-,-
201521349349308707,752765566,-,-,-,-,-,-,-,-,-,-,-
201531899349300123,042304133,-,-,-,-,-,-,-,-,-,-,-
201521909349301027,112705352,-,-,-,-,-,-,-,-,-,-,-
201531339349302918,231352685,-,-,-,-,-,-,-,-,-,-,-
201531339349303028,730579265,-,-,-,-,-,-,-,-,-,-,-
201531899349300843,760196908,-,-,-,-,-,-,-,-,-,-,-
201501889349301005,231352642,-,-,-,-,-,-,-,-,-,-,-
201501899349300125,111630820,-,-,-,-,-,-,-,-,-,-,-
201531349349306328,581845423,-,-,-,-,-,-,-,-,-,-,-
201541329349301924,231177930,-,-,-,-,-,-,-,-,-,-,-
201541329349302349,042108346,-,-,-,-,-,-,-,-,-,-,-
201541349349300004,030214106,-,-,-,-,-,-,-,-,-,-,-
201541319349302549,941156646,-,-,-,-,-,-,-,-,-,-,-
201531349349305268,240804602,-,-,-,-,-,-,-,-,-,-,-
201541339349303674,362167725,-,-,-,-,-,-,-,-,-,-,-
201531349349302393,840404231,-,-,-,-,-,-,-,-,-,-,-
201531349349305548,610447250,-,-,-,-,-,-,-,-,-,-,-
201541289349301949,580566243,-,-,-,-,-,-,-,-,-,-,-
201531349349302798,250965591,-,-,-,-,-,-,-,-,-,-,-
201531349349302838,363377698,-,-,-,-,-,-,-,-,-,-,-
201541309349300114,231365353,-,-,-,-,-,-,-,-,-,-,-
201541329349302559,580619030,-,-,-,-,-,-,-,-,-,-,-
201541319349303004,042103567,-,-,-,-,-,-,-,-,-,-,-
201541319349303034,362177139,-,-,-,-,-,-,-,-,-,-,-
201531349349307398,362174823,-,-,-,-,-,-,-,-,-,-,-
201541339349303749,231365966,-,-,-,-,-,-,-,-,-,-,-
201541339349303804,131624238,-,-,-,-,-,-,-,-,-,-,-
201531349349307123,250717890,-,-,-,-,-,-,-,-,-,-,-
201541319349300709,521272129,-,-,-,-,-,-,-,-,-,-,-
201531349349307503,650683159,-,-,-,-,-,-,-,-,-,-,-
201531349349307703,951911219,-,-,-,-,-,-,-,-,-,-,-
201541289349300034,010263385,-,-,-,-,-,-,-,-,-,-,-
201541349349306629,042104736,-,-,-,-,-,-,-,-,-,-,-
201531349349300443,510067938,-,-,-,-,-,-,-,-,-,-,-
201541329349300104,060646959,-,-,-,-,-,-,-,-,-,-,-
201541329349304089,042103576,-,-,-,-,-,-,-,-,-,-,-
201541349349306859,042103578,-,-,-,-,-,-,-,-,-,-,-
201541329349304059,381366958,-,-,-,-,-,-,-,-,-,-,-
201531349349304343,581357177,-,-,-,-,-,-,-,-,-,-,-
201541349349308929,430654872,-,-,-,-,-,-,-,-,-,-,-
201541319349301004,470394397,-,-,-,-,-,-,-,-,-,-,-
201541349349304974,952113260,-,-,-,-,-,-,-,-,-,-,-
201541319349301189,231352635,-,-,-,-,-,-,-,-,-,-,-
201541349349305054,131740448,-,-,-,-,-,-,-,-,-,-,-
201541349349308439,952544535,-,-,-,-,-,-,-,-,-,-,-
201541319349302814,566007078,-,-,-,-,-,-,-,-,-,-,-
201531349349303993,550356985,-,-,-,-,-,-,-,-,-,-,-
201541349349307199,550357039,-,-,-,-,-,-,-,-,-,-,-
201541349349307234,133297197,-,-,-,-,-,-,-,-,-,-,-
201541329349303689,480547702,-,-,-,-,-,-,-,-,-,-,-
201541349349306829,720423889,-,-,-,-,-,-,-,-,-,-,-
201501949349300915,540793767,-,-,-,-,-,-,-,-,-,-,-
201521969349301147,750827446,-,-,-,-,-,-,-,-,-,-,-
201531919349300633,950948050,-,-,-,-,-,-,-,-,-,-,-
201511349349302116,540573802,-,-,-,-,-,-,-,-,-,-,-
201521969349301517,640306253,-,-,-,-,-,-,-,-,-,-,-
201501969349301800,510163080,-,-,-,-,-,-,-,-,-,-,-
201531969349300518,362371220,-,-,-,-,-,-,-,-,-,-,-
201511949349301011,420681067,-,-,-,-,-,-,-,-,-,-,-
201531919349300013,135562308,-,-,-,-,-,-,-,-,-,-,-
201511919349300326,043403049,-,-,-,-,-,-,-,-,-,-,-
201541969349300149,954118740,-,-,-,-,-,-,-,-,-,-,-
201501959349300980,381988915,-,-,-,-,-,-,-,-,-,-,-
201511969349301726,952111210,-,-,-,-,-,-,-,-,-,-,-
201531949349300428,741587916,-,-,-,-,-,-,-,-,-,-,-
201521919349301207,251094922,-,-,-,-,-,-,-,-,-,-,-
201521949349300627,541744931,-,-,-,-,-,-,-,-,-,-,-
201531339349203463,200932939,-,-,-,-,-,-,-,-,-,-,-
201531319349300223,521547103,-,-,-,-,-,-,-,-,-,-,-
201531989349300413,680492427,-,-,-,-,-,-,-,-,-,-,-
201521359349304237,580566116,-,-,-,-,-,-,-,-,-,-,-
201521359349307382,840402510,-,-,-,-,-,-,-,-,-,-,-
201521409349300032,590704726,-,-,-,-,-,-,-,-,-,-,-
201531359349301278,221487164,-,-,-,-,-,-,-,-,-,-,-
201531359349301828,540505990,-,-,-,-,-,-,-,-,-,-,-
201531359349304048,210634501,-,-,-,-,-,-,-,-,-,-,-
201531359349305888,231352630,-,-,-,-,-,-,-,-,-,-,-
201541359349303314,580566133,-,-,-,-,-,-,-,-,-,-,-
201541359349304334,042103589,-,-,-,-,-,-,-,-,-,-,-
201541359349304534,951644035,-,-,-,-,-,-,-,-,-,-,-
201501359349300725,390806251,-,-,-,-,-,-,-,-,-,-,-
201501359349302765,383071514,-,-,-,-,-,-,-,-,-,-,-
201501359349302875,042104847,-,-,-,-,-,-,-,-,-,-,-
201501359349303475,720408915,-,-,-,-,-,-,-,-,-,-,-
201501359349305340,620475697,-,-,-,-,-,-,-,-,-,-,-
201501359349305375,540505941,-,-,-,-,-,-,-,-,-,-,-
201501359349306050,530196603,-,-,-,-,-,-,-,-,-,-,-
201501479349300605,460224588,-,-,-,-,-,-,-,-,-,-,-
201511359349301276,236002304,-,-,-,-,-,-,-,-,-,-,-
201511359349301281,951642394,-,-,-,-,-,-,-,-,-,-,-
201511359349306141,580566205,-,-,-,-,-,-,-,-,-,-,-
201511359349306611,131740468,-,-,-,-,-,-,-,-,-,-,-
201521359349301327,610444695,-,-,-,-,-,-,-,-,-,-,-
201521359349301762,042105769,-,-,-,-,-,-,-,-,-,-,-
201521819349300807,042103639,-,-,-,-,-,-,-,-,-,-,-
201531359349303053,710246213,-,-,-,-,-,-,-,-,-,-,-
201531359349306243,060646973,-,-,-,-,-,-,-,-,-,-,-
201531359349306713,590859121,-,-,-,-,-,-,-,-,-,-,-
201541319349302249,237242844,-,-,-,-,-,-,-,-,-,-,-
201522099349300807,721234351,-,-,-,-,-,-,-,-,-,-,-
201522119349300612,593239650,-,-,-,-,-,-,-,-,-,-,-
201511429349300036,751860688,-,-,-,-,-,-,-,-,-,-,-
201511359349305031,141338544,-,-,-,-,-,-,-,-,-,-,-
201502129349301030,410682405,-,-,-,-,-,-,-,-,-,-,-
201501359349302695,741613878,-,-,-,-,-,-,-,-,-,-,-
201501359349303335,261672457,-,-,-,-,-,-,-,-,-,-,-
201501359349303360,231352202,-,-,-,-,-,-,-,-,-,-,-
201501359349303400,141338371,-,-,-,-,-,-,-,-,-,-,-
201511359349302541,381357980,-,-,-,-,-,-,-,-,-,-,-
201511359349302656,470384159,-,-,-,-,-,-,-,-,-,-,-
201541839349300609,370692975,-,-,-,-,-,-,-,-,-,-,-
201521359349301432,560529990,-,-,-,-,-,-,-,-,-,-,-
201511359349302691,042104230,-,-,-,-,-,-,-,-,-,-,-
201501359349308745,640325640,-,-,-,-,-,-,-,-,-,-,-
201521359349302492,231352256,-,-,-,-,-,-,-,-,-,-,-
201511359349303281,042134818,-,-,-,-,-,-,-,-,-,-,-
201511359349303316,570314365,-,-,-,-,-,-,-,-,-,-,-
201511359349300711,580633977,-,-,-,-,-,-,-,-,-,-,-
201501359349303885,430817015,-,-,-,-,-,-,-,-,-,-,-
201501359349307360,131740447,-,-,-,-,-,-,-,-,-,-,-
201511359349303201,580814544,-,-,-,-,-,-,-,-,-,-,-
201511359349306306,560603922,-,-,-,-,-,-,-,-,-,-,-
201501359349305760,231352193,-,-,-,-,-,-,-,-,-,-,-
201511359349307566,900171867,-,-,-,-,-,-,-,-,-,-,-
201531359349300318,030179414,-,-,-,-,-,-,-,-,-,-,-
201511359349306941,251578241,-,-,-,-,-,-,-,-,-,-,-
201521359349305437,952798775,-,-,-,-,-,-,-,-,-,-,-
201541389349300224,954758519,-,-,-,-,-,-,-,-,-,-,-
201511359349307071,952786163,-,-,-,-,-,-,-,-,-,-,-
201501469349300620,362515281,-,-,-,-,-,-,-,-,-,-,-
201531359349304793,310643552,-,-,-,-,-,-,-,-,-,-,-
201541359349306849,420707120,-,-,-,-,-,-,-,-,-,-,-
201501359349304970,454620000,-,-,-,-,-,-,-,-,-,-,-
201531489349300028,390806154,-,-,-,-,-,-,-,-,-,-,-
201541359349302824,231352651,-,-,-,-,-,-,-,-,-,-,-
201541359349306169,480577656,-,-,-,-,-,-,-,-,-,-,-
201541359349306174,362167921,-,-,-,-,-,-,-,-,-,-,-
201521359349304202,860255393,-,-,-,-,-,-,-,-,-,-,-
201511359349303906,860105586,-,-,-,-,-,-,-,-,-,-,-
201521359349305177,430743910,-,-,-,-,-,-,-,-,-,-,-
201511359349307341,251775321,-,-,-,-,-,-,-,-,-,-,-
201531359349303038,341695897,-,-,-,-,-,-,-,-,-,-,-
201511359349306856,390847631,-,-,-,-,-,-,-,-,-,-,-
201511369349300201,952668328,-,-,-,-,-,-,-,-,-,-,-
201501359349301045,550419865,-,-,-,-,-,-,-,-,-,-,-
201531359349307478,956002998,-,-,-,-,-,-,-,-,-,-,-
201541359349300024,310536640,-,-,-,-,-,-,-,-,-,-,-
201531359349304398,586044761,-,-,-,-,-,-,-,-,-,-,-
201531359349304468,237251952,-,-,-,-,-,-,-,-,-,-,-
201541359349305739,363108821,-,-,-,-,-,-,-,-,-,-,-
201541359349308934,951890710,-,-,-,-,-,-,-,-,-,-,-
201531359349303383,710239729,-,-,-,-,-,-,-,-,-,-,-
201521359349308132,730587210,-,-,-,-,-,-,-,-,-,-,-
201541359349302984,620485724,-,-,-,-,-,-,-,-,-,-,-
201521359349307507,390980974,-,-,-,-,-,-,-,-,-,-,-
201531359349306928,131693134,-,-,-,-,-,-,-,-,-,-,-
201531809349301143,580073726,-,-,-,-,-,-,-,-,-,-,-
201511839349300831,362170866,-,-,-,-,-,-,-,-,-,-,-
201521469349300512,911849962,-,-,-,-,-,-,-,-,-,-,-
201501839349300700,136192377,-,-,-,-,-,-,-,-,-,-,-
201531809349301458,271503981,-,-,-,-,-,-,-,-,-,-,-
201501359349308975,590624364,-,-,-,-,-,-,-,-,-,-,-
201511359349301131,340714689,-,-,-,-,-,-,-,-,-,-,-
201541359349304999,660234412,-,-,-,-,-,-,-,-,-,-,-
201521359349301782,042103639,-,-,-,-,-,-,-,-,-,-,-
201511359349305876,060942210,-,-,-,-,-,-,-,-,-,-,-
201511359349305286,951230865,-,-,-,-,-,-,-,-,-,-,-
201511359349305406,630302179,-,-,-,-,-,-,-,-,-,-,-
201501359349303150,460224600,-,-,-,-,-,-,-,-,-,-,-
201502189349300105,020222215,-,-,-,-,-,-,-,-,-,-,-
201511359349307471,362270695,-,-,-,-,-,-,-,-,-,-,-
201501359349302485,626001104,-,-,-,-,-,-,-,-,-,-,-
201531359349308268,941610694,-,-,-,-,-,-,-,-,-,-,-
201521359349308457,910905644,-,-,-,-,-,-,-,-,-,-,-
201531359349301348,042104775,-,-,-,-,-,-,-,-,-,-,-
201532159349301173,942245517,-,-,-,-,-,-,-,-,-,-,-
201532159349301183,344434288,-,-,-,-,-,-,-,-,-,-,-
201521359349308907,560594591,-,-,-,-,-,-,-,-,-,-,-
201521359349305557,060761704,-,-,-,-,-,-,-,-,-,-,-
201541359349304524,231409675,-,-,-,-,-,-,-,-,-,-,-
201521359349305917,430654855,-,-,-,-,-,-,-,-,-,-,-
201531359349305308,721173156,-,-,-,-,-,-,-,-,-,-,-
201541359349301334,250979377,-,-,-,-,-,-,-,-,-,-,-
201541359349305119,381367080,-,-,-,-,-,-,-,-,-,-,-
201541359349305294,340801310,-,-,-,-,-,-,-,-,-,-,-
201521359349306192,710437657,-,-,-,-,-,-,-,-,-,-,-
201521359349306227,370673506,-,-,-,-,-,-,-,-,-,-,-
201522199349301462,160743905,-,-,-,-,-,-,-,-,-,-,-
201541359349302474,226017975,-,-,-,-,-,-,-,-,-,-,-
201541359349308694,510192025,-,-,-,-,-,-,-,-,-,-,-
201502249349302815,943111522,-,-,-,-,-,-,-,-,-,-,-
201502249349301105,010211534,-,-,-,-,-,-,-,-,-,-,-
201512179349200741,237130295,-,-,-,-,-,-,-,-,-,-,-
201512249349302376,042767880,-,-,-,-,-,-,-,-,-,-,-
201502239349300610,340714460,-,-,-,-,-,-,-,-,-,-,-
