object_id,ein,SttsWhrCpyOfRtrnIsFldCd
201533179349305948,620497990,TN
201533179349309518,476025325,NE
201523209349309137,591092732,FL
201543159349300809,560529972,NC
201533169349302013,391620530,WI
201542549349300204,350715530,IN
201502999349301160,204499806,MD
201512879349301636,410694721,MA
201512879349301636,410694721,MN
201522879349301212,350869063,IN
201522969349300717,411407214,MN
201522879349300727,452586013,OR
201533009349300718,750917417,TX
201522969349300432,232215278,PA
201542969349300834,620548917,TN
201503019349301075,150532053,NY
201503019349301075,150532053,IL
201503019349301075,150532053,AL
201503019349301075,150532053,AK
201503019349301075,150532053,AZ
201503019349301075,150532053,AR
201503019349301075,150532053,CA
201503019349301075,150532053,CO
201503019349301075,150532053,CT
201503019349301075,150532053,DE
201503019349301075,150532053,FL
201503019349301075,150532053,GA
201503019349301075,150532053,ID
201503019349301075,150532053,IN
201503019349301075,150532053,IA
201503019349301075,150532053,KS
201503019349301075,150532053,KY
201503019349301075,150532053,LA
201503019349301075,150532053,ME
201503019349301075,150532053,MD
201503019349301075,150532053,MA
201503019349301075,150532053,MI
201503019349301075,150532053,MN
201503019349301075,150532053,MS
201503019349301075,150532053,MO
201503019349301075,150532053,MT
201503019349301075,150532053,NE
201503019349301075,150532053,NV
201503019349301075,150532053,NH
201503019349301075,150532053,NJ
201503019349301075,150532053,NM
201503019349301075,150532053,ND
201503019349301075,150532053,OH
201503019349301075,150532053,OK
201503019349301075,150532053,OR
201503019349301075,150532053,PA
201503019349301075,150532053,RI
201503019349301075,150532053,SC
201503019349301075,150532053,SD
201503019349301075,150532053,TN
201503019349301075,150532053,TX
201503019349301075,150532053,UT
201503019349301075,150532053,VT
201503019349301075,150532053,VA
201503019349301075,150532053,WA
201503019349301075,150532053,WV
201503019349301075,150532053,WI
201503019349301075,150532053,WY
201503019349301075,150532053,HI
201503019349301075,150532053,NC
201512789349300866,770495799,CA
201542789349300519,620535755,TN
201542759349300634,020344073,NH
201502859349300720,630329409,GA
201503179349307680,620476661,TN
201503179349300525,201612906,VA
201503209349313205,620789275,TN
201503279349300010,941339635,OR
201503279349300010,941339635,MD
201503279349300010,941339635,AK
201503279349300010,941339635,CO
201503279349300010,941339635,WA
201503419349300000,263453472,CA
201503179349307920,330728290,CA
201503209349305010,236408773,PA
201503499349300910,237410494,MA
201523519349300802,510205293,TN
201503209349313585,830306202,CA
201503209349312390,870641318,UT
201513209349302236,591407629,FL
201523179349307722,390806325,AK
201523179349307722,390806325,CO
201523179349307722,390806325,IL
201523179349307722,390806325,KY
201523179349307722,390806325,LA
201523179349307722,390806325,MA
201523179349307722,390806325,MI
201523179349307722,390806325,NV
201523179349307722,390806325,NH
201523179349307722,390806325,ND
201523179349307722,390806325,NY
201523179349307722,390806325,OR
201523179349307722,390806325,WA
201523179349307722,390806325,WI
201523179349307722,390806325,DC
201523179349307722,390806325,OH
201523179349307722,390806325,SD
201523179349307722,390806325,SC
201523179349307722,390806325,IA
201523179349307722,390806325,MO
201513209349310506,352194526,IN
201523209349300502,630328640,AL
201523179349300947,042104258,MA
201523179349307367,260030436,NY
201512959349301026,752760831,IL
201512959349301026,752760831,KY
201512959349301026,752760831,LA
201512959349301026,752760831,MA
201512959349301026,752760831,MI
201512959349301026,752760831,MO
201512959349301026,752760831,NH
201512959349301026,752760831,NY
201512959349301026,752760831,OH
201512959349301026,752760831,OR
201512959349301026,752760831,SC
201512959349301026,752760831,WA
201512589349300506,463107438,AZ
201503159349301005,580865852,GA
201503119349300300,954366755,CA
201503159349302510,410698301,MN
201503159349302510,410698301,CA
201513149349303106,954559065,CA
201523159349303112,800957275,IA
201513139349302806,451171945,CA
201502949349300400,460515673,CA
201513169349302116,570314415,SC
201503159349300445,251065148,AK
201503159349300445,251065148,CO
201503159349300445,251065148,KY
201503159349300445,251065148,ME
201503159349300445,251065148,MD
201503159349300445,251065148,MA
201503159349300445,251065148,MI
201503159349300445,251065148,NH
201503159349300445,251065148,NY
201503159349300445,251065148,OH
201503159349300445,251065148,OK
201503159349300445,251065148,OR
201503159349300445,251065148,SC
201503159349300445,251065148,WA
201503169349304560,350885591,IN
201503169349304890,943200772,CA
201523169349300122,204273074,VA
201503149349302635,200617900,TN
201503149349302350,486106237,KS
201503159349303900,580685908,GA
201513169349303321,541919810,AK
201513169349303321,541919810,CO
201513169349303321,541919810,KY
201513169349303321,541919810,ME
201513169349303321,541919810,MD
201513169349303321,541919810,MN
201513169349303321,541919810,MS
201513169349303321,541919810,NH
201513169349303321,541919810,NY
201513169349303321,541919810,OR
201513169349303321,541919810,SC
201513169349303321,541919810,VA
201513169349303321,541919810,WA
201513169349303321,541919810,WI
201543149349301889,530174589,MD
201533149349302808,161359213,NY
201523169349300707,251450171,PA
201523159349303777,386080947,MI
201533169349301933,541854399,VA
201543169349300044,410696906,MN
201533179349305328,470377991,CO
201533179349305328,470377991,NE
201543209349303109,274600814,NY
201533179349304498,364303682,IL
201533039349300008,451732585,NC
201543289349300719,460229820,SD
201543179349303829,581418202,GA
201533039349301233,942992642,CA
201543179349308294,263031521,MN
201533169349302953,231937954,PA
201533099349301888,942881684,CA
201543169349301839,263162145,IN
201503099349302055,954230730,CA
201523109349300232,840600653,CO
201533209349315408,260833212,AZ
201543209349308314,591298070,FL
201543209349316059,731679393,CA
201533109349301303,208434503,CO
201523169349301422,742841146,AR
201523169349304777,203287316,TN
201533209349314783,610461768,KY
201533229349300718,880121831,NV
201533419349300518,590624401,FL
201533209349316058,113811029,CA
201543169349306164,953921204,CA
201533039349301303,912163512,CA
201533179349303298,630771624,AL
201513289349300321,390806297,WI
201523499349300437,480623882,KS
201523499349300142,202280759,NY
201533559349300803,566049935,NC
201543459349301024,460623034,TX
201513359349300211,237456795,MN
201533379349300728,461812625,FL
201513349349300641,710430687,TN
201513349349300641,710430687,NY
201543349349300469,350868181,IN
201503489349301060,610492351,KY
201503559349300620,620485733,TN
201533499349300203,300639724,MA
201503569349300310,580644897,GA
201523209349304532,208096718,PA
201523169349300212,362167792,IL
201523169349300212,362167792,IN
201523169349300212,362167792,MD
201523179349301942,570314374,SC
201522879349300147,951916051,CA
201522879349300842,350868095,IN
201522879349301822,362515868,IL
201523169349303162,420730347,AK
201523169349303162,420730347,IL
201523169349303162,420730347,KY
201523169349303162,420730347,MA
201523169349303162,420730347,MD
201523169349303162,420730347,MI
201523169349303162,420730347,NH
201523169349303162,420730347,NY
201523169349303162,420730347,OH
201523169349303162,420730347,OK
201523169349303162,420730347,OR
201523169349303162,420730347,SC
201523169349303162,420730347,WI
201522939349300037,580593438,GA
201523209349301517,954529650,CA
201503159349301425,710653475,AR
201503199349300635,930999148,CA
201503199349301340,800454615,IL
201513209349306356,462929994,CA
201513209349306531,272793072,SC
201512579349300606,113661893,AZ
201512589349300616,561065978,NC
201532939349300213,420680460,CA
201533159349303253,420686467,MA
201533159349303253,420686467,MD
201533159349303253,420686467,MI
201533159349303253,420686467,MN
201533159349303253,420686467,NH
201533159349303253,420686467,NY
201533159349303253,420686467,SC
201533149349300038,592961536,FL
201533149349302098,272918042,VA
201523199349300622,550753754,WV
201523529349300627,381673400,MI
201523559349300117,840442429,AK
201523559349300117,840442429,KY
201523559349300117,840442429,NH
201523559349300117,840442429,OR
201523559349300117,840442429,SC
201523099349301917,350886846,IN
201523179349309337,136171197,NY
201522759349300637,452940053,NY
201523509349300322,610660795,KY
201523179349309372,943116985,WA
201640129349300404,382333042,MI
201523209349310817,204775521,MI
201523209349310817,204775521,OH
201610129349300516,640303086,MS
201620119349300847,850387957,NM
201600129349301000,550370901,WV
201523229349300932,611531458,IL
201640149349300229,930386890,OR
201640149349300229,930386890,WA
201600159349301320,912037146,IL
201523249349300032,020223955,NH
201630149349300213,610466713,KY
201600159349300625,560532303,NC
201503199349300645,912132082,FL
201610129349300331,042105776,MA
201503179349304600,743095284,NY
201503179349308510,480543766,KS
201503519349300545,730739626,OK
201503519349300545,730739626,AK
201503519349300545,730739626,CO
201503519349300545,730739626,FL
201503519349300545,730739626,KY
201503519349300545,730739626,MD
201503519349300545,730739626,MI
201503519349300545,730739626,NH
201503519349300545,730739626,NY
201503519349300545,730739626,OR
201503519349300545,730739626,SC
201503519349300545,730739626,MA
201503579349300400,521010577,MD
201503179349302825,621149976,TN
201513489349300916,596046500,FL
201513159349302101,133705284,NY
201512829349300441,590936101,AZ
201512829349300441,590936101,FL
201513299349300701,330683684,CA
201512789349300881,620819352,TN
201513459349300301,231424055,PA
201523179349309127,953608910,CA
201513139349301221,237428512,NY
201610399349301611,364479457,IL
201600429349301880,251491411,PA
201600219349300925,391201561,WI
201640199349300629,381359569,MI
201600209349300515,582533742,GA
201640219349300534,620475690,TN
201620199349300407,310544271,OH
201640219349300324,730579264,OK
201600259349300210,133800725,NY
201630159349301348,620476666,TN
201610419349300716,610444650,AK
201610419349300716,610444650,AR
201610419349300716,610444650,HI
201610419349300716,610444650,KY
201610419349300716,610444650,MD
201610419349300716,610444650,MA
201610419349300716,610444650,MI
201610419349300716,610444650,MS
201610419349300716,610444650,NH
201610419349300716,610444650,NJ
201610419349300716,610444650,NY
201610419349300716,610444650,ND
201610419349300716,610444650,OH
201610419349300716,610444650,OK
201610419349300716,610444650,OR
201610419349300716,610444650,SC
201610419349300716,610444650,WA
201610329349301156,042152671,MA
201620339349301002,042111203,MA
201640289349300149,560650621,NC
201630359349301293,364682140,CA
201630359349301258,042103701,MA
201630259349300038,941279803,CA
201600429349301700,530199507,AK
201600429349301700,530199507,CO
201600429349301700,530199507,DC
201600429349301700,530199507,KY
201600429349301700,530199507,MD
201600429349301700,530199507,MA
201600429349301700,530199507,NH
201600429349301700,530199507,NY
201600429349301700,530199507,ND
201600429349301700,530199507,OR
201600429349301700,530199507,SC
201600429349301700,530199507,WA
201600359349302110,462192790,WI
201532579349300028,593506589,FL
201532579349301228,611124267,AL
201532579349301228,611124267,AK
201532579349301228,611124267,AZ
201532579349301228,611124267,FL
201532579349301228,611124267,GA
201532579349301228,611124267,IL
201532579349301228,611124267,KS
201532579349301228,611124267,KY
201532579349301228,611124267,ME
201532579349301228,611124267,MD
201532579349301228,611124267,MA
201532579349301228,611124267,MI
201532579349301228,611124267,NH
201532579349301228,611124267,NJ
201532579349301228,611124267,NM
201532579349301228,611124267,NY
201532579349301228,611124267,ND
201532579349301228,611124267,OH
201532579349301228,611124267,OK
201532579349301228,611124267,OR
201532579349301228,611124267,PA
201532579349301228,611124267,RI
201532579349301228,611124267,SC
201532579349301228,611124267,UT
201532579349301228,611124267,VA
201532579349301228,611124267,WA
201532579349301228,611124267,WI
201600289349301255,570324915,SC
201610299349301211,271870108,CA
201610429349300326,237075717,NY
201600369349301370,202951862,OR
201600399349300540,521859814,MA
201610409349300241,222212290,NJ
201630339349301188,860294012,AZ
201600329349300960,560547478,NC
201600429349301280,231526668,PA
201630209349300733,952113260,CA
201610229349300221,111733439,NY
201640339349301184,510107088,MD
201600209349300030,941698615,AK
201600209349300030,941698615,KY
201600209349300030,941698615,MA
201600209349300030,941698615,MI
201600209349300030,941698615,MO
201600209349300030,941698615,NH
201600209349300030,941698615,NY
201600209349300030,941698615,OK
201600209349300030,941698615,OR
201600209349300030,941698615,WA
201620329349301027,344430762,OH
201620309349300107,454135256,MI
201610159349300736,350868101,IN
201600419349300925,931139187,OR
201610429349300136,980072997,DE
201630269349300208,930401259,OR
201630259349300788,390806196,MN
201600269349300910,042108346,MA
201600359349301705,231352692,PA
201610339349301351,231522643,PA
201610419349300831,453912932,NJ
201600329349301120,270725461,IL
201610429349302416,570324906,SC
201620159349301307,410970173,MN
201610219349300411,410795255,AK
201610219349300411,410795255,KY
201610219349300411,410795255,MI
201610219349300411,410795255,MN
201610219349300411,410795255,NH
201610219349300411,410795255,NY
201610219349300411,410795255,VA
201600429349300315,560530242,NC
201640149349301044,390806297,WI
201620219349300827,350867954,IN
201640289349300329,454475679,TN
201630299349300018,200118161,SC
201600409349301545,310970262,IN
201600139349300810,410695509,MN
201600119349301160,381977050,MI
201543149349303714,431742297,MO
201600409349301610,570705675,SC
201533209349312343,541031437,VA
201533179349302208,410706151,MN
201533359349300638,272793072,SC
201533209349314323,650216638,FL
201543179349303344,800470195,NY
201543179349303589,250965603,PA
201543529349300414,351358522,IN
201533209349305753,231352008,AK
201533209349305753,231352008,AZ
201533209349305753,231352008,CO
201533209349305753,231352008,KY
201533209349305753,231352008,MD
201533209349305753,231352008,MA
201533209349305753,231352008,MI
201533209349305753,231352008,NH
201533209349305753,231352008,NY
201533209349305753,231352008,OH
201533209349305753,231352008,OK
201533209349305753,231352008,OR
201533209349305753,231352008,WA
201543149349303379,383790195,TN
201533179349306458,230973290,PA
201533009349300448,954452381,CA
201533139349302193,042104451,MA
201533099349301973,953890724,CA
201533579349300018,370661231,IL
201533109349302313,250717890,PA
201533109349302313,250717890,CA
201640359349301314,951744369,CA
201640359349302109,943204136,CA
201640139349300144,131916574,NY
201640299349300539,731523469,OK
201630199349301033,593086453,FL
201542589349301204,240795460,PA
201543299349300119,233069199,PA
201610159349301806,410693962,MN
201610159349301806,410693962,CA
201600409349301625,930309970,OR
201610369349300826,750827421,MI
201610369349300826,750827421,PA
201610369349300826,750827421,NH
201610369349300826,750827421,MD
201610369349300826,750827421,SC
201543379349300019,261901554,CA
201543209349313589,416059072,MN
201610239349300401,351087173,IN
201630259349300718,440545280,MO
201610259349300716,930461940,OR
201610099349300306,391399196,WI
201630289349300723,020344073,NH
201630149349300013,420680466,AK
201630149349300013,420680466,MD
201630149349300013,420680466,MI
201630149349300013,420680466,NH
201630289349300838,954580540,CA
201630289349301113,010211484,ME
201610419349301386,383001876,MI
201610129349301556,953104298,CA
201543489349300844,221500484,NJ
201600279349300230,231352664,CO
201600279349300230,231352664,KY
201600279349300230,231352664,MA
201600279349300230,231352664,MD
201600279349300230,231352664,MI
201600279349300230,231352664,NH
201600279349300230,231352664,NJ
201600279349300230,231352664,OR
201600279349300230,231352664,SC
201610139349300201,464690587,SC
201620369349300532,760796633,MI
201620219349301407,610510937,KY
201611319349301961,750891464,TX
201640609349300624,042104300,MA
201640989349300954,941674865,CA
201630839349300708,410708577,CA
201630979349300133,610448560,KY
201630479349300218,620484185,TN
201630469349301973,314379584,OH
201601349349306625,951664100,CA
201641329349304554,956001907,CA
201641329349304554,956001907,CO
201641069349300819,160743150,IN
201620829349300912,350935587,IN
201601039349300320,250965376,PA
201601039349300320,250965376,AK
201601039349300320,250965376,CA
201601039349300320,250965376,FL
201601039349300320,250965376,HI
201601039349300320,250965376,MA
201601039349300320,250965376,MD
201601039349300320,250965376,MI
201601039349300320,250965376,NH
201601039349300320,250965376,SC
201601039349300320,250965376,WA
201610979349300026,250981156,OH
201610979349300026,250981156,PA
201601309349300340,231352294,PA
201601309349302370,580566167,GA
201621319349302532,237421224,WA
201600439349302755,204811544,IL
201610909349300506,310537177,OH
201620969349300137,362167048,AK
201620969349300137,362167048,AZ
201620969349300137,362167048,CA
201620969349300137,362167048,CO
201620969349300137,362167048,MI
201620969349300137,362167048,WA
201620839349301102,952962604,CA
201641199349300809,030179424,AK
201641199349300809,030179424,MA
201641199349300809,030179424,MD
201641199349300809,030179424,MI
201641199349300809,030179424,NH
201641199349300809,030179424,NY
201641199349300809,030179424,OR
201641199349300809,030179424,SC
201601329349300040,046130872,AZ
201601329349300040,046130872,AR
201601329349300040,046130872,CO
201601329349300040,046130872,DC
201601329349300040,046130872,KY
201601329349300040,046130872,ME
201601329349300040,046130872,MD
201601329349300040,046130872,MA
201601329349300040,046130872,MI
201601329349300040,046130872,NH
201601329349300040,046130872,NJ
201601329349300040,046130872,NY
201601329349300040,046130872,OH
201601329349300040,046130872,OK
201601329349300040,046130872,OR
201601329349300040,046130872,SC
201601329349300040,046130872,WA
201601329349300040,046130872,WI
201611309349301996,042103544,CA
201611309349301996,042103544,MA
201640829349300504,231608264,PA
201620989349300627,010211810,ME
201600999349300225,350845258,IN
201610909349300311,461256842,PA
201620899349301127,231352613,PA
201620929349300637,941156610,CA
201620899349300402,630288850,AL
201601319349301715,042104229,MA
201621139349300322,221815636,NJ
201640909349300404,411968798,MN
201640909349300404,411968798,WI
201640909349300404,411968798,OR
201640909349300404,411968798,PA
201611049349300611,590637903,FL
201620479349300017,570314365,SC
201621339349304412,042104700,MA
201621339349304412,042104700,NH
201640649349300819,352158366,IN
201630439349301868,580568687,GA
201601029349301155,381945965,MI
201601069349300540,240795495,PA
201601069349300540,240795495,AK
201601069349300540,240795495,AZ
201601069349300540,240795495,CO
201601069349300540,240795495,MA
201601069349300540,240795495,NH
201601069349300540,240795495,WA
201621279349300197,112569522,NY
201610889349300031,540505977,VA
201610939349300221,930386858,AK
201610939349300221,930386858,CO
201610939349300221,930386858,DC
201610939349300221,930386858,MA
201610939349300221,930386858,MD
201610939349300221,930386858,MI
201610939349300221,930386858,NH
201610939349300221,930386858,NJ
201610939349300221,930386858,NY
201610939349300221,930386858,OR
201610939349300221,930386858,PA
201610939349300221,930386858,VA
201610939349300221,930386858,WA
201610939349300221,930386858,WV
201620569349300832,910615846,WA
201620569349300832,910615846,CA
201620569349300832,910615846,ID
201601329349301715,030179298,VT
201621339349302817,951699394,CA
201611329349302791,131628206,NJ
201640749349300419,530196549,DC
201630709349300218,270342896,CA
201630959349300323,520591661,MD
201601099349300730,910565571,WA
201601059349301105,231352615,PA
201601099349300230,560556753,NC
201601099349300230,560556753,SC
201641279349301169,952415066,CA
201620899349300602,240795506,PA
201610989349300401,520591608,MD
201640819349300774,952882724,CA
201640999349300019,910236600,AK
201640999349300019,910236600,CO
201640999349300019,910236600,DC
201640999349300019,910236600,KY
201640999349300019,910236600,MA
201640999349300019,910236600,MD
201640999349300019,910236600,ME
201640999349300019,910236600,MI
201640999349300019,910236600,MT
201640999349300019,910236600,NH
201640999349300019,910236600,NV
201640999349300019,910236600,OR
201640999349300019,910236600,WA
201621059349300512,420703280,AK
201621059349300512,420703280,AZ
201621059349300512,420703280,LA
201621059349300512,420703280,MD
201621059349300512,420703280,MI
201621059349300512,420703280,NH
201621059349300512,420703280,SC
201621059349300512,420703280,WA
201601339349306070,270869586,CA
201641329349300509,060646829,AK
201641329349300509,060646829,CO
201641329349300509,060646829,DC
201641329349300509,060646829,KY
201641329349300509,060646829,ME
201641329349300509,060646829,MD
201641329349300509,060646829,MA
201641329349300509,060646829,MI
201641329349300509,060646829,NV
201641329349300509,060646829,NH
201641329349300509,060646829,NJ
201641329349300509,060646829,OK
201641329349300509,060646829,OR
201641329349300509,060646829,SC
201641329349300509,060646829,WA
201641329349300509,060646829,WI
201621339349306127,263161884,OR
201600439349302390,741161941,TX
201640699349300644,560532297,NC
201631339349303588,231355135,PA
201641339349305939,560529961,AK
201641339349305939,560529961,CO
201641339349305939,560529961,DC
201641339349305939,560529961,KY
201641339349305939,560529961,MD
201641339349305939,560529961,MA
201641339349305939,560529961,MI
201641339349305939,560529961,NV
201641339349305939,560529961,NH
201641339349305939,560529961,NJ
201641339349305939,560529961,NY
201641339349305939,560529961,OH
201641339349305939,560529961,OK
201641339349305939,560529961,OR
201641339349305939,560529961,SC
201641339349305939,560529961,WA
201641339349305939,560529961,WI
201630439349302958,264509303,SC
201641099349300509,160743040,NY
201611329349303016,710239576,AK
201611329349303016,710239576,KY
201611329349303016,710239576,MD
201611329349303016,710239576,NH
201611329349303016,710239576,SC
201611329349303016,710239576,MA
201611329349303016,710239576,MI
201600469349301410,310820394,OH
201601349349304085,591083502,CA
201601349349304085,591083502,GA
201601349349304085,591083502,IN
201601349349304085,591083502,OR
201640749349300884,560530251,NC
201620439349301702,576000734,SC
201631049349301063,264718371,FL
201641099349301239,340714626,OH
201621279349300327,250965212,PA
201641279349300749,250496976,PA
201601349349304810,520591672,MD
201631329349303363,231352661,PA
201610529349300501,201024637,OR
201610819349300721,340714687,AK
201610819349300721,340714687,AZ
201610819349300721,340714687,MA
201610819349300721,340714687,NH
201610819349300721,340714687,OH
201610819349300721,340714687,WA
201640959349300144,061395640,DE
201640959349300144,061395640,MA
201620429349300447,942933165,CA
201641319349302594,410969244,AK
201641319349302594,410969244,KY
201641319349302594,410969244,LA
201641319349302594,410969244,MA
201641319349302594,410969244,MD
201641319349302594,410969244,ME
201641319349302594,410969244,MN
201641319349302594,410969244,NH
201641319349302594,410969244,OH
201641319349302594,410969244,OR
201641319349302594,410969244,SC
201641319349302594,410969244,VA
201641319349302594,410969244,WA
201630479349300823,043250289,MA
201601349349304100,953909672,CA
201641329349303314,251035663,PA
201641329349303314,251035663,MN
201641329349303314,251035663,OR
201641329349303314,251035663,KY
201641329349303314,251035663,OH
201641329349303314,251035663,NH
201641329349303314,251035663,CO
201641329349303314,251035663,MA
201641329349303314,251035663,ME
201641329349303014,941156646,CA
201641329349302009,540506306,NH
201641329349302009,540506306,OR
201631339349304193,390833608,MI
201631339349304193,390833608,WI
201610489349300101,134349811,MS
201600469349301360,460283336,MN
201610929349300231,141338498,NY
201630999349300603,141338488,NY
201600829349300315,951921340,CA
201641339349305119,660277132,PR
201641329349302114,340801310,OH
201641319349302259,135645885,NY
201630439349302543,430356250,AK
201630439349302543,430356250,IL
201630439349302543,430356250,KY
201630439349302543,430356250,MD
201630439349302543,430356250,MA
201630439349302543,430356250,MI
201630439349302543,430356250,MS
201630439349302543,430356250,NH
201630439349302543,430356250,NY
201630439349302543,430356250,OH
201630439349302543,430356250,OK
201630439349302543,430356250,OR
201630439349302543,430356250,PA
201630439349302543,430356250,SC
201630439349302543,430356250,WI
201601349349302315,042104329,CA
201601349349302315,042104329,MA
201601349349302315,042104329,NY
201600929349300010,390806428,WI
201601039349300850,237223216,NY
201600989349300120,621504678,TN
201641179349300604,131740285,NY
201631279349300558,113066770,NY
201600959349300835,363005527,IL
201601039349301010,231352654,PA
201621339349305612,370661496,WI
201610439349302431,951684064,CA
201640439349300929,042271070,MA
201630899349300133,581363100,TN
201640919349300604,580566143,GA
201640909349300309,362167804,IL
201640469349301694,730579298,OK
201620969349300632,911036794,WA
201620969349300632,911036794,CA
201601359349300110,030220266,VT
201630959349300133,800477644,DC
201600909349300905,420680387,AL
201600909349300905,420680387,CA
201600909349300905,420680387,CO
201600909349300905,420680387,MA
201600909349300905,420680387,MI
201600909349300905,420680387,NY
201600909349300905,420680387,WA
201630889349300103,231352641,AZ
201630889349300103,231352641,CA
201630889349300103,231352641,FL
201630889349300103,231352641,KY
201630889349300103,231352641,ME
201630889349300103,231352641,MD
201630889349300103,231352641,MI
201630889349300103,231352641,MN
201630889349300103,231352641,MO
201630889349300103,231352641,NH
201630889349300103,231352641,PA
201630889349300103,231352641,TN
201630889349300103,231352641,VA
201601279349301130,364570934,NY
201631309349300143,250969449,PA
201631339349305493,910567740,OR
201631339349305493,910567740,WA
201641319349303054,042121659,MA
201611379349310136,510581154,CA
201621379349302097,510578495,NY
201631349349305408,042103594,MA
201631349349305408,042103594,OK
201631339349303958,381366958,MI
201610659349300416,610444788,KY
201621329349301562,570341191,SC
201641339349301649,942515428,AK
201641339349301649,942515428,CA
201641339349301649,942515428,MD
201641339349301649,942515428,NH
201601349349302290,060646623,CT
201641319349300114,546039600,VA
201601059349300525,150545841,NY
201621069349300432,560529940,NC
201641099349301109,560554207,NC
201640859349300019,042103585,MA
201640859349300019,042103585,AK
201640859349300019,042103585,MD
201640859349300019,042103585,MI
201640859349300019,042103585,NH
201640859349300019,042103585,NY
201640859349300019,042103585,OR
201640859349300019,042103585,SC
201640859349300019,042103585,KY
201600979349300415,150532204,CA
201640899349301134,721226741,CA
201611279349301616,261999384,IN
201621319349301707,060646701,CT
201620999349300012,630288811,AL
201601269349300820,870212470,UT
201631339349304558,042105777,MA
201621319349301282,050306206,AK
201621319349301282,050306206,AZ
201621319349301282,050306206,CO
201621319349301282,050306206,KY
201621319349301282,050306206,MD
201621319349301282,050306206,MA
201621319349301282,050306206,MI
201621319349301282,050306206,NH
201621319349301282,050306206,OH
201621319349301282,050306206,OK
201621319349301282,050306206,OR
201621319349301282,050306206,SC
201621319349301282,050306206,WA
201621319349301282,050306206,NY
201640469349302049,580566199,GA
201600549349301015,362181973,MD
201621059349300437,060653264,CA
201621059349300437,060653264,NY
201621059349300437,060653264,TX
201621239349300342,340714600,OH
201601349349306290,340714654,AK
201601349349306290,340714654,AZ
201601349349306290,340714654,CO
201601349349306290,340714654,KY
201601349349306290,340714654,MD
201601349349306290,340714654,MA
201601349349306290,340714654,MI
201601349349306290,340714654,NH
201601349349306290,340714654,NY
201601349349306290,340714654,OH
201601349349306290,340714654,OK
201601349349306290,340714654,SC
201601349349306290,340714654,WA
201621249349301147,440617326,MO
201611189349300956,350868127,IN
201641279349301404,041958460,MA
201641279349301404,041958460,AL
201641279349301404,041958460,AK
201641279349301404,041958460,AZ
201641279349301404,041958460,AR
201641279349301404,041958460,GA
201641279349301404,041958460,IL
201641279349301404,041958460,KS
201641279349301404,041958460,KY
201641279349301404,041958460,MD
201641279349301404,041958460,MI
201641279349301404,041958460,MN
201641279349301404,041958460,MS
201641279349301404,041958460,MO
201641279349301404,041958460,NH
201641279349301404,041958460,NJ
201641279349301404,041958460,NM
201641279349301404,041958460,NY
201641279349301404,041958460,OK
201641279349301404,041958460,OR
201641279349301404,041958460,PA
201641279349301404,041958460,RI
201641279349301404,041958460,SC
201641279349301404,041958460,TN
201641279349301404,041958460,UT
201641279349301404,041958460,VA
201641279349301404,041958460,WV
201641279349301404,041958460,WI
201641279349301404,041958460,CO
201641279349301404,041958460,ME
201641279349301404,041958460,OH
201631309349300433,240795460,PA
201611069349301116,951643334,CA
201611069349300906,231352674,PA
201631249349301203,061645496,PA
201621329349303667,160743996,NY
201601339349302175,350868175,IN
201640509349300704,420707114,CA
201631049349300778,231352688,AK
201631049349300778,231352688,AZ
201631049349300778,231352688,CO
201631049349300778,231352688,KY
201631049349300778,231352688,ME
201631049349300778,231352688,MD
201631049349300778,231352688,MA
201631049349300778,231352688,MI
201631049349300778,231352688,NH
201631049349300778,231352688,NY
201631049349300778,231352688,OH
201631049349300778,231352688,OK
201631049349300778,231352688,OR
201631049349300778,231352688,PA
201631049349300778,231352688,VA
201631049349300778,231352688,WA
201611329349302856,231543518,PA
201601269349301310,741109620,CO
201601269349301310,741109620,KS
201601269349301310,741109620,MA
201601269349301310,741109620,NM
201601269349301310,741109620,ND
201601269349301310,741109620,OK
201601269349301310,741109620,VT
201601269349301310,741109620,AZ
201601269349301310,741109620,AR
201601269349301310,741109620,FL
201601269349301310,741109620,IL
201601269349301310,741109620,IN
201601269349301310,741109620,MD
201601269349301310,741109620,MT
201601269349301310,741109620,NY
201601269349301310,741109620,NC
201601269349301310,741109620,OR
201601269349301310,741109620,UT
201601269349301310,741109620,VA
201601269349301310,741109620,GA
201611349349302486,042103558,CA
201611349349302486,042103558,MA
201611349349302486,042103558,NH
201601379349307805,461378910,FL
201621339349301247,042103638,MA
201631349349307653,042103547,AK
201631349349307653,042103547,CA
201631349349307653,042103547,CO
201631349349307653,042103547,HI
201631349349307653,042103547,KS
201631349349307653,042103547,KY
201631349349307653,042103547,MD
201631349349307653,042103547,MA
201631349349307653,042103547,MI
201631349349307653,042103547,NH
201631349349307653,042103547,NY
201631349349307653,042103547,OH
201631349349307653,042103547,OR
201631349349307653,042103547,SC
201640409349301429,610444780,KY
201630629349300813,611312812,KY
201611279349300561,112587430,NY
201621379349304227,570314422,SC
201631349349304213,560529990,NC
201601379349310225,943477000,CA
201611379349309116,390980974,WI
201630369349300023,237125575,NJ
201631069349300748,363912263,IL
201631129349300033,580566212,GA
201640409349301629,250965576,PA
201631139349300028,590936101,AZ
201631139349300028,590936101,FL
201611179349300316,310536715,AK
201611179349300316,310536715,MI
201611179349300316,310536715,NY
201611179349300316,310536715,MA
201621339349302607,042108376,MA
