object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201511279349301881,141338580,PART III - LINE 5,"BOND ISSUE 2010: TO CALCULATE THE PERCENTAGE, THE TOTAL AMOUNT BORROWED ($15,310,000) WAS USED."
201511279349301881,141338580,"PART III LINE 4, 5, 6","BOND ISSUE 2012: TO CALCULATE THE PERCENTAGE ON LINES 4, 5 AND 6, THE TOTAL PROCEEDS WAS USED (INCLUDES THE 2003 AND A PORTION OF THE 2001 REFUNDED BONDS). THE PERCENTAGE OF PRIVATE USE IS GREATER THAN THE 5% CAP AT JUNE 30, 2014. THE COLLEGE HAS A PLAN TO REDUCE THE CONFERENCING ACTIVITY IN THE FUTURE SO THAT THE AVERAGE PERCENTAGE OF PRIVATE USE OVER THE LIFE OF THE BONDS WILL NOT EXCEED THE 5% CAP."
201501269349300445,221500645,IRS990ScheduleK,"Part IV, Line 2c","For Seton Hall University issues 2008 D & E, Rebate calculations were done for the period from December 11, 2008 through June 30, 2014. For Seton Hall University issue 2013D, Rebate calculations were done for the period from July 10, 2013 through June 30, 2014 Part I, Column(f) Description of Purpose 1. Seton Hall University Issues, 2008 Series D & E,(CUSIP numbers 646065WZ1 and 646065XQ0) were issued by the New Jersey Educational Facilities Authority (NJEFA) to currently refund Seton Hall University Issues, 2005 Series C and 2006 Series A. The 2005 Series C issue was issued on August 18, 2005 by the NJEFA to finance capital improvements at the University. The 2006 Series A issue was issued on June 1, 2006. It refunded the University's 1996 Series E issue, which was for capital improvements and for refunding the University's 1989 Series C issue, which was for capital improvements. The 2008 Series D & E issues were treated as a single issue for tax purposes. Amounts reported in Schedule K herein are for the combined issue. All proceeds deposited in the refunding escrows have been spent. The issue price in Part I, column E, of $73,939,881 plus $8,217 of interest earnings at the time of issue and $685,153 of project funds remaining from the 2005 and 2006 bonds at the time of the refunding, which were transferred to the 2008 Series D & E Bonds, equals the Part II, line3, total proceeds of the issue of $74,633,251. All of the $685,153 has been used for capital expenditures. In 2005, the University entered into two long-term interest rate swap agreements with Citibank, N.A. in order to hedge interest rate exposure related to their 2005 Series C and 2006 Series A issues. Following the refunding of the 2005 and 2006 issues with 2008 Series D & E, the interest rate swap agreements remained in place, following an amendment, in order to hedge interest rate exposure for the 2008 Series D issue. The swap agreements expire concurrently with the maturity of the 2008 Series D bonds, the last of which mature on July 1, 2037. 2. Seton Hall University Issue, 2011 Series A, (CUSIP number 646065U83) was issued by the NJEFA to currently refund Seton Hall University's 1999 Refunding, 2001 Series A, 2001 Series B, and 2001 Series G bond issues. The 1999 Refunding issue was issued in July 1999 to refund the University's 1991 Series D and 1989 Series C issues. The 1991 Series D and the 1989 Series C issues were issued to finance capital improvements. The 2001 Series A issue was issued in June 2001 to refund the University's 1991 Series A issue which refunded the University's 1985 Series A issue which was issued to finance capital improvements. The 2001 Series B issue was issued in June 2001 to refund the University's 1991 Series B issue which was issued to refund the University's 1988 Series B issue which was issued to refund the University's 1976 Series A issue and to finance capital improvements. The 1976 Series A issue was issued to finance capital improvements. The 2001 Series G issue was issued in June 2001 to finance capital improvements. 3. On April 14, 2004, the NJEFA issued Capital Improvement Fund (""CIF"")Series 2004A bonds pursuant to a program of the State of New Jersey to finance capital improvements at institutions of higher education. The bonds were issued in the principal amount of $76,725,000 which was allocated to a total of seven institutions in New Jersey, three public and four private. An 8038 was filed for the portion of the issue allocated to private institutions and a separate 8038-G was filed for the portion allocated to public institutions. Seton Hall's apportioned amount, after $115,491 of apportioned issuance and credit enhancement costs, was $7,690,209. Of this amount $78,458 was allocated to capitalized interest. The remainder that was received by Seton Hall was $7,611,751, of which $3,805,875 was a grant and $3,805,876 was repayable over 20 years. Bonds issued to finance grants must be approved by the State Treasurer and are repayable by the State subject to appropriation. The bonds are sold based on the credit of the State. Each grantee enters into a grant agreement obligating the grantee to pay 1/2 of the debt service on the bonds allocable to the grant. On October 26, 2006, NJEFA issued CIF Bonds, Series 2006 A to partially advance refund the 2004 A Bonds and other series of CIF Bonds. At that time, the amounts payable by each grantee were adjusted to take account of allocable debt service savings. The CUSIP number and issue date shown in Part I of Schedule K are for the Series 2004 A Bonds. The NJEFA has further information about the total bond issue. Seton Hall spent the entire amount of bond proceeds allocated to it on capital improvements on the University's campus. Seton Hall University does not use any of the debt financed property to undertake a non-exempt activity. The amounts reported on Schedule K, Part III, Line 5 represent the bond issuance and credit enhancement costs from Schedule K, Part II, Lines 7 and 8 divided by the amount on Part II, Line 3, total proceeds of issue. The University has responded ""Yes"" to Schedule K, Part IV, line 2a, which asks if an exception to rebate applies. This response is predicated on the University's spending of its apportioned grant and loan amount of $7,611,751 as part of this bond issue. On April 29, 2014 the NJEFA issued CIF bonds, Series 2014 B, and advance refunding CIF bonds, Series 2014 D, pursuant to a program of the State of New Jersey to finance capital improvements at institutions of higher education. One Form 8038 was filed by the NJEFA covering both issues, under CUSIP number 646066DG2. Gross proceeds from both issues were $19,369,367 with the 2014 B portion being $15,493,539 and the 2014 D portion being $3,875,828. The Series 2014 D issue partially advance refunded the 2004A bonds related to three private institutions of higher education. As a result of this advance refunding, amounts payable by each institution, including the University, was adjusted to take into account allocable debt service savings. 4. As noted above, on April 29, 2014 the NJEFA issued CIF bonds, Series 2014 B, pursuant to a program of the State of New Jersey to finance capital improvements at institutions of higher education. The gross proceeds of this issuance were $15,493,539. The proceeds were allocated to six private institutions of higher education. Seton Hall's apportioned amount was $2,192,165. After $12,165 of apportioned issuance costs, the remainder that was received by Seton Hall was $2,180,000, of which $1,165,170 was a grant and $1,014,830 was repayable over 20 years. Bonds issued to finance grants must be approved by the State Treasurer and are repayable by the State subject to appropriation. The bonds were sold based on the credit of the State. Each institution enters into a grant agreement obligating the grantee to pay a portion of the debt service on the bonds allocable to the grant. Seton Hall intends to spend the entire amount of the bond proceeds allocated to it on capital improvements. The amount reported on Schedule K, Part III, line 5 represents the bond issuance costs from Schedule K, Part II, line 7 divided by the amount on Part II, line 3, total proceeds of issue. 5. Seton Hall University issue, 2013 D, (CUSIP 6460656D9) was issued by the NJEFA to currently refund Seton Hall University's 2009 C bonds sold directly to Capital One, N.A., finance a portion of the cost of terminating the University's interest rate swap agreement with Citibank, N.A. that hedged interest rate exposure related to the 2009 C bonds, and to finance capital improvements. The University's 2009 Series C bonds refunded the University issue, 1998 Series F, issued on June 29, 1998 by the NJEFA to refund a 1991 Series D Seton Hall University issue that financed capital improvements at the University. The portion of the 2013 D total proceeds of $43,935,728 that was used to refund the 2009 C bonds and to finance a portion of the cost to terminate the related swap agreement was $7,800,307. The remainder of $36,135,421 was used to pay costs of issuance of $522,077, pay $2,405,009 of capitalized interest, and deposit $33,208,335 into a construction fund for capital improvements. The amount reported on Schedule K, Part III, line 5 represents the bond issuance costs from Schedule K, Part II, line 7 divided by the amount on Part II, line 3, total proceeds of issue. 6. On January 30, 2014 the NJEFA issued Higher Education Equipment Leasing Fund (""ELF"") Program bonds, Series 2014 B, pursuant to a program of the State of New Jersey to finance capital improvements at institutions of higher education. The ELF 2014 B issue is allocated to equipment purchases at six private institutions of higher education. The gross proceeds of this issuance were $8,131,497. Seton Hall's apportioned amount was $1,522,184. After $10,253 of apportioned issuance costs, the remainder that was received by Seton Hall was $1,511,931, of"
201541219349301424,250964126,"SCHEDULE K, PART III, LINE 9; PART IV, LINE 7 AND PART V:","THE COLLEGE IS IN THE PROCESS OF ESTABLISHING A WRITTEN POLICY FOR BOND COMPLIANCE TO BE IN EFFECT FOR FISCAL YEAR ENDING JUNE 30, 2015."
201501189349301200,042104329,"Schedule K, Part I-11/08/2012 10,315,000 Mass Development Finance Agency Revenue Bonds","The Mass Development Finance Agency Revenue Bonds 2012 consist of tax-exempt bonds of $10,315,000 and taxable bonds of $3,505,000. The information provided in Part I through Part V, column A is based on the tax-exempt portion of the bond issue."
201541249349300544,042103544,RetDoc1053100001,"SCHEDULE K, PART IV,LINE 2C, THE REBATE COMPUTATION DATES:","MA DEVELOPMENT FINANCE AGENCY (2005A): AUGUST, 2013 MA DEVELOPMENT FINANCE AGENCY (2007A): OCTOBER, 2013 MA DEVELOPMENT FINANCE AGENCY (2008A): APRIL, 2014 MA DEVELOPMENT FINANCE AGENCY (2011A): JULY, 2013"
201531279349300403,060646829,"SCHEDULE K, PART III, LINE 7","THE UNIVERSITY REVIEWS EVERY ACTIVITY PROPOSED FOR ITS BOND-FINANCED FACILITIES, AND DOES NOT ALLOW ANY PRIVATE-USE ACTIVITY IN THOSE FACILITIES."
201531279349300403,060646829,"SCHEDULE K, PART IV, LINE 7 AND PART V","THE UNIVERSITY THOROUGHLY REVIEWS ITS BOND ACTIVITY TO ENSURE THAT VIOLATIONS TO FEDERAL TAX REQUIREMENTS ARE IDENTIFIED AND CORRECTED. HOWEVER, THE UNIVERSITY DOES NOT MAINTAIN WRITTEN POLICIES FOR THESE REVIEWS."
201531219349301303,050277222,R000010,"Schedule K, Part IV, Line 2c-10/12/2006 17,200,000 RIHEBC 2006B",Date of last rebate computation was 11/30/2013.
201531219349301303,050277222,R000010,"Schedule K, Part IV, Line 2c-07/03/2008 22,935,000 RIHEBC 2008A",Date of last rebate computation was 7/2/2013.
201531219349301303,050277222,R000010,"Schedule K, Part IV, Line 2c-08/28/2008 38,000,000 RIHEBC 2008B",Date of last rebate computation was 8/27/2013.
201531219349301303,050277222,R000010,"Schedule K, Part IV, Line 2c-06/02/2011 26,410,000 RIHEBC 2011A",Was a current refunding and qualified for the Six-Month Spending Exception from Rebate.
201511149349300311,410693968,DATE REBATE COMPUTATION PERFORMED,"ISSUER NAME: CITY OF ST. BONIFACIUS, MINNESOTA DATE THE REBATE COMPUTATION WAS PERFORMED: 12/27/2011"
201521629349300312,951644037,"PART IV, LINE 2C, COLUMN A",DATE THE REBATE COMPUTATION WAS PERFORMED: AUGUST 2012
201541269349301024,741109641,R000009,"Schedule K, Part I, Column f-06/21/2007 75,608,063 San Leanna Education Facilities Corp","San Leanna Education Facilities Corp, CUSIP # 79846PAX4, Description of Purpose: Construction and equipment for new dormitory, parking & dining facilities. Partial advance refunding of bonds issued 9/30/1998 and 1/25/2001."
201541269349301024,741109641,R000009,"Schedule K, Part II, Line 3-06/04/2004 10,000,000 San Leanna Education Facilities Corp","San Leanna Education Facilities Corp, Date Issued 06/04/2004, Row A, Issue Price $10,000,000: The issue price of $10,000,000 shown in Part I, Row A, Column (e) does not agree with Part II, Line 3, Column A because of the inclusion of interest income earned on the construction fund and capitalized interest fund in the amount of $103,289. This amount is included in Part II, Line 3, Column A but not included in the issue price shown in Part I, Row A, Column (e)."
201541269349301024,741109641,R000009,"Schedule K, Part II, Line 3-01/11/2005 2,917,000 San Leanna Education Facilities Corp","San Leanna Education Facilities Corp, Date Issued 01/11/2005, Row B, Issue Price $2,917,000: The issue price of $2,917,000 shown in Part I, Row B, Column (e) does not agree with Part II, Line 3, Column B because of the inclusion of interest income earned on the construction fund and capitalized interest fund in the amount of $35,856. This amount is included in Part II, Line 3, Column B but not included in the issue price shown in Part I, Row B, Column (e)."
201541269349301024,741109641,R000009,"Schedule K, Part II, Line 3-08/01/2006 6,963,000 San Leanna Education Facilities Corp","San Leanna Education Facilities Corp, Date Issued 08/01/2006, Row C, Issue Price $6,963,000: The issue price of $6,963,000 shown in Part I, Row C, Column (e) does not agree with Part II, Line 3, Column C because of the inclusion of interest income earned on the construction fund and capitalized interest fund in the amount of $170,824. This amount is included in Part II, Line 3, Column C but not included in the issue price shown in Part I, Row C, Column (e)."
201541269349301024,741109641,R000009,"Schedule K, Part II, Line 3-06/21/2007 75,608,063 San Leanna Education Facilities Corp","San Leanna Education Facilities Corp, Date Issued 06/21/2007, CUSIP# 79846PAX4, Row D, Issue Price $75,608,063: Reconciliation of issue price of $75,608,063 shown in Part I, Row D, Column (e) to $79,425,672 shown in Part II, Line 3, Column D- Issue Price $75,608,063 Less: underwriters' discount (535,698) Add: accrued interest 06/01/2007 to 06/21/2007 206,102 Add: Investment income on escrow account, debt service account and construction account 4,151,625 Less: rebate credits 06/01/2008 to 06/21/2010 (4,420) Total Proceeds of Issue Part II, Line 3, Column D $79,425,672"
201541269349301024,741109641,R000009,"Schedule K, Part III, Line 4-06/21/2007 75,608,063 San Leanna Education Facilities Corp","Column D - The private business use percentage excludes bond issuance costs of $288,648. If the issuance costs are included from the percentage calculation, the private business use percentage would be 3.6%."
201501199349301020,221494428,"SCHEDULE K, PART II, LINE 3, TOTAL PROCEEDS NOT IDENTIAL TO ISSUE PRICE IN PART I","THE TOTAL PROCEEDS OF ISSUE IN SCHEDULE K, PART II, LINE 3 HAVE BEEN ADJUSTED ACCORDING TO THE INSTRUCTIONS TO INCLUDE CAPITALIZED EARNINGS OF $17,179, AND THEREFORE IS NOT IDENTICAL TO PART I, COLUMN (E)."
201511189349300146,361521940,ISSUER NAME: VILLAGE OF LOMBARD,"TO FINANCE THE COST OF CONSTRUCTION AND RECONSTRUCTION OF FACILITIES AND OTHER CAPITAL PROJECTS, TO REFINANCE CERTAIN PRIOR INDEBTEDNESS IN CONNECTION WITH CAPITAL PROJECTS, AND TO FINANCE THE ACQUISITION OF A RESIDENCE."
201531639349300228,362167854,", BOND ISSUES - DESCRIPTION OF PURPOSE","THE PROCEEDS FROM THE BONDS ISSUED 12/9/2009 WERE USED TO (1) FINANCE THE COSTS OF THE CONSTRUCTION, ACQUISITION, RENOVATION, IMPROVEMENT AND EQUIPPING OF A MIXED-USE ACADEMIC CENTER AND STUDENT HOUSING FACILITY OF THE UNIVERSITY, THE WABASH DEVELOPMENT PROJECT; (2) FINANCE VARIOUS CAPITAL IMPROVEMENTS AT THE UNIVERSITY'S CHICAGO AND SCHAUMBURG CAMPUSES; (3) PAY CAPITALIZED INTEREST WITH RESPECT TO CERTAIN PORTIONS OF THE WABASH DEVELOPMENT PROJECT; (4) REFUND THE ILLINOIS DEVELOPMENT FINANCE AUTHORITY'S VARIABLE RATE DEMAND REVENUE BONDS, SERIES 1995, 2000 AND 2002; (5) FUND A DEBT SERVICE RESERVE FUND; AND (6) PAY CERTAIN COSTS OF ISSUANCE RELATING TO THE SERIES 2009 BONDS."
201531639349300228,362167854,", BOND ISSUES - DESCRIPTION OF PURPOSE","THE PROCEEDS OF THE BONDS ISSUED ON 12/14/2007 WERE USED FOR (1) ACQUISITION, RENOVATION AND EQUIPPING OF CERTAIN FLOORS OF THE GAGE BUILDING IN CHICAGO; (2) THE ACQUISITION, DEMOLITION AND SITE CLEARING OF STRUCTURES RELATING TO THE FINE ARTS ANNEX BUILDING AND THE HERMAN CROWN CENTER; (3) VARIOUS RENOVATIONS, INCLUDING UPGRADES AND REPLACEMENTS, TO THE AUDITORIUM BUILDING'S HVAC SYSTEM; (4) VARIOUS LIFE SAFETY IMPROVEMENTS, AS WELL AS OTHER RENOVATIONS AND REMODELING, AT THE AUDITORIUM BUILDING; (5) THE ACQUISITION OF CERTAIN LAND AND RELATED DEVELOPMENT RIGHTS NEAR THE MAIN CAMPUS; AND (6) VARIOUS CAPITAL IMPROVEMENTS AT THE UNIVERSITY'S CHICAGO AND SCHAUMBURG CAMPUSES."
201501699349300320,135604699,schedule k,"PART IV, LINE 2C, COLUMN A THE REBATE COMPUTATION FOR FORM 8038-T FOR THE BOND ISSUE DATED 1/28/2009 WAS PERFORMED ON 1/23/2014. PART V THE COLLEGE ACTIVELY REVIEWS THE ACTIVITIES OF THE BOND FINANCED FACILITIES TO DETERMINE PRIVATE USE AND IDENTIFY POSSIBLE ARBITRAGE AND OTHER POTENTIAL VIOLATIONS OF FEDERAL TAX LAW. THE COLLEGE WILL DISCUSS ANY POSSIBLE VIOLATIONS WITH BOND COUNSEL AND, IF NECESSARY, CORRECT VIOLATIONS THROUGH THE VOLUNTARY CLOSING AGREEMENT PROGRAM IF SELF-REMEDIATION IS NOT OTHERWISE AVAILABLE."
201541279349301094,430653611,990K:1,Part I Line Bond A,"- Provide funds for new construction, expansion and renovations of garages and buildings including fixed equipment."
201541279349301094,430653611,990K:1,Part I Line Bond B,- Provide funds for new construction and renovations of buildings including fixed equipment and upgrades to utility systems.
201541279349301094,430653611,990K:1,Part I Line Bond C,"- Provide funds to defease bonds Series 1999, issued 9/14/1999 assumed with the acquisition of facilities owned by Central Institute of the Deaf."
201541279349301094,430653611,990K:1,Part I Line Bond D,"- Series 2007A - Provide funds for the new construction, expansion and renovation of garages and buildings including fixed equipment and upgrades to utility system. Series 2007B - Provide funds to defease a portion of Series 2001A issued July 10, 2001."
201541279349301094,430653611,990K:1,Part II Line 3,"- Total proceeds of issue includes investment earnings - Bond A -7,853, Bond B - 7,714,606, Bond C - 1,355 and Bond D - 2,766,276."
201541279349301094,430653611,990K:1,Part IV Line 2c,- Date rebate calculation was performed - Bond C - 4/1/2010 and Bond D - 6/15/2011.
201501319349301040,231352632,"Form 990, Schedule K, Part IV, Line 2(c)","The College undertook a rebate computation in July of 2014 on its Series 2006 FF2 Revenue Bonds. The computation determined that no rebate was due. The College had a rebate analysis performed on its Series A and Series B 2009 Bonds. The 2009B issue is a current refunding and met the 6 month exception to rebate. The 2009A issue did not provide the College with funds upfront and instead the College was reimbursed for its expenditures after they occurred. None of the 2009A issue proceeds were held by College and, therefore, were not invested in securities (and no rebate was due). we received from your trustee. I would recommend you keeping this information, along with your spreadsheet of expenditures and some record of this decision with your file. The College is currently in the process of having a rebate computation completed on its 2009 Series A and Series B bonds. It is not anticipated that any rebate will be due on either bond. anticipated that any rebate will be due on either bond."
201501329349301100,050258810,"Part II, column D, Line 3D","The difference between the issue price and the total proceeds is investment income of $2,185."
201501329349301100,050258810,"Part IV, column A, Line 2c","Arbitrage caculation prepared on April 24, 2013."
201501209349300420,420680344,Part VI,"Schedule K, Part IV, Arbitrage, Line 2c:(a) Issuer Name: City of Pella Date the Rebate Computation was Performed: 12/29/2006(a) Issuer Name: Iowa Finance Authority Date the Rebate Computation was Performed: 08/31/2013Part IV, Line 2c, column A - Since the bond proceeds have been spent, a spending exception was met, and the debt service fund was operated on a bona fide basis, no further rebate calculations are necessary.Part I, Line A, column (f) - Construct Instructional Building, Remodel Dormitory, OtherPart I, Line D, column (f) - Partial refund prior issue (09/07/08)Part II, Line 3, columns A & B - The total proceeds do not agree to the issue price in Part I, column (e) due to investment earnings/loss.Part II, Line 3, column C - The total proceeds do not equal the summation of lines 4-12 due to transferred or replacement proceeds in line 4."
201521769349300802,111630741,"SCHEDULE K, PART II, LINE 3, COLUMNS A, B AND D","TOTAL PROCEEDS OF THE BOND ISSUE FOR THE BONDS LISTED IN PART II, LINE 3, COLUMNS A, B AND D DIFFER FROM THE ISSUE PRICES LISTED IN PART I, LINES A, B AND D, COLUMN E AS A RESULT OF INVESTMENT EARNINGS ON THE BOND PROCEEDS."
201521769349300802,111630741,"SCHEDULE K, PART III, LINE 9 AND PART V","THE UNIVERSITY COMPLIES WITH THE REGULATIONS OF INTERNAL REVENUE CODE SECTIONS 1.141-12, 1.145-2 AND 148 AS WELL AS THE REQUIREMENTS WHICH ARE DOCUMENTED IN THE TAX COMPLIANCE AGREEMENT OF THE BOND DOCUMENTS FOR EACH BOND ISSUE. ON AN ON-GOING BASIS, MANAGEMENT MONITORS ANY PRIVATE BUSINESS ACTIVITY WHICH MAY BE CONDUCTED IN FACILITIES THAT HAVE BEEN CONSTRUCTED USING TAX EXEMPT BOND FINANCING. IN ADDITION, THE UNIVERSITY'S TAX ACCOUNTING FIRM DETERMINES ANY ARBITRAGE REBATE AND YIELD REDUCTION LIABILITES UNDER THE LAWS CONTAINED IN SECTION 148 OF THE INTERNAL REVENUE CODE FOR EACH OF THE UNIVERITY'S TAX EXEMPT BOND ISSUES."
201521769349300802,111630741,"SCHEDULE K, PART IV, LINE 2C","ARBITRAGE - REBATE COMPUTATION FOR EACH OUTSTANDING BOND ISSUE, THE UNIVERSITY'S TAX ACCOUNTING FIRM DETERMINED THAT THERE WAS NO ARBITRAGE REBATE LIABLITIY. THE DATES THAT THE REBATE COMPUTATION WAS PERFORMED FOR EACH BOND ISSUE ARE AS FOLLOWS: TOWN OF HEMPSTEAD IDA, SERIES 2005 - JANUARY 13, 2009 TOWN OF HEMPSTEAD LDC, SERIES 2009 - AUGUST 10, 2011 TOWN OF HEMPSTEAD LDC, SERIES 2011 - JUNE 18, 2012"
201511539349300616,370662594,SCHEDULE K - PURPOSE OF ISSUE DESCRIPTION,ILLINOIS FINANCEAUTHORITYSERIES2012 REFINANCE SERIES 2001 BONDS AND FINANCE CONSTRUCTION OF APARTMENT STYLE STUDENT RESIDENCES
201511539349300616,370662594,SCHEDULE K - DATE REBATE COMPUTATION PERFORMED,ILLINOIS EDUCATIONAL FACILITIES AUTH 02/21/15 ILLINOIS EDUCATIONAL FACILITIES AUTH 12/31/13 ILLINOIS FINANCEAUTHORITYSERIES2012 06/30/14
201501349349304480,221529785,"SCHEDULE K, PART IV, LINE 2","THE REBATE COMPUTATION WAS PERFORMED ON JUNE 30, 2010."
201501349349304270,010378758,PART II LINE 3-A,"NET PREMIUM $73,321"
201501349349304270,010378758,PART II LINE 3-B,"ORIGINAL ISSUE DISCOUNT $4,659, PREMIUM $212,591"
201501349349304270,010378758,SCHEDULE K PART III #9 AND PART IV #7 AND PART V,THE ISSUER HAS ESTABLISHED WRITTEN PROCEDURES. THE COLLEGE HAS ENTERED INTO TAX REGULATORY AGREEMENTS WITH THE ISSUER THAT REQUIRE THE COLLEGE TO COMPLY WITH THE RESPECTIVE FEDERAL TAX REQUIREMENTS. THE COLLEGE IS WORKING TO DEVELOP AND ESTABLISH ITS OWN WRITTEN PROCEDURES.
201501349349302705,381550064,DATE REBATE COMPUTATION PERFORMED,ISSUER NAME: MICHIGAN HIGHER EDUCATION FACILITIES AUTHORITY DATE THE REBATE COMPUTATION WAS PERFORMED: 06/30/2013
201501349349303670,421315493,Part VI,"PART I, ROW A, COLUMN F: 1. REFUNDING BONDS ISSUED ON MARCH 2, 1999 AND OCTOBER 19, 2000 ORIGINALLY ISSUED TO FINANCE CONSTRUCTION OF CAMPUS FACILITIES AND 2. FINANCING THE CONSTRUCTION OF A STUDENT CENTER, STUDENT UNION AND THEATER WITH EQUIPMENT AND FURNISHINGS AND VARIOUS OTHER PROJECTS.PART I, ROW B, COLUMN F: 1. FINANCE CONSTRUCTION OF SUSTAINABLE LIVING CENTER, STUDENT CENTER, VARIOUS RENOVATIONS AND ENERGY IMPROVEMENT PROJECTS TO RENOVATE RESIDENCE HALLS.PART II, COLUMN A, LINE 11 1. PROCEEDS USED TO REFUND THE BONDS ISSUED MARCH 2, 1999 AND OCTOBER 19, 2000PART IV, LINE 2C 1. COLUMN A, DATE REBATE COMPUTATION WAS PERFORMED: NOVEMBER 2008 2. COLUMN B, DATE REBATE COMPUTATION WAS PERFORMED: APRIL 2014"
201511329349302536,741109620,IRS990ScheduleK1,", BOND ISSUES","SCHEDULE K, PART I, BOND ISSUES: (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION (A) ISSUER NAME: CITY OF HOUSTON HIGHER EDUCATION FINANCE CORPORATION CHHEFC RICE UNIVERSITY SERIES 2007A AND 2007B HAVE THE FOLLOWING CUSIP NUMBERS: 442378CD5 442378CE3 442378CF0 442378CG8 442378CH6 442378CJ2 442378CK9 442378CL7 442378CM5 442378CN3 442378CP8 442378CQ6 442378CR4 442378CS2 442378CT0 442378CU7 442378CV5 442378CW3 442378CX1 442378CY9 442378CZ6 442378DA0 442378CB9 442378CC7 CCHEFC RICE UNIVERSITY SERIES 2013A HAS CUSIP NUMBER 442378ET8 AND SERIES 2013B HAS CUSIP NUMBER 442378EU5. CCHEFC RICE UNIVERSITY SERIES 2010A HAS CUSIP NUMBERS 442378DX0 AND 442378DY8. SERIES 2010B HAS CUSIP NUMBER 442378DZ5. THE UNIVERSITY HAS PRACTICES AND PROCEDURES TO MONITOR PRIVATE BUSINESS USE IN DEBT-FINANCED BUILDINGS TO ENSURE THAT IT DOES NOT EXCEED PERMITTED LIMITS. THE UNIVERSITY HAS A POLICY ALLOCATING EQUITY FIRST TO ANY FACILITY INCLUDING PRIVATE BUSINESS USE. COMMERCIAL PAPER ISSUES ARE CURRENT REFUNDING ISSUES. 6/26/13 REFUNDING ISSUE FOR 6/4/08 AND 3/29/06 ISSUES. 3/29/06 ISSUE REFUNDING ISSUE FOR 7/20/99 AND 2/3/06 ISSUES."
201511329349302751,251035663,RetDoc1053100001,"SCHEDULE K, PART I, COLUMN F","BOND (2) - CONSTRUCTION OF ATHLETIC/RECREATION COMPLEX & PEDESTRIAN BRIDGE & MISCELLANEOUS CAPITAL PROJECTS & RENOVATIONS AND REFUNDING OF 1996 BOND ESCROW BOND (4) - CAPITAL PROJECTS/RENOVATIONS BOND (5) - ACQUISITION OF BUILDING AND REFUNDING OF 2003 BOND ESCROW, 2005 C BOND ESCROW, & 2007 B BOND ESCROW BOND (6) - CAPITAL PROJECTS BOND (7) - CAPITAL PROJECTS AND REFUND 2004 BOND"
201511329349302751,251035663,RetDoc1053100001,"SCHEDULE K, PART II, LINE 3","PART II, LINE 3, ENTITY 1, COLUMNS A,B,AND D - THE DIFFERENCE BETWEEN ISSUE PRICE FROM PART I, COLUMN E AND THE TOTAL PROCEEDS SHOWN IN PART II IS INVESTMENTS EARNINGS WHICH ARE INCLUDED IN PART II."
201511329349302751,251035663,RetDoc1053100001,"SCHEDULE K,PART II,LINE 11","PART II, LINE 11, ENTITY 1, COLUMN A - THE OTHER SPENT PROCEEDS ARE THE REFUNDING PROCEEDS USED TO REFUND THE 1996 ISSUE. PART II, LINE 11, ENTITY 1, COLUMN C - THE OTHER SPENT PROCEEDS ARE THE REFUNDING PROCEEDS USED TO REFUND THE 2003, 2005, AND 2007 ISSUES."
201511329349302751,251035663,RetDoc1053100001,"SCHEDULE K, PART V","PART V - THE UNIVERSITY DEVELOPED WRITTEN PROCEDURES REGARDING THE BOND POST ISSUANCE COMPLIANCE POLICY. THESE PROCEDURES WERE ADOPTED ON FEBRUARY 15, 2013."
201511329349302751,251035663,RetDoc1053100001,"SCHEDULE K, PART IV, LINE 3 COLUMN B","SERIES B OF THE 2007 ISSUE, WHICH ACCOUNTED FOR $5,000,000 IN PRINCIPAL AND IS NO LONGER OUTSTANDING, WAS A VARIABLE RATE ISSUE. SERIES A, WHICH ACCOUNTS FOR THE REMAINING $10,270,000 IN PRINCIPAL, IS A FIXED RATE ISSUE."
201501329349303325,620497990,"Schedule K, Part III, line 3a",TNU has determined that the service contract related to the bond-financed property does in any way lead to private business use of the facilities.
201501339349304170,042103552,"PART I, COLUMN F",PROCEEDS FROM THE SERIES O BOND WERE USED FOR THE REFUND OF '98 BOND ISSUED ON 11/15/1998 PROCEEDS FROM THE SERIES P BOND WERE USED FOR THE REFUND OF '04 BOND ISSUED ON 01/08/2004.
201501339349304170,042103552,"PART II, LINE 12","THE DIFFERENCE BETWEEN PART I COLUMN E AND PART II LINE 3 IS DUE TO ACCRUED INTEREST. THE ACCRUED INTEREST ON EACH OF THE BONDS LISTED IS AS FOLLOWS: SERIES N $572,438 SERIES O $2,044,487 SERIES P $298,216"
