201433439349300608,410789397,MARK STUCKEY,BOARD MEMBER,002.00,X,0,0,0
201433439349300608,410789397,GERALD WEBBER,BOARD MEMBER,002.00,X,0,0,0
201433439349300608,410789397,JON TUTTLE,BOARD MEMBER,002.00,X,0,0,0
201433439349300608,410789397,LES LEITH,BOARD MEMBER,002.00,X,0,0,0
201433439349300608,410789397,GARY BLESSMAN,TREASURER AND SECRETARY,015.00,X,0,0,0
201443369349300524,060646520,DR JULIA M MCNAMARA,PRESIDENT/TRUSTEE,40.00,X,X,368367,0,70477
201443369349300524,060646520,JACK AFRICK,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,JOSEPH R CRESPO,CHAIRMAN/TRUSTEE,1.00,X,X,0,0,0
201443369349300524,060646520,DR LYNNE S FARRELL,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,LYNN FUSCO,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,SISTER VIRGINIA BRUEN,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,SISTER MARIA CIRIELLO,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,JEANNE M DENNISON,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,SISTER MAURYEEN O'BRIEN,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,RAYMOND J PEACH,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,JOHN J CRAWFORD,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,LOUIS F TAGLIATELA JR,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,DR TOMOKO TAKAHASHI,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,SISTER MARGARET ORMOND,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,JOAN E SACCO,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,WILLIAM J DOYLE,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,JOSEPH P GERMAIN JR,SECRETARY/TRUSTEE,1.00,X,X,0,0,0
201443369349300524,060646520,MARK JENUSAITIS,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,DR MARTHA W WOOD,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,TABITHA W MANAFORT,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,ELIZABETH S BOWMAN,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,FRANCES B GRANQUIST,TRUSTEE,1.00,X,0,0,0
201443369349300524,060646520,JEANNE MANN,VP FOR FINANCE & TREAS.,40.00,X,180934,0,24454
201443369349300524,060646520,SEAN O'CONNELL,VP FOR ACADEMIC AFFAIRS &,40.00,X,154250,0,25664
201443369349300524,060646520,RICHARD LOLATTE,DEAN OF ADMISSIONS/FA,40.00,X,147980,0,26300
201443369349300524,060646520,STEVEN GSTALDER,VP OF INFORMATION TECHNOLO,40.00,X,135947,0,18693
201443369349300524,060646520,ANDREA KOVACS,VP FOR MARKETING,40.00,X,127602,0,18399
201443369349300524,060646520,CAROLYN BEHAN KRAUS,VP FOR DEVELOPMENT & ALUMN,40.00,X,134189,0,25025
201443369349300524,060646520,ANDREW FOSTER,DEAN OF STUDENT SERVICES,40.00,X,122776,0,10940
201423189349306322,591092732,REV WALTER B ARNOLD III,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,CHANDRA BILL-RABENECKER,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,WILLIAM BRADFORD,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,WILLIAN BLODGETT,TREASURER,1.00,X,X,0,0,0
201423189349306322,591092732,CATHY BURK,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,SCOTT CAHILL,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,WAYNE W COTTON,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,CHARLES DORSEY JR,TRUSTEE EMERITUS (NON-VTG),1.00,X,0,0,0
201423189349306322,591092732,MERRILL EASTMAN,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,JOHN P GREENE III,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,JOHN GREGORY,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,DANIEL A HANLEY,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,SCOTT G HAWKINS,CHAIRMAN,1.00,X,0,0,0
201423189349306322,591092732,JAMES C JENKINS,VICE CHAIRMAN,1.00,X,0,0,0
201423189349306322,591092732,R MARSHALL JONES,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,JACK KILDUFF,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,MAMI H KISNER,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,RICHARD A KRAUSE,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,ROBERT LAFFERTY,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,BARBARA MOORE CPA,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,REV J TODD MULLINS,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,ROBERT T OWENS,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,THOMAS R PLEDGER,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,HON KENNETH L RYSKAMP,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,GARY SCHROEDER,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,PASTOR JIMMY SCROGGINS,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,ROBERT W SIMPSON,CHAIRMAN,1.00,X,0,0,0
201423189349306322,591092732,MIKE STEVENS,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,HON W MATTHEW STEVENSON,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,RALPH A SULLIVAN JR,TRUSTEE EMERITUS (NON-VTG),1.00,X,0,0,0
201423189349306322,591092732,SCOTT WHITAKER,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,KARL H WATSON,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,MICHAEL S LEE,TRUSTEE,1.00,X,0,0,0
201423189349306322,591092732,JOHN W LITTLE III,SECRETARY,1.00,X,0,0,0
201423189349306322,591092732,JOSEPH KLOBA,"PROVOST, CAO",60.00,X,155061,0,48349
201423189349306322,591092732,WILLIAM FLEMING,PRESIDENT,60.00,X,266716,0,22352
201423189349306322,591092732,JOHN KAUTZ,SR VP FINANCE ADMIN & PLAN,60.00,X,180938,0,14943
201423189349306322,591092732,MARY FERRILL,DEAN,60.00,X,180118,0,16536
201423189349306322,591092732,DANIEL BROWN,DIRECTOR OF FACULTY DEV.,50.00,X,132170,0,22896
201423189349306322,591092732,CURT J CARLSON,ASSISTANT PROFESSOR,50.00,X,123687,0,17861
201423189349306322,591092732,SEENA HAINES,ASSOCIATE DEAN,50.00,X,139250,0,18804
201423189349306322,591092732,LESLIE TURNER,DEAN OF RINKER SCHOOL OF B,50.00,X,126918,0,13752
201423189349306322,591092732,VICKI PUGH,VICE PRESIDENT FOR DEVELOP,40.00,X,126809,0,15145
201423189349306322,591092732,CHING-SAN LEE,PROFESSOR,40.00,X,116714,0,25394
201423189349306322,591092732,TIMOTHY WORLEY,EXECUTIVE ASSISTANT TO THE PRESIDENT,40.00,X,141742,0,2804
201433219349304933,263162145,VICTOR L LECHTENBERG,CHAIRMAN,5.0,0.0,X,6750,0,0
201433219349304933,263162145,ANDREW K EDWARDS MD,VICE CHAIRMAN/STAFF PHYSICIAN,60.0,0.0,X,415591,0,56532
201433219349304933,263162145,ROGER D BANGS MD,DIRECTOR/PHYS. (PARTIAL YEAR),60.0,0.0,X,585856,0,56500
201433219349304933,263162145,THOMAS V EASTERDAY,DIRECTOR,5.0,0.0,X,7500,0,0
201433219349304933,263162145,DANIEL F EVANS JR,DIRECTOR,5.0,55.0,X,0,1468119,562967
201433219349304933,263162145,STEPHEN L HENSON MD,DIRECTOR/PHYS. (PARTIAL YEAR),60.0,0.0,X,593296,0,56369
201433219349304933,263162145,CHRISTOPHER A MANSFIELD MD,DIRECTOR/STAFF PHYSICIAN,60.0,0.0,X,401942,0,52067
201433219349304933,263162145,RANDALL R MITCHELL,DIRECTOR,5.0,2.0,X,9000,4500,0
201433219349304933,263162145,LARRY W PAMPEL DDS,DIRECTOR,5.0,2.0,X,6750,4500,0
201433219349304933,263162145,REV KATE L WALKER,DIRECTOR,5.0,0.0,X,0,0,0
201433219349304933,263162145,ALFONSO W GATMAITAN,CEO,55.0,0.0,X,536410,0,130026
201433219349304933,263162145,JEROME P KELLY,SECRETARY,5.0,50.0,X,0,265291,47374
201433219349304933,263162145,CARA L BREIDSTER,TREASURER/CFO,54.0,6.0,X,256458,28496,65032
201433219349304933,263162145,BRIAN T SHOCKNEY,COO,55.0,0.0,X,253185,0,62051
201433219349304933,263162145,DONALD E CLAYTON MD,CMD/PHYSICIAN,55.0,0.0,X,449321,0,63257
201433219349304933,263162145,JOSHUA B FLEMING RN,VP & CNE,55.0,0.0,X,174121,0,45435
201433219349304933,263162145,KYLE L ALLEN,CPO,55.0,0.0,X,225721,2070,41996
201433219349304933,263162145,JAMES BIEN MD,"VP, QUALITY & SAFETY",55.0,0.0,X,315357,0,61486
201433219349304933,263162145,HAROLD D GEORGE JR,ADMIN. DIRECTOR,55.0,0.0,X,193312,0,40508
201433219349304933,263162145,THERESA K LEFFEW RN,ADMIN. DIRECTOR,55.0,0.0,X,153954,0,24164
201433219349304933,263162145,JOSEPH E HUBBARD MD,STAFF PHYSICIAN,55.0,0.0,X,796120,0,28631
201433219349304933,263162145,RYAN D LOYD MD,STAFF PHYSICIAN,55.0,0.0,X,707330,0,60712
201433219349304933,263162145,RICHARD C BERG MD,STAFF PHYSICIAN,55.0,0.0,X,664862,0,60213
201433219349304933,263162145,CHENG DU MD,STAFF PHYSICIAN,55.0,0.0,X,757248,0,63680
201433219349304933,263162145,PETER A SEYMOUR MD,STAFF PHYSICIAN,55.0,0.0,X,663457,0,63100
201400989349301010,461001797,Teju Ravilochan,Board member,1,2,X,0,0,0
201400989349301010,461001797,Moe Zeidan,Board member,0.5,1,X,0,0,0
201400989349301010,461001797,Eric Glustrom,President and board chair,60,0,X,X,0,0,0
201400989349301010,461001797,Scott Sherman,Preceptor,40,2,X,X,40000,0,0
201400989349301010,461001797,Francy Milner,Preceptor,20,0,X,10000,0,0
201400989349301010,461001797,Michael Williams,Preceptor,30,0,X,30000,0,0
201430929349300603,640902475,DICKIE DUNAWAY,PRESIDENT,2.00,X,0,0,0
201430929349300603,640902475,JOHNNY ATHERTON,VICE PRESIDENT,2.00,X,0,0,0
201430929349300603,640902475,JAY CARNEY,TREASURER,2.00,X,0,0,0
201430929349300603,640902475,MARTHA DEARMAN,SECRETARY,2.00,X,0,0,0
201430929349300603,640902475,RUDOLPH D ELLENDER,BOARD MEMBER,2.00,X,0,0,0
201430929349300603,640902475,JERRILYN NEUMAIER,BOOKKEEPER,40.00,X,0,63000,13866
201430929349300603,640902475,GORDON CANNON,EXECUTIVE DIRECTOR,2.00,40.00,X,0,200000,34423
201430609349300208,954840393,KYONG YE LEE,SECRETARY,20.00,X,0,0,0
201420719349300822,562538741,Dr Manu Chandaria,Chairman,5.00,0.00,X,X,0,0,0
201420719349300822,562538741,Jane Karuku,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Mr Vimal Shah,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Dr George Jones,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Ms Carol Wallace,Treasurer,10.00,0.00,X,X,0,0,0
201420719349300822,562538741,Mrs Deloris Jordan,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Dr Barbara Mahone,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Linus W Gitahi,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Kevit Desai,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Dr Lola Odubekun,Vice Chaiman,5.00,0.00,X,X,0,0,0
201420719349300822,562538741,Kris Senanu,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Perry M Dealy,Director,5.00,0.00,X,0,0,0
201420719349300822,562538741,Peggy Oti-Boateng,Director,5.00,0.00,X,0,0,0
201400519349300405,470938240,BLAKE PURCELL,DIRECTOR,40.00,X,117106,0,37788
201400519349300405,470938240,DAVID SHORMANN,SECRETARY,1.00,X,0,0,0
201400519349300405,470938240,DOUGLAS STANTON,TREASURER,2.00,X,0,0,0
201400519349300405,470938240,DOUGLAS ROORDA,CHAIRMAN,1.00,X,0,0,0
201410439349301426,330143620,YOUNG D KIM,PRESIDENT,48.00,X,42000,0,0
201400659349300415,460499256,EUN S YANG,CEO,040.00,X,X,X,96000,0,0
201400659349300415,460499256,BOO U OH,SECRETARY,040.00,X,X,X,84000,0,0
201400659349300415,460499256,KYUNG H KIM,PROFESSOR,040.00,X,X,80000,0,0
201440999349300719,383888609,CHAUN LEE,PRESIDENT,X,0,0,0
201440999349300719,383888609,PEI-DI SHEN,SECRETARY,X,0,0,0
201440999349300719,383888609,ROBERT YEIN,TREASURER,X,0,0,0
201440929349300539,270115197,TURHAN BAYKAN MD,PRESIDENT,X,0,0,0
201440929349300539,270115197,METIN CAMCIGIL,DIRECTOR,X,0,0,0
201422279349301317,731338134,DR CRAIG N LAMB,CHIEF EXECUTIVE OFFICER,40.00,0.00,X,X,X,X,0,0,0
201422279349301317,731338134,JENNIFER G LAMB,PRESIDENT,20.00,0.00,X,X,X,X,0,0,0
201422279349301317,731338134,DR R RANDY HUNT,EXECUTIVE VICE PRESIDENT,1.00,0.00,X,X,X,X,0,0,0
201412259349303556,260536138,MICHAEL B COLLINS,CHAIRMAN,25.00,X,X,0,0,0
201412259349303556,260536138,HARRY MILLER,TREASURER,2.00,X,X,0,0,0
201412259349303556,260536138,ELTON PREWITT,DIRECTOR,0.50,X,0,0,0
201412259349303556,260536138,NANCY VELCHOFF,SECRETARY,8.00,X,X,0,0,0
201412259349303556,260536138,TIM BROWN,DIRECTOR,8.00,X,0,0,0
201412259349303556,260536138,JON LOHSE,DIRECTOR,1.00,X,0,0,0
201412259349303556,260536138,WILSON CROOK III,VICE PRESIDENT,12.00,X,X,0,0,0
201412259349303556,260536138,AUBREY HOLT,DIRECTOR,3.00,X,0,0,0
201402279349302460,760090602,Ronald Reynard,General Director,40.00,0.00,X,X,X,52500,0,0
201402279349302460,760090602,Edward Adams,board member,0.50,0.00,X,0,0,0
201402279349302460,760090602,David Halbert,board member,0.50,0.00,X,0,0,0
201411259349301806,454971921,John White III,President,5.00,5.00,X,X,0,0,0
201411259349301806,454971921,Trudy White,Secretary/Treasurer/Director,1.00,1.00,X,X,0,0,0
201411259349301806,454971921,Robert Yoe,Director,1.00,X,0,0,0
201401149349300245,920170234,MICKEY BATTLE,CHAIR ELECT,4.00,X,X,0,0,0
201401149349300245,920170234,KATHY LEARY,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,JEFF LAUBE,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,FRED VILLA,CO-CHAIR,4.00,X,X,0,0,0
201401149349300245,920170234,HEATHER SPEAR,SECRETARY,4.00,X,X,0,0,0
201401149349300245,920170234,BRENT SENETTE,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,TABETHA TOLOFF,CO-CHAIR,4.00,X,X,0,0,0
201401149349300245,920170234,BILL HURLEY,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,JOSIE HICKEL,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,MARK HYLEN,TREASURER,4.00,X,X,0,0,0
201401149349300245,920170234,DALE KRUGER,BOARD CHAIR,4.00,X,X,0,0,0
201401149349300245,920170234,SAM HILL,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,WAYNE KUYKENDALL,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,ROBIN THOMPSON,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,GILBERT WONG,MEMBER,2.00,X,0,0,0
201401149349300245,920170234,TODD BERGMAN,FORMER EXEC,40.00,X,105735,0,0
201411279349301166,450474305,Vijay K Velegu,Director,5.00,0.00,X,0,0,0
201411279349301166,450474305,Kim M Renga,Director,5.00,0.00,X,0,0,0
201411279349301166,450474305,Vince Rizzo,President,40.00,0.00,X,16313,0,0
201411279349301166,450474305,Laura Rizzo,Vice President,40.00,0.00,X,16313,0,0
201401149349300730,260466209,David Roth,Board Member,1,0,X,0,0,0
201401149349300730,260466209,Dennis Domcheck,Board Member,1,0,X,0,0,0
201401149349300730,260466209,Tracy Patton,Board Member,1,0,X,0,0,0
201401149349300730,260466209,Mark Reed,Board Member,10,0,X,0,0,0
201401149349300730,260466209,Daniel Soos CPA,board member,5,0,X,0,0,0
201411209349301306,870788565,John Cavanaugh,Director,1.00,0.00,0,0,0
201411209349301306,870788565,Richard Doherty,Director,1.00,0.00,0,0,0
201411209349301306,870788565,Paul Hankins,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Rex Nelson,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Diane Berty,Chairwoman,3.00,0.00,X,X,0,0,0
201411209349301306,870788565,Gary Steinke,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,David Tretter,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Jerry Fuller,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Bob Hodge,Proxy Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Susanna Baxter,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Gary Cox,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Mary Ann Coleman,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Tina Bjarekull,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Robert Barlett,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Mike Backer,Secretary,3.00,0.00,X,X,0,0,0
201411209349301306,870788565,Hope Williams,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Tip O'Neill,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Gordon Brollier,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Larry Large,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Don Francis,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Mike LeFever,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Claude Pressnell,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Carol McDonald,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Susan Stitely,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Violet Boyer,Vice Chairwoman,3.00,0.00,X,X,0,0,0
201411209349301306,870788565,Richard Ludwick,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Judith Greiman,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Tim Alexander,Past Chairman,3.00,0.00,X,X,0,0,0
201411209349301306,870788565,Donna Eberhart,Treasurer,3.00,0.00,X,X,0,0,0
201411209349301306,870788565,Richard Ludwick,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Matt Lindsey,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,E Harold Fisher,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,James Johnson,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,John Wilson,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Daniel Egan,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Robert Lambeth,Director,1.00,0.00,X,0,0,0
201411209349301306,870788565,Harry Goldberg,President,40.00,0.00,X,45095,0,0
201411209349301306,870788565,David Jones,Executive Dir.,40.00,0.00,X,136775,0,0
201401209349301165,942514843,DR CHI LI,PRES/DIRECTOR,1.00,X,0,0,0
201401209349301165,942514843,TZU-KENG LI,TREAS/CUST,4.00,X,0,0,0
201401209349301165,942514843,DR TZENGE-LIEN SHI,DIRECTOR,1.00,X,0,0,0
201411159349300931,431781928,MICHELLE NICHOLS-RYMAN,30.00,X,20700,0,0
201411159349300931,431781928,KEVIN RYMAN,VICE PRESIDE,20.00,X,X,4300,0,0
201411159349300931,431781928,ZALMER NICHOLS,CHAIRMAN,X,X,0,0,0
201411159349300931,431781928,EVA NICHOLS,CO CHAIRMAN,X,0,0,0
201411159349300931,431781928,BARBARA HARRIS,SEC/TREASURE,X,X,0,0,0
201411159349300931,431781928,SHIRLEY SCOUGAL,X,0,0,0
201411159349300931,431781928,CHARLENE WOLFF,ACTING SECRE,X,X,0,0,0
201411159349300931,431781928,CYNTHIA LOPEZ,X,0,0,0
201411159349300931,431781928,CARMEN CAMERON,ASST VICE PR,X,0,0,0
201412319349300816,205614856,SAMMY COX,X,0,0,0
201412319349300816,205614856,KYLE CHAVIS,X,0,0,0
201412319349300816,205614856,EMMA L LOCKLEAR,X,0,0,0
201412319349300816,205614856,LILLIE C MCKOY,X,0,0,0
201412319349300816,205614856,GEORGE MCPHAUL,X,0,0,0
201412319349300816,205614856,LINDA METZGER,X,0,0,0
201412319349300816,205614856,GEORGE D REGAN ATTY,X,0,0,0
201412319349300816,205614856,AUDREY HUNT,X,0,0,0
201412319349300816,205614856,SHIRLEY STOCKTON,VICE PRESIDE,X,0,0,0
201412319349300816,205614856,TOMMY WELLINGTON,X,0,0,0
201412319349300816,205614856,SUE C WESTER,X,0,0,0
201412319349300816,205614856,NOAH WOODS,X,0,0,0
201412319349300816,205614856,PAMELA HILBERT PHD,PRESIDENT,X,0,0,0
201412319349300816,205614856,ROSE AVANT,SECRETARY,X,0,0,0
201412319349300816,205614856,TAMI GEORGE CPA,TREASURER,X,0,0,0
201442279349300649,522441035,HOUCINE CHOUAT,PRESIDENT,40.00,0.00,X,0,0,0
201411079349300616,593506589,Raymond E Hall,"Board of Direstors, Exec Director",060.00,X,X,0,0,0
201411079349300616,593506589,Terry Coon,Board of Directors,001.00,X,0,0,0
201411079349300616,593506589,Frederick Foote,Board of Directors,005.00,X,0,0,0
201411079349300616,593506589,Dean Matteson,Board of Directors,001.00,X,0,0,0
201411079349300616,593506589,Kenneth Ross,"Board of Directors, Sec",020.00,X,X,0,0,0
201411079349300616,593506589,Jim kastener,Board of Directors,001.00,X,0,0,0
201411079349300616,593506589,Thomas Al Taylor,Board of Directors/Chairman,001.00,X,0,0,0
201411079349300616,593506589,Lillian Clover,Board of Directors,001.00,X,0,0,0
201412279349302896,611622648,SHELTON WOOD,DIRECTOR,2.00,0.00,X,0,0,0
201412279349302896,611622648,MANJIT GILL,DIRECTOR,2.00,0.00,X,0,0,0
201412279349302896,611622648,RAM JAKOTIA,DIRECTOR,2.00,0.00,X,0,0,0
201412279349302896,611622648,SATYA SHAW,DIRECTOR,2.00,0.00,X,0,0,0
201412279349302896,611622648,SADHANA RAMCHARRAN,DIRECTOR,2.00,0.00,X,0,0,0
201412279349302896,611622648,RAMESHWAR RAMCHARRAN,DIRECTOR,5.00,0.00,X,0,0,0
201430989349300923,274332028,JEANINE KINDLIEN,CHAIRMAN OF THE BOARD,1.00,X,0,0,0
201430989349300923,274332028,JEFFREY ALLEN,VICE-CHAIR OF THE BOARD,1.00,X,0,0,0
201430989349300923,274332028,CHARLES TENTINGER,TREASURER OF THE BOARD,1.00,X,0,0,0
201430989349300923,274332028,MATTHEW LYNSE,ASSISTANT PROFESSOR,8.00,X,5000,0,0
201430989349300923,274332028,TARA DEV,SECRETARY,1.00,X,0,0,0
201430989349300923,274332028,DANIEL NOYES,OFFICER,50.00,X,30150,0,0
201431139349300603,202197046,JAMES AHN,OFFICER,20.00,X,22956,0,0
201402379349300020,383790195,CLARENCE B WATRIDGE MD,CHAIRMAN,0.2,X,0,0,0
201402379349300020,383790195,KEVIN T FOLEY MD,VICE CHAIRMAN,0.2,X,0,0,0
201402379349300020,383790195,JON H ROBERTSON MD,SECRETARY,0.2,X,0,0,0
201402379349300020,383790195,FRED STUKENBORG JD CPA,TREASURER,0.2,X,0,0,0
201402379349300020,383790195,MORRIS W RAY MD,DIRECTOR,0.2,X,0,0,0
201402379349300020,383790195,MICHAEL MCDONNELL,DIRECTOR,0.2,X,0,0,0
201402379349300020,383790195,JOHN LEWIS,EXECUTIVE DIRECTOR,2,X,0,0,0
201402379349300020,383790195,BRENT PATTERSON,ASSISTANT TREASURER,2,X,0,0,0
201402379349300020,383790195,VINODH T DOSS,FELLOW,40,X,120048,0,0
201402379349300020,383790195,WILLIAM E HUMPHRIES,FELLOW,40,X,120048,0,0
201412239349302281,946108651,JOSEPH LIAUW,Secretary,0.00,0.00,0,0,0
201412239349302281,946108651,BRAD CHEW,President,0.00,0.00,0,0,0
201412239349302281,946108651,SAM MORGAN,Treasurer,0.00,0.00,0,0,0
201412239349302281,946108651,GEORGE SEVERE,Chairman,0.00,0.00,0,0,0
201412239349302281,946108651,POCAHONTAS WILFORD,OFFICE MANAGER,0.00,0.00,0,0,0
201412239349302281,946108651,POCAHONTAS WILFORD,OFFICE MNGER,16.00,0.00,X,0,0,0
201412379349300121,616002351,REV BENNIE BUSH,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV KEITH SANDS,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV HARLAN AVERA,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV ED AMUNDSON,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MRS ESTHER J BAILEY,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,DR DURWOOD BEATTY,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV BILL BOLDT,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV MD CABE,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV KENNETH DICK,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV KEN FELTY,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MR CRAIG GARLAND,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MR PAUL ATCHISON,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,DR ROY GRAVES,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV RICK HATLEY,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV ROB ISON,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV JOHNNY JERVIS,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MR TIM LANGFORD,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,DR KATHY LEFEVERS,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV MIKE BLANKENSHIP,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MR JOHN MOORE,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,LYNITA BROWN,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV ELLIS PAYNE,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV MAX COOPER,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MR DANE POE,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,MR BO RYSER,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV BOBBY SELLERS,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV JEFF SHOUSE,BOARD OF TRUSTEES,2.00,X,0,0,0
201412379349300121,616002351,REV JERRY TOOLEY,BOARD OF TRUSTEES,2.00,X,0,0,0
