object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201901359349304795,060646973,"Schedule R, Part V, Line 2 TRANSFERS","THIS SCHEDULE REFLECTS ALL TRANSFERS BY YALE UNIVERSITY TO CORPORATIONS, PARTNERSHIPS, OR OTHER ENTITIES CONTROLLED BY YALE AS DEFINED IN IRC SECTION 512(B)(13) AND RELATED TAX-EXEMPT ORGANIZATIONS NOT DESCRIBED IN IRC SECTION 501(C)(3). IN SOME INSTANCES, THESE ENTITIES MADE FURTHER TRANSFERS TO OTHER ENTITIES CONTROLLED BY THEM OR YALE UNIVERSITY. IN ADDITION, THIS SCHEDULE REFLECTS ALL TRANSFERS TO YALE UNIVERSITY BY CORPORATIONS, PARTNERSHIPS, OR OTHER ENTITIES CONTROLLED BY YALE AS DEFINED IN IRC SECTION 512(B)(13) AND RELATED TAX-EXEMPT ORGANIZATIONS NOT DESCRIBED IN IRC SECTION 501(C)(3). IN SOME INSTANCES, THESE ENTITIES RECEIVED TRANSFERS FROM OTHER ENTITIES CONTROLLED BY THEM OR YALE UNIVERSITY."
201900639349300210,590624458,"Form 990 - Schedule, R, Part V, Line 2","Method used to determine the transaction amounts with controlled organizations is based on cash provided to, or received from each controlled organization."
201911349349307641,237225104,PART II:,IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS. LINE (1) NEC QALICB HAD BEEN DORMANT SINCE ITS INCEPTION. ITS DISSOLUTION DOCUMENTS HAVE BEEN FILED.
201931059349301753,741109631,"SCHEDULE R, PART II, LINE 1F - DIRECT CONTROLLING ENTITY",OLLU MAIN BUILDING IS CONTROLLED BY OUR LADY OF THE LAKE UNIVERSITY OF SAN ANTONIO.
201941229349301604,221500645,Part II : Identification of Related Tax-Exempt Org.Primary Activity,Primary activity of Roman Catholic Archdiocese of Newark - oversees the Catholic church in certain counties of New Jersey.
201931359349303083,131624067,"SCHEDULE R, PART V","UNDER AN ARRANGEMENT BETWEEN THE TRUSTEES OF THE INSTITUTE OF MUSICAL ART OF THE CITY OF NEW YORK (""THE IMA"") AND THE JUILLIARD SCHOOL (""THE SCHOOL""), THE INCOME FROM ALL INVESTMENTS OF THE IMA IS USED TO SUPPORT THE SCHOOL'S OPERATIONS. CERTAIN TRUSTEES AND EMPLOYEES OF THE SCHOOL SERVE AS TRUSTEES OF THE IMA, AND CERTAIN PAID EMPLOYEES OF THE SCHOOL PROVIDE ADMINISTRATIVE AND RECORDKEEPING SERVICES FOR THE IMA. THERE ARE NO REIMBURSEMENTS OR CASH TRANSFERS BETWEEN THE IMA AND THE SCHOOL FOR THESE SERVICES. IN 2002, THE TRUSTEES OF THE IMA DELEGATED INVESTMENT MANAGEMENT AUTHORITY OVER THE IMA'S ASSETS (AN INVESTMENT PORTFOLIO) TO THE SCHOOL, AND THE IMA TRANSFERRED ITS ASSETS (IN CASH) TO THE SCHOOL. THESE FUNDS WERE COMMINGLED WITH THE SCHOOL'S INVESTMENT PORTFOLIO, ALTHOUGH THE IMA REMAINS A SEPARATE LEGAL ENTITY AND SEPARATE FUND RECORDS ARE MAINTAINED TO RECORD IMA ACTIVITIES. THE MANAGEMENT OF THE IMA'S INVESTMENT PORTFOLIO AND THE METHOD USED TO DETERMINE INVESTMENT RETURNS AVAILABLE FOR SPENDING ARE IDENTICAL TO THOSE OF THE SCHOOL. THE VALUE OF THE IMA'S ASSETS AT JUNE 30, 2018 WAS $11,092,389. THE IMA'S NET OF INVESTMENT RETURNS WAS $396,075 FOR THE YEAR ENDED JUNE 30, 2018."
201931339349306788,450323401,"PART IV, INDENTIFICATION OF RELATED ORGANIZATIONS TAXABLE AS CORP OR TRUST:","NAME OF RELATED ORGANIZATION: ARROWHEAD PRINTING, INC.DIRECT CONTROLLING ENTITY: TURTLE MOUNTAIN COMMUNITY COLLEGE, INC."
201931359349302423,050258809,"SCHEDULE R, PART IV, LINE 1","TRUSTS ARE DOMICILED IN MASSACHUSETTS. SCHEDULE R, PART IV, LINE 3 TRUSTS ARE DOMICILED IN MASSACHUSETTS. SCHEDULE R, PART V, LINE 1N & 1O FOR BROWN UNIVERSITY RESEARCH FOUNDATION, JOHN NICHOLAS BROWN CENTER, FAIRVIEW, AND THE BROWN FACULTY CLUB - THE EXPENSES FOR THESE RELATED ORGANIZATIONS ARE PAID DIRECTLY BY BROWN UNIVERSITY. THERE IS NO REIMBURSEMENT PAID BY ANY OF THESE RELATED ORGANIZATIONS TO BROWN UNIVERSITY."
201940469349301774,131624158,"Form 990, Schedule R, Part V, #2","The Rockefeller University Faculty and Students Club, Inc. (the Club) is a 501(c)(7) organization that operates a social Club on the campus of The Rockefeller University. The purpose of the Club is to encourage the friendly association of its members and their guests for scientific and other intellectual discourse, and/or pleasure and recreation. The books and records of the Club are maintained by the University. The University collects annual Club dues on behalf of the Club. The Club also relies on certain University systems in order to operate. The Club has a liability to the University which represents the University's subsidized portion of the Club's operations in the amount of $2,429,327 as of June 30, 2018."
201901339349304650,560532138,Related Party Disclosures,"Verger Capital Management, LLC is a controlled entity that is taxable as a Partnership. It was formed to manage the investment activities for the endowment assets of the University and the Wake Forest controlled group."
201901339349304650,560532138,Verger Capital Fund LLC,"Verger Capital Fund (VCF) was created in order to hold the filing organization's Endowment Assets for investment. VCF accepted endowment assets of other members of the controlled group in FY15. During this fiscal year VCF received assets from other, unrelated, entities for investment and plans to continue this avenue of growth."
201901339349304650,560532138,Verger Fund I LLC,"Verger Fund I is a disregarded entity that holds the University's partnership interest in Verger Capital Fund, the entity holding the Endowment assets."
201901339349304650,560532138,Verger Fund II LLC,"Verger Fund II is the partnership which holds the interest in VCF (endowment assets) for the other members of the WFU controlled group. These subsidiary entities have a combined controlling interest in the partnership, thus the common parent, Wake Forest University has an indirect controlling interest.Wake Forest Techonology Development Program, LP and Wake Forest Ambulatory VTR, LLC are partnerships controlled by Wake Forest University Health Sciences. Since Wake Forest University is deemed to control Wake Forest University Health Sciences, it has an indirect controlling interest in these partnerships."
201921309349300807,240862246,SCHEDULE R,"FORM 990, SCHEDULE R, PART V - TRANSACTIONS WITH RELATED ORGANIZATIONS: AS SHOWN IN FORM 990, SCHEDULE R, COMMUNITY MEDICAL CENTER IS CLOSELY AFFILIATED WITH SEVERAL OTHER ORGANIZATIONS. IN THE NORMAL COURSE OF THE OPERATIONS OF THESE AFFILIATED ORGANIZATIONS THERE ARE NUMEROUS INTER ORGANIZATIONAL TRANSACTIONS, WHICH MAY INCLUDE SALES, EXCHANGES AND LEASES OF PROPERTY, EXTENSIONS OF CREDIT, FURNISHING OF GOODS, SERVICES AND FACILITIES, AND TRANSFERS OF ASSETS. THESE INTER ORGANIZATION TRANSACTIONS PROMOTE THE EFFICIENT OPERATION OF THE VARIOUS ORGANIZATIONS AND THE ATTAINMENT OF THEIR TAX EXEMPT PURPOSES. THESE TYPES OF INTER ORGANIZATION TRANSACTIONS WERE DESCRIBED TO THE INTERNAL REVENUE SERVICE IN A RULING APPLICATION AND WERE RECOGNIZED BY THE NATIONAL OFFICE OF THE IRS IN A SERIES OF GEISINGER PRIVATE RULINGS AS BEING ENTIRELY CONSISTENT WITH THE ORGANIZATIONS' TAX EXEMPT STATUS. ___________________________________________________________________________"
201901499349300645,240772407,"Form 990, Schedule R, Part V, 1(a)","As part of a New Markets Tax Credit project in Lewisburg, PA, Bucknell University loaned $12,022,694 in December 2010 to an entity controlled by Wells Fargo Community Investment Holdings, LLC. That entity then loaned the $12,022,694 (loan A) and an additional $4,167,306 (loan B) to Wells Fargo Community Development Enterprises 7, LLC, which in turn loaned those funds to Bucknell Real Estate, Inc. in December 2010. The funds were used for the acquisition and improvement of certain properties in Lewisburg, PA.The loans require interest payable quarterly at 1.01% with principal payments beginning April 1, 2018 through January 1, 2046. Interest paid to Bucknell University relating to loan A was $136,921 for the year ended June 30, 2018."
201941359349304984,362177139,PART I IDENTIFICATION OF DISREGARDED ENTITIES,"THEORY & COMPUTING SCIENCES BUILDING TRUST - THE UNIVERSITY IS THE 100% BENEFICIARY OF THE TRUST, BUT DOES NOT CONTROL THE TRUST. AS SUCH, THE INCOME AND ASSETS OF THE TRUST ARE NOT SHOWN ON THE UNIVERSITY'S AUDITED FINANCIAL STATEMENTS WHICH ARE THE BASIS FOR THE 990 PART VIII, LINE 12 AND PART X, LINE 16. THE END OF THE YEAR ASSET BALANCE IS $84,798,394 AND THE INCOME FOR THE PERIOD ENDING DECEMBER 31, 2017 IS $8,586,592. UCHICAGO ARGONNE LLC, A DISREGARDED ENTITY OF THE UNIVERSITY OF CHICAGO, MANAGES ARGONNE NATIONAL LABORATORY. UCHICAGO ARGONNE LLC EARNED A MANAGEMENT FEE OF $4,302,898 FOR THE TAX YEAR. THE TOTAL EXPENDITURES AT ARGONNE NATIONAL LABORATORY WERE APPROXIMATELY $713 MILLION FOR THE TAX YEAR. THE FUNDING AND THE EXPENDITURES OF ARGONNE HAVE BEEN INCLUDED IN PARTS III, VIII, AND IX OF THE FORM 990. FOR PURPOSES OF COMPLETENESS, PLEASE NOTE THE FOLLOWING: THE ENTITIES LISTED BELOW ARE DISREGARDED ENTITIES OF THE UNIVERSITY OF CHICAGO MEDICAL CENTER: UCMC COMMUNITY PHYSICIANS LLC, 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 38-3865637 PRIMARY ACTIVITY: PHYSICIAN SERVICES LEGAL DOMICILE: ILLINOIS UNIVERSITY OF CHICAGO MEDICINE CARE NETWORK LLC, 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 47-4222269 PRIMARY ACTIVITY: HEALTHCARE LEGAL DOMICILE: ILLINOIS ALSO NOTE: THE UNIVERSITY OF CHICAGO MEDICAL CENTER IS A LESS THAN 50% MEMBER IN A JOINT VENTURE WITH UCMC/SCH ONCOLOGY JV LLC, A TAX EXEMPT ENTITY, 1850 SILVER CROSS BLVD, NEW LENOX, IL 60451, EIN: 32-2436795 AND THE UNIVERSITY OF CHICAGO MEDICINE CARE NETWORK, LLC, A DISREGARDED ENTITY OF THE UNIVERSITY OF CHICAGO MEDICAL CENTER, IS THE SOLE MEMBER OF THE FOLLOWING RELATED ENTITIES: UCM CARE NETWORK MEDICAL GROUP INC. 5841 S. MARYLAND AVE., CHICAGO, IL 60637 EIN: 47-4221241 PRIMARY ACTIVITY: HEALTHCARE LEGAL DOMICILE: ILLINOIS UNIVERSITY OF CHICAGO MEDICINE CARE NETWORK AFFILIATED PHYSICIANS LLC, 5841 S. MARYLAND, CHICAGO, IL 60637, EIN: 47-4233918 PRIMARY ACTIVITY: HEALTHCARE LEGAL DOMICILE: ILLINOIS THE FOLLOWING ENTITY IS A DISREGARDED ENTITY OF UCHICAGO RESEARCH INTERNATIONAL, A RELATED ENTITY: UCHICAGO RESEARCH BANGLADESH LLC, 5801 S. ELLIS AVENUE, CHICAGO, IL 60637 PRIMARY ACTIVITY: SUPPORT RESEARCH LEGAL DOMICILE: ILLINOIS"
201921309349304557,231352626,"FORM 990, SCHEDULE R, PART V","THE COLLEGE LEASES ITS MAIN CAMPUS PROPERTY FROM THE CONVENT OF THE SISTERS OF SAINT JOSEPH, PHILADELPHIA, A PENNSYLVANIA NON-PROFIT CORPORATION. THE LEASE IS DATED JULY 28, 2014 AND IS FOR A TERM OF 25 YEARS EXPIRING JULY 30, 2039. THE RENT FOR THE ENTIRE TERM WAS $10.00. THE CONVENT AND COLLEGE'S MAIN CAMPUS ARE LOCATED ON THE SAME PROPERTY. THE TWO ENTITIES SHARE COSTS RELATED TO PHYSICAL PLANT MAINTENANCE, UTILITIES, PROPERTY INSURANCE AND OTHER PROPERTY COSTS AS NECESSARY. COSTS ARE ALLOCATED BASED ON USAGE."
201901339349301665,042103852,"PART II, LINE 1, COLUMN (B):","WHIDDEN MEMORIAL HOSPITAL, INC. PRIMARY ACTIVITY: REAL ESTATE HOLDING AND EMPLOYMENT SERVICES SUPPORTING ORGANIZATION FOR CAMBRIDGE PUBLIC HEALTH COMMISSION. PART II, LINE 3, COLUMN (B): CHA MANAGEMENT SERVICES, INC. PRIMARY ACTIVITY: ASSET HOLDING SUPPORTING ORGANIZATION FOR CAMBRIDGE PUBLIC HEALTH COMMISSION."
201901309349305265,141338580,PART IV LINE 2,THE 10 CHARITABLE REMAINDER UNITRUSTS LISTED ON LINE 2 OF PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 2-NY 1-NJ 2-CT 1-FL 1-MO 2-CA 1-PA
201901309349305265,141338580,"PART IV, LINE 3",THE 3 INCOME BENEFICIARY TRUSTS LISTED ON LINE 3 PART IV HAVE THE FOLLOWING LEGAL DOMICILES: 2-NY 1-NJ
201941209349300039,231352204,SCHEDULE R,"SCHEDULE R, PART II IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS: THE HIGHLANDS OF WYOMISSING CHOSE TO OPERATE UNDER LOCAL OWNERSHIP, SEPARATE FROM TOWER HEALTH AS OF 9/30/17."
201901239349300115,131740285,"PART I, (b), PRIMARY ACTIVITY OF DISREGARDED ENTITIES","NYACK 2 WASHINGTON LLC IS NOT FORMED FOR PECUNIARY PROFIT OR FINANCIAL GAIN. THE COMPANY IS IRREVOCABLY DEDICATED TO AND OPERATED EXCLUSIVELY FOR NON-PROFIT PURPOSES. THE PURPOSES FOR WHICH THE COMPANY IS FORMED IS EXCLUSIVELY FOR EDUCATIONAL PURPOSES WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE OF 1986, AS AMENDED, OR ANY SUCCESSOR THERETO, AS SUCH MAY BE AMENDED FROM TIME TO TIME.SO LONG AS THE COMPANY HAS ANY OBLIGATION UNDER A CERTAIN LOAN AGREEMENT FOR WHICH THE ENTITY WAS CREATED, THE SOLE PURPOSE TO BE CONDUCTED OR PROMOTED BY THE COMPANY IS TO ENGAGE IN THE FOLLOWING ACTIVITIES:I. TO THE EXTENT PERMITTED BY THE LOAN DOCUMENTS, OWN, HOLD, SELL, ASSIGN, TRANSFER, RENOVATE, DEVELOP, OPERATE, LEASE, FINANCE, REFINANCE, PLEDGE, EXCHANGE, AND OTHERWISE DEAL WITH THE PROPERTY LOCATED AT 2 WASHINGTON ST IN NEW YORK CITY;II. TO ENTER INTO AND PERFORM ITS OBLIGATIONS UNDER THE LOAN AGREEMENT;III. TO ENGAGE IN ANY LAWFUL ACT OR ACTIVITY AND TO EXERCISE ANY POWERS PERMITTED TO LIMITED LIABILITY COMPANIES ORGANIZED UNDER THE LAWS OF THE STATE OF DELAWARE THAT ARE RELATED OR INCIDENTAL TO AND NECESSARY, CONVENIENT OR ADVISABLE FOR THE ACCOMPLISHMENT OF THE ABOVE-MENTIONED PURPOSES, PROVIDED, HOWEVER, ALL OF THE SAME IS UNDERTAKEN FOR TAX-EXEMPT EDUCATIONAL PURPOSES ONLY AND IS CONSISTENT WITH THE COMPANY'S NOT-FOR-PROFIT PURPOSES."
201931349349308628,042103594,"Schedule R, Part IV","MIT IS THE OWNER (RECEIVED BY WAY OF TWO CHARITABLE GIFTS AND DISCLOSED IN A PRIOR TAX YEAR) OF A MAJORITY OF BOSE CORPORATION'S CLASS B SHARES. THIS INTEREST IS ENTIRELY PASSIVE AND PURELY ECONOMIC AS MIT POSSESSES ONLY THE RIGHT TO RECEIVE DIVIDENDS WHICH MAY BE DISTRIBUTED ON THE SHARES. THE CLASS B SHARES HAVE NO VOTING POWER OVER BOARD MEMBERSHIP, CORPORATE LIQUIDATION OR SALE, OR OTHER CORPORATE GOVERNANCE AND OPERATIONS ISSUES. AS A CLASS B SHAREHOLDER, MIT IS NOT PERMITTED TO SELL ITS STOCK WITHOUT THE EXPRESS APPROVAL OF BOSE'S BOARD. PUBLIC DISCLOSURE OF CERTAIN DETAILS ABOUT THE GIFT COULD PUT BOSE CORPORATION AT A COMPETITIVE DISADVANTAGE.* * SEVERAL IRS PRONOUNCEMENTS HAVE MADE IT CLEAR THAT THE FORM 990 IS NOT INTENDED TO PUT A DISCLOSED DONOR AT A POTENTIAL COMPETITIVE DISADVANTAGE."
201931349349308628,042103594,"Schedule R, Part II","AS A RESULT OF MIT'S CONTROL OF AN ORGANIZATION THAT CONTROLS ANOTHER ORGANIZATION WHICH SERVES AS THE CENTRAL ORGANIZATION UNDER A GROUP EXEMPTION, MIT HAS RELATED ORGANIZATIONS THAT ARE SUBORDINATE ORGANIZATIONS INCLUDED IN A GROUP EXEMPTION. PURSUANT TO IRS INSTRUCTIONS, THESE ORGANIZATIONS ARE NOT REQUIRED TO BE SEPARATELY LISTED ON SCHEDULE R."
201921309349304447,030220266,"PART II, LINE 1 COLUMN (D)",THE ORGANIZATION IS A NON-PROFIT ORGANIZATION DESCRIBED IN PARAGRAPH 149(1)(I) OF THE INCOME TAX ACT OF CANADA AND IS EXEMPT FROM TAX.
201921309349304447,030220266,"PART II, LINE 2 COLUMN (B)",Promoting the educational purpose and consolidating services
201921309349304447,030220266,"PART II, LINE 3 COLUMN (B)",Transportation Services
201941309349301919,231352187,SCHEDULE R,"FORM 990, SCHEDULE R, PART V - TRANSACTIONS WITH RELATED ORGANIZATIONS: AS SHOWN IN FORM 990, SCHEDULE R, GEISINGER-LEWISTOWN HOSPITAL IS CLOSELY AFFILIATED WITH SEVERAL OTHER ORGANIZATIONS. IN THE NORMAL COURSE OF THE OPERATIONS OF THESE AFFILIATED ORGANIZATIONS THERE ARE NUMEROUS INTER ORGANIZATIONAL TRANSACTIONS, WHICH MAY INCLUDE SALES, EXCHANGES AND LEASES OF PROPERTY, EXTENSIONS OF CREDIT, FURNISHING OF GOODS, SERVICES AND FACILITIES, AND TRANSFERS OF ASSETS. THESE INTERORGANIZATION TRANSACTIONS PROMOTE THE EFFICIENT OPERATION OF THE VARIOUS ORGANIZATIONS AND THE ATTAINMENT OF THEIR TAX EXEMPT PURPOSES. THESE TYPES OF INTER ORGANIZATION TRANSACTIONS WERE DESCRIBED TO THE INTERNAL REVENUE SERVICE IN A RULING APPLICATION AND WERE RECOGNIZED BY THE NATIONAL OFFICE OF THE IRS IN A SERIES OF GEISINGER PRIVATE RULINGS AS BEING ENTIRELY CONSISTENT WITH THE ORGANIZATIONS' TAX EXEMPT STATUS."
201921359349302022,340714334,PART IV - ADDITIONAL INFORMATION REGARDING CORPORATION:,"MCCULLOUGH CENTER HOLDINGS, INC. TERMINATED ON 12/31/2017 AND FILED ITS FINAL FORM 1120."
201941059349301754,741109661,"Schedule R, Part VII","UIW International Inc. (UIW Intl), a Texas nonprofit corporation and related organization, acquired Universidad Liceo Cervantino (ULC), a Mexican nonprofit corporation that operates middle school, high school and university campuses in Irapuato, Mexico on June 4, 2015. UIW Int'l is a 99% member of ULC. UIW Intl entered into this agreement to further the University of the Incarnate Words mission of providing a faith-based education."
201941289349301414,231352222,WellSpan Properties Property Transfer,"In September of 2017, WellSpan Properties filed Articles of Division, by which WellSpan Properties was divided into itself and the following four new Pennsylvania nonprofit corporations: WSS Realty, WH Realty, YH Realty and WMG Realty. These four new Pennsylvania nonprofit corporations were each formed to carry out the same charitable purposes as WellSpan Properties. In accordance with the Articles of Division, certain parcels of real estate which were owned by WellSpan Properties prior to this reorganization were divided among the four new Pennsylvania nonprofit corporations, as follows:WSS Realty held the real estate on which the surgery and rehabilitation hospital operated by WellSpan Specialty Services is located;WH Realty held the real estate on which the building that houses the corporate offices and information technology functions of WellSpan Health, the parent entity of the WellSpan system, is located; YH Realty held the real estate at which York Hospital provides certain hospital-based ambulatory imaging services; and, WMG Realty held the real estate at which certain physician practices owned by WellSpan Medical Group are operated. WellSpan Properties retained the balance of the real estate and assets which were owned by WellSpan Properties prior to this reorganization.Immediately following this reorganization, WSS Realty was merged with and into WellSpan Specialty Services, a Pennsylvania nonprofit corporation; WH Realty was merged with and into WellSpan Health, a Pennsylvania nonprofit corporation; YH Realty was merged with and into York Hospital, a Pennsylvania nonprofit corporation; and, WMG Realty was merged with and into WellSpan Medical Group, a Pennsylvania nonprofit corporation. Effectively, the end result of this reorganization was that certain parcels of real estate which were owned by WellSpan Properties prior to this reorganization but leased to and utilized by the four surviving WellSpan corporations named above (i.e., WellSpan Specialty Services, WellSpan Health, York Hospital, York Hospital), respectively, are now instead owned by the four surviving WellSpan corporations, which continue to utilize the parcels in furtherance of their charitable purposes."
201921359349307577,431560263,"FORM 990, SCHEDULE R, PART II","MERCY HOSPITALS EAST COMMUNITIES MERCY HOSPITALS EAST COMMUNITIES CONSISTS OF MERCY HOSPITAL ST. LOUIS, EIN 43-0653493, AND MERCY HOSPITAL WASHINGTON, EIN 43-1066883."
201921359349307577,431560263,"FORM 990, SCHEDULE R, PART V","LAWSON ERP SOFTWARE IS THE PRIMARY ACCOUNTING SOFTWARE USED BY MERCY HEALTH SYSTEM, INC. AND SUBSIDIARIES. THE MAJORITY OF THE INTERCOMPANY/RELATED ORGANIZATION TRANSACTIONS ARE PROCESSED THROUGH LAWSON VIA INTERCOMPANY JOURNAL ENTRIES. WITH THE CURRENT DESIGN OF THE ERP SYSTEM, THERE ARE VARIOUS LIMITATIONS ON THE RELATED ORGANIZATION INFORMATION THAT CAN BE EXTRACTED FROM LAWSON. DUE TO THESE LIMITATIONS, MOST OF THE RELATED ORGANIZATION ACTIVITY FOR THE FILING ORGANIZATION HAS BEEN CLASSIFIED ON SCHEDULE R, PART V, IN LINES P AND Q."
201901359349313335,910570848,"PART II, IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS",NAME OF RELATED ORGANIZATION: PERRY TECHNICAL FOUNDATION PRIMARY ACTIVITY: TO RAISE FUNDS TO GIVE SCHOLARSHIPS TO PERRY TECHNICAL INSTITUTE STUDENTS DIRECT CONTROLLING ENTITY: J.M. PERRY INSTITUTE OF TRADES INDUSTRIES AND AGRICULTURE
201901059349300415,590624458,"Form 990 - Schedule, R, Part V, Line 2","Method used to determine the transaction amounts with controlled organizations is based on cash provided to, or received from each controlled organization."
201921899349300722,112163504,RELATED TAX-EXEMPT ORGANIZATIONS,"THE DEEDS FOR SOME OF THE LAND WHERE THE SCHOOL BUILDING IS LOCATED IS HELD BY FRIENDS OF ASSOCIATED BETH RIVKA SCHOOL FOR GIRLS, A RELATED TAX-EXEMPT ORGANIZATION."
201921349349309732,231386178,"SCHEDULE R, PART V, LINE 1N",THE UNIVERSITY SHARES ITS FACILITIES WITH NEUROPSYCHOLOGY ASSESSMENT CENTER AT WIDENER UNIVERSITY.
201910729349301161,951744369,"Schedule R, Part II:","Organization has an affiliate organization that represents its operations in South Africa. Per our interpretation of the Form 990 instructions and in order to file a complete and accurate return, the affiliate organization's operations are included in the financial activity reported on this Form 990 and the affiliate organization is reported in Schedule R, Part II as a related tax-exempt organization."
201910729349301161,951744369,"Schedule R, Part IV:",For transparency reasons we have listed the non-governmental organizations structured as organizations in Mexico. The figures have not been listed as the amounts have been consolidated as part of the 990.
201941339349305274,620476822,"Schedule R, Part V, Line 2(c)","The amounts reported are derived from the books and records of Vanderbilt University, which are maintained on an accrual basis in accordance with U.S. Generally Accepted Accounting Principles. Valuation of the amounts reported in Schedule R, Part V, Column C is consistent with the valuation reflected in the University's consolidated audited financial statements."
201901209349300635,470378777,"Schedule R, Part II",Primary activity - promote the university through solicitation of funds to encourage various activities of this university.
201813239349300211,112868878,"SCHEDULE R, PART V","THIS ORGANIZATION IS AN AFFILIATE OF Northwell Health, Inc. (""northwell""). ORGANIZATIONS WITHIN northwell ROUTINELY PAY EXPENSES FOR VARIOUS AFFILIATES IN THE ORDINARY COURSE OF BUSINESS. THESE RELATED PARTY TRANSACTIONS ARE RECORDED ON THE REVENUE/EXPENSE AND BALANCE SHEET STATEMENTS OF THIS ORGANIZATION AND ITS AFFILIATES. THESE ENTITIES WORK TOGETHER TO DELIVER HIGH QUALITY HEALTHCARE AND WELLNESS SERVICES TO THE COMMUNITIES IN WHICH THEY ARE SITUATED."
201911229349301196,050259080,PART II:,"SALVE REGINA UNIVERSITY HAS DIRECT CONTROL OF A RELATED TAX EXEMPT ORGANIZATION NAMED STANFORD WHITE CASINO THEATRE. THE PURPOSE OF THIS RELATED ORGANIZATION HAS BEEN TO RESTORE AN ARCHITECTURALLY SIGNIFICANT THEATRE LOCATED IN NEWPORT, RI. THE NATURE OF CONTROL STEMS FROM THE RELATED ORGANIZATION'S BOARD OF TRUSTEES WHICH IS COMPOSED OF SALVE REGINA UNIVERSITY OFFICERS (PRESIDENT AND CFO), AND TWO SALVE REGINA UNIVERSITY TRUSTEES. THE BOARD MEMBERS SERVE AS A VOLUNTEER BOARD, RECEIVE NO COMPENSATION, AND ARE ADMINISTRATIVELY SEPARATE. SINCE COMPLETION OF THE RENOVATION, THE UNIVERSITY HAS BEEN ABLE TO USE THE FACILITIES FOR ARTISTIC PERFORMANCE. WITH THE COMPLETION OF THE RESTORATION OF THE THEATRE AND BUILDING OPENING, THE UNIVERSITY IS NOW PARTY TO A 30 YEAR LEASE AGREEMENT WITH THE BUILDING OWNER, THE INTERNATIONAL TENNIS HALL OF FAME. TERMS OF THE LEASE GIVES THE UNIVERSITY EXCLUSIVE USE, MINUS 40 NAMED DATES PER YEAR AT THE OWNERS DISCRETION, IN EXCHANGE FOR A NOMINAL ANNUAL LEASE PAYMENT AND ASSUMPTION OF ALL OPERATING COSTS. IT IS NOW HOME TO THE SALVE REGINA UNIVERSITY THEATRE DEPARTMENT."
201921299349301657,350868107,LEGAL DOMICILE FOR CRUTS,INDIANA - 2 NEW YORK - 1
201901299349300440,042103634,"Schedule R, Part IV, Column (a) TRUSTS","THE PERPETUAL AND CHARITABLE REMAINDER TRUSTS AND CHARITABLE LEAD TRUSTS ARE DOMICILED IN FLORIDA, INDIANA, MASSACHUSETTS, AND NEW JERSEY."
201911359349312171,060731360,Form Sch R Part IV,COLUMN (C) THE LEGAL DOMICILIE FOR THE TRUSTS IS CT.
201941059349300524,430662529,IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS,"SCHEDULE R, PART II THE UNIVERSITY'S FOREIGN CORPORATIONS ARE AN EXTENSION OF THE TAX EXEMPT MISSION AND PURPOSE EVEN THOUGH THEY MIGHT BE CONSIDERED TAXABLE WITHIN THE LOCAL JURISDICTIONS."
201931349349305658,010215213,POOLED INCOME FUNDS AND CHARITABLE REMAINDER TRUSTS DOMICILED,"PART IV THERE ARE 3 POOLED INCOME FUNDS REPORTED IN PART IV. ALL ARE DOMICILED IN MAINE. THERE ARE 11 CHARITABLE REMAINDER TRUSTS REPORTED IN PART IV. 9 ARE DOMICILED IN MAINE, 1 IN NEW YORK AND 1 IN CALIFORNIA."
201921269349300957,640303084,"SCHEDULE R, PART I, (1) (B):",Millco is a 100% owned subsidiary of Millsaps College. It is currently inactive and had no transactions for the period of this return.
201921269349300957,640303084,"Schedule R, Part II, Line (1)(B):","Millsaps Development, Inc. - to develop certain of the College's real property as a source of revenue to the college."
201921269349300957,640303084,"Schedule R, Part II, Line (2)(B):","Millsaps Real Estate Holdings, Inc. is a 100% owned subsidiary of Millsaps College. It is currently inactive and had no transactions for the period of this return."
201921269349300957,640303084,"Schedule R, Part II, Line (3)(B):","Kaxil Kiuic, A.C. manages the Helen Moyers Biocultural Reserve located in the Bolonchen District of the Puus Region of Yucatan, Mexico. The reserve is a living laboratory where research and education are carried out in an effort to not only acquire knowledge but help sustain the reserve's ecological and cultural resources. It is also a place designed to provide support to the neighboring Maya towns as they confront the challenges of sustaining their own culture and identity."
