object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201930449349300038,390806325,"SCHEDULE L, PART IV, LINES 1-5, COLUMN B:",LINE 1 - JAMES SCHNEIDER IS THE EXECUTIVE CHAIRMAN OF THE BOARD AT HORIZON BANK & A TRUSTEE OF THE ORGANIZATION.LINE 2 - JOSE OLIVIERI IS A PARTNER AT MICHAEL BEST & A TRUSTEE OF THE ORGANIZATION.LINE 3 - FRED STIER IS THE OWNER OF STIER CONSTRUCTION INC. & A TRUSTEE OF THE ORGANIZATION.LINE 4 - DAVID LAATSCH IS THE DIRECTOR OF STRATEGIC OPERATIONS AT AURORA HEALTH CARE & A TRUSTEE OF THE ORGANIZATION.
201803179349308380,472237488,"Schedule L, Part IV, Column (d) Description of Transaction","Part IV, Line (1)-ECMC Group, Inc., a related organization, has a consulting contract with a company owned by a former director and president. For transparency of operation, the contract is reported in this Form 990 filing as ECMC Group, Inc. is the parent and supporting entity of Educational Credit Management Corporation and Zenith Education Group, Inc. and the parent organization of ECMC Foundation. The contract is for advisory services to ECMC Group, Inc. and began after the officer retired from the organization on February 1, 2014. The proposed terms of the contract were reviewed by the Governance & Compensation Committee of the ECMC Group, Inc. Board of Directors which is wholly comprised of independent, outside directors. The Committee reviewed the business terms, tasks, duration of the proposed agreement and comparability data. They also heard from compensation consultants and outside counsel. The Committee made a recommendation that was then approved by the full ECMC Group, Inc. Board of Directors."
201833179349307968,136171197,"Schedule L, Part IV, Column D",BUSINESS TRANSACTIONS INVOLVING INTERESTED PARTIES: NAME OF INTERESTED PERSON: GARY B. DAVIS OFFICER KENNETH DAVIS HAS A FAMILY RELATIONSHIP WITH GARY B. DAVIS WHO IS EMPLOYED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI. NAME OF INTERESTED PERSON: ELISSA G. FRIEDMAN TRUSTEE ROBERT FRIEDMAN HAS A FAMILY RELATIONSHIP WITH ELISSA G. FRIEDMAN WHO IS EMPLOYED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI. NAME OF INTERESTED PERSON: MARGARET RUTTENBERG TRUSTEE ERIC RUTTENBERG HAS A FAMILY RELATIONSHIP WITH MARGARET RUTTENBERG WHO IS EMPLOYED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI. NAME OF INTERESTED PERSON: JULIA HART TRUSTEE STEPHEN SCHWARTZ HAS A FAMILY RELATIONSHIP WITH JULIA HART WHO IS EMPLOYED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI. NAME OF INTERESTED PERSON: ALEX CHARNEY OFFICER DENNIS CHARNEY HAS A FAMILY RELATIONSHIP WITH ALEX CHARNEY WHO IS EMPLOYEED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI. NAME OF INTERESTED PERSON: PETER PASTUSZKO OFFICER MARGARET PASTUSZKO HAS A FAMILY RELATIONSHIP WITH PETER PASTUSZKO WHO IS EMPLOYEED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI. NAME OF INTERESTED PERSON: LUIS ISOLA OFFICER MARGARET PASTUSZKO HAS A FAMILY RELATIONSHIP WITH LUIS ISOLA WHO IS EMPLOYEED BY ICAHN SCHOOL OF MEDICINE AT MOUNT SINAI.
201833189349308858,470377991,"Schedule L, Part III; Schedule L, Part IV","Schedule L, Part IV - JOHN P NELSON IS A EMERITI TRUSTEE WHO IS CHAIRMAN OF SILVERSTONE GROUP. TONY SORRENTINO IS A TRUSTEE WHO IS AN EXECUTIVE WITH SILVERSTONE GROUP. SILVERSTONE PROVIDES INSURANCE BROKERAGE SERVICES TO DOANE. JL VERTIN, FAMILY MEMBER OF TRUSTEE AMY VERTIN, WAS PAID WAGES FOR HIS EMPLOYMENT WITH DOANE AS A FACULTY MEMBER."
201940739349300829,420680335,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:","PETER S BRYANT IS A TRUSTEE AND JANENE PANFIL IS A VP OF RUFFALO CODY, WHICH PROVIDES ADMISSION CONSULTING SERVICES TO THE COLLEGE."
201911359349307716,741277664,"Schedule L, Part III Grants or assistance benefiting interested persons","PER THE IRS INSTRUCTIONS FOR SCHEDULE L, COLLEGES, UNIVERSITIES, AND PRIMARY AND SECONDARY SCHOOLS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE. INSTEAD, THESE ORGANIZATIONS MUST GROUP EACH TYPE OF FINANCIAL ASSISTANCE PROVIDED TO INTERESTED PERSONS IN SEPARATE LINES. FOR EACH LINE, THE SCHOOL IS TO REPORT IN COLUMN (C) THE TYPE OF ASSISTANCE AND AGGREGATE DOLLAR AMOUNT OF THAT ASSISTANCE; COLUMNS (A) AND (B) ARE TO BE LEFT BLANK."
201901209349301465,660277132,"SCHEDULE L, PART V","TO COMPLETE PART IV: BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS (A) NAME OF INTERESTED PERSON: NIEVES ESTATE PROPERTIES, INC. (B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: ENTITY MORE THAN 35% OWNED BY GLADYS T. VAZQUEZ-FORMER CHAIR OF THE BOARD OF TRUSTEES (C) AMOUNT OF TRANSACTION: 651,840 (D) DESCRIPTION OF TRANSACTION: RENTAL OF REAL PROPERTY (E) SHARING OF ORGANIZATION'S REVENUES? NO TO COMPLETE PART IV: BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS (A) NAME OF INTERESTED PERSON: SNOW VALLEY INVESTMENTS, INC. (B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: ENTITY MORE THAN 35% OWNED BY GLADYS T. NIEVES-OFFICER (C) AMOUNT OF TRANSACTION: 141,600 (D) DESCRIPTION OF TRANSACTION: RENTAL OF REAL PROPERTY (E) SHARING OF ORGANIZATION'S REVENUES? NO TO COMPLETE PART IV: BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS (A) NAME OF INTERESTED PERSON: SANND CORPORATION (B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: ENTITY MORE THAN 35% OWNED BY GLADYS T. VAZQUEZ-FORMER CHAIR OF THE BOARD OF TRUSTEES (C) AMOUNT OF TRANSACTION: 45,600 (D) DESCRIPTION OF TRANSACTION: RENTAL OF REAL PROPERTY (E) SHARING OF ORGANIZATION'S REVENUES? NO"
201940439349300309,930401259,"Schedule L, Part II","A loan of $250,000 was provided to the student's University of Portland Investment Association for purposes of investing/trading in equities, bonds and certain derivatives. This was established for the educational purpose of providing reality-based experience in investing and financial reporting to students at the University of Portland. Any loss exposure is assumed by the donor, limited to $250,000."
201901359349304795,060646973,"Schedule L, Part II, Column (h) LOAN APPROVAL","THE LOAN REPORTED ON SCHEDULE L, PART II WAS MADE AND APPROVED PURSUANT TO UNIVERSITY COMPENSATION POLICIES."
201931339349303848,231352661,"Schedule L, Part IV","Schedule L, Part IV - Compensation presented within Schedule L is per the respective organization tax year and represents activity greater than $10,000. Messiah College's fiscal year is 6/30 and Rider Musser Development LLC's fiscal year end is 12/31. Service Provider - Payments to service providers of the College meeting disclosure threshold. Compensation - Messiah College: Compensation is considered fair market value and is determined pursuant to the respective organization's Human Resources compensation practices. Listed individuals are not supervised by their respective spouse. Compensation - Rider Musser: Rider Musser Development LLC is a for profit corporation whose purpose, as described on their website, is to create a new residential neighborhood and business park that will generate tax revenue and jobs, while enhancing the community by offering conveniences to local residents, as well as students and faculty of nearby Messiah College. Rider Musser Development Corporation LLC is presented in the College's financial statements as one of its real estate related investments. The College's investment in Rider Musser Development LLC was approved by the College's Board of Trustees in keeping with the College's conflict of interest policy. Although Messiah College is the primary investor (as of the date of this return), Rider Musser Development LLC is a separate entity and seeks to maintain an ""arms length"" relationship with the College. Rider Musser Development LLC is governed by a joint resolution and operating agreement which delegates powers of Messiah College to an independent Board of Directors as allowed under Pennsylvania law."
201900639349300210,590624458,"Schedule L, Part IV - Lines 2-10 Col B",Family member of trustee.
201900639349300210,590624458,"Schedule L, Part IV - Lines 1,9,11 Col B",Family member of officer.
201900639349300210,590624458,"Schedule L, Part IV - Lines 1-11, Col D",Family member employment.
201911239349300216,231177930,"SCHEDULE L, PART III",GRANTS FOR TUITION AND FEES ARE PROVIDED ON THE SAME CRITERIA FOR ALL STUDENTS BASED ON ACADEMIC ACHIEVEMENT AND FINANCIAL NEED.
201931309349304918,042103552,PART IV,"The University engages family members of Officers or Trustees of the University, in the ordinary course of business, as follows: Jessica Liebowitz, spouse of University President Ronald Liebowitz, is employed by the University as a visiting scholar who studies doctoral education. Ms. Liebowitz received employee compensation of $68,536. President Liebowitz does not participate in establishing the compensation of Ms. Liebowitz. Lucy Goodhart, daughter in law of Trustee Stephen Kay, is employed by the University as a lecturer in International and Global Studies and Politics. Ms. Goodhart received employee compensation of $51,656. Mr. Kay does not participate in establishing the compensation of Ms. Goodhart."
201941229349301334,240795460,"Schedule L, Part IV","Line 1-3 (d) The following transactions occurred between Moravian College and Moravian College Housing Inc. (MCHI). The aggregate amounts are reported once in Part IV Line 1 (c). Accrued Interest on $1,000,000 note receivable $40,000; reimbursement of expenses incurred on behalf of MCHI $275,000; lease of classrooms to Moravian College $50,279."
201941229349301604,221500645,Part III Grants or Assistance Benefiting Interested Persons,Seton Hall University is not required to identify interested persons to whom assistance was provided under the Family Educational Rights and Privacy Act (FERPA)
201941229349301604,221500645,PART IV Business Transactions Involving Interested Persons,"The brother of Mary Ann Christopher, trustee/Regent, is a partner in the Law Firm of Gibbons P.C. Seton Hall University paid Gibbons P.C. $53,587, with 1 bill over $10,000, for legal services in the year ended June 30, 2018. Robert J. Sloan, regent, is a Vice President at AT&T. Seton Hall University paid AT&T $214,203 for telephone charges in the year ended June 30, 2018 . Thomas Sharkey, Sr., Regent Emeritus, and his son Thomas Sharkey, Jr., are the Chairman and President, respectively, of the Insurance Brokerage Company, Meeker Sharkey & Hurley. Seton Hall deals directly with them for its Long Term Disability benefits. The carrier is CIGNA. Meeker Sharkey & Hurley received $29,042 in brokerage fees for this arrangement. Francis J. Hager, Regent/Trustee has business relationship with Appomattox Capital, the University's Outsourced Endowment Portfolio Manager. Total management fees paid in FY 2018 was $653,153. The two sisters and daughter-in-law of Dr. Tracy H. Gottlieb, V.P. for Student Services, served as employees of the University. In fiscal year 2018, they received total compensation and benefits of $112,174, $66,991, and $70,426, respectively. The daughter of Matthew Borowick, Interim V.P. University Advancement, served as an employee of the University. In fiscal year 2018, she received total compensation and benefits of $50,882. The spouse and daughter of Larry A. Robinson, Former Provost, served as an employee of the University. In fiscal year 2018, They received total compensation and benefits of $134,442 and $70907, respectively. All transactions with interested persons were conducted at arm's length, for good and sufficient consideration, based on terms that are fair and reasonable to and for the benefit of the University. The applicable interested persons had no influence over the decisions to enter into the transactions."
201931339349306788,450323401,"Schedule L, Part V Supplemental Information","SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:(A) NAME OF PERSON: WANDA LADUCER(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: FAMILY MEMBER OF BOARD MEMBER(C) AMOUNT OF TRANSACTION $71,578.76(D) DESCRIPTION OF TRANSACTION: FAMILY MEMBER IS COMPENSATED AS AN EMPLOYEE OF THE ORGANIZATION.(E) SHARING OF ORGANIZATION REVENUES? = NO(A) NAME OF PERSON: JAMES LINDGREN JR.(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: FAMILY MEMBER OF BOARD MEMBER(C) AMOUNT OF TRANSACTION $28,419.20(D) DESCRIPTION OF TRANSACTION: FAMILY MEMBER IS COMPENSATED AS AN EMPLOYEE OF THE ORGANIZATION.(E) SHARING OF ORGANIZATION REVENUES? = NO"
201901359349303745,221487164,"SCHEDULE L, PART IV","(A) NAME OF INTERESTED PERSON: JOHN S. NORTON(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: JOHN S. NORTON IS AN EMPLOYEE OF DREW UNIVERSITY AND THE BROTHER-IN-LAW OF SUZANNE MERTZ SPERO, A FORMER TRUSTEE ON THE BOARD.(D) DESCRIPTION OF TRANSACTION: THE AMOUNT OF THE TRANSACTION IS THE COMPENSATION PAID BY THE UNIVERSITY FOR EMPLOYMENT.(A) NAME OF INTERESTED PERSON: KENNETH ALEXO(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: KENNETH ALEXO IS AN EMPLOYEE OF DREW UNIVERSITY AND THE SON-IN-LAW OF FREDRICK FUEST, A TRUSTEE ON THE BOARD.(D) DESCRIPTION OF TRANSACTION: THE AMOUNT OF THE TRANSACTION IS THE COMPENSATION PAID BY THE UNIVERSITY FOR EMPLOYMENT.(A) NAME OF INTERESTED PERSON: JESSICA APPICELLI(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND THE ORGANIZATION: JESSICA APPICELLI IS AN EMPLOYEE OF DREW UNIVERSITY AND THE WIFE OF ERIC PURCELL, A TRUSTEE ON THE BOARD.(D) DESCRIPTION OF TRANSACTION: THE AMOUNT OF THE TRANSACTION IS THE COMPENSATION PAID BY THE UNIVERSITY FOR EMPLOYMENT"
201911349349302061,240795686,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:",DONNA KRIVOSKI IS EMPLOYED BY THE COLLEGE AS THE DIRECTOR OF PARENT RELATIONS.
201901239349300215,231522643,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:","(D) DESCRIPTION OF TRANSACTION: ANN BORZA IS A TRUSTEE OF ALVERNIA AND THE VICE PRESIDENT OF SALES FOR CONTEGIX. ALVERNIA PAID CONTEGIX $699,376 FOR OUTSOURCED IT SERVICE DESK DURING THE FISCAL YEAR ENDING JUNE 30, 2018.JEFFREY RUSH IS A TRUSTEE OF ALVERNIA AND THE REGIONAL PRESIDENT OF FULTON BANK. ALVERNIA PAID FULTON BANK $436,816 FOR INTEREST EXPENSES ON THEIR OUTSTANDING LINE OF CREDIT AND LONG-TERM DEBT DURING THE FISCAL YEAR ENDING JUNE 30, 2018."
201931359349305528,135598093,NOTES TO SCHEDULE L,"ALL AMOUNTS SHOWN ON SCHEDULE L REPRESENT PAYMENTS BY THE UNIVERSITY TO THE INTERESTED PERSON. THE SPOUSE OF THE KEY EMPLOYEE LISTED IN SCHEDULE L WAS AN EMPLOYEE OF THE UNIVERSITY DURING THE REPORTING PERIOD. HER COMPENSATION REPORTED ON SCHEDULE L WAS DETERMINED IN ACCORDANCE WITH THE UNIVERSITY'S REGULAR COMPENSATION PRACTICES APPLICABLE TO SIMILARLY SITUATED EMPLOYEES. NO UNIVERSITY OFFICIAL WHO WAS ALSO AN OFFICER OR DIRECTOR OF AN INTERESTED PERSON PARTICIPATED IN OR INFLUENCED THE UNIVERSITY'S DECISION ABOUT ANY TRANSACTION. SCHEDULE L, PART II THE LOANS REPORTED FOR JOHN COATSWORTH IN PART II ARE INTEREST BEARING AND SECURED BY AN INTEREST IN A PRIMARY RESIDENCE. THE LOAN REPORTED FOR DAVID MADIGAN IN PART II IS INTEREST BEARING AND WAS MADE IN CONNECTION WITH A PRIMARY RESIDENCE."
201901339349304650,560532138,"Schedule L, Part V Supplemental Information","Part IIIThe University has an employee dependent tuition remission benefit plan, which is available to all employees and their eligible dependents. Various listed persons have received, or have dependents who are currently receiving tuition discounts under this plan.The filing organization awards scholarships for various purposes. As noted in Form 990, Part III, about 54% of our graduate and undergraduate students receive scholarships or other financial aid. Various listed persons have received or have dependents who have received merit scholarships, summer research scholarships and study abroad scholarships.Part IVJulia Hatch: Family member of the organization's president, Nathan O. Hatch, was paid wages for her employment with the filing organization.Angela J. Lynde: Family member of the organization's key employee, Ronald D. Wellman, was paid wages for her employment with the filing organization.Muriel Hopkins: Family member of the organization's trustee, Lawrence D. Hopkins, M.D., was paid wages for her employment with the filing organization.Addison Sutton: Family member of the organization's trustee, Ben C. Sutton, Jr., was paid wages for her employment with the filing organization.Kevin Pittard: Family member of the organization's key employee, Michele Gillespie, was paid wages for his employment with the filing organization."
201901499349300645,240772407,"Schedule L, Part V Supplemental Information","Part IV - Although not a 35% controlled entity: Geisinger Health Plan - A member of the university's Board of Trustees (David T. Feinberg) is the chief operating officer of a healthcare system providing certain health insurance services and other health care services to the University. In addition the President of Bucknell University (John C. Bravman) and another member of Bucknell University's Board of Trustees (Christopher B. Sullivan), serve on the healthcare organization's board of directors, with the President serving as chair of that board. Amounts paid to the healthcare organization and its affiliates for services totaled $3,067,381 for year ended June 30, 2018.Also, the University and the healthcare organization engage in certain programs whereby the University's faculty, staff and students, with the healthcare system's physicians and researchers, participate in academic and research endeavors consistent with the University's mission. The healthcare organization provides approximately 75% of the grant revenues to support these University programs. University expenditures for the year ended June 30, 2018 for those programs totaled $165,146."
201941359349304984,362177139,"SCHEDULE L, PART IV","JAMES S. CROWN, A TRUSTEE OF THE UNIVERSITY, AND HIS FAMILY OWN AN INDIRECT INTEREST IN TISHMAN SPEYER CROWN EQUITIES, LLC (TISHMAN SPEYER), WHICH THROUGH A SUBSIDIARY OWNS AN OFFICE BUILDING IN WASHINGTON D.C. IN WHICH THE UNIVERSITY OF CHICAGO LEASES OFFICE SPACE. THE LEASE BETWEEN THE UNIVERSITY AND TISHMAN SPEYER WAS NEGOTIATED AT ARMS' LENGTH AND WAS CONCLUDED ON FAIR MARKET TERMS. THE UNIVERSITY PAID TISHMAN SPEYER A TOTAL OF $271,863 IN RENT, TAXES AND EXPENSES FOR THIS PROPERTY DURING THE TAX YEAR ENDED JUNE 30, 2018. THE UNIVERSITY ALSO LEASES OFFICE SPACE IN NEW YORK, NEW YORK FROM TISHMAN SPEYER. THE LEASE BETWEEN THE UNIVERSITY AND TISHMAN SPEYER WAS NEGOTIATED AT ARMS' LENGTH AND WAS CONCLUDED ON FAIR MARKET TERMS. THE UNIVERSITY PAID TISHMAN SPEYER A TOTAL OF $331,112 IN RENT, TAXES AND EXPENSES FOR THIS PROPERTY DURING THE TAX YEAR ENDED JUNE 30, 2018. PETER W. MAY, A FORMER TRUSTEE OF THE UNIVERSITY, IS PRESIDENT AND FOUNDING PARTNER OF TRIAN PARTNERS, AN INVESTMENT MANAGEMENT FIRM WITH WHICH THE UNIVERSITY HAS INVESTED A PORTION OF ITS ENDOWMENT. TRIAN PARTNERS RECEIVED APPROXIMATELY $620,000 IN MANAGEMENT AND INCENTIVE FEES IN CONNECTION WITH THE UNIVERSITY'S INVESTMENT FOR THE TAX YEAR ENDED JUNE 30, 2018. EMMANUEL ROMAN, A TRUSTEE OF THE UNIVERSITY, IS THE CHIEF EXECUTIVE OFFICER OF PIMCO, A FIXED INCOME INVESTMENT FIRM WITH WHICH THE UNIVERSITY HAS INVESTED A PORTION OF ITS ENDOWMENT. PIMCO RECEIVED APPROXIMATELY $349,500 IN FEES IN CONNECTION WITH THE UNIVERSITY'S INVESTMENT FOR THE TAX YEAR ENDED JUNE 30, 2018.DAVID M. RUBENSTEIN, A TRUSTEE OF THE UNIVERSITY, IS A CO-FOUNDER AND CO-CEO OF THE CARLYLE GROUP, A PRIVATE EQUITY FIRM WITH WHICH THE UNIVERSITY HAS INVESTED A PORTION OF ITS ENDOWMENT. THE CARLYLE GROUP RECEIVED APPROXIMATELY $216,000 IN FEES IN CONNECTION WITH THE UNIVERSITY'S INVESTMENT FOR THE TAX YEAR ENDED JUNE 30, 2018.PAUL YOVOVICH, A TRUSTEE OF THE UNIVERSITY, IS PRESIDENT, PRINCIPAL, AND CO-FOUNDER OF LAKE CAPITAL, A PRIVATE EQUITY FIRM WITH WHICH THE UNIVERSITY HAS INVESTED A PORTION OF ITS ENDOWMENT. LAKE CAPITAL RECEIVED APPROXIMATELY $61,000 IN FEES IN CONNECTION WITH THE UNIVERSITY'S INVESTMENT FOR THE TAX YEAR ENDED JUNE 30, 2018.SHADI BARTSCH-ZIMMER, THE WIFE OF THE UNIVERSITY OF CHICAGO PRESIDENT ROBERT J. ZIMMER, IS EMPLOYED BY THE UNIVERSITY AS A PROFESSOR OF CLASSICS. MS. BARTSCH-ZIMMER WAS PAID A GROSS SALARY OF $340,671 FOR THE CALENDAR YEAR 2017 IN CONNECTION WITH HER EMPLOYMENT.ARIELA LAZAR, THE WIFE OF THE UNIVERSITY OF CHICAGO PROVOST, DANIEL DIERMEIER, IS EMPLOYED BY THE UNIVERSITY AS A LECTURER IN THE UNIVERSITY'S DEPARTMENT OF PHILOSOPHY AND GRAHAM SCHOOL OF CONTINUING LIBERAL AND PROFESSIONAL STUDIES. MS. LAZAR WAS PAID $52,985 FOR THE CALENDAR YEAR 2017 IN CONNECTION WITH HER EMPLOYMENT.TAMAR POLONSKY, THE DAUGHTER OF KENNETH POLONSKY, DEAN AND EXECUTIVE VICE PRESIDENT FOR MEDICAL AFFAIRS, IS EMPLOYED BY THE UNIVERSITY AS AN ASSISTANT PROFESSOR IN THE DEPARTMENT OF MEDICINE. DR. POLONSKY WAS PAID $256,303 FOR THE CALENDAR YEAR 2017 IN CONNECTION WITH HER EMPLOYMENT.ERIN LANE, THE DAUGHTER-IN-LAW OF ROBERT W. LANE, A TRUSTEE OF THE UNIVERSITY DURING FISCAL YEAR 2018, IS EMPLOYED BY THE UNIVERSITY AS THE EXECUTIVE DIRECTOR, PARTNERSHIPS AND STRATEGY, SCIENCES, WITHIN THE OFFICE OF THE PRESIDENT. MS. LANE WAS PAID $135,772 IN COMPENSATION FOR THE CALENDAR YEAR 2017 IN CONNECTION WITH HER EMPLOYMENT."
201901339349305470,042103578,PART IV - ADDITIONAL INFORMATION REGARDING TRANSACTION:,"THE COLLEGE HAS INVESTED IN ADAGE CAPITAL PARTNERS LP SINCE OCTOBER, 2001. THIS INVESTMENT WAS VETTED BY CAMBRIDGE ASSOCIATES LLC, AN INDEPENDENT ADVISORY FIRM THAT PERFORMS DUE DILIGENCE AND MAKES RECOMMENDATIONS FOR INVESTMENTS. THE HUSBAND OF TRUSTEE ELIZABETH COCHARY GROSS IS A PARTNER AT ADAGE CAPITAL MANAGEMENT."
201901339349303835,410711610,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:","(A) NAME OF PERSON: LEONARD, O'BRIEN, SPENCER, GALE & SAYRE, LTD.(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: GROVER SAYRE IS A PARTNER AT LEONARD, O'BRIEN, SPENCER, GALE & SAYRE, LTD., WHICH PROVIDES LEGAL SERVICES TO THE UNIVERSITY."
201941359349305089,951890710,"SCHEDULE L, PART IV - BUSINESS TRANSACTIONS WITH INTERESTED PERSONS:",(1) RACHEL KEYS IS THE DAUGHTER OF TRUSTEE J.T. REED AND ALSO AN EMPLOYEE OF CALIFORNIA BAPTIST UNIVERSITY.
201901299349302375,042104258,"Schedule L, Part II","The loan amount described in Schedule L, Part II, reflects premiums advanced to an executive for the purchase of life insurance, whereby each premium is treated as a loan to the executive for tax purposes under IRC Section 26 C.F.R. § 1.7872-15 and will be repaid to the organization, including principal plus cumulative interest at rate established by the Internal Revenue Service."
201901299349302375,042104258,"Schedule L, Part IV",Three relatives of officers are also employed by Gordon College.
201941399349300254,471994752,PART IV (1),"TIM HUGGINS IS A PREVIOUS DIRECTOR OF THE ORGANIZATION AND DWIGHT BELL IS A CURRENT DIRECTOR OF THE ORGANIZATION AND BOTH ARE PART OWNERS OF THE INTERESTED PERSON, MISSIONARY AVIATION LLC. MISSIONARY AVIATION LLC OWNS AIRCRAFT AND LEASES THEM TO THE COLLEGE FOR A VERY INEXPENSIVE RATE OF $40.00 PER HOUR PLUS OPERATIONAL EXPENSE."
201941399349300254,471994752,PART IV (3),GARY BANNISTER IS A DIRECTOR OF THE ORGANIZATION. GARY OWNS A HOUSE AND RENTS IT TO THE ORGANIZATION FOR STUDENT HOUSING FOR $500.00 PER MONTH.
201921309349304382,630312914,"Schedule L, Part III GRANTS OR ASSISTANCE BENEFITING INTERESTED PERSONS","COLLEGES AND UNIVERSITIES ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDE SCHOLARSHIPS, GRANTS, FELLOWSHIPS OR SIMILAR FINANCIAL ASSISTANCE."
201931359349311513,391097032,Part III Line 1,Universities are not required to identify interested persons to whom they provide scholarships.
201941359349307904,952544535,"SCHEDULE L, PART III - GRANTS OR ASSISTANCE BENEFTING INTERESTED PERSONS:","PER THE 990 INSTRUCTIONS, THE UNIVERSITY IS NOT REQUIRED TO IDENTIFY THE INTERESTED PERSONS WHO RECEIVED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE. INSTEAD, THE UNIVERSITY MUST GROUP EACH TYPE OF ASSISTANCE PROVIDED TO INTERESTED PERSONS. THIS IS DONE IN ORDER TO PROTECT THE IDENTITY OF THE STUDENTS."
201941359349307904,952544535,"SCHEDULE L, PART III - BUSINESS TRANSACTION INVOLVING INTERESTED PERSONS:","ANDREW T. ALLEN, VICE PRESIDENT AND PROVOST, IS RELATED TO DENISE DIMON, HIS WIFE, WHO IS ALSO AN EMPLOYEE AT THE UNIVERSITY. SHE IS A PROFESSOR OF ECONOMICS, THE ASSOCIATE PROVOST FOR INTERNATIONAL AFFAIRS, AND THE DIRECTOR OF THE AHLERS CENTER FOR INTERNATIONAL BUSINESS. THE AMOUNT SHOWN REPRESENTS IRS FORM W-2 BOX 5 WAGES FOR CALENDAR YEAR 2017 FOR DENISE DIMON AND ASSOCIATED BENEFITS."
201931159349301223,430356250,"SCHEDULE L, PART IV","TRANSACTION 1 (A) CHRISTINE MORGAN (B) CHRISTINE MORGAN IS A SPOUSE OF JEFFREY MORGAN, A KEY EMPLOYEE OF ATSU (C) $96,150 (D) CHRISTINE MORGAN IS AN EMPLOYEE OF ATSU (E) NO TRANSACTION 2 (A) COLLEEN TROMBLY (B) COLLEEN TROMBLY IS A SPOUSE OF ROBERT TROMBLY, A KEY EMPLOYEE OF ATSU (C) $53,449 (D) COLLEEN TROMBLY IS AN EMPLOYEE OF ATSU (E) NO"
201901309349305265,141338580,"SCHEDULE L, PART IV - INTERESTED PERSONS","VICE PRESIDENT OF FINANCE AND ADMINISTRATION DIANE BLAKE'S BROTHER-IN-LAW, SCOTT MONTGOMERY, IS AN EMPLOYEE OF THE COLLEGE. AMOUNTS REPORTED ON SCHEDULE L REPRESENT COMPENSATION AND BENEFITS RECEIVED BY MR. MONTGOMERY ON A FISCAL YEAR BASIS. PRESIDENT, STEPHEN AINLAY'S SPOUSE, JUDITH AINLAY, IS AN EMPLOYEE OF THE COLLEGE. AMOUNTS REPORTED ON SCHEDULE L REPRESENT THE W-2, BOX 5 WAGES PLUS BENEFITS PAID ON BEHALF OF MS. AINLAY. CHAIR OF BOARD OF TRUSTEES JOHN KELLY'S SISTER, MARGARET AMODEO IS AN EMPLOYEE OF THE COLLEGE. AMOUNTS REPORTED ON SCHEDULE L REPRESENT COMPENSATION AND BENEFITS RECEIVED BY MS. AMODEO ON A FISCAL YEAR BASIS. Former Board of Trustees Members, Hans Friedreich Mueller and John Spinelli are current faculty members at Union College; the amounts reported on Schedule L represent the compensation and benefits received by virtue of their employment relationship."
201901309349305235,231353385,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:",THE RELATIONSHIPS IDENTIFIED ABOVE WERE DISCLOSED TO THE BOARD AND IN THE FINANCIAL STATEMENTS.
