object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202011979349304531,356071917,"Part I, Column (b):",Reporting the number of contributions.
202011979349304161,314379585,"PART I, LINE 32B:","USE OF THIRD PARTIES - THE UNIVERSITY USES THE SERVICES OF STOCK BROKERS TO SELL THE DONATED SECURITIES THAT IT RECEIVES. THE BROKERAGE FIRMS ARE INDEPENDENT OF THE UNIVERSITY, AND THE FEES CHARGED ARE IN ACCORDANCE WITH FAIR MARKET VALUE."
202011979349304161,314379585,"PART I, LINE 33:","GIFTS FOR WHICH REVENUE IS NOT RECORDED - AS MORE FULLY EXPLAINED IN SCHEDULE D, PART III, THE UNIVERSITY DOES NOT RECORD A VALUE FOR DONATED ARTWORK, AS PERMITTED UNDER STATEMENT OF FINANCIAL ACCOUNTING STANDARDS 116."
202011369349302146,050258809,"SCHEDULE M, PART I, COLUMN (B)",THE UNIVERSITY IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED DURING THE YEAR.
202011369349302146,050258809,"SCHEDULE M, PART I, LINE 33","NO REVENUE WAS REPORTED ON FORM 990, PART VIII, LINE 1G BECAUSE THE UNIVERSITY'S COLLECTIONS (WHICH INCLUDE WORKS OF ART, HISTORICAL TREASURES & ARTIFACTS) ARE NOT RECOGNIZED AS ASSETS IN THE FINANCIAL STATEMENTS OF THE UNIVERSITY. THESE COLLECTIONS ARE PROTECTED AND PRESERVED FOR EDUCATION AND RESEARCH PURPOSES."
202011979349304206,460224588,"PART I, COLUMN (B):",THE UNIVERSITY REPORTS COLUMN B THE NUMBER OF OF CONTRIBUTORS.
202011979349304206,460224588,"PART I, LINE 32B:","THE ORGANIZATION USES REALTORS, BROKERS, AND AUCTIONEERS AS NEEDED FOR SALES EXPERTISE."
202041979349304849,952789388,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTIONS.
202001559349301860,910565553,"Schedule M, Part I",The number of contributions listed in column B is the number of separate non-cash donations received from donors during the year.
202001559349301860,910565553,"Schedule M, Part I, Line 32b",The Seattle Pacific Foundation manages the liquidation of publicly traded securities. Other non-cash gifts are liquidated by brokers/dealers specialized in a specific area.
202042979349301859,350886846,"Schedule M, Part I, Line 32b","The university directs the sale of securities received to a 3rd party vendor, who executes the transaction."
202021979349300832,314379435,"PART I, LINE 32B:",USE OF THIRD PARTIES - THE UNIVERSITY USES SECURITIES BROKERS TO SELL DONATED SECURITIES. THE FEES PAID TO THE BROKERS ARE AT OR BELOW FAIR MARKET VALUE.
202031959349303048,050258932,CONTRIBUTIONS,"PART I, COLUMN (B) THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED."
202041899349300549,362167048,"SCHEDULE M, PART I, COLUMN (B)","THE REPORTED AMOUNTS REPRESENT THE TOTAL NUMBER OF CONTRIBUTIONS FOR THE PARTICULAR TYPE OF PROPERTY. SCHEDULE M, PART I, LINES 1, 4, 5, 25, 26 AND 27 ITEMS THAT MAY HAVE A VALUE OF $5,000 OR GREATER ARE VALUED EITHER BASED ON A QUALIFIED INDEPENDENT APPRAISAL AS SHOWN ON AND PROVIDED WITH A DONOR PROVIDED IRS FORM 8283 OR PURSUANT TO A SPONSORSHIP AGREEMENT WITH THE DONOR WHICH STATES THE VALUE OF THE ITEM(S) BEING PROVIDED, WHICH IS TYPICALLY THE RETAIL VALUE OF THE ITEM, LESS ANY EDUCATIONAL DISCOUNT. ITEMS WITH A VALUE LESS THAN $5,000 ARE VALUED EITHER BASED ON A QUALIFIED INDEPENDENT APPRAISAL, WHEN PROVIDED BY THE DONOR, THE VALUE DECLARED BY THE DONOR, PROVIDED THERE IS EVIDENCE OF THE VALUE, SUCH AS A PAID BILL OF SALE OR INVOICE AND PROOF OF PAYMENT BY THE DONOR, OR ON THE SALES PRICE OF THE SAME, OR SIMILAR ITEM, FROM AN ONLINE RETAILER. WITH REGARD TO PART I, LINE 5, THE UNIVERSITY ONLY ACCEPTS CLOTHING OR HOUSEHOLD ITEMS THAT ARE IN GOOD USED CONDITION OR WHICH MAY BE APPROPRIATE FOR AN ACADEMIC PRODUCTION, SUCH AS A THEATER SCHOOL PLAY. SCHEDULE M, PART I, LINE 9 IN KEEPING WITH THE REQUIREMENTS OF IRS PUBLICATION 561, THE UNIVERSITY VALUES PUBLICLY TRADED SECURITIES BASED ON THE AVERAGE PRICE BETWEEN THE HIGHEST AND LOWEST QUOTED SELLING PRICES AS OF THE VALUATION DATE, WHICH IS GENERALLY EITHER: - THE POSTMARK DATE, IF RECEIVED VIA U.S. MAIL, - THE DATE OF DELIVERY, IF RECEIVED VIA A PRIVATE DELIVERY SERVICE, OR - THE DATE OF TRANSFER, IF THE SECURITIES WERE ELECTRONICALLY TRANSFERRED TO THE UNIVERSITY'S BROKERAGE ACCOUNT. ACTIVE MARKETS EXISTED FOR ALL SECURITIES DONATED TO THE UNIVERSITY DURING THE FISCAL YEAR."
202041899349300549,362167048,"SCHEDULE M, PART I, LINE 19","ITEMS ARE VALUED BASED ON EITHER THE RETAIL PRICE OF THE DONATED ITEM(S), AS SUBSTANTIATED BY WRITTEN CONFIRMATION PROVIDED BY THE DONOR OR PURSUANT TO A SPONSORSHIP AGREEMENT WITH THE DONOR WHICH STATES THE VALUE OF THE ITEM(S) BEING PROVIDED."
202041899349300549,362167048,"SCHEDULE M, GENERAL STATEMENT","WITH REGARD TO WRITTEN ACKNOWLEDGEMENT OF NON-CASH CONTRIBUTIONS TO DONORS, PER IRS PUBLICATION 1771, THE UNIVERSITY PROVIDES A DESCRIPTION OF THE ITEMS DONATED, BUT DOES NOT INDICATE THE VALUE OF THE CONTRIBUTION."
202011959349303786,135562985,"Form 990, Schedule M, Line 32a","To the extent that The Cooper Union receives any non-cash donations (usually in the form of securities, bonds, etc), the organization may employ its investment advisor to convert the investments into cash by selling them."
202041959349302409,520591613,"Schedule M, Part I","The number reported in column (b) represents the number of items contributed, except for line 9 - securities where all securities donated on one day by the same donor was counted as one contribution."
202041959349302409,520591613,"Schedule M, Part I, Line 33","It is the policy of the College to record works of art, books, horses and other non cash gifts received at a book value of zero."
202011979349307261,581357177,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTORS
202011979349304846,381357980,"PART I, COLUMN (B):",ADRIAN COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS MADE RATHER THAN THE NUMBER OF ITEMS CONTRIBUTED.
202011979349304846,381357980,"PART I, LINE 32B:","ADRIAN COLLEGE USES AN INDEPENDENT, THIRD-PARTY INVESTMENT FIRM TO SELL PUBLICLY TRADED SECURITIES CONTRIBUTED TO THE SCHOOL."
202031919349302228,440545271,"Schedule M, Part I, Line 9",All items were publicly traded securities gifted to the College.
202011979349307901,591157081,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTORS
202011979349307901,591157081,"PART I, LINE 32B:",THE COLLEGE USES A BROKERAGE FIRM TO SELL GIFTED SECURITIES UPON RECEIPT.
202121349349307792,951664112,NUMBER OF CONTRIBUTIONS OR ITEMS CONTRIBUTED,"FORM 990, SCHEDULE M, PART I, COLUMN (B) COLUMN B REFLECTS THE NUMBER OF ITEMS RECEIVED FROM VARIOUS CONTRIBUTORS, EXCEPT IN THE CASE OF SECURITIES, WHICH RELECTS THE NUMBER OF CONTRIBUTORS."
202121349349307792,951664112,USE OF THIRD PARTIES OR RELATED ORGANIZATIONS FOR NONCASH CONTRIBUTIONS,"FORM 990, SCHEDULE M, LINE 32B ANY GIFT OF UNNEEDED PERSONAL OR REAL PROPERTY IS SOLD BY PROFESSIONAL REPRESENTATIVES."
202121349349307792,951664112,TYPES OF PROPERTY RECEIVED FOR NONCASH CONTRIBUTIONS,"FORM 990, SCHEDULE M, LINE 33 THE COLLEGE FOLLOWS A POLICY TO NOT RECORD OR CAPITALIZE ITS COLLECTIONS. THE COLLEGE'S ART COLLECTIONS CONSIST OF OBJECTS OF HISTORICAL AND AESTHETIC SIGNIFICANCE HELD FOR PUBLIC EXHIBITION AND EDUCATIONAL PURPOSES. ALL WORKS IN THE COLLECTION ARE CATALOGUED, PRESERVED, CARED FOR AND MONITORED ACCORDING TO PROFESSIONAL MUSEUM STANDARDS, AND ARE SUBJECT TO A POLICY THAT REQUIRES PROCEEDS FROM DE-ACCESSION TO BE USED EXCLUSIVELY FOR ACQUISITION. IF DONOR ACKNOWLEDGEMENTS WERE PROVIDED FOR DONATED ART, THE AMOUNTS FROM THOSE ACKNOWLEDGEMENTS ARE REFLECTED IN COLUMN(C)."
202131379349305043,610469267,"PART I, COLUMN B","NUMBER THE NUMBER REPORTED ON PART I, COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTORS."
202131379349307433,830434307,"PART I, COLUMN (B):",NUMBER OF CONTRIBUTORS
202003169349304055,454620000,"PART I, COLUMN (B):",THE AMOUNT ON LINE 25B IS THE AMOUNT OF CONTRIBUTIONS RECEIVED FOR THE TYPE OF CONTRIBUTION.
202003169349304055,454620000,"PART I, LINE 32B:",3RD PARTY COMPANY IDENTIFIED DONORS FOR THE AIRCRAFT AND JET ENGINES AND FACILITATES THE DONATIONS AND DELIVERY.
202013099349300936,350885591,"SCHEDULE M, PART I, LINE 32B",IWU PARTNERS WITH IDONATE TO PROCESS CASH AND NONCASH CONTRIBUTIONS.
202111379349301556,042103544,"SCHEDULE M, PART I, LINE 32B",BABSON UTILIZES THE SERVICES OF A BROKER TO SELL DONATED SECURITIES.
202111379349301556,042103544,"SCHEDULE M, PART I, COLUMN (B)",BABSON USED THE NUMBER OF CONTRIBUTIONS RECEIVED FOR COLUMN (B).
202013039349302021,450231180,"Part I, Line 32b:",Brokers are engaged to sell securities.
202013169349303571,221487164,"PART I, COLUMN (B):",THE NUMBER IN COLUMN B REPRESENTS THE TOTAL NUMBER OF CONTRIBUTORS.
202003189349303795,420681049,"PART I, COLUMN (B):",ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS.
202033119349301788,830621846,"Schedule M, Part I, line 9",The organization received seven separate gifts of stock donations during 2019.
202023219349320842,470424785,"Part I, Line 32b:",The College uses a broker to sell non-cash securities received.
202003189349303485,263162145,"FORM 990, SCHEDULE M, PART II - NONCASH CONTRIBUTIONS",THE NUMBER REPORTED IN COLUMN B OF PART I REPRESENTS THE NUMBER OF ITEMS CONTRIBUTED.
202010719349301566,231352674,"SCHEDULE M, PART I, COLUMN (B)",THE NUMBER OF CONTRIBUTIONS IS DISCLOSED IN COLUMN B.
202010719349301566,231352674,"SCHEDULE M, PART 1, QUESTION 32A",THE UNIVERSITY RETAINS THE SERVICES OF MERRILL LYNCH WEALTH MANAGEMENT & FINANCIAL SERVICES TO SELL SECURITIES THAT IT RECEIVES AS CHARITABLE CONTRIBUTIONS.
202010559349301346,753140593,"SCHEDULE M, PAGE 2, PART II","TAXPAYER RECEIVED VOLUMINOUS COMPUTER EQUIPMENT FROM NEIGHBORHOOD ASSISTANCE CORPORATION OF AMERICA. THE FAIR MARKET VALUE OF SAME WAS DETERMINED TO BE 52,700."
202130369349300308,237075717,"PART I, LINE 32B:","WHEN ON OCCASION CONTRIBUTED STOCK IS SOLD, IT IS BY A HIRED THIRD PARTY STOCK BROKER."
202030989349301003,231352621,"Schedule M, Part I, Line 32b","The College uses a broker to handle receipt and sale of donated securities. Sale proceeds, transactions statements, and monthly reports are sent to the College."
202120679349300137,730739626,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202120679349301322,160743942,"PART I, COLUMN (B):",THE NUMBER REPORTED IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS.
202130159349301228,941279803,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202130539349300323,540129860,"PART I, LINE 32B:","THE UNIVERSITY USES A THIRD PARTY TO SOLICIT GENERAL CONTRIBUTIONS, SOME OF WHICH ARE NON-CASH DONATIONS."
202131049349300633,231352652,"PART I, COLUMN (B):",THE NUMBER IN COLUMN (B) ABOVE REPRESENTS THE TOTAL NUMBER OF CONTRIBUTORS.
202020949349300722,951643992,NUMBER OF CONTRIBUTIONS,"FORM 990, SCHEDULE M, PART I, COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS RECEIVED. EACH CONTRIBUTION MAY INCLUDE MORE THAN ONE DONATED ITEM."
202020949349300722,951643992,USE OF THIRD PARTIES,"FORM 990, SCHEDULE M, PART I, LINE 32 THE UNIVERSITY UTILIZES THIRD PARTIES AS NECESSARY TO ASSIST WITH THE SALE OF NONCASH CONTRIBUTIONS."
202141339349302439,231365971,"Schedule M, Part I Explanations of reporting method for number of contributions",Art - Works of art - Number of items contributed Books and publications - Number of items contributed Securities - Publicly traded - Number of items contributed Collectibles - Number of items contributed Drugs and medical supplies - Number of items contributed Other - Medical Equipment Number of items contributed Other - Musical instruments Number of items contributed Other - Supplies Number of items contributed Other - Musical items Number of items contributed
202001069349301110,420680412,"PART I, LINE 32B:",LORAS COLLEGE'S FINANCIAL INSTITUTION SELLS ALL PUBLICLY TRADED SECURITIES AT THE TIME OF GIFT ON BEHALF OF LORAS COLLEGE THROUGH AN INDEPENDENT BROKER.
202001069349301310,420707124,"PART I, COLUMN (B):","THE NUMBER IN PART I, COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS."
202001069349301310,420707124,"PART I, LINE 32B:",BRIAR CLIFF UNIVERSITY USES A THIRD PARTY TO PROCESS AND SELL ANY SECURITIES RECEIVED AS CONTRIBUTIONS.
202101059349300525,231352615,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTORS IS REPORTED FOR ALL GIFTS.
202030809349300503,340714626,"PART I, COLUMN (B):","THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS FOR EACH TYPE OF PROPERTY FOR THE YEAR ENDED MAY 31, 2019."
202030809349300503,340714626,"PART I, LINE 33:",THE UNIVERSITY RECEIVED TWO LINES OF 25 CHARACTERS IN INK ON PAPYRUS IN CANAANITE DIALECT OF ARCHAIC HEBREW. 7TH CENTURY B.C. THE UNIVERSITY ELECTED NOT TO CAPITALIZE THE CONTRIBUTION UNDER THE STATEMENT OF FINANCIAL ACCOUNTING STANDARD NO. 116.
202030809349300923,580566143,"PART I, LINE 32B:","THE UNIVERSITY USES THE PRESIDENT EMERITUS AS AN OUTSIDE CONTRACTOR TO SOLICIT GIFTS OF ART, AND USES INVESTMENT BROKERS TO SELL GIFTS OF STOCK."
202001069349301405,741193459,"PART I, COLUMN (B):","THE NUMBER PRESENTED IN PART I, COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTORS. THE NUMBER PRESENTED IN PART I, COLUMN (B) FOR DONATED SHOOTING AWARDS REPRESENTS THE NUMBER OF ITEMS RECEIVED."
202021059349300112,030179424,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF ITEMS CONTRIBUTED.
202131059349300733,450273403,"Part I, Line 33:","$139,722 of stock donations were received in satisfaction of pledges made in prior years. Since the pledge was reported in a prior year, this stock donation is not included in the Statement of Revenue or Schedule B."
202140429349301504,910473310,"PART I, COLUMN (B):",COLUMN B SHOWS THE NUMBER OF CONTRIBUTIONS.
202100959349300820,550370901,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202021059349300632,910565571,"PART I, COLUMN (B):",THE ORGANIZATION REPORTS THE NUMBER OF CONTRIBUTIONS RECEIVED.
202021059349300817,410708577,"PART I, COLUMN (B):",COLUMN (B) IS THE NUMBER OF CONTRIBUTORS.
202021059349301022,730579264,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202021059349301327,570352247,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202030659349301513,410693962,"PART I, COLUMN (B):","THE COLLEGE REPORTS THE NUMBER OF CONTRIBUTIONS ON SCHEDULE M, PART I, COLUMN B."
202011919349302361,730579265,"PART I, COLUMN (B):",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS.
202001019349300220,237121060,CONTRIBUTION OF SECURITIES,"SCHEDULE M, PART I, LINE 9, COLUMN (B) THE NUMBER REFLECTED IN COLUMN (B) REPRESENTS THE TOTAL NUMBER OF CONTRIBUTIONS RECEIVED."
202100579349300730,750808791,"Part I, Column (b):","The number of contributions represent the number of contributions received, not the number of items donated."
202100579349300730,750808791,"Part I, Line 32b:","HighGround Advisors markets and sells certain noncash contributions, including real estate property outside of Abilene and marketable securities."
202001889349302350,430652617,"PART I, LINE 32B:","IF A DONOR WANTS TO DONATE STOCK TO THE COLLEGE, IT IS TRANSFERRED TO AN INVESTMENT FIRM, WHICH SELLS THE STOCK UPON RECEIPT AND THEN CUTS A CHECK TO WESTMINSTER FOR THE PROCEEDS. THE INVESTMENT ACCOUNT HELD WITH THE FIRM IS AN IN & OUT ACCOUNT."
202001889349302350,430652617,"PART I, LINE 33:",GIFTS OF HISTORICAL TREASURES AND COLLECTIONS FOR THE NATIONAL CHURCHILL MUSEUM ARE NOT RECORDED ON THE FINANCIAL STATEMENTS.
202011979349303746,560529961,USE OF THIRD PARTIES,"DAVIDSON COLLEGE UTILIZED STOCKBROKERS TO SELL STOCK GIFTS RECEIVED BY THE COLLEGE. DAVIDSON COLLEGE UTILIZED CHARITABLE AUTO RESOURCES (CARS) TO SELL VEHICLES DONATED TO THE COLLEGE. CARS WILL ACCEPT THE VEHICLE, SELL IT AT AUCTION, AND SEND A LIST TO THE COLLEGE OF EACH VEHICLE SOLD AND THE PROCEEDS RECEIVED. FOR ANY SALE GREATER THAN $500, CARS FILES THE REQUIRED IRS FORMS."
202131349349305203,240795453,"PART I, COLUMN (B):","THE NUMBER IN PART I, COLUMN B REPRESENTS THE TOTAL NUMBER OF CONTRIBUTORS."
202131349349305203,240795453,"PART I, LINE 32B:",PENN SECURITY BANK & TRUST COMPANY RECEIVES ALL STOCK CONTRIBUTIONS AND IMMEDIATELY SELLS THEM.
202131349349305438,530196549,"PART I, COLUMN (B):","NUMBER OF CONTRIBUTIONS THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS IN COLUMN (B). SCHEDULE M, PART I, LINES 25-27 DESCRIPTIONS OTHER - MEALS & GIFT CARDS OTHER - FURNITURE & EQUIPMENT OTHER - COMPUTER SOFTWARE"
202131349349305898,820200907,"PART I, COLUMN (B):",COLUMN (B) REPORTS THE NUMBER OF CONTRIBUTORS.
202131349349305898,820200907,"PART I, LINE 32B:",GIFTS OF PROPERTY ARE LISTED WITH A REALTOR.
202131349349306623,042103547,"SCHEDULE M, PART I","THE AMOUNTS LISTED IN COLUMN (B) OF SCHEDULE M PART I REPRESENT CONTRIBUTION TOTALS, NOT CONTRIBUTOR TOTALS."
202131349349306623,042103547,"SCHEDULE M, PART I, LINE 32B","THE UNIVERSITY USES A TRADING BROKERAGE ACCOUNT AT NORTHERN TRUST TO RECEIVE AND SELL GIFTS OF MARKETABLE SECURITIES. THE BANK CHARGES THE UNIVERSITY A COMMISSION WHEN EACH SECURITY IS SOLD. THE UNIVERSITY THROUGH ITS RADIO STATION WBUR USES CHARITABLE ADULT RIDES & SERVICES, INC. (CARS) TO ACCEPT AND SELL DONATED VEHICLES ON BEHALF OF WBUR. PROCEEDS ARE SHARED BETWEEN WBUR AND CARS BASED ON AN AGREED UPON AMOUNT PER VEHICLE WHEN IT IS SOLD."
202141379349308034,560532129,"PART I, LINE 32B:","USE OF THIRD PARTIES TO SOLICIT, PROCESS, OR SELL NONCASH CONTRIBUTIONS DUKE UNIVERSITY USES INVESTMENT BROKERS TO SELL SECURITIES. DUKE UNIVERSITY MAY OCCASIONALLY USE THIRD PARTIES TO SELL OTHER TYPES OF NON-CASH CONTRIBUTIONS, AS THE NEED ARISES."
202021119349301217,951644035,"Part I, Column (b):","The number of contribtuions represent the number of contributions received, not the number of items donated."
202021119349301217,951644035,"Part I, Line 32b:",The organization used a real estate agent to sell the donated real estate.
202031899349302018,610444695,"PART I, LINE 32B:","THE INVESTMENT DEPARTMENT OF FIFTH THIRD BANK RECEIVES ALL OF OUR STOCK GIFTS, SELLS THEM ON OUR BEHALF, AND REMITS NET PROCEEDS TO THE COLLEGE."
202100289349300020,231352692,"PART I, LINE 32B:",THE COLLEGE USES HANOVER CAPITAL MANAGEMENT TO SELL STOCK THAT IS RECEIVED AS A CONTRIBUTION.
202141349349303034,340714654,"Part I, Column (b):",Securities - publicly traded - number of contributions Other - dinner at fundraising event - number of contributions Books and publications - number of contributions Historical artifacts - number of contributions
202021939349300427,720408946,"Schedule M, Part I, Line 32b",OneCause online auction software and broker at Morgan Stanley.
202021939349300427,720408946,"Schedule M, Part I, Line 33",The FMV of the donated items is immaterial to the financial condition of the university.
202141339349304269,530196584,"Schedule M, Part I, Line 33","A zero amount was reported on Schedule M, Part I, Line 1 col. C for donated works of art because the organization did not capitalize this type of property, as allowed under ASC 958."
202141339349304269,530196584,"Schedule M, Part I EXPLANATIONS OF REPORTING METHOD FOR NUMBER OF CONTRIBUTIONS",GW IS REPORTING THE NUMBER OF CONTRIBUTIONS.
202011979349308651,131740468,"Schedule M, Part I, Line 9",The amount listed in column (b) represents the number of contributors.
202141359349302374,941156525,"SCHEDULE M, PART I, COLUMN (B):",THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS RECEIVED IN COLUMN (B).
202041899349302169,941698615,"PART I, LINE 32B:",THE COLLEGE USED MORGAN STANLEY CO. OR OTHER PARTIES TO SELL SECURITIES-PUBLICLY TRADED NON-CASH CONTRIBUTION.
202021969349302227,133297197,"Schedule M, Part I SCHEDULE M, PART I, COLUMN (B)","THE ORGANIZATION IS REPORTING THE NUMBER OF CONTRIBUTIONS IN SCHEDULE M, PART I, COLUMN (B)."
202021969349305062,111633516,NUMBER OF CONTRIBUTIONS,"SCHEDULE M, PART I, COLUMN (B) THE AMOUNT IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS."
202003299349300600,344430762,Other,The college uses a third party to sell the non cash securities.
202111269349301666,250981156,"PART I, LINE 32B:","THE NUMBER SHOWN IN COLUMN (B) REPRESENTS THE NUMBER OF CONTRIBUTIONS FOR EACH TYPE OF PROPERTY FOR THE YEAR ENDED JUNE 30, 2020."
202111269349301666,250981156,"PART I, LINE 33:","THE VALUE OF NON-CASH CONTRIBUTIONS IS NOT DETERMINED BY THE COLLEGE AND NO GIFT CREDIT IS ISSUED TO THE DONOR. IN ORDER TO RECEIVE GIFT CREDIT, A DONOR MUST HAVE THE ITEM APPRAISED BY AN INDEPENDENT OUTSIDE APPRAISER. THIS PROCESS DOES NOT APPLY TO THE RECEIPT OF A PUBLICLY TRADED STOCK GIFT. WHEN WESTMINSTER COLLEGE RECEIVES A STOCK GIFT, THE GIFT IS VALUED AT THE AVERAGE OF THE STOCK'S HIGH AND LOW TRADING PRICE, AS INDICATED IN THE WALL STREET JOURNAL, ON THE DATE OF TRANSFER TO THE COLLEGE. THIS METHOD PROVIDES AN OBJECTIVE DETERMINATION OF THE VALUE OF THE GIFT."
202001059349300920,590624458,"Part I, Line 32b:",Third Party or Related Organizations Utilized: The University utilizes external brokers to sell securities when the donated securities are not deemed to fit into the University's investment portfolio.
202001059349300920,590624458,"Part I, Line 33:","Items Included On Schedule M Not In Revenue: b. Part I, Line 26 - Auction items: Columns B and C include items donated for sale at fundraising event auctions (such as gift certificates, etc.) which are subsequently sold at fundraising event auctions but which are not included on form 990, Part VIII, Line 1(g)."
202033179349301348,160759798,"Schedule M, Part I, Line 32b",The College used an investment broker to sell donated stocks if they do not align with the investment policies of the College.
202141379349309114,540505965,"PART I, COLUMN (B):","THE AMOUNT SHOWN IN PART I, COLUMN (B) FOR ""NUMBER OF CONTRIBUTIONS"" REPRESENTS THE TOTAL NUMBER OF ITEMS CONTRIBUTED AND NOT NECESSARILY THE TOTAL NUMBER OF CONTRIBUTIONS."
202141379349306594,941156485,"PART I, COLUMN (B):","THE NUMBER OF CONTRIBUTIONS REPRESENTS THE NUMBER OF DONORS, NOT THE NUMBER OF ITEMS DONATED."
202001509349301310,370662594,"SCHEDULE M, PAGE 1, PART I, LINE 32B","MAINTAIN A BROKERAGE ACCOUNT WITH WELLS FARGO ADVISORS TO RECEIVE AND LIQUIDATE GIFTS OF MARKETABLE SECURITIES. RETAINED SERVICES OF RUFFALO NOEL LEVITZ, LLC TO COORDINATE CALL CENTER AND VALIDATE DONOR CONTACT INFORMATION. THE CALL CENTER SOLICITS DONATIONS FROM ALUMNI AND FRIENDS."
202101309349301930,030179403,NON-CASH CONTRIBUTIONS,"PART I, LINE 9 THE COLLEGE IS REPORTING THE NUMBER OF CONTRIBUTIONS RELATED TO EACH TYPE OF PROPERTY THAT WAS RECEIVED DURING FY20."
202101309349301930,030179403,USE OF A THIRD PARTY TO SELL NON-CASH CONTRIBUTIONS,"PART 1, LINE 32A THE COLLEGE USES A CUSTODIAN TO HOLD AND PROCESS ALL INVESTMENT TRANSACTIONS INCLUDING ASSET SAFEKEEPING AND COLLECTION OF DIVIDENDS AND INTEREST. ALL SECURITY CONTRIBUTIONS ARE DELIVERED TO THE CUSTODIAN WITH THE INSTRUCTION FOR IMMEDIATE SALE."
202101309349301975,570933257,"PART I, COLUMN (B):",THE NUMBER OF CONTRIBUTIONS LISTED ON SCHEDULE M REPRESENT THE NUMBER OF CONTRIBUTIONS NOT THE NUMBER OF ITEMS.
202101309349301975,570933257,"PART I, LINE 32B:","GIFT SOLICITATION - CLEMSON UNIVERSITY DEVELOPMENT EMPLOYEES SOLICIT GIFTS OF REAL ESTATE. AFTER EVALUATION OF THE GIFT THROUGH THE GIFT ACCEPTANCE PROCESS, THE CLEMSON UNIVERSITY REAL ESTATE FOUNDATION ACCEPTS THE GIFT WITH THE INTENT OF ULTIMATE SALE OF SUCH, THE PROCEEDS FROM WHICH WILL SUPPORT THE ORGANIZATION'S MISSION AND THE DONOR INTENT. DONOR AND GIFT INFORMATION ARE MAINTAINED IN AN APPROPRIATE DATABASE. SALE OF NON-CASH CONTRIBUTED PROPERTY USING THIRD PARTIES - GIFTED PROPERTIES HELD BY THE CLEMSON UNIVERSITY REAL ESTATE FOUNDATION ARE OFFERED FOR SALE THROUGH QUALIFIED REAL ESTATE BROKERS. REQUESTS FOR PROPOSALS ARE REQUESTED FROM BROKERS IN AREAS WHERE PROPERTIES ARE LOCATED AND ARE SELECTED AFTER EVALUATION OF QUALIFICATIONS, EXPERTISE, AND PRICING."
202101309349302500,591197022,Part I Line 32a,Securities were deposited with a financial institution at which Luther Rice College Seminary has accounts. The securities were sold and the proceeds were kept in an account at the financial institution.
202101379349303075,430653611,Part I Line ALL,- Column b - Amounts reported in column b of Part I are the number of contributions received.
202101379349303075,430653611,Part I Line 1,"- Revenue was not reported on line 1 for art works that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
202101379349303075,430653611,Part I Line 4,"- Revenue was not reported on line 4 for books and publications that were placed in collections, which, as permitted under SFAS 116, are not capitalized nor reported as revenue when received."
202130979349301333,410695524,"Schedule M, Part I, Line 1",It is the College's policy to aggregate multiple gifts occurring on the same day as one contribution.
202130979349301333,410695524,"Schedule M, Part I, Line 32b",The College uses several brokers to sell publicly traded securities that are gifted to the College.
202130979349300303,410694747,"PART I, COLUMN (B):","THE COLLEGE REPORTS THE NUMBER OF CONTRIBUTORS ON PART I, COLUMN (B)."
202130979349300303,410694747,"PART I, LINE 32B:","THE COLLEGE WILL RETAIN AN ATTORNEY FOR NON CASH REAL ESTATE GIFTS AND A BROKER FOR PUBLICLY TRADED SECURITIES, AS NEEDED."
202111269349302301,951667177,"PART I, COLUMN (B):",THE NUMBER LISTED IN COLUMN B REPRESENTS THE NUMBER OF CONTRIBUTIONS OF A SPECIFIC ITEM.
