object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202131379349304083,540573801,"PART II-B, LINE 1:","THE COLLEGE IS A MEMBER OF THE COUNCIL OF INDEPENDENT COLLEGES IN VIRGINIA (CICV), AN ASSOCIATION OF 28 INDEPENDENT COLLEGES AND UNIVERSITIES. CICV WORKS TO PROMOTE THE INTERESTS OF NON-PROFIT, INDEPENDENT HIGHER EDUCATION IN VIRGINIA. CICV WORKED TO INITIATE AND CONTINUES TO PROMOTE THE STATE'S NON-NEED BASED TUITION ASSISTANCE PROGRAM FOR VIRGINIA STUDENTS ATTENDING A PRIVATE INSTITUTION. ADDITIONALLY, CICV MONITORS LEGISLATIVE AND REGULATORY ACTIONS WHICH AFFECT THE MEMBERSHIP BY A PRESENCE DURING THE GENERAL ASSEMBLY SESSIONS TO REVIEW PROPOSED LEGISLATION AND INTERACT WITH VARIOUS ADMINISTRATIVE AGENCIES. CICV IS ENGAGED IN PROMOTING THE AWARENESS OF VIRGINIA'S INDEPENDENT COLLEGES TO POTENTIAL STUDENTS THROUGH PUBLICATIONS AND BY SPONSORING VA PRIVATE COLLEGE WEEK. CICV ALSO PROVIDES ANALYZED DATA TO MEMBER INSTITUTIONS AND APPROPRIATE STATE AGENCIES TO PROMOTE VENTURES WHERE EFFICIENCIES CAN BE ACHIEVED BY THE PARTICIPATION OF A GROUP OF INSTITUTIONS. THE COLLEGE PAYS A MEMBERSHIP FEE BASED UPON STUDENT POPULATION. FOR THE YEAR ENDED JUNE 30, 2016, CICV EXPENDED APPROXIMATELY 10.89% OF THE MEMBERSHIP FEE FOR LOBBYING ACTIVITIES. THE COLLEGE IS A MEMBER OF THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU). NAICU SERVES AS THE UNIFIED NATIONAL VOICE OF INDEPENDENT HIGHER EDUCATION. SINCE 1976, THE ASSOCIATION HAS REPRESENTED PRIVATE COLLEGES AND UNIVERSITIES ON POLICY ISSUES WITH THE FEDERAL GOVERNMENT, SUCH AS THOSE AFFECTING STUDENT AID, TAXATION, AND GOVERNMENT REGULATION. THE NAICU STAFF MEETS WITH POLICYMAKERS, TRACKS CAMPUS TRENDS, CONDUCTS RESEARCH, ANALYZES HIGHER EDUCATION ISSUES, PUBLISHES INFORMATION, HELPS COORDINATE STATE-LEVEL ACTIVITIES, AND ADVISES MEMBERS OF LEGISLATIVE AND REGULATORY DEVELOPMENTS WITH POTENTIAL IMPACT ON THEIR INSTITUTIONS. NAICU SPEARHEADED INITIATIVES INCLUDE THE STUDENT AID ALLIANCE, AN EFFORT TO ENHANCE FUNDING FOR EXISTING STUDENT AID PROGRAMS, AND THE NONPARTISAN NATIONAL CAMPUS VOTER REGISTRATION PROJECT. NAICU'S 1,000 MEMBERS NATIONWIDE REFLECT THE DIVERSITY OF PRIVATE, NONPROFIT HIGHER EDUCATION IN THE UNITED STATES. MEMBERS INCLUDE TRADITIONAL LIBERAL ARTS COLLEGES, MAJOR RESEARCH UNIVERSITIES, CHURCH- AND FAITH-RELATED INSTITUTIONS, HISTORICALLY BLACK COLLEGES AND UNIVERSITIES, WOMEN'S COLLEGES, PERFORMING AND VISUAL ARTS INSTITUTIONS, TWO-YEAR COLLEGES, AND SCHOOLS OF LAW, MEDICINE, ENGINEERING, BUSINESS, AND OTHER PROFESSIONS. NAICU IS COMMITTED TO CELEBRATING AND PROTECTING THIS DIVERSITY OF THE NATION'S PRIVATE COLLEGES AND UNIVERSITIES. FOR THE YEAR ENDED JUNE 30, 2016, NAICU EXPENDED APPROXIMATELY 7% OF THE MEMBERSHIP FEE FOR LOBBYING ACTIVITIES."
202031959349303048,050258932,Form Sch C Part II-B Line 1i,Lobbying Activities PROVIDENCE COLLEGE PAYS ADVOCACY SOLUTIONS TO SUPPORT INITIATIVES OF THE COLLEGE WHICH INCLUDE LOBBYING ACTIVITIES.
202041899349300549,362167048,ORGANIZATION'S LOBBYING ACTIVITIES,"SCHEDULE C, PART II-B, LINE 1J THE UNIVERSITYS LOBBYING EFFORTS HELP TO BUILD RELATIONSHIPS BETWEEN THE UNIVERSITY AND CITY, STATE AND FEDERAL GOVERNMENTAL AGENCIES AND LEGISLATORS IN SUPPORT OF HIGHER EDUCATION POLICY, IN GENERAL, AS WELL AS FUNDING ISSUES WHICH SUPPORTS BOTH THE UNIVERSITY AND ITS STUDENTS. DEPAUL UNIVERSITY INCURRED $105,226 IN COSTS RELATED TO LOBBYING AT THE FEDERAL, STATE, AND LOCAL LEVELS IN FISCAL 2018/19. IN ADDITION TO STATE AND LOCAL EXECUTIVE AGENCIES, THE UNIVERSITY CONTACTS LEGISLATORS AND MEMBERS OF LEGISLATIVE STAFFS. DURING THE 2018/19 FISCAL YEAR, THE UNIVERSITY CONTACTED FEDERAL OFFICIALS WITH REGARD TO THE FOLLOWING LEGISLATION AND ISSUES: HEA REAUTHORIZATION TAX CUTS AND JOBS ACT ON A STATE LEVEL, THE UNIVERSITY CONTACTED STATE OFFICIALS WITH REGARD TO THE FOLLOWING LEGISLATION: SB 262 (STATE BUDGET THAT INCLUDES A $50 MILLION INCREASE FOR NEED-BASED STUDENT AID) SB 689, SB 1814 (BUDGET IMPLEMENTATION BILLS) SB 690 (CAPITAL CONSTRUCTION BUDGET) HB 62 (ILLINOIS PRIVATE COLLEGE CAPITAL GRANT) HB 690 (SPORTS WAGERING) LASTLY, THE UNIVERSITY ENGAGED THE FOLLOWING PROFESSIONAL SERVICE FIRMS IN SUPPORT OF ITS LOBBYING EFFORTS: CONLON & DUNN CLEARLAKE STRATEGIES LLC"
202011959349303786,135562985,"PART II-B, LINE 1F","A PORTION (.8%) OF THE MEMBERSHIP DUES PAID TO THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS (NACUBO) SUPPORTS THE ORGANIZATION'S HIGHER EDUCATION LOBBYING EFFORTS. In addition, from time to time, management may contact elected officials to discuss and express an opinion on legislation that has been proposed, should be proposed or is already enacted, that is important to Cooper Union. The time and any expense associated with these contacts is insignificant and, as such, have not been calculated."
202041959349302409,520591613,"Schedule C, Part II-B, Line 1","Members of Goucher's senior management team, faculty, staff and a select number of students participated in the annual Independent Higher Education Day. The event was sponsored by the Maryland Independent College and University Association (MICUA), of which Goucher is a member, and brought students and administrators from across the state to Maryland's capital for a briefing and visits with elected officials. In addition, members of Goucher's staff met with elected officials on behalf of the College. The associated compensation for these activities is reported on line 1g. The organization paid membership dues of $7,822 to the National Association of Independent Colleges and Universities (NAICU) and $73,471 to the Maryland Independent Colleges and Universities Association (MICUA), both of which engage in lobbying activity. NAICU set aside approximately 7% of the dues paid to engage in non-deductible lobbying and political expenditures. MICUA set aside approximately 16% of the dues paid to engage in non-deductible lobbying and political expenditures. Accordingly, the College has reported an equal amount on line 1i."
202031919349300228,363108821,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY",Promote a capital funding campaign
202011979349307901,591157081,"PART II-B, LINE 1:",THE COLLEGE RETAINS THE SERVICES OF A CONTRACTOR WHO ASSISTS WITH RAISING THE VISIBILITY OF THE COLLEGE AND IDENTIFYING POTENTIAL FEDERAL FUNDING FOR THE COLLEGE'S STRATEGIC NEEDS.
202121349349307792,951664112,OTHER LOBBYING ACTIVITIES,"FORM 990, SCHEDULE C, PART II-B, LINE 1(I) THE ORGANIZATION PAID MEMBERSHIP DUES OF $4,906 TO THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS (NACUBO), $10,269 IN DUES TO THE ASSOCIATION OF INDEPENDENT CALIFORNIA COLLEGE AND UNIVERSITIES (AICCU), $3,436 IN DUES TO THE AMERICAN COUNCIL ON EDUCATION, $5,715 IN DUES TO COLLEGE AND UNIVERSITY PROFESSIONAL ASSOCIATION FOR HUMAN RESOURCES (CUPA-HR), $2,077 TO THE NATIONAL ASSOCIATION OF STUDENT FINANCIAL AID ADMINISTRATORS (NASFAA), $1,230 TO THE NATIONAL ASSOCIATION OF COLLEGE ADMISSIONS COUNSELING (NACAC), $63,737 TO THE MASSACHUSETTS INSTITUTE OF TECHNOLOGY AND $16,671 IN DUES TO THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES(NAICU), WHICH MAY ENGAGE IN LOBBYING ACTIVITIES. OF THESE AMOUNTS, $2,464 IS ATTRIBUTABLE TO LOBBY RELATED EXPENSES FOR HIGHER EDUCATION ISSUES."
202033179349307863,420730347,"PART II-B, LINE 1:","CERTAIN MEMBERS OF THE BOARD OF TRUSTEES, UNIVERSITY PERSONNEL, STUDENTS AND FRIENDS OF THE UNIVERSITY ATTEND VARIOUS ACTIVITIES WITH LEGISLATORS THROUGHOUT THE YEAR INCLUDING BOTH LOCAL/STATE AND NATIONAL EVENTS. THE OVERSIGHT OF THE UNIVERSITY'S LOBBYING ACTIVITIES ARE PRIMARILY THROUGH THE UNIVERSITY'S CHIEF EXTERNAL AND GOVERNMENTAL AFFAIRS (CEGA) OFFICER TO REPRESENT THE UNIVERSITY FOR STATE AND FEDERAL ISSUES AND DETERMINE THE POSITION OF THE UNIVERSITY WITH INPUT FROM SENIOR LEADERSHIP ON THE LEGISLATIVE AGENDA. THE CEGA ALSO RESPONDS TO THE POSITION OF THE UNIVERSITY ON SPECIFIC TECHNICAL BILLS AND LEGISLATIVE ITEMS. THE UNIVERSITY HAS UTILIZED EXTERNAL LOBBYISTS FOR ITS WORK WITH THE IOWA GENERAL ASSEMBLY AND STATE GOVERNMENT IN PROVIDING DIRECTION, MONITORING AND ANALYSIS OF BILLS BEING INTRODUCED AT THE STATE OF IOWA LEGISLATURE. SUCH COUNSEL HAS PROVIDED GUIDANCE ON THE STATUS OF APPROPRIATIONS FOR EXISTING STATE OF IOWA LEGISLATION WHICH PROVIDES FINANCIAL SUPPORT TO UNIVERSITY STUDENTS. IN ADDITION, COUNSEL HAS BEEN PROVIDED ON PROPOSED LEGISLATION WHICH WOULD EXPAND SUCH FINANCIAL SUPPORT FOR STUDENTS. LOBBYING EXPENSES ALSO INCLUDE $788 OF EXECUTIVE MANAGEMENT STAFF AND TRAVEL RELATED EXPENSES FOR A PLANNED TRIP TO WASHINGTON D.C. TO DISCUSS UNIVERSITY FUNDING OPPORTUNITIES AND LOBBYING ACTIVITIES RELATING TO CERTAIN FEDERAL REGULATIONS IMPACTING THE UNIVERSITY AND OTHER EDUCATIONAL INSTITUTIONS. DUE TO COVID-19 THE TRIP WAS CANCELLED, HOWEVER THE EXPENSES WERE NONREFUNDABLE. IN ADDITION, THE LOBBYING EXPENSES INCLUDE $1,227 IN EXECUTIVE STAFF AND OTHER EXPENSES TO DISCUSS THE UNIVERSITY'S LEGISLATIVE AGENDA WITH STATE LEGISLATORS."
202111379349301556,042103544,"SCHEDULE C, PART II-B, LINE 1","LOBBYING ACTIVITIES THE ORGANIZATION PAYS MEMBERSHIP DUES TO MEMBER ORGANIZATIONS WHICH MAY ENGAGE IN LOBBYING ACTIVITIES. THEREFORE, A PORTION OF THE DUES MAY BE ATTRIBUTABLE TO LOBBYING ACTIVITIES."
202013169349303571,221487164,"PART II-B, LINE 1:","WINNING STRATEGIES WASHINGTON WORKS ON BEHALF OF DREW UNIVERSITY TO ADVOCATE AND ADVANCE FUNDING AND POLICY FIXES FROM THEIR INCEPTION TO CONCLUSION THROUGH THE LEGISLATIVE, APPROPRIATIONS, AND REGULATORY PROCESSES. SPECIFICALLY, IT HAS A STRONG UNDERSTANDING OF WHAT STRATEGIES WORK BEST IN GAINING THE INTEREST AND SUPPORT OF MEMBERS OF CONGRESS, ESPECIALLY WITH REGARD TO WORKING EFFECTIVELY WITH MEMBERS OF THE NEW JERSEY DELEGATION ON BEHALF OF THE UNIVERSITY. IN ADDITION, THE UNIVERSITY IS A MEMBER OF AND PAYS ANNUAL DUES TO THE FOLLOWING CONSORTIUM GROUPS: - THE ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES IN NEW JERSEY (AICUNJ) - THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU) THE UNIVERSITY WORKS TOGETHER WITH THESE GROUPS TO MAKE AN IMPACT ON COMMON IDEAS/GOALS, ESPECIALLY WITH GOVERNMENT. EACH YEAR, THE GROUPS LOBBY FOR AN INCREASE OR AT LEAST A STABILIZATION OF GOVERNMENT FUNDS FOR STUDENT AID AND OTHER ISSUES IN WHICH DREW UNIVERSITY IS VERY INTERESTED. THE UNIVERSITY'S GOAL IS TO SECURE AS MUCH FUNDING AS POSSIBLE TO ASSIST IN THE MISSION."
202033039349300808,570314408,"PART II-B, LINE 1:","PRESBYTERIAN COLLEGE, AS ONE OF TWENTY MEMBERS OF THE SOUTH CAROLINA INDEPENDENT COLLEGES AND UNIVERSITIES (SCICU) AND IN CONJUNCTION WITH THE SOUTH CAROLINA HIGHER EDUCATION TUITION GRANTS COMMISSION, PARTICIPATES IN THE TUITION GRANTS AWARENESS PROGRAM SPONSORED BY THESE TWO ORGANIZATIONS. THE COLLEGE STUDENTS TAKE PART IN AN ANNUAL WRITING CAMPAIGN, SHARING WITH THEIR RESPECTIVE STATE LEGISLATORS THE BENEFITS THAT TUITION GRANTS HAVE AFFORDED THE STUDENTS. THESE LETTERS PRECEDE THE SOUTH CAROLINA INDEPENDENT COLLEGE AND UNIVERSITY DAY PROCLAIMED EACH SPRING BY THE GOVERNOR WHEN SEVERAL PC STUDENTS VISIT THE STATE HOUSE AS GUESTS ALONG WITH OTHER STUDENTS FROM SCICU MEMBER INSTITUTIONS. A RECEPTION SPONSORED BY SCICU AFFORDS THE STUDENTS AN OPPORTUNITY TO MEET THEIR LEGISLATORS, AND THEY ARE ALSO RECOGNIZED AS SPECIAL GUESTS IN BOTH THE HOUSE AND SENATE CHAMBERS."
202033119349301788,830621846,"PART II-B, LINE 1I",The other lobbying activities were for indirect cost for a percentage of membership dues paid by the College to national trade organizations used by these organizations for lobbying efforts.
202003189349303485,263162145,"Schedule C, Part II-B, Lines 1i - Other Activities","IU Health Arnett paid institutional membership dues to the Indiana Hospital Association (""IHA"") and Greater Lafayette Commerce during 2019 in the amount of $40,693 and $10,000, respectively. Each membership organization notified IU Health Arnett that a portion of the dues it paid were used for lobbying purposes. The IHA used 6.53%, or $2,657 of the 2019 membership dues paid by IU Health Arnett, for lobbying expenditures. Greater Lafayette Commerce used 2.00%, or $200 of 2019 membership dues paid by IU Health Arnett, for lobbying expenditures. The total membership dues paid to these organizations by IU Health Arnett during 2019 that were attributable to lobbying expenditures was $50,693."
202010719349301566,231352674,LOBBYING ACTIVITIES,"SCHEDULE C, PART II-B, LINE 1 LOBBYING PAYMENTS WERE MADE TO MCALLISTER & QUINN, AND S. R. WOJDAK & ASSOCIATES. THESE FIRMS HAVE BEEN ENGAGED TO PROVIDE LEGISLATIVE ADVOCACY SERVICES TO THE UNIVERSITY."
202030989349301003,231352621,"Schedule C, Part II-B, Line 1","Bryn Mawr College maintains professional memberships with the National Association of College and University Business Officers (NACUBO) and with the Association of Independent Colleges and Universities of Pennsylvania (AICUP). Part of the mission of each of these exempt organizations is to represent the interests and viewpoints of higher education to the national and state legislatures. Accordingly, a portion of the dues paid to these membership organizations is reported here as it may be attributable to lobbying activities."
202120679349300137,730739626,"Part II-B, Line 1:",The University paid member dues to certain organizations who spent a portion of member dues on lobbying.
202130159349301228,941279803,"Part II-B, Line 1:",Annual membership and advocacy fees paid to organizations that lobby against legislation that would be detrimental to California Christian universities.
202141339349302439,231365971,"Schedule C, Part II-B, Line 1 DESCRIPTION OF THE ACTIVITIES REPORTED ON LINES 1A THROUGH 1I","A PORTION OF THE UNIVERSITY'S REVENUES ARE DERIVED FROM APPROPRIATION LEGISLATION ENACTED BY THE COMMONWEALTH OF PENNSYLVANIA. THE UNIVERSITY RESPONDS TO INFORMATION REQUESTS FROM THE STATE ASSEMBLY, AND ATTEMPTS TO ASSURE THAT THE AMOUNT OF THE COMMONWEALTH APPROPRIATION IS SUFFICIENT TO MEET THE UNIVERSITY'S NEEDS. IN ADDITION, THE UNIVERSITY WILL OCCASIONALLY REQUEST VARIANCES IN LOCAL ORDINANCES IN ORDER TO FACILITATE CAMPUS IMPROVEMENTS AND CAPITAL CONSTRUCTION. TO ACCOMPLISH THESE OBJECTIVES THE UNIVERSITY ENGAGES THE SERVICES OF INDEPENDENT CONTRACTORS WHO PROVIDE INFORMATION TO INFLUENCE FEDERAL, STATE AND LOCAL LEGISLATION AND REGULATIONS ON MATTERS DIRECTLY AFFECTING THE UNIVERSITY'S EXEMPT PURPOSE."
202141379349307929,720408929,"SCHEDULE C, PART II-B, LINE 1",DILLARD UNIVERSITY UTILIZES THIRD PARTIES TO CONDUCT MEETINGS AND HOLD TELEPHONE CONVERSATIONS WITH LEGISLATORS OT THEIR STAFF ON CONGRESSIONAL AFFAIRS AND ISSUES AND THE STATUS OF APPROPRIATIONS AND PROJECTS. THE TOTAL FUNDS EXPENDED ON THESE ACTIVITIES RESPRESENT LESS THAN 1% OF THE UNIVERSITY'S TOTAL REVENUE FOR THE YEAR.
202001069349301310,420707124,"PART II-B, LINE 1:","ON A LIMITED NUMBER OF OCCASIONS, THE PRESIDENT OF THE UNIVERSITY MAY CALL LEGISLATORS OR THEIR STAFF TO DISCUSS MATTERS OF INTEREST TO THE UNIVERSITY, OR MAY VISIT THEM FOR A BRIEF MEETING AS AN INCIDENTAL PART OF A BUSINESS TRIP. STUDENTS ARE ENCOURAGED TO WRITE LETTERS TO LEGISLATORS WITH CONCERNS REGARDING FINANCIAL AID AND HIGHER EDUCATION."
202100429349301370,750851900,"PART II-B, LINE 1:","EMPLOYEES, ON BEHALF OF ACU, MET WITH CITY OFFICIALS ON VARIOUS OCCASIONS TO DISCUSS DEVELOPMENT PROJECTS."
202021059349300112,030179424,"PART II-B, LINE 1:","NORWICH UNIVERSITY PAYS DUES TO SEVERAL ASSOCIATIONS WHICH INCLUDE AS PART OF THEIR ONGOING ACTIVITIES LOBBYING ACTIVITIES WITH FEDERAL AND STATE LEGISLATIVE BODIES. NORWICH ESTIMATES THAT A QUARTER OF DUES PAID TO SUCH ORGANIZATIONS FINANCE SUCH LOBBYING ACTIVITIES, THE TOTAL OF WHICH IS $11,864. IN ADDITION TO THE ABOVE, NORWICH STAFF HAS SPENT TIME IN DIRECT CONTACT WTIH LEGISLATORS ON ISSUES IMPACTING THE UNIVERSITY."
202140429349301504,910473310,"PART II-B, LINE 1:","THE UNIVERSITY BELONGS TO THE INDEPENDENT COLLEGES AND UNIVERSITIES OF WASHINGTON, THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES, AND THE COUNCIL FOR CHRISTIAN COLLEGES AND UNIVERSITIES, AND AS SUCH PARTICIPATES IN THE LOBBYING ACTIVITIES OF SUCH ORGANIZATIONS. ICW INDICATED THE ESTIMATED AMOUNT OF THE UNIVERSITY FEES DEDICATED TO LOBBYING IN FYE 20 WAS $5,781. NAICU INDICATED THE ESTIMATED AMOUNT OF THE UNIVERSITY FEES DEDICTATED TO LOBBYING IN FYE 2020 WAS $702. CCCU DEDICATED $1,382 FOR ADVOCACY IN FY20."
202121329349302997,540506319,"PART II-B, LINE 1:",THE UNIVSERITY PAYS DUE TO THE NAICU. THE NAICU ESTIMATES THAT 7.9% OF ITS ANNUAL DUES IN THE 2019/2020 MEMBERSHIP YEAR WAS FOR LOBBYING.
202021059349300817,410708577,"PART II-B, LINE 1:","BETHEL UNIVERSITY IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. BETHEL PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $151,900 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $122,568 OF BETHEL'S DUES WENT, IN PART, TOWARD LOBBYING."
202030659349301513,410693962,"PART I-A, LINE 1","MACALESTER COLLEGE IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. MACALESTER PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $129,520 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $104,510 OF MACALESTER'S DUES WENT, IN PART, TOWARD LOBBYING."
202021979349302457,463006107,"PART II-B, LINE 1:","COVERING KEY HEARINGS, MARK UPS AND EVENTS OF IMPORTANCE IN WASHINGTON TO REGIONAL ACCREDITORS AND PROVIDING SUMMARIES AS WARRANTED. TRACKING KEY LEGISLATION THAT MAY IMPACT REGIONAL ACCREDITORS. TRACKING DEPARTMENT OF EDUCATION INITIATIVES, INCLUDING NEGOTIATED RULEMAKING, NACIQI, AND FEDERAL NOTICES OF IMPORTANCE TO REGIONAL ACCREDITORS. ASSISTING C-RAC IN DEVELOPING LEGISLATIVE POLICIES, PARTICULARLY AS THEY RELATE TO THE HIGHER EDUCATION ACT. MAINTAINING CONTACT WITH KEY CONGRESSIONAL OFFICES ON ISSUES RELATED TO HIGHER EDUCATION AND ACCREDITATION TO ADVANCE C-RAC POLICIES. PROVIDING SUPPORT TO C-RAC REPRESENTATIVES INCLUDING ARRANGING MEETINGS WITH CONGRESSIONAL OFFICES AND DEPARTMENT OFFICIALS REGARDING C-RAC POLICIES. ASSISTING IN THE PREPARATION OF TESTIMONY AND OTHER BACKGROUND MATERIALS INVOLVING REGIONAL ACCREDITATION AS NECESSARY. FEDERAL EDUCATION NEWS AND WASHINGTON WRAP UP. AS A CLIENT OF PENN HILL GROUP. ACCJC WILL RECEIVE FED ED NEWS AND EVENTS. A DAILY UPDATE ON IMPORTANT FEDERAL EDUCATION NEWS SPECIFICALLY TAILORED TO OUR CLIENTS AND WASHINGTON WRAP UP, A WEEK-ENDING SUMMARY AND LOOK FORWARD OF KEY EVENTS AND ISSUES."
202011279349301711,161532850,"Schedule C, Part II-B, Line 1","The majority of time/cost is spent in direct contact with various state legislators and other state government officials, in coordination with the College's registered lobbyist consultants, defending the College's Associate, Bachelor, and Master Degree Nursing programs. The College works to have state statutes and/or regulations changed or introduced to ensure that the College's Nursing graduates are eligible for Registered Nurse licensure in those states. A significant portion of cost/time is spent preparing materials to aid College Officials, in coordination with the College's registered lobbyist consultants, in educating government officials on the fact that Excelsior College graduates are as prepared for licensure as nursing graduates from more traditional programs. Time is also spent drafting proposed legislation that would ensure Excelsior College nursing graduates would be eligible for licensure in various states."
202131349349305438,530196549,"PART II-B, LINE 1:",LOBBYING ACTIVITES THESE LOBBYING EXPENSES REPRESENT THE PORTION OF NACUBO DUES AND MARYLAND DC DELAWARE BROADCASTERS ASSOCIATION DUES WHICH WERE ALLOCATED TOWARDS FUNDING LOBBYING ACTIVITIES.
202131349349306623,042103547,LOBBYING ACTIVITY EXPLANATION,"SCHEDULE C, PART II-B, LINE 1 THE UNIVERSITY HAS A FEDERAL RELATIONS OFFICE WHICH MONITORS LEGISLATION AND OTHER FEDERAL GOVERNMENTAL DEVELOPMENTS OF INTEREST TO AND/OR AFFECTING THE UNIVERSITY, SOMETIMES WITH THE ASSISTANCE OF CONSULTANTS. THE OFFICE ALSO SERVES AS A LIAISON BETWEEN THE UNIVERSITY AND VARIOUS GOVERNMENT OFFICIALS. THE UNIVERSITY FILES QUARTERLY REPORTS WITH CONGRESS DETAILING THESE ACTIVITIES AND EXPENSES. THE UNIVERSITY ALSO HAS TWO STAFF MEMBERS WHO HAVE RESPONSIBILITY FOR MONITORING LEGISLATION AND GOVERNMENTAL DEVELOPMENTS OF INTEREST TO AND/OR AFFECTING THE UNIVERSITY ON THE STATE LEVEL. THE UNIVERSITY FILES SEMIANNUAL REPORTS WITH THE COMMONWEALTH OF MASSACHUSETTS DETAILING THESE ACTIVITIES AND EXPENSES. IT IS POSSIBLE THAT OTHER INDIVIDUALS MAY HAVE SPENT AN INSUBSTANTIAL PORTION OF THEIR TIME ON LEGISLATIVE MATTERS OF DIRECT CONCERN TO HIGHER EDUCATION AND MAY HAVE INCURRED INSUBSTANTIAL EXPENSES IN CONNECTION WITH THIS ACTIVITY. BOSTON UNIVERSITY PAYS DUES TO VARIOUS MEMBERSHIP ORGANIZATIONS IN AN EFFORT TO STAY CURRENT ON A WIDE VARIETY OF ACADEMIC, RESEARCH, GOVERNANCE, AND OTHER ISSUES. SOME OF THESE MEMBERSHIP ORGANIZATIONS CONDUCT LOBBYING ACTIVITIES, WHICH ARE REFLECTED IN THE UNIVERSITY'S LOBBYING REPORTS. A THIRD PARTY CONSULTANT IS RETAINED BY BOSTON UNIVERSITY TO TRACK FEDERAL LEGISLATIVE AND AGENCY DEVELOPMENTS OF INTEREST TO AND/OR AFFECTING THE UNIVERSITY. SCHEDULE C, PART II-B, LINES 1D AND 1E THE UNIVERSITY POSTS FACT SHEETS CONTAINING LOBBYING MATERIALS DIRECTED AT ITS CONSTITUENCIES AND POLICYMAKERS TO THE UNIVERSITY'S WEBSITE. THE UNIVERSITY'S FEDERAL RELATIONS OFFICE ALSO DELIVERS THESE FACT SHEETS TO RELEVANT POLICYMAKERS. THE COST OF CREATING, POSTING, AND DELIVERING THE FACT SHEETS IS INCLUDED IN THE TOTAL LOBBYING EXPENSES REPORTED ON PART II-B, LINE 1J."
202141379349308034,560532129,"FORM 990, SCHEDULE C, PART II-B","DUKE UNIVERSITY EMPLOYS STAFF WHO PERFORM SOME LOBBYING ACTIVITIES AS PART OF THEIR JOB RESPONSIBILITIES. THESE SAME EMPLOYEES HAVE AND SOME SENIOR LEADERS OF THE ORGANIZATION MAY HAVE DIRECT CONTACT WITH LEGISLATORS, THEIR STAFFS, AND GOVERNMENT OFFICIALS. DUKE UNIVERSITY PAYS MEMBERSHIP DUES TO OTHER ORGANIZATIONS. PER THE MEMBERSHIP DUES INVOICES, SOME OF THESE ORGANIZATIONS PROVIDE A DISCLOSURE OF LOBBYING PERCENTAGE OF THE DUES RECEIVED."
202141339349304059,221912028,"PART II-B, LINE 1:","THE UNIVERSITY PAYS DUES TO ICFNJ, A PORTION OF WHICH ARE USED FOR LOBBYING."
