object_id,ein,SlcttnOfGvtGrntsInd,SpclFndrsngEvntsInd,PhnSlcttnsInd,SlcttnOfNnGvtGrntsInd,InPrsnSlcttnsInd,EmlSlcttnsInd,MlSlcttnsInd,AgrmtPrfFndrsngActyInd,TtlGrssRcptsAmt,TtlRtndByCntrctrsAmt,TtlNtTOrgnztnAmt,AllSttsCd,Evnt1Nm,Evnt2Nm,OthrEvntsTtlCnt,GrssRcptsEvnt1Amt,GrssRcptsEvnt2Amt,GrssRcptsOthrEvntsAmt,GrssRcptsTtlAmt,DrctExpnsSmmryEvntsAmt,NtIncmSmmryAmt,ChrtblCntrEvnt1Amt,ChrtblCntrEvnt2Amt,ChrtblCntrOthrEvntsAmt,ChrtblCntrbtnsTtAmt,GrssRvnEvnt1Amt,GrssRvnEvnt2Amt,GrssRvnOthrEvntsAmt,GrssRvnTtlEvntsAmt,CshPrzsEvnt1Amt,CshPrzsEvnt2Amt,CshPrzsOthrEvntsAmt,CshPrzsTtlEvntsAmt,NnCshPrzsEvnt1Amt,NnCshPrzsEvnt2Amt,NnCshPrzsOthrEvntsAmt,NnCshPrzsTtlEvntsAmt,RntFcltyCstsEvnt1Amt,RntFcltyCstsEvnt2Amt,RntFcltyCstsOthrEvntsAmt,RntFcltyCstsTtlEvntsAmt,FdAndBvrgEvnt1Amt,FdAndBvrgEvnt2Amt,FdAndBvrgOthrEvntsAmt,FdAndBvrgTtlEvntsAmt,EntrtnmntEvnt1Amt,EntrtnmntEvnt2Amt,EntrtnmntOthrEvntsAmt,EntrtnmntTtlEvntsAmt,OthrDrctExpnssEvnt1Amt,OthrDrctExpnssEvnt2Amt,OthDrctExpnssOthrEvntsAmt,OthDrctExpnssTtlEvntsAmt,SkdG_LcnsSspnddEtcInd,SkdG_ExplntnIfYsTxt,SkdG_GmngWthNnmmbrsInd,SkdG_MmbrOfOthrEnttyInd,SkdG_GmngOwnFcltyPct,SkdG_GmngOthrFcltyPct,PrsnsWthBksUSAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_ZIPCd,PrsnsWthBksFrgnAddrss_AddrssLn1Txt,PrsnsWthBksUSAddrss_AddrssLn1Txt,PrsnsWthBksFrgnAddrss_FrgnPstlCd,PrsnsWthBksUSAddrss_SttAbbrvtnCd,PrsnsWthBksNm_BsnssNmLn2Txt,PrsnsWthBksFrgnAddrss_PrvncOrSttNm,PrsnsWthBksNm_BsnssNmLn1Txt,PrsnsWthBksFrgnAddrss_AddrssLn2Txt,PrsnsWthBksUSAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CtyNm,PrsnsWthBksFrgnAddrss_CntryCd,SkdG_IndvdlWthBksNm,SkdG_CntrctWth3rdPrtyFrGmRvInd,SkdG_GmngRvnRtnBy3PrtyAmt,SkdG_GmngRvnRcvdByOrgAmt,SkdG_ThrdPrtyPrsnNm,ThrdPrtyFrgnAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_AddrssLn2Txt,ThrdPrtyUSAddrss_ZIPCd,ThrdPrtyUSAddrss_SttAbbrvtnCd,ThrdPrtyUSAddrss_CtyNm,ThrdPrtyBsnssNm_BsnssNmLn1Txt,ThrdPrtyFrgnAddrss_CtyNm,ThrdPrtyFrgnAddrss_CntryCd,ThrdPrtyUSAddrss_AddrssLn1Txt,ThrdPrtyBsnssNm_BsnssNmLn2Txt,ThrdPrtyFrgnAddrss_FrgnPstlCd,ThrdPrtyFrgnAddrss_AddrssLn1Txt,ThrdPrtyFrgnAddrss_PrvncOrSttNm,GmngMngrBsnssNm_BsnssNmLn1Txt,SkdG_GmngMngrIsEmplyInd,SkdG_GmngMngrPrsnNm,SkdG_GmngMngrCmpnstnAmt,GmngMngrBsnssNm_BsnssNmLn2Txt,SkdG_GmngMngrIsIndCntrctInd,SkdG_GmngMngrSrvcsPrvTxt,SkdG_GmngMngrIsDrctrOfcrInd,SkdG_ChrtblDstrbtnRqrInd,SkdG_DstrbtdAmt,SkdG_LcnsdInd,SkdG_ExplntnIfNTxt,GmngInfrmtn_GrssRvnBngAmt,GmngInfrmtn_GrssRvnPllTbsAmt,GmngInfrmtn_GrssRvnOthrGmngAmt,GmngInfrmtn_GrssRvnTtlGmngAmt,GmngInfrmtn_CshPrzsBngAmt,GmngInfrmtn_CshPrzsPllTbsAmt,GmngInfrmtn_CshPrzsOthrGmngAmt,GmngInfrmtn_CshPrzsTtlGmngAmt,GmngInfrmtn_NnCshPrzsBngAmt,GmngInfrmtn_NnCshPrzsPllTbsAmt,GmngInfrmtn_NnCshPrzsOthrGmngAmt,GmngInfrmtn_NnCshPrzsTtlGmngAmt,GmngInfrmtn_RntFcltyCstsBngAmt,GmngInfrmtn_RntFcltyCstsPllTbsAmt,GmngInfrmtn_RntFcltyCstsOthrGmngAmt,GmngInfrmtn_RntFcltyCstsTtlGmngAmt,GmngInfrmtn_OthrDrctExpnssBngAmt,GmngInfrmtn_OthrDrctExpnssPllTbsAmt,GmngInfrmtn_OthDrctExpnssOthrGmngAmt,GmngInfrmtn_OthDrctExpnssTtlGmngAmt,GmngInfrmtn_VlntrLbrBngPct,GmngInfrmtn_VlntrLbrBngInd,GmngInfrmtn_VlntrLbrPllTbsPct,GmngInfrmtn_VlntrLbrPllTbsInd,GmngInfrmtn_VlntrLbrOthrGmngPct,GmngInfrmtn_VlntrLbrOthrGmngInd,GmngInfrmtn_DrctExpnsSmmryGmngAmt,GmngInfrmtn_NtGmngIncmSmmryAmt
201703189349306125,020223955,-,-,-,-,-,-,-,-,-,-,-,-,Miscellaneous Fundraising Events,-,-,166274,-,-,166274,-,166274,-,-,-,-,166274,-,-,166274,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201723259349300002,041843040,X,-,X,X,X,X,X,true,-,166624,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201713199349309401,930433696,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,Evening of Tribute,-,54791,64270,-,119061,95500,0,1922,21639,-,23561,52869,42631,-,95500,-,-,-,-,-,-,-,-,39298,38555,-,77853,-,-,-,-,-,-,-,-,13571,4076,-,17647,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743199349307739,231352626,-,-,-,-,-,-,-,-,-,-,-,-,SCHOLARSHIP GALA,FALL GOLF OUTING,-,156629,74236,-,230865,78822,-37565,138872,50736,-,189608,17757,23500,-,41257,1788,980,-,2768,-,-,-,-,-,12220,-,12220,28161,11280,-,39441,900,-,-,900,11148,12345,-,23493,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201713189349303286,390806325,-,-,-,-,-,-,-,-,-,-,-,-,Pioneer Golf Classic,-,-,83391,-,-,83391,26714,6031,50646,-,-,50646,32745,-,-,32745,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,26714,-,-,26714,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703179349202300,943355418,-,X,-,-,-,-,-,-,-,-,-,-,ANNUAL FUNDRAISING EVENT,-,-,3198,-,-,3198,-,3198,-,-,-,-,3198,-,-,3198,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733329349300768,750851900,-,-,X,-,X,X,-,true,163924,96887,67037,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201723319349300762,272190032,-,-,-,-,-,-,-,-,-,-,-,-,Annual Fundraiser,-,-,103866,-,-,103866,15138,88728,-,-,-,-,103866,-,-,103866,-,-,-,-,-,-,-,-,-,-,-,-,9788,-,-,9788,1550,-,-,1550,3800,-,-,3800,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201713199349317246,880320324,-,-,-,-,-,-,-,-,-,-,-,-,Annual Gala,-,3,38889,-,6951,45840,35494,10346,-,-,-,-,38889,-,6951,45840,-,-,-,-,-,-,-,-,5116,-,-,5116,20347,-,-,20347,1170,-,-,1170,7036,-,1825,8861,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201723179349301327,274600814,-,-,-,-,-,-,-,-,-,-,-,-,LEGACY TRIBUTE,BROADWAY EVENT,2,40945,6726,4505,52176,33771,0,18405,0,0,18405,22540,6726,4505,33771,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,18542,10450,4779,33771,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201713109349300526,150532053,-,X,X,X,X,X,X,1,507547,65807,441740,-,LIVES OF COMMITMENT BREAKFAST & PIP,-,-,507547,-,-,507547,118127,-97477,486897,-,-,486897,20650,-,-,20650,-,-,-,-,-,-,-,-,67924,-,-,67924,-,-,-,-,35649,-,-,35649,14554,-,-,14554,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703119349302980,350886846,X,X,X,X,X,X,X,0,-,-,-,All States,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743229349300704,454675669,-,-,-,-,-,-,-,false,-,-,-,-,Dessert Night,Clay Shoot,-,26499,16765,-,43264,8451,-8451,26499,16765,-,43264,-,-,-,-,-,-,-,-,-,1148,-,1148,200,4853,-,5053,-,750,-,750,-,-,-,-,600,900,-,1500,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703119349302515,540129860,X,X,X,X,X,X,X,1,162819,57849,104969,-,GOLF TOURNAMENT,-,-,14959,-,-,14959,14861,-1277,1375,-,-,1375,13584,-,-,13584,-,-,-,-,-,-,-,-,3866,-,-,3866,-,-,-,-,-,-,-,-,10995,-,-,10995,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703049349300120,350715530,X,X,X,X,X,X,X,true,185182,45000,140182,-,GOLF OUTING,GALA,0,171750,506610,-,678360,134105,-6944,95030,456169,-,551199,76720,50441,-,127161,-,-,-,-,-,-,-,-,-,-,-,-,30070,32411,-,62481,-,-,-,-,45106,26518,-,71624,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703079349300225,237275328,-,-,-,-,-,-,-,-,-,-,-,-,AUCTION,-,-,92340,-,-,92340,25987,48471,17882,-,-,17882,74458,-,-,74458,-,-,-,-,1682,-,-,1682,-,-,-,-,15048,-,-,15048,-,-,-,-,9257,-,-,9257,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733349349300008,237424429,-,-,-,-,-,-,-,-,-,-,-,-,ARTCLECTIC,EVENING CLASSES,7,343705,109748,123674,577127,396177,180950,-,-,-,-,343705,109748,123674,577127,-,-,-,-,-,-,-,-,5712,-,-,5712,7683,3316,7685,18684,-,-,128,128,274594,58045,39014,371653,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201703139349301520,370706154,-,-,-,-,-,-,-,-,-,-,-,-,GOLF OUTING,-,-,38615,-,-,38615,8022,-881,31474,-,-,31474,7141,-,-,7141,360,-,-,360,-,-,-,-,4118,-,-,4118,3023,-,-,3023,-,-,-,-,521,-,-,521,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201743059349301984,596605703,-,-,-,-,-,-,-,-,-,-,-,-,STEPPING OUT FOR SCHOLARSHIP,GOLF CLASSIC,-,49720,45417,-,95137,63355,-12574,18561,25795,-,44356,31159,19622,-,50781,-,-,-,-,2659,3062,-,5721,-,-,-,-,28283,16550,-,44833,-,-,-,-,6173,6628,-,12801,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201723319349300137,381977050,-,-,-,-,-,-,-,-,-,-,-,-,FLINTSTONE 5K R,-,-,16142,-,-,16142,-,2083,14059,-,-,14059,2083,-,-,2083,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201820329349301602,660177776,-,-,-,-,-,-,-,-,-,-,-,-,General Activities,-,-,1619191,-,-,1619191,0,1619191,0,-,-,0,1619191,-,-,1619191,0,-,-,0,0,-,-,0,0,-,-,0,0,-,0,0,0,-,0,0,0,-,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733209349301023,260069167,-,-,-,-,-,-,-,-,-,-,-,-,SPECIAL FUNDRAI,-,-,65199,-,-,65199,40208,24991,-,-,-,-,65199,-,-,65199,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,40208,-,-,40208,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201840429349300159,208765327,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL AUCTION,-,-,25020,-,-,25020,-,-,25020,-,-,25020,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201810309349300611,951916051,-,-,-,-,-,-,-,-,-,-,-,-,Dinner - Spirit of Hope,Golf Tournament,1,163160,22910,8910,194980,137898,-56318,81580,22910,8910,113400,81580,-,-,81580,-,-,-,-,2259,1548,331,4138,96456,5880,-,102336,-,1255,1459,2714,12200,-,-,12200,16208,302,-,16510,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201733529349300313,381619831,-,-,-,-,-,-,-,-,-,-,-,-,Partner Dinn,Golf Outing,-,134971,17228,-,152199,28372,-,110871,12956,-,123827,24100,4272,-,28372,-,-,-,-,-,-,-,-,-,-,-,-,24100,-,-,24100,-,4272,-,4272,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201840389349301314,410693960,X,X,X,X,X,X,X,1,0,81869,-81869,All States,Piper Golf Classic,End Zone Club,1,9658,8295,6077,24030,28639,-17002,7983,2550,1860,12393,1675,5745,4217,11637,0,0,0,0,21,520,0,541,0,2052,1872,3924,16037,1278,753,18068,0,0,0,0,2270,3836,0,6106,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201830309349300513,620476666,-,-,X,-,-,X,X,1,-,193000,-193000,-,BELL TOWER GALA,TWILIGHT CROSS COUNTRY CLASSIC,-,133850,29884,-,163734,98954,64780,-,-,-,-,133850,29884,-,163734,-,-,-,-,-,-,-,-,0,4200,-,4200,58316,-,-,58316,3500,-,-,3500,25177,7761,-,32938,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201800439349300340,391399196,X,X,X,X,X,X,X,1,0,93259,-93259,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201810389349300041,390806202,X,X,X,X,X,X,X,1,27500,140310,-112810,-,Tee Up for Nursing,Eagle Golf Outing,-,12219,31584,-,43803,37922,-22924,3830,24975,-,28805,8389,6609,-,14998,-,-,-,-,746,500,-,1246,9703,4623,-,14326,11016,3010,-,14026,-,-,-,-,8324,-,-,8324,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201713499349300956,596046500,-,-,-,-,-,-,-,-,-,-,-,-,DAY OF GIVING,EVENING OF HOPE,2,108943,89370,87767,286080,127283,102517,-,-,56280,56280,108943,89370,31487,229800,-,-,4300,4300,-,-,-,-,-,-,49699,49699,-,-,-,-,-,-,-,-,-,53045,20239,73284,false,-,false,false,-,1.00000,-,32901,-,150 W UNIVERSITY BLVD,-,FL,-,-,-,-,MELBOURNE,-,-,DAVID FASSINO,false,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,X,MICHELLE FARQUHARSON,-,-,-,TRACK/TABULATE RESULTS,-,false,-,false,SEC. 849.0935 FLORIDA STATUTES (1996 SUPP) AUTHORIZES TAX-EXEMPT,-,-,219400,219400,-,-,75000,75000,-,-,-,-,-,-,-,-,-,-,-,-,-,false,-,false,-,false,75000,144400
201800259349300735,042108346,X,-,-,X,-,-,X,1,-,30000,-30000,-,GOLF TOURNAMENT,-,-,91010,-,-,91010,45597,-4423,49836,-,-,49836,41174,-,-,41174,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,45597,-,-,45597,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201830379349300323,200180768,-,-,-,-,-,-,-,-,-,-,-,-,Banquet,GOLF TOURNAMENT,-,27786,27256,-,55042,7568,-512,27786,20200,-,47986,-,7056,-,7056,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,3541,4027,-,7568,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201731709349300858,760057699,-,-,-,-,-,-,-,-,-,-,-,-,Luncheon,Golf,0,38673,23179,-,61852,8061,53791,0,0,-,0,38673,23179,-,61852,0,0,-,0,0,0,-,0,0,0,-,0,4125,3936,-,8061,0,0,-,0,0,0,-,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201820329349300307,560657294,-,-,-,-,-,-,-,-,-,-,-,-,GOLF TOURNAMENT,GOLF TOURNAMENT,-,18859,30040,-,48899,37893,-24884,12520,23370,-,35890,6339,6670,-,13009,-,13600,-,13600,-,-,-,-,-,1320,-,1320,4440,5626,-,10066,-,-,-,-,5766,7141,-,12907,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201810389349300641,350868127,X,X,X,X,X,X,X,1,0,29704,-29704,-,Football Golf Outing,Auburn Golf Outing,0,7775,46640,-,54415,19804,-5394,3720,36285,-,40005,4055,10355,-,14410,0,0,-,0,466,3371,-,3837,2950,3594,-,6544,1218,6387,-,7605,0,0,-,0,0,1818,-,1818,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201810459349301626,610444650,X,-,X,X,X,X,X,true,0,534243,-534243,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
201820179349300207,112357063,-,-,-,-,-,-,-,-,-,-,-,-,ANNUAL DINNER,CHINESE AUCTION,4,384971,383920,524907,1293798,654194,69604,200000,90000,280000,570000,184971,293920,244907,723798,-,-,-,-,-,82970,-,82970,42920,20210,4882,68012,-,3125,3924,7049,-,6064,-,6064,116861,165044,208194,490099,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-
