object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201810229349300106,480543766,"SCHEDULE F, PART I, LINE 2",BAKER UNIVERSITY MONITORS ALL GRANTS WITH SPECIFIC INQUIRIES AND REVIEWS ON A QUARTERLY BASIS. ALL GRANTS ARE PLACED UNDER THE RESPONSIBILITY OF ONE INDIVIDUAL WITHIN THE ORGANIZATION. THE BUSINESS OFFICE WILL THEN ASSIST IN PREPARING DOCUMENTS WHICH ARE TYPICALLY REQUIRED ON AN ANNUAL BASIS.
201820339349301087,510107088,"PART I, COLUMN (F)","THE UNIVERSITY UTILIZES THE ACCRUAL METHOD OF ACCOUNTING FOR ITS FINANCIAL STATEMENTS AND FOR THOSE AMOUNTS LISTED IN PART I, SCHEDULE F, LINE 3, COLUMN F."
201840749349300749,530196583,"Schedule F, Part I, Line 3","ALL EXPENDITURES REPORTED IN PART I, LINE 3, COLUMN (F) ARE BASED ON THE METHOD USED TO ACCOUNT FOR THEM ON THE UNIVERSITY'S FINANCIAL STATEMENTS WHICH IS ACCRUAL."
201840749349301139,840402707,"SCHEDULE F, PART I, LINE 2","TWO METHODS ARE UTILIZED TO GATHER FOREIGN TRAVEL INFORMATION REPORTED ON IRS FORM 990 SCHEDULE F. THE FIRST IS A FOREIGN TRAVEL FORM SUBMITTED BY INDIVIDUALS WHEN THEY RETURN FROM TRAVEL OUTSIDE THE US. THE FORM ASKS FOR COUNTRY TRAVELED TO, NUMBER OF TRAVELERS, ACTIVITIES CONDUCTED, AND TOTAL TRIP EXPENSES. THE SECOND METHOD IS REVIEWING PURCHASE CARD TRANSACTIONS FOR AIRFARE/LODGING PURCHASED FOR OUT OF THE COUNTRY TRAVEL. THE TRANSACTIONS ARE CATEGORIZED BY THE PURPOSE FOR EACH TRIP (I.E. SERVICE LEARNING TRIP TO ETHIOPIA, RESEARCH PRESENTATION IN DENMARK). THE TOTAL TRIP AMOUNTS ARE CALCULATED AND THE NUMBER OF TRAVELERS CONFIRMED WITH THE DEPARTMENT ORGANIZING THE TRIP."
201821349349303137,340801310,"FORM 990, SCHEDULE F, PART I, LINE 3",ORGANIZATION'S ACTIVITIES IN CANADA CONSIST OF FUNDRAISING OPERATIONS AND ARE LARGELY PERFORMED BY A VOLUNTEER. AN EMPLOYEE VISITS ANNUALLY AT MINIMAL COST.
201841359349301734,951642394,"SCHEDULE F, PART I, LINE 2","THE UNIVERSITY WIRES ITS OFFICE EXPENSES ON A MONTHLY BASIS. THE MONTHLY EXPENSES CONSIST OF FIXED COSTS: PAYROLL, RENT, OCCUPANCY COSTS (SUCH AS PHONE/INTERNET/FAX, CLEANING, ELECTRICITY), CONSULTANTS SUCH AS ACCOUNTANTS, BANK FEES AND NON-FIXED, SUCH AS SUPPLIES, TRAVEL, MEALS AND ENTERTAINMENT AND SOME MISCELLANEOUS COSTS. THE OFFICES SEND THEIR EXPENSE REPORTS INCLUDING BACKUP (INVOICES/RECEIPTS) TO THE UNIVERSITY ALONG WITH MONTHLY BANK STATEMENTS. ALL EXPENDITURES DOMESTIC AND INTERNATIONAL MUST COMPLY WITH OUR EXPENDITURE MANUAL AND THE UNIVERSITY'S SENIOR BUSINESS OFFICERS ARE RESPONSIBLE FOR COMPLYING WITH THESE POLICIES AND REGULATIONS. EXPENDITURES RELATED TO RESEARCH GRANTS ARE CONTINUALLY MONITORED BY PRINCIPAL INVESTIGATORS ASSOCIATED WITH THAT AWARD. SCHEDULE F, PART I, LINE 3, COLUMN (F) AND SCHEDULE F, PART II, LINE 1 EXPENSES REPORTED IN SCHEDULE F, PART I, LINE 3, COLUMN (F) AND SCHEDULE F, PART II, LINE 1 ARE DERIVED FROM USC'S BOOKS AND RECORDS, WHICH ARE MAINTAINED ON THE ACCRUAL BASIS OF ACCOUNTING."
201841069349300519,231352654,"PART I, LINE 2:","THE OFFICE OF ENROLLMENT SERVICES ASSISTS STUDENTS AND THEIR FAMILIES IN FINANCING THEIR LA SALLE EDUCATION THROUGH SCHOLARSHIPS, GRANTS, LOANS AND/OR ONE OF THE UNIVERSITY'S WORK PROGRAMS. AS IT PERTAINS TO THOSE STUDENTS WHO CHOOSE TO STUDY ABROAD, THEIR GRANTS ARE NOT TAKEN OUTSIDE THE US BUT APPLIED TO THEIR TOTAL LA SALLE BILL. THIS INCLUDES THE FOUNDER'S SCHOLARSHIP, MISSION GRANT, CHRISTIAN BROTHERS SCHOLARSHIP, FEDERAL SEOG GRANT AND ANY ENDOWED SCHOLARSHIP THAT IS AWARDED THROUGH STUDENT ENROLLMENT SERVICES. THESE ARE THE ONLY LA SALLE FUNDS THAT MAY BE AWARDED FOR STUDY ABROAD TUITION. AT THE END OF THE STUDENT'S STUDY ABROAD EXPERIENCE, THE OFFICE OF ENROLLMENT SERVICES WILL MONITOR THE STUDENTS GRADES TO ENSURE THAT THEY DID ATTEND THE STUDY ABROAD INSTITUTION. BECAUSE GRANTS ARE NOT TAKEN OUTSIDE THE US, BUT INSTEAD APPLIED TO THE STUDENT'S LA SALLE BILL, ALL GRANTS ARE SHOWN ON SCHEDULE I."
201801319349302850,141338580,"PART I, LINE 2 - EXPLANATION FOR MONITORING USE OF FUNDS OUTSIDE U.S.","TERMS ABROAD SCHOLARSHIPS ARE AWARDED BY UNION'S TERMS ABROAD OFFICE TO STUDENTS SCHEDULED TO STUDY ABROAD BASED ON FINANCIAL NEED AND CRITERIA ESTABLISHED BY THE DONOR. THE STUDENT RECEIVING THE AWARD UNDERSTANDS THAT THE FUNDS MUST BE RETURNED TO UNION IF THE STUDENT DOES NOT TRAVEL ABROAD. THE AWARD IS GENERALLY USED FOR THE STUDENT'S TRAVEL EXPENSES, WHICH ARE NOT COVERED BY UNION COLLEGE. UPON HIS/HER RETURN, THE STUDENT IS URGED TO WRITE A PERSONAL NOTE OF THANKS TO THE DONOR DESCRIBING THEIR TERMS ABROAD EXPERIENCE."
201801319349302850,141338580,"PART IV, FOREIGN FORMS","THE COLLEGE INVESTS IN DOMESTIC AND FOREIGN INVESTMENT VEHICLES THAT MAY OWN AN INTEREST IN A FOREIGN CORPORATION, PASSIVE FOREIGN INVESTMENT COMPANY, OR FOREIGN PARTNERSHIP. NEVERTHELESS, THE COLLEGE'S INVESTMENT ACTIVITIES MAY NOT REACH THE THRESHOLDS REQUIRED FOR FILING THE FORMS 926, 5471, 8621 OR 8865. TO THE EXTENT SUCH A FORM WAS COMPLETED, IT HAS BEEN FILED WITH THE COLLEGE'S FORM 990-T."
201801319349302825,060646959,MONITORING THE USE OF GRANT FUNDS,"PART I, LINE 2 STUDENTS ATTEND APPROVED STUDY ABROAD PROGRAMS AND RECEIVE WESLEYAN CREDIT. PROGRAMS ARE APPROVED BASED ON A REVIEW BY A FACULTY COMMITTEE. ONCE THE PROGRAM IS APPROVED, THE OFFICE OF INTERNATIONAL STUDIES, IN CONJUNCTION WITH THE FINANCE OFFICE, FACILITATES PAYMENT AND FINANCIAL AID TO THE HOST SCHOOL. AFTER A STUDENT COMPLETES THE PROGRAM, THEY FILL OUT AN EVALUATION OF THE PROGRAM AND AN OFFICIAL TRANSCRIPT IS PRESENTED TO THE UNIVERSITY FROM THE PROGRAM."
201801319349302825,060646959,STUDY ABROAD GRANTS,"PART III, COLUMN E FINANCIAL AID IS DETERMINED BASED ON A NEEDS ANALYSIS AND APPLIED TO STUDENT CHARGES THAT SUPPORT THE COST OF ATTENDANCE. STUDENT CHARGES ARE USED IN SUPPORTING THE UNIVERSITY'S MISSION. WESLEYAN ALTERNATES RUNNING FOREIGN PROGRAMS WITH VASSAR COLLEGE AND WELLESLEY COLLEGE IN SPAIN, ITALY, AND FRANCE. DURING FISCAL YEAR 2017, WESLEYAN RAN THE ITALY AND FRANCE PROGRAMS, SO EXPENSES IN THAT REGION WERE HIGHER THAN THE PRIOR YEARS WHEN OTHER CONSORTIA SCHOOLS WERE RUNNING THE PROGRAMS."
201801299349302025,221494434,"SCHEDULE F, PART I, LINE 2",ALL GRANT FUNDS AWARDED TO STUDENTS OUTSIDE OF THE UNITED STATES ARE POSTED ELECTRONICALLY BY THE BURSAR TO THE TUITION RECEIVABLE ACCOUNT FOR EACH STUDENT. THE UNIVERSITY'S ENROLLMENT SERVICES OFFICE IS PROVIDED WITH A WEEKLY REPORT IDENTIFYING ANY STUDENT REFUNDS. THESE PROCEDURES ENSURE THAT ALL FUNDS ARE BEING APPLIED AND USED FOR THEIR INTENDED EDUCATIONAL PURPOSE.
201801299349302025,221494434,"SCHEDULE F, PART I, LINE 3(F)",THE ACCRUAL METHOD OF ACCOUNTING IS USED TO ACCOUNT FOR THE EXPENDITURES REPORTED ON THE UNIVERSITY'S FINANCIAL STATEMENTS.
201801299349302025,221494434,"SCHEDULE F, PART III",THE ACCRUAL METHOD OF ACCOUNTING IS USED TO ACCOUNT FOR THE NON-CASH ASSISTANCE REPORTED ON THE UNIVERSITY'S FINANCIAL STATEMENTS.
201801299349302025,221494434,"SCHEDULE F, PART IV, LINE 3","FAIRLEIGH DICKINSON UNIVERSITY OF BRITISH COLUMBIA, FOUNDATION (FDU-VANCOUVER) IS A CAMPUS OF FAIRLEIGH DICKINSON UNIVERSITY IN THE UNITED STATES. FDU-VANCOUVER was formed on July 19, 2006, incorporated UNDER THE SOCIETY ACT IN VICTORIA, BC, CANADA AND ACCREDITED BY THE BRITISH COLUMBIA MINISTRY OF ADVANCED EDUCATION."
201841069349300719,560554207,"Part I, line 3:","The amount reported on Part I, Line 3, column (f) represents the fair market value of investments held at the end of the year."
201821349349301587,591023117,"Schedule F, Part V Method Used to Account for Expenditures","The University accounts for revenue and expenditures on the accrual basis. Direct expenditures for study tours are tracked separately. Description of Study Abroad Program: Lynn University offers its students a variety of study abroad opportunities all around the world. These programs provide Intercultural and historical perspectives, enhancing the educational mission of the school."
201801319349300635,111635105,"Schedule F, Part IV","ST. FRANCIS COLLEGE INVESTS IN DOMESTIC AND FOREIGN LIMITED PARTNERSHIPS THAT MAY OWN AN INTEREST IN A FOREIGN CORPORATION OR FOREIGN PARTNERSHIP. NEVERTHELESS, THE COLLEGE'S INVESTMENT ACTIVITIES MAY NOT REACH THE THRESHOLDS REQUIRED FOR FILING THE FORMS 926, 5471 OR 8865. TO THE EXTENT SUCH A FORM WAS COMPLETED, IT HAS BEEN FILED WITH THE COLLEGE'S FORM 990-T."
201821349349301942,042103552,PROCEDURE FOR MONITORING USE OF GRANT FUNDS TO INDIVIDUALS,"PART I, LINE 2 BRANDEIS UNIVERSITY PROVIDES GRANTS AND SCHOLARSHIPS TO STUDENTS THAT ARE STUDYING ABROAD. THE UNIVERSITY ENSURES THAT SUCH GRANTS AND OTHER ASSISTANCE ARE USED FOR STUDY ABROAD PURPOSES OR ARE NOT OTHERWISE DIVERTED FROM THE INTENDED USE BY DIRECTLY APPLYING THE GRANTS AND ASSISTANCE TO THE STUDY ABROAD INSTITUTIONS."
201821349349301942,042103552,MANNER OF CASH DISBURSEMENT,"PART III, COLUMN (E) STUDENT SCHOLARSHIPS AND FINANCIAL AID TO STUDENTS ARE CREDITED TO EACH STUDENT'S ACCOUNT AND PAID DIRECTLY TO THE INSTITUTIONS AT WHICH THE STUDENT IS STUDYING ABROAD."
201801229349300225,230465970,"SCHEDULE F, PAGE 1, PART I, LINE 3","CENTRAL AMERICAN AND CARRIBEAN 0 22,032,645"
201831069349301078,160743150,"PART I, LINE 2:","GRANTS MADE TO INDIVIDUALS OUTSIDE OF THE U.S. ARE IN THE FORM OF SCHOLARSHIPS AND INSTITUTIONAL SUPPORT FOR STUDENTS ATTENDING THE UNIVERSITY. ACADEMIC AWARDS ARE MONITORED AT THE TIME OF ADDMISSION. ALL STUDENTS ARE REVIEWED FOR ACADEMIC AWARD ELIGIBILITY. THE SAME CRITERIA IS USED FOR ALL STUDENTS, INTERNATIONAL OR NOT. IF STUDENTS ARE ELIGIBLE THEY ARE NOTIFIED ALONG WITH THIER OFFER OF ADDMISSION. RENEWAL IS BASED, AMONG OTHER THINGS, ON CUMULATIVE GPA, RESIDENTIAL STATUS, ETC."
201831069349301078,160743150,"PART I, LINE 3:",EXPENDITURES ARE ACCOUNTED FOR ON THE ACCRUAL BASIS OF ACCOUNTING.
201811179349301206,042104230,"Schedule F, Part I, Line 2",THE INSTITUTE ASSIGNS RESPONSIBILITY FOR MONITORING THE USE OF GRANT FUNDS OUTSIDE OF THE UNITED STATES TO ITS OFFICE OF SPONSORED RESEARCH. THIS OFFICE MONITORS ALL GRANT MAKING ACTIVITY INCLUDING ALL APPLICABLE COMPLIANCE REGULATIONS. MONITORING INCLUDES PERIODIC REVIEWS OF BUDGET TO ACTUAL REPORTS BY BOTH THE OFFICE OF SPONSORED RESEARCH AND THE PRINCIPAL INVESTIGATOR TO ENSURE FUNDS ARE USED ACCORDING TO THE AGREEMENT. EXPENSES ARE ACCOUNTED FOR ON AN ACCRUAL BASIS.
201831069349300243,420680351,"Schedule F, Part I, Line 3 - Column (e):","Line 1 - Instruction and Student Services Line 2 - Instruction and Student Services Line 3 - Institutional Support, Instruction and Student Services Line 4 - Institutional Support and Instruction Line 5 - Student Services Line 6 - Student Services"
201811109349300311,390808497,"PART I, LINE 2:","GRANT FUNDS AWARDED IN THE FORM OF STUDENT FINANCIAL ASSISTANCE IS CREDITED TO THEIR TUITION ACCOUNT TO ASSIST IN COVERING THE COST OF TUITION. IN CASES WHERE FUNDS ARE SPENT AWAY FROM CAMPUS, APPROPRIATE DOCUMENTATION IS REQUIRED TO BE SUBMITTED AND APPROVED TO SUBSTANTIATE THE EXPENSE."
201841239349300719,381358014,"Schedule F, Part IV","The College invests in various foreign corporations and partnerships, both directly and through U.S. partnerships. However, the College's share of foreign corporation and partnership investments does not exceed 10% and thus Form 5471 or Form 8865 is not required. While these investments may be considered Passive Foreign Investment Companies, the College is not required to file Form 8621 as the investment income is not debt-financed unrelated business income. The College files Form 926 for transfers to foreign corporations during the year, both directly and through U.S. partnerships, when those transfers exceed $100,000 or when its share exceeds $100,000."
201821179349301357,953909672,METHOD OF ACCOUNTING OF EXPENDITURES,"FORM 990, SCHEDULE F, PART I, LINE 3, COLUMN (F) THE EXPENSES REPORTED ON PART I WERE COMPILED ON THE ACCRUAL BASIS OF ACCOUNTING."
201811209349300716,221500645,"Part I, Line 3, (1); Part IV , Lines 1, 3, 4,& 5","By virtue of its investments in various limited partnership investments, Seton Hall University may invest in passive foreign investment companies and/or foreign partnerships; to the extent the University is required to file the Forms 926, 5471, 8621, or 8865, those foreign forms were attached to the University's Form 990-T."
201811209349300716,221500645,"Part I, Lines 3, (2)&(3)","Support for student recruitment and academic exchange program developments. During FY2017, the Stillman School continued to offer an executive-style MBA program in collaboration with Viagold International Education Management Group in Zhuhai, China. Students are taught in Mandarin by a combination of Stillman faculty and faculty employed by Chinese universities, and the students spend a week during their final semester at Seton Hall's South Orange campus to complete the MBA program and participate in Graduate Commencement."
201811209349300716,221500645,"Part I, Line 3, (4)","In January 2017, our AACSB-accredited Stillman School of Business, one of two schools in New Jersey to hold this accreditation for its accounting program and one of less than 200 schools to hold this distinction worldwide, began its partnership with the University of Santo Tomas (UST) in Manila, Philippines. The UST faculty cohort is comprised of ten (10) faculty members who have each been accepted to the Stillman's Master of Science in Professional Accounting degree program. This program is thirty (30) credits and the Stillman School has offered one to two courses per semester. Students are fully engaged with the Stillman School of Business faculty using the Seton Hall University learning platforms."
201811209349300716,221500645,"Part I, Line 3, (5)",The University expends funds outside of the United States on various study abroad programs in various countries. Students enrolled in study abroad programs pay their fees relating to travel and other expense directly to Seton Hall University and the University remits payments to the overseas entities on the students' behalf.
201811209349300716,221500645,"Part I, Line 3 (6) Europe Compliance Certification","The pharmaceutical, biotech and medical device industries are increasingly facing a more challenging regulatory and enforcement landscape throughout Europe. This intensive, multi-day educational and training certification in healthcare compliance addresses the myriad of legal, regulatory and compliance issues faced by pharmaceutical, biotech and medical device manufacturers working in healthcare compliance in Europe"
201841229349300149,580593438,"SCHEDULE F, PAGE 1, PART I, LINE 2",QUARTERLY PROGRAM AND FINANCIAL REPORTS WITH A FINAL CERTIFIED FINANCIAL R EPORT AND PROGRAM REPORT.
201841229349300149,580593438,"SCHEDULE F, PAGE 1, PART I, LINE 3","CARIBBEAN 0 4,652,676 CHINA 8,000 0"
201830319349300923,131628149,"Schedule F, Part I, Line 3","- (a) (9) As part of the College's endowment, the College owns interest in several Cayman Island limited partnerships. The fair value of such investments at June 30, 2017 amounted to $ 89,677,724. These investment partnerships hold, directly and indirectly, investments in both domestic and foreign corporations."
201821229349301647,061519057,"Schedule F, Part I, Line 2",All students admitted to Olin are awarded a substantial merit scholarship. Students receive a 50% scholarship. All scholarships are applied directly to the student's account to reduce tuition charged. Students receive the scholarship even for terms spent studying abroad.
201821229349301647,061519057,"Schedule F, Part I, Line 3",All amounts are calculated based on Generally Accepted Accounting Principles (GAAP).
201821039349300542,951684793,"Schedule F, Part I, Line 2",Institutional grants and scholarships are monitored by disbursement from the Financial Aid Office to the Business Office.
201821039349301102,750827465,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds","ORGANIZATION'S PROCEDURES FOR MONITORING THE USE OF ITS GRANTS AND OTHER ASSISTANCE OUTSIDE THE UNITED STATES: ALL SUBAWARD PAYMENTS OF GRANTS FOREIGN OR DOMESTIC MUST BE ACCOMPANIED BY A SUBAWARD AGREEMENT. EACH SUBRECIPIENT IS REVIEWED TO ENSURE THE COMMITMENT TO PARTICIPATE IN THE PROJECT AND ABIDE BY ALL OF THE ASSOCIATED TERMS AND CONDITIONS. A SIGNED SUBAWARD AGREEMENT MUST BE RECEIVED BEFORE ANY DISTRIBUTIONS TO A SUBRECIPIENT ARE MADE. THE SUBAWARD AGREEMENT CONTAINS 1) GENERAL TERMS AND CONDITIONS 2) PRIMARY CONTACT INFORMATION BY RESPONSIBILITY 3) REPORTING REQUIREMENTS 4) SCOPE OF WORK AND BUDGET ALL GRANT SPONSORED DISBURSEMENTS ARE REVIEWED BY THE PRINCIPAL INVESTIGATOR OF THE GRANT TO ENSURE THE INVOICES ARE IN ACCORDANCE WITH THE REQUIREMENTS OF THE GRANT/SUBAWARD. THE PRINCIPAL INVESTIGATOR IS REQUIRED TO APPROVE EACH INVOICE TO ACKNOWLEDGE THEIR REVIEW OF ANY REQUIRED TECHNICAL PROGRESS REPORTS AND/OR SATISFACTORY PERFORMANCE BY THE SUBRECIPIENT. ALL GRANT SPONSORED INVOICES ARE REVIEWED AND APPROVED BY RESEARCH GRANT ACCOUNTING BEFORE BEING SUBMITTED TO THE ACCOUNTS PAYABLE DEPARTMENT FOR PROCESSING. AFTER THE ACCOUNTS PAYABLE DEPARTMENT REVIEWS THE INVOICE TO ENSURE VENDOR IS PAID IN ACCORDANCE WITH VARIOUS GUIDELINES, RULES AND PROCEDURES, THE ACCOUNTS PAYABLE DEPARTMENT WILL ENTER THE INVOICE INFORMATION INTO THE AP SYSTEM AND WILL REVIEW THE INVOICE TO ENSURE THAT APPROPRIATE APPROVAL SIGNATURES ARE INCLUDED ON THE INVOICE."
201821039349301102,750827465,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS","ORGANIZATION'S PROCEDURES FOR MONITORING THE USE OF ITS GRANTS AND OTHER ASSISTANCE OUTSIDE THE UNITED STATES: ALL SUBAWARD PAYMENTS OF GRANTS FOREIGN OR DOMESTIC MUST BE ACCOMPANIED BY A SUBAWARD AGREEMENT. EACH SUBRECIPIENT IS REVIEWED TO ENSURE THE COMMITMENT TO PARTICIPATE IN THE PROJECT AND ABIDE BY ALL OF THE ASSOCIATED TERMS AND CONDITIONS. A SIGNED SUBAWARD AGREEMENT MUST BE RECEIVED BEFORE ANY DISTRIBUTIONS TO A SUBRECIPIENT ARE MADE. THE SUBAWARD AGREEMENT CONTAINS 1) GENERAL TERMS AND CONDITIONS 2) PRIMARY CONTACT INFORMATION BY RESPONSIBILITY 3) REPORTING REQUIREMENTS 4) SCOPE OF WORK AND BUDGET ALL GRANT SPONSORED DISBURSEMENTS ARE REVIEWED BY THE PRINCIPAL INVESTIGATOR OF THE GRANT TO ENSURE THE INVOICES ARE IN ACCORDANCE WITH THE REQUIREMENTS OF THE GRANT/SUBAWARD. THE PRINCIPAL INVESTIGATOR IS REQUIRED TO APPROVE EACH INVOICE TO ACKNOWLEDGE THEIR REVIEW OF ANY REQUIRED TECHNICAL PROGRESS REPORTS AND/OR SATISFACTORY PERFORMANCE BY THE SUBRECIPIENT. ALL GRANT SPONSORED INVOICES ARE REVIEWED AND APPROVED BY RESEARCH GRANT ACCOUNTING BEFORE BEING SUBMITTED TO THE ACCOUNTS PAYABLE DEPARTMENT FOR PROCESSING. AFTER THE ACCOUNTS PAYABLE DEPARTMENT REVIEWS THE INVOICE TO ENSURE VENDOR IS PAID IN ACCORDANCE WITH VARIOUS GUIDELINES, RULES AND PROCEDURES, THE ACCOUNTS PAYABLE DEPARTMENT WILL ENTER THE INVOICE INFORMATION INTO THE AP SYSTEM AND WILL REVIEW THE INVOICE TO ENSURE THAT APPROPRIATE APPROVAL SIGNATURES ARE INCLUDED ON THE INVOICE."
201821039349301262,951643334,"MONITORING PROCEDURES- FORM 990, SCHEDULE F, PART I, LINE 2",SCHOLARSHIPS PROVIDED TO STUDENTS WHILE ABROAD ARE CREDITED TO THE STUDENT'S UNIVERSITY ACCOUNT IN THE US AND ARE NON-CASH TRANSACTIONS.
201811209349300001,362387148,"Part I, line 3:",Foreign expenditures are accounted for using the accrual basis of accounting using expense reports and other appropriate documentation.
201811029349300506,520591661,"Schedule F, Part I, Line 2","STUDENT FINANCIAL AID FOR FINANCIAL AID GRANTS/SCHOLARSHIPS, THE COLLEGE AWARDS THESE TO STUDENTS EACH SEMESTER BASED ON SEVERAL FACTORS. THE AWARDS ARE APPLIED DIRECTLY TO THE STUDENT'S ACCOUNT BALANCE FOR TUITION. THE AWARDS ARE ACCOUNTED FOR ON THE ACCRUAL METHOD. THE INVESTMENTS ARE SHOWN AT FAIR VALUE AS OF THE END OF THE FISCAL YEAR. THE PROGRAM SERVICE EXPENSES ARE ACCOUNTED FOR ON THE ACCRUAL METHOD."
201811039349300146,430662529,"SCHEDULE F, PART I, LINE 2",PROCEDURES FOR MONITORING THE USE OF GRANTS AND OTHER ASSISTANCE OUTSIDE THE UNITED STATES SCHOLARSHIP AND TRAVEL AWARDS AND RESTRICTIONS ARE MADE AND MONITORED BY ADMISSIONS OFFICE AND THE DEANS. THE ACCOUNTING STAFF RECORD THE TRANSACTIONS IN SEPARATE GENERAL LEDGER ACCOUNTS.
201811039349300146,430662529,"SCHEDULE F, PART 1, LINE 3F",METHOD USED TO ACCOUNT FOR THE EXPENDITURES THE ORGANIZATION USES ACCRUAL METHOD ON THE ORGANIZATION'S FINANCIAL STATEMENTS TO ACCOUNT FOR THE EXPENDITURES FOR ACTIVITIES CONDUCTED IN EACH LISTED REGION.
201811039349300146,430662529,"SCHEDULE F, PART I, LINE 3F (4) & (5)","INVESTMENTS IN CENTRAL AMERICA/CARIBBEAN CARRYING VALUE OF INVESTMENTS $546,076 INVESTMENT MANAGEMENT FEES 5,549 ----------- $551,625"
201821079349300512,620465076,"Schedule F, Part I, Line 2 Procedures for monitoring use of grant funds",GRANT RECIPIENTS ARE BELMONT UNIVERSITY STUDENTS STUDYING ABROAD. GRANTS ARE OFFSET AGAINST STUDENT TUITION ACCOUNTS.
201821079349300512,620465076,"Schedule F, Part I, Line 2 PROCEDURES FOR MONITORING USE OF GRANT FUNDS",GRANT RECIPIENTS ARE BELMONT UNIVERSITY STUDENTS STUDYING ABROAD. GRANTS ARE OFFSET AGAINST STUDENT TUITION ACCOUNTS.
201811239349301601,050259080,"Part I, Line 2:","Eligibility for need-based financial aid is determined by federal Department of Education regulations and University policies governing financial aid programs. Using the information provided on the Free Application for Federal Student Aid (FAFSA), the CSS Profile and other required documentation, the Office of Financial Aid will calculate the amount of family resources a family is expected to contribute towards a student's educational costs. These resources, known as the Expected Family Contribution (EFC), are subtracted from a standard budget of educational expenses, or Cost of Attendance. The Cost of Attendance includes direct costs, for which the student receives a billing statement (tuition, fees and on-campus room and board) as well as estimated indirect costs not billed by the University (books, supplies, personal expenses, transportation and off-campus room and board). The difference between the Expected Family Contribution (EFC) and the Cost of Attendance (COA) is the family's maximum eligibility for need-based assistance. To remain eligible for federal, state and institutional financial aid, a student must meet the minimum requirements of satisfactory academic progress as published in the Undergraduate Catalog."
201800819349300410,362169145,PROCEDURES FOR MONITORING THE USE OF GRANT FUNDS OUTSIDE THE U.S.,"SCHEDULE F, PART I, LINE 2 The study abroad department manages program and contractual terms of performance, including selecting credentialed universities, and obtains student completion documentation. There are a few number of instances in which our college sends students overseas for a semester and incurs an expense from the receiving university. The majority of study abroad instances are within contractual exchange arrangements within a network of international universities and dictated by contractual terms in which no money is exchanged. The amount of students who are enrolled at network universities and study at our campus for 1 or 2 semesters is equivalent to the amount of our students studying abroad."
201811069349300106,160743040,"SCHEDULE F, PART I, LINE 3, COLUMN F",EXPENDITURES ARE REPORTED USING THE ACCRUAL METHOD OF ACCOUNTING. INVESTMENTS ARE REPORTED AT THEIR FAIR MARKET VALUE.
201811069349300106,160743040,"Schedule F, PART I, LINE 2","HOBART AND WILLIAM SMITH COLLEGES OFFER GRANTS TO STUDENTS ON THE BASIS OF DEMONSTRATED FINANCIAL NEED AND/OR ACADEMIC ACHIEVEMENT. STUDENTS AND THEIR FAMILIES SUBMIT STANDARDIZED APPLICATION MATERIALS TO THE OFFICE OF FINANCIAL AID, WHICH OVERSEES THE PROCESS OF AWARDING SUCH GRANTS. ELIGIBILITY CRITERIA FOR THE VARIOUS GRANTS IS ESTABLISHED BY THE COLLEGES. THE COLLEGES CREDIT THE TUITION ACCOUNTS OF THE STUDENTS WHO ARE AWARDED FINANCIAL AID GRANTS."
201811069349300841,590624458,"Part I, Line 2:","Procedures for Monitoring Grants Outside the United States: The University awards grants as subcontracts to foreign organizations for the purpose of conducting research and research training. Prior to the University awarding the subcontract, the organization is required to submit the proposed scope of work and a budget. Once reviewed and approved, a formal subcontract is issued with the terms and conditions of the award. To comply with terms and conditions of the subcontract, the foreign organization must submit an invoice together with supporting documentation. Upon receipt of the invoice, the faculty member at the University responsible for the grant or his/her designee approves the invoice for payment. In addition, monitoring of the science is conducted by the University faculty member responsible for the grant via site visits, correspondence, phone calls, etc. Reports required under the terms and conditions of the subcontract are submitted by the grantee."
201811069349300841,590624458,"Part I, line 3:",Activity Expenditures: Expenditures are recorded based on the accrual method of accounting and are recorded when incurred.
201831079349301313,410708577,"PART I, LINE 3:",ACCRUAL METHOD
201841069349301054,951641455,"SCHEDULE F, PART IV, LINE 4:","THE UNIVERSITY INVESTS IN PARTNERSHIPS THAT HOLD DIRECT OR INDIRECT INTERESTS IN PASSIVE FOREIGN INVESTMENT COMPANIES. THE INVESTMENT PARTNERSHIPS HAVE PROPERLY FILED FORM 8621, OR THE UNDERLYING INVESTMENTS DID NOT GENERATE ANY UNRELATED BUSINESS INCOME. UNDER THESE FACTS, IT IS NOT NECESSARY FOR THE UNIVERSITY TO FILE AN ADDITIONAL 8621."
201841069349301054,951641455,"Schedule F, Part IV, Line 5:","THE UNIVERSITY INVESTS IN PARTNERSHIPS THAT HOLD DIRECT OR INDIRECT INTERESTS IN FOREIGN PARTNERSHIPS. HOWEVER, THE UNIVERSITY DOES NOT MEET THE FILING REQUIREMENTS OF FORM 8865 AS A RESULT."
