object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201830459349301463,251900793,"SCHEDULE C, PART I-A, LINE 1",THE UNIVERSITY PAYS TWO LOBBYING FIRMS TO HANDLE LOBBYING EFFORTS. LOBBYING EFFORTS ARE LIMITED TO ACTIVITIES RELATING TO THE PROCUREMENT OF COMPETITIVE GRANTS ON BOTH THE STATE AND FEDERAL LEVEL.
201810599349300711,141338309,"Schedule C, Part II-B, Line 1","Albany Law School contacts local, state and federal officials to secure contract and grant funding associated with its educational mission."
201820109349300902,131916574,"PART II-B, LINE 1:",F. A PORTION OF THE DUES PAID TO THE ASSOCIATION OF CHIROPRACTIC COLLEGES MAY BE USED FOR ADVOCACY PROGRAMS. THIS PORTION IS REPORTED AS GRANTS TO OTHER ORGANIZATIONS FOR LOBBYING PURPOSES. THE COLLEGE STUDENT REPRESENTATIVES SPOKE WITH LEGISLATORS TO SUPPORT LEGISLATION THAT WOULD BENEFIT THE CHIROPRACTIC PROFESSION.
201820339349301087,510107088,"PART II-B, LINE 1:","WILMINGTON UNIVERSITY, INC. HAS RETAINED THE SERVICES OF LAIRD STABLER & ASSOCIATES, LLC OF MONTCHANIN, DELAWARE, AND PRINCETON PUBLIC AFFAIRS GROUP OF TRENTON, NEW JERSEY FOR THE PURPOSE OF MONITORING AND INFORMING THE UNIVERSITY OF STATE LEGISLATIVE ACTIONS THAT MAY IMPACT THE UNIVERSITY. THE TOTAL EXPENSE INCURRED IN CONNECTION WITH THIS ACTIVITY WAS $27,000 AND $70,000 RESPECTIVELY. THIS REPRESENTS THE TOTAL AMOUNT OF MONIES THAT WILMINGTON UNIVERSITY INC PAID TO LAIRD STABLER & ASSOCIATES, LLC. AND PRINCETON PUBLIC AFFAIRS GROUP."
201840319349301149,231352698,"Schedule C, Part II-B, Line 1",THE COLLEGE IS A MEMBER OF SEVERAL GROUPS WHO ENGAGE IN LOBBYING AS PART OF THEIR MISSION TO REPRESENT THE INTERESTS OF COLLEGES AND UNIVERSITIES AT THE STATE AND FEDERAL LEVEL. THE PORTION OF MEMBERSHIP DUES PAID TO THESE ORGANIZATIONS SPENT ON LOBBYING IS DEEMED TO BE IMMATERIAL. ON OCCASION THESE ORGANIZATIONS ENLIST THE HELP OF THEIR MEMBERS TO COMMUNICATE CONCERNS TO LEGISLATORS REGARDING PENDING LEGISLATION AND REGULATIONS WHICH COULD IMPACT THE COLLEGE. THESE ACTIVITIES OCCUR INFREQUENTLY AND THE COST TO THE COLLEGE IS NEGLIGIBLE.
201830099349301508,620485733,"SCHEDULE C, PART II-B",LIPSCOMB UNIVERSITY EMPLOYS AN INDIVIDUAL WHOSE POSITION INCLUDES MEETING AND CORRESPONDING WITH THE STATE REPRESENTATIVES TO ADVOCATE FOR INCREASED FUNDING FOR THE ORGANIZATION IN THE STATE BUDGET. THE EMPLOYEE ALSO MEETS AND CORRESPONDS WITH LOCAL GOVERNMENT OFFICIALS TO INFLUENCE AGENDAS THAT ARE IMPORTANT TO THE UNIVERSITY.
201830469349301473,590668483,"Schedule C, Part II-B, Line 1",The University outsources its governmental lobbying efforts to an outside law firm. All such expenses are directly to that firm for lobbying related activities.
201840749349301139,840402707,"SCHEDULE C, PART II-B, LINE 1I","THE UNIVERSITY CONTRACTS WITH LOBBYISTS TO LOBBY DIRECTLY OR INDIRECTLY WITH LEGISLATORS, THEIR STAFFS, GOVERNMENT OFFICIALS OR LEGISLATIVE BODIES VIA SEMINARS, CONVENTIONS, SPEECHES, LECTURES OR OTHER MEANS."
201821349349300717,460224604,"Part II-B, Line 1:",Avera Queen of Peace Hospital paid dues to organizations which have a portion of the dues attributed to lobbying activities.
201841359349301734,951642394,"SCHEDULE C, PART II-B, LINE 1(G)-(I)","The University of Southern California'S lobbying efforts INCLUDE THE PROMOTION OF higher appropriations for student aid and basic research programs and efforts to generally further the university's MISSION OF EDUCATION AND RESEARCH AT THE LOCAL, STATE AND FEDERAL LEVEL. The University also pays dues to member organizations which may lobby on its behalf. AMOUNTS ASSOCIATED WITH MEMBER DUES ARE NOT REPORTED IN PART II-B."
201821349349302387,520591672,"Part II-B, Line 1:",MSMU is a member of the Maryland Independent College and University Association (MICUA)> MICUA allocates a portion of the dues assessment to nondeductible lobbying and political expenditures. This represents the % of dues allocated to that activity.
201801319349302850,141338580,PART II-B - DESCRIPTION OF LOBBYING ACTIVITY,"THE COLLEGE IS A MEMBER OF NACUBO AND PAYS ANNUAL DUES TO RETAIN THAT MEMBERSHIP. $917 OF ITS ANNUAL MEMBERSHIP DUES WAS DEEMED TO BE NON-DEDUCTIBLE AS LOBBYING EXPENDITURES AND HAS BEEN INCLUDED ON SCHEDULE C, PART II-B, LINE 1(I)."
201801319349302835,223431049,"PART II-B, LINE 1:","ST. FRANCIS MEDICAL CENTER TRENTON NJ (SFMC TRENTON) HAS MADE GRANTS TO OTHER ORGANIZATIONS FOR LOBBYING PURPOSES. THESE GRANTS HAVE BEEN IN THE FORM OF MEMBERSHIP DUES PAID TO REGIONAL AND NATIONAL HEALTH CARE ORGANIZATIONS, WHERE THE ORGANIZATIONS HAVE PROVIDED SFMC TRENTON WITH AN ESTIMATED PERCENTAGE OF DUES PAYMENTS WHICH ARE USED FOR LOBBYING ACTIVITIES."
201821349349301617,060646829,"SCHEDULE C, PART IV","LOBBYING ACTIVITIES THE UNIVERSITY OF SAINT JOSEPH BELONGS TO THE CONNECTICUT CONSORTIUM OF INDEPENDENT COLLEGES (CCIC) AND OTHER ACADEMIC ASSOCIATIONS, WHICH AT TIMES MAY ENGAGE IN LOBBYING ACTIVITIES. OF THE $23,647 PAID IN DUES TO CCIC, $1,156 (APPROXIMATELY 4.9%), WAS USED FOR LOBBYING. DURING THE YEAR ENDED JUNE 30, 2017, THE UNIVERSITY PAID AN OUTSIDE LOBBYING FIRM $28,250 FOR FEDERAL AND STATE GOVERNMENT RELATIONS AND LOBBYING SERVICES. IN ADDITION, THE UNIVERSITY MAY HAVE DIRECT CONTACT WITH LEGISLATORS TO PROVIDE INFORMATION AND EDUCATION ABOUT THE UNIVERSITY."
201801319349300635,111635105,Description of Lobbying Activities,"PART II B, LINE 1J THE COLLEGE HIRES CONSULTANTS TO PROVIDE ADVICE, STRATEGIC PLANNING, AND PROGRAM IMPLEMENTATION ON VARIOUS PROJECTS AND ISSUES. ADDITIONALLY, ON BEHALF OF THE COLLEGE THE CONSULTANT ATTENDS AND PERFORMS VARIOUS PRESENTATIONS BEFORE ELECTED OFFICIALS, PUBLIC HEARINGS AND GOVERNMENT ADMINISTRATORS."
201821349349301942,042103552,LOBBYING ACTIVITY,"PART II-B, LINE 1I THE UNIVERSITY IS A MEMBER OF VARIOUS NATIONAL AND STATE ORGANIZATIONS, SUCH AS ASSOCIATION OF AMERICAN UNIVERSITIES, ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES IN MASSACHUSETTS, NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS, NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES AND SOCIETY FOR HUMAN RESOURCE MANAGEMENT. MEMBERSHIP FEES TO THESE ORGANIZATIONS ALLOCABLE TO LOBBYING ACTIVITIES AMOUNTED TO $6,290."
201811179349301206,042104230,Lobbying Activity,"Expenses include a contract with a lobbying firm for assistance with state grant lobbying. This arrangement began in May 2017. Additionally, Forsyth belongs to a membership organization which engages in lobbying activities. A portion of the dues paid are specifically identified as lobbying expenses."
201831069349300243,420680351,"Part II-B, Line 1:","The College pays membership dues to various organizations, some portion of which may be used for lobbying in connection with issues that impact higher education."
201821149349300752,581845423,"Part II-B, Line 1:","van scoyoc associates, inc. performs lobbying activities through direct contact with legislators to secure additional funds for specific research activities."
201811209349300716,221500645,"Part II-B, Line 1(i) Other Lobbying Activities","Seton Hall University lobbied state legislators regarding annual independent college appropriations, student aid for independent college students and School of Medicine support. Efforts consisted of direct mailings, phone calls and personal meetings. Members of Congress were contacted regarding student aid and grants for various university programs. The University's staff is involved in lobbying efforts. The value of that staff time is approximately $28,999. Those costs have been reported on Line 7 (other salaries and wages) and not separately identified on Line 11 (d) in Part IX, statement of Functional Expenses."
201821229349301647,061519057,"Schedule C, Part II-B, Line 1","The College is a member of the Association of Independent Colleges and Universities in Massachusetts (AICUM). AICUM is the leading voice on public policy matters relating to independent higher education in Massachusetts. AICUM engages in lobbying activities. Therefore, an undetermined portion of the dues paid by the College to AICUM may be attributable to lobbying activities."
201821039349300542,951684793,"Schedule C, Part II-B, Line 1","Westmont College sought to influence State legislation it considered detrimental to its operations. That influence included emailing certain constituents of the college to ask them to contact their State legislators; at least one senior administrator of the college had interaction in person and via phone or e-mail with State representatives and a State senator to explain the college's position on the legislation; and the college joined an association of other like-minded colleges and universities that came together to lobby against the legislation. The college paid $40,000 as part of its membership in the organization."
201821039349300712,231352204,"SCHEDULE C, PART II-B, LINE 1","PART II-B, LINE 1G DURING THE COURSE OF THE YEAR, THERE ARE VARIOUS FEDERAL AND STATE HEALTHCARE ISSUES THAT ARE RAISED THAT AFFECT TOWER HEALTH AND ITS ENTITIES. WE WILL VOICE OUR CONCERNS OR ISSUES REGARDING THESE MATTERS THROUGH EITHER DIRECT CONTACT OR WRITTEN CORRESPONDENCE WITH LEGISLATORS. THE PURPOSE OF THESE CONTACTS IS TO PROMOTE THE GENERAL INTERESTS AND WELFARE OF READING HOSPITAL DURING THESE CHANGING TIMES IN THE HEALTH CARE FIELD. THERE ARE NO ADDITIONAL EXPENSES INCURRED."
201821039349301102,750827465,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THIS ORGANIZATION PAID MEMBERSHIP DUES TO THE INDEPENDENT COLLEGES AND UNIVERSITIES OF TEXAS (ICUT) OF $ 104,697 AND THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU) IN THE AMOUNT OF $15,000 DURING THE FISCAL YEAR. OF THE AMOUNT PAID TO NAICU, 7% OF THESE DUES WERE ATTRIBUTABLE TO LOBBYING EFFORTS, OR $ 1,050. OF THE AMOUNT THAT WAS PAID TO ICUT, NO DUES WERE SPECIFICALLY ALLOCATED TO LOBBYING COSTS."
201821039349301102,750827465,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THIS ORGANIZATION PAID MEMBERSHIP DUES TO THE INDEPENDENT COLLEGES AND UNIVERSITIES OF TEXAS (ICUT) OF $ 104,697 AND THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU) IN THE AMOUNT OF $15,000 DURING THE FISCAL YEAR. OF THE AMOUNT PAID TO NAICU, 7% OF THESE DUES WERE ATTRIBUTABLE TO LOBBYING EFFORTS, OR $ 1,050. OF THE AMOUNT THAT WAS PAID TO ICUT, NO DUES WERE SPECIFICALLY ALLOCATED TO LOBBYING COSTS."
201821039349301262,951643334,LOBBYING ACTIVITIES,"SCHEDULE C, PART II-B, LINE 1G PAYMENT FOR TRAVEL AND COMPENSATION FOR UNIVERSITY EMPLOYEES AND STUDENTS TO ATTEND CAL GRANT LOBBYING DAY IN SACRAMENTO, CA."
201821039349301262,951643334,THE UNIVERSITY PAYS MEMBERSHIP DUES TO MEMBERSHIP ORGANIZATIONS WHICH MAY,"ENGAGE IN LOBBYING ACTIVITIES. THEREFORE, A PORTION OF THE DUES MAY BE ATTRIBUTABLE TO LOBBYING ACTIVITIES."
201821349349302802,141338457,"PART II-B, LINE 1:","ALBANY MEMORIAL HOSPITAL HAS MADE GRANTS TO OTHER ORGANIZATIONS FOR LOBBYING PURPOSES. THESE GRANTS HAVE BEEN IN THE FORM OF MEMBERSHIP DUES PAID TO REGIONAL AND NATIONAL HEALTH CARE ORGANIZATIONS, WHERE THE ORGANIZATIONS HAVE PROVIDED ALBANY MEMORIAL HOSPITAL WITH AN ESTIMATED PERCENTAGE OF DUES PAYMENTS WHICH ARE USED FOR LOBBYING ACTIVITIES."
201811029349300506,520591661,"SCHEDULE C, PART II-B, LINE 1G, COLUMN (B)",THE AMOUNT REPORTED ON LINE 1G IS AN ESTIMATED AMOUNT. THE TOTAL AMOUNT IS DE MINIMIS.
201811039349300146,430662529,"SCHEDULE C, PART II-B, LINE 1G","NATURE OF LOBBYING ACTIVITES THE LOBBYING ACTIVITIES ARE PROVIDED BY AN OUTSIDE INDEPENDENT CONTRACTOR. THE ACTIVITIES INCLUDE: PROMOTING WEBSTER UNIVERSITY'S IMAGE AND RELATIONS WITH FEDERAL OFFICIALS AND GOVERNMENT AGENCIES THROUGH REGULAR COMMUNICATION AND INTERACTION; ASSISTING THE UNIVERSITY IN RECOGNIZING AND RESPONDING TO CHALLENGES RELATED TO FEDERAL LEGISLATION AND GOVERNMENT ACTIVITY; ARRANGING MEETINGS WITH GOVERNMENT AGENCIES, CONGRESSIONAL REPRESENTATIVES OR EMBASSY PERSONNEL AND PROVIDING ADVICE AND RESEARCH AS NEEDED ON EMERGING LEGISLATIVE AND REGULATORY ISSUES."
201821079349300512,620465076,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","BELMONT UNIVERSITY PAID DUES TO TENNESSEE INDEPENDENT COLLEGES AND UNIVERSITIES ASSOCIATION IN THE AMOUNT OF $64,188. A PORTION OF THE DUES (0.5%) IN THE AMOUNT OF $321 WAS SPENT ON LOBBYING ACTIVITY."
201821079349300512,620465076,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","BELMONT UNIVERSITY PAID DUES TO TENNESSEE INDEPENDENT COLLEGES AND UNIVERSITIES ASSOCIATION IN THE AMOUNT OF $64,188. A PORTION OF THE DUES (0.5%) IN THE AMOUNT OF $321 WAS SPENT ON LOBBYING ACTIVITY."
201811239349301601,050259080,"Part II-B, Line 1:",The University retains consultants to help the University understand the inner workings of the Federal legislative branch of the government. The consultants help provide knowledge of potential funding opportunities and how best to take advantage of those funding opportunities and further the mission of the University.
201841039349300444,250965430,"Schedule C, Part II-A, Line 1c","Mercyhurst University retains a lobbyist that provides many services to Mercyhurst including, but not limited to, advice on government grants and contracts, access and introductions to government agencies, government leaders, and media outlets, and advocacy on behalf of Mercyhurst University."
201800819349300410,362169145,PAID STAFF OR MANAGEMENT,"SCHEDULE C, PART II-B, LINE 1B STAFF HAVE MADE PERIODIC VISITS TO SPRINGFIELD, ILLINOIS TO LOBBY OUR STATE LEADERS."
201800819349300410,362169145,DIRECT CONTACT,"SCHEDULE C, PART II-B, LINE 1G ELMHURST COLLEGE CONTACTS LEGISLATORS, MEMBERS OF LEGISLATIVE STAFF, AS WELL AS VARIOUS DEPARTMENTS AND AGENCIES. LOBBY EFFORTS SUPPORT HIGHER EDUCATION POLICY AND FUNDING ISSUES. ELMHURST CONTACTED OFFICIALS WITH REGARD TO THE FOLLOWING ISSUES: -CONTINUATION OF MAP GRANT FUNDING -OTHER STATE GRANT FUNDING"
201811069349300106,160743040,LOBBYING ACTIVITY,"FORM 990, PART IV, QUESTION 4: THE COLLEGES DO NOT DIRECTLY ENGAGE IN LOBBYING ACTIVITY. HOWEVER, A PORTION OF THE DUES PAID TO PROFESSIONAL ORGANIZATIONS ARE DESIGNATED FOR LOBBYING BY SUCH PROFESSIONAL ORGANIZATIONS."
201831079349301313,410708577,"PART II-B, LINE 1:","BETHEL UNIVERSITY IS A MEMBER OF THE MINNESOTA PRIVATE COLLEGE COUNCIL (MPCC), AN ORGANIZATION DESCRIBED IN SECTION 501(C)(4) OF THE INTERNAL REVENUE CODE. MPCC IS AN ASSOCIATION OF PRIVATE NONPROFIT INSTITUTIONS OF HIGHER EDUCATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. BETHEL PAID MEMBERSHIP DUES TO MPCC IN THE AMOUNT OF $166,412 DURING THE FISCAL YEAR. BASED ON FIGURES PROVIDED BY MPCC, $117,038 OF BETHEL'S DUES WENT, IN PART, TOWARD LOBBYING."
201811089349300831,590859121,INDIRECT CONTACT,"FORM 990, SCHEDULE C, PART II-B, LINE 1I ECKERD COLLEGE INDIRECTLY HAD LOBBYING EXPENSES THROUGH ITS ST. PETERSBURG CHAMBER OF COMMERCE MEMBERSHIP. 3% OF THE ANNUAL DUES ARE ALLOCATED TOWARDS LOBBYING."
201840959349300339,580633971,PART II-B,LOBBYING EXPENDITURES IN AN EFFORT TO INCREASE ARTS FUNDING IN THE STATE OF GEORGIA.
201840969349300349,470378777,"Schedule C, Part II-B, Line 1","Concordia University in consortium with select other Nebraska independent colleges and universities engaged Mueller Robak LLC to represent its interests, as needed, on legislation considered, proposed, and introduced in the Nebraska legislature during the 2017 legislative session that could directly affect the university's mission, exempt purposes, or operations."
201840969349300709,590637903,"Part II-B, Line 1:","The College is a member of an association of independent colleges whose lobbying activities related to the continuation of the Florida Resident Access Grant which benefits Florida students at private colleges. The College also retains a consulting firm for representation as needed before the Florida Legislature, Executive Branch, and any other local government agencies."
201831159349300213,941156266,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY IS A MEMBER OF THE ASSOCIATION OF INDEPENDENT CALIFORNIA COLLEGES AND UNIVERSITIES (AICCU), THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES & UNIVERSITIES AND THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS (NACUBO). THESE ORGANIZATIONS LOBBY ON BEHALF OF HIGHER EDUCATION. THE AMOUNTS SHOWN ON SCHEDULE C, PART II, LINE 1I PERTAIN TO DUES PAID TO THE ABOVE NOTED ASSOCIATIONS."
201831159349300213,941156266,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","THE UNIVERSITY IS A MEMBER OF THE ASSOCIATION OF INDEPENDENT CALIFORNIA COLLEGES AND UNIVERSITIES (AICCU), THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES & UNIVERSITIES AND THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS (NACUBO). THESE ORGANIZATIONS LOBBY ON BEHALF OF HIGHER EDUCATION. THE AMOUNTS SHOWN ON SCHEDULE C, PART II, LINE 1I PERTAIN TO DUES PAID TO THE ABOVE NOTED ASSOCIATIONS."
201801079349300715,420680389,"Schedule C, Part II-B, Line 1","Simpson College is a member of the Iowa Association of Independent Colleges and Universities (IAICU). As calculated by IAICU, twelve percent of the 2016-2017 dues paid by the College are attributed to lobbying expenditures incurred by the organization."
201841009349300324,010211810,"Schedule C, Part II-B, Line 1",Lobbying activities: Support of the Maine Economic Growth Commission and seeking educational grant funds.
201841019349300114,231352688,"PART II-B, LINE 1G","In FY2017, Villanova engaged two firms to provide lobbying services. These services included advisement, representation and advocacy on behalf of Villanova on a state and local level regarding strategic initiatives."
201841019349301014,540505922,"Schedule C, Part II-B, Line 1","The College is a member of the Council of Independent Colleges in Virginia (CICV) which supports Virginia Private Colleges by advocating public policy positions and monitoring legislation impacting the independent higher education community. CICV provides a voice for Virginia's independent higher education community and advocates on behalf of schools, students, and their families at the Virginia Assembly, in Congress, and before boards, agencies and commissions. CICV estimates that 11.31% of the 16-17 dues ($31,202) was used for lobbying. The College President is a member of NAICU (National Association of Independent Colleges and Universities, CICV (see above), and VFIC (Virginia Foundation for Independent Colleges). When these organizations hold meetings, there are often local and state legislators in attendance. The President will from time to time engage in discussions with these legislators as a normal course of attending these meetings."
201801079349301250,362181973,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","The University's lobbying expenses represent fees paid to a government relations consultant who works with the organization on its relations with state elected officials in Springfield. The consultant has facilitated meetings with state legislators, kept the organization apprised of legislation that impacts higher education, and apprised the organization of potential state funding opportunities."
201801079349301250,362181973,"Schedule C, Part II-B, Line 1 DETAILED DESCRIPTION OF THE LOBBYING ACTIVITY","The University's lobbying expenses represent fees paid to a government relations consultant who works with the organization on its relations with state elected officials in Springfield. The consultant has facilitated meetings with state legislators, kept the organization apprised of legislation that impacts higher education, and apprised the organization of potential state funding opportunities."
201841039349301209,570314408,"Part II-B, Line 1:","Presbyterian college, as one of twenty members of the south carolina independent colleges and universities (SCICU) and in conjunction with the south carolina higher education tuition grants commission, participates in the tuition grants awareness program sponsored by these two organizations. The college students take part in an annual writing campaign, sharing with their respective state legislators the benefits that tuition grants have afforded the students. These letters precede the south carolina independent college and university day proclaimed each spring by the governor when several PC students visit the state house as guests along with other students from SCICU member institutions. A reception sponsored by SCICU affords the students an opportunity to meet their legislators, and they are also recognized as special guests in both the house and senate chambers."
201801049349300210,231526668,"PART II-B, LINE 1:","THE UNIVERSITY ATTEMPTS TO INFLUENCE LEGISLATION BY THE FOLLOWING: (1) TESTIMONY BEFORE CONGRESSIONAL COMMITTEES ON TOPICS INVOLVING EDUCATION AND RELATED ISSUES AS REQUESTED BY MEMBERS OF CONGRESS. (2) LETTER-WRITING AND EMAIL COMMUNICATION WITH FEDERAL AND STATE REPRESENTATIVES TO REQUEST CONSIDERATION OF PENDING BILLS OF INTEREST TO INSTITUTIONS OF HIGHER EDUCATION IN GENERAL, AND IN RELATION TO THE INTEREST OF CABRINI UNIVERSITY. (3) THE UNIVERSITY BELONGS TO HIGHER EDUCATION MEMBERSHIP ORGANIZATIONS IN WHICH WE PAY DUES. PARTS OF THESE DUES ARE FOR EITHER DIRECT OR INDIRECT LOBBYING ACTIVITIES. THE ESTIMATED COST FOR THESE SERVICES TO THE UNIVERSITY IS $892. IN CONNECTION WITH THESE EFFORTS, CABRINI UNIVERSITY HAS UTILIZED THE PROFESSIONAL ADVICE AND SERVICES OF ONE FIRM: MCALLISTER AND QUINN. THIS FIRM PROVIDE A FULL RANGE OF STRATEGIC AND TACTICAL COUNSELING, ISSUE MONITORING AND LEGISLATIVE SERVICES TO A VARIETY OF NON-PROFIT INSTITUTIONS. THEY ALSO ASSIST CABRINI UNIVERSITY REPRESENTATIVES IN MEETING WITH VARIOUS LEGISLATORS, DESCRIBING THE ISSUE OF INTEREST TO MEMBERS, AND DESIGNING AND RECOMMENDING PRECISE EXECUTIVE AND LEGISLATIVE STRATEGIES."
201841039349300404,141338498,"SCHEDULE C, PART II-B, LINE 1B","THE COLLEGE AND THE COLLEGE'S PRESIDENT (BROTHER EDWARD COUGHLIN) ARE REGISTERED LOBBYISTS IN NEW YORK STATE. SIENA COLLEGE IS REGISTERED AS A LOBBYIST IN NEW YORK STATE IN THE UNLIKELY EVENT OF INCIDENTAL CONTACT WITH ELECTED OR OTHER GOVERNMENT OFFICIALS. NO EMPLOYEE-RELATED EXPENSE HAS BEEN INCURRED IN RELATION TO LOBBYING ACTIVITY. HOWEVER, THE COLLEGE DID REPORT LOBBYING ACTIVITY FOR BR. COUGHLIN FOR MEETINGS ATTENDED IN CONNECTION WITH THE ETAP/EXCELSIOR SCHOLARSHIP. BROTHER EDWARD COUGHLIN, IN ACCORDANCE WITH THE HOLY NAME PROVINCE ORDER OF FRIARS MINOR (OFM), TAKES A VOW OF POVERTY AND DID NOT DIRECTLY RECEIVE A SALARY."
201841039349300904,042103545,"FORM 990, SCHEDULE C, PART II-B, LINE 1-G","LOBBYING ACTIVITY EXPLANATION PAYMENTS FOR LOBBYING EXPENDITURES ARE MADE TO THE FOLLOWING: CASSIDY AND ASSOCIATES, INC. - ASSIST MANAGEMENT IN THE IDENTIFICATION, DEVELOPMENT, AND PRESENTATION OF INSTITUTIONAL INITIATIVES FOR CONSIDERATION BY COMMITTEES OF CONGRESS, FEDERAL REGULATORY AGENCIES, AND OTHERS; ACT AS LIAISON TO GOVERNMENT AGENCIES BY MONITORING AND REPORTING ON GOVERNMENTAL PROGRAMS AND LEGISLATION RELEVANT TO INSTITUTIONAL INITIATIVES. THE ORGANIZATION PAYS MEMBERSHIP DUES TO MEMBER ORGANIZATIONS WHICH MAY ENGAGE IN LOBBYING ACTIVITIES. THEREFORE, A PORTION OF THE DUES MAY BE ATTRIBUTABLE TO LOBBYING ACTIVITIES."
201821079349300312,060653264,"Schedule C, Part II-B, Line 1","THE INSTITUTE IS A MEMBER OF THE NATIONAL ASSOCIATION OF COLLEGE AND UNIVERSITY BUSINESS OFFICERS, WHICH ALLOCATES A PORTION OF THE DUES PAID TO LOBBYING ACTIVITY. TOTAL DUES PAID TO NACUBO, WAS $ 4,144 IN FY 16-17. UNABLE TO DETERMINE THE AMOUNT ALLOCATED TO LOBBYING ACTIVITIES."
201841359349311109,440552485,"FORM 990, SCHEDULE C, PART II-B, LINE 1 (I)","LOBBYING PORTION OF DUES THE FILING ORGANIZATION IS A MEMBER OF AND PAYS DUES TO THE FOLLOWING HOSPITAL ASSOCIATIONS: AMERICAN HOSPITAL ASSOCIATION, MISSOURI HOSPITAL ASSOCIATION, AND CATHOLIC HEALTH ASSOCIATION. FOR THE YEAR ENDED JUNE 30, 2017, DUES WERE $61,095, $101,180, AND $236,100, RESPECTIVELY. APPROXIMATELY 22.78% OF AMERICAN HOSPITAL ASSOCIATION DUES, 32% OF MISSOURI HOSPITAL ASSOCIATION DUES, AND 3.76% OF CATHOLIC HEALTH ASSOCIATION DUES WERE ATTRIBUTABLE TO LOBBYING ACTIVITIES PERFORMED BY THESE ASSOCIATIONS."
201841079349300834,741196134,"PART II-B, LINE 1:","TO OBTAIN A REPRESENTATIVE TO AID IN PLANNING AND IMPLEMENTING ALL LEGISLATIVE STRATEGIES TO ACCOMPLISH THE MACU INITIATIVE, ASSISTING IN THE PREPARATION OF SUPPORTING MATERIALS FOR THE INITIATIVE, AND SERVING AS LIAISON TO FEDERAL AGENCIES RELEVANT TO THE INITIATIVE. IN ADDITION, NO FEDERAL DOLLARS ARE TO BE USED FOR LOBBYING ACTIVITIES."
201830969349301018,411607453,"Part II-B, Line 1:","Minneapolis College of Art and Design is a member of Minnesota Private College Council (MPCC), an organization described in section 501(c)(4) of the Internal Revenue Code. MPCC is an association of private nonprofit institutions of higher education that serves a variety of its members' shared needs, including, but not only, nonpartisan and non-electoral advocacy for public policy that meets students' needs and advances the interests of private higher education. Minneapolis College of Art and Design paid this figure in membership dues to MPCC during the taxable year. A portion of this amount, but not all of it, supported attempts to influence legislation within the meaning of section 501(c)(3) of the Internal Revenue Code (""lobbying"").The amount of lobbying expenses paid from Minneapolis College of Art and Design's dues was significantly less than that amount."
201821079349301552,420707124,"Part II-B, Line 1:","ON A LIMITED NUMBER OF OCCASIONS, THE PRESIDENT OF THE UNIVERSITY MAY CALL LEGISLATORS OR THEIR STAFF TO DISCUSS MATTERS OF INTEREST TO THE UNIVERSITY, OR MAY VISIT THEM FOR A BRIEF MEETING AS AN INCIDENTAL PART OF A BUSINESS TRIP. STUDENTS ARE ENCOURAGED TO WRITE LETTERS TO LEGISLATORS WITH CONCERNS REGARDING FINANCIAL AID AND HIGHER EDUCATION."
