object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201511349349303456,050259080,PART II:,"SALVE REGINA UNIVERSITY HAS DIRECT CONTROL OF A RELATED TAX EXEMPT ORGANIZATION NAMED STANFORD WHITE CASINO THEATRE. THE PURPOSE OF THIS RELATED ORGANIZATION HAS BEEN TO RESTORE AN ARCHITECTURALLY SIGNIFICANT THEATRE LOCATED IN NEWPORT, RI. THE NATURE OF CONTROL STEMS FROM THE RELATED ORGANIZATION'S BOARD OF TRUSTEES WHICH IS COMPOSED OF SALVE REGINA UNIVERSITY OFFICERS (PRESIDENT AND CFO), AND TWO SALVE REGINA UNIVERSITY TRUSTEES. THE BOARD MEMBERS SERVE AS A VOLUNTEER BOARD, RECEIVE NO COMPENSATION, AND ARE ADMINISTRATIVELY SEPARATE. THE MAIN PURPOSE OF THE BOARD IS TO OVERSEE THE FUNDRAISING AND RENOVATION OF THE ABOVE MENTIONED THEATRE. UPON COMPLETION OF THE RENOVATION, THE UNIVERSITY WILL BE ABLE TO USE THE FACILITIES FOR ARTISTIC PERFORMANCE. WITH THE COMPLETION OF THE RESTORATION AND BUILDING OPENING, THE UNIVERSITY IS NOW PARTY TO A 30 YEAR LEASE AGREEMENT WITH THE BUILDING OWNER, THE INTERNATIONAL TENNIS HALL OF FAME. TERMS OF THE LEASE GIVES THE UNIVERSITY EXCLUSIVE USE, MINUS 40 NAMED DATES PER YEAR AT THE OWNERS DISCRETION, IN EXCHANGE FOR A NOMINAL ANNUAL LEASE PAYMENT AND ASSUMPTION OF ALL OPERATING COSTS. IT IS NOW HOME TO THE SALVE REGINA UNIVERSITY THEATRE DEPARTMENT."
201511329349300641,030179298,Schedule R; Part IV; Column C,Legal Domicile Charitable remainder trust includes Vermont and Massachusetts Charitable lead trust include Vermont and District of Columbia
201521349349302022,042103580,"PART IV, IDENTIFICATION OF RELATED ORGANIZATIONS TAXABLE AS A TRUST:","SPLIT INTEREST TRUSTS: THE TRUSTS LISTED ARE DOMICILED IN MASSACHUSETTS, NEW YORK, AND WASHINGTON, D.C."
201521349349309207,060646927,"PART IV, LINE 3, COLUMN (C)","THE TRUSTS ARE DOMICILED IN CT AND THE FOLLOWING STATES- VA, NY, MD, AND FL."
201521349349303422,516000297,"SCHEDULE R, PART V, LINE 2 (N) & (O)","THE UNIVERSITY PROVIDES, WITHOUT COMPENSATION, BOOKKEEPING AND OTHER ADMINISTRATIVE SERVICES TO THE UNIVERSITY OF DELAWARE ALUMNI ASSOCIATION, UNIVERSITY OF DELAWARE RESEARCH FOUNDATION, UNIVERSITY OF DELAWARE LIBRARY ASSOCIATES, INC., BLUE HE WIND INC. AND FIRST STATE MARINE WIND LLC. UNIVERISTY PERSONNEL RECEIVE NO COMPENSATION FROM THESE ORGANIZATIONS."
201541339349301924,560532138,Related Party Disclosures,"Verger Capital Management, LLC is a controlled entity that will be taxable as a Partnership. It was formed during the filing organization's fiscal year, but has not yet filed a tax return for its own first year end, which will be 12/31/14. Consequently, the information on Schedule R does not have income or assets at the end of the related partnership's year that falls with or within the filing organization's year."
201541339349301924,560532138,Verger Capital Fund LLC,"Verger Capital Fund, LLC (VCF) was created during the year with a Section 351 transfer of $434,870,382 in order to hold the filing organization's Endowment Assets for investment. Shortly after year end VCF accepted endowment assets of other members of the related party group and will be holding and investing endowment assets of all the members of the Wake Forest University controlled group in future periods. All of the VCF investors are exempt 501(c)(3) organizations, and VCF will report as a Partnership each organization's share. At 6/30/14, the filing organization's year end, VCF contained only the filing organization's endowment assets. Therefore income and assets are reported as of that date."
201521349349308352,237172306,"SCHEDULE R, RELATED ORGANIZATIONS","THE NU SYSTEM (NUS) IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 8 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501 (C) (3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY (WHICH OFFERS DOCTORAL PROGRAMS AS WELL AS A LAW SCHOOL), SPECTRUM LEARNING PACIFIC, INC., NATIONAL UNIVERSITY INTERNATIONAL, INC., CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509 (A) (3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAX-EXEMPT AFFILIATES IN THE NUS. ANOTHER MEMBER OF THE NUS IS NATIONAL UNIVERSITY ACADEMY, A CHARTER SCHOOL. THE BOARD OF TRUSTEES OF EACH NU SYSTEM AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF THE NU SYSTEM. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED"" NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501 (C) (3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY, SPECTRUM PACIFIC LEARNING, INC., NATIONAL UNIVERSITY INTERNATIONAL, INC., CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
201531339349302918,231352685,"DETAIL OF CHAR. REMAINDER TRUSTS- FORM 990, SCHEDULE R, PART IV, LINE 4","AS OF JUNE 30, 2014, THE TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA (THE ""UNIVERSITY"") HELD INTERESTS IN 2 CHARITABLE REMAINDER TRUSTS IN FLORIDA, 1 CHARITABLE REMAINDER TRUST IN NEW YORK AND 64 CHARITABLE REMAINDER TRUSTS IN PENNSYLVANIA WHERE THE UNIVERSITY HAD MORE THAN 50% OF THE BENEFICIAL INTERESTS IN THE TRUSTS."
201541319349303034,362177139,PART I IDENTIFICATION OF DISREGARDED ENTITIES,"UCHICAGO ARGONNE LLC MANAGES ARGONNE NATIONAL LABORATORY. UCHICAGO ARGONNE LLC EARNED A MANAGEMENT FEE OF $3,736,500 FOR THE TAX YEAR. THE TOTAL EXPENDITURES AT ARGONNE NATIONAL LABORATORY WERE OVER $734 MILLION FOR THE TAX YEAR. THE FUNDING AND THE EXPENDITURES AT ARGONNE HAVE BEEN INCLUDED IN PARTS III, VIII AND IX OF THE FORM 990. THEORY & COMPUTING SCIENCES BUILDING TRUST. THE UNIVERSITY IS THE 100% BENEFICIARY OF THE TRUST, BUT DOES NOT CONTROL THE TRUST. AS SUCH, THE INCOME AND ASSETS OF THE TRUST ARE NOT SHOWN ON THE UNIVERSITY'S AUDITED FINANCIAL STATEMENTS."
201541319349301189,231352635,"Part IV, Column (c)","LEGAL DOMICILE OF TRUSTS CHARITALBLE REMAINDER TRUSTS - TWO CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN PENNSYLVANIA. ONE IS DOMICILED IN TEXAS, AND ANOTHER IS DOMICILED IN NORTH CAROLINA. UNITRUSTS - TWENTY ONE UNITRUSTS ARE DOMICILED IN PENNSYLVANIA. TWO UNITRUSTS ARE DOMICILED IN NEW JERSEY. ONE UNITRUST IS DOMICILED IN EACH OF THE FOLLOWING STATES: FLORIDA, ILLINOIS, VIRGINIA, WASHINGTON. ANNUITY TRUSTS - FIVE ANNUITY TRUSTS ARE DOMICILED IN PENNSYLVANIA. ONE ANNUITY TRUST IS DOMICILED IN NEW JERSEY AND ONE IS DOMICILED IN CALIFORNIA. PERPETUAL TRUSTS - NINE PERPETUAL TRUSTS ARE DOMICILED IN PENNSYLVANIA. ONE PERPETUAL TRUST IS DOMICILED IN FLORIDA. REMAINDER TRUSTS - ONE REMAINDER TRUST IS DOMICILED IN EACH OF THE FOLLOWING STATES: PENNSYLVANIA, MINNESOTA, MONTANA, DELEWARE, FLORIDA."
201541319349301189,231352635,"Part V, Line 2(1)","Additional Information: THE $100,000 CONTRIBUTED TO THE MILLPORT CONSERVANCY WAS A CONTRIBUTION FROM THE COLLEGE TO PAY FOR THE CONSERVANCY'S ORDINARY OPERATING EXPENDITURES."
201541349349303494,042103634,"PART IV, COLUMN (A), TRUSTS","THE PERPETUAL AND CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN CALIFORNIA, CONNECTICUT, FLORIDA, INDIANA, AND MASSACHUSETTS."
201541969349301369,900790361,"SCHEDULE R, PART I","IDENTIFICATION OF DISREGARDED ENTITIES: COLUMN A - NAME: #1 - EMORY JOHNS CREEK OBSTETRICS & GYNECOLOGY, LLC #2 - PEACHTREE CARDIOVASCULAR SURGEONS AT SAINT JOSEPH'S, LLC #3 - SOUTHEASTERN GYNECOLOGIC ONCOLOGY AT SAINT JOSEPH'S, LLC COLUMN B - PRIMARY ACTIVITY: EMORY CLINCALLY INTEGRATED NETWORK, LLC - INTEGRATED NETWORK OF HEALTHCARE PROVIDERS DRUG INNOVATION VENTURES AT EMORY, LLC - DRUG DEVELOPMENT EMORY JOHNS CREEK PHYSICIANS, LLC - PHYSICIAN PRACTICE JOHNS CREEK FAMILY PHYSICIANS, LLC - PHYSICIAN PRACTICE THE MEDICAL GROUP OF SAINT JOSEPH'S, LLC - PHYSICIAN PRACTICE #1 - EMORY JOHNS CREEK OBSTETRICS & GYNECOLOGY, LLC - PHYSICIAN PRACTICE #2 - PEACHTREE CARDIOVASCULAR SURGEONS AT SAINT JOSEPH'S, LLC - PHYSICIAN PRACTICE #3 - SOUTHEASTERN GYNECOLOGIC ONCOLOGY AT SAINT JOSEPH'S, LLC - PHYSICIAN PRACTICE EHC/JOC HOLDINGS, LLC - HOLDING COMPANY EHCA JOHNS CREEK HOLDINGS, LLC - HOLDING COMPANY"
201541969349301369,900790361,"SCHEDULE R, PART II","IDENTIFICATION OF RELATED TAX-EXEMPT ORGANIZATIONS: COLUMN B - PRIMARY ACTIVITY: EMORY MEDICAL LABORATORIES, INC. - MD CARE PRACTICE FOUNDATION OF WESLEY WOODS, INC. - CHARITABLE CARE WESLEY WOODS LONG TERM HOSPITAL, INC. - LONG TERM ACUTE CARE MEDICAL SERVICES"
201541969349301369,900790361,"SCHEDULE R, PART IV","IDENTIFICATION OF RELATED ORGANIZATIONS TAXABLE AS A CORPORATION OR TRUST: COLUMN D - DIRECT CONTROLLING ENTITY: ACTX, INC. - TRANSLATIONAL TESTING AND TRAINING LABORATORIES,INC."
201501359349302875,042104847,"FORM 990, SCHEDULE R, PART IV, LINE (1), COLUMN (C)","THE CHARITABLE REMAINDER TRUSTS DISCLOSED IN PART IV, LINE (1) ARE LEGALLY DOMICILED IN IL, MA, AND NY. FORM 990, SCHEDULE R, PART IV, LINE (4), COLUMN (C) THE OUTSIDE MANAGED CHARITABLE REMAINDER TRUSTS DISCLOSED IN PART IV, LINE (4) ARE LEGALLY DOMICILED IN MA AND NY. FORM 990, SCHEDULE R, PART IV, LINE (5), COLUMNS (A) & (C) During fiscal year 14 the College received (AS A GIFT) and liquidated all shares in a corporation. FORM 990, SCHEDULE R, PART IV, LINE (6), COLUMNS (A) The College owns a corporation whose sole asset is a painting WHICH RESIDES at the College's museum."
201511359349301281,951642394,"PART IV, LINE 4, COLUMN (C)","THE LEGAL DOMICILES OF THE CHARITABLE REMAINDER TRUSTS INCLUDE: CA, CO, FL, HI, IL, IN, NV, NY, NC, AND PA."
201531359349306243,060646973,"SCHEDULE R, PART I-V:","NAME, ADDRESS AND EIN: THE FORM 990, SCHEDULE R, LISTS THE NAME OF EACH ENTITY AS OF THE DATE OF THE FORM 990 FILING. SCHEDULE R, PART III: GENERAL NOTE: DISPROPORTIONATE ALLOCATIONS INDICATED IN COLUMN (H) OF PART III GENERALLY RELATE TO I.) A GENERAL PARTNER'S TYPICAL CARRIED INTEREST WITH RESPECT TO PRIVATE FUND INVESTMENTS OR II.) ALLOCATIONS AMONG 501(C)(3) ORGANIZATIONS THAT ARE PARTNERS OR MEMBERS IN AN INVESTMENT ENTITY. SCHEDULE R, PART IV: AS OF JUNE 30, 2014, YALE UNIVERSITY HELD MORE THAN 50% OF THE BENEFICIAL INTERESTS IN 62 CHARITABLE REMAINDER TRUSTS OF WHICH 58 WERE DOMICILED IN CONNECTICUT AND THE REMAINDER WERE DOMICILED IN TENNESSEE, PENNSYLVANIA, MASSACHUSETTS, AND NEW JERSEY. SCHEDULE R, PART V: GENERAL NOTE: THIS SCHEDULE REFLECTS ALL TRANSFERS BY YALE UNIVERSITY TO CORPORATIONS, PARTNERSHIPS, OR OTHER ENTITIES CONTROLLED BY YALE AS DEFINED IN IRC SECTION 512(B)(13) AND RELATED TAX EXEMPT ORGANIZATIONS NOT DESCRIBED IN IRC SECTION 501(C)(3). IN SOME INSTANCES, THESE ENTITIES MADE FURTHER TRANSFERS TO OTHER ENTITIES CONTROLLED BY THEM OR YALE UNIVERSITY. IN ADDITION, THIS SCHEDULE REFLECTS ALL TRANSFERS TO YALE UNIVERSITY BY CORPORATIONS, PARTNERSHIPS, OR OTHER ENTITIES CONTROLLED BY YALE AS DEFINED IN IRC SECTION 512(B)(13) AND RELATED TAX EXEMPT ORGANIZATIONS NOT DESCRIBED IN IRC SECTION 501(C)(3). IN SOME INSTANCES, THESE ENTITIES RECEIVED TRANSFERS FROM OTHER ENTITIES CONTROLLED BY THEM OR YALE UNIVERSITY."
201511359349307566,900171867,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NUS IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 8 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY, SPECTRUM PACIFIC LEARNING, INC., NATIONAL UNIVERSITY INTERNATIONAL INC., CITY UNIVERSITY OFSEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509(A)(3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAX-EXEMPT AFFILIATES IN THE NUS. SPECTRUM PACIFIC LEARNING COMPANY LLC AND NATIONAL UNIVERSITY INTERNATIONAL LLC AREWHOLLY-OWNED BY NATIONAL UNIVERSITY, AND ARE TREATED AS DISREGARDEDENTITIES FOR TAX PURPOSES. ANOTHER MEMBER OF THE NUS IS NATIONAL UNIVERSITY ACADEMY, A K-12 CHARTER SCHOOL ORGANIZATION. THE BOARD OF TRUSTEES OF EACH NU SYSTEM AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF THE NU SYSTEM. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED"" NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY, SPECTRUM PACIFIC LEARNING, INC., NATIONAL UNIVERSITY INTERNATIONAL INC., CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
201531359349308268,941610694,"SCHEDULE R, RELATED ORGANIZATIONS:","THE NUS IS AN ALLIANCE OF EDUCATIONAL INSTITUTIONS, SERVING DIVERSE LEARNERS FROM HIGH SCHOOL TO DOCTORAL PROGRAMS. THE NUS INCLUDES 8 INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY, SPECTRUM PACIFIC LEARNING, INC., NATIONAL UNIVERSITY INTERNATIONAL INC., CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP (SMG). SMG IS A SUPPORTING ORGANIZATION EXEMPT UNDER IRC SECTION 509(A)(3) WHICH PROVIDES SUPPORT AND SERVICES TO ITS TAX-EXEMPT AFFILIATES IN THE NUS. SPECTRUM PACIFIC LEARNING COMPANY LLC AND NATIONAL UNIVERSITY INTERNATIONAL LLC ARE WHOLLY-OWNED BY NATIONAL UNIVERSITY, AND ARE TREATED AS DISREGARDED ENTITIES FOR TAX PURPOSES. ANOTHER MEMBER OF THE NUS IS NATIONAL UNIVERSITY ACADEMY, A K-12 CHARTER SCHOOL ORGANIZATION. THE BOARD OF TRUSTEES OF EACH NU SYSTEM AFFILIATE GOVERNS EACH AFFILIATE INDEPENDENTLY. THE BOARD OF TRUSTEES HAS NO AUTHORITY TO REMOVE, REPLACE OR APPOINT A MAJORITY OF THE GOVERNING BODY OF THOSE OTHER AFFILIATES. THE BOARD OF TRUSTEES OF EACH AFFILIATE, ACTING IN ITS INDEPENDENT CAPACITY, PERIODICALLY APPOINTS ITS OWN NEW TRUSTEES. THE BOARD OF TRUSTEES HAS A MAJORITY OVERLAPPING COMPOSITION BETWEEN EACH AFFILIATE OF THE NU SYSTEM. IN ADDITION, THE NUS AUDIT FIRM PREPARES A SET OF ""COMBINED"" NOT ""CONSOLIDATED"" AUDITED FINANCIAL STATEMENTS THAT INCLUDE THE EIGHT INDEPENDENT NON-PROFIT ORGANIZATIONS EXEMPT UNDER IRC SECTION 501(C)(3): NATIONAL UNIVERSITY, NATIONAL UNIVERSITY VIRTUAL HIGH SCHOOL, WESTMED COLLEGE, JOHN F. KENNEDY UNIVERSITY, SPECTRUM PACIFIC LEARNING, INC., NATIONAL UNIVERSITY INTERNATIONAL INC., CITY UNIVERSITY OF SEATTLE, AND SYSTEM MANAGEMENT GROUP."
201512259349303116,237008276,"Part V, Line 1e","The Organization normally provides no financial support to the University of California, San Diego. However, the Club has made contributions in past years to the University for a major explansion of the Club faciity - owned by the University. In 2007, the Club agreed to pay another $500,000 to the University over 10 years for their share of the major rennovation costs. The note bears interest at the University's pooled investment fund which was 1.4% at December 31, 2014. The loan was paid in full during the current year."
201512259349303116,237008276,"Part V, Line 1m",The Club uses the facilities owned by the University but the Club has also paid significant rennovation costs that were completed in 2007.
201512299349303541,136192275,"Schedule R, Part I","Bar Ilan research and Development company is a private company engaged in commercializing the University's intellectual property. the organization is owned 100% by biu; its activities are immaterial to biu's financial statements; accordingly, the total income and end of year assets are not available at this time."
201501969349301380,580566256,"FORM 990, SCHEDULE R, PART V",All transfers to and from Emory University and related organizations were cash transactions and therefore the method used for determining the amount involved was based on U.S. dollars.
201501049349300535,042103545,"FORM 990, SCHEDULE R, PART IV, LINE 1",CHARITABLE REMAINDER TRUSTS ARE DOMICILED IN MASSACHUSETTS AND PENNSYLVANIA.
201501349349305800,131624067,"Schedule R, Part V","Under an arrangement between the trustees of the institute of musical art of the city of New York (""the IMA"") and the Juilliard School (""the School""), the income from all investments of the IMA is used to support the School's operations. Certain trustees and employees of the school serve as trustees of the IMA, and certain paid employees of the School provide administrative and recordkeeping services for the IMA. There are no reimbursements or cash transfers between the IMA and the school for these services. In 2002, the trustees of the ima delegated investment management authority over the IMA's assets (an investment portfolio) to the school, and the IMA transferred its assets (in cash) to the school. These funds were commingled with the School's investment portfolio, although the IMA remains a separate legal entity and separate fund records are maintained to record IMA activities. The management of the IMA's investment portfolio and the method used to determine investment returns available for spending are identical to those of the school. The value of the IMA's assets at June 30, 2014 was approximately $10.9 Million. The IMA's net of investment returns was $955,377 for the year ended June 30, 2014."
201501349349306210,020222111,"Part IV, Charitable Remainder Trusts and Pooled Income Funds","Dartmouth College controls a total of 85 Charitable Remainder Trusts and 4 Pooled Income Funds, all domiciled in the State of New Hampshire."
201501349349306230,640303084,"Schedule R, Part I, (1) (b):",Millco is a 100% owned subsidiary of Millsaps College. It is currently inactive and had no transactions for the period of this return.
201501349349306230,640303084,"Schedule R, Part II, Line (1)(B):","Millsaps Development, Inc. - to develop certain of the College's real property as a source of revenue to the college."
201501349349306230,640303084,"Schedule R, Part II, Line (2)(B):","Millsaps Real Estate Holdings, Inc. is a 100% owned subsidiary of Millsaps College. It is currently inactive and had no transactions for the period of this return."
201501349349306230,640303084,"Schedule R, Part II, Line (3)(B):","Kaxil Kiuic, A.C. manages the Helen Moyers Biocultural Reserve located in the Bolonchen District of the Puus Region of Yucatan, Mexico. The reserve is a living laboratory where research and education are carried out in an effort to not only acquire knowledge but help sustain the reserve's ecological and cultural resources. It is also a place designed to provide support to the neighboring Maya towns as they confront the challenges of sustaining their own culture and identity."
201501349349306230,640303084,"Schedule R, Part II, Line (4)(B):","Micas-Kiuic Venture, A.C. owns the 4,000-acre reserve in Mexico's Yucatan Peninsula where the Kaxil Kiuic Biocultural Reserve program is conducted. The reserve contains a wealth of archaeological sites important to the understanding of ancient and modern Maya culture. The Yucatan Program offers faculty and students a living laboratory where they study the relationships among disciplines as varied as biology, English, business, the environment, and archaeology. The Reserve - which demonstrates connections between economic development, environmental policy, and cultural preservation - has become a national model for interdisciplinary studies."
201511339349305541,440562048,SCHEDULE R,"SCHEDULE R, PART IV PARK UNIVERSITY DOES RECEIVE INCOME FROM THE GEORGE DAVIS TRUSTS, BUT DISTRIBUTIONS DO NOT EXCEED 25%."
201511879349301001,111630906,"Schedule R, Part V","In furtherance of Hofstra University's educational mission, the related entities have been formed pursuant to the Not-For-Profit Corporation Law of New York State. The related entities do not have separate facilities or employees and their activities are included in Hofstra University's financial statements. The related entities each provide educational opportunities for law students and services for the underprivileged under the supervision of attorneys to the extent permitted under the New York Judiciary Law."
201511269349301631,060731360,"Part IV, Line 1, COLUMN (C)",The legal domiciles for the trusts CONSIST OF CT AND AZ.
201511049349301111,231352688,PART IV,"VILLANOVA UNIVERSITY MANAGES EIGHTEEN CHARITABLE GIFT ANNUITIES. VILLANOVA UNIVERSITY HAS 50% OR GREATER INTEREST IN EIGHT CHARITABLE GIFT ANNUITIES. THE AGGREGATE MARKET VALUE IS $352,489. VILLANOVA UNIVERSITY IS THE TRUSTEE FOR NINE CHARITABLE REMAINDER TRUSTS. VILLANOVA UNIVERSITY HAS 50% OR GREATER INTEREST IN NINE TRUSTS. THE AGGREGATE MARKET VALUE IS $2,608,361."
201511349349300721,350868188,"Part II, Identification of Related Tax-Exempt Organizations:","The Association of Notre Dame Clubs, Inc. is a parent organization for 217 subordinate alumni clubs that individually file annual information returns (Forms 990, 990EZ, and 990N)."
201511349349300721,350868188,"Part IV, Identification of Related Orgs Taxable as a Corporation or Trust:",(a) Name: Charitable Remainder Trusts (77) (b) Primary activity: Split-interest trust in which Notre Dame is trustee and remainder beneficiary.
201511349349300721,350868188,"Part V, Transactions with Related Organizations","(a) Name of other organization: The University of Notre Dame (USA) in England (b) Transaction type: R (c) Amount involved: 3,446,670 (d) Method of determining amount involved: Remittance of revenues collected on behalf of org"
201511949349300746,362167817,"Schedule R, Part IV",The Charitable Remainder Unitrusts and Charitable Remainder Annuity Trusts are predominantly domiciled in Illinois.
201511349349303301,231543518,"PART V, 1 (E)","GUARANTEE BY RELATED ORGANIZATION: IN 1994, IN CONJUNCTION WITH ITS APPLICATION TO THE PENNSYLVANIA DEPARTMENT OF EDUCATION TO BECOME A PRIVATE TWO-YEAR COLLEGE, THE BOARD OF TRUSTEES RESOLVED TO AUTHORIZE THE COLLEGE TO IMMEDIATELY ESTABLISH A MINIMUM PROTECTIVE ENDOWMENT OF $500,000 WHICH WAS CLASSIFIED AS A QUASI-ENDOWMENT. IN ORDER TO COMPLY WITH AUTHORITATIVE GUIDANCE, THE PROTECTIVE ENDOWMENT IS NOW CLASSIFIED AS AN UNRESTRICTED NET ASSET. THE COLLEGE HAS DESIGNATED CERTAIN INVESTMENTS AS INTERNALLY, RESTRICTED FOR PURPOSES OF MAINTAINING THE PROTECTIVE ENDOWMENT. AT JUNE 30,2014, AND 2013, THE FAIR MARKET VALUE OF THE DESIGNATED INVESTMENTS, WHICH ARE EQUITY SECURITIES HELD BY THE GARRISON FOUNDATION, WERE IN EXCESS OF THE $500,000 REQUIREMENT."
201521359349305457,550370128,"SCHEDULE R, PART II","MOUNTAIN STATE UNIVERSITY CEASED DELIVERY OF ACADEMIC SERVICES ON 12/13/12, BUT CONTINUES TO SUPPORT AND ENABLE ITS MISSION OF HIGHER EDUCATION OPPORTUNITIES IN SOUTHERN WEST VIRGINIA. THE PRIMARY ACTIVITY OF THE RELATED ENTITIES CONTINUES TO BE THE SUPPORT OF MOUNTAIN STATE UNIVERSITY AND HIGHER EDUCATION."
201521259349301812,350868107,"PART IV, COLUMN (C), LEGAL DOMICILE FOR CRUTS",INDIANA - 2 NEW YORK - 1 FLORIDA - 1
201521339349302172,050258809,"SCHEDULE R, PART IV, LINE 1","TRUSTS ARE DOMICILED IN MASSACHUSETTS. SCHEDULE R, PART IV, LINE 3 TRUSTS ARE DOMICILED IN MASSACHUSETTS. SCHEDULE R, PART V, LINE 1N & 1O FOR BROWN UNIVERSITY RESEARCH FOUNDATION, JOHN NICHOLAS BROWN CENTER, FAIRVIEW, AND THE BROWN FACULTY CLUB - THE EXPENSES FOR THESE RELATED ORGANIZATIONS ARE PAID DIRECTLY BY BROWN UNIVERSITY. THERE IS NO REIMBURSEMENT PAID BY ANY OF THESE RELATED ORGANIZATIONS TO BROWN UNIVERSITY. SCHEDULE R, PART V, LINE 1Q KARING REIMBURSED BROWN FOR EXPENSES RELATED TO CONSTRUCTION WHICH BROWN PAID DURING THE FISCAL YEAR ENDED 6/30/14. THE AMOUNTS REIMBURSED WERE BASED UPON COST OF CONSTRUCTION PAID BY BROWN UNIVERSITY."
201521329349303782,042121659,"Schedule R, Part I","Newgate Properties LLC and 75 Grove Street LLC were dissolved June 24, 2014. Ownership of a life science building and land parcels located in Gateway Park, including ownership of Lancaster Island LLC was transferred to Washburn Park Inc prior to dissolution."
201531339349301738,520591613,"Schedule R, Part V, Line 1s","Cash received from Trust at termination of Trust. Amount : 430,750"
201540459349300244,131624158,"Form 990, Schedule R, Part V, #2","The Rockefeller University Faculty and Students Club, Inc. (the Club) is a 501(c)(7) organization that operates a social Club on the campus of The Rockefeller University. The purpose of the Club is to encourage the friendly association of its members and their guests for scientific and other intellectual discourse, and/or pleasure and recreation. The books and records of the Club are maintained by the University. The University collects annual Club dues on behalf of the Club. The Club also relies on certain University systems in order to operate. The Club has a liability to the University which represents the University's subsidized portion of the Club's operations in the amount of $1,935,059 as of June 30, 2014."
