object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201720699349300957,410795255,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201740459349302854,200118161,"PART IV, SECTION E, LINE 1C","FRANCIS MARION UNIVERSITY DEVELOPMENT FOUNDATION IS OPERATED FOR THE BENEFIT OF FRANCIS MARION UNIVERSITY SPECIFICALLY TO ACQUIRE, CONSTRUCT, FINANCE, PLEDGE, MAINTAIN, OPERATE, MANAGE AND LEASE HOUSING FACILITIES FOR STUDENTS AND FACULTY OF THE UNIVERSITY AND OTHER REAL PROPERTY (AND RELATED PERSONAL PROPERTY) FOR THE BENEFIT AND SUPPORT OF THE UNIVERSITY."
201730709349300313,204811544,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising events - 2011 Amount: $ 236,589. 2012 Amount: $ 193,195. 2013 Amount: $ 35,343. 2014 Amount: $ 169,125. 2015 Amount: $ -24,537."
201740469349302259,540568200,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER - 2011 AMOUNT: $ 73,591. 2012 AMOUNT: $ 115,885. 2013 AMOUNT: $ 112,969. 2014 AMOUNT: $ 103,999. 2015 AMOUNT: $ 192,528. FUNDRAISING EVENTS - 2011 AMOUNT: $ -4,268. 2012 AMOUNT: $ -4,420. 2013 AMOUNT: $ 16,183. 2014 AMOUNT: $ 17,954. 2015 AMOUNT: $ -4,672."
201730469349302838,430655867,"Schedule A, Part II Public Support Test",Part II has been completed to prove the College meets the public support test and therefore qualifies to use the special rule in reporting on Schedule B.
201740459349302374,620484185,"SCHEDULE A, PART I, LINES 2 AND 7","TUSCULUM COLLEGE RECEIVED AN IRS DETERMINATION LETTER FEBRUARY, 1934 STATING THAT THE ORGANIZATION WAS RECOGNIZED AS AN ORGANIZATION EXEMPT FROM FEDERAL INCOME TAX UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE. ADDITIONALLY, THE ORGANIZATION WAS ALSO DETERMINED NOT TO BE A PRIVATE FOUNDATION AS DEFINED IN SECTION 509(A) OF THE CODE BECAUSE IT WAS AN ORGANIZATION DESCRIBED IN SECTION 509(A)(1) AND SECTION 170(B)(1)(A)(II), WHICH IS IDENTIFIED IN SCHEDULE A, PART I, LINE 2 AS A SCHOOL. IT IS AN EDUCATIONAL ORGANIZATION WHICH NORMALLY MAINTAINS A REGULAR FACULTY AND CURRICULUM AND NORMALLY HAS A REGULARLY ENROLLED BODY OF PUPILS OR STUDENTS IN ATTENDANCE AT THE PLACE WHERE ITS EDUCATIONAL ACTIVITIES ARE REGULARLY CARRIED ON. PER THE 2013 INSTRUCTIONS FOR SCHEDULE B, SCHEDULE OF CONTRIBUTORS, THE INTERNAL REVENUE SERVICE HAS CLARIFIED THAT IN ORDER FOR THE COLLEGE TO REPORT ITS CONTRIBUTIONS UNDER THE SPECIAL RULE, THE ORGANIZATION MUST NOW CHECK BOX 7 OF SCHEDULE A, PART I, AND COMPLETE SCHEDULE A, PART II, SUPPORT SCHEDULE FOR ORGANIZATIONS DESCRIBED IN SECTIONS 170(B)(1)(A)(IV) AND 170(B)(1)(A)(VI)."
201710679349300706,264028305,"PART II, LINE 10",308
201720549349300302,420680335,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2011 AMOUNT: $ 33,996. 2012 AMOUNT: $ 512,413. 2013 AMOUNT: $ 216,245. 2014 AMOUNT: $ 111,474. 2015 AMOUNT: $ 119,147."
201730459349301963,570933257,"Part IV, Section E, Line 1c:",CUREF owns and manages multiple properties for the benefit of Clemson university and the clemson university foundation.
201730459349301963,570933257,"Part IV, Section E, Line 2a:",Supported organization is Clemson University Foundation. TO RECEIVE and invest GIFTS OF REAL ESTATE AND HOLD OR SELL AND DISTRIBUTE THE PROCEEDS TO Clemson univeristy foundation (CUF) AS SPECIFIED BY THE DONORS (THROUGH CUREF).
201730459349301963,570933257,"Part IV, Section E, Line 2b:",TO RECEIVE and invest GIFTS OF REAL ESTATE AND HOLD OR SELL AND DISTRIBUTE THE PROCEEDS TO Clemson univeristy foundation (CUF) AS SPECIFIED BY THE DONORS (THROUGH CUREF).
201740469349303284,721304948,"SCHEDULE A, PART I, LINE 11, COLUMN V","THE TOTAL AMOUNT OF MONETARY SUPPORT OF $58,656,847 IS FOR THE REIMBURSEMENT OF CLINICAL AND ADMINISTRATIVE SERVICES AND FACULTY EXPENSES PROVIDED BY LSU HEALTH SCIENCE CENTER TO LSU SCHOOL OF MEDICINE FACULTY GROUP. IT ALSO INCLUDES THE LSU SCHOOL OF MEDICINE FACULTY GROUP SUPPORT PAYMENT TO LSU HEALTH SCIENCE CENTER'S MEDICAL SCHOOL ENDOWMENT FUND."
201740469349303284,721304948,"PART IV, SECTION A, LINE 2:","THE SUPPORTED ORGANIZATION IS LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER AND ITS AFFILIATED SCHOOLS, INCLUDING BUT NOT LIMITED TO THE SCHOOL OF MEDICINE IN NEW ORLEANS, WHICH IS A COMPONENT OF THE LOUISIANA STATE UNIVERSITY SYSTEM AND AS A RESULT IS NOT REQUIRED TO RECEIVE AN IRS DETERMINATION OF STATUS UNDER SECTION 509(A)(1) OR (2). THE UNIVERSITY SYSTEM IS CONSIDERED A GOVERNMENTAL ENTITY OF THE STATE OF LOUISIANA."
201740469349303284,721304948,"PART IV, SECTION D, LINE 3:","THE LSU SCHOOL OF MEDICINE IN NEW ORLEANS FACULTY GROUP PRACTICE (LSUHN) IS A SUPPORTING ORGANIZATION OF LSU HEALTH SCIENCES CENTER (LSUHSC). ITS PURPOSE IS TO PROVIDE MEDICAL, EDUCATIONAL, AND RESEARCH FUNCTIONS FOR LSUHSC. IF IT DID NOT ENGAGE IN THESE ACTIVITIES, LSUHSC WOULD HAVE TO PROVIDE THEM ITSELF. LSUHN'S FINANCE AND EXECUTIVE COMMITTEES ARE CONTROLLED BY LSUHSC AND THIS ENABLES LSUHSC TO HAVE A SIGNIFICANT VOICE IN THE OPERATIONS OF LSUHN. AS SUCH, THESE COMMITTEES CONTROL THE USE OF THE INCOME AND ASSETS OF LSUHN AND PAYMENTS MADE TO LSUHSC. IN ADDITION, THE FINANCE COMMITTEE SETS THE INVESTMENT POLICIES OF LSUHN. LSUHN IS CONSIDERED A BLENDED COMPONENT UNIT OF THE UNIVERSITY SYSTEM BY LOUISIANA STATE UNIVERSITY AND IS INCLUDED IN THE LOUISIANA STATE UNIVERSITY SYSTEM FINANCIAL STATEMENTS. THE COMPONENT UNIT IS INCLUDED IN THE REPORTING ENTITY BECAUSE OF THE SIGNIFICANCE OF ITS OPERATIONAL AND FINANCIAL RELATIONSHIPS WITH THE LSU SYSTEM AND THE LSUHSC. THIS BLENDING PROVIDES THE LSU SYSTEM AND LSUHSC WITH FULL KNOWLEDGE OF THE FINANCIAL MATTERS OF LSUHN."
201740469349303284,721304948,"PART IV, SECTION E, LINE 1C:","THE SUPPORTED ORGANIZATION IS THE LOUISIANA STATE UNIVERSITY HEALTH SCIENCES CENTER (LSUHSC), WHICH IS A COMPONENT OF THE LOUISIANA STATE UNIVERSITY SYSTEM, AND IS CONSIDERED A GOVERNMENTAL ENTITY OF THE STATE OF LOUISIANA. THE LSU SCHOOL OF MEDICINE IN NEW ORLEANS FACULTY GROUP PRACTICE (LSUHN) IS A LEGALLY PRIVATE ENTITY THAT SUPPORTS THIS GOVERNMENTAL ENTITY."
201710609349300726,362515868,"Schedule A, Part II, Line 10, Explanation of Other Income:","Revenue from other sources - 2011 Amount: $ 368,223."
201720459349301102,314379435,"Schedule A, Part II, Line 10, Explanation of Other Income:","FUNDRAISING REVENUE - 2011 Amount: $ 5,554. 2012 Amount: $ 5,020. 2013 Amount: $ 5,880. 2014 Amount: $ 680. 2015 Amount: $ 710."
201720459349301102,314379435,PUBLIC SUPPORT TEST - PART II:,THE UNIVERSITY HAS COMPLETED PART II TO DEMONSTRATE THAT IT PASSES THE SECTION 509(a)(1) PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE FOR REDUCED REPORTING OF DONOR INFORMATION ON SCHEDULE B.
201740469349302524,430694556,"Schedule A, Part II, Line 10, Explanation of Other Income:","OTHER INCOME - 2011 Amount: $ 117,132. 2012 Amount: $ 126,426. 2015 Amount: $ 115,938. SPECIAL EVENTS - 2011 Amount: $ 56,444. 2012 Amount: $ 10,700. 2013 Amount: $ 70,800."
201740379349300034,570352247,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2011 AMOUNT: $ 760,323. 2012 AMOUNT: $ 502,793. 2013 AMOUNT: $ 42,250. 2014 AMOUNT: $ 192,112. 2015 AMOUNT: $ 248,204."
201720319349300847,570474291,"Schedule A, Part II, Line 10, Explanation of Other Income:","Fundraising event gross revenue - 2012 Amount: $ 22,932. 2013 Amount: $ 36,507. 2014 Amount: $ 26,368. 2015 Amount: $ 14,045. Loss - asset abatement - 2011 Amount: $ -141,633. 2012 Amount: $ -87,926. 2013 Amount: $ -62,000. 2014 Amount: $ -93,621. 2015 Amount: $ -195,473."
201720319349300847,570474291,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201740739349300774,730739626,"Schedule A, Part II, Line 10, Explanation of Other Income:","Miscellaneous Income - 2011 Amount: $ 476,891. 2012 Amount: $ 3,674,391. 2013 Amount: $ 394,478. 2014 Amount: $ 194,442. 2015 Amount: $ 513,733. Fundraising Events - 2011 Amount: $ 39,329. 2012 Amount: $ 14,296. 2013 Amount: $ 12,941. 2014 Amount: $ 13,010. 2015 Amount: $ 130,031. Damage Loss Recovery - 2011 Amount: $ 86,033."
201740739349300774,730739626,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201730469349302593,240795406,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","STUDENT PARKING/FEES - 2011 AMOUNT: $ 41,623. 2012 AMOUNT: $ 58,823. 2013 AMOUNT: $ 62,909. 2014 AMOUNT: $ 78,175. 2015 AMOUNT: $ 77,145."
201710459349302586,350868086,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - , COLUMN A - 10051.0, COLUMN B - 12760.0, COLUMN C - 14341.0, COLUMN D - 10628.0, COLUMN E - 10957.0, COLUMN F - 58737.0;"
201700879349300920,410693979,Part I: Additional Information,St. Olaf College in the past has always checked box 7 along with box 2 because the college has always received a substantial part of its support from a governmental unit or from the general public.
201710419349301101,131624158,"Form 990, Schedule A, Line 7","The University is a ""School"" described in Section 170(b)(1)(A)(ii). Line 7 on Schedule A is checked as a result of the University applying the ""Special Rule"" in disclosing donors on Schedule B in excess of 2% of contributions."
201740839349300334,370681530,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201700839349300400,261999384,"Schedule A, Part IV, Section A, Line 2 Supported Org. Without IRS Status 509(a)1 or (2)","The supported organization, Purdue University, is not a public charity. The University is a governmental organization that does not have tax-exempt status under Section 501(c)(3) or public charity status under Section 509(a)(1) or 509(a)(2). Purdue University is a governmental educational institution that would otherwise be described in section 170(b)(1)(A)(ii)."
201700839349300400,261999384,"Schedule A, Part IV, Section D, Line 3 Supp. Org. Have Significant Voice In Investment Policies","A majority of the officers and directors of Boilermaker health Innovations, Inc. serve as officers and directors of the supporting organizations and therefore the supporting organizations have a significant voice in in BHI's investment policies and use of the organization's income or assets."
201700839349300400,261999384,"Schedule A, Part IV, Section E, Line 2a Org. Activities Directly Further The Exempt Purposes","The purpose of BHI is to support and operate for the exclusive benefit of the Foundation and Purdue University with a view toward advancing their educational, research, and engagement missions with an ultimate purpose to improve human health and well-being by expediting the translation of intellectual property into medical products for public benefit."
201700839349300400,261999384,"Schedule A, Part IV, Section E, Line 2b Activities That One Or More Supp. Org. Engaged In","SERVICES PROVIDED BY BOILERMAKER HEALTH INNOVATIONS, INC. WOULD OTHERWISE BE PROVIDED BY PURDUE RESEARCH FOUNDATION AND PURDUE UNIVERSITY."
201710679349300781,344431169,"Schedule A, Part II Public Support Test",PART II HAS BEEN COMPLETED TO PROVE THE COLLEGE MEETS THE PUBLIC SUPPORT TEST AND THEREFORE QUALIFIES TO USE THE SPECIAL RULE IN REPORTING ON SCHEDULE B.
201710679349300781,344431169,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING REVENUE, COLUMN A - 59770.0, COLUMN B - 50325.0, COLUMN C - 61747.0, COLUMN D - 57055.0, COLUMN E - 57798.0, COLUMN F - 286695.0;"
201730939349300868,463697983,SCH A PART I LINE 9,"TROUP COUNTY COLLEGE & CAREER ACADEMY, INC.'S DETERMINATION LETTER DESIGNATES THE ENTITY AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(I). THE SCHOOL, ""THINC"", HOWEVER, IS BEING OPERATED WITHIN TROUP COUNTY SCHOOL DISTRICT. THE ACADEMY IS FINANCIALLY SUPPORTING THE SCHOOL'S GOALS OF GRADUATING COLLEGE AND CAREER-READY STUDENTS. AS SUCH, THE ORGANIZATION ALSO QUALIFIES AS A PUBLIC CHARITY, UNDER 509(A)(2, AS AN ORGANIZATION THAT NORMALLY RECEIVES MORE THAN 33.33% OF ITS SUPPORT FROM CONTRIBUTIONS. CONTRIBUTIONS ARE ITS SOLE SOURCE OF SUPPORT."
201731089349300038,410708577,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2011 AMOUNT: $ 3,711,541. 2012 AMOUNT: $ 3,391,737. 2013 AMOUNT: $ 1,664,653. 2014 AMOUNT: $ 1,351,029. 2015 AMOUNT: $ 1,275,204."
201740969349301254,042104149,"FORM 990, SCHEDULE A, PART I, LINE 7:","THE BASIS OF DEAN COLLEGE'S PUBLIC CHARITY STATUS HAS BEEN AND CONTINUES TO BE ITS QUALIFICATION AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II). THE ORGANZIATION HAS CHECKED BOX 7 ON SCHEDULE A, PART I AND COMPLETED SCHEDULE A, PART II IN ORDER TO DEMONSTRATE ITS QUALIFICATION TO FOLLOW THE SPECIAL RULE FOR ABBREVIATED REPORTING OF CONTRIBUTIONS ON FORM 990, SCHEDULE B."
201720989349300607,250965376,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: AMOUNT: 185389. DESCRIPTION: AMOUNT: 176206. DESCRIPTION: AMOUNT: 231563.
201701079349300530,237121060,"SCHEDULE A, PART I, LINE 2:","BRITE DIVINITY SCHOOL HAS BEEN RECOGNIZED AS A SCHOOL DESCRIBED IN SECTION 170(B)(1)(A)(II), AND AS SUCH, BRITE HAS CHECKED BOX 2 ON SCHEDULE A, PART I AND COMPLETED SCHEDULE E. BRITE DIVINITY SCHOOL ALSO SATISFIES THE PUBLIC SUPPORT TEST AS DESCRIBED UNDER BOX 7 ON SCHEDULE A, PART I. BRITE HAS ELECTED TO COMPLETE SCHEDULE A, PART II IN ORDER TO QUALIFY FOR THE SPECIAL RULE FOR REPORTING CONTRIBUTIONS ON SCHEDULE B."
201740909349300524,340714818,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: AMOUNT: 1109482. DESCRIPTION: AMOUNT: 493121. DESCRIPTION: AMOUNT: 88125. DESCRIPTION: AMOUNT: 42197. DESCRIPTION: AMOUNT: 20000. DESCRIPTION: AMOUNT: 17591. DESCRIPTION: AMOUNT: 3000. DESCRIPTION: AMOUNT: 2494.
201701089349301005,570314406,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201700979349300740,111630830,"SCHEDULE A, PART II, LINE 10 - OTHER INCOME",REPRESENTS INCOME EARNED ON FUNDS HELD BY BOND TRUSTEES.
201731049349300018,562535892,"Schedule A, Part II, Line 10, Explanation of Other Income:","REFUND REVENUE - 2012 Amount: $ 25. 2013 Amount: $ 1. 2014 Amount: $ 2,710. 2015 Amount: $ 1,111. Settlement Revenue - 2013 Amount: $ 5,749. OTHER INCOME - 2014 Amount: $ 8,227. CONSERVATION EASEMENT - 2014 Amount: $ 256,500."
201731049349300018,562535892,"Schedule A, Part VI, List of Unusual Grants:",Description: property Date: 12/10/15 Amount: 2650000. Description: property Date: 05/24/16 Amount: 721996. Description: property Date: 12/20/12 Amount: 1125000.
201741439349300024,540573801,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","LOSS ON ACCOUNTS IN COLLECTIONS - 2015 AMOUNT: $ -800,000."
201741329349305774,131740451,"SCHEDULE A, PART II, LINE 10",OTHER INCOME: LINE 10 INCLUDES OTHER PROGRAM REVENUE EXCLUDED FROM UNRELATED BUSINESS TAXABLE INCOME.
201730939349300433,510578495,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","MISCELLANEOUS INCOME - 2012 AMOUNT: $ 5,277. 2013 AMOUNT: $ 2,133."
201701289349301840,041958460,"Schedule A, Part I, Line 7","The basis of Wentworth Institute of Technology, Inc.'s public charity status has been and continues to be its qualification as a school described in Section 170(b)(1)(A)(ii). The Institute has checked box 7 on Schedule A, Part I and completed Schedule A, Part II in order to demonstrate its qualification to follow the special rule for abbreviated reporting of contributions on Form 990, Schedule B."
201701289349301840,041958460,"Schedule A, Part II, Line 10",The amount includes gross income from fundraising events.
201701259349302150,450314233,"PART II, LINE 10","BOOKS & OTHER SALES 1,251,154 SCHOLARSHIP REVENUES 1,063,613 FIXED ASSET ADJUSTMENT 6/30/2010 0 ADJUSTMENT - NOTE REC. 6/30/2011 0 FIXED ASSET ADJUSTMENT 6/30/13 666,715 AUDIT ADJUSTMENTS FOR 6/30/14 1,331,086"
201721039349300317,750827465,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUND RAISING & SALES, COLUMN A - 630271.0, COLUMN B - 805816.0, COLUMN C - 781781.0, COLUMN D - 604113.0, COLUMN E - 595561.0, COLUMN F - 3417542.0;"
201711029349300706,350868158,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 0.0, COLUMN B - 0.0, COLUMN C - 48200.0, COLUMN D - 0.0, COLUMN E - 0.0, COLUMN F - 48200.0; DESCRIPTION - COPIERS/PRINTING/LOFTS/PARKING/COMMISSIONS/OTHER FEES, COLUMN A - 87301.0, COLUMN B - 186930.0, COLUMN C - 168114.0, COLUMN D - 121230.0, COLUMN E - 102780.0, COLUMN F - 666355.0; DESCRIPTION - LAUNDRY/VENDING/OTHER FOOD SERVICES, COLUMN A - 221676.0, COLUMN B - 291793.0, COLUMN C - 289114.0, COLUMN D - 286115.0, COLUMN E - 234876.0, COLUMN F - 1323574.0; DESCRIPTION - PERFORMING ARTS/CHOIR, COLUMN A - 38856.0, COLUMN B - 20727.0, COLUMN C - 14151.0, COLUMN D - 17882.0, COLUMN E - 50346.0, COLUMN F - 141962.0; DESCRIPTION - MISCELLANEOUS REVENUE, COLUMN A - 328015.0, COLUMN B - 409126.0, COLUMN C - 565674.0, COLUMN D - 884977.0, COLUMN E - 1304741.0, COLUMN F - 3492533.0;"
201721019349300832,952261113,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other Income - 2011 Amount: $ 328,016. 2012 Amount: $ 484,886. 2013 Amount: $ 451,296. 2014 Amount: $ 566,704. 2015 Amount: $ 435,672."
201731089349300033,750926755,"SCHEDULE A, LINE 10"
201731079349300043,060653264,"Schedule A, Part I, Line 7","THE INSTITUTE APPLIED AND RECEIVED EXEMPTION FROM THE IRS AS A SCHOOL DESCRIBED IN SECTION 170(b)(1)(A)(ii). THE INSTITUTE HAS ELECTED TO UTILIZE THE SPECIAL RULE FOR REPORTING CONTRIBUTIONS ON SCHEDULE B. IN ORDER TO PROPERLY SUBMIT THE REQUIRED SUPPORT TEST ON SCHEDULE A, PART II BOX 7 WAS CHECKED IN PART I NOT BOX 2."
201731079349300043,060653264,"Schedule A, Part II, Line 10",OTHER INCOME PRIMARILY REPRESENTS MISCELLANEOUS STUDENT RELATED FEES SUCH AS VENDING INCOME AND OTHER SIMILAR FEES.
201701309349303620,362177139,SCHEDULE A PART II LINE 10,"OTHER INCOME IS COMPRISED OF NEW INCOME FROM SALE OF INVENTORY, ACTUARIAL ADJUSTMENTS AND OTHER INCOME"
201701309349303620,362177139,SCHEDULE A PART II,"THE UNIVERSITY OF CHICAGO IS A SCHOOL; HOWEVER IN ORDER TO USE THE SPECIAL USE CALCULATION ON SCHEDULE B FOR A 501(C)(3) ORGANIZATION, IT IS NECESSARY TO COMPLETE SCHEDULE A, PART II TO DEMONSTRATE THAT THE UNIVERSITY MEETS THE 33 1/3% PUBLIC SUPPORT TEST. THEREFORE THE UNIVERSITY IS CLASSIFED IN PART I LINE 7 AS AN ORGANIZATION THAT NORMALLY RECEIVES A SUBSTANTIAL PART OF ITS SUPPORT FROM A GOVERNMENT UNIT OR FROM THE GENERAL PUBLIC."
201701319349301595,480730814,"Schedule A, Part II, Line 10, Explanation of Other Income:","Other income - 2011 Amount: $ 254,677. 2012 Amount: $ 763,450."
201701319349301595,480730814,"Schedule A, Part II","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201701039349301605,741159753,"Schedule A, Part I Selection of Line 2 and Completion of Public Support Test","Baylor University has been recognized as a school described in Section 170(b)(1)(A)(ii), and as such, Baylor has checked Box 2 on Schedule A, Part I and completed Schedule E. Baylor University also satisfies the Public Support Test as described under Box 7 on Schedule A, Part I. Baylor has elected to complete Schedule A, Part II in order to qualify for the special rule for reporting contributions on Schedule B."
201701039349301605,741159753,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - SPONSORSHIP INCOME, COLUMN A - , COLUMN B - , COLUMN C - 1204200.0, COLUMN D - 1246503.0, COLUMN E - 1579446.0, COLUMN F - 4030149.0; DESCRIPTION - RENT INCOME, COLUMN A - 747078.0, COLUMN B - 539406.0, COLUMN C - 311989.0, COLUMN D - 459003.0, COLUMN E - 0.0, COLUMN F - 2057476.0; DESCRIPTION - GROSS INCOME FROM FUNDRAISING EVENTS, COLUMN A - 207666.0, COLUMN B - 164446.0, COLUMN C - 225273.0, COLUMN D - 173644.0, COLUMN E - 642825.0, COLUMN F - 1413854.0;"
201721189349300927,453656162,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:",NET GAIN ON INSURANCE PROCEEDS MISCELLANEOUS REVENUE
201721189349300927,453656162,"SCHEDULE A, PART VI, LIST OF UNUSUAL GRANTS:",DESCRIPTION: CORPORATION ASSET TRANSFER DATE: 06/30/13 AMOUNT: XXX-XX-XXXX.
201741359349303614,410693970,"SCHEDULE A, PART II, LINE 10, EXPLANATION OF OTHER INCOME:","OTHER INCOME - 2011 AMOUNT: $ 8,713,116. 2012 AMOUNT: $ 8,057,119. 2013 AMOUNT: $ 7,936,517. 2014 AMOUNT: $ 7,253,988. 2015 AMOUNT: $ 8,677,915."
201731089349300763,730579264,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201741159349300209,362167855,"Schedule A, Part II, Line 10, Explanation of Other Income:","fundraising gross receipts - 2011 Amount: $ 312,238. 2012 Amount: $ 311,453. 2013 Amount: $ 305,033. 2014 Amount: $ 343,741. 2015 Amount: $ 280,096."
201731239349300308,350868152,"Schedule A, Part II, Line 10 Other Income","DESCRIPTION - FUNDRAISING INCOME, COLUMN A - 129157.0, COLUMN B - 143564.0, COLUMN C - 40140.0, COLUMN D - 29801.0, COLUMN E - 20021.0, COLUMN F - 362683.0; DESCRIPTION - GAMING INCOME, COLUMN A - 15419.0, COLUMN B - 23382.0, COLUMN C - 20993.0, COLUMN D - 21099.0, COLUMN E - 24386.0, COLUMN F - 105279.0; DESCRIPTION - SALES OF INVENTORY, COLUMN A - 810930.0, COLUMN B - 764687.0, COLUMN C - 211419.0, COLUMN D - 188930.0, COLUMN E - 172929.0, COLUMN F - 2148895.0; DESCRIPTION - OTHER INCOME, COLUMN A - 238583.0, COLUMN B - 395609.0, COLUMN C - 253626.0, COLUMN D - 214549.0, COLUMN E - 215064.0, COLUMN F - 1317431.0;"
201721039349301352,350867977,"FORM 990, SCHEDULE A, PART I","SPECIAL RULE REPORTING THE ORGANIZATION CHECKED IN SCHEDULE A, PART I, THAT IS ORGANIZED AS SCHOOL, CATEGORY 2, PER ITS EXEMPTION LETTER. THE ORGANIZATION HAS COMPLETED SCHEDULE A, PART II TO PROVE THAT IT MEETS THE DEFINITION OF A PUBLICALLY SUPPORTED ORGANIZATION UNDER CATEGORY 7 AND CAN USE A SPECIAL REPORTING RULE ON SCHEDULE B."
201731079349300708,141338562,PARTS I AND II / PUBLIC CHARITY STATUS AND SUPPORT SCHEDULE,"SKIDMORE COLLEGE QUALIFIES AS A PUBLIC CHARITY AS A SCHOOL DESCRIBED IN INTERNAL REVENUE CODE SECTION 170(B)(1)(A)(II). SCHEDULE A, PART II (SUPPORT SCHEDULE) HAS BEEN COMPLETED TO DEMOSTRATE ELIGIBILITY TO REPORT CONTRIBUTIONS ON SCHEDULE B UNDER THE APPLICABLE SPECIAL RULE."
201731079349300803,750800653,"Schedule A, Part II:","The organization is a school as described under 170(b)(1)(A)(ii) and is not required to complete a public support schedule. Schedule A, Part II is completed to verify the School can qualify under public charity status section 170(b)(1)(A)(vi) and qualifies to use the first listed special rule for Schedule B reporting."
201731079349300118,560529999,"Schedule A, Part II, Line 10","OTHER INCOME LISTED ON LINE 10 OF SCHEDULE A, PART II IS GAIN OR (LOSS) FROM FUNDRAISING EVENTS."
201731079349300118,560529999,"Schedule A, Part II, Line 16a",HIGH POINT UNIVERSITY MEETS THE 33 1/3% PUBLIC SUPPORT TEST.
201741089349300319,042103545,"SCHEDULE A, PART II, LINE 10","THE TOTAL REPORTED ON LINE 10 IS COMPRISED OF EVENT INCOME, CHILDREN'S CENTER, VENDING, AND GAIN ON EXTINGUISHMENT OF DEBT (2013)."
201721039349300907,951643334,"SCHEDULE A, PART II, LINE 10",OTHER INCOME AMOUNTS CONSIST OF GROSS INCOME FROM FUNDRAISING EVENTS.
