object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202022689349300512,112705352,ZHANLIN (JACK) JIA,"THE SPOUSE OF CURRENT PRESIDENT SERVED AS A CONTRACTOR IN THE PROVISION OF CAMPUS BUILDING MAINTENANCE, CLEANING, JANITORIAL, SECURITY AND OTHER SERVICES OVER TWO DECADES, AND HAD INTEREST IN AN ENTITY THAT ENTERED INTO A SERVICES CONTRACT WITH THE ORGANIZATION YEARS BEFORE THE CURRENT PRESIDENT WAS APPOINTED TO HER OFFICE IN FY 2018. THE CURRENT PRESIDENT PROPERLY DISCLOSED THIS RELATIONSHIP AND DISCONTINUED THIS CONTRACT AFTER FINDING A SUBSTITUTE CONTRACTOR IN FY 2019."
202131379349301558,350868202,"SCHEDULE L, PART III",FINANCIAL AID TO INTERESTED PERSONS AND/OR FAMILY MEMBERS: THE AMOUNT LISTED IN PART III REPRESENTS FINANCIAL AID THAT WAS AWARDED TO INTERESTED PERSONS AND/OR FAMILY MEMBERS. THE ONLY AMOUNTS AWARDED ARE SCHOLARSHIPS AND FINANCIAL AID AWARDS. THESE FUNDS ARE DISBURSED BY THE COLLEGE'S FINANCIAL AID DEPARTMENT IN STRICT ADHERENCE TO ALL FEDERAL AND STATE REGULATIONS.
202031969349302593,042104258,Schedule L Part II,"The loan amount described in Schedule L, Part II, reflects premiums advanced to an executive for the purchase of life insurance, whereby each premium is treated as a loan to the executive for tax purposes under IRC Section 26 C.F.R. 1.7872-15 and will be repaid to the organization, including principal plus cumulative interest at rate established by the Internal Revenue Service. Schedule L, Part IV FOUR RELATIVES OF OFFICERS ARE ALSO EMPLOYED BY GORDON COLLEGE."
202131349349300908,314379507,PART IV - ADDITIONAL INFORMATION ABOUT BUSINESS TRANSACTIONS:,A PARTNERSHIP OWNED MORE THAN 35% BY A SUBSTANTIAL CONTRIBUTOR PROVIDED SERVICES TO THE COLLEGE. THE COLLEGE PERFORMED DUE DILIGENCE PROCEDURES TO ENSURE THAT THE PAYMENT FOR THE SERVICES RENDERED WAS AT THE FAIR MARKET VALUE FOR SUCH SERVICES BASED ON INDUSTRY NORMS.
202031959349301448,231352688,Part IV,"DAVID RATIGAN, JULIA STUDER, AND ANNE MINICOZZI ARE EMPLOYEES OF THE UNIVERSITY AND RECEIVE COMPENSATION"
202031899349302268,590859121,"FORM 990, SCHEDULE L, PART III",GRANTS OR ASSISTANCE BENEFITING INTERESTED PERSONS A RELATIVE OF ONE BOARD MEMBER RECEIVED A SCHOLARSHIP WHICH WAS AWARDED ON A NON-DISCRIMINATORY BASIS.
202131379349300128,210650678,"SCHEDULE L, PART III","STUDENTS OF TRUSTEES AND OFFICERS RECEIVING FINANCIAL AID FOLLOW THE SAME NEED-BASED ASSESSMENT AS OTHER STUDENTS RECEIVING SCHOLARSHIP AS DESCRIBED ON SCHEUDLE I, PART IV."
202041969349304769,560532138,"Schedule L, Part V Supplemental Information","Part IIIThe University has an employee dependent tuition remission benefit plan, which is available to all employees and their eligible dependents. Various listed persons have received, or have dependents who are currently receiving tuition discounts under this plan.The filing organization awards scholarships for various purposes. As noted in Form 990, Part III, about 51% of our graduate and undergraduate students receive scholarships or other financial aid. Various listed persons have received or have dependents who have received merit scholarships, summer research scholarships and study abroad scholarships.Part IVJulia Hatch: Family member of the organization's president, Nathan O. Hatch, was paid wages for her employment with the filing organization.Angela J. Lynde: Family member of the organization's key employee, Ronald D. Wellman, was paid wages for her employment with the filing organization.Addison Sutton: Family member of the organization's trustee, Ben C. Sutton, Jr., was paid wages for her employment with the filing organization.Kevin Pittard: Family member of the organization's key employee, Michele Gillespie, was paid wages for his employment with the filing organization."
202001929349302700,231352685,"SCHEDULE L, PART III","GRANTS OR ASSISTANCE BENEFITING INTERESTED PERSONS CERTAIN OFFICERS AND/OR KEY EMPLOYEES OF THE UNIVERSITY MAY RECEIVE TUITION ASSISTANCE FROM THE ORGANIZATION. THE AMOUNT OF SUCH ASSISTANCE HAS BEEN ACCOUNTED FOR AS A COMPONENT OF OVERALL COMPENSATION REPORTED FOR EACH APPLICABLE OFFICER/KEY EMPLOYEE ON FORM 990, PART VII. AS A RESULT, PURSUANT TO THE FORM 990, SCHEDULE L INSTRUCTIONS, SUCH AMOUNTS HAVE NOT BEEN ALSO REPORTED ON SCHEDULE L, PART III. --------------------"
202001929349302700,231352685,"SCHEDULE L, PART IV","BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS DURING THE NORMAL COURSE OF ITS OPERATIONS AND AFTER APPROPRIATE REVIEW, THE TRUSTEES OF THE UNIVERSITY OF PENNSYLVANIA (THE ""UNIVERSITY"") MAY OCCASIONALLY TRANSACT BUSINESS WITH PERSONS AND/OR ORGANIZATIONS DESCRIBED ON FORM 990, PART IV, LINE 28. IN THIS REGARD, THE UNIVERSITY ADHERES TO A CONFLICT OF INTEREST POLICY AND ANY SUCH TRANSACTIONS ARE CONDUCTED AT AN ARMS-LENGTH BASIS. FOR THE YEAR ENDED JUNE 30, 2019, NO TRANSACTIONS WERE IDENTIFIED THAT WERE REQUIRED TO BE DISCLOSED ON FORM 990, SCHEDULE L, PART IV. --------------------"
202121349349304472,042103558,"SCHEDULE L, PART IV, LINE 1:","KEVIN BLANCHARD, AN EMPLOYEE OF THE COLLEGE IS RELATED TO AN OFFICER AND RECEIVED COMPENSATION AND BENEFITS FOR HIS SERVICES TOTALING $79,371 DURING FISCAL YEAR 2020.JEFFREY BARLOK, AN EMPLOYEE OF THE COLLEGE IS RELATED TO A KEY EMPLOYEE AND RECEIVED COMPENSATION AND BENEFITS FOR HIS SERVICES TOTALING $57,246 DURING FISCAL YEAR 2020."
202121349349304472,042103558,"SCHEDULE L, PART IV, LINE 3:","AE INDUSTRIAL PARTNERS, LP IS A 35% CONTROLLED ENTITY OF A COLLEGE TRUSTEE. MANAGEMENT AND INCENTIVE FEES PAID BY THE COLLEGE TO AE INDUSTRIAL PARTNERS, LP FOR THE YEAR ENDED 6/30/2020 WERE $100,000."
202021969349301312,042121659,"SCHEDULE L, PART III, LINE 1","On occasion, the college may grant merit scholarships to students who are the children of trustees. The college ensures the grant(s) are awarded based on merit to eligible students, who meet the required academic standing requirements. The applicable trustee does not have any influence over the decision making process for awarding the scholarship."
202131379349307598,910565553,"Schedule L, Part IV",Compensation is set by the salary and benefit policies of the University and there is no involvement of related parties in the setting of their compensation.
202131379349300428,150532239,"SCHEDULE L, PART I, LINE 1","LYNN FOX IS THE SPOUSE OF THE UNIVERSITY'S PRESIDENT, DURING FISCAL YEAR 2020, LYNN RECEIVED $16,120 FOR CONSULTING SERVICES AND $2,627 FOR TRAVEL EXPENSES AS PER A CONTRACT"
202041049349300239,135562314,"SCHEDULE L, PART IV, COLUMN A",THE NAMES OF SUBSTANTIAL CONTRIBUTORS HAVE NOT BEEN PRESENTED ON SCHEDULE L. SUCH INFORMATION IS PRESENTED ELSEWHERE WITHIN FORM 990 AND/OR IS NOT CONSIDERED PUBLIC INFORMATION SIMILAR TO INFORMATION INCLUDED ON SCHEDULE B.
202011049349301161,941156628,"Schedule L, Part IV REVIEW BY THE COMPENSATION COMMITTEE OF THE BOARD OF TRUSTEES","THE COMPENSATION COMMITTEE OF THE BOARD OF TRUSTEES IS RESPONSIBLE FOR ALL MATTERS OF EXECUTIVE COMPENSATION. THE COMPENSATION COMMITTEE IS COMPRISED SOLELY OF INDEPENDENT TRUSTEES, NONE OF WHOM HAVE A CONFLICT OF INTEREST WITH RESPECT TO ANY COMPENSATION ARRANGEMENT; THE COMPENSATION COMMITTEE IS ACCOUNTABLE FOR SETTING REASONABLE COMPENSATION PACKAGES FOR OFFICERS, Disqualified individuals (DEFINED UNDER SECTION 4958 OF THE INTERNAL REVENUE CODE OF 1986, AS AMENDED), AND KEY EMPLOYEES (INCLUDING THE UNIVERSITY PRESIDENT). BECAUSE THE INDIVIDUALS LISTED IN SCHEDULE L, PART IV ARE FAMILY MEMBERS OF DISQUALIFIED INDIVIDUALS, THE COMPENSATION COMMITTEE IS ALSO ACCOUNTABLE FOR SETTING THE REASONABLE COMPENSATION PACKAGES FOR THESE INDIVIDUALS. THE COMPENSATION COMMITTEE DEVELOPS, CONSISTENT WITH THE UNIVERSITY'S VISION, MISSION, AND VALUES, THE ANNUAL PERFORMANCE GOALS AND CRITERIA TO BE USED IN DETERMINING MERIT INCREASES AND VARIABLE COMPENSATION CRITERIA FOR THESE INDIVIDUALS. THE COMPENSATION COMMITTEE (IN COORDINATION WITH THE UNIVERSITY'S HUMAN RESOURCES DEPARTMENT) ALSO REVIEWS COMPARABLE COMPENSATION AND BENEFITS INFORMATION TO ANALYZE AND PROVIDE BENCHMARKING DATA FOR THE TOTAL COMPENSATION AND BENEFITS PACKAGES OF THESE INDIVIDUALS. APPROPRIATE COMPARABILITY DATA IS OBTAINED FROM INDEPENDENT EXPERTS, INCLUDING TOTAL ECONOMIC BENEFITS PAID BY SIMILARLY SITUATED ORGANIZATIONS (BOTH TAXABLE AND TAX-EXEMPT) FOR SIMILAR JOB RESPONSIBILITIES. KEY DELIBERATIONS OF THE COMPENSATION COMMITTEE ARE contemporaneously DOCUMENTED IN MINUTES WHICH ARE APPROVED AT THE NEXT COMPENSATION COMMITTEE MEETING. Contemporaneous written minutes of all Board of Trustee meetings are maintained by the Office of the President."
202011049349301161,941156628,"Schedule L, Part IV Business Transaction with Interested Person","The son of a Member of the Board of Trustees is the Founder and Managing General Partner of Ten Eleven Ventures, LLC, a venture capital fund in which the University has invested. All decisions to invest in this Venture Capital Fund were made in accordance with the University's Conflict of Interest Policy, which includes the following procedures: (1) the conflicting interest is fully disclosed to the Board of Trustees; (2) the interested person responds to factual questions related to the substance of the transaction or arrangement being considered, after which he shall leave the meeting; (3) the person with the conflict of interest is excluded from the discussion and approval of any proposed transaction; (4) alternatives to the proposed transaction are investigated, competitive bids or comparable valuations are obtained; (5) any conflicting issues arising during the course of a Board of Trustees' meeting which cannot be resolved are referred to the Executive Committee of the Board of Trustees; and (6) the transaction or action must be approved by a majority of disinterested persons. Contemporaneous written minutes of all Board of Trustee meetings are maintained by the Office of the President."
202031069349301788,741159753,"Schedule L, Part IV",All business transactions involving interested persons were entered into on an arm's length basis with the interested party having no involvement in or influence over the transaction.
202021969349304267,430654872,BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS,"SCHEDULE L, PART IV ALL TRANSACTIONS LISTED ON SCHEDULE L, PART IV WERE COMPLIANT WITH THE CONFLICT OF INTEREST POLICY. ANY TRANSACTIONS REQUIRING BOARD APPROVAL WERE APPROVED BY AN INDEPENDENT BOARD. JAMES P. KAVANAUGH , TRUSTEE, WAS THE OWNER AND CEO (37%) OF WORLD WIDE TECH., WHICH PROVIDED SERVICES TO THE UNIVERSITY IN THE AMOUNT OF $151,827."
202021979349306017,560532129,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:","(A) NAME OF INTERESTED PERSON: DEBORAH JAKUBS(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: DEBORAH JAKUBS IS A FAMILY MEMBER OF A DUKE UNIVERSITY KEY EMPLOYEE(C) AMOUNT OF TRANSACTION: $337,650(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: BERNARD MATHEY-PREVOT(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: BERNARD MATHEY-PREVOT IS A FAMILY MEMBER OF A DUKE UNIVERSITY KEY EMPLOYEE(C) AMOUNT OF TRANSACTION: $141,419(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: MOLLY M WALSH(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: MOLLY M WALSH IS A FAMILY MEMBER OF A DUKE UNIVERSITY OFFICER(C) AMOUNT OF TRANSACTION: $25,000(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: JAMES MATTHEW GIBSON(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: JAMES MATTHEW GIBSON IS A FAMILY MEMBER OF A DUKE UNIVERSITY KEY EMPLOYEE(C) AMOUNT OF TRANSACTION: $54,448(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: TREVOR PRICE(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: TREVOR PRICE IS A FAMILY MEMBER OF A DUKE UNIVERSITY OFFICER(C) AMOUNT OF TRANSACTION: $59,752(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: SHARON E. CALIFF(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: SHARON E. CALIFF IS A FAMILY MEMBER OF A DUKE UNIVERSITY FORMER KEY EMPLOYEE(C) AMOUNT OF TRANSACTION: $106,359(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: RYAN T. MILLER(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: RYAN T. MILLER IS A FAMILY MEMBER OF A DUKE UNIVERSITY TRUSTEE(C) AMOUNT OF TRANSACTION: $48,024(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON:DANIEL LEW(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: DANIEL LEW IS A FAMILY MEMBER OF A DUKE UNIVERSITY OFFICER(C) AMOUNT OF TRANSACTION: $216,962(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO(A) NAME OF INTERESTED PERSON: LAURA STANLEY PIETROSIMONE(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: LAURA STANLEY PIETROSIMONE IS A FAMILY MEMBER OF A DUKE UNIVERSITY TRUSTEE(C) AMOUNT OF TRANSACTION: $105,000(D) DESCRIPTION OF TRANSACTION: PAYMENT FOR SALARY AND BENEFITS(E) SHARING OF ORGANIZATION REVENUE? = NO"
202131479349300633,310725957,"Schedule L, Part III, Column (b) NAME OF INTERESTED PERSON","COLLEGES, UNIVERSITIES AND PRIMARY AND SECONDARY SCHOOLS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS AND SIMILAR FINANCIAL ASSISTANCE. PURSUANT TO THE INSTRUCTIONS TO FORM 990, SCHEDULE L, PART III, COLUMNS (A) AND (B) HAVE BEEN LEFT BLANK."
202001279349301110,260466209,"Schedule L, Part IV","Grigsby is an Officer/Director of Moravian College, Reed and Loyd are Officers of Moravian College and all are board members of Moravian College Housing Inc. The following transactions occurred between Moravian College and Moravian College Housing Inc. The aggregate amounts are reported once in Part IV, line 1 (c). $288,750 reimbursed expenses incurred by Moravian College on behalf of Moravian College Housing, Inc; $66,667 accrued interest on a $1,000,000 note payable to Moravian College; $50,279 lease of classrooms to Moravian College; $367,817 repayment to Moravian College of interest free loan."
202002879349301325,910615846,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:","(A) NAME OF PERSON: RONNIE HASTIE, III(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: FAMILY MEMBER OF BOARD MEMBER RON HASTIE(C) AMOUNT OF TRANSACTION $ 52,974.(D) DESCRIPTION OF TRANSACTION: EMPLOYMENT(E) SHARING OF ORGANIZATION REVENUES? = NO"
202002879349301325,910615846,"SCH L, PART IV, BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS:","(A) NAME OF PERSON: TYLER PETTY(B) RELATIONSHIP BETWEEN INTERESTED PERSON AND ORGANIZATION: FAMILY MEMBER OF BOARD MEMBER BARBARA PETTY(C) AMOUNT OF TRANSACTION $ 27,971.(D) DESCRIPTION OF TRANSACTION: EMPLOYMENT(E) SHARING OF ORGANIZATION REVENUES? = NO"
202023169349300827,273339369,"SCHEDULE L, PART IV:","ALL OF THE TRANSACTIONS LISTED IN PART IV OF SCHEDULE L ARE A RESULT OF EITHER CONTRACTS THAT WERE ASSUMED WHEN THE COMPANY PURCHASED ASSETS PURSUANT TO THE ASSET PURCHASE AGREEMENT BETWEEN EDUCATION AMERICA, INC. AND THE COMPANY OR NEW CONTRACTS ENTERED INTO AT THE CLOSING OF THE ASSET PURCHASE. THE REAL ESTATE LEASES WERE FOR THE PROPERTIES THE COLLEGES PURCHASED BY THE COMPANY WERE OCCUPYING ON THE CLOSING DATE AND NEW LEASES WERE ENTERED TO FIX THE RENTAL AMOUNTS AND LEASE TERM FOR A PERIOD ACCEPTABLE TO THE COMPANY. THE LEASES WERE DETERMINED TO BE AT FAIR MARKET VALUE BY A THIRD PARTY VALUATION FIRM EMPLOYED BY THE COMPANY."
202131349349304868,160743209,"FORM 990, SCHEDULE L, PART IV","ADDITIONAL SUPPLEMENTAL INFORMATION WEGMANS- TRUSTEE DANIEL R. WEGMAN IS AN OFFICER, DIRECTOR AND OWNER OF WEGMANS. VALLEY PROPANE AND FUELS- TRUSTEE PHILIP E. SAUNDERS IS A GREATER THAN 35% OWNER OF VALLEY PROPANE AND FUELS."
202021829349300917,350715530,VESTIL MANUFACTURING CORP,BOARD MEMBERS RALPH TRINE AND SHERI TRINE HAVE A >35% OWNERSHIP IN VESTIL MANUFACTURING CORP.
202131369349301843,314379435,PART III - GRANTS BENEFITING INTERESTED PERSONS:,"EDUCATIONAL ORGANIZATIONS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE PURSUANT TO THE INSTRUCTIONS FOR FORM 990, SCHEDULE L. AS SUCH, COLUMNS (A) AND (B) HAVE BEEN LEFT BLANK IN PART III."
202001959349302330,530196549,Business Transactions with Interested Persons,"SCHEDULE L, PART IV TRANSACTIONS WITH JP MORGAN CHASE - PETER SCHER IS A TRUSTEE OF AMERICAN UNIVERSITY AND A KEY EMPLOYEE OF JP MORGAN CHASE. THE UNIVERSITY HAS ENGAGED A BANK LOAN WITH JP MORGAN CHASE. THE LOAN WAS BASED ON A COMPETITIVE BID PROCESS RESULTING IN THE MOST FAVORABLE RATE AND TERMS. THE TRUSTEE SCHER RECUSED HIMSELF FROM THE BOARD OF TRUSTEES' DECISION TO ACCEPT THE JP MORGAN CHASE LOAN. Schedule L, Part IV Transactions with United Educators - Board of Trustees member Janice Abraham is president and CEO of United Educators. American University utilizes United Educators for its educator's liability insurance. The insurance was recommended and procured through an independent insurance broker utilizing a competitive process, and Ms. Abraham was not involved in the approval of the transaction. Schedule L, Part IV Transactions with NFP Corp - AMERICAN UNIVERSITY HIRED NFP CORP. FOR THE CONSULTING SERVICES OVER THE STUDENT HEALTH INSURANCE. THE CONTRACT WAS RECOMMENDED AND PROCURED THROUGH A COMPETITIVE PROCESS. MR. MELTZER WAS NOT INVOLVED IN THE APPROVAL OF THE TRANSACTION."
202011969349302901,060646973,"Schedule L, Part II, Column (h) LOAN APPROVAL","THE LOAN REPORTED ON SCHEDULE L, PART II WAS MADE AND APPROVED PURSUANT TO UNIVERSITY COMPENSATION POLICIES."
202011969349302901,060646973,"Schedule L, Part III, Column (e) Purpose of assistance",The scholarship grants represent amounts awarded to interested persons under the university's nondiscriminatory qualified tuition reduction plan covering all eligible faculty and staff with six or more years of service.
202011369349301841,060646701,"Schedule L, Part IV","The spouse of a Trustee is employed at the University. The employment of this individual precedes, by the greater of 30 years, the appointment of the Trustee to the Board, and is at arms length. The employment is not related in any way to the position of the Trustee."""
202001559349301860,910565553,"Schedule L, Part IV",Compensation is set by the salary and benefit policies of the University and there is no involvement of related parties in the setting of their compensation.
202021979349300832,314379435,PART III - GRANTS BENEFITING INTERESTED PERSONS:,"EDUCATIONAL ORGANIZATIONS ARE NOT REQUIRED TO IDENTIFY INTERESTED PERSONS TO WHOM THEY PROVIDED SCHOLARSHIPS, FELLOWSHIPS, AND SIMILAR FINANCIAL ASSISTANCE PURSUANT TO THE INSTRUCTIONS FOR FORM 990, SCHEDULE L. AS SUCH, COLUMNS (A) AND (B) HAVE BEEN LEFT BLANK IN PART III."
202041899349300549,362167048,Loans to and/or from Interested Persons,"Schedule L, Part II Pursuant to university policy, members of the university's full-time faculty and staff, including officers, key employees and highly compensated employees, are eligible for an interest-free loan towards the purchase of personal computer equipment. The policy limits outstanding loan amounts to no more than $2,500, requires repayments be made via mandatory payroll deductions, limits the repayments period to no longer than two years and requires the employee to sign a promissory note. Loan applications must be approved by both the employee's immediate supervisor and the university's human resources department. There were no outstanding loans as of June 30, 2019. During Fiscal 2017/18, the university discontinued the personal computer program. No further loan amounts will be given and the program will end as the remaining outstanding loans are paid."
202041899349300549,362167048,GRANTS AND ASSISTANCE BENEFITTING INTERESTED PERSONS,"SCHEDULE L, PART III THE UNIVERSITY HAS ESTABLISHED A TUITION BENEFITS PLAN FOR ALL FULL-TIME EMPLOYEES, INCLUDING OFFICERS AND KEY EMPLOYEES. THE PLAN PROVIDES TUITION WAIVERS FOR EMPLOYEES, THEIR ELIGIBLE DEPENDENTS AND EITHER A SPOUSE OR UNRELATED SECOND DOMICILED ADULT. TUITION BENEFITS, INCLUDING THOSE PROVIDED TO ELIGIBLE DEPENDENTS AND EITHER A SPOUSE OR SECOND DOMICILED ADULT, ARE EITHER REPORTED AS OR EXCLUDED FROM AN EMPLOYEE'S TAXABLE COMPENSATION, BY THE UNIVERSITY, PURSUANT TO THE RULES UNDER SECTIONS 127 AND 117(D) OF THE INTERNAL REVENUE CODE AND THEIR ACCOMPANYING REGULATIONS."
202041899349300549,362167048,BUSINESS TRANSACTIONS INVOLVING INTERESTED PERSONS,"SCHEDULE L, PART IV MR. PETER ARGIANAS, A TRUSTEE OF THE UNIVERSITY, IS THE CHAIRMAN, PRESIDENT AND CEO OF GOLD COAST BANK. DURING THE 2009/10 FISCAL YEAR THE UNIVERSITY ESTABLISHED A RELATIONSHIP WITH GOLD COAST BANK TO UTILIZE THE BANK FOR INVESTING UNIVERSITY FUNDS IN THE CERTIFICATE OF DEPOSIT REGISTRY SERVICE (CDARS) PROGRAM. PURSUANT TO THE AGREEMENT BETWEEN GOLD COAST BANK AND THE UNIVERSITY, THE BANK RECEIVED NO FEES DIRECTLY FROM THE UNIVERSITY, BUT MAY EARN FEES FROM ONE OR MORE ENTITIES RECEIVING DEPOSITS THROUGH THE CDARS PROGRAM. THE UNIVERSITY CONTINUES TO RESEARCH COMPETITIVE OFFERINGS AND UTILIZES GOLD COAST BANK WHEN ITS RATES ARE EQUAL TO OR BETTER THAN THAT AVAILABLE ELSEWHERE. AS SUCH, THE RELATIONSHIP HAS BEEN IN THE BEST INTEREST OF THE UNIVERSITY. BRYAN KOZOMAN IS AN EMPLOYEE OF THE UNIVERSITY AND IS THE SON OF ROBERT KOZOMAN, WHO SERVED AS AN OFFICER OF THE UNIVERSITY UNTIL DECEMBER 2015. MR. KOZOMAN HAD NO DIRECT INVOLVEMENT IN THE DETERMINATION OF HIS SON'S UNIVERSITY COMPENSATION. CAILEEN CRECCO IS A CURRENT EMPLOYEE OF THE UNIVERSITY AND IS A RELATIVE OF ERIN MORAN, WHO SERVED AS THE INTERIM OFFICER OF THE UNIVERSITY DURING FY 2014/15. MS. MORAN HAS NO DIRECT INVOLVEMENT IN THE DETERMINATION OF HER RELATIVE'S UNIVERSITY COMPENSATION. KYLE JANIS IS AN EMPLOYEE OF THE UNIVERSITY AND IS THE SON OF BOB JANIS, A CURRENT OFFICER OF THE UNIVERSITY. MR. JANIS HAS NO DIRECT INVOLVEMENT IN THE DETERMINATION OF HIS SON'S UNIVERSITY COMPENSATION. MICHAEL LENTI IS AN EMPLOYEE OF THE UNIVERSITY AND THE BROTHER OF JEAN LENTI-PONSETTO, A KEY EMPLOYEE OF THE UNIVERSITY. MS. LENTI-PONSETTO HAS NO DIRECT INVOLVEMENT IN THE DETERMINATION OF HER BROTHER'S UNIVERSITY COMPENSATION. MS. ANNE R. PRAMAGGIORE, A UNIVERSITY TRUSTEE, IS THE PRESIDENT AND CEO OF COMMONWEALTH EDISON, WHICH PROVIDES ELECTRICAL UTILITY SERVICE TO THE UNIVERSITY. THE AMOUNT IN PART IV IS PURSUANT TO TRANSACTIONS THAT WERE CONDUCTED AT ARM'S LENGTH BETWEEN THE UNIVERSITY AND COMMONWEALTH EDISON AND TO WHICH MS. PRAMAGGIORE HAD NO DIRECT INVOLVEMENT. MS. KRISTI SAVACOOL, A UNIVERSITY TRUSTEE, WAS AN EXECUTIVE OFFICER OF AON, PARENT COMPANY TO AON RISK SERVICES CENTRAL, INC., WHICH PROVIDED INSURANCE RELATED SERVICES TO THE UNIVERSITY. THE AMOUNT IN PART IV IS PURSUANT TO TRANSACTIONS WHICH WERE CONDUCTED AT ARM'S LENGTH BETWEEN THE UNIVERSITY AND BOTH AON AND AON RISK SERVICES CENTRAL, INC. AND TO WHICH MS. SAVACOOL HAD NO DIRECT INVOLVEMENT. ALL TRANSACTIONS WITH THE LISTED SUBSTANTIAL CONTRIBUTORS ARE AT ARM'S LENGTH. IN ORDER TO PROTECT THE DONOR'S IDENTITY AND MAINTAIN THEIR ANONYMITY, NONE OF THE SUBSTANTIAL CONTRIBUTOR'S NAMES ARE DISCLOSED ON THIS FORM."
202011979349305641,610469267,"SCHEDULE L, PART IV","TRANSACTIONS WITH INTERESTED PERSONS DURING THE FISCAL YEAR, CAMPBELLSVILLE UNIVERSITY ENTERED INTO THE FOLLOWING BUSINESS TRANSACTIONS WITH CURRENT UNIVERSITY TRUSTEES. BENNETTS CARPETS, OWNED BY IVAN BENNETT WHO IS A CURRENT UNIVERSITY TRUSTEE, FOR CARPET INSTALLATION IN THE AMOUNT OF $464,879. BLEVINS CONSTRUCTION, OWNED BY BARRY BLEVINS WHO IS A CURRENT UNIVERSITY TRUSTEE, FOR BUILDING CONTRACTOR SERVICES IN THE AMOUNT OF $2,357,347."
202131379349305043,610469267,"Schedule L, Part IV","TRANSACTIONS WITH INTERESTED PERSONS DURING THE FISCAL YEAR, CAMPBELLSVILLE UNIVERSITY ENTERED INTO THE FOLLOWING BUSINESS TRANSACTIONS WITH CURRENT UNIVERSITY TRUSTEES. BENNETT'S CARPETS, OWNED BY IVAN BENNETT WHO IS A CURRENT UNIVERSITY TRUSTEE, FOR CARPET INSTALLATION IN THE AMOUNT OF $290,972. BLEVIN'S CONSTRUCTION, OWNED BY BARRY BLEVINS WHO IS A CURRENT UNIVERSITY TRUSTEE, FOR BUILDING CONTRACTOR SERVICES IN THE AMOUNT OF $1,743,959."
