object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201443219349302154,416011702,"PART II-B, LINE 1:","DURING 2013, MAYO CLINIC (MAYO) OFFICIALS HAD MEETINGS AND CONTACTS WITH FEDERAL AND STATE GOVERNMENT OFFICIALS, INCLUDING MEMBERS OF CONGRESS, STATE LEGISLATURES, AND THEIR STAFF TO DISCUSS VARIOUS HEALTH CARE REFORM PROPOSALS AND PROPOSED MEDICARE LEGISLATION. THESE DISCUSSIONS AND MEETINGS WERE HELD IN ROCHESTER, MN AS WELL AS WASHINGTON, D.C., ST. PAUL, MN AND OTHER LOCATIONS. IN ADDITION, MAYO SENT CORRESPONDENCE TO MEMBERS, STAFF AND OTHER GOVERNMENT OFFICIALS OUTLINING MAYO'S CONCERNS AND RECOMMENDATIONS REGARDING HEALTHCARE REFORM, MEDICARE REFORM AND ECONOMIC DEVELOPMENT LEGISLATION. MAYO PROVIDES INFORMATION OR EXPRESSES ITS CONCERN TO LEGISLATIVE BODIES AND GOVERNMENT OFFICIALS ON MATTERS DIRECTLY RELATED TO HEALTH, THE DELIVERY OF HEALTH CARE AND MEDICAL EDUCATION AND/OR RESEARCH. SUCH ACTIVITY IS NORMALLY AT THE REQUEST OF A LEGISLATIVE BODY, COMMITTEE OR MEMBER. IN 2013, MAYO REPRESENTATIVES HAD SEVERAL MEETINGS WITH MEMBERS OF THE LEGISLATIVE AND EXECUTIVE BRANCHES OF GOVERNMENT TO DISCUSS ISSUES RELATING TO HEALTH CARE,HEALTH CARE REFORM, MEDICARE REFORM AND ECONOMIC DEVELOPMENT LEGISLATION. THE MAJORITY OF EXPENSES RELATED TO LOBBYING ARE INCURRED BY MAYO FOUNDATION FOR MEDICAL EDUCATION AND RESEARCH (MFMER), AN AFFILIATED SUPPORT ORGANIZATION OF MAYO CLINIC. IN 2013, THE EXPENSES ASSOCIATED WITH THE ABOVE LOBBYING ACTIVITIES THAT ARE REPORTED ON MFMER'S 2013 FEDERAL FORM 990 TOTALED $ 1,495,220."
201443219349302154,416011702,SCHEDULE C PART II-B LINE 1I,"THE AMOUNT IN ""OTHER ACTIVITIES"" REPRESENTS A PORTION OF PROFESSIONAL DUES ATTRIBUTABLE TO LOBBYING."
201423189349300632,550525724,"Part II-B, Line 1i - Other Activities Description","UHC is a member of the American Hospital Association (AHA), West Virginia Hospital Association(WVHA), National Hospice and Palliative Care Org (NHPCO), and West Virginia Council of Home Care Agencies (WVCHCA). A percentage of the membership dues to these organizations are allocated to influence legislation and government officials in the Health Care industry."
201423189349302067,470378779,"PART II-B, LINE 1:","A LUNCHEON WITH SENATOR LES SEILER WAS ATTENDED BY ERIC BARBER, CEO, AND MEMBERS OF THE BOARD TO DISCUSS MEDICAID EXPANSION. A PORTION OF DUES PAID TO AHA, NHA, NRHA AND NABHO ARE FOR LOBBYING PURPOSES. IN ADDITION, $9,750 PAID TO MCDERMOTT, WILL & EMERY LLP, ON BEHALF OF THE MEDICARE DEPENDENT RURAL HOSPITAL COALITION, SUPPORTS LOBBYING ACTIVITY CONDUCTED BY THAT ORGANIZATION."
201403189349300910,581581103,"Part II-B, Line 1i - Other Activities Description","A part of the various association dues include a percentage allocation for expenditures on Lobbying activities. Dues paid to the Georgia Hospital Association, The American Hospital Association, the Georgia Alliance of Community Hospitals, The Georgia Initiative. and the Georgia Chamber of Commerce, all have a lobby component. For 2013 these fees amounted to $153,806. Additionally, Oglethorpe Consulting Group was contracted during 2013 to review and advise the Hospital on legislative issues. During 2013 $48,000 was paid to Oglethorpe Consulting Group."
201403189349306245,470424785,"Part II-B, Line 1:","The College is a member of the Association of Independent Colleges and Universities of Nebraska (AICUN). The goal of AICUN is to foster the growth and development of independent colleges and universities in Nebraska primarily by working with public policy makers at the state and national levels. The College pays annual dues to AICUN, a portion of which is used to fund the lobbying activities conducted by AICUN on behalf of its members."
201413219349308871,150532254,"PART II-B, LINE 1:","PART II-B, LINE 1(I), OTHER LOBBYING ACTIVITIES DUES PAID HANYS - $15,357,IROQUOIS HEALTHCARE ALLIANCE - $12,081, AND CAPITAL FEDERAL STRATEGIES - $99,423."
201423189349303312,141338428,"Part II-B, Line 1i - Other Activities Description","Ellis Hospital pays dues to the Healthcare Association of New York State, Iroquois Healthcare Alliance, and American Hospital Association. The portion of the dues that were attributable to lobbying activities are shown on form 990, Part IX, Line 11 D and above in Schedule C, Part II-B, Line 1i."
201413189349307056,111661359,"PART II-B, LINE 1:",PORTION OF MEMBERSHIP DUES ASSOCIATED WITH LOBBYING ACTIVITIES
201403219349303590,221494442,"SCHEDULE C, PART II-B; LINE 1G + 1I","DURING 2013, THE ORGANIZATION PAID AN OUTSIDE LOBBYING FIRM A TOTAL OF $7,500 FOR LOBBYING ON A FEDERAL AND STATE LEVEL RELATED TO MEDICARE, MEDICAID AND OTHER HEALTHCARE LEGISLATIVE MATTERS. THE ORGANIZATION IS A MEMBER OF THE NEW JERSEY HOSPITAL ASSOCIATION, THE AMERICAN HOSPITAL ASSOCIATION AND THE NEW JERSEY HOSPITAL ALLIANCE WHICH ALL ENGAGE IN LOBBYING EFFORTS ON BEHALF OF THEIR MEMBER HOSPITALS. A PORTION OF THE DUES PAID TO THESE ORGANIZATIONS HAS BEEN ALLOCATED TO LOBBYING ACTIVITES PERFORMED ON BEHALF OF THE ORGANIZATION. THIS ALLOCATION AMOUNTED TO $25,308 DURING 2013."
201433189349302273,112868878,"SCHEDULE C, PART II-B; LINES 1G AND 1H","THE ORGANIZATION IS A MEMBER OF THE NORTH SHORE - LONG ISLAND JEWISH HEALTH SYSTEM, INC. THE NORTH SHORE - LONG ISLAND JEWISH HEALTH SYSTEM, INC. IS A MEMBER OF THE GREATER NEW YORK HOSPITAL ASSOCIATION (""GNYHA""), THE HEALTH CARE ASSOCIATION OF NEW YORK STATE and THE AMERICAN HOSPITAL ASSOCIATION WHICH ALL ENGAGE IN LOBBYING EFFORTS ON BEHALF OF THEIR MEMBER HOSPITALS. THE NORTH SHORE - LONG ISLAND JEWISH HEALTH SYSTEM, INC. PAYS DUES TO THESE ASSOCIATIONS ON BEHALF OF THIS ORGANIZATION. ADDITIONALLY, THROUGH GNYHA, THE ORGANIZATION PAYS DUES TO THE 1199 JOB SECURITY FUND. A PORTION OF THE DUES PAID TO THESE ORGANIZATIONS HAS BEEN ALLOCATED TO LOBBYING ACTIVITES PERFORMED ON BEHALF OF THE ORGANIZATION. THIS ALLOCATION AMOUNTED TO $36,183 in 2013."
201403149349302770,362310478,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i","OUR LOBBYING EFFORTS THIS YEAR FOCUSED ON MODIFYING HFS RULE LANGUAGE, DEFINING OPTOMETRISTS AS PHYSICIANS UNDER THE RULES, TO ALLOW OPTOMETRISTS TO APPLY FOR THE MEANINGFUL USE AND ELECTRONIC HEALTH RECORDS REIMBURSEMENT OPPORTUNITIES. PART II-B, LINE 1G - LOBBYING EXPENSES PAID IS $170,701. THE ADDITIONAL $84,561 IS AN ALLOCATION OF SALARIES PAID TO PERFORM THESE ACTIVITIES. TOTAL DIRECT LOBBYING EXPENSES = $255,262. PART II-B, LINE 1H - THE TOTAL $9,396 IS AN ALLOCATION OF SALARIES PAID."
201433119349301118,150532245,"PART II-B, LINE 1:",ACTIVITIES INCLUDE THE PORTION OF DUES PAID TO THE HEALTH CARE ASSOCIATION OF NEW YORK STATE.
201413179349305401,340505560,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i","LOBBYING ACTIVITIES PERFORMED INCLUDE BOTH THE USE OF VOLUNTEERS ENCOURAGED TO WRITE LETTERS TO PUBLIC OFFICIALS ON ISSUES THAT IMPACT THE ORGANIZATION'S ABILITY TO CONTINUE TO PROVIDE HEALTH SERVICES TO THE COMMUNITIES SERVED, AND THE USE OF PAID STAFF MEMBERS AND MANAGEMENT PERSONNEL. PAID MANAGEMENT PERSONNEL REGULARLY ISSUE MAILINGS TO LEGISLATORS ATTEMPTING TO INFLUENCE LEGISLATIVE MATTERS AND REFERENDUM, AND ORGANIZE AND HOST MEETINGS AMONG HOSPITAL EXECUTIVES AND THEIR LEGISLATORS REGARDING ISSUES THAT IMPACT THE ORGANIZATION'S ABILITY TO CONTINUE PROVIDING HEALTHCARE SERVICES TO ITS PATIENTS AND TO CONTINUE IMPROVING THE HEALTH OF THE COMMUNITIES WE SERVE. PAID STAFF MEMBERS HAVE, ON LIMITED OCCASIONS, WRITTEN TO LEGISLATORS ON SUCH ISSUES. THE PRIMARY PURPOSE FOR LOBBYING ACTIVITIES IS TO ENHANCE THE ORGANIZATION'S PUBLIC POSITION ON LEGISLATIVE AND REGULATORY ISSUES THAT IMPACT PATIENT CARE THROUGHOUT OUR SYSTEM. THE ORGANIZATION FOCUSES ON PUBLIC POLICY ISSUES THAT EXTEND OUR HEALING MINISTRY TO THOSE WHO ARE POOR AND UNDER SERVED IN THE COMMUNITIES WE SERVE. TO CARRY OUT THESE EFFORTS, THE ORGANIZATION PARTNERS WITH EXPERT CONSULTANTS AND PROFESSIONAL TRADE ASSOCIATIONS TO BUILD AWARENESS AND EXECUTE SPECIFIC STRATEGIES THAT WILL YIELD A FAVORABLE OUTCOME FOR PATIENT CARE IN THE ORGANIZATION'S FACILITIES WHERE THEY ARE TREATED."
201403179349304220,362739299,"PART II-B, LINE 1:","DENNY JACOBS AND ASSOCIATES ACTS ON TMC'S BEHALF TO PROMOTE AND EDUCATE LEGISLATORS AND STATE GOVERNMENT ABOUT TMC'S POSITION RELATING TO LAWS, BILLS, POLICIES, PROCEDURES AND ETC."
201413179349306241,310785684,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i","LOBBYING ACTIVITIES PERFORMED INCLUDE BOTH THE USE OF VOLUNTEERS ENCOURAGED TO WRITE LETTERS TO PUBLIC OFFICIALS ON ISSUES THAT IMPACT THE ORGANIZATION'S ABILITY TO CONTINUE TO PROVIDE HEALTH SERVICES TO THE COMMUNITIES SERVED, AND THE USE OF PAID STAFF MEMBERS AND MANAGEMENT PERSONNEL. PAID MANAGEMENT PERSONNEL REGULARLY ISSUE MAILINGS TO LEGISLATORS ATTEMPTING TO INFLUENCE LEGISLATIVE MATTERS AND REFERENDUM, AND ORGANIZE AND HOST MEETINGS AMONG HOSPITAL EXECUTIVES AND THEIR LEGISLATORS REGARDING ISSUES THAT IMPACT THE ORGANIZATION'S ABILITY TO CONTINUE PROVIDING HEALTHCARE SERVICES TO ITS PATIENTS AND TO CONTINUE IMPROVING THE HEALTH OF THE COMMUNITIES WE SERVE. PAID STAFF MEMBERS HAVE, ON LIMITED OCCASIONS, WRITTEN TO LEGISLATORS ON SUCH ISSUES. THE PRIMARY PURPOSE FOR LOBBYING ACTIVITIES IS TO ENHANCE THE ORGANIZATION'S PUBLIC POSITION ON LEGISLATIVE AND REGULATORY ISSUES THAT IMPACT PATIENT CARE THROUGHOUT OUR SYSTEM. THE ORGANIZATION FOCUSES ON PUBLIC POLICY ISSUES THAT EXTEND OUR HEALING MINISTRY TO THOSE WHO ARE POOR AND UNDERSERVED IN THE COMMUNITIES WE SERVE. TO CARRY OUT THESE EFFORTS, THE ORGANIZATION PARTNERS WITH EXPERT CONSULTANTS AND PROFESSIONAL TRADE ASSOCIATIONS TO BUILD AWARENESS AND EXECUTE SPECIFIC STRATEGIES THAT WILL YIELD A FAVORABLE OUTCOME FOR PATIENT CARE IN THE ORGANIZATION'S FACILITIES WHERE THEY ARE TREATED."
201423179349302017,340753531,II-B 1,"Lobbying portion of dues paid to the following Ohio Hospital Assoc 2,284 National Association Homecare 940 and Greater Cleveland Healthcare 5,672"
201433149349301363,350892672,"SCHEDULE C, PART II-B, LINE 1i",OTHER LOBBYING ACTIVITIES REID HOSPITAL & HEALTH CARE SERVICES IS A MEMBER OF CERTAIN TRADE ORGANIZATIONS WHICH ENGAGE IN LOBBYING ACTIVITIES. THIS AMOUNT REFLECTS THE PORTION OF THE DUES USED FOR SUCH ACTIVITIES.
201433149349301363,350892672,"PART II-B, LINE 1B","LOBBYING ACTIVITIES BY PAID STAFF DURING THE YEAR, SEVERAL LETTERS WERE WRITTEN TO STATE REPRESENTATIVES EXPLAINING THE IMPACT OF SPECIFIC LEGISLATION TO REID HOSPITAL. THE ESTIMATED AMOUNT EXPENDED BY THE ORGANIZATION WAS $808. THIS AMOUNT REFLECTS AN ESTIMATE OF LABOR COST FOR THIS ACTIVITY."
201403219349306145,540568200,"PART II-B, LINE 1:","THE COLLEGE IS A MEMBER OF THE COUNCIL OF INDEPENDENT COLLEGES IN VIRGINIA (CICV), AN ASSOCIATION OF 27 INDEPENDENT COLLEGES AND UNIVERSITIES. CICV WORKS TO PROMOTE THE INTERESTS OF NON-PROFIT, INDEPENDENT HIGHER EDUCATION IN VIRGINIA. CICV WORKED TO INITIATE AND CONTINUES TO PROMOTE THE STATE'S NON-NEED BASED TUITION ASSISTANCE PROGRAM FOR VIRGINIA STUDENTS ATTENDING A PRIVATE INSTITUTION. ADDITIONALLY, CICV MONITORS LEGISLATIVE AND REGULATORY ACTIONS WHICH AFFECT THE MEMBERSHIP BY A PRESENCE DURING THE GENERAL ASSEMBLY SESSIONS TO REVIEW PROPOSED LEGISLATION AND INTERACT WITH VARIOUS ADMINISTRATIVE AGENCIES. CICV IS ENGAGED IN PROMOTING THE AWARENESS OF VIRGINIA'S INDEPENDENT COLLEGES TO POTENTIAL STUDENTS THROUGH PUBLICATIONS AND BY SPONSORING VA PRIVATE COLLEGE WEEK. CICV ALSO PROVIDES ANALYZED DATA TO MEMBER INSTITUTIONS AND APPROPRIATE STATE AGENCIES TO PROMOTE VENTURES WHERE EFFICIENCIES CAN BE ACHIEVED BY THE PARTICIPATION OF A GROUP OF INSTITUTIONS. THE COLLEGE PAYS A MEMBERSHIP FEE BASED UPON STUDENT POPULATION. FOR THE YEAR ENDED JUNE 30, 2014, CICV EXPENDED APPROXIMATELY 12.38% OF THE MEMBERSHIP FEE FOR LOBBYING ACTIVITIES."
201403219349306950,141423161,"Schedule C, Part II-B, Line 1","Lobbying activities: The College has retained W.O.H. Government Solutions LLC for continued legislative and government relations, representation before the U.S. House of Representatives, U.S. Senate and Executive Branch concerning all relevant legislative proposals and proposed regulations that affect the College. They also represent the College before the New York State Legislature, Executive Branch and various regulatory agencies on matters of interest to the College."
201403219349309665,650216638,"SCHEDULE C, PART II-B, LINE 1",LOBBYING FOR EDUCATIONAL MATTERS AT THE FEDERAL AND STATE LEVELS.
201403079349301575,742568941,"Schedule C, Part II-B Line 1f, 1g, 1i","Line 1 f: The Foundation made respective grants of $5,000,000 and $100,000 to Advocacy for a Healthy Colorado, and Colorado Commits to Kids, both 501(c)(4) social welfare organizations. $51,500 in additional funds were spent by other grantees for lobbying purposes. Line 1g: The Foundation engaged several independent contractors to provide government relations and political consulting services. These contractors worked with both the Federal and State governments on issues important to the Foundation's charitable mission. $58,000 of the amount on line 1g is related to these services. $1,076 of the amount on line 1g is related to time spent by Foundation staff in connection with State and local legislative activities including general lobbying at the state legislative level. Line 1i: The amount reported on this line is related to dues paid to various organizations in which the Foundation holds membership. These associations have made a determination that $9,970 of the dues paid were used for lobbying activities."
201402269349300205,136192377,"Part II-B, Line 1i - Other Activities Description","THE COLLEGE RETAINS A LOBBYING FIRM TO ASSIST IN OBTAINING CITY, STATE AND FEDERAL FUNDING APPROPRIATIONS FOR THE COLLEGE."
201412879349300846,410694721,"PART II-B, LINE 1:","THIS FIGURE IS EQUAL TO THE TOTAL AMOUNT OF DUES PAID BY AUGSBURG COLLEGE TO THE MINNESOTA PRIVATE COLLEGE COUNCIL, AN ASSOCIATION THAT SERVES A VARIETY OF ITS MEMBERS' SHARED NEEDS, INCLUDING, BUT NOT ONLY, NONPARTISAN AND NON-ELECTORAL ADVOCACY FOR PUBLIC POLICY THAT MEETS STUDENTS' NEEDS AND ADVANCES THE INTERESTS OF PRIVATE HIGHER EDUCATION. A PORTION OF THIS AMOUNT, BUT NOT ALL OF IT, SUPPORTED ATTEMPTS TO INFLUENCE LEGISLATION WITHIN THE MEANING OF SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE (""LOBBYING"")."
201422909349300327,410696906,"Schedule C, Part I-A, Line 1","Concordia University paid as dues to the Minnesota Private College Council, an association that serves a variety of its members' shared needs, including, but not only, nonpartisan and non-electoral advocacy for public policy that meets the needs of students and advances the interests of private higher education. A portion of this amount, but not all of it, supported attempts to influence legislation within the meaning of section 501(c)3 of the Internal Revenue Code (""lobbying"")."
201423179349305407,610492351,"SCHEDULE C, PART I-A, LINE 1","THE COLLEGE IS A MEMBER OF THE WORK COLLEGES CONSORTIUM. EACH YEAR THE COLLEGE PAYS ASSESSMENTS TO THE CONSORTIUM TO FUND VARIOUS FUNCTIONS AS A GROUP. PART OF THE PAYMENTS INVOLVES LOBBYING BY THE WORK COLLEGE CONSORTIUM ON BEHALF OF ALL MEMBERS. FEDERAL LOBBYING EXPENSES BY THE CONSORTIUM FOR 2013-2014 WAS 6,022.86. THE PRORATED AMOUNT APPLIED TO ALICE LLOYD COLLEGE. THE CONSORTIUM IS NOT A 501 (C)(3) ORGANIZATION."
201423189349301757,340714456,"Part II-B, Line 1f",Dues were paid to the Ohio Hospital Association. The percentage of dues used for lobbying activities was 3.4% in 2013.
201423189349303462,111679599,"PART II-B, LINE 1:","ST. MARY'S HOSPITAL FOR CHILDREN, INC. ENGAGED TWO LAW FIRMS TO LOBBY ON ITS BEHALF REGARDING MEDICAID RATE SETTING AND OTHER REGULATORY AND LEGISLATIVE ISSUES. ADDITIONALLY, THE LOBBYING PORTION OF ASSOCIATION DUES, INCLUDING CONTINUING CARE LEADERSHIP COUNCIL (CCLC) AND THE HOME CARE ASSOCIATION OF NYS INC (HCA) ARE INCLUDED AS OTHER ACTIVITIES."
201422049349300312,273339369,"PART II-B, LINE 1:","THE COMPANY EMPLOYS A LOBBYIST IN TENNESSEE, CHARLES PERKINS, TO LOBBY FOR LEGISLATION THAT THE COMPANY WOULD LIKE TO HAVE ENACTED THAT WOULD DIRECTLY AFFECT THE REGULATION OF THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN TENNESSEE. THIS LOBBYIST ALSO LOBBIES AGAINST LEGISLATION THAT WOULD IMPOSE REGULATIONS THAT ARE DETRIMENTAL TO THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN TENNESSEE. COMPANY OFFICERS ALSO ENGAGE IN LOBBYING EFFORTS TO SUPPORT OR OPPOSE LEGISLATION THAT WOULD BE BENEFICIAL OR DETRIMENTAL TO THE EDUCATIONAL INSTITUTIONS THAT THE COMPANY OPERATES IN THE STATE WHERE THESE ACTIVITIES OCCUR. THE TIME SPENT BY OFFICERS OF THE COMPANY IN LOBBYING ACTIVITIES IS LESS THAN 5% OF THE HOURS WORKED BY THE OFFICERS OF THE COMPANY THAT ENGAGE IN THESE ACTIVITIES. THE TRAVEL EXPENSES INCURRED BY THE OFFICERS THAT ENGAGE IN THESE LOBBYING ACTIVITIES ARE PAID BY THE COMPANY. NO LOBBYING EFFORTS ARE UNDERTAKEN WITH RESPECT TO ANY LEGISLATION OR POLICIES THAT ARE NOT RELATED TO THE BUSINESS OF THE EDUCATIONAL INSTITUTION OPERATED BY THE COMPANY. THE COMPANY EMPLOYS THE ALSTON HUNT FLOYD LAW FIRM TO PERFORM LOBBYING ACTIVITIES ON BEHALF OF THE COMPANY IN HAWAII. ALSTON HUNT FLOYD WAS HIRED TO LOBBY FOR LEGISLATION THAT THE COMPANY WOULD LIKE TO HAVE ENACTED THAT WOULD DIRECTLY AFFECT THE REGULATION OF THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN HAWAII. THIS LOBBYIST ALSO LOBBIES AGAINST LEGISLATION THAT WOULD IMPOSE REGULATIONS THAT ARE DETRIMENTAL TO THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN HAWAII. THE PRIMARY LOBBYING EFFORTS PERFORMED IN THE PAST YEAR WERE RELATED TO LEGISLATION BEING ENACTED TO CREATE A NEW REGULATORY AGENCY THAT WOULD REGULATE THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN HAWAII AND THE CONTENT OF THE REGULATIONS. THE COMPANY EMPLOYS THE LOCKE LORD LAW FIRM TO PERFORM LOBBYING ACTIVITIES ON BEHALF OF THE COMPANY IN TEXAS. LOCKE LORD WAS HIRED TO LOBBY FOR LEGISLATION THAT THE COMPANY WOULD LIKE TO HAVE ENACTED THAT WOULD DIRECTLY AFFECT THE REGULATION OF THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN TEXAS. THIS LOBBYIST ALSO LOBBIES AGAINST LEGISLATION THAT WOULD IMPOSE REGULATIONS THAT ARE DETRIMENTAL TO THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN TEXAS. THE PRIMARY LOBBYING EFFORTS PERFORMED IN THE PAST YEAR WERE RELATED TO THE ENACTMENT OF A STATUE THAT WOULD EXEMPT THE EDUCATIONAL INSTITUTIONS THE COMPANY OPERATES IN TEXAS FROM REGULATION BY THE TEXAS WORKFORCE COMMISSION IN COMPLIANCE WITH THE STATE AUTHORIZATION REGULATIONS OF THE UNITED STATES DEPARTMENT OF EDUCATION."
201413219349309486,112626155,"PART II-B, LINE 1I","INTERFAITH MEDICAL CENTER PAYS DUES TO THE GREATER NEW YORK HOSPITAL ASSOCIATION (GNYHA). IN ACCORDANCE WITH SECTION 6033 (E) OF THE INTERNAL REVENUE CODE, AND AS REPORTED BY GNYHA, A PORTION OF THESE DUES ARE ATTRIBUTABLE TO LOBBYING ACTIVITIES. THE LOBBYING ACTIVITIES APPLICABLE TO 2013 GNYHA ANNUAL DUES WAS $10,866. IN CONNECTION WITH COLLECTIVE BARGAINING NEGOTIATIONS BETWEEN INTERFAITH MEDICAL CENTER AND 1199/CEIU, CERTAIN EMPLOYER CONTRIBUTION AMOUNTS THAT GO TO THE LABOR MANAGEMENT INITIATIVE (FORMERLY CALLED THE PLANNING AND PLACEMENT FUND) AND THE JOB SECURITY FUND ARE ALLOCATED TO HEALTHCARE EDUCATION PROJECT(HEP) FOR ITS PROGRAMS, SERVICES, AND ACTIVITIES. A PORTION OF SUCH FUNDS THAT HEP RECEIVES IS USED FOR LOBBYING PURPOSES IN CONNECTION WITH NEW YORK STATE AND FEDERAL POLICY ISSUES. INTERFAITH MEDICAL CENTER'S PRO-RATED SHARE OF HEP LOBBYING EXPENSES FOR 2013 IS $715."
201413189349301911,550643304,II-B 1g,"The President CEO of WVU Hospitals, as part of his duties, monitors legislation that may potentially affect WVUH and voices his support or concerns regarding that legislation to legislators either in person, by phone, or by mail. It is estimated that during 2013 the CEO spent 12 hours of time lobbying."
201413189349301911,550643304,II-B 1i,"Per estimates provided by the American Hospital Association, 23.65 of the 2013 dues were to allocated to lobbying expense. The WV Hospital Association estimates that during 2013, 14.4 of the dues paid should be allocated to lobbying expense. Fees paid to a public relations company during 2013 that should be allocated to lobbying totaled 36,100."
201442939349300314,596605703,"PART II-B, LINE 1:","A FEE OF $48,000 WAS PAID TO A MANAGEMENT CONSULTING FIRM TO SUPPORT INTERESTS OF THE UNIVERSITY."
201433369349300703,590624459,"Schedule C, Part II-B, Line 1, Description of the activities reported on Lines 1a through 1i","THE UNIVERSITY OF TAMPA CONTRACTED CHRIS L. FLOYD & ASSOCIATES TO LOBBY IN THE STATE HOUSE ON ITS BEHALF REGARDING ISSUES THAT AFFECT ALL PRIVATE NOT-FOR-PROFIT HIGHER EDUCATION INSTITUTIONS. IN ADDITION, THE UNIVERSITY OF TAMPA PAYS DUES TO THE TAMPA CHAMBER OF COMMERCE AND THE NATIONAL ASSOCIATION OF INDEPENDENT COLLEGES AND UNIVERSITIES (NAICU). A PORTION OF THESE DUES IS USED FOR LOBBYING."
201433189349305988,210662542,"SCHEDULE C, PART II-B; LINES 1G & 1I","SCHEDULE C, PART II-B; LINE 1I; THIS AMOUNT, $18,975, REPRESENTS A PERCENTAGE OF THE CHIEF EXECUTIVE OFFICER'S TOTAL COMPENSATION ALLOCATED TO LOBBYING EFFORTS PERFORMED BY THIS INDIVIDUAL ON BEHALF OF THE ORGANIZATION DURING 2013. SCHEDULE C, PART II-B; LINE 1g CAPE REGIONAL MEDICAL CENTER IS A MEMBER OF THE AMERICAN HOSPITAL ASSOCIATION (""AHA"") and THE NEW JERSEY HOSPITAL ASSOCIATION (""NJHA"") WHICH both ENGAGE IN LOBBYING EFFORTS ON BEHALF OF THEIR MEMBER HOSPITALS. THIS AMOUNT, $9,208, REPRESENTS THE PORTION OF THE ORGANIZATION'S ANNUAL DUES PAID TO AHA and NJHA IN 2013 WHICH ARE ALLOCATED TOWARDS THESE LOBBYING EFFORTS. THE ORGANIZATION IS ALSO A MEMBER OF FAIR SHARE HOSPITALS COLLABORATIVE, INC. TO WHICH IT PAID DUES IN THE AMOUNT OF $10,000 IN 2013. ONE OF THE FUNCTIONS OF FAIR SHARE HOSPITALS COLLABORATIVE, INC. IS TO ENGAGE IN LOBBYING ACTIVITIES PERFORMED ON BEHALF OF ITS MEMBER HOSPITALS."
201443189349302309,410956618,"PART II-B, LINE 1:","REGIONS HOSPITAL PAYS FOR CERTAIN CORPORATE AND EMPLOYEE PROFESSIONAL ASSOCIATION MEMBERSHIPS. A PORTION OF SUCH MEMBERSHIP DUES POTENTIALLY COULD BE USED BY THE PROFESSIONAL ASSOCIATIONS FOR LOBBYING ACTIVITIES. REGIONS COST OF DIRECT CONTACT WITH LEGISLATORS, THEIR STAFFS, GOVERNMENT OFFICIALS, OR LEGISLATIVE BODIES CONSISTS OF: LOBBYISTS $43,500 LOBBYING DUES 2,280 ADMINISTRATIVE COST 24,597 ------ TOTAL $70,377"
201423379349300007,061744054,PART II B LINE 1 (G)
201413219349309616,440545297,"PART II-B, LINE 1:","LINE F-PORTION OF DUES PAID TO HOSPITAL, MEDICAL, & CIVIC ASSOCIATIONS USED TOWARD LOBBYING ACTIVITIES."
201433179349305078,362166964,"PART II-B, LINE 1:","THE UNIVERSITY HIRED A FIRM TO RESEARCH AND CONTACT LEGISLATORS, STAFF AND OTHER GOVERNMENT OFFICIALS FOR POSSIBLE GRANT OPPORTUNITIES TO BENEFIT THE UNIVERSITY. MORE SPECIFICALLY FOR FY2014, THE UNIVERSITY UTILIZED THE SERVICES OF PROFESSIONAL LOBBYISTS TO BUILD RELATIONSHIPS WITH ELECTED OFFICIALS IN SUPPORT OF THE STEM PARTNERSHIP SCHOOL."
