object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
201602219349302255,320237828,"Part I, Line 2:","Grantee submits annual financial reports. Each report includes spending of GtCNN funds by line item, a budget variance report, revenues received from other sources, and total program expenditures. At the end of the grant period (3-4 years) the grantee submits a final report. Reports are reviewed by GtCNN staff and inquiries are made at the time for any questioned items."
201602189349300950,237206810,Other,"PT II, LINE 1, COL H: LOCAL ISSUE ORGANIZING CAMPAIGNS ON WEATHERIZATION"
201602189349300950,237206810,Pt I Line 2,ONGOING REPORTING AND YEAR END REPORTING; TRACKING METRICS FROM GRANT; BOARD REVIEW.
201612249349301301,311037979,"PART I, LINE 2:",GRANT RECIPIENTS ARE SELECTED BASED ON PROJECT EVALUATION/SELECTION OR PAST NOTABLE SERVICES AND ACCOMPLISHMENTS TO THE MATERIALS RESEARCH FIELD. GRANT RECIPIENTS ARE SELECTED BY SPECIFIED COMMITTEES AND OFTEN ARE SUBJECT TO BOARD APPROVAL.
201612229349301736,300043771,"PART I, LINE 2:","ALL RLFF GRANTS INCLUDE REQUIREMENTS FOR PERIODIC REPORTS RECONCILING GRANT ACTIVITIES, PROGRESS, AND OUTCOMES WITH GRANT OBJECTIVES, AS WELL AS A RECONCILIATION OF GRANT EXPENDITURES WITH THE PROPOSAL BUDGET. IN ADDITION, STAFF MAINTAINS CONTACT WITH GRANTEES AND PERIODICALLY CONDUCTS FIELD VISITS FOR SIGNIFICANT PROJECTS."
201622229349300527,131845455,MONITORING THE USE OF GRANTS,"SCHEDULE I, PART I, LINE 2 IPPF/WHR'S DOMESTIC GRANTEES ARE AUTONOMOUS 501(C)(3) NON PROFIT ORGANIZATIONS. DOMESTIC GRANTEES ARE REQUIRED TO SUBMIT THE FOLLOWING: 1) ANNUAL PROGRAM BUDGET (APB) OUTLINING HOW OVERALL BUDGET WILL BE SPENT INCLUDING PROGRAM INFORMATION. 2) A SIGNED FUNDING AGREEMENT WITH SPECIFIC TERMS AND CONDITIONS. 3) AN ANNUAL REPORT THAT INCLUDES DETAILED FINANCIALS, PROGRAM, AND SERVICE STATISTICS. THESE REPORTS ARE COLLECTED AND REVIEWED BY IPPF/WHR STAFF TO ENSURE COMPLIANCE WITH GRANT DOCUMENTS AND DONORS RULES & REGULATIONS. NARRATIVES AND FINANCIALS SHOULD BE SUBMITTED TO IPPF/WHR AS PER THE REPORTING SCHEDULE INCLUDED IN EACH AGREEMENT."
201602299349300525,942783401,Grantmaker's Description of How Grants are Used,"The LAS-ELC provides matching grants to student law clerks who are chosen for full-time summer positions with the LAS-ELC after an extensive interview process . After offers are accepted, the human resources staff reviews each student's available funding and allocates budgeted grant funds. The LAS-ELC's policy is to match grants that the students receive from other sources, such as law school public interest organizations and federal work/study programs, so that its summer clerks are equitably compensated."
201602289349305800,591911653,"PART I, LINE 2:",AN APPLICATION IS COMPLETED BY THE RECIPIENT TO WAIVE MEMBERSHIP AND OR ACTIVITY FEES AT THE YMCA AND IS REVIEWED BY CORPORATE STAFF MEMBERS. ASSISTANCE IS RECORDED AS REVENUE & EXPENSE BUT REPRESENTS AN INTERNAL NON-CASH TRANSACTION.
201612089349301256,590674260,"Part I, Line 2:","The Miami Heart Research Institute is an active participant in every research study and every education and prevention program or service we provide. All grants are the result of collaborative relationships and projects. By combining our unique resources with those of other established centers we believe that we are stronger as a team than we are individually. Working collaboratively with other organizations allows each entity to participate fully where their individual strengths lie. Since the organization participates in all projects involving program awards, we continually monitor the projects progress and can make strategic adjustments if necessary. Grant recipients are reviewed by the board."
201632079349301123,430666759,"Schedule I, Part I, Line 2","The Garden requires that applicants submit a proposal for consideration in the grants fellowship program. The proposals must be received by a stated deadline and should be submitted utilizing a standardized format available on the Garden's website. In order for a proposal to be considered in the competition, the applicant must meet stated criteria defined in the proposal application form. The proposals received are reviewed by a Committee comprised of Garden scientists who evaluate the applications based on predefined criteria. Once the selection is made, the applicants are notified of their award. Each grantee must submit a final report at the end of the fellowship period. The Garden provides annual reports to the donors describing the accomplishments of the fellows who received their support."
201642089349301274,131950856,Grantmaker's Description of How Grants are Used,"AGS has a formal policy that outlines the grant selection process. This includes submission of an application, proposal and budget that is reviewed by a Grant Selection Committee. Upon approval, all grants require periodic expense reports compared with the approved budget and written program status reports. These reports are reviewed and approved by the Program Manager prior to AGS dispensing additional grant funding."
201602259349301840,300126510,"PART I, LINE 2:","CAP REQUIRES GRANTEE ORGANIZATIONS TO REPRESENT, WARRANT AND AGREE: THAT IT WILL USE GRANT FUNDS SOLELY FOR PURPOSES CONSISTENT WITH CAP'S TAX-EXEMPT STATUS UNDER SECTION 501(C)(3) OF THE INTERNAL REVENUE CODE; THAT NO PORTION OF GRANT FUNDS WILL BE USED DIRECTLY OR INDIRECTLY TO EXPRESSLY OR IMPLICITLY SUPPORT OR OPPOSE ANY CANDIDATE SEEKING ELECTION TO PUBLIC OFFICE, OR PROVIDE A BENEFIT TO ANY POLITICAL PARTY OR CANDIDATE; THAT IT WILL ALLOW CAP'S STAFF OR REPRESENTATIVES TO CONDUCT EVALUATIONS AND AUDITS OF THE USE OF GRANT FUNDS, WHICH MAY INVOLVE VISITS TO OBSERVE, REVIEW AND DISCUSS ITS OPERATIONS, FINANCIAL RECORDS, AND OTHER MATERIALS CONNECTED WITH THE GRANTEE; AND THAT IT WILL SEND CAP FINAL FINANCIAL AND NARRATIVE REPORTS BY A DATE SPECIFIED IN THE ORIGINAL AWARD LETTER. CAP REQUIRES DONEE ORGANIZATIONS TO PROVIDE NARRATIVE AND FINANCIAL REPORTS THAT: ARE SIGNED BY AN OFFICER OF THE ORGANIZATION; DESCRIBE HOW THE FUNDS WERE SPENT AND WHAT WAS ACCOMPLISHED; AND TO PROVIDE A REASONABLY DETAILED ACCOUNT OF THE ACTIVITIES CONDUCTED BY THE GRANTEE IN PERFORMANCE OF THE AGREED UPON WORK."
201632239349300138,311229532,"Part I, Line 2:","Finance fund chooses several projects to be visited periodically as part of a comprehensive monitoring strategy. Finance fund monitors all other grantees by reviewing their progess through financial reports, exit interviews, annual audits, credit reports, annual monitoring letters for loans and other office based procedures."
201622249349302802,237069110,"PART I, LINE 2:","PROGRAM OFFICERS MEET WITH PARTNERS AND VISIT THE PROJECT REGULARLY TO ASSESS WHETHER THE FUNDS HAVE BEEN USED FOR THE INTENDED PURPOSE. PROGRAM AND FINANCIAL EXPENDITURE REPORTS ARE ALSO PREPARED BY THE PARTNERS IN CONJUNCTION WITH LOCAL PROGRAM OFFICERS. FINAL REPORTS ARE COMPLETED BY PARTNERS AND SUBMITTED TO OXFAM AMERICA UPON COMPLETION OF THE PROJECT. PROJECTS MAY BE AUDITED AS NEEDED OR AS REQUIRED BY CONTRACT PROVISION. THERE ARE NO AUDIT THRESHOLDS EXCEPT AS REQUIRED BY CONTRACT, AND AUDITS ARE CONDUCTED AT THE DISCRETION OF THE REGIONAL OFFICE AND ARE BASED ON THE REGIONAL DIRECTOR'S, COUNTRY DIRECTOR'S AND OFFICE STAFF'S COMFORT LEVEL WITH THE PARTNER AND PROJECT OVERALL. ALL FINANCIAL AND NARRATIVE REPORTS ARE STORED IN OXFAM AMERICA'S GRANT MANAGEMENT SYSTEM."
201622249349301907,521481896,"PART I, LINE 2:","STAFF ARE IN REGULAR CONTACT THOSE RECEIVING CONTRIBUTIONS OR OTHER ASSISTANCE. STAFF PROVIDE STRATEGIC ADVICE TO CONTRIBUTION RECIPIENTS AND WORK WITH THEM BEFORE AND AFTER FINANCIAL SUPPORT IS PROVIDED TO DEVELOP PLANS CONSISTENT WITH HRCF'S MISSION IN SUPPORT OF LESBIAN, GAY, BISEXUAL, TRANSGENDER AND QUEER EQUAL RIGHTS. THE POLICY IS THAT ALL CONTRIBUTIONS AND RECIPIENTS ARE REVIEWED IN ADVANCE BY GENERAL COUNSEL."
201632249349301433,911829974,"SCHEDULE I, PART I, LINE 2",WE REQUIRE PERIODIC REPORTING AND THIRD PARTY EVALUATIONS.
201602289349301630,237084339,"PART I, LINE 2:","GMAC MAINTAINS POLICIES, PROCEDURES, CONTRACTS OR SUMMARY TERMS AND RECORDS TO GUIDE CORPORATE CHARITABLE GIVING, INCLUDING GUIDANCE REGARDING ELIGIBILITY AND SELECTION CRITERIA, EXPENDITURE TRACKING AND SUBSTANTIATION OF THE AMOUNT OF GRANTS OR ASSISTANCE. GMAC EMPLOYEES WHO ARE DIRECTLY RESPONSIBLE FOR THE BUDGETED FUNDS FROM WHICH GRANTS ARE MADE ARE RESPONSIBLE FOR MONITORING THE USE OF GRANT FUNDS BY THE RECIPIENTS."
201642239349301989,351978359,"PART I, LINE 2","MONITORING THE USE OF GRANT FUNDS: THE FOUNDATION ACCEPTS APPLICATIONS FOR GRANTS THAT CONFORM TO THE FOUNDATION'S TAX-EXEMPT PURPOSE AND EDUCATIONAL MISSION. APPLICATIONS MUST INCLUDE A DESCRIPTION OF THE PROJECT, AMOUNT REQUESTED, PROJECT BUDGET, METHOD TO EVALUATE SUCCESS, BOARD OF DIRECTORS LIST, AND FINANCIAL STATEMENTS. THE FOUNDATIONS PROGRAM STAFF REVIEWS THE REQUEST AND SUBMITS SUGGESTED GRANTS TO THE EXECUTIVE MANAGEMENT. AFTER APPROVAL, THE VICE PRESIDENT OF OPERATIONS REVIEWS THE REQUEST FOR PROPER DOCUMENTATION AND DRAFTS A GRANT AGREEMENT THAT REQUIRES ALL FUNDS BE USED IN FURTHERANCE OF A PERMISSABLE ACTIVITY UNDER CODE SECTION 501(C)(3), WHICH IS THEN SIGNED BY THE GRANTEE, AND THE PAYMENT IS MADE. PROGRAM STAFF WORKS CLOSELY WITH THE GRANTEE TO ENSURE COMPLIANCE WITH THE GRANT AGREEMENT AND ENSURE PROPER USE OF GRANT FUNDS. GRANTEES ARE REQUIRED TO SUBMIT A FINAL REPORT ON THE PROJECT, INCLUDING HOW FUNDS WERE USED, IN A TIMELY MANNER AS NOTED IN THE GRANT AGREEMENT."
201642239349301989,351978359,"PART II, LINE 1, COLUMN H","PURPOSE OF GRANT OR ASSISTANCE: *100 BLACK MEN OF AMERICA INC. - Support to educate, stimulate interest, and support members, parents and other community members regarding the need for high-quality education and education reform. *ADVANCE AMERICA INC. - Support for community outreach and education for school choice in Indiana, including mailing, meetings and six educational emails on school choice. *Alabama Policy Institute Inc. - Support for educational marketing and outreach to defend and promote the Alabama Accountability Act and to inform parents about educational funding opportunities available to them for their children's education. *Americans for Prosperity Foundation - Support to help build a coalition of support for school choice in West Virginia through educational outreach, events, and marketing activities. *Beacon Center of Tennessee - Support to update ""Following the Money: A Tennessee Education Spending Primer,to produce marketing materials, web info-graphics and other promotional materials to educate taxpayers and parents about education spending. Also, Support to highlight spending by local school districts and promote MySchoolSpending.com through paid advertising and media. *Black Alliance for Educational Options - Support for the 2015 Symposium in honor of Dr. Howard Fuller. *Caesar Rodney Institute - Support for educating the Delaware public, supporters and policymakers on Education Savings Accounts. *Chalkbeat, Inc. - Support for reporting on education reform issues in Indiana, including school choice and charter schools. *Education Action Group Foundation - Support for in-depth investigative reporting on key education reform issues in Indiana and Nevada. *Educational Choice Illinois - General operating support for bipartisan partnership-building for school choice in Illinois, particularly for communications. *Empower Mississippi & Empower Mississippi Foundation - Support for statewide educational campaign about educational choice, including 3-4 events per week, radio ads, social media, postcards and educational materials. *GreatSchools - Support for the Indianapolis GreatSchools website including hosting and maintenance. *Hispanic Council for Reform and Educational Options (HCREO) - General operating funding for Latin-focused education and coalition building in Illinois. *Illinois Policy Institute - Support for parent outreach and education efforts on school choice options in Waukegan, Illinois. *Institute for Quality Education - General operating support for educational activities to promote school choice in Indiana. *Intellectual Takeout - Support for educational marketing on the need for and benefits of school choice to increase public awareness and support across Minnesota. *Iowa Advocates for Choice in Education - Support to hire a local lobbyist to assist with ESA efforts. *Kansas Policy Institute - General operating support for educational activities to promote school choice in Kansas. *Network for Educational Opportunity - Support for marketing and outreach to students and donors for New Hampshire's Education Tax Credit program. *Nevada Policy Research Institute - Support to conduct school choice research in Nevada, outreach to school choice constituencies, and to create a marketing campaign to inform the public on the need for school choice. *New Hampshire Center for Economic Policy - Support to educate school districts, parents, community leaders, and policymakers about the importance of New Hamphsire's town tuitioning system, and the current threat to this system. Grantee will produce studies, op-eds and online ads, host informational meetings, build support in the community, and support the legal effort to save town tuitioning. *Oklahoma Council of Public Affairs Inc - General operating support, including support for the Milton Friedman Distinguished Fellow. Also, General operating support for educational activities, including support for outreach to minority and rural communities. *Palmetto Promise Institute - Support to educate the public and school choice supporters on the Exceptional Needs Tax Credit Scholarship program. *Parents for Educational Freedom in North Carolina Inc. - General operating support for outreach to private schools and to educate families on accessing North Carolina's school choice programs. *Platte Institute for Economic Research - Support for outreach regarding Nebraska's education climate as well as hosting educational information sessions around the state. *Rhode Island Center for Freedom and Prosperity - Support for outreach to increase support for school choice, especially for hard-to-reach communities. *Thomas Jefferson Institute for Public Policy - Support to fund research evaluating the fiscal impact and savings of Virginia's tax credit scholarship program, to produce a study highlighting statewide achievement scores disaggregated by student demographics, and to support public outreach and education on the research findings. *THE FOLLOWING ORGANIZATIONS RECEIVED ADDITIONAL SUPPORT, WHICH IS INCLUDED IN THE AMOUNTS REPORTED ON PART II, TO HOST OR COORDINATE AN EVENT ON JULY 31, 2015, TO HONOR THE LEGACY OF MILTON FRIEDMAN AND HIS IDEAS: *Americans For Prosperity Foundation *Bluegrass Institute for Public Policy Solutions Inc *Caesar Rodney Institute *Hispanic American Center for Economic Research *Kansas Policy Institute *Nevada Policy Research Institute *Oklahoma Council of Public Affairs, Inc. *Rhode Island Center for Freedom and Prosperity *Thomas Jefferson Institute for Public Policy"
201622229349301197,540445205,"Schedule I, Part I, Line 2 Procedures for monitoring use of grant funds.","On an annual basis, the YMCA receives reports that substantiates the use of funds."
201622239349301852,043372500,"Schedule I, Part I, Line 2","In 2015 ISO New England Inc made grants to four 501(c)3 and government organizations. These consisted of grants to two educational institutions, one to a non-profit foundation, and one to a non-profit educational and service organization. In all cases, ISO New England obtained a written letter of understanding describing how those funds would be used or a description of the scholarship program."
201632289349304968,510197010,"SCHEDULE I, PAGE 4, PART IV","AFTER INVOICES FOR APPROVED GOODS OR SERVICES ARE SUBMITTED, PAYMENTS ARE MADE TO VENDORS."
201632289349306638,841559406,PART I #2,THE MAJORITY OF GRANTS EXPENSE REPRESENTS CONTRIBUTIONS TO AFFILIATED ORGANIZATIONS. DONORS CONTRIBUTE TO THE ORGANIZATION FOR SPECIFIC CAPITAL PROJECTS OR OTHER RESTRICTED OPERATING AND PROGRAM ACTIVITIES AND THE ORGANIZATION PASSES THE CONTRIBUTION TO A RELATED ENTITY IN ACCORDANCE WITH THE DONOR RESTRICTION.
201642249349300729,264008029,Grantmaker's Description of How Grants are Used,"Substantially all grants are made to public charities in California. A letter accompanies the issuance of the grant funds. When applicable, organization staff contacts grantees to obtain summary reports regarding the use of the funds."
201642219349302074,311806773,"SCHEDULE I, PART I, LINE 2",Organization's procedures for monitoring the use of grant funds: GRANTS TO THE YAMPA VALLEY MEDICAL CENTER (YVMC): THE DEPARTMENT WITHIN THE YVMC PREPARES A FORMAL REQUEST FOR GRANTS THAT ARE APPROVED BY THE MANAGEMENT OF THE YVMC AND THE FOUNDATION. A GRANT (REIMBURSEMENT) IS MADE TO THE YAMPA VALLEY MEDICAL CENTER AFTER PURCHASE HAVE BEEN PROCESSED OR EXPENDITURES ARE MADE. GRANTS TO OTHERS: APPLICATIONS FOR ASSISTANCE ARE COMPLETED BY INDIVIDUALS. A COMMITTEE IS RESPONSIBLE FOR SCREENING THE APPLICATIONS AND MONITORING AFTER THE GRANT IS RECEIVED.
201602579349300515,270480740,"SCHEDULE I, PAGE 4, PART IV",REPORTING ON USE OF GRANT FUNDS IS REQUIRED AND ARE REVIEWED ON A REGULAR BASIS.
201612579349300236,310906405,Pt I Line 2,"The audited financial statements of Northern Indiana Historical Society,Inc. are available for review by the Foundation's trustees."
201602569349300420,263603207,"Monitoring procedures (Part I, line 2)","Donations go to the school directly and are used to purchase a specific item or do a specific job. No money goes to the general school fund budget to pay for wages, fringe benefits etc."
201602579349300315,274279738,"PART I, LINE 2:",THE ACADEMY GRANTS SCHOLARSHIPS TO STUDENTS BASED ON A COMBINATION OF EACH SCHOLARSHIP APPLICANT'S FINANCIAL NEED AND ACADEMIC MERIT.
201602569349300900,311669279,"SCHEDULE I, PAGE 1, PART I, LINE 2",THE ORGANIZATION MONITORS THE USE OF GRANT FUNDS THROUGH PERIODIC CORRESPONDENCE WITH GRANT RECIPIENTS.
201612539349300006,562399748,"PART I, LINE 2:",EXPENSES ARE VERIFIED BY TREASURER TO ENSURE APPROPRIATENESS
201602579349300895,205091907,"SCHEDULE I, PAGE 1, PART I, LINE 2",ALL FUNDS ARE DONATED TO A NC PUBLIC HIGH SCHOOL TO BE USED BY THE TEACHERS AND THE ADMINISTRATION FOR USE FOR VARIOUS GENERAL PURPOSE USE. ALL GRANTS FROM THE FOUNDATION HAVE BEEN APPROVED BY THE FOUNDATION BOARD. THE BOARD DOES NOT CONTINUE TO MONITOR THE USE OF FUNDS BY THE HIGH SCHOOL.
201602579349300885,341414639,"Monitoring procedures (Part I, line 2)",THE BOARD REVIEWS AND DETERMINES THE AMOUNT TO BE GRANTED.
201612329349300646,461165316,"Part I, Line 2:","THE JEWISH HERITAGE FOUNDATION SUPPORTING ORGANIZATION SUPPORTS THE JEWISH COMMUNITY FOUNDATION OF GREATER KANSAS CITY (REFERRED TO BELOW AS ""FOUNDATION""), WHICH PROVIDES DEVELOPMENT, ADMINISTRATIVE, GRANT-MAKING AND EDUCATIONAL SERVICES. FOLLOWING IS A DESCRIPTION OF THE PROCESS FOLLOWED BY THE FOUNDATION IN ITS GRANTS MONITORING: BEFORE A GRANT IS ISSUED FROM ANY FUND, THE FOUNDATION'S STAFF REVIEWS THE GRANT RECOMMENDATION FOR APPROPRIATENESS, CHECKING FOR SUCH ISSUES AS THE RISK OF PERSONAL BENEFIT, PROPER AUTHORIZATION AND GRANT APPROVAL. IF NECESSARY, STAFF WILL CONTACT THE FUND REPRESENTATIVE TO CLARIFY THOSE REQUESTS THAT MIGHT APPEAR TO INVOLVE PERSONAL BENEFITS. AS A SAFEGUARD, GRANTS TO CHARITIES THAT ARE KNOWN TO PROVIDE BENEFITS TO THEIR DONORS ARE SENT WITH AN ACCOMPANYING LETTER WARNING THE GRANTEE THAT NO PERSONAL BENEFITS CAN BE PROVIDED TO ANYONE IN EXCHANGE FOR THE GRANT. IF IT COMES THE KNOWLEDGE OF THE STAFF THAT A PERSONAL BENEFIT WAS PROVIDED, THEN A GRANT REFUND IS REQUESTED. GRANT LETTERS ALSO SPECIFY THE PURPOSE OF THE GRANT, AND WHERE APPROPRIATE, THE REPORTING RESPONSIBILITIES OF THE GRANTEE. THESE REPORTS ARE USED TO DETERMINE WHETHER THE GRANTEE USED THE FUNDS IN THE MANNER REQUESTED. THE FOUNDATION MAINTAINS A LIST OF APPROVED GRANTEES THAT HAVE HAD THEIR 501(C)(3) STATUS VERIFIED EITHER BY THE IRS WEBSITE LIST OF CHARITIES OR BY WRITTEN DOCUMENTATION RECEIVED FROM THE CHARITY."
201612329349301151,581717018,"SCHEDULE I, PAGE 1, PART I, LINE 2","APPLICATIONS ARE RECEIVED FOR EACH PROGAM. THE APPLICATIONS ARE VALIDATED AGAINST CRITERIA FOR EACH PROGRAM TO DETERMINE ELIGIBLITIY. IF THE APPLICANT MEETS THE ELIGIBILITY REQUIREMENTS THEN THE FUNDS ARE DISBURSED IN ACCORDANCE WITH THE PROGRAM GUIDELINES. THE ORGANIZATION FURTHER ENSURES THAT ALL GRANTS ARE USED FOR PROPER PURPOSES BY PAYING AMOUNTS DIRECTLY TO THE INTENDED PAYEE, RATHER THAN THE INDIVIDUALS. THE ORGANIZATION FURTHER REQUIRES PERIODIC REPORTING OF ALL FUND USAGE."
201612329349301151,581717018,"SCHEDULE I, PAGE 4, PART IV","UNABLE TO DETERMINE AN ACCURATE NUMBER OF RECIPIENTS. IN ADDITION TO THE APPLICATION GRANT ASSISTANCE, THE ENTITY PROVIDES ""WALK IN"" ASSISTANCE TO THOSE NEEDING FOOD, SHELTER, OR MEDICAL NEEDS. NUMBERS SHOWN DO NOT INCLUDE ""WALK IN"" ASSISTED INDIVIDUALS. FOR EXAMPLE IT IS ESTIMATED THAT THE ENTITY SERVES APPROXIMATELY 148 MEALS PER DAY."
201612329349301206,562669746,Additional Supplemental Information,"No domestic organization received more than $5,000, and grants were given to 501(c)(3) domestic organizations."
201612329349301206,562669746,Grantmaker's Description of How Grants are Used,Executive Director reviews needs and alignment with Lifetime PHC's core mission.
201612379349300631,237130954,"PART I, LINE 2:",THE GRANT IS PAID DIRECTLY TO THE UNIVERSITY THE RECIPIENT IS ENROLLED.
201612389349300016,262077869,"PART I, LINE 2:",ORGANIZATION PROVIDES SUPPORT FOR SPECIFIC ACTIVITIES AND/OR IMPROVEMENTS TO THE FACILITIES WITH ONGOING MONITORING BY VOLUNTEERS AND BOARD MEMBERS.
201642459349300959,381443397,"PART I, LINE 2:",FUNDS RAISED THROUGH JOINT FUNDRAISING EFFORTS ARE DISTRIBUTED TO AREA CHRISTIAN ELEMENTARY AND MIDDLE SCHOOLS BASED ON CURRENT YEAR ENROLLMENT NUMBERS.
201642459349300939,020236885,"PART I, LINE 2:","ALLOCATIONS: ""A NEEDS DRIVEN PROCESS"" THE MONADNOCK UNITED WAY HAS A UNIQUE ALLOCATIONS PROCESS, WHICH ENSURES FISCAL AND PROGRAM ACCOUNTABILITY WHILE MEETING THE SOCIAL SERVICE NEEDS OF THE MONADNOCK REGION. THE OBJECTIVE OF THE ALLOCATIONS COMMITTEE IS TO DEPLOY MONADNOCK UNITED WAY FINANCIAL SUPPORT TO MAXIMIZE THE RESOURCES AVAILABLE TO AGENCIES FOR SERVICES AIMED AT THE MOST URGENT CURRENT NEEDS OF THE COMMUNITY. THE ALLOCATIONS SYSTEM IS DESIGNED TO BE ACCOUNTABLE TO THE DONOR, RESPONSIVE TO PEOPLE'S NEEDS, AND INCLUSIVE OF PROGRAMS TO WHICH THE GIVERS WISH TO CONTRIBUTE. THE COMMITTEE IS COMPOSED OF 22 VOLUNTEERS FROM THE ENTIRE MONADNOCK REGION REPRESENTING DIVERSITY OF EXPERIENCE, GENDER AND AGE. ALL COMMITTEE MEMBERS READ PROPOSALS AND LISTEN TO PRESENTATIONS FROM APPROXIMATELY 50 AGENCIES AND PROGRAMS THAT WE FUND. IN ADDITION, EACH COMMITTEE MEMBER ALSO SERVES ON A THREE-MEMBER TEAM THAT REVIEWS IN DEPTH, THROUGH A SITE VISIT, A CLUSTER OF SEVEN AGENCIES. THIS DEDICATED GROUP OF VOLUNTEERS CHALLENGES EACH AGENCY'S EFFECTIVENESS AT PROVIDING SERVICES, THE NEED FOR THESE SERVICES IN THE REGION AND THE AGENCY'S NEED FOR UNITED WAY FINANCIAL SUPPORT. EACH INDIVIDUAL MEMBER OF THE ALLOCATIONS COMMITTEE COMMITS APPROXIMATELY 100 HOURS TO DELIVER A REPORT CRAFTED TOWARD MEETING THE NEEDS OF OUR COMMUNITY."
201642459349300969,596737566,"EXPLANATION FOR FORM 990, SCHEDULE I, PART 1, LINE 2",ANNUAL VERIFICATION THAT FUNDS ARE USED PER TRUST PROVISIONS.
201642459349301054,314424936,"PART I, LINE 2:","UNITED APPEAL MAINTAINS RECORDS TO SUBSTANTIATE THE AMOUNT OF GRANTS AS WELL AS THE GRANTEES' ELIGIBILITY FOR THE GRANTS. EACH YEAR, RECIPIENT NON-PROFIT AGENCIES ARE REQUIRED TO SUBMIT A WRITTEN REPORT AS TO HOW THE UNITED APPEAL GRANTS WERE SPENT. RECIPIENT AGENCIES ARE ALSO REQUIRED TO SUBMIT AN ANNUAL PROPOSAL TO REQUEST FUNDS FOR THE FOLLOWING YEAR. THESE REQUESTS AND REPORTS CONTAIN FINANCIAL INFORMATION AS WELL AS THOSE EXPLAINING THE PROGRAMS AND ACTIVITIES THAT WERE FUNDED EACH YEAR. UNITED APPEAL REQUIRES EACH RECIPIENT AGENCY TO SUBMIT THEIR ANNUAL IRS FORM 990 AND AUDIT AS WELL. THE SELECTION CRITERIA UNITED APPEAL USES INCLUDES EXAMINATION OF RECIPIENT AGENCIES' FINANCIAL REPORTS, GOVERNANCE, PROGRAMMATIC INFORMATION; AND NUMBER AND TYPES OF CLIENTS SERVED BY UNITED APPEAL FUNDS."
201642509349300384,431349378,Pt I Line 2,THE ORGANIZATION MAINTAINS RECORDS OF ALL GRANTS
201612429349300111,416036759,"SCHEDULE I, PAGE 1, PART I, LINE 2",THE MEMBERS REVIEW THE APPLICANTS TO DETERMINE NEED.
201612429349300966,208098771,"SCHEDULE I, PAGE 1, PART I, LINE 2",GRANTS ARE MADE TO THE PRIMARY SUPPORTED ORGANIZATION TO BE USED FOR ITS P ROGRAMS AND OPERATIONS AT THE DISCRETION OF THE SUPPORTED ORGANIZATIONS'S BOARD OF DIRECTORS.
