object_id,ein,FrmAndLnRfrncDsc,ExplntnTxt
202020839349300902,160743942,"PART 1, LINE 1A","THE COLLEGE PAID FOR HEALTH AND SOCIAL CLUB DUES OR COUNTRY CLUB DUES FOR FOUR OF THE OFFICERS/HIGHEST COMPENSATED EMPLOYEES LISTED IN PART VII. CANISIUS WILL ONLY REIMBURSE A BUSINESS EXPENSE WHEN ALL THREE OF THE FOLLOWING IRS REQUIREMENTS ARE MET: 1) THE EXPENSE MUST HAVE A BUSINESS CONNECTION (I.E., THE EXPENSES MUST BE INCURRED WHILE PERFORMING SERVICES ON BEHALF OF THE COLLEGE) 2) THE EXPENSES MUST BE ADEQUATELY SUBSTANTIATED BY THE EMPLOYEE WITHIN A REASONABLE PERIOD OF TIME; AND 3) THE EMPLOYEE MUST RETURN ANY EXCESS REIMBURSEMENT OF ALLOWANCE WITHIN A REASONABLE PERIOD OF TIME. A PORTION OF THESE DUES WERE TAXABLE BASED ON THE PERCENTAGE OF NON-BUSINESS TO BUSINESS USE FOR EACH EMPLOYEE. THE COLLEGE ""GROSSED UP"" THE APPLICABLE NON-BUSINESS EXPENSES AND INCLUDED IN THE EMPLOYEES' W-2 AS ADDITIONAL TAXABLE COMPENSATION."
202040349349300714,480543736,"SCHEDULE J, PAGE 1, PART I, LINE 1A","UNDER IRC SECT 119(A) THE VALUE OF LODGING PROVIDED IN-KIND TO AN EMPLOYEE (THE PRESIDENT) FOR THE CONVENIENCE OF THE EMPLOYER IS EXCLUDABLE FROM GROSS INCOME IF THE EMPLOYEE IS REQUIRED TO ACCEPT SUCH LODGING ON THE BUSINESS PREMISES OF THE EMPLOYER AS A CONDITION OF EMPLOYMENT. THE COLLEGE REQUIRES AND FURNISHES A HOME FOR THE PRESIDENT'S USE AS A CONDITION OF HIS EMPLOYMENT. THE PRESIDENT IS TO USE THE HOME TO ENTERTAIN OR HOLD MEETINGS FOR BOARD MEMBERS, VARIOUS COLLEGE EMPLOYEES, POTENTIAL DONORS, AND STUDENTS. THIS IS A SCHOOL POLICY AND IS PART OF HIS EMPLOYMENT CONTRACT. THE PRESIDENT HAS USED THE RESIDENCE EXTENSIVELY FOR COLLEGE BUSINESS. HE HAS AN OFFICE IN THE HOUSE SOLELY DESIGNATED FOR COLLEGE WORK THAT HE USES EACH DAY AND ON WEEKENDS. THE PRESIDENT ENTERTAINS THE TRUSTEES WHICH DROP BY CONTINUOUSLY THROUGHOUT THE YEAR. THE PRESIDENT WILL HOLD CABINET MEETINGS AT THE HOUSE PERIODICALLY. MEETINGS WITH COMMUNITY OFFICIALS OCCUR FREQUENTLY AT THE HOUSE. THE PRESIDENT MEETS POTENTIAL AND LONG-TIME DONORS AT HIS HOME SEVERAL TIMES A MONTH TO SECURE CONTRIBUTIONS FOR THE COLLEGE. HE HOLDS A FRESHMAN SEMINAR CLASS AT THE HOME SEVERAL TIMES A MONTH. THE PRESIDENT HAS ALSO ALLOWED STUDENTS TO STAY AT THE HOUSE FOR SHORT STAYS WHEN NEEDED. HIS HOME IS ALWAYS OPEN TO STUDENTS TO DROP BY AND VISIT. THE PRESIDENT PERFORMS A MEANINGFUL PORTION OF HIS DUTIES AT HIS HOME. THE COLLEGE PAYS FOR THE PRESIDENT'S ANNUAL MEMBERSHIP TO THE MCPHERSON COUNTRY CLUB. THIS AMOUNT IS TREATED AS TAXABLE TO THE PRESIDENT AND INCLUDED IN WAGES."
202001269349300545,941156525,"SCHEDULE J, PART I, LINE 1A:","RESIDENCE FOR PERSONAL USE: THE UNIVERSITY PROVIDED MARY B. MARCY WITH HOUSING AS A CONDITION OF HER EMPLOYMENT. THE HOUSING IS ON CAMPUS AND FURNISHED FOR THE BENEFIT AND CONVENIENCE OF THE UNIVERSITY TO CONDUCT UNIVERSITY-RELATED BUSINESS. THE VALUE OF THE HOUSING IS EXCLUDABLE FROM THE PRESIDENT'S TAXABLE INCOME UNDER IRS CODE SECTION 119(D) AND WAS INCLUDED AS A NONTAXABLE BENEFIT REPORTED ON SCHEDULE J, PART II, COLUMN(D)."
202001269349300545,941156525,"SCHEDULE J, PART I, LINE 4A:","Tammi Jackson, VP Finance & Admin, ended employment on 01/23/2019. She received severance payment in 2018 of $60,125. The payment is properly disclosed in schedule J, column B(III). Sriram Beldona, Academic Dean - Business, ended employment on 06/28/2019. He received severance payment in 2018 of $125,460. The payment is properly disclosed in schedule J, column B(III)."
202001269349300545,941156525,"SCHEDULE J, PART I, LINE 4B:","THE ORGANIZATION CONTRIBUTED $20,000 TO A SUPPLEMENTAL NONQUALIFIED RETIREMENT PLAN TO BENEFIT MARY B. MARCY DURING THE 2018 CALENDAR YEAR. THE AMOUNT WAS INCLUDED AS DEFERRED COMPENSATION ON SCHEDULE J, PART II, COLUMN (C)."
202001269349300605,020222120,"Part I, Line 1a","The College provides a housing allowance for the President of the Organization, as it is required that he/she lives on campus as a part of his/her employment. Additionally, the College provides gross-up payments for moving expenses to cover the FICA and Medicare taxes for relocating employees."
202041009349301029,050465628,"Schedule J, Part I, Line 3","The President of Roger Williams University and Roger Williams University School of Law is compensated by the University. The President's compensation is contractually set and is reviewed by the Executive Committee of the Board of Trustees of Roger Williams University, all members of which are independent of the President. The Executive Committee's review currently includes, but is not limited to the use of comparability data and other outside consultants."
202041009349301029,050465628,"Schedule J, Part I, Line 4","The former President of Roger Williams University participated in a University 457(f) plan and $25,000 was accrued under the plan in calendar year 2018. $225,000 was distributed to the former president of Roger Williams University in calendar year 2018 in accordance with the terms of the University 457(f) plan."
202041009349301029,050465628,"Schedule J, Part I, Line 7","For School of Law non-aligned employees, merit based compensation may be granted as either a base salary increase or a one-time bonus. Qualifications for receiving a bonus include performance exceeding expectations or taking on additional duties due to staff vacancies or temporary absences. In the case of officers and other key employees, the bonus amount (if any) is determined via the same process as other compensation for officers and other key employees, including review by the University's President, who is independent of the other officers or key employees. In addition, the compensation of officers and key employees falls within the parameters of the School of Law's non-aligned merit compensation program that is approved by the University's Board of Trustees on an annual basis."
202031509349301423,540784341,"SCHEDULE J, PART II",THE MAJORITY OF NONTAXABLE BENEFITS IN COLUMN (D) IS ASSOCIATED WITH HEALTH INSURANCE PREMIUMS.
202001359349302675,042133255,"PART I, LINE 1A","THE UNIVERSITY PAYS FOR CERTAIN TRAVEL EXPENSES FOR THE UNIVERSITY PRESIDENT'S SPOUSE, ONLY WHEN THAT TRAVEL IS PRIMARILY FOR BONA FIDE BUSINESS PURPOSES OF THE UNIVERSITY. TRAVEL EXPENSES FOR THE PRESIDENT AND HER SPOUSE ARE APPROVED BY THE CHAIRMAN OF THE BOARD OF TRUSTEES. THE HOUSING ALLOWANCE WAS RECEIVED BY THE UNIVERSITY'S PRESIDENT AND IS INCLUDED IN HER TAXABLE WAGES. SOCIAL CLUB DUES WERE PAID BY THE UNIVERSITY ON BEHALF OF AN OFFICER DURING CALENDAR YEAR 2018. THE DUES ARE NOT INCLUDED IN THE EMPLOYEE'S TAXABLE WAGES AS THE SOCIAL CLUB IS USED TO CONDUCT UNIVERSITY BUSINESS."
202001359349302675,042133255,"PART I, LINE 7","DURING AN EXECUTIVE SESSION OF THE COMPENSATION COMMITTEE, THE COMMITTEE COMPLETED AN ANNUAL PERFORMANCE REVIEW OF THE PRESIDENT AND AGREED UPON A BONUS AMOUNT THAT REFLECTED HER PERFORMANCE DURING THE PRECEDING YEAR."
202010429349300906,391399196,"Schedule J, Part I, Line 1a","For the convenience of the college, Mr. Bruess accepted a personal residence within the proximity of the college as a condition of his employment. Also, Mr. Bruess and Mr. Lamm have been provided memberships at local country clubs, which are considered working condition fringe benefits and proper substantiation to the college exists. These items are used for business/entertainment on behalf of the college. Nothing has been included as taxable income. Also, the college paid for President Bruess spouse's travel expenses to attend various college functions. These costs have not been included as taxable compensation, as the spouse had bona fide business purposes for being on the trips in accordance with IRS Reg 1.132-5(t)."
202010429349300906,391399196,"Schedule J, Part I, Line 1b",Payment agreement included in up front negotiated contract as approved by the Board of Trustees.
202021269349301812,362167725,"Schedule J, Part I, Line 1a First-class or charter travel",First class travel is allowed under limited circumstances as set forth in the travel policy.
202021269349301812,362167725,"Schedule J, Part I, Line 1a Travel for companions","The Presidents of the Museum and the School and the Chancellor are allowed to have their partners accompany them on business trips if their presence is necessary for a specific, bonafide purpose of the Institute."
202021269349301812,362167725,"Schedule J, Part I, Line 1a Housing allowance or residence for personal use",The President of the School is paid a housing allowance of $4000 per month which is treated as taxable compensation.
202021269349301812,362167725,"Schedule J, Part I, Line 1a Health or social club dues or initiation fees","Athletic, social, or other club fees incurred by the President of the School, the President of the Museum, and the Chancellor are reimbursed to the extent they are used for business purposes. In addition, the employment contracts for the President of the School and the Chancellor allow for reimbursement for up to $5,000 annually for fees and membership dues for athletic, social, or other clubs used for personal, non-business purposes. The annual amounts reimbursed are reported as taxable compensation."
202021269349301812,362167725,"Schedule J, Part I, Line 4a Severance or change-of-control payment","Severance was paid to Craig Barton in the amount of $230,765."
202021269349301812,362167725,"Schedule J, Part I, Line 4b Supplemental nonqualified retirement plan","As noted in the audited financial statements, a supplemental non qualified retirement plan exists for the benefit of a select group of management or highly compensated employees whose benefits under other Institute qualified retirement plans are limited by the IRS. Employees are eligible if their compensation for a plan year is in excess of the IRS limits under Code Section 401(a)(17), if they received a benefit accrual or employer contribution under other Institute qualified plans, and if they have not voluntarily terminated employment prior to the first business day following the plan year. Benefits are calculated based on the excess of benefits that would be provided under Institute qualified plans if IRS compensation limits did not exist. The following individuals received payments under the supplemental retirement plan: James Rondeau amount paid in calendar year 2018 of $150,000 Julia E. Getzels amount paid in calendar year 2018 of $82,649 Elissa Tenny amount paid in calendar year 2018 of $22,200 Eve Jeffers amount paid in calendar year 2018 of $23,344 Craig Barton amount paid in calendar year 2018 of $675 Andrew Simnick amount paid in calendar year 2018 of $713 Walter Massey amount paid in calendar year 2018 of $270,985."
202021269349301812,362167725,"Schedule J, Part I, Line 8 Payments on contract that is subject to the initial contract exception","The President, Museum and the Provost were paid their salaries under contracts that were subject to the initial contract exception. As noted in 4A above, the Provost was paid severance under a separate agreement."
201923189349304737,251065148,"PART I, LINE 6","THE PRESIDENTS' BONUS IS DETERMINED EACH YEAR BY CRITERIA SET FORTH BY THE EXECUTIVE COMMITTEE OF THE BOARD OF TRUSTEES INCLUDING SUBJECTS SUCH AS: FUNDRAISING, FINANCIAL PERFORMANCE RELATED TO THE COLLEGE'S OPERATING BUDGET, STRATEGIC PLANNING OUTCOMES, AND ENROLLMENT TARGETS. THIS GENERAL BONUS AWARD IS A PERCENTAGE OF THE BASE COMPENSATION UP TO A MAXIMUM OF 10%. THE VICE PRESIDENT FOR BUSINESS AND FINANCE MAY RECEIVE A BONUS EACH YEAR WITH CRITERIA SET FORTH BY THE PRESIDENT INCLUDING SUBJECTS SUCH AS: STRATEGIC PLANNING OUTCOMES, RESOURCE MANAGEMENT, PROCESS IMPROVEMENT EFFICIENCIES, INCREASED REVENUE, WORKING CAPITAL MANAGEMENT, AND BUDGET MANAGEMENT. THIS GENERAL BONUS AWARD IS A PERCENTAGE OF THE BASE COMPENSATION UP TO A MAXIMUM OF 15%."
202041979349304134,570314395,"Schedule J, Part I, Line 1a Travel for companions",A COMPANION HAS TRAVELED WITH ELIZABETH DAVIS. TO THE EXTENT IT WAS PERSONAL IN NATURE SUCH AMOUNTS WERE INCLUDED IN HER TAXABLE INCOME.
202041979349304134,570314395,"Schedule J, Part I, Line 1a Housing allowance or residence for personal use","THE PRESIDENT OF THE UNIVERSITY AND HER FAMILY RESIDE AT WHITE OAKS WHICH IS THE OFFICIAL RESIDENCE OF THE PRESIDENT. THE PRESIDENT IS REQUIRED TO LIVE AT WHITE OAKS AS A CONDITION OF HER EMPLOYMENT. THE RESIDENCE IS OWNED AND MAINTAINED BY THE UNIVERSITY. CLEANING, MAINTENANCE, AND GROUNDS KEEPING SERVICES ARE PROVIDED BY THE UNIVERSITY FOR THE PUBLIC AREAS OF THE RESIDENCE ONLY. THE PRESIDENT HOSTS UNIVERSITY EVENTS AT WHITE OAKS AS WELL."
202041979349304134,570314395,"Schedule J, Part I, Line 1a Health or social club dues or initiation fees","ELIZABETH DAVIS AND MIKE BUDDIE WERE PROVIDED WITH CLUB MEMBERSHIPS. TO THE EXTENT THE DUES WERE CONSIDERED PERSONAL, THE AMOUNTS WERE INCLUDED IN TAXABLE INCOME OR REIMBURSED TO THE UNIVERSITY. OTHERWISE THE DUES WERE TO ALLOW EMPLOYEES TO MEET WITH DONORS AND OTHER SUPPORTERS OF THE UNIVERSITY AT THE CLUB. FURMAN POLICY GOVERNS THE NATURE AND TYPE OF ALLOWABLE EXPENDITURES AND PAYMENTS, INCLUDING REQUIREMENTS TO PROVIDE SUPPORTING DOCUMENTATION DETAILING THE TRANSACTION AND BUSINESS PURPOSE OF ANY APPROVED EXPENDITURES."
202041979349304134,570314395,"Schedule J, Part I, Line 7 Non-fixed payments",FURMAN UNIVERSITY MADE NON-FIXED BONUS PAYMENTS TO KRISTOPHER KAPOOR AND CLAYTON HENDRIX. THE PAYMENTS WERE FOR MERIT AND NOT CONTINGENT ON THE REVENUES OR NET EARNINGS OF THE UNIVERSITY OR ANY RELATED ORGANIZATION.
202022119349300002,222472997,"PART I, LINE 3","THE STANDING COMMITTEE OF THE BOARD OF TRUSTEES OF THE ORGANIZATION'S PARENT, SIGNATURE HEALTHCARE CORPORATION, SERVES AS THE COMPENSATION COMMITTEE OF THE ORGANIZATION AND IS EMPOWERED TO REVIEW AND APPROVE ALL MATTERS PERTAINING TO COMPENSATION AND SHALL REPORT ALL ACTIONS TAKEN BY IT ON THESE MATTERS TO THE BOARD OF TRUSTEES. ANNUALLY, THE COMPENSATION COMMITTEE ENGAGES AN INDEPENDENT COMPENSATION CONSULTING FIRM TO PREPARE AN EXECUTIVE COMPENSATION ANALYSIS WHICH INCLUDES A COMPETITIVE ASSESSMENT OF THE TOTAL COMPENSATION PROGRAM FOR THE ORGANIZATION'S EXECUTIVE POSITIONS (CEO, CFO AND VICE PRESIDENTS) FOR REVIEW BY THE COMPENSATION COMMITTEE. THE MINUTES OF THE COMPENSATION COMMITTEE REFLECT THE DELIBERATIONS AND DECISIONS OF THE COMMITTEE."
202022119349300002,222472997,"PART I, LINE 4B:",DURING THE YEAR ENDED 12/31/2018 THE ORGANIZATION MADE 457(F) SUPPLEMENTAL NON-QUALIFIED RETIREMENT PLAN CONTRIBUTIONS FOR ELIGIBLE PLAN PARTICIPANTS. THE PLAN WAS CREATED BY SIGNATURE HEALTHCARE FOR THE PURPOSE OF PROVIDING DEFERRED COMPENSATION FOR A SELECT GROUP OF EMPLOYED PHYSICIANS UPON MEETING THE ELIGIBILITY REQUIREMENT OF COMPLETING TWO YEARS OF PLAN SERVICE. FOR YEARS IN WHICH THE ORGANIZATION MEETS ITS OPERATIONAL MARGIN GOAL THE ORGANIZATION WILL CONTRIBUTE TO THE PLAN. THE ORGANIZATION MAY CREDIT TO THE ACCOUNT OF EACH PARTICIPANT UP TO 4% OF THE PARTICIPANT'S TOTAL CASH COMPENSATION FOR THE PRIOR PLAN YEAR. PARTICIPANT'S REMAIN PARTICIPANTS IN THE PLAN UNTIL FORFEITURE OR DISTRIBUTION OF HIS/HER ACCOUNT. COMMENCEMENT OF DISTRIBUTIONS BEGIN UPON THE LAPSE OF FORFEITURE RISK AND ARE MADE IN SINGLE LUMP-SUM DISTRIBUTIONS NET OF APPLICABLE FEDERAL AND STATE WITHHOLDING TAXES. NO DISTRIBUTIONS WERE MADE FROM THE PLAN TO ANY LISTED PERSONS DURING THE YEAR.
201913189349303731,550357045,Part II,"The following individuals received deferred compensation contributions in 2018 David Hess in the amount of 57,949 Alex Inclan in the amount of 12,000 and Robert Mike Ortiz in the amount of 19,369. These amounts were properly recorded in deferred compensation on the Form 990 Schedule J."
202020459349300222,430652667,"Schedule J, Part I, Line 1a Travel for companions","OCCASIONALLY, THE CHIEF EXECUTIVE, COLLEGE PRESIDENT OR HEAD OF SCHOOL MAY INCLUDE A SPOUSE OR FAMILY MEMBER ON BUSINESS TRAVEL WHEN THE PRESENCE OF THAT INDIVIDUAL IS DEEMED TO BENEFIT PRINCIPIA. THE INDIVIDUAL MAY ASSIST THE EMPLOYEE WITH BUSINESS RELATED ACTIVITIES AND INTERACT WITH POTENTIAL DONORS. THE VALUE OF THIS TRAVEL WAS NOT TREATED AS TAXABLE COMPENSATION TO THE RECIPIENT."
202020459349300222,430652667,"Schedule J, Part I, Line 1a Discretionary spending account","Beginning March 1, 2018, the College President was provided with a discretionary spending account under which payment requests were not accompanied by substantiation. Such payments totaled $11,000 in calendar 2018. This amount was treated as taxable compensation to the College President and is included in column B (iii) of Part II."
202020459349300222,430652667,"Schedule J, Part I, Line 1a Housing allowance or residence for personal use","THE RESIDENCES PROVIDED TO THE COLLEGE PRESIDENT AND HEAD OF SCHOOL ARE ALSO USED TO HOST STUDENT ACTIVITIES AND MEETINGS. THE COLLEGE PRESIDENT AND HEAD OF SCHOOL ARE REQUIRED TO LIVE IN THESE RESIDENCES IN ORDER TO FULFILL THEIR DUTIES. THE ESTIMATED VALUES OF THESE BENEFITS ARE INCLUDED IN COLUMN D OF PART II AND WERE NOT TREATED AS TAXABLE COMPENSATION TO THE RECIPIENTS. THE CHIEF EXECUTIVE WAS PROVIDED EACH MONTH WITH A $5,000 HOUSING ALLOWANCE. THE TOTAL BENEFIT OF $60,000 FOR CALENDAR YEAR 2018 WAS TREATED AS TAXABLE COMPENSATION TO THE CHIEF EXECUTIVE AND IS INCLUDED IN COMUMN B (iii) OF PART II."
202020459349300222,430652667,"Schedule J, Part I, Line 1a Health or social club dues or initiation fees","ATHLETIC CLUB DUES WERE REIMBURSED TO THE HEAD OF SCHOOL TOTALLING $6,169 FOR CALENDAR 2018. THIS AMOUNT WAS TREATED AS TAXABLE COMPENSATION TO THE HEAD OF SCHOOL AND IS INCLUDED IN COMUMN B (iii) OF PART II."
202020459349300222,430652667,"Schedule J, Part I, Line 1a Personal services","THE FACILITIES DEPARTMENT PROVIDES HOUSEKEEPING SERVICES AT THE PRESIDENT AND HEAD OF SCHOOL RESIDENCES, SINCE THESE LOCATIONS ARE USED TO HOST STUDENT ACTIVITIES AND MEETINGS, AS WELL AS EMPLOYEE AND DONOR EVENTS. THE ESTIMATED VALUES OF SUCH SERVICES ARE INCLUDED IN COLUMN D OF PART II AND WERE NOT TREATED AS TAXABLE COMPENSATION TO THE RECIPIENTS."
202020459349300222,430652667,"Schedule J, Part I, Line 1b Written policy regarding payment or reimbursement of expenses","PRINCIPIA FOLLOWS A WRITTEN POLICY REGARDING PAYMENT, REIMBURSEMENT, OR PROVISION OF ALL OF THE EXPENSES DESCRIBED ABOVE WITH THE EXCEPTION OF THE DISCRETIONARY SPENDING ACCOUNT PROVIDED TO THE COLLEGE PRESIDENT. THAT BENEFIT WAS APPROVED BY THE CHIEF EXECUTIVE, AFTER CONSIDERATION OF THE PURPOSE OF THE EXPENDITURES."
202020459349300222,430652667,"Schedule J, Part I, Line 4a Severance or change-of-control payment","Karen Dearborn, formerly Vice President of Administration, was granted severance payments totaling $241,411, of which $56,472 was paid in calendar 2018. Remaining payments of $158,519 and 26,420 are to be paid in calendar 2019 and 2020, respectively. Peter Stevens, formerly Vice President of External Affairs, was granted severance payments totaling $173,333, of which $43,333 was paid in calendar 2018. Remaining payments of $130,000 are to be paid in calendar 2019."
202012279349300331,237135915,"SCHEDULE J, PAGE 1, PART I, LINE 1A","HOUSING IS PROVIDED AT A FAIR MARKET RENTAL RATE AS APPROVED BY THE BOARD OF DIRECTORS. THE BOARD OF DIRECTORS PROVIDES THIS OPTION TO THE PRESIDENT BECAUSE OF THE DISTANCE OF THE COLLEGE FROM URBAN AREAS, THE LACK OF LOCAL HOUSING, AND THE CONVENIENCE OF HAVING THE PRESIDENT AVAILABLE ONSITE FOR ADEQUATE MANAGEMENT OF DAILY OPERATIONS."
202012469349300421,540646523,"PART I, LINE 1A","THE ORGANIZATION'S PRESIDENT & HEAD FOOTBALL COACH RECEIVED EMPLOYER PROVIDED HOUSING IN THE AMOUNT OF $10,800 AND $9,600 DURING 2017. THIS AMOUNT WAS CONSIDERED NONTAXABLE TO THE EMPLOYEES."
201923199349312582,540568200,"PART I, LINE 1B","PART I, LINE 1B ALTHOUGH A WRITTEN POLICY DOES NOT EXIST, THE COLLEGE'S BOARD APPROVES THE HOUSING ALLOWANCE AND SOCIAL CLUB PAYMENTS. SOCIAL CLUB PAYMENTS ARE SUPPORTED BY INVOICES AND ARE PROCESSED THROUGH THE COLLEGE'S ACCOUNTS PAYABLE PROCESS. THE HOUSING ALLOWANCE IS ALSO SUPPORTED BY WRITTEN DOCUMENTATION."
202001289349302225,526072925,"PART I, LINE 4A","PER A CONFIDENTIALITY AGREEMENT SIGNED BY THE ORGANIZATION, THE SEVERANCE PACKAGE PAID TO EMPLOYEES ARE NOT OPEN FOR PUBLIC INSPECTION."
202011279349301306,042103852,"PART I, LINE 3:","SOMERVILLE HOSPITAL (THE ""ORGANIZATION"") RELIES ON ITS PARENT, CAMBRIDGE PUBLIC HEALTH COMMISSION D/B/A CAMBRIDGE HEALTH ALLIANCE (""CHA""), TO DETERMINE COMPENSATION FOR THE ORGANIZATION'S PRESIDENT/CEO. THE COMMITTEE IS COMPOSED OF INDEPENDENT PERSONS. THE INDIVIDUAL SERVING AS PRESIDENT OF SOMERVILLE HOSPITAL IS THE CHA CEO. TO ESTABLISH THE COMPENSATION OF THE ORGANIZATION'S PRESIDENT/CEO, CHA USED A COMPENSATION COMMITTEE, INDEPENDENT COMPENSATION CONSULTANT, COMPENSATION SURVEY OR STUDY, AND APPROVAL BY THE COMPENSATION COMMITTEE OF THE BOARD OF CHA. CHA HAS ENTERED INTO A WRITTEN EMPLOYMENT CONTRACT WITH THE CHA CEO. PART I, LINE 4B: EFFECTIVE MAY 1, 2016, PATRICK WARDELL ENTERED INTO AN EMPLOYMENT AGREEMENT WITH CAMBRIDGE PUBLIC HEALTH COMMISSION D/B/A CAMBRIDGE HEALTH ALLIANCE (""CHA""). MR. WARDELL WAS THE CEO OF CHA THROUGH JUNE 7, 2019. UNDER THIS AGREEMENT, MR. WARDELL MAY BE PROVIDED ANNUAL AND LONG-TERM CASH INCENTIVE BONUSES BASED ON THE ACHIEVEMENT OF SPECIFIED ORGANIZATIONAL OBJECTIVES EACH FISCAL YEAR AND OVER THE PERFORMANCE PERIOD FOR LONG TERM INCENTIVES. BECAUSE HE PROVIDED NOTICE OF HIS RESIGNATION BEFORE THE END OF THE FISCAL YEAR, MR. WARDELL WAS NOT ELIGIBLE FOR SUCH BONUSES AND INCENTIVE PAYMENTS IN FISCAL YEAR 2019. PART I, LINE 7: CERTAIN EMPLOYEES OF SOMERVILLE HOSPITAL PARTICIPATE IN COMPENSATION MODELS WHICH INCLUDE VARIABLE PAY FOR PERFORMANCE. CRITERIA FOR EARNING INCENTIVES CAN INCLUDE PRODUCTIVITY, CITIZENSHIP, ACHIEVEMENT VS QUALITY MEASURES OR OTHER FACTORS AS DETERMINED ANNUALLY BY THE ORGANIZATION. TRUSTEES OF SOMERVILLE HOSPITAL RECEIVE NO COMPENSATION AS TRUSTEES. PART II: GERALD STEINBERG WAS A KEY EMPLOYEE OF THE ORGANIZATION UNTIL JANUARY 2014. HE CONTINUES TO WORK PART TIME AS A PHYSICIAN FOR CAMBRIDGE HEALTH ALLIANCE PHYSICIANS ORGANIZATION, INC. THE FOLLOWING INDIVIDUALS WERE BOARD MEMBERS AND OFFICERS WHO WERE COMPENSATED FOR THEIR POSITIONS AT THE ORGANIZATION'S SOLE CORPORATE MEMBER, CAMBRIDGE PUBLIC HEALTH COMMISSION D/B/A CAMBRIDGE HEALTH ALLIANCE, AND ITS RELATED ORGANIZATIONS. PATRICK R. WARDELL JILL BATTY ANDREW FUQUA CONNIE YOUNG"
202020439349300942,222586208,"Schedule J, Part I, Line 3",The college President has a written employment contract. A salary survey of other colleges is used to assist in determining a fair compensation for the President. The Board of Trustees approves the compensation of the President each year.
202041719349301204,310820394,"PART I, LINE 1A","SOCIAL CLUB DUES ARE PAID FOR THE CEO. THESE CLUBS ARE USED FOR BUSINESS PURPOSES. THE PRESIDENT IS GIVEN A $12,000 STIPEND FOR USE OF THEIR HOME FOR ENTERTAINING FACULTY, STAFF, TRUSTEES AND STUDENTS."
202032239349301418,330499514,"Part I, Line 7: Non-Fixed payments not listed above",Bonus
201943179349308369,237034324,"PART I, LINE 1A",PROVIDED HOUSING TO MICHAEL TURNER (PRESIDENT) AND DEMAR ELAM (DIRECTOR OF WORLD MISSIONS).
202000649349300020,566049935,"PART I, LINE 1A","THE PRESIDENT OF THE UNIVERSITY RECEIVES A HOUSING ALLOWANCE WHICH IS INCLUDED IN HIS/HER TAXABLE INCOME. THE PRESIDENT'S SPOUSE CAN TRAVEL WITH THE PRESIDENT AND IS CONSIDERED A REPRESENTATIVE OF THE UNIVERSITY. ALSO, THE UNIVERSITY PROVIDES CLUB MEMBERSHIPS TO CERTAIN KEY INDIVIDUALS FOR RELATIONSHIP BUILDING PURPOSES. DUE TO THE NATURE OF THESE MEMBERSHIPS, THE COSTS ARE INCLUDED IN THE EMPLOYEE'S COMPENSATION."
202040589349301414,030482006,"PART I, LINE 1A","THE UNIVERSITY PRESIDENT IS PROVIDED A RESIDENCE NEAR CAMPUS AS AN ORDINARY AND NECESSARY EXPENSE TO BE ACCESSIBLE AND AVAILABLE TO FACULTY, ADMINISTRATION, AND STUDENTS."
202010979349300716,362191252,"Part I, Line 1a: Relevant information in regards to selections on 1a.","Housing allowance provided for ministers in accordance with IRS regulations. President is required to live in University Housing.Country Club Dues are paid for local club, which is used by University for business functions. Any personal use is reimbursed by employee.Travel for companions is covered according to written policy. If there is no business purpose, the amount is taxed to the employee."
202030979349301043,221494428,"Schedule J, Part I, Line 1a Housing allowance or residence for personal use","THE ORGANIZATION PROVIDES HOUSING FOR THE PRESIDENT AS AGREED UPON IN THEIR CONTRACT, THE COLLEGE REQUIRES THE PRESIDENT TO MAINTAIN A RESIDENCE ON CAMPUS. AS SUCH, THE COLLEGE CONSIDERS THIS TO BE FOR BUSINESS USE AND IS NOT TAXABLE TO THE PRESIDENT."
202030979349301043,221494428,"Schedule J, Part I, Line 1a Health or social club dues or initiation fees","THE ORGANIZATION PROVIDES HEALTH/SOCIAL CLUB DUES FOR THE PRESIDENT FOR USE IN BUSINESS RELATED MEETINGS. AS SUCH, THIS BENEFIT IS NOT TAXABLE TO THE PRESIDENT."
202030979349301043,221494428,"Schedule J, Part I, Line 7 Non-fixed payments",The President receives a discretionary non-fixed payment determined by the Board. Vice-Presidents may receive a discretionary non-fixed payment determined by the President.
